date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-07-30,0050,20,10,641,377875,0,0,30,631,0,30,0,
2019-07-30,0051,0,0,1,2250,0,0,0,1,0,0,0,
2019-07-30,0052,0,0,0,4375,0,0,0,0,0,0,0,X
2019-07-30,0053,0,0,0,1622,0,0,0,0,0,0,0,X
2019-07-30,0054,0,0,0,2656,0,0,0,0,0,0,0,X
2019-07-30,0055,0,0,0,9288,0,0,0,0,0,0,0,X
2019-07-30,0056,9,62,851,196758,8,0,261,904,0,269,0,
2019-07-30,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2019-07-30,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2019-07-30,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2019-07-30,0061,41,68,1223,81154,0,0,3,1300,50,3,0,
2019-07-30,006203,0,0,0,2679,0,0,0,0,0,0,0,X
2019-07-30,006204,0,0,0,1500,0,0,0,0,0,0,0,X
2019-07-30,006205,0,41,337,84559,0,1,25,378,0,24,0,
2019-07-30,006206,0,7,268,31069,0,0,26,277,2,26,0,
2019-07-30,006207,0,0,104,24223,0,0,26,104,0,26,0,
2019-07-30,006208,0,0,36,9010,0,0,0,36,0,0,0,
2019-07-30,00631L,63,56,1276,4646,5,0,1581,1269,0,1586,0,X
2019-07-30,00632R,7333,2275,192448,1272037,8,22,14055,187392,2,14041,0,
2019-07-30,00633L,1303,4877,58915,111364,149,643,20116,62552,63,19622,0,
2019-07-30,00634R,68,229,10367,32314,0,0,49,10528,0,49,0,
2019-07-30,00635U,29,23,2755,15128,0,0,73,2749,0,73,0,
2019-07-30,00636,11,45,1143,89296,0,0,245,1177,0,245,0,
2019-07-30,00637L,7904,34690,249702,464026,643,3333,57740,277523,1035,55050,0,
2019-07-30,00638R,317,307,6052,14862,10,0,97,6042,0,107,0,
2019-07-30,00639,123,105,2372,60350,0,0,25,2354,0,25,0,
2019-07-30,00640L,8,25,648,3104,0,0,92,665,0,92,0,
2019-07-30,00641R,0,0,1701,5314,0,0,0,1701,0,0,0,
2019-07-30,00642U,88,80,1527,25455,7,0,40,1519,0,47,0,
2019-07-30,00643,271,305,4884,66522,0,2,142,4918,0,140,0,
2019-07-30,00645,0,0,0,4499,0,0,0,0,0,0,0,X
2019-07-30,00646,0,0,16,38621,0,0,0,16,0,0,0,
2019-07-30,00647L,5,0,174,1104,0,0,2,169,0,2,0,
2019-07-30,00648R,42,25,8428,42422,0,0,13,8411,0,13,0,
2019-07-30,00649,0,0,1,1318,0,0,0,1,0,0,0,
2019-07-30,00650L,1,4,86,1084,0,0,5,89,0,5,0,
2019-07-30,00651R,9,30,2307,5048,0,0,0,2328,0,0,0,
2019-07-30,00652,0,0,10,3383,0,0,0,10,0,0,0,
2019-07-30,00653L,100,21,1801,3100,10,0,83,1722,0,93,0,
2019-07-30,00654R,0,13,771,1991,0,0,3,784,0,3,0,
2019-07-30,00655L,442,3435,30470,68114,116,257,5052,33478,15,4911,0,
2019-07-30,00656R,52,232,2908,6964,0,2,12,3088,0,10,0,
