date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-09-06,0050,20,69,899,203250,1,4,507,948,0,504,0,
2016-09-06,0051,0,0,2,4500,0,0,0,2,0,0,0,
2016-09-06,0052,0,0,0,2000,0,0,0,0,0,0,0,X
2016-09-06,0053,0,0,0,3247,0,0,0,0,0,0,0,X
2016-09-06,0054,0,0,0,4656,0,0,0,0,0,0,0,X
2016-09-06,0055,1,27,612,17288,2,0,118,638,0,120,0,
2016-09-06,0056,0,13,162,68758,0,0,25,175,0,25,0,
2016-09-06,0057,0,0,0,2131,0,0,0,0,0,0,0,X
2016-09-06,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2016-09-06,0059,0,0,0,1743,0,0,0,0,0,0,0,X
2016-09-06,0061,68,89,26230,196654,1,0,1931,26254,3,1932,0,
2016-09-06,006203,0,0,0,2304,0,0,0,0,0,0,0,X
2016-09-06,006204,0,0,2,1500,0,0,0,2,0,0,0,
2016-09-06,006205,116,173,12920,166143,4,0,1330,12977,0,1334,0,
2016-09-06,006206,4,44,3452,47819,0,0,379,3502,10,379,0,
2016-09-06,006207,19,37,6880,68223,50,0,366,6908,10,416,0,
2016-09-06,006208,0,0,0,1010,0,0,0,0,0,0,0,X
2016-09-06,00631L,500,1694,4726,14646,43,0,5919,5920,0,5962,0,X
2016-09-06,00632R,17918,16154,489861,1288662,28,33,1126,488233,136,1121,0,
2016-09-06,00633L,5630,2986,188793,219239,769,10,9189,186149,0,9948,0,@
2016-09-06,00634R,7,6,15972,24064,0,0,1224,15971,0,1224,0,
2016-09-06,00635U,100,39,4206,11378,0,0,199,4145,0,199,0,
2016-09-06,00636,70,330,3833,51611,0,0,192,4093,0,192,0,
2016-09-06,00637L,11425,9668,396211,492526,642,97,13080,394457,3,13625,0,@
2016-09-06,00638R,1,43,1477,3237,0,0,130,1519,0,130,0,
2016-09-06,00639,904,388,35610,117850,0,0,4885,35124,30,4885,0,
2016-09-06,00640L,410,752,12151,31604,277,204,3032,12493,0,3105,0,
2016-09-06,00641R,207,72,3142,6814,0,0,67,3007,0,67,0,
2016-09-06,00642U,1845,1358,20228,94580,149,24,2468,19761,20,2593,0,
2016-09-06,00643,1966,873,30096,82350,617,88,13895,29003,0,14424,0,
2016-09-06,00645,0,3,49,6124,0,0,0,52,0,0,0,
2016-09-06,00646,0,0,1,8746,0,0,0,1,0,0,0,
2016-09-06,00647L,0,0,23,2604,0,0,9,23,0,9,0,
2016-09-06,00648R,211,91,29268,52172,0,0,13,29148,0,13,0,
2016-09-06,00649,30,0,36,7568,0,0,0,6,0,0,0,
2016-09-06,00650L,96,106,1599,2584,1,1,39,1609,0,47,8,
2016-09-06,00651R,17,23,2018,7298,0,0,1,2024,0,1,0,
2016-09-06,00652,0,0,61,4758,0,0,0,61,0,0,0,
2016-09-06,00653L,139,38,1623,4100,3,0,144,1522,0,153,6,
2016-09-06,00654R,3,14,939,4866,0,0,0,950,0,0,0,
2016-09-06,00655L,57,160,8405,9489,0,2,141,8508,0,139,0,@
2016-09-06,00656R,20,0,97,4464,0,0,0,77,0,0,0,
2016-09-06,00657,0,0,7,4653,0,0,0,7,0,0,0,
2016-09-06,00658L,1,7,292,5086,6,0,91,298,0,97,0,
2016-09-06,00659R,167,27,980,4395,0,0,0,840,0,0,0,
2016-09-06,00660,0,0,25,4507,0,0,0,25,0,0,0,
2016-09-06,00661,0,0,6,5731,0,0,0,6,0,0,0,
2016-09-06,00662,0,0,14,4757,0,0,0,14,0,0,0,
2016-09-06,00663L,38,234,116,4327,2,2,154,312,0,154,0,X
2016-09-06,00664R,850,1864,13248,107768,1,0,5,14262,0,6,0,
2016-09-06,00665L,89,492,1146,7366,0,14,34,1549,0,20,0,
2016-09-06,00666R,1,0,60,4406,0,0,0,59,0,0,0,
2016-09-06,008201,14,80,716,6872,0,0,3,782,0,3,0,
2016-09-06,1101,190,478,1867,923043,17,103,588,2155,0,502,0,
2016-09-06,1102,212,114,1918,840361,1,15,71,1821,1,57,0,
2016-09-06,1103,234,38,5328,193695,0,10,59,5132,0,49,0,
2016-09-06,1104,70,46,4495,158643,0,1,34,4471,0,33,0,
2016-09-06,1108,0,5,1770,101184,0,0,0,1778,3,0,0,
2016-09-06,1109,16,41,600,94725,0,0,0,625,0,0,0,
2016-09-06,1110,22,2,2691,143000,0,0,0,2671,0,0,0,
2016-09-06,1201,50,97,16798,126515,32,21,367,16845,0,378,0,
2016-09-06,1203,47,0,785,60000,0,0,0,738,0,0,0,
2016-09-06,1210,194,357,7028,184098,0,13,118,7191,0,105,0,
2016-09-06,1213,10,2,573,12868,3,1,60,565,0,62,0,
2016-09-06,1215,244,427,5083,66997,110,35,1660,5266,0,1735,0,
2016-09-06,1216,239,54,3693,1420503,135,23,249,3508,0,361,0,
2016-09-06,1217,293,224,11325,121801,0,0,0,11256,0,0,0,
2016-09-06,1218,441,321,10761,88334,0,18,456,10641,0,438,0,
2016-09-06,1219,0,0,9830,79706,0,0,0,9830,0,0,0,
2016-09-06,1220,18,13,2616,44269,0,0,0,2611,0,0,0,
2016-09-06,1225,5,3,24563,54675,0,5,5,24561,0,0,0,
2016-09-06,1227,7,45,1099,198174,20,4,151,1137,0,167,0,
2016-09-06,1229,92,17,1264,222179,0,4,15,1189,0,11,0,
2016-09-06,1231,0,3,829,37028,0,0,9,833,1,9,0,
2016-09-06,1232,0,0,47,39993,0,0,1,47,0,1,0,
2016-09-06,1233,0,7,241,22647,0,0,0,248,0,0,0,
2016-09-06,1234,1,1,713,100467,0,2,8,713,0,6,0,
2016-09-06,1235,5,9,8926,15165,0,0,3,8930,0,3,0,
2016-09-06,1236,3,2,84,27085,0,0,0,86,3,0,0,
2016-09-06,1262,123,232,3321,37125,2,0,3,3430,0,5,0,
2016-09-06,1301,9,67,830,1591435,0,9,149,888,0,140,0,
2016-09-06,1303,38,417,4091,1982705,0,38,165,4470,0,127,0,
2016-09-06,1304,444,646,8903,285650,1,0,39,9105,0,40,0,
2016-09-06,1305,1198,435,8750,117075,52,54,736,7987,0,734,0,
2016-09-06,1307,10,11,2694,99454,0,1,6,2695,0,5,0,
2016-09-06,1308,22,92,2713,123290,0,0,9,2783,0,9,0,
2016-09-06,1309,77,85,9739,81912,0,1,1,9747,0,0,0,
2016-09-06,1310,374,384,23541,131967,0,1,95,23551,0,94,0,
2016-09-06,1312,232,548,14088,226655,4,1,681,14404,0,684,0,
2016-09-06,1313,85,39,9891,292809,1,0,10,9845,0,11,0,
2016-09-06,1314,635,628,54445,579997,160,175,575,54459,21,560,0,
2016-09-06,1315,1,1,479,49500,0,0,0,479,0,0,0,
2016-09-06,1316,0,0,0,24976,0,0,0,0,0,0,0,OX
2016-09-06,1319,596,660,6786,147869,60,360,1462,6851,1,1162,0,
2016-09-06,1321,14,18,4396,56807,0,0,21,4400,0,21,0,
2016-09-06,1323,13,51,1666,22818,0,0,35,1704,0,35,0,
2016-09-06,1324,3,9,502,18780,0,0,0,511,3,0,0,
2016-09-06,1325,5,0,6869,25082,0,0,0,6864,0,0,0,
2016-09-06,1326,12,92,688,1465296,0,11,146,768,0,135,0,
2016-09-06,1337,280,279,17499,64897,87,23,349,17500,2,414,1,
2016-09-06,1338,103,87,6109,20960,9,4,313,6093,0,318,0,
2016-09-06,1339,18,13,3243,18534,0,0,16,3238,0,16,0,
2016-09-06,1340,59,48,5941,28723,0,0,6,5930,0,6,0,
2016-09-06,1402,52,233,6437,1338218,17,40,356,6618,0,333,0,
2016-09-06,1409,17,74,6970,404602,0,0,0,7061,34,0,0,
2016-09-06,1410,0,0,361,18000,0,0,0,361,0,0,0,
2016-09-06,1413,0,0,0,25528,0,0,0,0,0,0,0,OX
2016-09-06,1414,33,24,7461,55000,0,0,0,7452,0,0,0,
2016-09-06,1416,119,211,4909,66005,2,0,56,5001,0,58,0,
2016-09-06,1417,198,111,11850,94970,1,0,76,11783,20,77,0,
2016-09-06,1418,0,0,0,32981,0,0,0,0,0,0,0,OX
2016-09-06,1419,0,0,254,75010,0,0,0,254,0,0,0,
2016-09-06,1423,1,0,11314,43250,0,0,0,11313,0,0,0,
2016-09-06,1432,63,32,11624,42859,11,0,1385,11593,0,1396,0,
2016-09-06,1434,26,55,718,421166,2,0,11,747,0,13,0,
2016-09-06,1435,0,0,0,34945,0,0,0,0,0,0,0,OX
2016-09-06,1436,0,17,2112,17250,0,0,0,2129,0,0,0,
2016-09-06,1437,5,2,3189,49547,0,0,20,3189,3,20,0,
2016-09-06,1438,0,0,0,25602,0,0,0,0,0,0,0,OX
2016-09-06,1439,7,7,2432,23000,0,0,80,2432,0,80,0,
2016-09-06,1440,322,294,9550,414203,3,2,64,9522,0,65,0,
2016-09-06,1441,0,0,64,22449,0,0,0,64,0,0,0,OX
2016-09-06,1442,27,6,1481,61014,0,50,238,1460,0,188,0,
2016-09-06,1443,0,0,0,33835,0,0,0,0,0,0,0,OX
2016-09-06,1444,301,158,8645,239325,0,1,17,8502,0,16,0,
2016-09-06,1445,34,58,12377,34666,0,0,1,12401,0,1,0,
2016-09-06,1446,1,242,4538,34427,0,0,0,4964,185,0,0,
2016-09-06,1447,34,104,14999,228621,0,0,300,15069,0,300,0,
2016-09-06,1449,0,0,0,16653,0,0,0,0,0,0,0,OX
2016-09-06,1451,2,1,386,100000,0,0,0,385,0,0,0,
2016-09-06,1452,195,369,13459,33160,18,15,747,13634,1,750,0,
2016-09-06,1453,4,3,986,21979,0,1,1,985,0,0,0,
2016-09-06,1454,113,120,7146,35077,0,0,0,7241,88,0,0,
2016-09-06,1455,80,115,30955,152940,0,0,28,30990,0,28,0,
2016-09-06,1456,1,0,95,7370,0,0,0,94,0,0,0,
2016-09-06,1457,20,437,19583,83791,0,10,50,20000,0,40,0,
2016-09-06,1459,12,0,6556,89657,0,0,0,6544,0,0,0,
2016-09-06,1460,25,14,9661,117797,0,0,25,9650,0,25,0,
2016-09-06,1463,22,36,12020,43317,0,0,2,12458,424,2,0,
2016-09-06,1464,137,94,16571,68750,150,28,733,16528,0,855,0,
2016-09-06,1465,32,1,4456,25901,0,0,0,4425,0,0,0,X
2016-09-06,1466,5,5,1571,27789,0,0,0,1571,0,0,0,
2016-09-06,1467,54,54,7928,42052,0,0,10,7928,0,10,0,
2016-09-06,1468,0,0,0,40101,0,0,0,0,0,0,0,OX
2016-09-06,1470,0,0,1,21441,0,0,0,1,0,0,0,
2016-09-06,1471,44,24,10728,50366,0,0,10,10708,0,10,0,
2016-09-06,1472,0,0,0,14875,0,0,0,0,0,0,0,OX
2016-09-06,1473,8,36,4157,36777,0,1,212,4185,0,211,0,
2016-09-06,1474,78,0,5844,32474,0,0,0,5766,0,0,0,
2016-09-06,1475,0,0,0,3384,0,0,0,0,0,0,0,OX
2016-09-06,1476,109,79,3809,67246,122,56,1249,3779,0,1315,0,
2016-09-06,1477,66,137,5053,51492,5,20,282,5124,0,270,3,
2016-09-06,1503,0,1,285,130243,0,0,0,286,0,0,0,
2016-09-06,1504,79,104,3333,500673,14,9,154,3359,1,159,0,
2016-09-06,1506,17,10,18846,23063,0,0,0,18839,0,0,0,@
2016-09-06,1507,19,8,1698,102705,0,3,12,1687,0,9,0,
2016-09-06,1512,0,0,0,45450,0,0,0,0,0,0,0,OX
