date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-06-07,0050,4,21,173,141625,0,2,128,190,0,126,0,
2017-06-07,0051,0,0,2,3875,0,0,0,2,0,0,0,
2017-06-07,0052,0,0,0,1625,0,0,0,0,0,0,0,X
2017-06-07,0053,0,0,0,2247,0,0,0,0,0,0,0,X
2017-06-07,0054,0,0,0,3781,0,0,0,0,0,0,0,X
2017-06-07,0055,0,0,52,12663,0,0,1,52,0,1,0,
2017-06-07,0056,31,32,369,86008,0,1,23,370,0,22,0,
2017-06-07,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2017-06-07,0058,0,0,0,1174,0,0,0,0,0,0,0,X
2017-06-07,0059,0,0,0,1493,0,0,0,0,0,0,0,X
2017-06-07,0061,216,541,12064,179404,1,5,369,12389,0,365,0,
2017-06-07,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2017-06-07,006204,0,0,0,750,0,0,0,0,0,0,0,X
2017-06-07,006205,71,130,5387,155908,2,3,105,5446,0,104,0,
2017-06-07,006206,72,86,1431,48194,0,0,2,1445,0,2,0,
2017-06-07,006207,8,38,2200,64223,0,0,1,2230,0,1,0,
2017-06-07,006208,0,0,0,5635,0,0,0,0,0,0,0,X
2017-06-07,00631L,267,340,2065,5896,26,13,1479,2138,0,1502,10,
2017-06-07,00632R,3879,1466,373993,1219787,37,44,1399,371710,130,1392,0,
2017-06-07,00633L,4823,11905,115473,196239,218,4000,12726,122610,55,8963,19,
2017-06-07,00634R,61,594,6245,15564,153,141,2010,6778,0,2022,0,
2017-06-07,00635U,25,25,2193,18128,3,8,86,2193,0,81,0,
2017-06-07,00636,41,17,1146,63986,0,0,330,1122,0,330,0,
2017-06-07,00637L,8157,22813,233456,443151,373,3861,13678,248117,5,10192,2,
2017-06-07,00638R,16,0,870,1612,3,0,33,854,0,36,0,
2017-06-07,00639,298,615,23362,121975,0,0,70,23679,0,70,0,
2017-06-07,00640L,44,23,1073,4104,19,26,498,1052,0,491,0,
2017-06-07,00641R,34,125,6933,9439,0,0,116,7024,0,116,0,
2017-06-07,00642U,203,476,11195,70705,11,3,3242,11508,40,3250,0,
2017-06-07,00643,168,365,17903,80282,0,4,559,18100,0,555,0,
2017-06-07,00645,0,0,1,8874,0,0,0,1,0,0,0,
2017-06-07,00646,0,0,10,37996,0,0,0,10,0,0,0,
2017-06-07,00647L,0,0,16,1354,0,0,3,16,0,3,0,
2017-06-07,00648R,11,2,18170,48422,0,30,231,18161,0,201,0,
2017-06-07,00649,0,10,17,5818,0,0,0,27,0,0,0,
2017-06-07,00650L,0,2,327,1334,0,0,80,329,0,80,0,
2017-06-07,00651R,0,0,894,5048,0,18,26,894,0,8,0,
2017-06-07,00652,0,0,42,3258,0,0,0,42,0,0,0,
2017-06-07,00653L,18,9,2192,4975,0,6,398,2183,0,392,0,
2017-06-07,00654R,13,5,798,2491,0,3,6,790,0,3,0,
