date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2020-06-11,0050,149,80,1259,296375,13,4,856
2020-06-11,0051,0,0,28,2500,0,0,0
2020-06-11,0052,1,8,29,5375,0,0,0
2020-06-11,0053,1,1,1,1622,0,0,0
2020-06-11,0054,0,0,0,2531,0,0,0
2020-06-11,0055,0,0,52,9163,0,0,0
2020-06-11,0056,84,210,1546,523758,16,17,850
2020-06-11,0057,0,0,0,1256,0,0,0
2020-06-11,0061,1,3,322,60279,0,0,3
2020-06-11,006203,0,0,0,2929,0,0,0
2020-06-11,006204,0,0,0,375,0,0,0
2020-06-11,006205,0,33,226,66310,0,0,7
2020-06-11,006206,0,0,227,21319,0,0,43
2020-06-11,006207,0,0,22,16723,0,0,0
2020-06-11,006208,8,1,49,19885,0,0,1
2020-06-11,00631L,840,705,3018,10521,108,19,2750
2020-06-11,00632R,42626,11623,441641,2073412,61,74,28711
2020-06-11,00633L,1005,1507,30810,68114,243,79,11570
2020-06-11,00634R,61,66,11593,31314,0,0,133
2020-06-11,00635U,12,92,1312,20003,0,0,50
2020-06-11,00636,6,33,316,61658,0,0,4
2020-06-11,00637L,10232,4767,126627,280151,1202,146,28217
2020-06-11,00638R,97,296,9969,16862,2,0,66
2020-06-11,00639,0,40,368,37850,0,0,74
2020-06-11,00640L,80,30,1360,3729,92,24,105
2020-06-11,00641R,65,98,3233,8814,3,0,10
2020-06-11,00642U,1021,2263,70392,524955,73,0,103657
2020-06-11,00643,4,73,1133,34022,1,0,131
2020-06-11,00645,0,1,2,2874,0,0,0
2020-06-11,00646,18,8,305,88746,0,0,1
2020-06-11,00647L,265,183,1183,4229,11,9,243
2020-06-11,00648R,130,271,12508,45797,15,1,19
2020-06-11,00650L,467,146,2638,4459,6,14,113
2020-06-11,00651R,584,28,6739,13548,10,2,32
2020-06-11,00652,4,2,166,8633,0,0,1
2020-06-11,00653L,1682,3306,20061,39600,228,229,1621
2020-06-11,00654R,9,21,2258,2616,0,0,9
2020-06-11,00655L,506,112,9204,42239,105,6,1895
2020-06-11,00656R,45,15,2037,6839,0,0,1
2020-06-11,00657,0,0,0,1078,0,0,0
2020-06-11,00660,0,0,16,2132,0,0,0
2020-06-11,00661,0,0,0,1981,0,0,0
2020-06-11,00662,2,10,27,7382,0,0,1
2020-06-11,00663L,15,45,134,1077,0,0,18
2020-06-11,00664R,565,553,15193,99393,40,42,436
2020-06-11,00665L,33,28,603,3616,0,1,8
2020-06-11,00666R,0,0,117,1906,0,0,3
2020-06-11,00668,21,6,106,18211,0,0,11
2020-06-11,00669R,2266,1711,39883,73029,52,13,80
2020-06-11,00670L,123,312,1035,5786,0,28,1007
2020-06-11,00671R,3244,65,16588,33221,1,2,6
2020-06-11,00672L,858,408,152212,999921,0,0,185293
2020-06-11,00673R,56,5,874,3675,6,1,499
2020-06-11,00674R,219,12,1258,5400,0,2,27
2020-06-11,00675L,36,60,197,1946,5,0,111
2020-06-11,00676R,758,169,18487,132377,0,0,56
2020-06-11,00677U,54856,30088,328365,675927,4770,11647,64154
2020-06-11,00678,0,2,52,2112,0,0,17
2020-06-11,00680L,11,131,182,1019,0,0,0
2020-06-11,00681R,0,0,70,2148,0,0,0
2020-06-11,00682U,4,0,18,1036,0,0,0
2020-06-11,00683L,132,75,367,1483,0,0,0
2020-06-11,00684R,5,0,39,797,0,0,0
2020-06-11,00685L,0,1,2,2159,0,0,0
2020-06-11,00686R,12,1,512,6944,0,0,0
2020-06-11,00688L,23,3,62,1403,0,0,0
2020-06-11,00689R,0,8,10,2347,0,0,0
2020-06-11,00690,0,0,4,4332,0,0,0
2020-06-11,00691R,0,0,0,1776,0,0,0
2020-06-11,00692,5,23,125,72195,0,0,0
2020-06-11,00693U,406,377,17389,37416,269,545,9659
2020-06-11,00700,0,2,12,1620,0,0,0
2020-06-11,00701,11,11,588,55347,0,0,0
2020-06-11,00702,0,0,2,1922,0,0,0
2020-06-11,00703,10,0,39,6512,0,0,0
2020-06-11,00706L,1,2,23,1896,0,0,0
2020-06-11,00707R,0,0,0,1213,0,0,0
2020-06-11,00708L,565,954,18820,37768,116,335,2880
2020-06-11,00709,0,4,15,1615,0,0,0
2020-06-11,00710B,0,1,81,84815,0,0,0
2020-06-11,00711B,0,0,5,172065,0,0,0
2020-06-11,00712,562,456,2928,27627,3,0,0
2020-06-11,00713,0,0,3,28378,0,0,0
2020-06-11,00714,0,10,2,1641,0,0,0
2020-06-11,00715L,3638,11744,69145,249971,0,0,87556
2020-06-11,00717,0,4,23,118901,0,0,0
2020-06-11,00728,1,13,2,4355,0,0,7
2020-06-11,00730,2,0,34,42636,0,0,0
2020-06-11,00731,0,0,3,15650,0,0,0
2020-06-11,00732,0,0,0,13693,0,0,0
2020-06-11,00733,0,0,35,1241,0,0,0
2020-06-11,00735,0,0,3,1572,0,0,0
2020-06-11,00736,0,2,1,2181,0,0,0
2020-06-11,00737,24,107,266,10509,0,5,5
2020-06-11,00738U,1350,239,9632,28074,0,4,138
2020-06-11,00739,0,9,45,18372,0,0,0
2020-06-11,00742,0,0,0,11902,0,0,0
2020-06-11,00743,0,0,38,1336,0,0,0
2020-06-11,00752,3,5,70,15429,0,0,9
2020-06-11,00753L,0,25,116,2539,1,0,2
2020-06-11,00757,9,75,168,1998,0,1,1
2020-06-11,00762,0,3,535,5312,0,0,15
