date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-10-31,0050,2,4,179,121875,1,0,224,181,0,225,0,X
2017-10-31,0051,0,0,7,2375,0,0,0,7,0,0,0,
2017-10-31,0052,0,0,0,1500,0,0,0,0,0,0,0,X
2017-10-31,0053,0,0,0,1747,0,0,0,0,0,0,0,X
2017-10-31,0054,0,0,0,3031,0,0,0,0,0,0,0,X
2017-10-31,0055,0,3,20,10913,0,0,0,23,0,0,0,
2017-10-31,0056,6,21,339,89133,0,1,1,354,0,0,0,
2017-10-31,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2017-10-31,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2017-10-31,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2017-10-31,0061,20,5,5030,123529,0,0,180,5015,0,180,0,
2017-10-31,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2017-10-31,006204,0,0,0,750,0,0,0,0,0,0,0,X
2017-10-31,006205,17,31,2328,163924,5,0,46,2342,0,51,0,
2017-10-31,006206,32,23,1245,72444,0,0,1,1236,0,1,0,
2017-10-31,006207,2,0,562,55973,0,0,4,560,0,4,0,
2017-10-31,006208,0,0,0,5760,0,0,0,0,0,0,0,X
2017-10-31,00631L,177,30,3417,4521,12,83,1738,3270,0,1667,0,
2017-10-31,00632R,3939,3524,409985,1231787,10,2,5297,409612,42,5305,0,
2017-10-31,00633L,2928,3309,79241,160364,325,182,15005,79622,0,15150,2,
2017-10-31,00634R,10,50,4509,16689,54,58,1194,4549,0,1190,0,
2017-10-31,00635U,11,8,1088,13628,0,0,39,1085,0,39,0,
2017-10-31,00636,20,55,3216,112236,0,0,147,3251,0,147,0,
2017-10-31,00637L,7141,8818,215608,401526,357,1690,14039,217285,0,12706,0,
2017-10-31,00638R,6,0,432,1862,0,0,80,426,0,80,0,
2017-10-31,00639,234,33,11037,104475,0,1,55,10836,0,54,0,
2017-10-31,00640L,10,1,245,2854,8,0,176,236,0,184,0,
2017-10-31,00641R,11,6,6852,10064,0,0,207,6847,0,207,0,
2017-10-31,00642U,18,105,5951,63830,2,8,1480,6038,0,1474,0,
2017-10-31,00643,77,184,6410,79660,0,0,481,6517,0,481,0,
2017-10-31,00645,0,0,0,5499,0,0,0,0,0,0,0,X
2017-10-31,00646,0,0,10,31996,0,0,0,10,0,0,0,
2017-10-31,00647L,0,0,2,979,0,0,0,2,0,0,0,
