date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-03-09,0050,3705,918,14387,4389625,207,107,531,11610,10,631,0,
2026-03-09,0051,0,0,2,6125,0,0,0,2,0,0,0,
2026-03-09,0052,1495,1946,11203,610000,22,5,125,11658,4,142,0,
2026-03-09,0053,1,0,10,1247,0,0,0,9,0,0,0,
2026-03-09,0055,1,19,18,20038,0,0,0,36,0,0,0,
2026-03-09,0056,644,160,3903,3448133,101,11,118,3420,1,208,0,
2026-03-09,0057,0,0,0,381,0,0,0,0,0,0,0,
2026-03-09,0061,0,1,170,28529,0,0,0,171,0,0,0,
2026-03-09,006203,0,0,0,2554,0,0,0,0,0,0,0,X
2026-03-09,006204,0,0,0,375,0,0,0,0,0,0,0,X
2026-03-09,006205,0,2,156,27234,0,0,1,158,0,1,0,
2026-03-09,006206,0,5,14,7944,0,0,0,19,0,0,0,
2026-03-09,006207,0,0,7,6223,0,0,0,7,0,0,0,
2026-03-09,006208,68,20,379,465010,0,1,27,333,2,26,0,
2026-03-09,00631L,1681,756,5001,36521,81,159,549,4082,6,471,0,
2026-03-09,00632R,21056,27745,251371,493176,103,578,5347,258070,10,4872,0,
2026-03-09,00633L,33,757,12624,44114,21,12,953,13348,0,962,0,
2026-03-09,00634R,135,19,1744,11814,0,0,180,1628,0,180,0,
2026-03-09,00635U,112,390,6464,79753,6,26,675,6742,0,655,0,
2026-03-09,00636,0,0,145,30706,0,0,0,145,0,0,0,
2026-03-09,00637L,1011,3459,120681,281901,427,700,7941,123147,18,7668,0,
2026-03-09,00638R,0,16,644,7237,0,0,4,660,0,4,0,
2026-03-09,00639,44,1,1097,32100,0,0,27,1054,0,27,0,
2026-03-09,00640L,131,76,1360,3354,8,0,85,1305,0,93,0,
2026-03-09,00641R,357,1209,7289,19564,30,24,506,8143,2,512,0,
2026-03-09,00642U,7029,4292,13325,75830,65,1244,2141,10588,0,1317,355,
2026-03-09,00643,301,163,2741,23518,0,0,0,2603,0,0,0,
2026-03-09,00645,11,0,58,13999,0,0,0,47,0,0,0,
2026-03-09,00646,7,25,87,129996,0,0,5,105,0,5,0,
2026-03-09,00647L,3,0,36,1729,0,0,0,33,0,0,0,
2026-03-09,00648R,61,411,11040,37922,40,301,423,11390,0,162,0,
2026-03-09,00650L,293,815,16424,29584,142,59,1796,16946,0,1879,0,
2026-03-09,00651R,122,11,2037,8548,0,3,283,1926,0,280,0,
2026-03-09,00652,0,17,56,16383,0,0,0,73,0,0,0,
2026-03-09,00653L,83,29,1457,4350,7,0,3,1403,0,10,0,
2026-03-09,00654R,34,21,820,5116,0,0,102,807,0,102,0,
2026-03-09,00655L,20,209,4140,21864,12,7,490,4329,0,495,0,
2026-03-09,00656R,14,0,399,5089,0,0,4,385,0,4,0,
2026-03-09,00657,0,10,1,1896,0,0,0,11,0,0,0,
2026-03-09,00660,0,0,0,1882,0,0,0,0,0,0,0,
2026-03-09,00661,2,0,46,6356,0,0,0,44,0,0,0,
2026-03-09,00662,12,14,798,172757,0,0,10,810,10,10,0,
2026-03-09,00663L,2957,1176,8492,37915,435,91,1705,6743,32,2049,0,
2026-03-09,00664R,7373,6515,100758,192518,166,76,598,99906,6,688,0,
2026-03-09,00665L,1966,4595,85464,133616,148,15,2302,88235,142,2435,0,
2026-03-09,00666R,46,11,568,3781,0,1,13,533,0,12,0,
2026-03-09,00668,0,0,8,2758,0,0,0,8,0,0,0,
2026-03-09,00669R,459,1032,15319,55529,39,3,211,15892,0,247,0,
2026-03-09,00670L,174,306,1539,23786,40,35,419,1671,0,424,0,
2026-03-09,00671R,3721,1527,132638,142971,580,61,2861,130444,0,3380,0,@
2026-03-09,00673R,13355,16671,30282,62387,14,14561,14803,34714,1116,256,0,
2026-03-09,00674R,0,95,950,0,0,0,0,1047,2,0,0,OX
2026-03-09,00675L,867,555,2805,29946,97,146,780,2494,1,731,0,
2026-03-09,00676R,1531,1173,15704,36583,0,2,142,15346,0,140,0,
2026-03-09,00678,0,3,24,1987,0,0,0,27,0,0,0,
2026-03-09,00680L,1660,8558,115701,588269,26,1,304,122645,46,329,0,
2026-03-09,00681R,0,1,11,1898,0,0,0,12,0,0,0,
2026-03-09,00682U,0,0,3,1911,0,0,0,3,0,0,0,
2026-03-09,00683L,51,29,529,3233,0,0,113,507,0,113,0,
2026-03-09,00684R,0,0,79,2547,0,0,0,79,0,0,0,
2026-03-09,00685L,244,52,797,7909,7,15,98,608,3,90,0,
2026-03-09,00686R,537,904,18962,37569,0,2,28,19329,0,26,0,
2026-03-09,00688L,247,4660,56719,250903,1,13,84,61436,304,72,0,
2026-03-09,00689R,0,0,1,1722,0,0,0,1,0,0,0,
2026-03-09,00690,1,0,19,19582,0,0,0,18,0,0,0,
2026-03-09,00692,2,0,46,162070,0,0,0,44,0,0,0,
2026-03-09,00693U,581,98,3761,24666,2,0,9,3278,0,11,0,
2026-03-09,00700,0,0,183,10620,0,0,0,183,0,0,0,
2026-03-09,00701,0,0,107,48222,0,0,0,107,0,0,0,
2026-03-09,00702,0,0,0,1672,0,0,0,0,0,0,0,
2026-03-09,00703,0,0,6,2637,0,0,0,6,0,0,0,
2026-03-09,00706L,327,72,2700,45567,0,1,29,2445,0,28,0,
2026-03-09,00707R,0,0,0,1463,0,0,0,0,0,0,0,X
2026-03-09,00708L,621,1052,9670,28018,9,7,845,10103,2,847,0,
2026-03-09,00709,0,0,2,4490,0,0,0,2,0,0,0,
2026-03-09,00710B,0,0,10,46065,0,0,0,10,0,0,0,
2026-03-09,00711B,3,0,5,251565,0,0,0,2,0,0,0,
2026-03-09,00712,2112,1522,15984,1147377,1,21,24,15395,1,4,0,
2026-03-09,00713,40,6,355,569753,4,0,0,321,0,4,0,
2026-03-09,00714,0,0,281,6266,0,0,0,281,0,0,0,
2026-03-09,00715L,6196,5644,19912,48047,2426,2869,6364,19390,30,5954,33,
2026-03-09,00717,0,0,2,35901,0,0,0,2,0,0,0,
2026-03-09,00728,0,0,4,10230,0,0,0,4,0,0,0,
2026-03-09,00730,0,0,61,19386,0,0,0,61,0,0,0,
2026-03-09,00731,0,0,40,7525,0,0,0,40,0,0,0,
2026-03-09,00733,35,60,128,26366,0,0,0,153,0,0,0,
2026-03-09,00735,483,501,4449,16822,1,2,54,4495,28,53,0,
2026-03-09,00736,0,0,0,1681,0,0,0,0,0,0,0,
2026-03-09,00737,0,3,55,6134,0,0,0,58,0,0,0,
2026-03-09,00738U,402,733,14020,71074,43,26,443,14351,0,460,0,
2026-03-09,00739,0,0,0,6747,0,0,0,0,0,0,0,
2026-03-09,00752,1,11,435,77929,0,0,2,445,0,2,0,
2026-03-09,00753L,1182,3374,97802,189039,158,238,1787,100065,71,1707,0,
