stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1735,2014Q4,cr,,fr1,,71279000,,4492846000
1736,2014Q4,cr,,fr1,,392790000,,16551036000
1737,2014Q4,cr,,fr1,,56706000,,2597177000
1742,2014Q4,cr,,fr1,,5794000,,1176348000
1752,2014Q4,ir,,fr1,,114438000,,1276782000
1757,2014Q4,cr,,fr1,,34603000,,2936319000
1760,2014Q4,cr,,fr1,,57987000,,1014406000
1762,2014Q4,cr,,fr1,,130022000,,946704000
1773,2014Q4,cr,,fr1,,46871000,,7283315000
1776,2014Q4,cr,,fr1,,60458000,,2469910000
1777,2014Q4,ir,,fr1,,24549000,,609298000
1780,2014Q4,cr,,fr1,,26151000,,474465000
1781,2014Q4,cr,,fr1,,37412000,,618528000
1783,2014Q4,cr,,fr1,,32799000,,245686000
1784,2014Q4,cr,,fr1,,51413000,,624274000
1785,2014Q4,cr,,fr1,,451054000,,53305891000
1786,2014Q4,cr,,fr1,,37244000,,158281000
1787,2014Q4,cr,,fr1,,62538000,,1373370000
1788,2014Q4,cr,,fr1,,0,,2691841000
1789,2014Q4,cr,,fr1,,415888000,,4097844000
1795,2014Q4,cr,,fr1,,131973000,,2310021000
1799,2014Q4,cr,,fr1,,28205000,,226838000
1802,2014Q4,cr,,fr1,,265146000,,41570020000
1805,2014Q4,cr,,fr1,,2419000,,1031785000
1806,2014Q4,cr,,fr1,,22851000,,6963352000
1808,2014Q4,ir,,fr1,,,,4596676000
1809,2014Q4,cr,,fr1,,72365000,,3578567000
1810,2014Q4,cr,,fr1,,132137000,,5984327000
1813,2014Q4,cr,,fr1,,8151000,,373178000
1814,2014Q4,cr,,fr1,,13956000,,1048737000
1815,2014Q4,cr,,fr1,,20265000,,4650801000
1816,2014Q4,ir,,fr1,,124772000,,1566879000
1817,2014Q4,cr,,fr1,,16965000,,1948053000
1818,2014Q4,cr,,fr0,,2179000,,1235523000
1819,2014Q4,ir,,fr0,,,,329483000
1902,2014Q4,cr,,fr1,,,,6764178000
1903,2014Q4,cr,,fr1,,6525000,,1552109000
1904,2014Q4,cr,,fr1,,110229000,,44870316000
1905,2014Q4,cr,,fr1,,24547000,,21144930000
1906,2014Q4,cr,,fr1,,,,434047000
1907,2014Q4,cr,,fr1,,123225000,,60896397000
1909,2014Q4,cr,,fr1,,767762000,,27487942000
2002,2014Q4,cr,,fr1,,2015836000,,366510697000
2006,2014Q4,cr,,fr1,,,,35892185000
2007,2014Q4,cr,,fr1,,,,7231688000
2008,2014Q4,ir,,fr1,,,,1489229000
2009,2014Q4,ir,,fr1,,,,4087759000
2010,2014Q4,cr,,fr1,,,,20431330000
2012,2014Q4,cr,,fr1,,,,9176591000
2013,2014Q4,cr,,fr1,,664000,,17282772000
2014,2014Q4,cr,,fr1,,,,37132669000
2015,2014Q4,cr,,fr1,,43224000,,30171468000
2017,2014Q4,cr,,fr1,,5029000,,5900408000
2020,2014Q4,cr,,fr1,,,,5678691000
2022,2014Q4,cr,,fr1,,0,,9006824000
2023,2014Q4,cr,,fr1,,74538000,,60567319000
2024,2014Q4,cr,,fr1,,,,1726353000
2025,2014Q4,cr,,fr1,,,,5147830000
2027,2014Q4,cr,,fr1,,,,50811759000
2028,2014Q4,ir,,fr1,,,,10009160000
2029,2014Q4,cr,,fr1,,91101000,,16182610000
2030,2014Q4,cr,,fr1,,,,13958636000
2031,2014Q4,cr,,fr1,,,,8653502000
2032,2014Q4,ir,,fr1,,,,3482717000
2033,2014Q4,ir,,fr1,,,,805560000
2034,2014Q4,cr,,fr1,,,,25424368000
2035,2014Q4,cr,,fr1,,9908000,,20760477000
2038,2014Q4,cr,,fr1,,1680000,,10940111000
2048,2014Q4,ir,,fr1,,13144000,,91750467000
2049,2014Q4,cr,,fr1,,807452000,,15087336000
2056,2014Q4,cr,,fr1,,6317000,,3535477000
2059,2014Q4,cr,,fr1,,144209000,,4282201000
2061,2014Q4,cr,,fr1,,,,1283706000
2062,2014Q4,cr,,fr1,,66895000,,6169791000
2063,2014Q4,cr,,fr1,,17192000,,703462000
2064,2014Q4,ir,,fr1,,,,2799972000
2065,2014Q4,ir,,fr1,,5714000,,1017615000
2066,2014Q4,ir,,fr1,,10145000,,1277484000
2067,2014Q4,cr,,fr1,,20503000,,1160484000
2101,2014Q4,cr,,fr1,,91474000,,12356784000
2102,2014Q4,cr,,fr1,,,,7664605000
2103,2014Q4,cr,,fr1,,363035000,,31868574000
2104,2014Q4,cr,,fr1,,443353000,,22004569000
2105,2014Q4,cr,,fr1,,3229387000,,129014062000
2106,2014Q4,cr,,fr1,,701856000,,33292513000
2107,2014Q4,cr,,fr1,,17366000,,5543681000
2108,2014Q4,cr,,fr1,,92324000,,8199173000
2109,2014Q4,cr,,fr1,,41916000,,6861033000
2114,2014Q4,cr,,fr1,,8386000,,2155189000
2115,2014Q4,cr,,fr1,,22312000,,2633761000
2201,2014Q4,cr,,fr1,,354114000,,120610516000
2204,2014Q4,cr,,fr1,,2131257000,,35951427000
2206,2014Q4,cr,,fr1,,740279000,,36457248000
2207,2014Q4,cr,,fr1,,,,160214136000
2208,2014Q4,cr,,fr1,,134296000,,25497653000
2215,2014Q4,cr,,fr1,,,,35885367000
2221,2014Q4,cr,,fr1,,12279000,,721813000
2227,2014Q4,cr,,fr1,,586905000,,33176837000
2228,2014Q4,cr,,fr1,,90634000,,3506989000
2230,2014Q4,cr,,fr1,,4592000,,359676000
2231,2014Q4,cr,,fr1,,105860000,,2155184000
2233,2014Q4,cr,,fr1,,68894000,,1971660000
2235,2014Q4,ir,,fr1,,10707000,,845686000
2236,2014Q4,cr,,fr1,,69803000,,1655756000
2237,2014Q4,ir,,fr0,,68277000,,329888000
2239,2014Q4,cr,,fr1,,160818000,,13420406000
2301,2014Q4,cr,,fr1,,6372383000,,230631974000
2302,2014Q4,cr,,fr1,,1722000,,614311000
2303,2014Q4,cr,,fr1,,13663874000,,140012076000
2305,2014Q4,cr,,fr2,,87937000,,798731000
2308,2014Q4,cr,,fr1,,12441396000,,190635120000
2311,2014Q4,cr,,fr1,,10295363000,,256591447000
2312,2014Q4,cr,,fr2,,652409000,,55627893000
2313,2014Q4,cr,,fr1,,282421000,,33849513000
2314,2014Q4,cr,,fr1,,695494000,,6263053000
2316,2014Q4,cr,,fr1,,92466000,,7330236000
2317,2014Q4,cr,,fr1,,48853760000,,4213172321000
2321,2014Q4,cr,,fr1,,164655000,,6164727000
2323,2014Q4,cr,,fr1,,333108000,,16136590000
2324,2014Q4,cr,,fr1,,12111034000,,845700752000
2325,2014Q4,cr,,fr1,,3627958000,,83071441000
2327,2014Q4,cr,,fr1,,352957000,,27026984000
2328,2014Q4,cr,,fr1,,148777000,,17181487000
2329,2014Q4,cr,,fr1,,168830000,,13831273000
2330,2014Q4,cr,,fr1,,56823732000,,762806465000
2331,2014Q4,cr,,fr1,,1223341000,,55895307000
2332,2014Q4,cr,,fr1,,1124419000,,30305802000
2337,2014Q4,cr,,fr1,,6306087000,,22414213000
2338,2014Q4,cr,,fr1,,90235000,,1766618000
2340,2014Q4,cr,,fr1,,283256000,,6317383000
2341,2014Q4,cr,,fr1,,25041000,,357407000
2342,2014Q4,cr,,fr1,,120409000,,1642003000
2344,2014Q4,cr,,fr1,,4892159000,,37989660000
2345,2014Q4,cr,,fr1,,1385983000,,22847900000
2347,2014Q4,cr,,fr1,,,,331532594000
2348,2014Q4,cr,,fr1,,,,1850789000
2349,2014Q4,cr,,fr1,,380791000,,12353998000
2351,2014Q4,cr,,fr1,,237170000,,9797857000
2352,2014Q4,cr,,fr1,,3208567000,,133510923000
2353,2014Q4,cr,,fr1,,2524381000,,329684271000
2354,2014Q4,cr,,fr1,,1666606000,,83895142000
2355,2014Q4,cr,,fr1,,171613000,,21303660000
2356,2014Q4,cr,,fr1,,8511964000,,435599968000
2357,2014Q4,cr,,fr1,,11368011000,,477408049000
2358,2014Q4,cr,,fr1,,,,1826292000
2359,2014Q4,cr,,fr1,,49209000,,5162246000
2360,2014Q4,cr,,fr1,,830941000,,10307085000
2361,2014Q4,cr,,fr1,,39579000,,194939000
2362,2014Q4,cr,,fr2,,502353000,,19054116000
2363,2014Q4,cr,,fr1,,256962000,,432323000
2364,2014Q4,cr,,fr1,,109981000,,852626000
2365,2014Q4,cr,,fr1,,199166000,,7598843000
2367,2014Q4,cr,,fr1,,49520000,,13875993000
2368,2014Q4,cr,,fr1,,354732000,,20084206000
2369,2014Q4,cr,,fr1,,151913000,,5935929000
2371,2014Q4,cr,,fr1,,5490646000,,112609278000
2373,2014Q4,cr,,fr1,,,,11055088000
2374,2014Q4,cr,,fr1,,1021344000,,24180166000
2375,2014Q4,cr,,fr1,,2600000,,1632311000
2376,2014Q4,cr,,fr1,,1815605000,,54541687000
2377,2014Q4,cr,,fr1,,2735708000,,84901773000
2379,2014Q4,cr,,fr1,,7857955000,,31263298000
2380,2014Q4,cr,,fr1,,482552000,,2792406000
2382,2014Q4,cr,,fr1,,10353125000,,926321307000
2383,2014Q4,cr,,fr1,,167009000,,18884745000
2384,2014Q4,cr,,fr1,,1194590000,,63048075000
2385,2014Q4,cr,,fr1,,2182395000,,80110692000
2387,2014Q4,cr,,fr1,,267514000,,16300819000
2388,2014Q4,cr,,fr1,,1301397000,,6511106000
2390,2014Q4,cr,,fr1,,85470000,,1245118000
2392,2014Q4,cr,,fr1,,1927015000,,91068480000
2393,2014Q4,cr,,fr1,,728547000,,30569450000
2395,2014Q4,cr,,fr1,,3235226000,,35731699000
2397,2014Q4,cr,,fr1,,160205000,,2627071000
2399,2014Q4,cr,,fr1,,107030000,,4150648000
2401,2014Q4,cr,,fr1,,2331300000,,8709939000
2402,2014Q4,cr,,fr1,,61272000,,11226318000
2404,2014Q4,cr,,fr1,,56090000,,6949507000
2405,2014Q4,cr,,fr1,,313726000,,6767795000
2406,2014Q4,cr,,fr1,,225196000,,13244156000
2408,2014Q4,cr,,fr1,,1377610000,,49107622000
2409,2014Q4,cr,,fr1,,9156656000,,408178750000
2412,2014Q4,cr,,fr1,,3503665000,,226608686000
2413,2014Q4,cr,,fr1,,207175000,,4324849000
2414,2014Q4,cr,,fr1,,94266000,,15431111000
2415,2014Q4,cr,,fr1,,34407000,,2133856000
2417,2014Q4,cr,,fr1,,212316000,,812588000
2419,2014Q4,cr,,fr1,,264902000,,6122613000
2420,2014Q4,cr,,fr1,,93973000,,3406468000
2421,2014Q4,cr,,fr1,,509855000,,9533345000
2423,2014Q4,cr,,fr1,,178520000,,2166790000
2424,2014Q4,cr,,fr1,,9068000,,51407000
2425,2014Q4,cr,,fr1,,27052000,,5864541000
2426,2014Q4,cr,,fr1,,106687000,,4802080000
2427,2014Q4,cr,,fr1,,104801000,,1926598000
2428,2014Q4,cr,,fr1,,88398000,,4555972000
2429,2014Q4,ir,,fr1,,10350000,,823483000
2430,2014Q4,cr,,fr1,,,,23384140000
2431,2014Q4,cr,,fr1,,81030000,,4307917000
2433,2014Q4,cr,,fr1,,,,2373250000
2434,2014Q4,cr,,fr1,,8045000,,256364000
2436,2014Q4,cr,,fr1,,230090000,,1877067000
2437,2014Q4,cr,,fr1,,46702000,,3525888000
2438,2014Q4,cr,,fr1,,4340000,,351644000
2439,2014Q4,cr,,fr1,,696262000,,12315998000
2440,2014Q4,cr,,fr1,,15197000,,2535812000
2441,2014Q4,ir,,fr1,,161476000,,10332739000
2442,2014Q4,cr,,fr1,,49301000,,964511000
2443,2014Q4,cr,,fr1,,14298000,,347360000
2444,2014Q4,cr,,fr1,,51955000,,1632704000
2448,2014Q4,cr,,fr1,,1216310000,,27713156000
2449,2014Q4,cr,,fr1,,605451000,,16277769000
2450,2014Q4,cr,,fr1,,,,41351759000
2451,2014Q4,cr,,fr1,,174011000,,27219495000
2453,2014Q4,cr,,fr1,,221691000,,4629303000
2454,2014Q4,cr,,fr1,,43337348000,,213062916000
2455,2014Q4,ir,,fr1,,103438000,,2073370000
2456,2014Q4,cr,,fr1,,74250000,,3949305000
2457,2014Q4,cr,,fr1,,434525000,,12435980000
2458,2014Q4,cr,,fr1,,1264189000,,7686322000
2459,2014Q4,cr,,fr1,,77725000,,10633688000
2460,2014Q4,cr,,fr1,,33702000,,3945079000
2461,2014Q4,cr,,fr1,,178035000,,4215580000
2462,2014Q4,cr,,fr1,,20316000,,4496149000
2464,2014Q4,cr,,fr1,,291964000,,6863936000
2465,2014Q4,cr,,fr1,,150595000,,2129478000
2466,2014Q4,cr,,fr2,,8863000,,1272684000
2467,2014Q4,cr,,fr1,,272752000,,3740395000
2468,2014Q4,cr,,fr1,,,,1531413000
2471,2014Q4,cr,,fr1,,56147000,,647665000
2472,2014Q4,cr,,fr1,,80214000,,6071950000
2474,2014Q4,cr,,fr1,,1060230000,,55277365000
2475,2014Q4,cr,,fr1,,4546803000,,56391377000
2476,2014Q4,cr,,fr1,,117993000,,4741800000
2477,2014Q4,cr,,fr1,,69359000,,3753713000
2478,2014Q4,cr,,fr1,,30783000,,4038193000
2480,2014Q4,cr,,fr1,,93884000,,4413234000
2481,2014Q4,cr,,fr1,,438318000,,17330551000
2482,2014Q4,cr,,fr1,,127267000,,733106000
2483,2014Q4,cr,,fr1,,76039000,,1634356000
2484,2014Q4,cr,,fr1,,58479000,,2728475000
2485,2014Q4,cr,,fr1,,299443000,,7687767000
2486,2014Q4,cr,,fr1,,73189000,,7081245000
2488,2014Q4,cr,,fr1,,92398000,,2017130000
2489,2014Q4,cr,,fr1,,577166000,,17835363000
2491,2014Q4,cr,,fr1,,60000,,640046000
2492,2014Q4,cr,,fr1,,383610000,,14483334000
2493,2014Q4,ir,,fr1,,32263000,,2359316000
2495,2014Q4,cr,,fr1,,336034000,,1720005000
2496,2014Q4,ir,,fr1,,6954000,,108213000
2497,2014Q4,cr,,fr1,,232033000,,3590488000
2498,2014Q4,cr,,fr1,,13047251000,,187911200000
2499,2014Q4,cr,,fr1,,226994000,,9027651000
2501,2014Q4,cr,,fr1,,,,9892378000
2504,2014Q4,cr,,fr1,,4845000,,35077508000
2505,2014Q4,cr,,fr1,,,,1556661000
2506,2014Q4,cr,,fr1,,,,3875117000
2509,2014Q4,cr,,fr1,,,,36590000
2511,2014Q4,cr,,fr1,,,,19424465000
2515,2014Q4,cr,,fr1,,29754000,,13898650000
2516,2014Q4,cr,,fr1,,,,11772857000
2520,2014Q4,cr,,fr1,,,,13165659000
2524,2014Q4,ir,,fr1,,,,3248328000
2527,2014Q4,cr,,fr1,,,,4977111000
2528,2014Q4,ir,,fr1,,,,348912000
2530,2014Q4,cr,,fr1,,,,9850000
2534,2014Q4,ir,,fr1,,,,973136000
2535,2014Q4,cr,,fr1,,,,11381480000
2536,2014Q4,ir,,fr1,,,,4499980000
2537,2014Q4,ir,,fr1,,,,1083905000
2538,2014Q4,cr,,fr1,,,,2305411000
2539,2014Q4,ir,,fr1,,,,3706382000
2540,2014Q4,cr,,fr1,,,,1150490000
2542,2014Q4,cr,,fr1,,,,37515171000
2543,2014Q4,cr,,fr1,,,,5474793000
2545,2014Q4,cr,,fr1,,,,4653847000
2546,2014Q4,cr,,fr1,,,,5524861000
2547,2014Q4,cr,,fr1,,928000,,3785421000
2548,2014Q4,cr,,fr1,,,,6441828000
2549,2014Q4,cr,,fr2,,,,5336363000
2568,2014Q4,cr,,fr0,,,,1116380000
2580,2014Q4,ir,,fr2,,,,5305074000
2596,2014Q4,cr,,fr1,,,,714394000
2597,2014Q4,cr,,fr2,,45877000,,14205725000
2599,2014Q4,ir,,fr1,,,,884598000
2601,2014Q4,cr,,fr1,,,,8768625000
2603,2014Q4,cr,,fr1,,,,144284374000
2605,2014Q4,cr,,fr1,,,,4468377000
2606,2014Q4,cr,,fr1,,,,9140951000
2607,2014Q4,cr,,fr1,,,,6730457000
2608,2014Q4,cr,,fr1,,,,8207929000
2609,2014Q4,cr,,fr1,,,,134777858000
2610,2014Q4,cr,,fr1,,,,150581742000
2611,2014Q4,cr,,fr1,,,,1438379000
2612,2014Q4,cr,,fr1,,,,3491281000
2613,2014Q4,cr,,fr1,,,,2650056000
2614,2014Q4,cr,,fr2,,,,12813375000
2615,2014Q4,cr,,fr1,,,,66974244000
2616,2014Q4,cr,,fr1,,,,20289815000
2617,2014Q4,cr,,fr1,,,,2897517000
2618,2014Q4,cr,,fr1,,,,133090008000
2633,2014Q4,ir,,fr1,,,,38508784000
2634,2014Q4,ir,,fr1,,659149000,,24924039000
2636,2014Q4,cr,,fr1,,,,9729513000
2637,2014Q4,cr,,fr1,,,,9056880000
2639,2014Q4,cr,,fr1,,,,2755293000
