stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1323,2021Q4,cr,,fr1,,56314000,,3797590000
1324,2021Q4,cr,,fr1,,16462000,,1076840000
1325,2021Q4,cr,,fr1,,9873000,,1191043000
1326,2021Q4,cr,,fr1,,,,365812098000
1328,2021Q4,ir,,fr1,,1791694000,,903772722000
1336,2021Q4,cr,,fr1,,,,2085430000
1337,2021Q4,cr,,fr1,,37939000,,1107098000
1338,2021Q4,cr,,fr1,,295304000,,7314879000
1339,2021Q4,cr,,fr1,,37564000,,1918100000
1340,2021Q4,cr,,fr1,,55174000,,650629000
1341,2021Q4,cr,,fr1,,13919000,,2765512000
1342,2021Q4,ir,,fr1,,37764000,,2068395000
1343,2021Q4,ir,,fr1,,2212000,,274329000
1402,2021Q4,cr,,fr1,,880071000,,238806217000
1408,2021Q4,cr,,fr1,,6679000,,8328448000
1410,2021Q4,cr,,fr1,,6935000,,477354000
1413,2021Q4,ir,,fr1,,,,2965326000
1414,2021Q4,ir,,fr1,,12991000,,809714000
1416,2021Q4,cr,,fr1,,,,236931000
1417,2021Q4,cr,,fr1,,3977000,,1322446000
1418,2021Q4,cr,,fr1,,5000,,39297000
1419,2021Q4,cr,,fr1,,25941000,,2748914000
1423,2021Q4,ir,,fr1,,,,190145000
1432,2021Q4,cr,,fr1,,,,778055000
1434,2021Q4,cr,,fr1,,,,32799007000
1435,2021Q4,cr,,fr1,,,,14048000
1436,2021Q4,cr,,fr1,,,,2579156000
1437,2021Q4,cr,,fr1,,,,698041000
1438,2021Q4,ir,,fr1,,,,12297000
1439,2021Q4,cr,,fr1,,,,78799000
1440,2021Q4,cr,,fr1,,37746000,,20193510000
1441,2021Q4,cr,,fr1,,9814000,,1546490000
1442,2021Q4,cr,,fr1,,,,3450135000
1443,2021Q4,cr,,fr1,,,,866817000
1444,2021Q4,cr,,fr1,,36236000,,10878183000
1445,2021Q4,cr,,fr1,,9314000,,1254148000
1446,2021Q4,cr,,fr1,,,,193226000
1447,2021Q4,cr,,fr1,,109783000,,24252436000
1449,2021Q4,cr,,fr1,,66813000,,2785873000
1451,2021Q4,cr,,fr1,,18869000,,8012461000
1452,2021Q4,cr,,fr1,,10437000,,2097672000
1453,2021Q4,cr,,fr1,,,,44286000
1454,2021Q4,cr,,fr1,,8763000,,1574819000
1455,2021Q4,cr,,fr1,,58733000,,11218513000
1456,2021Q4,cr,,fr1,,,,2363236000
1457,2021Q4,cr,,fr1,,,,4146179000
1459,2021Q4,cr,,fr1,,,,2469456000
1460,2021Q4,cr,,fr1,,227634000,,10006733000
1463,2021Q4,cr,,fr1,,9857000,,456564000
1464,2021Q4,cr,,fr1,,230732000,,10475685000
1465,2021Q4,ir,,fr1,,4900000,,441525000
1466,2021Q4,cr,,fr1,,53270000,,3570655000
1467,2021Q4,cr,,fr1,,56694000,,6637936000
1468,2021Q4,cr,,fr1,,5474000,,1139750000
1470,2021Q4,cr,,fr1,,,,894789000
1471,2021Q4,cr,,fr1,,11064000,,355816000
1472,2021Q4,cr,,fr1,,,,601943000
1473,2021Q4,cr,,fr1,,73251000,,5761476000
1474,2021Q4,cr,,fr1,,76634000,,3503869000
1475,2021Q4,cr,,fr1,,0,,478666000
1476,2021Q4,cr,,fr1,,162617000,,35917247000
1477,2021Q4,cr,,fr1,,,,28930505000
1480,2021Q4,ir,,fr1,,,,12020518000
1503,2021Q4,cr,,fr1,,566899000,,27689810000
1504,2021Q4,cr,,fr1,,1112911000,,52557027000
1506,2021Q4,cr,,fr1,,27957000,,1064137000
1507,2021Q4,cr,,fr1,,471637000,,17709239000
1512,2021Q4,cr,,fr1,,3853000,,1002270000
1513,2021Q4,cr,,fr1,,213615000,,18024761000
1514,2021Q4,cr,,fr1,,100143000,,5681629000
1515,2021Q4,cr,,fr1,,215937000,,18366823000
1516,2021Q4,ir,,fr1,,0,,1190598000
1517,2021Q4,cr,,fr1,,72430000,,4879953000
1519,2021Q4,cr,,fr1,,127873000,,9020094000
1521,2021Q4,cr,,fr1,,154030000,,4992142000
1522,2021Q4,cr,,fr1,,344453000,,16576615000
1524,2021Q4,cr,,fr1,,4159000,,1963425000
1525,2021Q4,cr,,fr1,,23455000,,1275608000
1526,2021Q4,cr,,fr1,,25731000,,1887529000
1527,2021Q4,ir,,fr1,,180015000,,4484738000
1528,2021Q4,cr,,fr1,,79202000,,3587606000
1529,2021Q4,cr,,fr1,,3890000,,324446000
1530,2021Q4,cr,,fr1,,60627000,,3630956000
1531,2021Q4,cr,,fr1,,43786000,,2946998000
1532,2021Q4,cr,,fr1,,11411000,,18938168000
1533,2021Q4,cr,,fr1,,191780000,,2932537000
1535,2021Q4,cr,,fr1,,16880000,,8484613000
1536,2021Q4,cr,,fr1,,113808000,,6686364000
1537,2021Q4,cr,,fr1,,35067000,,5797748000
1538,2021Q4,cr,,fr1,,13791000,,265553000
1539,2021Q4,cr,,fr1,,19510000,,3142643000
1540,2021Q4,ir,,fr1,,12192000,,360792000
1541,2021Q4,cr,,fr1,,27022000,,6202947000
1550,2021Q4,cr,,fr1,,313546000,,10958235000
1557,2021Q4,cr,,fr1,,185927000,,5482044000
1558,2021Q4,cr,,fr1,,114310000,,7719932000
1560,2021Q4,cr,,fr1,,136526000,,6027838000
1563,2021Q4,cr,,fr1,,170844000,,7487764000
1565,2021Q4,cr,,fr1,,53742000,,5401607000
1568,2021Q4,cr,,fr1,,69306000,,1825807000
1569,2021Q4,cr,,fr1,,212561000,,4770880000
1570,2021Q4,cr,,fr1,,26400000,,691132000
1580,2021Q4,cr,,fr1,,135817000,,4294503000
1582,2021Q4,cr,,fr1,,186188000,,10194799000
1583,2021Q4,cr,,fr1,,161453000,,6725493000
1584,2021Q4,cr,,fr1,,24849000,,1108859000
1585,2021Q4,cr,,fr1,,5458000,,150161000
1586,2021Q4,cr,,fr1,,88132000,,2639658000
1587,2021Q4,cr,,fr1,,46779000,,2353243000
1589,2021Q4,cr,,fr1,,351541000,,8948211000
1590,2021Q4,cr,,fr1,,595112000,,25399895000
1591,2021Q4,cr,,fr1,,,,572787000
1593,2021Q4,cr,,fr1,,30670000,,1177477000
1594,2021Q4,cr,,fr1,,,,719637000
1595,2021Q4,cr,,fr1,,72535000,,2417036000
1597,2021Q4,cr,,fr1,,70421000,,1856920000
1598,2021Q4,cr,,fr1,,110751000,,11742081000
1599,2021Q4,cr,,fr1,,145529000,,3610997000
1602,2021Q4,cr,,fr1,,39171000,,29279979000
1603,2021Q4,cr,,fr1,,,,2564399000
1604,2021Q4,cr,,fr1,,121792000,,8904901000
1605,2021Q4,cr,,fr1,,191888000,,156664766000
1606,2021Q4,ir,,fr1,,,,
1608,2021Q4,cr,,fr1,,,,10484814000
1609,2021Q4,cr,,fr1,,42445000,,27457879000
1611,2021Q4,cr,,fr1,,9067000,,1778424000
1612,2021Q4,cr,,fr1,,,,6307283000
1613,2021Q4,cr,,fr1,,7807000,,4731188000
1614,2021Q4,cr,,fr1,,69255000,,5797322000
1615,2021Q4,cr,,fr1,,8129000,,4524568000
1616,2021Q4,cr,,fr1,,10306000,,3208797000
1617,2021Q4,cr,,fr1,,17671000,,4619634000
1618,2021Q4,cr,,fr1,,4888000,,2803841000
1619,2021Q4,cr,,fr1,,,,4316561000
1626,2021Q4,cr,,fr1,,119531000,,10156591000
1701,2021Q4,cr,,fr1,,391335000,,7948998000
1702,2021Q4,cr,,fr1,,422670000,,19861770000
1707,2021Q4,cr,,fr1,,292228000,,9798246000
1708,2021Q4,cr,,fr1,,,,4795266000
1709,2021Q4,cr,,fr1,,69293000,,9199154000
1710,2021Q4,cr,,fr1,,195881000,,27481719000
1711,2021Q4,cr,,fr1,,396708000,,9200988000
1712,2021Q4,cr,,fr1,,184750000,,18645875000
1713,2021Q4,ir,,fr1,,,,624599000
1714,2021Q4,cr,,fr1,,75240000,,20211458000
1716,2021Q4,cr,,fr1,,285907000,,4237073000
1717,2021Q4,cr,,fr1,,1526595000,,50471397000
1720,2021Q4,cr,,fr1,,241788000,,4604082000
1721,2021Q4,cr,,fr1,,51299000,,2850638000
1722,2021Q4,cr,,fr1,,58695000,,13659406000
1723,2021Q4,cr,,fr1,,161466000,,7982441000
1725,2021Q4,cr,,fr1,,,,10670339000
1726,2021Q4,cr,,fr1,,255481000,,8865627000
1727,2021Q4,cr,,fr1,,28368000,,2012931000
1730,2021Q4,cr,,fr1,,45633000,,3138791000
1731,2021Q4,cr,,fr1,,,,1289211000
1732,2021Q4,cr,,fr1,,4292000,,619352000
1733,2021Q4,cr,,fr1,,153289000,,2131656000
1734,2021Q4,cr,,fr1,,511881000,,2433516000
1735,2021Q4,cr,,fr1,,70427000,,3201106000
1736,2021Q4,cr,,fr1,,808652000,,30779328000
1737,2021Q4,cr,,fr1,,57597000,,4095651000
1739,2021Q4,ir,,fr1,,,,1406057000
1740,2021Q4,cr,,fr1,,,,3291427000
1742,2021Q4,cr,,fr1,,0,,500464000
1743,2021Q4,ir,,fr1,,,,2649897000
1745,2021Q4,ir,,fr1,,,,523722000
1752,2021Q4,cr,,fr1,,133965000,,1780098000
1760,2021Q4,cr,,fr1,,157711000,,1901211000
1762,2021Q4,cr,,fr1,,252674000,,1934702000
1763,2021Q4,cr,,fr1,,1112632000,,178671691000
1764,2021Q4,cr,,fr1,,455764000,,202330986000
1765,2021Q4,cr,,fr1,,520656000,,179977843000
1766,2021Q4,cr,,fr1,,203250000,,118966430000
1767,2021Q4,ir,,fr1,,,,714874000
1769,2021Q4,ir,,fr1,,,,2397955000
1770,2021Q4,cr,,fr1,,257286000,,4479449000
1773,2021Q4,cr,,fr1,,243466000,,11143603000
1775,2021Q4,cr,,fr1,,168017000,,6173873000
1776,2021Q4,cr,,fr1,,27188000,,1476066000
1777,2021Q4,ir,,fr1,,24680000,,746603000
1780,2021Q4,cr,,fr1,,25742000,,676757000
1781,2021Q4,cr,,fr1,,22813000,,811879000
1783,2021Q4,cr,,fr1,,75681000,,511976000
1784,2021Q4,cr,,fr1,,85569000,,921420000
1785,2021Q4,cr,,fr1,,401314000,,31354837000
1786,2021Q4,cr,,fr1,,65942000,,505539000
1788,2021Q4,cr,,fr1,,,,3684006000
1789,2021Q4,cr,,fr1,,305953000,,2762335000
1795,2021Q4,cr,,fr1,,595925000,,12649189000
1796,2021Q4,cr,,fr1,,23561000,,522334000
1799,2021Q4,cr,,fr1,,238143000,,197277000
1802,2021Q4,cr,,fr1,,1130281000,,56065737000
1805,2021Q4,cr,,fr1,,,,185474000
1806,2021Q4,cr,,fr1,,27487000,,3205927000
1808,2021Q4,cr,,fr1,,,,10479267000
1809,2021Q4,cr,,fr1,,44317000,,2198797000
1810,2021Q4,cr,,fr1,,131188000,,5313319000
1813,2021Q4,cr,,fr1,,4532000,,451129000
1815,2021Q4,cr,,fr1,,56014000,,5256034000
1817,2021Q4,cr,,fr1,,22831000,,2372638000
1819,2021Q4,cr,,fr1,,5369000,,232271000
1903,2021Q4,cr,,fr1,,6071000,,326024000
1904,2021Q4,cr,,fr1,,116833000,,44986090000
1905,2021Q4,cr,,fr1,,104754000,,22031850000
1906,2021Q4,ir,,fr1,,,,1843261000
1907,2021Q4,cr,,fr1,,607879000,,85298857000
1909,2021Q4,cr,,fr1,,1624164000,,56608196000
2002,2021Q4,cr,,fr1,,2435385000,,468327501000
2006,2021Q4,cr,,fr1,,,,58795089000
2007,2021Q4,cr,,fr1,,,,7018786000
2008,2021Q4,ir,,fr1,,,,1550624000
2009,2021Q4,ir,,fr1,,,,3218804000
2010,2021Q4,cr,,fr1,,,,26320660000
2012,2021Q4,cr,,fr1,,84250000,,11810242000
2013,2021Q4,cr,,fr1,,20944000,,15971051000
2014,2021Q4,cr,,fr1,,,,53744012000
2015,2021Q4,cr,,fr1,,46555000,,38360406000
2017,2021Q4,cr,,fr1,,6218000,,4036006000
2020,2021Q4,cr,,fr1,,,,6558618000
2022,2021Q4,cr,,fr1,,7363000,,10700393000
2023,2021Q4,cr,,fr1,,100842000,,90046653000
2024,2021Q4,ir,,fr1,,,,1526451000
2025,2021Q4,ir,,fr1,,,,2470941000
2027,2021Q4,cr,,fr1,,,,96886248000
2028,2021Q4,ir,,fr1,,,,13571013000
2029,2021Q4,cr,,fr1,,82759000,,14356130000
2030,2021Q4,cr,,fr1,,,,15238772000
2031,2021Q4,cr,,fr1,,,,14103042000
2032,2021Q4,ir,,fr1,,,,3489139000
2033,2021Q4,ir,,fr1,,,,844784000
2034,2021Q4,cr,,fr1,,,,17777919000
2035,2021Q4,ir,,fr1,,16284000,,16813060000
2038,2021Q4,cr,,fr1,,788000,,10225130000
2041,2021Q4,cr,,fr1,,,,9178403000
2048,2021Q4,ir,,fr1,,12536000,,124484643000
2049,2021Q4,cr,,fr1,,1058892000,,27265162000
2056,2021Q4,cr,,fr1,,36422000,,4949045000
2059,2021Q4,cr,,fr1,,234628000,,6341989000
2061,2021Q4,cr,,fr1,,,,959217000
2062,2021Q4,cr,,fr1,,54787000,,9637943000
2063,2021Q4,cr,,fr1,,23788000,,1442108000
2064,2021Q4,cr,,fr1,,2486000,,2696166000
2065,2021Q4,cr,,fr1,,9602000,,2859385000
2066,2021Q4,cr,,fr1,,26483000,,2284775000
2067,2021Q4,cr,,fr1,,43058000,,985465000
2068,2021Q4,cr,,fr1,,17053000,,2310906000
2069,2021Q4,cr,,fr1,,36221000,,14260416000
2070,2021Q4,cr,,fr1,,33540000,,596520000
2071,2021Q4,cr,,fr1,,3653000,,1815378000
2072,2021Q4,cr,,fr1,,,,4812505000
2073,2021Q4,ir,,fr1,,2666000,,642028000
2101,2021Q4,cr,,fr1,,108078000,,8077591000
2102,2021Q4,cr,,fr1,,126821000,,1561241000
2103,2021Q4,cr,,fr1,,371679000,,32533238000
2104,2021Q4,cr,,fr1,,352165000,,24616736000
2105,2021Q4,cr,,fr1,,4356650000,,101536961000
2106,2021Q4,cr,,fr1,,1451484000,,34896128000
2107,2021Q4,cr,,fr1,,10467000,,2794884000
2108,2021Q4,cr,,fr1,,112713000,,23517740000
2109,2021Q4,cr,,fr1,,38838000,,5540899000
2114,2021Q4,ir,,fr1,,21420000,,1937193000
2115,2021Q4,cr,,fr1,,31876000,,3397556000
2201,2021Q4,cr,,fr1,,360377000,,78047772000
2204,2021Q4,cr,,fr1,,1427381000,,31125399000
2206,2021Q4,cr,,fr1,,1115518000,,41617351000
2208,2021Q4,cr,,fr1,,124101000,,19113429000
2211,2021Q4,cr,,fr1,,,,13608597000
2215,2021Q4,cr,,fr1,,,,35977461000
2218,2021Q4,cr,,fr1,,,,22124055000
2219,2021Q4,ir,,fr1,,2089000,,995292000
2220,2021Q4,cr,,fr1,,,,20139957000
2221,2021Q4,cr,,fr1,,16331000,,1692159000
2222,2021Q4,cr,,fr1,,,,30252517000
2225,2021Q4,cr,,fr1,,,,36914096000
2226,2021Q4,cr,,fr1,,,,35044769000
2227,2021Q4,cr,,fr1,,419245000,,24668384000
2228,2021Q4,cr,,fr1,,157610000,,3678578000
2230,2021Q4,cr,,fr1,,6393000,,564794000
2231,2021Q4,cr,,fr1,,506176000,,4080435000
2233,2021Q4,cr,,fr1,,191195000,,3232810000
2235,2021Q4,ir,,fr1,,20297000,,704875000
2236,2021Q4,cr,,fr1,,28018000,,1368325000
2237,2021Q4,ir,,fr1,,48533000,,320901000
2239,2021Q4,cr,,fr1,,868489000,,20277213000
2241,2021Q4,cr,,fr1,,126634000,,1138098000
2243,2021Q4,cr,,fr1,,42809000,,1499918000
2245,2021Q4,cr,,fr1,,11572000,,402995000
2246,2021Q4,ir,,fr1,,12564000,,304821000
2247,2021Q4,cr,,fr1,,,,42122158000
2248,2021Q4,cr,,fr1,,31384000,,926523000
2249,2021Q4,cr,,fr1,,21253000,,2540035000
2250,2021Q4,cr,,fr1,,45783000,,3664277000
2252,2021Q4,cr,,fr1,,211187000,,894892000
2254,2021Q4,cr,,fr1,,73874000,,1159550000
2255,2021Q4,cr,,fr1,,181507000,,2740584000
2256,2021Q4,cr,,fr1,,118496000,,796840000
2258,2021Q4,ir,,fr1,,835725000,,66219000
2301,2021Q4,cr,,fr1,,6113185000,,164827947000
2302,2021Q4,cr,,fr1,,11175000,,745850000
2303,2021Q4,cr,,fr1,,12934836000,,213011018000
2305,2021Q4,cr,,fr1,,92806000,,626223000
2308,2021Q4,cr,,fr1,,27202489000,,314670796000
2311,2021Q4,cr,,fr1,,11875055000,,230297908000
2312,2021Q4,cr,,fr1,,2914140000,,139778507000
2313,2021Q4,cr,,fr1,,2401545000,,63053656000
2314,2021Q4,cr,,fr1,,701953000,,3929852000
2316,2021Q4,cr,,fr1,,45863000,,5349713000
2317,2021Q4,cr,,fr1,,105068764000,,5994173882000
2321,2021Q4,cr,,fr1,,66381000,,1070339000
2323,2021Q4,cr,,fr1,,323360000,,8712988000
2324,2021Q4,cr,,fr1,,,,1235682015000
2325,2021Q4,cr,,fr1,,4392106000,,107838620000
2327,2021Q4,cr,,fr1,,2306270000,,106539360000
2328,2021Q4,cr,,fr1,,346780000,,24226194000
2329,2021Q4,cr,,fr1,,302028000,,15948138000
2330,2021Q4,cr,,fr1,,124734755000,,1587415037000
2331,2021Q4,cr,,fr1,,1152307000,,31937860000
2332,2021Q4,cr,,fr1,,873752000,,15524901000
2337,2021Q4,cr,,fr1,,5615664000,,50572991000
2338,2021Q4,cr,,fr1,,170245000,,6077362000
2340,2021Q4,cr,,fr1,,140334000,,6143243000
2342,2021Q4,cr,,fr1,,98770000,,1951967000
2344,2021Q4,cr,,fr1,,15379855000,,99569924000
2345,2021Q4,cr,,fr1,,2668321000,,59598681000
2347,2021Q4,cr,,fr1,,,,408811612000
2348,2021Q4,cr,,fr1,,,,6356334000
2349,2021Q4,cr,,fr1,,193755000,,7477106000
2351,2021Q4,cr,,fr1,,247850000,,11152550000
2352,2021Q4,cr,,fr1,,6260312000,,225961031000
2353,2021Q4,cr,,fr1,,2646170000,,319005456000
2354,2021Q4,cr,,fr1,,1612511000,,104082031000
2355,2021Q4,cr,,fr1,,306422000,,18219280000
2356,2021Q4,cr,,fr1,,10593339000,,519732048000
2357,2021Q4,cr,,fr1,,20088772000,,535238735000
2358,2021Q4,cr,,fr1,,13778000,,2522900000
2359,2021Q4,cr,,fr1,,94100000,,3899210000
2360,2021Q4,cr,,fr1,,1511465000,,17584023000
2362,2021Q4,cr,,fr1,,632583000,,26991842000
2363,2021Q4,cr,,fr1,,249734000,,252153000
2364,2021Q4,cr,,fr1,,76988000,,867893000
2365,2021Q4,cr,,fr1,,1091000,,1365913000
2367,2021Q4,cr,,fr1,,130554000,,13501569000
2368,2021Q4,cr,,fr1,,623220000,,26607474000
2369,2021Q4,cr,,fr1,,176579000,,7733302000
2371,2021Q4,cr,,fr1,,778095000,,29604806000
2373,2021Q4,cr,,fr1,,,,13577257000
2374,2021Q4,cr,,fr1,,633633000,,3575369000
2375,2021Q4,cr,,fr1,,80842000,,7715536000
2376,2021Q4,cr,,fr1,,4091372000,,121905357000
2377,2021Q4,cr,,fr1,,5179451000,,201810152000
2379,2021Q4,cr,,fr1,,27949765000,,105504286000
2380,2021Q4,cr,,fr1,,401938000,,2828116000
2382,2021Q4,cr,,fr1,,18646072000,,1129453350000
2383,2021Q4,cr,,fr1,,770530000,,38500026000
2384,2021Q4,cr,,fr1,,4447000,,15111000
2385,2021Q4,cr,,fr1,,3481205000,,107474079000
2387,2021Q4,cr,,fr1,,350774000,,24058229000
2388,2021Q4,cr,,fr1,,2626469000,,7001135000
2390,2021Q4,cr,,fr1,,85416000,,591470000
2392,2021Q4,cr,,fr1,,2259829000,,86800735000
2393,2021Q4,cr,,fr1,,722433000,,25022009000
2395,2021Q4,cr,,fr1,,4269809000,,58622050000
2397,2021Q4,cr,,fr1,,421608000,,13211276000
2399,2021Q4,cr,,fr1,,98070000,,2774796000
2401,2021Q4,cr,,fr1,,2088699000,,7960831000
2402,2021Q4,cr,,fr1,,191765000,,6478555000
2404,2021Q4,cr,,fr1,,30000000,,25606141000
2405,2021Q4,cr,,fr1,,189151000,,1842202000
2406,2021Q4,cr,,fr1,,318943000,,8347818000
2408,2021Q4,cr,,fr1,,7499780000,,85604158000
2409,2021Q4,cr,,fr1,,13069676000,,370685141000
2412,2021Q4,cr,,fr1,,3687747000,,210477948000
2413,2021Q4,cr,,fr1,,196311000,,4040354000
2414,2021Q4,cr,,fr1,,150618000,,23900560000
2415,2021Q4,cr,,fr1,,21061000,,2447290000
2417,2021Q4,cr,,fr1,,572722000,,4714618000
2419,2021Q4,cr,,fr1,,363400000,,9681546000
2420,2021Q4,cr,,fr1,,77869000,,2662857000
2421,2021Q4,cr,,fr1,,814188000,,13561804000
2423,2021Q4,cr,,fr1,,221539000,,2609162000
2424,2021Q4,cr,,fr1,,36153000,,13108000
2425,2021Q4,cr,,fr1,,20980000,,6518064000
2426,2021Q4,cr,,fr1,,132896000,,3163375000
2427,2021Q4,cr,,fr1,,182233000,,3490591000
2428,2021Q4,cr,,fr1,,298071000,,7500455000
2429,2021Q4,cr,,fr1,,35777000,,976588000
2430,2021Q4,cr,,fr1,,,,22710150000
2431,2021Q4,cr,,fr1,,35568000,,1566696000
2432,2021Q4,cr,,fr1,,58467000,,1287279000
2433,2021Q4,cr,,fr1,,,,3883788000
2434,2021Q4,cr,,fr1,,2966000,,135366000
2436,2021Q4,cr,,fr1,,372737000,,3601983000
2438,2021Q4,cr,,fr1,,,,376481000
2439,2021Q4,cr,,fr1,,1699476000,,36182719000
2440,2021Q4,cr,,fr1,,7621000,,4202960000
2441,2021Q4,ir,,fr1,,287002000,,19461143000
2442,2021Q4,cr,,fr1,,0,,1528310000
2443,2021Q4,cr,,fr1,,,,210304000
2444,2021Q4,cr,,fr1,,36614000,,1767621000
2449,2021Q4,cr,,fr1,,1202856000,,33759389000
2450,2021Q4,cr,,fr1,,,,31038933000
2451,2021Q4,cr,,fr1,,151458000,,14314815000
2453,2021Q4,cr,,fr1,,217379000,,5869595000
2454,2021Q4,cr,,fr1,,96080761000,,493414582000
2455,2021Q4,ir,,fr1,,281661000,,3608521000
2457,2021Q4,cr,,fr1,,760997000,,12284041000
2458,2021Q4,cr,,fr1,,2315472000,,18327973000
2459,2021Q4,cr,,fr1,,99703000,,6986930000
2460,2021Q4,cr,,fr1,,21189000,,4315078000
2461,2021Q4,cr,,fr1,,261625000,,6146290000
2462,2021Q4,cr,,fr1,,85798000,,4926026000
2464,2021Q4,cr,,fr1,,396118000,,9861403000
2465,2021Q4,cr,,fr1,,205619000,,8823056000
2466,2021Q4,cr,,fr1,,5614000,,1341812000
2467,2021Q4,cr,,fr1,,323418000,,5723265000
2468,2021Q4,cr,,fr1,,,,2148503000
2471,2021Q4,cr,,fr1,,92012000,,800734000
2472,2021Q4,cr,,fr1,,200164000,,9957173000
2474,2021Q4,cr,,fr1,,1682336000,,41094979000
2476,2021Q4,cr,,fr1,,185949000,,6420460000
2477,2021Q4,cr,,fr1,,135045000,,3763996000
2478,2021Q4,cr,,fr1,,48062000,,6314953000
2480,2021Q4,cr,,fr1,,91040000,,6579554000
2481,2021Q4,cr,,fr1,,422578000,,13861744000
2482,2021Q4,cr,,fr1,,101208000,,827205000
2483,2021Q4,cr,,fr1,,99539000,,2171042000
2484,2021Q4,cr,,fr1,,113487000,,3226200000
2485,2021Q4,cr,,fr1,,233576000,,6277543000
2486,2021Q4,cr,,fr1,,97639000,,5988398000
2488,2021Q4,cr,,fr1,,87583000,,2485647000
2489,2021Q4,cr,,fr1,,606226000,,22231918000
2491,2021Q4,cr,,fr1,,10598000,,369590000
2492,2021Q4,cr,,fr1,,1054647000,,42108708000
2493,2021Q4,cr,,fr1,,24922000,,2938974000
2495,2021Q4,cr,,fr1,,297675000,,1189488000
2496,2021Q4,cr,,fr1,,0,,661920000
2497,2021Q4,cr,,fr1,,239530000,,2475727000
2498,2021Q4,cr,,fr1,,2256331000,,5253279000
2501,2021Q4,cr,,fr1,,,,12476018000
2504,2021Q4,cr,,fr1,,8683000,,21801699000
2505,2021Q4,cr,,fr1,,,,5124284000
2506,2021Q4,cr,,fr1,,,,1669031000
2509,2021Q4,cr,,fr1,,,,792900000
2511,2021Q4,cr,,fr1,,,,12511535000
2514,2021Q4,cr,,fr1,,,,11425624000
2515,2021Q4,cr,,fr1,,27113000,,17196685000
2516,2021Q4,cr,,fr1,,,,8042793000
2520,2021Q4,cr,,fr1,,,,25191138000
2524,2021Q4,cr,,fr1,,,,6657244000
2527,2021Q4,cr,,fr1,,,,6990216000
2528,2021Q4,ir,,fr1,,,,3193914000
2530,2021Q4,cr,,fr1,,,,8718000
