stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
2417,2023Q2,cr,,fr1,175045000,324845000,892354000,1596109000
2419,2023Q2,cr,,fr1,123478000,263827000,2806236000,5616859000
2420,2023Q2,cr,,fr1,19408000,35363000,537739000,1092970000
2421,2023Q2,cr,,fr1,203200000,389399000,3279820000,6355147000
2423,2023Q2,cr,,fr1,63089000,120430000,721347000,1436905000
2424,2023Q2,cr,,fr1,6816000,12995000,20850000,46725000
2425,2023Q2,cr,,fr1,22589000,39202000,1478081000,2673172000
2426,2023Q2,cr,,fr1,38595000,76567000,591192000,1114434000
2427,2023Q2,cr,,fr1,54895000,110395000,770298000,1689773000
2428,2023Q2,cr,,fr1,87551000,174776000,1816449000,3535552000
2429,2023Q2,cr,,fr1,4140000,8971000,166931000,300133000
2430,2023Q2,cr,,fr2,,,5100742000,10151705000
2431,2023Q2,cr,,fr1,5719000,11722000,135450000,292814000
2432,2023Q2,cr,,fr1,14579000,25454000,503398000,918632000
2433,2023Q2,cr,,fr1,,,722741000,1441518000
2434,2023Q2,cr,,fr1,2039000,4018000,13589000,24309000
2436,2023Q2,cr,,fr1,108156000,216083000,708920000,1269845000
2438,2023Q2,cr,,fr1,,,33762000,58710000
2439,2023Q2,cr,,fr1,478866000,893866000,8356287000,15487192000
2440,2023Q2,cr,,fr1,1816000,3393000,695956000,1326785000
2441,2023Q2,cr,,fr1,62581000,116869000,3515618000,6532353000
2442,2023Q2,cr,,fr1,,,1219160000,1247105000
2443,2023Q2,cr,,fr1,,,2660000,5342000
2444,2023Q2,cr,,fr1,6586000,13860000,396399000,833599000
2449,2023Q2,cr,,fr1,317603000,608163000,8167308000,15931760000
2450,2023Q2,cr,,fr1,,,7058745000,15269733000
2451,2023Q2,cr,,fr1,29641000,66463000,2469577000,5078378000
2453,2023Q2,cr,,fr1,55641000,108947000,1431653000,2678574000
2454,2023Q2,cr,,fr1,26187573000,52670650000,98135284000,193786797000
2455,2023Q2,ir,,fr1,107006000,214483000,594323000,988740000
2457,2023Q2,cr,,fr1,225703000,428853000,3194220000,5974119000
2458,2023Q2,cr,,fr1,546662000,1079154000,3041422000,5446560000
2459,2023Q2,cr,,fr1,24401000,52511000,1728408000,3280578000
2460,2023Q2,cr,,fr1,2780000,5779000,562819000,1126715000
2461,2023Q2,cr,,fr1,84702000,158268000,1379720000,2762975000
2462,2023Q2,cr,,fr1,20765000,39869000,878990000,1793720000
2464,2023Q2,cr,,fr1,145142000,266013000,2000865000,4344219000
2465,2023Q2,cr,,fr1,47272000,93162000,814620000,1588718000
2466,2023Q2,cr,,fr2,760000,1522000,310194000,474941000
2467,2023Q2,cr,,fr1,70303000,143070000,728682000,1695536000
2468,2023Q2,cr,,fr1,,,777837000,1267005000
2471,2023Q2,cr,,fr1,23935000,53614000,195038000,394602000
2472,2023Q2,cr,,fr1,59797000,115874000,2275971000,4384875000
2474,2023Q2,cr,,fr1,346728000,655673000,6891756000,10433500000
2476,2023Q2,cr,,fr1,40713000,84812000,1441874000,2818800000
2477,2023Q2,cr,,fr1,30089000,56173000,643353000,1027086000
2478,2023Q2,cr,,fr1,17597000,34142000,1146995000,2258739000
2480,2023Q2,cr,,fr1,22359000,43607000,1894368000,3610560000
2481,2023Q2,cr,,fr1,193323000,401866000,3541090000,6403524000
2482,2023Q2,cr,,fr1,30152000,49038000,463937000,958548000
2483,2023Q2,cr,,fr1,22183000,45344000,486979000,930478000
2484,2023Q2,cr,,fr1,31359000,63142000,581264000,1197666000
2485,2023Q2,cr,,fr1,82178000,208137000,1510052000,3013067000
2486,2023Q2,cr,,fr1,29581000,60686000,1208916000,2316895000
2488,2023Q2,cr,,fr1,25163000,45394000,651121000,958678000
2489,2023Q2,cr,,fr1,121846000,218705000,3836232000,7154973000
2491,2023Q2,cr,,fr1,16296000,30258000,46829000,84856000
2492,2023Q2,cr,,fr1,267648000,515257000,8223217000,16048159000
2493,2023Q2,cr,,fr1,9107000,17338000,810447000,1640864000
2495,2023Q2,cr,,fr1,71199000,137975000,301403000,665810000
2496,2023Q2,cr,,fr1,,,176258000,344675000
2497,2023Q2,cr,,fr1,73232000,142584000,854803000,1595236000
2498,2023Q2,cr,,fr1,716208000,1352670000,1143924000,2119240000
2501,2023Q2,cr,,fr1,,,3934906000,6810652000
2504,2023Q2,cr,,fr1,7321000,13715000,5187174000,10217636000
2505,2023Q2,cr,,fr1,,,21683000,284939000
2506,2023Q2,cr,,fr1,,,196472000,483599000
2509,2023Q2,cr,,fr1,,,54802000,108332000
2511,2023Q2,cr,,fr1,,,2147245000,4311372000
2514,2023Q2,cr,,fr1,,,3616767000,5452242000
2515,2023Q2,cr,,fr1,8850000,14213000,4846994000,8827044000
2516,2023Q2,cr,,fr1,,,1867715000,3831043000
2520,2023Q2,cr,,fr1,,,4442079000,8934744000
2524,2023Q2,cr,,fr1,,,479633000,867583000
2527,2023Q2,cr,,fr1,,,221729000,308370000
2528,2023Q2,ir,,fr1,,,30741000,1849852000
2530,2023Q2,cr,,fr1,,,3296000,7185000
2534,2023Q2,cr,,fr1,,,382267000,1606276000
2535,2023Q2,cr,,fr1,,,3586418000,6615827000
2536,2023Q2,cr,,fr1,,,84808000,129012000
2537,2023Q2,ir,,fr1,,,133671000,196089000
2538,2023Q2,cr,,fr1,,,50398000,137802000
2539,2023Q2,ir,,fr1,,,409718000,2242711000
2540,2023Q2,cr,,fr1,10969000,21044000,1996113000,3494797000
2542,2023Q2,cr,,fr1,,,7723944000,16828927000
2543,2023Q2,cr,,fr1,,,2695877000,4792414000
2545,2023Q2,cr,,fr1,,,605676000,1178312000
2546,2023Q2,cr,,fr1,,,3951296000,7221852000
2547,2023Q2,cr,,fr1,704000,1408000,1873256000,3075062000
2548,2023Q2,cr,,fr1,,,1605573000,6319172000
2549,2023Q2,cr,,fr1,,,,3182982000
2557,2023Q2,ir,,fr1,,,,4577574000
2568,2023Q2,cr,,fr1,,,,580771000
2579,2023Q2,cr,,fr1,,,,577431000
2580,2023Q2,ir,,fr1,,,,1868615000
2596,2023Q2,cr,,fr1,,,51838000,101336000
2597,2023Q2,cr,,fr1,22950000,39516000,5600703000,10415446000
2599,2023Q2,cr,,fr1,,,,248819000
2601,2023Q2,cr,,fr1,,,1330980000,2858094000
2603,2023Q2,cr,,fr1,,,67384615000,134211265000
2605,2023Q2,cr,,fr1,,,1023853000,2030377000
2606,2023Q2,cr,,fr1,,,3647999000,6505077000
2607,2023Q2,cr,,fr1,,,4060962000,7313888000
2608,2023Q2,cr,,fr1,,,2918885000,5822109000
2609,2023Q2,cr,,fr1,,,35046373000,71999811000
2610,2023Q2,cr,,fr1,,,47193097000,89885005000
2611,2023Q2,cr,,fr1,,,159427000,289427000
2612,2023Q2,cr,,fr1,,,981008000,1910376000
2613,2023Q2,cr,,fr1,,,781175000,1496049000
2614,2023Q2,cr,,fr1,,,1432931000,2827341000
2615,2023Q2,cr,,fr1,,,24470250000,50028074000
2616,2023Q2,cr,,fr2,,,4068678000,8017647000
2617,2023Q2,cr,,fr1,,,1030249000,1965708000
2618,2023Q2,cr,,fr1,,,48609266000,93035038000
2619,2023Q2,cr,,fr1,,,,11985936000
2621,2023Q2,ir,,fr1,,,,3450140000
2630,2023Q2,cr,,fr1,,,1280393000,2390373000
2633,2023Q2,ir,,fr1,,,12308801000,24457346000
2634,2023Q2,cr,,fr1,120298000,217461000,9540461000,19481101000
2636,2023Q2,cr,,fr1,,,3416024000,6783273000
2637,2023Q2,cr,,fr1,,,4723426000,8311054000
2640,2023Q2,cr,,fr1,,,700526000,1377011000
2641,2023Q2,cr,,fr1,,,335037000,591995000
2642,2023Q2,cr,,fr1,,,1038136000,2045988000
2643,2023Q2,cr,,fr1,,,767201000,1580288000
2644,2023Q2,cr,,fr1,,23820000,,1942134000
2645,2023Q2,ir,,fr1,27436000,35865000,3788818000,7101969000
2646,2023Q2,ir,,fr1,,,,9881188000
2701,2023Q2,ir,,fr1,,,72797000,148130000
2702,2023Q2,cr,,fr1,,,369177000,693725000
2704,2023Q2,cr,,fr1,,,275157000,661225000
2705,2023Q2,cr,,fr1,,,460890000,941096000
2706,2023Q2,ir,,fr1,,,86039000,168203000
2707,2023Q2,cr,,fr1,,,1598677000,3337377000
2711,2023Q2,ir,,fr1,,,,316570000
2712,2023Q2,ir,,fr1,,,145199000,302656000
2718,2023Q2,cr,,fr1,,,905345000,1707605000
2719,2023Q2,cr,,fr1,,,244666000,354188000
2722,2023Q2,cr,,fr1,,,197193000,384478000
2723,2023Q2,cr,,fr1,17445000,37541000,5058904000,10256992000
2724,2023Q2,cr,,fr1,,,6823000,13655000
2726,2023Q2,cr,,fr1,2888000,5612000,218005000,397670000
2727,2023Q2,cr,,fr2,7385000,13913000,5381728000,10991750000
2729,2023Q2,cr,,fr1,,,1382728000,2842747000
2730,2023Q2,ir,,fr1,,,,88989000
2731,2023Q2,cr,,fr1,,,5504312000,8795837000
2732,2023Q2,cr,,fr1,5037000,9459000,1016475000,2014672000
2733,2023Q2,cr,,fr1,,905000,,187589000
2734,2023Q2,cr,,fr1,,,570476000,931532000
2736,2023Q2,cr,,fr1,,,132159000,313768000
2739,2023Q2,cr,,fr1,,,1107118000,2302179000
2740,2023Q2,cr,,fr1,42000,82000,39413000,78547000
2741,2023Q2,ir,,fr1,,,,486964000
2743,2023Q2,cr,,fr1,,,1131526000,1872811000
2745,2023Q2,cr,,fr1,,,1235922000,1891211000
2748,2023Q2,cr,,fr1,,,482546000,1105535000
2750,2023Q2,cr,,fr1,,,,205341000
2751,2023Q2,cr,,fr1,,0,,579504000
2752,2023Q2,cr,,fr1,1320000,2731000,749403000,1497969000
2753,2023Q2,cr,,fr1,4655000,10470000,1771774000,3497946000
2754,2023Q2,cr,,fr2,225000,422000,1212627000,2398661000
2755,2023Q2,cr,,fr1,342000,582000,534598000,1021243000
2756,2023Q2,cr,,fr1,3167000,7117000,200113000,371340000
2758,2023Q2,cr,,fr1,,1247000,,1140471000
2759,2023Q2,ir,,fr1,,1618000,,264970000
2760,2023Q2,cr,,fr1,,927000,,109396000
2761,2023Q2,cr,,fr1,,1440000,,450366000
2858,2023Q2,cr,,fr1,,,,24445550000
2899,2023Q2,ir,,fr1,,,,2752077000
2901,2023Q2,ir,,fr1,,,32782000,63466000
2903,2023Q2,cr,,fr1,,,8252635000,17538255000
2904,2023Q2,cr,,fr1,,,108053000,229826000
2906,2023Q2,cr,,fr1,,,1950427000,3791030000
2908,2023Q2,cr,,fr1,,,9167237000,17883871000
2910,2023Q2,cr,,fr1,,,185916000,300039000
2911,2023Q2,cr,,fr1,,,695054000,1535354000
2912,2023Q2,cr,,fr1,,,77586335000,153060544000
2913,2023Q2,ir,,fr1,1262000,2793000,90324000,188050000
2915,2023Q2,cr,,fr1,,,680118000,1430294000
2916,2023Q2,ir,,fr1,,,441780000,909833000
2920,2023Q2,cr,,fr1,,,,283123000
2923,2023Q2,cr,,fr1,,,650358000,4268446000
2924,2023Q2,cr,,fr1,385000,831000,12174000,19542000
2926,2023Q2,cr,,fr2,,,1465410000,2911945000
2929,2023Q2,cr,,fr1,9741000,19993000,426353000,982212000
2937,2023Q2,cr,,fr1,,,1001943000,1921574000
2938,2023Q2,cr,,fr1,,956000,,411269000
2939,2023Q2,cr,,fr1,0,0,111122000,203208000
2940,2023Q2,cr,,fr1,,8374000,,394032000
2941,2023Q2,ir,,fr1,2777000,5493000,182793000,368047000
2942,2023Q2,cr,,fr1,,,,662890000
2945,2023Q2,cr,,fr1,,,3448955000,6753904000
2947,2023Q2,cr,,fr1,,,478088000,941994000
2948,2023Q2,cr,,fr1,,,575623000,1090241000
2949,2023Q2,cr,,fr1,3480000,6624000,1059319000,1980019000
3002,2023Q2,cr,,fr1,10328000,20237000,176377000,328773000
3003,2023Q2,cr,,fr1,30833000,65517000,1120718000,2178989000
3004,2023Q2,cr,,fr1,31822000,55912000,713103000,1409582000
3005,2023Q2,cr,,fr1,372325000,740548000,8627589000,16782704000
3006,2023Q2,cr,,fr1,354546000,755740000,2980731000,5698108000
3008,2023Q2,cr,,fr1,968601000,1881754000,8194353000,17330374000
3010,2023Q2,cr,,fr1,,,16167074000,30545358000
3011,2023Q2,cr,,fr1,17097000,30634000,312007000,580796000
3013,2023Q2,cr,,fr1,13752000,27003000,1350195000,2883544000
3014,2023Q2,cr,,fr1,242711000,452805000,1711064000,3032133000
3015,2023Q2,cr,,fr2,137007000,276367000,3393104000,6827963000
3016,2023Q2,cr,,fr1,17605000,36725000,1078687000,2175847000
3017,2023Q2,cr,,fr1,873959000,1501872000,14870889000,26705427000
3018,2023Q2,cr,,fr1,,,122603000,334032000
3019,2023Q2,cr,,fr1,202969000,390636000,4451394000,8287291000
3021,2023Q2,cr,,fr1,,,686802000,1431640000
3022,2023Q2,cr,,fr1,136493000,266456000,1913890000,4067564000
3023,2023Q2,cr,,fr1,238769000,465621000,8723328000,17189001000
3024,2023Q2,cr,,fr1,7880000,14731000,407194000,826966000
3025,2023Q2,cr,,fr1,36600000,73096000,129161000,281404000
3026,2023Q2,cr,,fr1,123606000,204241000,3341769000,6859493000
3027,2023Q2,cr,,fr1,24762000,48433000,598044000,896746000
3028,2023Q2,cr,,fr1,,,7877363000,15183829000
3029,2023Q2,cr,,fr1,5806000,10514000,3171231000,6891389000
3030,2023Q2,cr,,fr1,107239000,217298000,936067000,2102978000
3031,2023Q2,cr,,fr1,2486000,5388000,278476000,599390000
3032,2023Q2,cr,,fr1,39260000,69088000,2198470000,4054745000
3033,2023Q2,cr,,fr1,,,17510754000,34035246000
3034,2023Q2,cr,,fr1,4376554000,8150088000,30299029000,54344911000
3035,2023Q2,cr,,fr1,605650000,1182988000,2917006000,6179270000
3036,2023Q2,cr,,fr1,166571000,327366000,117459847000,237563005000
3037,2023Q2,cr,,fr1,1238505000,2372130000,25234907000,51801113000
3038,2023Q2,cr,,fr1,37859000,68782000,1205163000,2337416000
3040,2023Q2,cr,,fr1,642000,1970000,36934000,74260000
3041,2023Q2,cr,,fr1,279598000,431229000,328159000,720230000
3042,2023Q2,cr,,fr1,233057000,446617000,2426085000,4724073000
3043,2023Q2,cr,,fr1,10776000,23059000,404937000,756986000
3044,2023Q2,cr,,fr1,56714000,116997000,13443221000,27672050000
3045,2023Q2,cr,,fr1,121753000,238037000,43546319000,86561657000
3046,2023Q2,cr,,fr1,5309000,9562000,1549038000,2710553000
3047,2023Q2,cr,,fr1,112679000,221023000,1054049000,2197545000
3048,2023Q2,cr,,fr1,,,22780144000,46996415000
3049,2023Q2,cr,,fr1,7933000,13238000,461068000,869550000
3050,2023Q2,cr,,fr1,,,275385000,543351000
3051,2023Q2,cr,,fr1,12941000,26281000,517417000,992834000
3052,2023Q2,cr,,fr1,352000,844000,944002000,1655760000
3054,2023Q2,cr,,fr1,4000,10000,10209000,17704000
3055,2023Q2,cr,,fr1,9667000,20551000,357538000,723011000
3056,2023Q2,cr,,fr1,,,693413000,812899000
3057,2023Q2,cr,,fr1,35459000,62928000,132550000,284601000
3058,2023Q2,cr,,fr1,42593000,84635000,1013213000,1919872000
3059,2023Q2,cr,,fr1,305850000,594688000,2208835000,4462412000
3060,2023Q2,cr,,fr1,28292000,62365000,596291000,1131027000
3062,2023Q2,cr,,fr1,66517000,140891000,699993000,1562057000
3064,2023Q2,cr,,fr1,18744000,40608000,19806000,39947000
3066,2023Q2,cr,,fr1,2222000,4513000,52687000,108283000
3067,2023Q2,cr,,fr1,511000,902000,40544000,70812000
3071,2023Q2,cr,,fr1,32038000,63013000,598875000,1211995000
3073,2023Q2,cr,,fr1,,,12933000,22107000
3078,2023Q2,cr,,fr1,68598000,131167000,2998032000,5256958000
3081,2023Q2,ir,,fr1,75287000,135283000,252818000,580241000
3083,2023Q2,cr,,fr1,44139000,88876000,86827000,177735000
3085,2023Q2,cr,,fr1,,,28025000,48251000
3086,2023Q2,cr,,fr1,0,0,32570000,63158000
3088,2023Q2,cr,,fr1,156998000,294753000,1850852000,3428377000
3089,2023Q2,cr,,fr1,2492000,4341000,18329000,27487000
3090,2023Q2,cr,,fr1,,,2557921000,5118836000
3092,2023Q2,cr,,fr1,27254000,52494000,553046000,1057661000
3093,2023Q2,cr,,fr1,811000,1484000,558801000,1046782000
3094,2023Q2,cr,,fr1,16899000,34535000,69478000,136675000
3095,2023Q2,cr,,fr1,,,103778000,193297000
3097,2023Q2,cr,,fr1,,29419000,,1272703000
3105,2023Q2,cr,,fr1,506669000,1010785000,3943894000,6803452000
3114,2023Q2,cr,,fr1,,,723852000,1316693000
3115,2023Q2,cr,,fr1,,,387000,1347000
3117,2023Q2,cr,,fr1,,5815000,,261549000
3118,2023Q2,ir,,fr1,3680000,7211000,163796000,307839000
3122,2023Q2,cr,,fr1,20524000,40151000,85942000,159635000
3128,2023Q2,cr,,fr1,18214000,35959000,233469000,487293000
3130,2023Q2,cr,,fr1,71935000,141306000,600362000,1130923000
3131,2023Q2,cr,,fr1,55157000,107442000,862050000,1675382000
3135,2023Q2,ir,,fr1,,6739000,,1649718000
3138,2023Q2,cr,,fr1,46242000,90494000,381508000,803512000
3141,2023Q2,cr,,fr1,85911000,171050000,442756000,1026747000
3147,2023Q2,cr,,fr1,,,1059866000,1838870000
3149,2023Q2,cr,,fr1,18096000,42344000,482635000,878709000
3150,2023Q2,ir,,fr1,,36167000,,130651000
3152,2023Q2,ir,,fr1,21763000,43845000,359689000,677692000
3157,2023Q2,ir,,fr1,,,,5773609000
3158,2023Q2,cr,,fr1,,122707000,,398314000
3162,2023Q2,cr,,fr1,24212000,42758000,829034000,1681227000
3163,2023Q2,cr,,fr1,25912000,47357000,653314000,1241342000
3164,2023Q2,cr,,fr1,12697000,23134000,87931000,167554000
3167,2023Q2,cr,,fr1,25926000,59087000,256157000,512733000
3168,2023Q2,cr,,fr1,,96470000,,2129265000
3169,2023Q2,cr,,fr1,29217000,57955000,221583000,426555000
3171,2023Q2,cr,,fr1,,,344404000,692065000
3176,2023Q2,cr,,fr1,360621000,576247000,205566000,369814000
3178,2023Q2,cr,,fr1,5925000,11199000,434496000,810836000
3184,2023Q2,cr,,fr1,,10030000,,91047000
3188,2023Q2,cr,,fr1,,,52431000,208669000
3189,2023Q2,cr,,fr1,552312000,1138212000,6462205000,13296949000
3191,2023Q2,cr,,fr1,1430000,2458000,57918000,109627000
3197,2023Q2,cr,,fr1,,,,0
3202,2023Q2,cr,,fr1,38386000,71959000,1204566000,2330827000
3205,2023Q2,cr,,fr1,4493000,10947000,114570000,229141000
3206,2023Q2,cr,,fr1,22847000,42321000,975174000,1792718000
3207,2023Q2,cr,,fr1,13860000,27613000,343293000,702530000
3209,2023Q2,cr,,fr1,30380000,57788000,13369812000,28772770000
3211,2023Q2,cr,,fr1,100295000,167149000,4573053000,8469624000
3213,2023Q2,cr,,fr1,19857000,37144000,686793000,1321404000
3217,2023Q2,cr,,fr1,45177000,90620000,717841000,1307742000
3218,2023Q2,cr,,fr1,,,999398000,2027853000
3219,2023Q2,cr,,fr1,81493000,163189000,367523000,524242000
3221,2023Q2,cr,,fr1,45744000,92497000,527855000,1044091000
3224,2023Q2,cr,,fr1,23938000,44242000,401621000,776946000
3226,2023Q2,ir,,fr1,12595000,25957000,593388000,1006297000
3227,2023Q2,cr,,fr1,467353000,846760000,1394498000,2481597000
3228,2023Q2,ir,,fr1,49878000,102059000,77141000,153723000
3229,2023Q2,cr,,fr1,471000,1021000,226304000,480510000
3230,2023Q2,cr,,fr1,1303000,2595000,233226000,379474000
3231,2023Q2,cr,,fr1,6090601000,11824093000,207476960000,419477167000
3232,2023Q2,cr,,fr1,4626000,11061000,354586000,692700000
3234,2023Q2,cr,,fr1,50430000,99498000,154387000,289826000
3236,2023Q2,cr,,fr1,24178000,48618000,478110000,1108936000
3252,2023Q2,cr,,fr1,,,136047000,271811000
3257,2023Q2,cr,,fr1,38647000,75563000,289295000,470495000
3259,2023Q2,cr,,fr1,31599000,63617000,75756000,165153000
3260,2023Q2,cr,,fr1,143679000,241892000,6848055000,14058654000
3264,2023Q2,cr,,fr1,122878000,239660000,3403425000,6748756000
3265,2023Q2,cr,,fr1,4580000,7949000,900617000,1758416000
3266,2023Q2,cr,,fr1,465000,570000,307485000,813518000
3268,2023Q2,cr,,fr1,7109000,13812000,347396000,528509000
3272,2023Q2,cr,,fr1,33670000,70402000,772191000,1659943000
3276,2023Q2,cr,,fr1,,,235022000,486450000
3284,2023Q2,cr,,fr1,109000,399000,202480000,352072000
3285,2023Q2,cr,,fr1,3849000,7048000,203986000,375777000
3287,2023Q2,cr,,fr1,2889000,5121000,131239000,237262000
3288,2023Q2,cr,,fr1,7202000,14090000,23851000,46515000
3289,2023Q2,cr,,fr1,33846000,69170000,973048000,1954366000
3290,2023Q2,cr,,fr1,13425000,26516000,474358000,839874000
3293,2023Q2,cr,,fr1,809438000,1530512000,3478897000,6802748000
3294,2023Q2,cr,,fr1,37477000,75785000,871092000,1702342000
3296,2023Q2,cr,,fr1,20903000,41788000,305415000,668546000
3297,2023Q2,cr,,fr1,11266000,22071000,37572000,67302000
3303,2023Q2,cr,,fr1,26494000,48002000,586592000,1144013000
3305,2023Q2,cr,,fr1,18300000,36458000,1539795000,3037851000
3306,2023Q2,cr,,fr1,41816000,74841000,310253000,553849000
3308,2023Q2,cr,,fr1,1628000,7244000,179722000,340348000
3310,2023Q2,cr,,fr1,11867000,24396000,361422000,715719000
3311,2023Q2,cr,,fr1,9785000,19576000,506366000,971989000
3312,2023Q2,cr,,fr1,9329000,15658000,3740938000,7061220000
3313,2023Q2,cr,,fr1,,,3000,1082000
3317,2023Q2,cr,,fr1,40607000,80290000,583908000,1180966000
3321,2023Q2,cr,,fr1,19755000,37992000,420381000,738015000
3322,2023Q2,cr,,fr1,27996000,51619000,586922000,1148816000
3323,2023Q2,cr,,fr1,48032000,95507000,2048448000,3775860000
3324,2023Q2,cr,,fr1,157873000,305395000,2596172000,5876410000
3325,2023Q2,cr,,fr1,5634000,10914000,529998000,844661000
3332,2023Q2,cr,,fr1,37181000,70944000,388458000,770821000
3338,2023Q2,cr,,fr1,33796000,68946000,854569000,1684800000
3339,2023Q2,ir,,fr1,13512000,23527000,118606000,248179000
3342,2023Q2,ir,,fr1,,3937000,,17315000
3346,2023Q2,cr,,fr1,87836000,171036000,2048780000,3538626000
3349,2023Q2,cr,,fr1,12678000,24431000,158374000,238154000
3354,2023Q2,cr,,fr1,18221000,36395000,27596000,50653000
3356,2023Q2,cr,,fr1,32185000,64149000,327396000,611114000
3357,2023Q2,cr,,fr1,35721000,70025000,1093980000,2269848000
3360,2023Q2,cr,,fr1,5911000,12028000,2644129000,4893517000
3362,2023Q2,cr,,fr1,51955000,108293000,1009801000,1846470000
3363,2023Q2,cr,,fr1,24002000,48064000,284079000,606243000
3369,2023Q2,cr,,fr1,,4653000,,222293000
3372,2023Q2,ir,,fr1,5479000,11133000,215526000,381442000
3373,2023Q2,cr,,fr1,13852000,29925000,93399000,220198000
3374,2023Q2,ir,,fr1,87139000,169293000,1407918000,2722774000
3376,2023Q2,cr,,fr1,83183000,124492000,2343895000,4223828000
3379,2023Q2,cr,,fr1,,,162656000,247002000
3380,2023Q2,cr,,fr1,493370000,956558000,7745325000,15614665000
3388,2023Q2,cr,,fr1,,,1699329000,3422000000
3390,2023Q2,cr,,fr1,9620000,18890000,175036000,363259000
3402,2023Q2,cr,,fr1,4796000,8682000,1053552000,1994664000
3405,2023Q2,cr,,fr1,,1776000,,144310000
3406,2023Q2,cr,,fr1,669761000,1217977000,2666070000,5993619000
3413,2023Q2,cr,,fr1,135381000,261377000,3291721000,6694729000
3416,2023Q2,cr,,fr1,46634000,87983000,688477000,1314517000
3419,2023Q2,cr,,fr1,32721000,60007000,343918000,719377000
3426,2023Q2,cr,,fr1,9161000,17796000,162953000,318980000
3430,2023Q2,cr,,fr1,14875000,29351000,322038000,619647000
3432,2023Q2,cr,,fr1,454000,923000,4920000,9233000
3434,2023Q2,cr,,fr1,10937000,19958000,203244000,351270000
3437,2023Q2,cr,,fr1,20195000,41849000,472403000,904177000
3438,2023Q2,ir,,fr1,56291000,112024000,252129000,450678000
3441,2023Q2,cr,,fr1,1882000,3628000,73045000,152041000
3443,2023Q2,cr,,fr1,750537000,1537051000,6587039000,13115878000
3444,2023Q2,cr,,fr1,8868000,19829000,260322000,471119000
3447,2023Q2,cr,,fr1,35272000,73162000,761511000,1911164000
3450,2023Q2,cr,,fr2,44558000,87429000,1291364000,2554296000
3454,2023Q2,cr,,fr1,187390000,360241000,2560978000,4986812000
3455,2023Q2,cr,,fr1,55435000,116889000,376856000,774073000
3462,2023Q2,cr,,fr1,,11176000,,363686000
3463,2023Q2,cr,,fr1,,23393000,,1066814000
3465,2023Q2,cr,,fr1,8989000,17872000,381130000,593443000
3466,2023Q2,cr,,fr1,23767000,47864000,240234000,561925000
3467,2023Q2,ir,,fr1,,9996000,,307350000
3479,2023Q2,cr,,fr1,53637000,103596000,1988523000,4072982000
3481,2023Q2,cr,,fr1,3074536000,5875024000,55087258000,100682666000
3483,2023Q2,cr,,fr1,131758000,260515000,2022200000,3740021000
3484,2023Q2,cr,,fr1,50857000,103314000,879500000,1703903000
3485,2023Q2,cr,,fr1,,11397000,,296058000
3489,2023Q2,cr,,fr1,,,160637000,339031000
3490,2023Q2,cr,,fr1,1880000,2260000,82344000,168723000
3491,2023Q2,cr,,fr1,36416000,68930000,376553000,801640000
3492,2023Q2,cr,,fr1,1398000,2872000,191119000,349192000
3494,2023Q2,cr,,fr1,15280000,30691000,180716000,338917000
3498,2023Q2,cr,,fr1,59358000,126309000,391555000,692549000
3499,2023Q2,cr,,fr1,9482000,19069000,70304000,155983000
3501,2023Q2,cr,,fr1,11373000,21374000,1371068000,2668194000
3504,2023Q2,cr,,fr1,97535000,170957000,817141000,1546733000
3507,2023Q2,cr,,fr1,,2050000,,118468000
3508,2023Q2,cr,,fr1,31110000,61998000,204670000,410609000
3509,2023Q2,ir,,fr1,,,,297214000
3510,2023Q2,cr,,fr1,,9774000,,168557000
3511,2023Q2,cr,,fr1,20760000,42209000,493302000,1246089000
3512,2023Q2,cr,,fr1,479000,1243000,277687000,1170731000
3515,2023Q2,cr,,fr1,321709000,608443000,4086598000,8481669000
3516,2023Q2,cr,,fr1,5863000,13409000,232025000,471997000
3518,2023Q2,cr,,fr1,6803000,13285000,102242000,195359000
3520,2023Q2,cr,,fr1,,,189647000,398433000
3521,2023Q2,cr,,fr1,6114000,11827000,123015000,187213000
3522,2023Q2,cr,,fr1,,,143952000,364795000
3523,2023Q2,cr,,fr1,9399000,17013000,52808000,89730000
3525,2023Q2,cr,,fr1,,,,536985000
3526,2023Q2,cr,,fr1,13977000,28123000,596017000,1025978000
3527,2023Q2,cr,,fr1,134222000,271887000,462730000,933132000
3528,2023Q2,ir,,fr1,7675000,26227000,1761023000,3590677000
3529,2023Q2,cr,,fr1,203060000,389223000,696625000,1364376000
3530,2023Q2,cr,,fr1,65612000,128160000,381716000,800134000
3531,2023Q2,cr,,fr1,14933000,31428000,487351000,944381000
3532,2023Q2,cr,,fr1,,,3638953000,7402194000
3533,2023Q2,cr,,fr2,534468000,1035294000,5722130000,11448746000
3535,2023Q2,cr,,fr1,50858000,100294000,49341000,219717000
3537,2023Q2,cr,,fr1,,,674429000,1354441000
3539,2023Q2,ir,,fr1,,1818000,,89109000
3540,2023Q2,cr,,fr1,33878000,67343000,1132079000,2218615000
3541,2023Q2,cr,,fr1,42475000,88334000,352532000,728832000
3543,2023Q2,cr,,fr1,15419000,25294000,849280000,1545837000
3545,2023Q2,cr,,fr1,410156000,798682000,3112352000,6337630000
3546,2023Q2,cr,,fr1,107384000,214658000,312856000,694133000
