stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1726,2025Q4,cr,,fr1,,255674000,,9785495000
1727,2025Q4,ir,,fr1,,20437000,,1969278000
1730,2025Q4,cr,,fr1,,36732000,,2411709000
1731,2025Q4,cr,,fr1,,,,1584065000
1732,2025Q4,cr,,fr1,,3624000,,675104000
1733,2025Q4,cr,,fr1,,149369000,,1944907000
1734,2025Q4,cr,,fr1,,145368000,,3371321000
1735,2025Q4,cr,,fr1,,63248000,,2303489000
1736,2025Q4,cr,,fr1,,1169586000,,54328964000
1737,2025Q4,cr,,fr1,,54777000,,3307660000
1739,2025Q4,ir,,fr1,,,,2690362000
1740,2025Q4,cr,,fr1,,,,4946931000
1742,2025Q4,cr,,fr1,,,,111697000
1745,2025Q4,ir,,fr1,,,,794974000
1752,2025Q4,cr,,fr1,,170575000,,2162218000
1760,2025Q4,cr,,fr1,,195459000,,2063392000
1762,2025Q4,cr,,fr1,,168348000,,804878000
1763,2025Q4,cr,,fr1,,1335530000,,113678840000
1764,2025Q4,cr,,fr1,,742324000,,106612462000
1765,2025Q4,cr,,fr1,,493315000,,108121792000
1766,2025Q4,cr,,fr1,,178514000,,34594088000
1767,2025Q4,ir,,fr1,,,,836430000
1769,2025Q4,cr,,fr1,,,,2782880000
1770,2025Q4,cr,,fr1,,352145000,,5486665000
1773,2025Q4,cr,,fr1,,317047000,,11500542000
1775,2025Q4,cr,,fr1,,193694000,,6220984000
1776,2025Q4,cr,,fr1,,20782000,,1032412000
1777,2025Q4,ir,,fr1,,38870000,,1300241000
1780,2025Q4,cr,,fr1,,28429000,,849507000
1781,2025Q4,cr,,fr1,,19935000,,398046000
1783,2025Q4,cr,,fr1,,126113000,,811564000
1784,2025Q4,cr,,fr1,,150775000,,1236596000
1785,2025Q4,cr,,fr1,,408224000,,39411439000
1786,2025Q4,cr,,fr1,,93191000,,886622000
1788,2025Q4,cr,,fr1,,,,4278234000
1789,2025Q4,cr,,fr1,,497277000,,3163422000
1795,2025Q4,cr,,fr1,,986712000,,20509474000
1796,2025Q4,cr,,fr1,,33537000,,677098000
1799,2025Q4,cr,,fr1,,237136000,,597410000
1802,2025Q4,cr,,fr1,,878630000,,41494382000
1805,2025Q4,cr,,fr1,,,,285015000
1806,2025Q4,cr,,fr1,,28242000,,3260034000
1808,2025Q4,cr,,fr1,,,,6495857000
1809,2025Q4,cr,,fr1,,81383000,,2497538000
1810,2025Q4,cr,,fr1,,88794000,,4556763000
1813,2025Q4,cr,,fr1,,1309000,,304320000
1815,2025Q4,cr,,fr1,,118853000,,5974753000
1817,2025Q4,cr,,fr1,,34020000,,2618295000
1819,2025Q4,cr,,fr1,,3892000,,249341000
1903,2025Q4,cr,,fr1,,2229000,,153294000
1904,2025Q4,cr,,fr1,,111502000,,42984601000
1905,2025Q4,cr,,fr1,,126002000,,18766991000
1906,2025Q4,ir,,fr1,,,,3111558000
1907,2025Q4,cr,,fr1,,605178000,,73642772000
1909,2025Q4,cr,,fr1,,1336578000,,44708099000
2002,2025Q4,cr,,fr1,,2172583000,,317155264000
2006,2025Q4,cr,,fr1,,,,57855435000
2007,2025Q4,ir,,fr1,,,,5283228000
2008,2025Q4,ir,,fr1,,,,1818497000
2009,2025Q4,ir,,fr1,,,,2905229000
2010,2025Q4,cr,,fr1,,,,24189382000
2012,2025Q4,cr,,fr1,,74076000,,8307669000
2013,2025Q4,cr,,fr1,,21674000,,20948280000
2014,2025Q4,cr,,fr1,,,,19021554000
2015,2025Q4,cr,,fr1,,46066000,,29035659000
2017,2025Q4,cr,,fr1,,1654000,,2734198000
2020,2025Q4,cr,,fr1,,,,4743530000
2022,2025Q4,cr,,fr1,,8320000,,9341621000
2023,2025Q4,cr,,fr1,,192987000,,67557599000
2024,2025Q4,ir,,fr1,,,,988898000
2025,2025Q4,ir,,fr1,,,,818724000
2027,2025Q4,cr,,fr1,,,,101814599000
2028,2025Q4,ir,,fr1,,,,8513536000
2029,2025Q4,cr,,fr1,,87261000,,13270890000
2030,2025Q4,cr,,fr1,,,,10149308000
2031,2025Q4,cr,,fr1,,,,16798091000
2032,2025Q4,ir,,fr1,,,,3041337000
2033,2025Q4,ir,,fr1,,,,702735000
2034,2025Q4,cr,,fr1,,,,12543218000
2035,2025Q4,ir,,fr1,,8382000,,9602428000
2038,2025Q4,cr,,fr1,,3498000,,8923105000
2041,2025Q4,cr,,fr1,,,,3856498000
2048,2025Q4,ir,,fr1,,6746000,,61754203000
2049,2025Q4,cr,,fr1,,1024660000,,24262638000
2056,2025Q4,cr,,fr1,,49925000,,2722592000
2059,2025Q4,cr,,fr1,,476858000,,17500695000
2061,2025Q4,cr,,fr1,,,,1204951000
2062,2025Q4,cr,,fr1,,39751000,,6288346000
2063,2025Q4,cr,,fr1,,20178000,,975498000
2064,2025Q4,cr,,fr1,,5737000,,1580622000
2065,2025Q4,cr,,fr1,,11705000,,2072496000
2066,2025Q4,cr,,fr1,,21797000,,2494015000
2067,2025Q4,cr,,fr1,,15973000,,1021554000
2068,2025Q4,cr,,fr1,,16641000,,2000787000
2069,2025Q4,cr,,fr1,,38060000,,10093068000
2070,2025Q4,cr,,fr1,,30753000,,694156000
2071,2025Q4,cr,,fr1,,4710000,,1629725000
2072,2025Q4,cr,,fr1,,,,10276165000
2073,2025Q4,ir,,fr1,,2975000,,557563000
2101,2025Q4,cr,,fr1,,88394000,,8431989000
2102,2025Q4,cr,,fr1,,8060000,,265852000
2103,2025Q4,cr,,fr1,,409770000,,36472948000
2104,2025Q4,cr,,fr1,,164143000,,15334035000
2105,2025Q4,cr,,fr1,,3705256000,,90780872000
2106,2025Q4,cr,,fr1,,1646183000,,33963122000
2107,2025Q4,cr,,fr1,,9725000,,1443584000
2108,2025Q4,cr,,fr1,,106678000,,9546429000
2109,2025Q4,cr,,fr1,,19871000,,4455631000
2114,2025Q4,ir,,fr1,,6872000,,1596478000
2115,2025Q4,cr,,fr1,,64873000,,2978759000
2201,2025Q4,cr,,fr1,,349516000,,72355107000
2204,2025Q4,cr,,fr1,,2224264000,,32092167000
2206,2025Q4,cr,,fr1,,1499288000,,62631961000
2208,2025Q4,cr,,fr1,,317901000,,21780245000
2211,2025Q4,cr,,fr1,,,,15321268000
2215,2025Q4,cr,,fr1,,,,36757223000
2218,2025Q4,cr,,fr1,,,,26973193000
2219,2025Q4,ir,,fr1,,3012000,,2043765000
2220,2025Q4,cr,,fr1,,,,24231837000
2221,2025Q4,cr,,fr1,,12989000,,1362791000
2222,2025Q4,cr,,fr1,,,,36457946000
2225,2025Q4,cr,,fr1,,,,42806863000
2226,2025Q4,cr,,fr1,,,,41367618000
2227,2025Q4,cr,,fr1,,286250000,,15132073000
2228,2025Q4,cr,,fr1,,149783000,,4954066000
2230,2025Q4,cr,,fr1,,7206000,,2025196000
2231,2025Q4,cr,,fr1,,519381000,,3653940000
2233,2025Q4,cr,,fr1,,249251000,,3274939000
2235,2025Q4,ir,,fr1,,17127000,,555889000
2236,2025Q4,cr,,fr1,,66710000,,9323367000
2237,2025Q4,cr,,fr1,,88349000,,2095970000
2239,2025Q4,cr,,fr1,,937786000,,19086126000
2241,2025Q4,cr,,fr1,,70903000,,785614000
2243,2025Q4,cr,,fr1,,35156000,,1739108000
2245,2025Q4,cr,,fr1,,13319000,,423368000
2246,2025Q4,cr,,fr1,,1036000,,62669000
2247,2025Q4,cr,,fr1,,,,51448216000
2248,2025Q4,cr,,fr1,,101477000,,2065319000
2249,2025Q4,cr,,fr1,,23063000,,2635638000
2250,2025Q4,cr,,fr2,,33729000,,3388172000
2252,2025Q4,cr,,fr1,,190925000,,448140000
2254,2025Q4,cr,,fr1,,67060000,,477757000
2255,2025Q4,cr,,fr1,,210958000,,2235752000
2256,2025Q4,cr,,fr1,,113911000,,365370000
2258,2025Q4,cr,,fr1,,3996727000,,4146473000
2301,2025Q4,cr,,fr1,,8721048000,,166084859000
2302,2025Q4,cr,,fr1,,5884000,,845768000
2303,2025Q4,cr,,fr1,,17724752000,,237553199000
2305,2025Q4,cr,,fr1,,103136000,,746385000
2308,2025Q4,cr,,fr1,,48742709000,,554885168000
2312,2025Q4,cr,,fr1,,1530401000,,163498976000
2313,2025Q4,cr,,fr1,,3031630000,,75995687000
2314,2025Q4,cr,,fr1,,523404000,,1678104000
2316,2025Q4,cr,,fr1,,63115000,,3740116000
2317,2025Q4,cr,,fr1,,121705158000,,8103104763000
2321,2025Q4,cr,,fr1,,72163000,,732508000
2323,2025Q4,cr,,fr1,,87404000,,7182992000
2324,2025Q4,cr,,fr1,,20171647000,,757513030000
2327,2025Q4,cr,,fr1,,3418746000,,132930016000
2328,2025Q4,cr,,fr1,,424104000,,21770839000
2329,2025Q4,cr,,fr1,,445117000,,19683311000
2330,2025Q4,cr,,fr1,,246427264000,,3809054272000
2331,2025Q4,cr,,fr1,,768411000,,20112114000
2332,2025Q4,cr,,fr1,,592514000,,13367019000
2337,2025Q4,cr,,fr1,,5713852000,,28879986000
2338,2025Q4,cr,,fr1,,327643000,,6038069000
2340,2025Q4,cr,,fr1,,572823000,,4326285000
2342,2025Q4,cr,,fr1,,200019000,,2037211000
2344,2025Q4,cr,,fr1,,18186458000,,89406171000
2345,2025Q4,cr,,fr1,,6970004000,,248319703000
2347,2025Q4,cr,,fr1,,,,411153211000
2348,2025Q4,cr,,fr1,,,,7353113000
2349,2025Q4,cr,,fr1,,210181000,,7493577000
2351,2025Q4,cr,,fr1,,268821000,,10247269000
2352,2025Q4,cr,,fr1,,6989236000,,207904502000
2353,2025Q4,cr,,fr1,,2141639000,,275628173000
2354,2025Q4,cr,,fr1,,1375875000,,156064911000
2355,2025Q4,cr,,fr1,,322641000,,15780872000
2356,2025Q4,cr,,fr1,,14302387000,,691190326000
2357,2025Q4,cr,,fr1,,24846804000,,738904787000
2359,2025Q4,cr,,fr1,,162787000,,4248292000
2360,2025Q4,cr,,fr1,,2556457000,,28310935000
2362,2025Q4,cr,,fr1,,708568000,,20398604000
2363,2025Q4,cr,,fr1,,534056000,,2821137000
2364,2025Q4,cr,,fr1,,121406000,,1505691000
2365,2025Q4,cr,,fr1,,7618000,,959364000
2367,2025Q4,cr,,fr1,,163918000,,16246291000
2368,2025Q4,cr,,fr1,,1256442000,,60003758000
2369,2025Q4,cr,,fr1,,117183000,,5557974000
2371,2025Q4,cr,,fr1,,1287082000,,50382868000
2373,2025Q4,cr,,fr1,,,,10729924000
2374,2025Q4,cr,,fr1,,768701000,,9908160000
2375,2025Q4,cr,,fr1,,54411000,,5545491000
2376,2025Q4,cr,,fr1,,4307125000,,336936660000
2377,2025Q4,cr,,fr1,,5219959000,,230196431000
2379,2025Q4,cr,,fr1,,35124986000,,122706372000
2380,2025Q4,cr,,fr1,,389724000,,2894375000
2382,2025Q4,cr,,fr1,,37168955000,,2123689447000
2383,2025Q4,cr,,fr1,,2141901000,,94260578000
2384,2025Q4,cr,,fr1,,,,39000
2385,2025Q4,cr,,fr1,,3304579000,,95660609000
2387,2025Q4,cr,,fr1,,723744000,,18891145000
2388,2025Q4,cr,,fr1,,1872451000,,9546428000
2390,2025Q4,cr,,fr1,,39878000,,679145000
2392,2025Q4,cr,,fr1,,2062215000,,95016219000
2393,2025Q4,cr,,fr1,,849135000,,19639955000
2395,2025Q4,cr,,fr1,,5815869000,,70882362000
2397,2025Q4,cr,,fr1,,572051000,,10875946000
2399,2025Q4,cr,,fr1,,75347000,,1734165000
2401,2025Q4,cr,,fr1,,2182897000,,6303139000
2402,2025Q4,cr,,fr1,,360696000,,10848977000
2404,2025Q4,cr,,fr1,,32285000,,66093193000
2405,2025Q4,cr,,fr1,,176265000,,1741595000
2406,2025Q4,cr,,fr1,,371254000,,6372003000
2408,2025Q4,cr,,fr1,,7040816000,,66586520000
2409,2025Q4,cr,,fr1,,15976391000,,281387743000
2412,2025Q4,cr,,fr1,,4362479000,,236114409000
2413,2025Q4,cr,,fr1,,153458000,,3344759000
2414,2025Q4,cr,,fr1,,151177000,,28401975000
2415,2025Q4,cr,,fr1,,40861000,,2365546000
2417,2025Q4,cr,,fr1,,622642000,,3359746000
2419,2025Q4,cr,,fr1,,415911000,,8880244000
2420,2025Q4,cr,,fr1,,62534000,,2178524000
2421,2025Q4,cr,,fr1,,1082326000,,18677810000
2423,2025Q4,cr,,fr1,,274148000,,2943203000
2424,2025Q4,cr,,fr1,,35259000,,187747000
2425,2025Q4,cr,,fr1,,157668000,,3109983000
2426,2025Q4,cr,,fr1,,121235000,,2335859000
2427,2025Q4,cr,,fr1,,249801000,,6527781000
2428,2025Q4,cr,,fr1,,402729000,,8034659000
2429,2025Q4,cr,,fr1,,57626000,,490344000
2430,2025Q4,cr,,fr1,,,,17676935000
2431,2025Q4,cr,,fr1,,27492000,,375211000
2432,2025Q4,cr,,fr1,,81875000,,3273212000
2433,2025Q4,cr,,fr1,,,,2718776000
2434,2025Q4,cr,,fr1,,5812000,,45551000
2436,2025Q4,cr,,fr1,,472602000,,3568640000
2438,2025Q4,cr,,fr1,,14803000,,448416000
2439,2025Q4,cr,,fr1,,2353120000,,46491035000
2440,2025Q4,cr,,fr1,,6905000,,3489466000
2441,2025Q4,cr,,fr1,,320689000,,16764213000
2442,2025Q4,cr,,fr1,,,,10734412000
2443,2025Q4,cr,,fr1,,,,110686000
2444,2025Q4,cr,,fr1,,46710000,,1136112000
2449,2025Q4,cr,,fr1,,930260000,,34933546000
2450,2025Q4,cr,,fr1,,,,33124781000
2451,2025Q4,cr,,fr1,,213187000,,17125453000
2453,2025Q4,cr,,fr1,,184983000,,7432840000
2454,2025Q4,cr,,fr1,,148306389000,,595965682000
2455,2025Q4,ir,,fr1,,383432000,,3380143000
2457,2025Q4,cr,,fr1,,857787000,,9795567000
2458,2025Q4,cr,,fr1,,2194414000,,12326352000
2459,2025Q4,cr,,fr1,,89822000,,4908087000
2460,2025Q4,cr,,fr1,,25255000,,3171773000
2461,2025Q4,cr,,fr1,,243239000,,5262759000
2462,2025Q4,cr,,fr1,,94212000,,4062102000
2464,2025Q4,cr,,fr1,,451036000,,6680963000
2465,2025Q4,cr,,fr1,,62091000,,4435960000
2466,2025Q4,cr,,fr1,,11321000,,949054000
2467,2025Q4,cr,,fr1,,542579000,,6102155000
2468,2025Q4,cr,,fr1,,,,2694203000
2471,2025Q4,cr,,fr1,,110324000,,1000141000
2472,2025Q4,cr,,fr1,,239998000,,11292538000
2474,2025Q4,cr,,fr1,,1182413000,,18658836000
2476,2025Q4,cr,,fr1,,177389000,,7446012000
2477,2025Q4,cr,,fr1,,123968000,,2498658000
2478,2025Q4,cr,,fr1,,90394000,,5423977000
2480,2025Q4,cr,,fr1,,98987000,,8394371000
2481,2025Q4,cr,,fr1,,975127000,,13093916000
2482,2025Q4,cr,,fr1,,72245000,,495805000
2483,2025Q4,cr,,fr1,,81284000,,1761575000
2484,2025Q4,cr,,fr1,,118482000,,2409846000
2485,2025Q4,cr,,fr1,,195546000,,2609069000
2486,2025Q4,cr,,fr1,,165474000,,6046419000
2488,2025Q4,cr,,fr1,,111585000,,2882427000
2489,2025Q4,cr,,fr1,,761623000,,24659058000
2491,2025Q4,cr,,fr1,,68705000,,179873000
2492,2025Q4,cr,,fr1,,986344000,,36462792000
2493,2025Q4,cr,,fr1,,43713000,,3768709000
2495,2025Q4,cr,,fr1,,282959000,,1176124000
2496,2025Q4,cr,,fr1,,,,870822000
2497,2025Q4,cr,,fr1,,324715000,,4467308000
2498,2025Q4,cr,,fr1,,1652458000,,2900662000
2501,2025Q4,cr,,fr1,,,,24289234000
2504,2025Q4,cr,,fr1,,25429000,,22532724000
2505,2025Q4,cr,,fr1,,,,4371218000
2506,2025Q4,cr,,fr1,,,,1137730000
2509,2025Q4,cr,,fr1,,,,264407000
2511,2025Q4,cr,,fr1,,,,9354699000
2514,2025Q4,cr,,fr1,,34182000,,21640008000
2515,2025Q4,cr,,fr1,,38614000,,20718434000
2516,2025Q4,cr,,fr1,,,,10342982000
2520,2025Q4,cr,,fr1,,,,22872606000
2524,2025Q4,cr,,fr1,,,,3675047000
2527,2025Q4,cr,,fr1,,,,658881000
2528,2025Q4,ir,,fr1,,,,12276492000
2530,2025Q4,cr,,fr1,,,,6339127000
2534,2025Q4,cr,,fr1,,,,4741072000
2535,2025Q4,cr,,fr1,,,,22072399000
2536,2025Q4,cr,,fr1,,,,10460323000
2537,2025Q4,ir,,fr1,,,,1255647000
2538,2025Q4,cr,,fr1,,,,298724000
2539,2025Q4,cr,,fr1,,,,14003249000
2540,2025Q4,cr,,fr1,,51097000,,11304194000
