stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1463,2020Q2,cr,,fr1,1876000,5048000,62053000,266130000
1464,2020Q2,cr,,fr1,48834000,100163000,1490505000,4059119000
1465,2020Q2,cr,,fr1,1424000,2821000,90677000,218773000
1466,2020Q2,cr,,fr1,11343000,20040000,321011000,1107018000
1467,2020Q2,cr,,fr1,,,1300026000,2511476000
1468,2020Q2,cr,,fr1,1554000,4159000,261502000,505061000
1470,2020Q2,cr,,fr1,,,87635000,293869000
1471,2020Q2,cr,,fr1,2458000,4950000,290238000,412030000
1472,2020Q2,cr,,fr1,833000,1527000,54830000,120542000
1473,2020Q2,cr,,fr1,18361000,39314000,1063476000,3044453000
1474,2020Q2,cr,,fr1,15902000,29187000,592699000,1272050000
1475,2020Q2,cr,,fr1,830000,1281000,16136000,23133000
1476,2020Q2,cr,,fr1,33889000,70716000,5464297000,11475224000
1477,2020Q2,cr,,fr1,,,4725535000,10856419000
1480,2020Q2,ir,,fr1,,,,3689456000
1489,2020Q2,ir,,fr1,,,,230792000
1503,2020Q2,cr,,fr1,131916000,245551000,5971133000,12413027000
1504,2020Q2,cr,,fr1,267381000,520717000,11236067000,21900997000
1506,2020Q2,cr,,fr1,7441000,18763000,194238000,443917000
1507,2020Q2,cr,,fr1,108516000,213805000,3739827000,6593001000
1512,2020Q2,cr,,fr1,3541000,5359000,232725000,561334000
1513,2020Q2,cr,,fr1,45365000,100562000,3339663000,6382828000
1514,2020Q2,cr,,fr1,34309000,62214000,1270968000,2482923000
1515,2020Q2,cr,,fr1,44449000,86150000,1881592000,3296930000
1516,2020Q2,ir,,fr1,0,0,172445000,439856000
1517,2020Q2,cr,,fr1,17256000,33543000,743945000,1259560000
1519,2020Q2,cr,,fr1,33530000,68791000,1807975000,3484687000
1521,2020Q2,cr,,fr1,43945000,90323000,890493000,2054425000
1522,2020Q2,cr,,fr1,108553000,226164000,2971339000,6830924000
1524,2020Q2,cr,,fr1,770000,1792000,324277000,865919000
1525,2020Q2,cr,,fr1,4171000,8721000,251134000,458805000
1526,2020Q2,cr,,fr1,5722000,10242000,277095000,513011000
1527,2020Q2,ir,,fr1,42796000,84653000,787067000,1658404000
1528,2020Q2,cr,,fr1,20624000,40134000,740872000,1556935000
1529,2020Q2,cr,,fr1,1030000,1424000,131567000,317507000
1530,2020Q2,cr,,fr1,18270000,34485000,864575000,1455691000
1531,2020Q2,cr,,fr1,11607000,25106000,349233000,685369000
1532,2020Q2,cr,,fr1,2512000,4984000,2341945000,4608128000
1533,2020Q2,cr,,fr1,38844000,72735000,512506000,1100978000
1535,2020Q2,cr,,fr1,2300000,4901000,1976055000,3994235000
1536,2020Q2,cr,,fr1,23426000,52606000,777656000,2188311000
1537,2020Q2,cr,,fr1,9689000,19718000,1688292000,3393325000
1538,2020Q2,cr,,fr1,3563000,7242000,75148000,130536000
1539,2020Q2,cr,,fr1,4498000,9662000,489625000,944777000
1540,2020Q2,ir,,fr1,2597000,5721000,30010000,129780000
1541,2020Q2,cr,,fr1,8724000,18153000,1196048000,2309161000
1550,2020Q2,cr,,fr1,,62328000,,3526172000
1557,2020Q2,cr,,fr1,,84598000,,2080227000
1558,2020Q2,cr,,fr1,25617000,51177000,1614636000,2783826000
1560,2020Q2,cr,,fr1,35596000,66533000,1307850000,2537184000
1563,2020Q2,cr,,fr1,,105393000,,2354666000
1565,2020Q2,cr,,fr1,9605000,25044000,1216219000,2551631000
1568,2020Q2,cr,,fr1,14848000,30138000,339393000,740406000
1569,2020Q2,cr,,fr1,38778000,73858000,1473993000,2403241000
1570,2020Q2,cr,,fr1,5876000,11306000,146931000,269393000
1580,2020Q2,cr,,fr1,28686000,51421000,790136000,1278792000
1582,2020Q2,cr,,fr1,46494000,83114000,2679991000,4400500000
1583,2020Q2,cr,,fr1,35622000,67082000,1383418000,2429034000
1584,2020Q2,cr,,fr1,970000,1959000,158394000,394983000
1585,2020Q2,cr,,fr1,,3598000,,60237000
1586,2020Q2,cr,,fr1,12987000,21810000,560102000,978915000
1587,2020Q2,cr,,fr1,9589000,16973000,373402000,727919000
1589,2020Q2,cr,,fr1,65725000,105669000,2135664000,3265863000
1590,2020Q2,cr,,fr1,118118000,205989000,5335621000,8492763000
1591,2020Q2,cr,,fr1,,,153380000,275865000
1592,2020Q2,cr,,fr1,17117000,36830000,1105558000,2168511000
1593,2020Q2,cr,,fr1,7428000,15589000,188211000,343569000
1594,2020Q2,cr,,fr1,,,,353839000
1595,2020Q2,cr,,fr1,16256000,35761000,516875000,845599000
1597,2020Q2,cr,,fr1,20247000,35362000,391285000,681775000
1598,2020Q2,cr,,fr1,23241000,44254000,2508224000,4156025000
1599,2020Q2,cr,,fr1,35564000,66393000,614175000,1146289000
1602,2020Q2,cr,,fr1,,23855000,,9611792000
1603,2020Q2,cr,,fr1,,,516645000,1172791000
1604,2020Q2,cr,,fr1,,,2092812000,3898419000
1605,2020Q2,cr,,fr1,29806000,58499000,29051525000,53136007000
1606,2020Q2,ir,,fr1,,,,
1608,2020Q2,cr,,fr1,,,1772323000,3483123000
1609,2020Q2,cr,,fr1,20950000,38201000,4216698000,8173709000
1611,2020Q2,cr,,fr1,6349000,12691000,507553000,1077509000
1612,2020Q2,cr,,fr1,,,1192189000,2357205000
1613,2020Q2,cr,,fr1,,4849000,,1766983000
1614,2020Q2,cr,,fr1,14721000,31060000,1600247000,2770203000
1615,2020Q2,cr,,fr1,1591000,3312000,813693000,1370471000
1616,2020Q2,cr,,fr1,3621000,5490000,693450000,1312039000
1617,2020Q2,cr,,fr1,2795000,5495000,656276000,1291970000
1618,2020Q2,cr,,fr1,1359000,2426000,549630000,985909000
1619,2020Q2,cr,,fr1,,,,1210472000
1626,2020Q2,cr,,fr1,26363000,54891000,3738857000,5550667000
1701,2020Q2,cr,,fr1,107832000,213344000,1912649000,3998815000
1702,2020Q2,cr,,fr1,88490000,141674000,4266685000,7882781000
1707,2020Q2,cr,,fr1,62442000,113165000,2248254000,4257176000
1708,2020Q2,cr,,fr1,,,1012509000,2070030000
1709,2020Q2,cr,,fr1,10798000,20952000,2034746000,4394536000
1710,2020Q2,cr,,fr1,40125000,76316000,4890516000,9202285000
1711,2020Q2,cr,,fr1,93838000,192423000,1523357000,3793834000
1712,2020Q2,cr,,fr1,46236000,89106000,4411429000,9098107000
1713,2020Q2,ir,,fr1,,,105321000,235922000
1714,2020Q2,cr,,fr1,15208000,31236000,9258581000,14796320000
1716,2020Q2,cr,,fr1,,155024000,,2737524000
1717,2020Q2,cr,,fr1,344108000,634839000,8956132000,16585647000
1720,2020Q2,cr,,fr1,54940000,106922000,1108059000,2142476000
1721,2020Q2,cr,,fr1,14493000,28656000,668844000,1499105000
1722,2020Q2,cr,,fr1,15834000,34346000,2422463000,5450081000
1723,2020Q2,cr,,fr1,36047000,74056000,1149670000,2748847000
1724,2020Q2,ir,,fr1,2074000,4386000,397901000,850059000
1725,2020Q2,cr,,fr1,,,1688105000,3326667000
1726,2020Q2,cr,,fr1,59300000,108148000,1858652000,3770154000
1727,2020Q2,cr,,fr1,5299000,10474000,435145000,924355000
1730,2020Q2,cr,,fr1,6637000,13633000,754758000,1423679000
1731,2020Q2,cr,,fr1,,,238981000,504040000
1732,2020Q2,cr,,fr1,2667000,3963000,165248000,323616000
1733,2020Q2,cr,,fr1,38440000,76408000,529084000,1041014000
1734,2020Q2,cr,,fr1,122276000,227176000,583059000,1208451000
1735,2020Q2,cr,,fr1,16250000,32782000,433489000,964708000
1736,2020Q2,cr,,fr1,172992000,350130000,5629193000,11163711000
1737,2020Q2,cr,,fr1,24841000,44408000,790850000,1515307000
1739,2020Q2,ir,,fr1,,,,814740000
1740,2020Q2,ir,,fr1,,,,1758751000
1742,2020Q2,cr,,fr1,205000,569000,92172000,199446000
1743,2020Q2,ir,,fr1,,,,1448832000
1745,2020Q2,ir,,fr1,,,,276132000
1752,2020Q2,cr,,fr1,42850000,78007000,422353000,902239000
1760,2020Q2,cr,,fr1,26981000,52554000,328716000,669321000
1762,2020Q2,cr,,fr1,51500000,95495000,391913000,699352000
1763,2020Q2,cr,,fr1,,424356000,,49570632000
1764,2020Q2,cr,,fr1,,182553000,,47207415000
1765,2020Q2,cr,,fr1,,206376000,,45603833000
1766,2020Q2,cr,,fr1,,74371000,,23235720000
1767,2020Q2,ir,,fr1,,,,431801000
1769,2020Q2,ir,,fr1,,,,1379954000
1770,2020Q2,cr,,fr1,,106448000,,2325530000
1773,2020Q2,cr,,fr1,50865000,95048000,1839195000,3817565000
1775,2020Q2,cr,,fr1,,74645000,,2611875000
1776,2020Q2,cr,,fr1,7865000,14947000,266318000,644003000
1777,2020Q2,ir,,fr1,6780000,13605000,305145000,540472000
1780,2020Q2,cr,,fr1,,12137000,,334882000
1781,2020Q2,cr,,fr1,5098000,9502000,210866000,316476000
1783,2020Q2,cr,,fr1,17360000,32364000,116370000,219696000
1784,2020Q2,cr,,fr1,14742000,26476000,183040000,377950000
1785,2020Q2,cr,,fr1,87479000,161760000,6424377000,11841306000
1786,2020Q2,cr,,fr1,15371000,27574000,104180000,213994000
1788,2020Q2,cr,,fr1,,,872588000,1697624000
1789,2020Q2,cr,,fr1,45910000,93197000,908080000,1450603000
1795,2020Q2,cr,,fr1,85805000,176597000,2676913000,4711346000
1796,2020Q2,cr,,fr1,5420000,10926000,82946000,171675000
1799,2020Q2,cr,,fr1,66435000,124647000,67791000,145627000
1802,2020Q2,cr,,fr1,104849000,205480000,9417551000,16456163000
1805,2020Q2,cr,,fr1,,,59317000,121459000
1806,2020Q2,cr,,fr1,5287000,10138000,1137651000,1823254000
1808,2020Q2,cr,,fr1,,,1501362000,2071103000
1809,2020Q2,cr,,fr1,11062000,21831000,342126000,819679000
1810,2020Q2,cr,,fr1,31270000,65018000,1203973000,2415252000
1813,2020Q2,cr,,fr1,1127000,2415000,56983000,180906000
1815,2020Q2,cr,,fr1,8533000,17264000,756251000,1701785000
1817,2020Q2,cr,,fr1,4146000,8384000,585034000,1066642000
1819,2020Q2,cr,,fr1,,2244000,,92526000
1903,2020Q2,cr,,fr1,2419000,4761000,40754000,79714000
1904,2020Q2,cr,,fr1,26696000,51813000,9578327000,18653186000
1905,2020Q2,cr,,fr1,17956000,35945000,4500468000,9061940000
1906,2020Q2,ir,,fr1,,,308487000,687870000
1907,2020Q2,cr,,fr1,69926000,145600000,17345536000,33537660000
1909,2020Q2,cr,,fr1,287806000,474669000,9766522000,16746940000
2002,2020Q2,cr,,fr1,454610000,925244000,72609411000,150528288000
2006,2020Q2,cr,,fr1,,,10111732000,19712227000
2007,2020Q2,cr,,fr1,,,1290208000,2786702000
2008,2020Q2,ir,,fr1,,,219748000,430880000
2009,2020Q2,ir,,fr1,,,530000000,1086513000
2010,2020Q2,cr,,fr1,,,4484093000,8632766000
2012,2020Q2,cr,,fr1,15773000,33269000,1838576000,3775268000
2013,2020Q2,cr,,fr1,5517000,7923000,3272441000,6424325000
2014,2020Q2,cr,,fr1,,,7850412000,17949305000
2015,2020Q2,cr,,fr1,10337000,22537000,6622880000,13138067000
2017,2020Q2,cr,,fr1,1697000,3404000,707434000,1501137000
2020,2020Q2,cr,,fr1,,,1192700000,2447912000
2022,2020Q2,cr,,fr1,2138000,3564000,2165318000,4304647000
2023,2020Q2,cr,,fr1,21162000,43233000,12710651000,25363844000
2024,2020Q2,ir,,fr1,,,231292000,513397000
2025,2020Q2,ir,,fr1,,,143239000,408365000
2027,2020Q2,cr,,fr1,,,12046476000,28247732000
2028,2020Q2,ir,,fr1,,,1910538000,3803953000
2029,2020Q2,cr,,fr1,18154000,36779000,2004310000,4408022000
2030,2020Q2,cr,,fr1,,,2622953000,4964496000
2031,2020Q2,cr,,fr1,,,2190440000,4337252000
2032,2020Q2,ir,,fr1,,,763421000,1508482000
2033,2020Q2,ir,,fr1,,,182813000,373100000
2034,2020Q2,cr,,fr1,,,2898845000,6660086000
2035,2020Q2,ir,,fr1,17792000,20915000,2645972000,5486267000
2038,2020Q2,cr,,fr1,626000,1249000,2037231000,3913205000
2041,2020Q2,cr,,fr1,,,,3388200000
2048,2020Q2,ir,,fr1,,4143000,,36631023000
2049,2020Q2,cr,,fr1,229006000,459718000,5628576000,9242643000
2056,2020Q2,cr,,fr1,,8641000,,1429471000
2059,2020Q2,cr,,fr1,53668000,110758000,1178430000,2339550000
2061,2020Q2,cr,,fr1,,,168091000,307919000
2062,2020Q2,cr,,fr1,14892000,31222000,1488227000,2862636000
2063,2020Q2,cr,,fr1,6315000,12438000,233235000,493683000
2064,2020Q2,cr,,fr1,255000,619000,332232000,746177000
2065,2020Q2,cr,,fr1,2775000,4953000,486968000,966672000
2066,2020Q2,cr,,fr1,4331000,9956000,376441000,926467000
2067,2020Q2,cr,,fr1,7312000,12093000,180886000,343406000
2068,2020Q2,cr,,fr1,,11390000,,907933000
2069,2020Q2,cr,,fr1,6087000,13690000,1675955000,3269150000
2070,2020Q2,cr,,fr1,8894000,17465000,86135000,218416000
2071,2020Q2,cr,,fr1,,1902000,,817754000
2072,2020Q2,cr,,fr1,,,,279101000
2101,2020Q2,cr,,fr1,21747000,46241000,1966523000,4161163000
2102,2020Q2,cr,,fr1,33608000,64886000,1089833000,2428885000
2103,2020Q2,cr,,fr1,86277000,179717000,5535339000,12029185000
2104,2020Q2,cr,,fr1,180217000,352602000,2816982000,7282675000
2105,2020Q2,cr,,fr1,1152648000,2211595000,22028770000,41578814000
2106,2020Q2,cr,,fr1,322025000,623328000,7273912000,13692966000
2107,2020Q2,cr,,fr1,2264000,4768000,577263000,1552072000
2108,2020Q2,cr,,fr1,24265000,46031000,2710036000,5358020000
2109,2020Q2,cr,,fr1,7035000,17036000,950401000,2118786000
2114,2020Q2,ir,,fr1,1348000,5069000,384990000,774965000
2115,2020Q2,cr,,fr1,5854000,12052000,498191000,1029145000
2201,2020Q2,cr,,fr1,97498000,311224000,19813005000,37374411000
2204,2020Q2,cr,,fr1,424328000,753123000,7115834000,14778053000
2206,2020Q2,cr,,fr1,254469000,507816000,9128005000,17264105000
2208,2020Q2,cr,,fr1,19030000,43971000,6897178000,12395687000
2211,2020Q2,cr,,fr1,,,,4438942000
2215,2020Q2,cr,,fr1,,,,16623804000
2218,2020Q2,cr,,fr1,,,,10728365000
2219,2020Q2,ir,,fr1,,1185000,,484825000
2220,2020Q2,cr,,fr1,,,,9851892000
2221,2020Q2,cr,,fr1,3132000,4869000,251559000,509252000
2222,2020Q2,cr,,fr1,,,,14541806000
2225,2020Q2,cr,,fr1,,,,18246861000
2226,2020Q2,cr,,fr1,,,,16911982000
2227,2020Q2,cr,,fr1,165887000,286583000,7203345000,14563978000
2228,2020Q2,cr,,fr1,27660000,55654000,509513000,1449877000
2230,2020Q2,cr,,fr1,1117000,2124000,102421000,198211000
2231,2020Q2,cr,,fr1,96260000,199314000,633089000,1491358000
2233,2020Q2,cr,,fr1,36072000,66431000,534883000,1095652000
2235,2020Q2,ir,,fr1,5048000,10904000,108955000,284559000
2236,2020Q2,cr,,fr1,7411000,15963000,239137000,533429000
2237,2020Q2,ir,,fr1,,18254000,,6110000
2239,2020Q2,cr,,fr1,194668000,346358000,5046005000,8750672000
2241,2020Q2,cr,,fr1,14808000,29583000,190606000,403475000
2243,2020Q2,cr,,fr1,12687000,24643000,388549000,425408000
2245,2020Q2,cr,,fr1,,4344000,,147762000
2246,2020Q2,ir,,fr1,,1978000,,180386000
2247,2020Q2,cr,,fr1,,,10191747000,18303918000
2248,2020Q2,cr,,fr1,,10227000,,260597000
2249,2020Q2,cr,,fr1,,8257000,,1010423000
2301,2020Q2,cr,,fr1,1349686000,2651254000,41796304000,74372006000
2302,2020Q2,cr,,fr1,2789000,6009000,138969000,237881000
2303,2020Q2,cr,,fr1,3202675000,6387543000,44386260000,86654107000
2305,2020Q2,cr,,fr1,21136000,42649000,157534000,243648000
2308,2020Q2,cr,,fr1,6486658000,12013516000,70694451000,126372792000
2311,2020Q2,cr,,fr1,,4846177000,,85331954000
2312,2020Q2,cr,,fr1,681255000,1393781000,27728665000,55932218000
2313,2020Q2,cr,,fr1,611280000,1210000000,13421132000,25510796000
2314,2020Q2,cr,,fr1,186611000,275546000,1104981000,2008402000
2316,2020Q2,cr,,fr1,11310000,22878000,1310216000,2404156000
2317,2020Q2,cr,,fr1,21614956000,38550173000,1128336907000,2057470029000
2321,2020Q2,cr,,fr1,23207000,45300000,298886000,549989000
2323,2020Q2,cr,,fr1,80676000,159159000,1923270000,4593073000
2324,2020Q2,cr,,fr1,,,263653504000,445700550000
2325,2020Q2,cr,,fr1,,2578347000,,51505491000
2327,2020Q2,cr,,fr1,247566000,420048000,13469710000,23493196000
2328,2020Q2,cr,,fr1,66507000,112522000,4936199000,9649068000
2329,2020Q2,cr,,fr1,64413000,133469000,3499929000,7142462000
2330,2020Q2,cr,,fr1,24893043000,49861926000,310698367000,621295550000
2331,2020Q2,cr,,fr1,277380000,487801000,8160239000,12220279000
2332,2020Q2,cr,,fr1,266942000,511051000,3191557000,6863089000
2337,2020Q2,cr,,fr1,1037240000,2006463000,9271289000,18686447000
2338,2020Q2,cr,,fr1,36435000,92998000,1098675000,2204542000
2340,2020Q2,cr,,fr1,87578000,160481000,1377915000,2541994000
2342,2020Q2,cr,,fr1,21736000,46444000,517831000,914779000
2344,2020Q2,cr,,fr1,1977837000,3889172000,12752595000,24301598000
2345,2020Q2,cr,,fr1,496869000,969244000,12626178000,24350430000
2347,2020Q2,cr,,fr1,,,75943536000,144648892000
2348,2020Q2,cr,,fr1,,,699008000,1238732000
2349,2020Q2,cr,,fr1,32491000,62612000,1492568000,3064850000
2351,2020Q2,cr,,fr1,49600000,101719000,2048754000,3988569000
2352,2020Q2,cr,,fr1,1075455000,2019447000,43672772000,82872938000
2353,2020Q2,cr,,fr1,603907000,1196258000,65575647000,114430150000
2354,2020Q2,cr,,fr1,421674000,732333000,22739527000,33933637000
2355,2020Q2,cr,,fr1,19548000,40852000,3067571000,7191179000
2356,2020Q2,cr,,fr1,2283680000,4556491000,148757797000,237436907000
2357,2020Q2,cr,,fr1,4020528000,7360417000,92271493000,163029459000
2358,2020Q2,cr,,fr1,-499000,1671000,409060000,702485000
2359,2020Q2,cr,,fr1,27471000,53204000,961661000,1644112000
2360,2020Q2,cr,,fr1,329746000,644027000,3828568000,7199517000
2362,2020Q2,cr,,fr1,126441000,255451000,5567166000,8995517000
2363,2020Q2,cr,,fr1,72217000,145789000,47958000,76731000
2364,2020Q2,cr,,fr1,21557000,44337000,183867000,358815000
2365,2020Q2,cr,,fr1,800000,1598000,320868000,655926000
2367,2020Q2,cr,,fr1,28984000,53059000,2249610000,5881672000
2368,2020Q2,cr,,fr1,134736000,255768000,6309796000,11356243000
2369,2020Q2,cr,,fr1,42067000,84291000,1288035000,2569772000
2371,2020Q2,cr,,fr1,199709000,415255000,7655033000,16738944000
2373,2020Q2,cr,,fr1,,,3373089000,5787530000
2374,2020Q2,cr,,fr1,138627000,280614000,759392000,1495145000
2375,2020Q2,cr,,fr1,17896000,39366000,1141264000,2024202000
2376,2020Q2,cr,,fr1,489244000,1046832000,20908229000,38141376000
2377,2020Q2,cr,,fr1,827458000,1616982000,35337690000,63841232000
2379,2020Q2,cr,,fr1,4475272000,8615628000,17338165000,33266197000
2380,2020Q2,cr,,fr1,111294000,217255000,294983000,587497000
2382,2020Q2,cr,,fr1,3852773000,7303151000,270182333000,460480229000
2383,2020Q2,cr,,fr1,157461000,275207000,6300672000,12209681000
2384,2020Q2,cr,,fr1,,5870000,,2743000
2385,2020Q2,cr,,fr1,984802000,1477108000,25096120000,43206339000
2387,2020Q2,cr,,fr1,84418000,154974000,5204147000,7947265000
2388,2020Q2,cr,,fr1,333764000,655382000,1508775000,3026094000
2390,2020Q2,cr,,fr1,10815000,22247000,133116000,266392000
2392,2020Q2,cr,,fr1,584966000,1081903000,20500435000,36511719000
2393,2020Q2,cr,,fr1,182746000,351792000,5641429000,10173610000
2395,2020Q2,cr,,fr1,1052458000,1977555000,14018169000,25290358000
2397,2020Q2,cr,,fr1,96702000,197743000,2040449000,4216770000
2399,2020Q2,cr,,fr1,16048000,32496000,404286000,820163000
2401,2020Q2,cr,,fr1,380332000,743432000,1510061000,2544239000
2402,2020Q2,cr,,fr1,40328000,73623000,1058974000,2187233000
2404,2020Q2,cr,,fr1,8299000,18387000,9994782000,16841457000
2405,2020Q2,cr,,fr1,45407000,100730000,400317000,885211000
2406,2020Q2,cr,,fr1,90706000,160068000,1980294000,4077957000
2408,2020Q2,cr,,fr1,1238645000,2309764000,16489357000,30908227000
2409,2020Q2,cr,,fr1,2576751000,5071966000,63500181000,117190364000
2412,2020Q2,cr,,fr1,961020000,1897196000,47807864000,95957863000
2413,2020Q2,cr,,fr1,52356000,107065000,870186000,1643007000
2414,2020Q2,cr,,fr1,32614000,61760000,5466431000,10395951000
2415,2020Q2,cr,,fr1,9050000,18125000,327258000,847476000
2417,2020Q2,cr,,fr1,113215000,216640000,1109470000,1772649000
2419,2020Q2,cr,,fr1,98475000,185424000,2543204000,3994180000
2420,2020Q2,cr,,fr1,19639000,39279000,562112000,1114758000
2421,2020Q2,cr,,fr1,213376000,380801000,3602374000,5850341000
