stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1449,2020Q4,cr,,fr1,,63350000,,1929151000
1451,2020Q4,cr,,fr1,,26040000,,7019373000
1452,2020Q4,cr,,fr1,,8070000,,1271905000
1453,2020Q4,cr,,fr1,,,,219411000
1454,2020Q4,cr,,fr1,,8721000,,1204928000
1455,2020Q4,cr,,fr1,,55333000,,7675607000
1456,2020Q4,cr,,fr1,,,,716457000
1457,2020Q4,cr,,fr1,,,,2707215000
1459,2020Q4,cr,,fr1,,,,1783734000
1460,2020Q4,cr,,fr1,,221895000,,7343877000
1463,2020Q4,cr,,fr1,,9097000,,441609000
1464,2020Q4,cr,,fr1,,208459000,,8594659000
1465,2020Q4,cr,,fr1,,5033000,,425282000
1466,2020Q4,cr,,fr1,,46937000,,2635433000
1467,2020Q4,cr,,fr1,,57702000,,8598587000
1468,2020Q4,cr,,fr1,,7262000,,961757000
1470,2020Q4,cr,,fr1,,,,630757000
1471,2020Q4,cr,,fr1,,9724000,,1085366000
1472,2020Q4,cr,,fr1,,2004000,,329104000
1473,2020Q4,cr,,fr1,,77373000,,5970540000
1474,2020Q4,cr,,fr1,,66053000,,2858477000
1475,2020Q4,cr,,fr1,,1305000,,168113000
1476,2020Q4,cr,,fr1,,146887000,,28175401000
1477,2020Q4,cr,,fr1,,,,24924170000
1480,2020Q4,ir,,fr1,,,,7980893000
1489,2020Q4,ir,,fr1,,,,833355000
1503,2020Q4,cr,,fr1,,547667000,,25684003000
1504,2020Q4,cr,,fr1,,1027177000,,45823430000
1506,2020Q4,cr,,fr1,,34200000,,855851000
1507,2020Q4,cr,,fr1,,463786000,,15318751000
1512,2020Q4,cr,,fr1,,8599000,,1188984000
1513,2020Q4,cr,,fr1,,241839000,,15390789000
1514,2020Q4,cr,,fr1,,110594000,,5113892000
1515,2020Q4,cr,,fr1,,198633000,,11374207000
1516,2020Q4,ir,,fr1,,0,,820184000
1517,2020Q4,cr,,fr1,,68817000,,3383919000
1519,2020Q4,cr,,fr1,,127381000,,8471592000
1521,2020Q4,cr,,fr1,,178836000,,4797165000
1522,2020Q4,cr,,fr1,,425047000,,14446208000
1524,2020Q4,cr,,fr1,,3857000,,1908786000
1525,2020Q4,cr,,fr1,,17243000,,1052991000
1526,2020Q4,cr,,fr1,,21543000,,1246649000
1527,2020Q4,ir,,fr1,,174562000,,3589313000
1528,2020Q4,cr,,fr1,,82159000,,3210946000
1529,2020Q4,cr,,fr1,,2959000,,609148000
1530,2020Q4,cr,,fr1,,82247000,,3093583000
1531,2020Q4,cr,,fr1,,45675000,,1609928000
1532,2020Q4,cr,,fr1,,12143000,,13125899000
1533,2020Q4,cr,,fr1,,159026000,,2866192000
1535,2020Q4,cr,,fr1,,10031000,,8836360000
1536,2020Q4,cr,,fr1,,108631000,,5211042000
1537,2020Q4,cr,,fr1,,38467000,,7119214000
1538,2020Q4,cr,,fr1,,14683000,,275762000
1539,2020Q4,cr,,fr1,,18403000,,2293323000
1540,2020Q4,ir,,fr1,,11342000,,311106000
1541,2020Q4,cr,,fr1,,41615000,,5271945000
1550,2020Q4,cr,,fr1,,158718000,,8794242000
1557,2020Q4,cr,,fr1,,170483000,,4310030000
1558,2020Q4,cr,,fr1,,108111000,,6965819000
1560,2020Q4,cr,,fr1,,125888000,,5156550000
1563,2020Q4,cr,,fr1,,161505000,,5441855000
1565,2020Q4,cr,,fr1,,43830000,,5006588000
1568,2020Q4,cr,,fr1,,65343000,,1756718000
1569,2020Q4,cr,,fr1,,149801000,,4941442000
1570,2020Q4,cr,,fr1,,23363000,,556021000
1580,2020Q4,cr,,fr1,,136663000,,3300489000
1582,2020Q4,cr,,fr1,,175753000,,9663341000
1583,2020Q4,cr,,fr1,,153638000,,5205033000
1584,2020Q4,cr,,fr1,,3949000,,787558000
1585,2020Q4,cr,,fr1,,8357000,,128174000
1586,2020Q4,cr,,fr1,,56129000,,2295575000
1587,2020Q4,cr,,fr1,,34505000,,1725729000
1589,2020Q4,cr,,fr1,,275826000,,8184273000
1590,2020Q4,cr,,fr1,,477047000,,19103001000
1591,2020Q4,cr,,fr1,,,,613035000
1592,2020Q4,cr,,fr1,,73669000,,4677501000
1593,2020Q4,cr,,fr1,,32340000,,868646000
1594,2020Q4,cr,,fr1,,,,729669000
1595,2020Q4,cr,,fr1,,65439000,,1692149000
1597,2020Q4,cr,,fr1,,61232000,,1381885000
1598,2020Q4,cr,,fr1,,115655000,,13123756000
1599,2020Q4,cr,,fr1,,148292000,,3225614000
1602,2020Q4,cr,,fr1,,42804000,,21457465000
1603,2020Q4,cr,,fr1,,,,2244267000
1604,2020Q4,cr,,fr1,,99319000,,7670020000
1605,2020Q4,cr,,fr1,,123699000,,112546603000
1606,2020Q4,ir,,fr1,,,,
1608,2020Q4,cr,,fr1,,,,7440063000
1609,2020Q4,cr,,fr1,,67013000,,18300805000
1611,2020Q4,cr,,fr1,,22657000,,2074046000
1612,2020Q4,cr,,fr1,,,,4567162000
1613,2020Q4,cr,,fr1,,10406000,,3646949000
1614,2020Q4,cr,,fr1,,68355000,,5488349000
1615,2020Q4,cr,,fr1,,7380000,,3165977000
1616,2020Q4,cr,,fr1,,10969000,,2682733000
1617,2020Q4,cr,,fr1,,10206000,,2984283000
1618,2020Q4,cr,,fr1,,4460000,,2822947000
1619,2020Q4,cr,,fr1,,,,2634918000
1626,2020Q4,cr,,fr1,,107717000,,9207346000
1701,2020Q4,cr,,fr1,,444175000,,8181056000
1702,2020Q4,cr,,fr1,,445267000,,17621763000
1707,2020Q4,cr,,fr1,,252857000,,9168195000
1708,2020Q4,cr,,fr1,,,,4034992000
1709,2020Q4,cr,,fr1,,63093000,,8481829000
1710,2020Q4,cr,,fr1,,149965000,,18763159000
1711,2020Q4,cr,,fr1,,371514000,,7769066000
1712,2020Q4,cr,,fr1,,184264000,,17484401000
1713,2020Q4,ir,,fr1,,,,475644000
1714,2020Q4,cr,,fr1,,66745000,,25849191000
1716,2020Q4,cr,,fr1,,312056000,,5182380000
1717,2020Q4,cr,,fr1,,1385294000,,38370366000
1720,2020Q4,cr,,fr1,,227211000,,4305400000
1721,2020Q4,cr,,fr1,,54464000,,2752601000
1722,2020Q4,cr,,fr1,,66584000,,10169742000
1723,2020Q4,cr,,fr1,,130979000,,5363774000
1724,2020Q4,ir,,fr1,,7073000,,1746339000
1725,2020Q4,cr,,fr1,,,,7072520000
1726,2020Q4,cr,,fr1,,232934000,,7987996000
1727,2020Q4,cr,,fr1,,25497000,,1772950000
1730,2020Q4,cr,,fr1,,43976000,,3058759000
1731,2020Q4,cr,,fr1,,,,1065325000
1732,2020Q4,cr,,fr1,,6925000,,620713000
1733,2020Q4,cr,,fr1,,150771000,,2005337000
1734,2020Q4,cr,,fr1,,462397000,,2388452000
1735,2020Q4,cr,,fr1,,70287000,,2363415000
1736,2020Q4,cr,,fr1,,785536000,,28366756000
1737,2020Q4,cr,,fr1,,73984000,,3130347000
1739,2020Q4,ir,,fr1,,,,1503722000
1740,2020Q4,ir,,fr1,,,,3274654000
1742,2020Q4,cr,,fr1,,989000,,333591000
1743,2020Q4,ir,,fr1,,,,2649828000
1745,2020Q4,ir,,fr1,,,,531327000
1752,2020Q4,cr,,fr1,,159802000,,1754827000
1760,2020Q4,cr,,fr1,,127016000,,1568637000
1762,2020Q4,cr,,fr1,,215729000,,1543589000
1763,2020Q4,cr,,fr1,,982781000,,117226402000
1764,2020Q4,cr,,fr1,,369619000,,99359315000
1765,2020Q4,cr,,fr1,,431442000,,100921672000
1766,2020Q4,cr,,fr1,,154038000,,49560966000
1767,2020Q4,ir,,fr1,,,,771519000
1769,2020Q4,ir,,fr1,,,,2489876000
1770,2020Q4,cr,,fr1,,212792000,,4682196000
1773,2020Q4,cr,,fr1,,201957000,,7778275000
1775,2020Q4,cr,,fr1,,178113000,,5793470000
1776,2020Q4,cr,,fr1,,31241000,,1380972000
1777,2020Q4,ir,,fr1,,26622000,,983788000
1780,2020Q4,cr,,fr1,,24567000,,618066000
1781,2020Q4,cr,,fr1,,21326000,,774155000
1783,2020Q4,cr,,fr1,,69150000,,457691000
1784,2020Q4,cr,,fr1,,52448000,,806575000
1785,2020Q4,cr,,fr1,,383500000,,26665367000
1786,2020Q4,cr,,fr1,,59775000,,466881000
1788,2020Q4,cr,,fr1,,,,3431968000
1789,2020Q4,cr,,fr1,,245633000,,3082928000
1795,2020Q4,cr,,fr1,,505379000,,10728583000
1796,2020Q4,cr,,fr1,,22406000,,368303000
1799,2020Q4,cr,,fr1,,221610000,,267654000
1802,2020Q4,cr,,fr1,,601989000,,41907654000
1805,2020Q4,cr,,fr1,,,,219762000
1806,2020Q4,cr,,fr1,,23670000,,3609001000
1808,2020Q4,cr,,fr1,,,,7656236000
1809,2020Q4,cr,,fr1,,44566000,,1860523000
1810,2020Q4,cr,,fr1,,136010000,,5102207000
1813,2020Q4,cr,,fr1,,5997000,,445877000
1815,2020Q4,cr,,fr1,,37552000,,3427945000
1817,2020Q4,cr,,fr1,,17706000,,2306521000
1819,2020Q4,cr,,fr1,,4585000,,198996000
1903,2020Q4,cr,,fr1,,9034000,,159473000
1904,2020Q4,cr,,fr1,,103518000,,40074390000
1905,2020Q4,cr,,fr1,,118418000,,18616694000
1906,2020Q4,ir,,fr1,,,,1245461000
1907,2020Q4,cr,,fr1,,435113000,,73234546000
1909,2020Q4,cr,,fr1,,1211463000,,41600592000
2002,2020Q4,cr,,fr1,,1947816000,,314783301000
2006,2020Q4,cr,,fr1,,,,42866290000
2007,2020Q4,cr,,fr1,,,,5589791000
2008,2020Q4,ir,,fr1,,,,962510000
2009,2020Q4,ir,,fr1,,,,2260596000
2010,2020Q4,cr,,fr1,,,,19228310000
2012,2020Q4,cr,,fr1,,62304000,,8054615000
2013,2020Q4,cr,,fr1,,21924000,,13242169000
2014,2020Q4,cr,,fr1,,,,36790154000
2015,2020Q4,cr,,fr1,,43833000,,27298051000
2017,2020Q4,cr,,fr1,,6141000,,3493012000
2020,2020Q4,cr,,fr1,,,,5073767000
2022,2020Q4,cr,,fr1,,9082000,,7930384000
2023,2020Q4,cr,,fr1,,92748000,,55421795000
2024,2020Q4,ir,,fr1,,,,1184430000
2025,2020Q4,ir,,fr1,,,,803775000
2027,2020Q4,cr,,fr1,,,,59234909000
2028,2020Q4,ir,,fr1,,,,8690155000
2029,2020Q4,cr,,fr1,,85285000,,9381644000
2030,2020Q4,cr,,fr1,,,,10560947000
2031,2020Q4,cr,,fr1,,,,9852311000
2032,2020Q4,ir,,fr1,,,,3266944000
2033,2020Q4,ir,,fr1,,,,757773000
2034,2020Q4,cr,,fr1,,,,12717152000
2035,2020Q4,ir,,fr1,,29733000,,10828679000
2038,2020Q4,cr,,fr1,,2044000,,7600525000
2041,2020Q4,cr,,fr1,,,,6567473000
2048,2020Q4,ir,,fr1,,10907000,,76824329000
2049,2020Q4,cr,,fr1,,1014154000,,21266659000
2056,2020Q4,cr,,fr1,,21450000,,3691723000
2059,2020Q4,cr,,fr1,,208825000,,4801405000
2061,2020Q4,cr,,fr1,,,,754410000
2062,2020Q4,cr,,fr1,,56905000,,7237623000
2063,2020Q4,cr,,fr1,,24903000,,1061740000
2064,2020Q4,cr,,fr1,,1053000,,1677738000
2065,2020Q4,cr,,fr1,,10682000,,2253521000
2066,2020Q4,cr,,fr1,,20356000,,1990511000
2067,2020Q4,cr,,fr1,,25380000,,720946000
2068,2020Q4,cr,,fr1,,23431000,,1969791000
2069,2020Q4,cr,,fr1,,31507000,,7433603000
2070,2020Q4,cr,,fr1,,32253000,,468353000
2071,2020Q4,cr,,fr1,,3704000,,1825106000
2072,2020Q4,cr,,fr1,,,,1786347000
2073,2020Q4,ir,,fr1,,2006000,,450515000
2101,2020Q4,cr,,fr1,,94446000,,9695119000
2102,2020Q4,cr,,fr1,,123761000,,5704663000
2103,2020Q4,cr,,fr1,,350678000,,24024443000
2104,2020Q4,cr,,fr1,,612924000,,17105502000
2105,2020Q4,cr,,fr1,,4578667000,,96209056000
2106,2020Q4,cr,,fr1,,1326430000,,30260185000
2107,2020Q4,cr,,fr1,,9917000,,3282255000
2108,2020Q4,cr,,fr1,,112892000,,14402725000
2109,2020Q4,cr,,fr1,,34923000,,4882864000
2114,2020Q4,ir,,fr1,,13298000,,1596510000
2115,2020Q4,cr,,fr1,,26063000,,2602257000
2201,2020Q4,cr,,fr1,,1364120000,,82597514000
2204,2020Q4,cr,,fr1,,1660284000,,30874600000
2206,2020Q4,cr,,fr1,,1083501000,,40774917000
2208,2020Q4,cr,,fr1,,94017000,,25296629000
2211,2020Q4,cr,,fr1,,,,9349649000
2215,2020Q4,cr,,fr1,,,,35952577000
2218,2020Q4,cr,,fr1,,0,,22055651000
2219,2020Q4,ir,,fr1,,1823000,,1019581000
2220,2020Q4,cr,,fr1,,,,20224533000
2221,2020Q4,cr,,fr1,,10630000,,1032778000
2222,2020Q4,cr,,fr1,,,,30051633000
2225,2020Q4,cr,,fr1,,,,37631195000
2226,2020Q4,cr,,fr1,,,,34669778000
2227,2020Q4,cr,,fr1,,597114000,,29660638000
2228,2020Q4,cr,,fr1,,119956000,,3423476000
2230,2020Q4,cr,,fr1,,5380000,,478484000
2231,2020Q4,cr,,fr1,,417454000,,3340199000
2233,2020Q4,cr,,fr1,,142558000,,2538399000
2235,2020Q4,ir,,fr1,,21793000,,707256000
2236,2020Q4,cr,,fr1,,35333000,,1181611000
2237,2020Q4,ir,,fr1,,39229000,,341327000
2239,2020Q4,cr,,fr1,,745575000,,21644152000
2241,2020Q4,cr,,fr1,,66500000,,847271000
2243,2020Q4,cr,,fr1,,26059000,,757591000
2245,2020Q4,cr,,fr1,,9434000,,354201000
2246,2020Q4,ir,,fr1,,4869000,,205246000
2247,2020Q4,cr,,fr1,,,,39561996000
2248,2020Q4,cr,,fr1,,24009000,,694217000
2249,2020Q4,cr,,fr1,,17481000,,1784624000
2250,2020Q4,cr,,fr1,,45089000,,3623549000
2252,2020Q4,cr,,fr1,,181080000,,571504000
2254,2020Q4,ir,,fr1,,75474000,,712995000
2255,2020Q4,cr,,fr1,,157570000,,1444850000
2256,2020Q4,cr,,fr1,,101177000,,314112000
2301,2020Q4,cr,,fr1,,5048883000,,157133623000
2302,2020Q4,cr,,fr1,,12145000,,759358000
2303,2020Q4,cr,,fr1,,12895501000,,176820914000
2305,2020Q4,cr,,fr1,,87251000,,582434000
2308,2020Q4,cr,,fr1,,25479870000,,282605493000
2311,2020Q4,cr,,fr1,,10204899000,,180725425000
2312,2020Q4,cr,,fr1,,2700112000,,128219874000
2313,2020Q4,cr,,fr1,,2404953000,,60516929000
2314,2020Q4,cr,,fr1,,604499000,,3949997000
2316,2020Q4,cr,,fr1,,43820000,,4784973000
2317,2020Q4,cr,,fr1,,94110512000,,5358023065000
2321,2020Q4,cr,,fr1,,83703000,,1075547000
2323,2020Q4,cr,,fr1,,296480000,,9401027000
2324,2020Q4,cr,,fr1,,,,1048929251000
2325,2020Q4,cr,,fr1,,4930414000,,102035846000
2327,2020Q4,cr,,fr1,,1574669000,,67672108000
2328,2020Q4,cr,,fr1,,267362000,,20547713000
2329,2020Q4,cr,,fr1,,267325000,,13851909000
2330,2020Q4,cr,,fr1,,109486089000,,1339254811000
2331,2020Q4,cr,,fr1,,1073999000,,25995735000
2332,2020Q4,cr,,fr1,,1127417000,,15179443000
2337,2020Q4,cr,,fr1,,4115844000,,39800947000
2338,2020Q4,cr,,fr1,,144913000,,4666756000
2340,2020Q4,cr,,fr1,,335103000,,5590046000
2342,2020Q4,cr,,fr1,,92332000,,1845652000
2344,2020Q4,cr,,fr1,,10506230000,,60683171000
2345,2020Q4,cr,,fr1,,2163639000,,54462872000
2347,2020Q4,cr,,fr1,,,,334200976000
2348,2020Q4,cr,,fr1,,,,3747452000
2349,2020Q4,cr,,fr1,,146486000,,6578209000
2351,2020Q4,cr,,fr1,,207140000,,8450611000
2352,2020Q4,cr,,fr1,,4920678000,,191701702000
2353,2020Q4,cr,,fr1,,2382649000,,277112477000
2354,2020Q4,cr,,fr1,,1742124000,,104789599000
2355,2020Q4,cr,,fr1,,81783000,,15313285000
2356,2020Q4,cr,,fr1,,9715204000,,508294198000
2357,2020Q4,cr,,fr1,,16874998000,,412780439000
2358,2020Q4,cr,,fr1,,8466000,,1920858000
2359,2020Q4,cr,,fr1,,109822000,,3527149000
2360,2020Q4,cr,,fr1,,1341956000,,15532543000
2362,2020Q4,cr,,fr1,,547461000,,20238946000
2363,2020Q4,cr,,fr1,,325022000,,160171000
2364,2020Q4,cr,,fr1,,86102000,,863359000
2365,2020Q4,cr,,fr1,,2131000,,1653269000
2367,2020Q4,cr,,fr1,,127918000,,14386972000
2368,2020Q4,cr,,fr1,,533478000,,23398323000
2369,2020Q4,cr,,fr1,,166697000,,5457586000
2371,2020Q4,cr,,fr1,,822927000,,31641355000
2373,2020Q4,cr,,fr1,,51649000,,12950974000
2374,2020Q4,cr,,fr1,,637095000,,3442017000
2375,2020Q4,cr,,fr1,,82101000,,4466552000
2376,2020Q4,cr,,fr1,,2360903000,,84602841000
2377,2020Q4,cr,,fr1,,3724340000,,146502789000
2379,2020Q4,cr,,fr1,,19054888000,,77759470000
2380,2020Q4,cr,,fr1,,432565000,,1835372000
2382,2020Q4,cr,,fr1,,16752553000,,1090858851000
2383,2020Q4,cr,,fr1,,582679000,,27200786000
2384,2020Q4,cr,,fr1,,7816000,,5130000
2385,2020Q4,cr,,fr1,,3515726000,,95082227000
2387,2020Q4,cr,,fr1,,334068000,,21179505000
2388,2020Q4,cr,,fr1,,1693635000,,6502715000
2390,2020Q4,cr,,fr1,,42763000,,531099000
2392,2020Q4,cr,,fr1,,2386034000,,89552100000
2393,2020Q4,cr,,fr1,,708239000,,21637035000
2395,2020Q4,cr,,fr1,,4055922000,,51119408000
2397,2020Q4,cr,,fr1,,405350000,,8349522000
2399,2020Q4,cr,,fr1,,71283000,,2104572000
2401,2020Q4,cr,,fr1,,1623728000,,6414140000
2402,2020Q4,cr,,fr1,,176144000,,5502842000
2404,2020Q4,cr,,fr1,,34723000,,35836642000
2405,2020Q4,cr,,fr1,,191453000,,1744376000
2406,2020Q4,cr,,fr1,,318379000,,9554735000
2408,2020Q4,cr,,fr1,,5137872000,,61005514000
2409,2020Q4,cr,,fr1,,10286078000,,270955381000
2412,2020Q4,cr,,fr1,,3849999000,,207608998000
2413,2020Q4,cr,,fr1,,207958000,,3801959000
2414,2020Q4,cr,,fr1,,124840000,,21557473000
2415,2020Q4,cr,,fr1,,33445000,,1964549000
2417,2020Q4,cr,,fr1,,524668000,,7051145000
2419,2020Q4,cr,,fr1,,384247000,,10278461000
2420,2020Q4,cr,,fr1,,79578000,,2475359000
2421,2020Q4,cr,,fr1,,823314000,,12781281000
2423,2020Q4,cr,,fr1,,194514000,,2306140000
2424,2020Q4,cr,,fr1,,20356000,,17978000
2425,2020Q4,cr,,fr1,,17887000,,4672310000
2426,2020Q4,cr,,fr1,,128112000,,2428616000
2427,2020Q4,cr,,fr1,,158764000,,3021959000
2428,2020Q4,cr,,fr1,,225072000,,5920258000
2429,2020Q4,cr,,fr1,,24766000,,900394000
2430,2020Q4,cr,,fr1,,,,19542720000
2431,2020Q4,cr,,fr1,,52073000,,2298426000
2432,2020Q4,ir,,fr1,,47657000,,193860000
2433,2020Q4,cr,,fr1,,,,4050378000
2434,2020Q4,cr,,fr1,,7069000,,133723000
2436,2020Q4,cr,,fr1,,327113000,,2619977000
2438,2020Q4,cr,,fr1,,0,,379424000
2439,2020Q4,cr,,fr1,,1704636000,,34444819000
2440,2020Q4,cr,,fr1,,7830000,,2990077000
2441,2020Q4,ir,,fr1,,232009000,,14701682000
2442,2020Q4,cr,,fr1,,157570000,,5306536000
2443,2020Q4,cr,,fr1,,0,,488508000
2444,2020Q4,cr,,fr1,,27321000,,1774217000
2448,2020Q4,cr,,fr1,,1821411000,,14531823000
2449,2020Q4,cr,,fr1,,1202520000,,28959304000
2450,2020Q4,cr,,fr1,,,,27007073000
2451,2020Q4,cr,,fr1,,133355000,,11446696000
2453,2020Q4,cr,,fr1,,237173000,,5757866000
2454,2020Q4,cr,,fr1,,77324828000,,322145988000
2455,2020Q4,ir,,fr1,,299346000,,2645003000
2456,2020Q4,cr,,fr1,,561232000,,17437999000
2457,2020Q4,cr,,fr1,,632909000,,9243618000
2458,2020Q4,cr,,fr1,,1858343000,,15099690000
2459,2020Q4,cr,,fr1,,93064000,,6364618000
2460,2020Q4,cr,,fr1,,22360000,,3454386000
2461,2020Q4,cr,,fr1,,254895000,,5439230000
2462,2020Q4,cr,,fr1,,29895000,,4526914000
2464,2020Q4,cr,,fr1,,422972000,,8908665000
2465,2020Q4,cr,,fr1,,146969000,,4548266000
2466,2020Q4,cr,,fr1,,4911000,,1245165000
2467,2020Q4,cr,,fr1,,258182000,,4085806000
2468,2020Q4,cr,,fr1,,,,2160998000
2471,2020Q4,cr,,fr1,,87055000,,773691000
2472,2020Q4,cr,,fr1,,162131000,,7822322000
2474,2020Q4,cr,,fr1,,1584650000,,82506032000
2476,2020Q4,cr,,fr1,,166615000,,4779614000
2477,2020Q4,cr,,fr1,,134392000,,3053333000
2478,2020Q4,cr,,fr1,,37765000,,5394839000
2480,2020Q4,cr,,fr1,,93676000,,5542811000
2481,2020Q4,cr,,fr1,,348046000,,10485100000
2482,2020Q4,cr,,fr1,,149047000,,815658000
2483,2020Q4,cr,,fr1,,96823000,,1780115000
2484,2020Q4,cr,,fr1,,99587000,,2590872000
2485,2020Q4,cr,,fr1,,217654000,,7937362000
2486,2020Q4,cr,,fr1,,77392000,,4197470000
2488,2020Q4,cr,,fr1,,87052000,,1937736000
2489,2020Q4,cr,,fr1,,468905000,,16747887000
2491,2020Q4,cr,,fr1,,1731000,,400282000
2492,2020Q4,cr,,fr1,,863275000,,35599249000
2493,2020Q4,cr,,fr1,,26877000,,2600664000
2495,2020Q4,cr,,fr1,,299039000,,1130547000
2496,2020Q4,cr,,fr1,,14104000,,776397000
2497,2020Q4,cr,,fr1,,206091000,,1633351000
2498,2020Q4,cr,,fr1,,3584671000,,5805708000
2501,2020Q4,cr,,fr1,,,,13973611000
2504,2020Q4,cr,,fr1,,9009000,,18877800000
2505,2020Q4,cr,,fr1,,,,14277915000
2506,2020Q4,cr,,fr1,,,,2949552000
2509,2020Q4,cr,,fr1,,,,1338077000
2511,2020Q4,cr,,fr1,,,,11963426000
2514,2020Q4,cr,,fr1,,,,10776324000
2515,2020Q4,cr,,fr1,,24849000,,13470962000
2516,2020Q4,cr,,fr1,,,,6303705000
