stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1414,2016Q2,ir,,fr1,,,273684000,470750000
1416,2016Q2,cr,,fr1,,,1335514000,3356984000
1417,2016Q2,cr,,fr1,,,683874000,1576910000
1418,2016Q2,cr,,fr1,2423000,4844000,390569000,889849000
1419,2016Q2,cr,,fr1,,,309732000,613975000
1423,2016Q2,ir,,fr1,,,167503000,329539000
1432,2016Q2,cr,,fr1,,,249463000,385906000
1434,2016Q2,cr,,fr1,14281000,27301000,10363144000,20792739000
1435,2016Q2,cr,,fr1,,,7393000,12906000
1436,2016Q2,cr,,fr1,,,419047000,495006000
1437,2016Q2,cr,,fr1,0,0,141418000,307819000
1438,2016Q2,ir,,fr1,,,8000,57000
1439,2016Q2,ir,,fr1,,,80956000,186569000
1440,2016Q2,cr,,fr1,7517000,14120000,4790213000,8992358000
1441,2016Q2,cr,,fr1,,,408057000,832792000
1442,2016Q2,cr,,fr1,,,1112311000,1303446000
1443,2016Q2,cr,,fr1,,,291099000,557959000
1444,2016Q2,cr,,fr1,9800000,20312000,2442132000,4849646000
1445,2016Q2,cr,,fr1,3536000,5952000,441432000,836026000
1446,2016Q2,cr,,fr1,,,248264000,472506000
1447,2016Q2,cr,,fr1,25024000,49507000,3645297000,6840560000
1449,2016Q2,cr,,fr1,14271000,28537000,766693000,1414141000
1451,2016Q2,cr,,fr1,9575000,17826000,3551532000,6622623000
1452,2016Q2,ir,,fr1,1500000,3469000,467178000,966690000
1453,2016Q2,cr,,fr1,,,15399000,26034000
1454,2016Q2,cr,,fr1,1636000,2793000,513564000,930019000
1455,2016Q2,cr,,fr1,19392000,39018000,3295090000,6286915000
1456,2016Q2,cr,,fr1,,,111461000,220698000
1457,2016Q2,cr,,fr1,,,1134966000,2321598000
1459,2016Q2,cr,,fr1,,,658735000,1427783000
1460,2016Q2,cr,,fr1,77326000,151958000,2019314000,4145573000
1463,2016Q2,cr,,fr1,3144000,6329000,132788000,261867000
1464,2016Q2,cr,,fr1,41640000,84025000,1709111000,3562831000
1465,2016Q2,cr,,fr1,979000,3065000,495087000,934275000
1466,2016Q2,cr,,fr1,12390000,24202000,932422000,1800403000
1467,2016Q2,cr,,fr1,,,1688452000,3360002000
1468,2016Q2,cr,,fr1,1620000,2811000,179388000,331349000
1469,2016Q2,cr,,fr1,,,88345000,187090000
1470,2016Q2,ir,,fr1,,,166209000,349479000
1471,2016Q2,cr,,fr1,4881000,6225000,289009000,574312000
1472,2016Q2,cr,,fr1,2302000,2857000,173687000,311550000
1473,2016Q2,cr,,fr1,24169000,48869000,2071465000,4920617000
1474,2016Q2,cr,,fr1,4915000,9525000,810336000,1658539000
1475,2016Q2,cr,,fr1,1289000,3028000,54598000,101178000
1476,2016Q2,cr,,fr1,39396000,73113000,5827631000,11418102000
1477,2016Q2,cr,,fr1,,,4592080000,10901506000
1480,2016Q2,ir,,fr1,,,,2677302000
1489,2016Q2,ir,,fr1,,,,577210000
1503,2016Q2,cr,,fr1,121748000,237527000,5329346000,10255742000
1504,2016Q2,cr,,fr1,358684000,706967000,12814079000,24492501000
1506,2016Q2,cr,,fr1,9536000,18254000,413180000,826781000
1507,2016Q2,cr,,fr1,155714000,302183000,5002622000,10085174000
1512,2016Q2,cr,,fr1,576000,1240000,846635000,1898393000
1513,2016Q2,cr,,fr1,78412000,154089000,2444963000,5864590000
1514,2016Q2,cr,,fr1,21044000,42592000,945275000,2079718000
1515,2016Q2,cr,,fr1,32760000,66359000,991223000,1753274000
1516,2016Q2,ir,,fr1,0,0,160000000,324573000
1517,2016Q2,cr,,fr1,16689000,34836000,748141000,1450253000
1519,2016Q2,cr,,fr1,21830000,41037000,1939607000,2975543000
1521,2016Q2,cr,,fr1,43571000,86807000,1327114000,2759629000
1522,2016Q2,cr,,fr1,105882000,203841000,3946191000,8011844000
1524,2016Q2,cr,,fr1,827000,1602000,637809000,1252450000
1525,2016Q2,cr,,fr1,3739000,7068000,328848000,590655000
1526,2016Q2,cr,,fr1,3694000,7440000,264329000,459113000
1527,2016Q2,ir,,fr1,26625000,50601000,1146633000,2116746000
1528,2016Q2,cr,,fr1,17825000,36005000,983886000,1771076000
1529,2016Q2,cr,,fr1,55000,161000,39255000,134213000
1530,2016Q2,cr,,fr1,20163000,37623000,966612000,1710729000
1531,2016Q2,cr,,fr1,16707000,33603000,542274000,1200233000
1532,2016Q2,cr,,fr1,1325000,1781000,3388701000,6906018000
1533,2016Q2,cr,,fr1,22297000,42472000,587977000,1169736000
1535,2016Q2,cr,,fr1,7319000,15706000,1941114000,4350744000
1536,2016Q2,cr,,fr1,29778000,57700000,1450544000,2878811000
1537,2016Q2,cr,,fr1,10489000,22949000,1746101000,3347815000
1538,2016Q2,cr,,fr1,9252000,18820000,171245000,334556000
1539,2016Q2,cr,,fr1,5555000,11208000,737824000,1466781000
1540,2016Q2,cr,,fr1,3262000,6183000,142207000,285213000
1541,2016Q2,cr,,fr1,10732000,22878000,810174000,1673054000
1548,2016Q2,cr,,fr1,,53756000,,2813788000
1550,2016Q2,cr,,fr1,,30319000,,5216033000
1555,2016Q2,cr,,fr1,,7810000,,1505370000
1557,2016Q2,cr,,fr1,,52350000,,1910500000
1558,2016Q2,cr,,fr1,27356000,56007000,1597213000,2822738000
1560,2016Q2,ir,,fr1,16596000,31804000,1004217000,1938722000
1563,2016Q2,cr,,fr1,,90830000,,4177531000
1565,2016Q2,cr,,fr1,8523000,17243000,1547464000,3060446000
1566,2016Q2,cr,,fr1,15223000,29993000,1261986000,2469828000
1568,2016Q2,cr,,fr1,9651000,19072000,630249000,1262775000
1569,2016Q2,cr,,fr1,2187000,4223000,607589000,1102681000
1570,2016Q2,cr,,fr1,7257000,12465000,125563000,307864000
1580,2016Q2,cr,,fr1,39787000,70330000,1086999000,1929559000
1582,2016Q2,cr,,fr1,29411000,57522000,2312193000,4359500000
1583,2016Q2,cr,,fr1,45567000,76985000,1659942000,3012261000
1584,2016Q2,ir,,fr1,,,188789000,355725000
1585,2016Q2,cr,,fr1,,3130000,,84369000
1586,2016Q2,cr,,fr1,12645000,23799000,410021000,853559000
1587,2016Q2,cr,,fr1,,10834000,,757453000
1589,2016Q2,cr,,fr1,19773000,39700000,1998596000,3911466000
1590,2016Q2,cr,,fr1,85090000,158566000,2926008000,5196020000
1591,2016Q2,cr,,fr1,,,135226000,251546000
1592,2016Q2,cr,,fr1,22803000,48195000,1435484000,2959821000
1593,2016Q2,cr,,fr1,6408000,13738000,198729000,378708000
1594,2016Q2,cr,,fr2,,0,,261775000
1595,2016Q2,cr,,fr1,15072000,30131000,201755000,405456000
1597,2016Q2,cr,,fr1,9940000,18450000,267370000,484777000
1598,2016Q2,cr,,fr1,26995000,53293000,952279000,2104441000
1599,2016Q2,cr,,fr1,26802000,50017000,447843000,1010007000
1602,2016Q2,cr,,fr1,,38046000,,10099418000
1603,2016Q2,cr,,fr1,,,746123000,1317133000
1604,2016Q2,cr,,fr1,,,3279488000,5926602000
1605,2016Q2,cr,,fr1,5591000,10879000,35813886000,67742805000
1606,2016Q2,cr,,fr1,,,,
1608,2016Q2,cr,,fr1,,,1751604000,3460990000
1609,2016Q2,cr,,fr1,8459000,17135000,3659174000,6857596000
1611,2016Q2,cr,,fr1,28937000,58297000,647708000,1343611000
1612,2016Q2,cr,,fr1,,,810221000,1540182000
1613,2016Q2,cr,,fr1,2782000,5527000,6948676000,12883462000
1614,2016Q2,cr,,fr1,14098000,27653000,1627157000,3111868000
1615,2016Q2,cr,,fr1,1418000,2610000,543181000,1061569000
1616,2016Q2,cr,,fr1,1370000,2880000,789700000,1474996000
1617,2016Q2,cr,,fr1,2159000,4357000,619442000,1219344000
1618,2016Q2,cr,,fr1,2543000,4891000,643439000,1052296000
1619,2016Q2,cr,,fr1,,,,1360291000
1626,2016Q2,cr,,fr1,40228000,76050000,3921028000,6774863000
1701,2016Q2,cr,,fr1,76870000,157902000,1463990000,2968558000
1702,2016Q2,cr,,fr1,35028000,73333000,4146289000,7862055000
1704,2016Q2,cr,,fr1,85126000,163363000,9934568000,19023494000
1707,2016Q2,cr,,fr1,28281000,58219000,2350667000,4359641000
1708,2016Q2,cr,,fr1,994000,2296000,1006596000,2016807000
1709,2016Q2,cr,,fr1,7020000,13071000,2327367000,4748178000
1710,2016Q2,cr,,fr1,33806000,67030000,3925592000,7361192000
1711,2016Q2,cr,,fr1,104520000,203253000,2505694000,4799952000
1712,2016Q2,cr,,fr1,38892000,80573000,4130933000,8331762000
1713,2016Q2,ir,,fr1,0,0,155076000,290925000
1714,2016Q2,cr,,fr1,32061000,65566000,7801611000,14770446000
1715,2016Q2,cr,,fr2,10619000,20766000,2878118000,5560065000
1716,2016Q2,cr,,fr1,,182013000,,2253588000
1717,2016Q2,cr,,fr1,340858000,652337000,9931313000,18495776000
1720,2016Q2,cr,,fr1,62178000,113602000,940238000,1799262000
1721,2016Q2,cr,,fr1,14213000,31002000,893179000,1939187000
1722,2016Q2,cr,,fr1,12572000,30787000,2846235000,6038418000
1723,2016Q2,cr,,fr1,19941000,46640000,1340731000,2566702000
1724,2016Q2,cr,,fr1,3418000,7972000,551352000,1025508000
1725,2016Q2,cr,,fr1,,,2138487000,4184373000
1726,2016Q2,cr,,fr1,37554000,80453000,1931588000,3721507000
1727,2016Q2,cr,,fr1,6760000,10603000,491588000,992146000
1729,2016Q2,cr,,fr1,25695000,44438000,516594000,941215000
1730,2016Q2,cr,,fr1,3016000,6072000,488329000,1021411000
1731,2016Q2,cr,,fr1,,,343224000,692573000
1732,2016Q2,cr,,fr1,945000,1832000,139643000,270193000
1733,2016Q2,cr,,fr1,24850000,47684000,509022000,991071000
1734,2016Q2,cr,,fr1,102652000,188272000,506014000,1007380000
1735,2016Q2,cr,,fr1,21614000,39356000,760946000,1398903000
1736,2016Q2,cr,,fr1,110532000,226418000,4280071000,8692709000
1737,2016Q2,cr,,fr1,13099000,24864000,729415000,1358514000
1739,2016Q2,ir,,fr1,,,,573396000
1740,2016Q2,ir,,fr1,,,,1301663000
1742,2016Q2,cr,,fr1,436000,1744000,133283000,297286000
1743,2016Q2,ir,,fr1,,,,1065102000
1745,2016Q2,ir,,fr1,,,,223933000
1752,2016Q2,ir,,fr1,28322000,53488000,406252000,813834000
1760,2016Q2,cr,,fr1,,31568000,,461728000
1762,2016Q2,cr,,fr1,35402000,74868000,296670000,563155000
1763,2016Q2,cr,,fr1,,569105000,,58948961000
1764,2016Q2,cr,,fr1,,116889000,,47050392000
1765,2016Q2,cr,,fr1,,254250000,,41125910000
1766,2016Q2,cr,,fr1,,51896000,,25277226000
1767,2016Q2,ir,,fr1,,,,395792000
1769,2016Q2,ir,,fr1,,,,1180613000
1770,2016Q2,cr,,fr1,,65963000,,2092338000
1773,2016Q2,cr,,fr1,17450000,36863000,1511335000,2982843000
1775,2016Q2,cr,,fr1,,64650000,,2895651000
1776,2016Q2,cr,,fr1,9482000,20488000,471299000,916267000
1777,2016Q2,ir,,fr1,7990000,15288000,201733000,412347000
1780,2016Q2,cr,,fr1,,11069000,,314248000
1781,2016Q2,cr,,fr1,7134000,14518000,175371000,262165000
1783,2016Q2,cr,,fr1,9210000,20210000,80567000,143907000
1784,2016Q2,cr,,fr1,9597000,18296000,164753000,322489000
1785,2016Q2,cr,,fr1,107753000,204457000,6193264000,15911829000
1786,2016Q2,cr,,fr1,6712000,12222000,49164000,95027000
1787,2016Q2,cr,,fr1,14783000,28545000,440439000,822232000
1788,2016Q2,cr,,fr1,,,710697000,1395795000
1789,2016Q2,cr,,fr1,75308000,143111000,1015050000,2036806000
1795,2016Q2,cr,,fr1,66093000,129116000,1594332000,3019607000
1796,2016Q2,cr,,fr1,,9638000,,232756000
1799,2016Q2,cr,,fr1,40754000,66680000,69670000,92628000
1802,2016Q2,cr,,fr1,67104000,127313000,10779232000,20362053000
1805,2016Q2,cr,,fr1,200000,459000,8296000,11471000
1806,2016Q2,cr,,fr1,5199000,8977000,1401253000,2377478000
1808,2016Q2,ir,,fr1,,,811918000,850928000
1809,2016Q2,cr,,fr1,17687000,30875000,720246000,1352807000
1810,2016Q2,cr,,fr1,36122000,76614000,1424231000,2754186000
1813,2016Q2,cr,,fr1,1265000,2513000,70385000,167258000
1814,2016Q2,cr,,fr1,,16473000,,531439000
1815,2016Q2,cr,,fr1,5554000,10182000,1142290000,2330827000
1817,2016Q2,cr,,fr1,4361000,8193000,546077000,1051806000
1818,2016Q2,cr,,fr1,,837000,,625098000
1819,2016Q2,ir,,fr1,,1584000,,83399000
1902,2016Q2,cr,,fr1,,,1113999000,2124174000
1903,2016Q2,cr,,fr1,360000,725000,17520000,34136000
1904,2016Q2,cr,,fr1,21436000,43543000,9630442000,19156826000
1905,2016Q2,cr,,fr1,6167000,12335000,5578708000,10845016000
1906,2016Q2,cr,,fr1,,,255481000,461058000
1907,2016Q2,cr,,fr1,35346000,68629000,15830294000,30843686000
1909,2016Q2,cr,,fr1,216242000,422910000,8224889000,15521339000
1910,2016Q2,ir,,fr1,,,,1174830000
2002,2016Q2,cr,,fr1,525716000,1038067000,72332708000,137291251000
2006,2016Q2,cr,,fr1,,,7167110000,13196543000
2007,2016Q2,cr,,fr1,,,1841385000,3660107000
2008,2016Q2,ir,,fr1,,,297894000,573271000
2009,2016Q2,ir,,fr1,,,495296000,1137018000
2010,2016Q2,cr,,fr1,,,4526525000,8601550000
2012,2016Q2,cr,,fr1,,,2182577000,4155680000
2013,2016Q2,cr,,fr1,1976000,3612000,4013090000,7732240000
2014,2016Q2,cr,,fr1,,,8232896000,15939833000
2015,2016Q2,cr,,fr1,10007000,20140000,5389918000,9923870000
2017,2016Q2,cr,,fr1,1581000,2727000,1247644000,2278618000
2020,2016Q2,cr,,fr1,,,1117260000,2139472000
2022,2016Q2,cr,,fr1,,,1877974000,3685808000
2023,2016Q2,cr,,fr1,25587000,49325000,13013318000,24127965000
2024,2016Q2,ir,,fr1,,,359647000,677123000
2025,2016Q2,cr,,fr1,,,870491000,1604721000
2027,2016Q2,cr,,fr1,,,12383133000,24850824000
2028,2016Q2,ir,,fr1,,,1787033000,3048248000
2029,2016Q2,cr,,fr1,23051000,45253000,2997542000,5946401000
2030,2016Q2,cr,,fr1,,,2721738000,5279808000
2031,2016Q2,cr,,fr1,,,1538232000,2934529000
2032,2016Q2,ir,,fr1,,,670910000,1343029000
2033,2016Q2,ir,,fr1,,,208702000,402358000
2034,2016Q2,cr,,fr1,,,4370360000,8281699000
2035,2016Q2,cr,,fr1,14893000,17946000,3241111000,5855970000
2038,2016Q2,cr,,fr1,626000,1079000,1243566000,2329950000
2041,2016Q2,ir,,fr1,,,,5230739000
2043,2016Q2,cr,,fr1,,,,607536000
2048,2016Q2,ir,,fr1,,117000,,30001086000
2049,2016Q2,cr,,fr1,237728000,449154000,4352385000,7336792000
2056,2016Q2,cr,,fr1,,3179000,,1325656000
2059,2016Q2,cr,,fr1,36683000,77957000,1095202000,2075636000
2060,2016Q2,cr,,fr1,,,,405782000
2061,2016Q2,cr,,fr1,,,209364000,419411000
2062,2016Q2,cr,,fr1,14299000,31191000,1454818000,3098920000
2063,2016Q2,cr,,fr1,9444000,18546000,206719000,385347000
2064,2016Q2,cr,,fr1,,,545258000,1011950000
2065,2016Q2,ir,,fr1,,2500000,,538584000
2066,2016Q2,ir,,fr1,2102000,4782000,333333000,633666000
2067,2016Q2,cr,,fr1,15107000,27711000,252341000,469771000
2068,2016Q2,cr,,fr1,,19695000,,441303000
2069,2016Q2,cr,,fr1,8530000,16040000,1803621000,3328395000
2070,2016Q2,cr,,fr1,,18420000,,371996000
2101,2016Q2,cr,,fr1,25478000,47068000,3027469000,5297840000
2102,2016Q2,cr,,fr1,,,1403312000,3022095000
2103,2016Q2,cr,,fr1,84528000,166105000,7074160000,13191561000
2104,2016Q2,cr,,fr1,73378000,143974000,3970254000,7698456000
2105,2016Q2,cr,,fr1,1219877000,2382090000,31021360000,60366554000
2106,2016Q2,cr,,fr1,297929000,572626000,7945424000,15137662000
2107,2016Q2,cr,,fr1,3894000,6823000,374534000,737778000
2108,2016Q2,cr,,fr1,21114000,44058000,2351756000,4603063000
2109,2016Q2,cr,,fr1,11053000,22452000,1551523000,3121962000
2112,2016Q2,cr,,fr1,,84404000,,2433380000
2114,2016Q2,cr,,fr1,1641000,3557000,393159000,766577000
2115,2016Q2,cr,,fr1,6603000,12942000,664226000,1281647000
2201,2016Q2,cr,,fr1,73073000,142133000,27060636000,56522382000
2204,2016Q2,cr,,fr1,600038000,1079548000,10686672000,21525087000
2206,2016Q2,cr,,fr1,187842000,353316000,8696638000,15818243000
2207,2016Q2,cr,,fr1,,,47293693000,87470607000
2208,2016Q2,cr,,fr1,21927000,46924000,4546669000,9097079000
2212,2016Q2,cr,,fr1,,24720000,,2867690000
2215,2016Q2,cr,,fr1,,,,20564773000
2218,2016Q2,cr,,fr1,,,,9000684000
2219,2016Q2,ir,,fr1,,2545000,,622352000
2220,2016Q2,cr,,fr1,,,,8233847000
2221,2016Q2,cr,,fr1,2825000,5186000,182170000,364751000
2222,2016Q2,cr,,fr1,,,,12231765000
2225,2016Q2,cr,,fr1,,,,15229211000
2226,2016Q2,cr,,fr1,,,,13501734000
2227,2016Q2,cr,,fr1,116287000,230331000,9588854000,19091736000
2228,2016Q2,cr,,fr1,22455000,47957000,1130310000,2229248000
2230,2016Q2,cr,,fr1,789000,1403000,114863000,214218000
2231,2016Q2,cr,,fr1,48335000,94245000,871575000,1698895000
2233,2016Q2,cr,,fr1,22533000,42884000,539696000,1038577000
2235,2016Q2,ir,,fr1,4446000,8580000,230488000,441248000
2236,2016Q2,cr,,fr1,12428000,22121000,473147000,969928000
2237,2016Q2,ir,,fr1,,13075000,,81817000
2239,2016Q2,cr,,fr1,126242000,206070000,4075921000,7145618000
2240,2016Q2,cr,,fr1,,13479000,,410942000
2241,2016Q2,ir,,fr1,,14611000,,234801000
2245,2016Q2,cr,,fr1,,3278000,,185806000
2301,2016Q2,cr,,fr1,1525181000,2995595000,53789423000,103631478000
2302,2016Q2,cr,,fr1,807000,1586000,137559000,264424000
2303,2016Q2,cr,,fr1,3226461000,6311089000,36996517000,71400596000
2305,2016Q2,cr,,fr1,23478000,46948000,195647000,358794000
2308,2016Q2,cr,,fr1,3837137000,7391252000,52666047000,100273263000
2311,2016Q2,cr,,fr1,2744712000,5353237000,62600703000,124971785000
2312,2016Q2,cr,,fr1,666775000,1389493000,32932258000,61221485000
2313,2016Q2,cr,,fr1,69629000,141314000,9319849000,18709229000
2314,2016Q2,cr,,fr1,150372000,319180000,1810508000,3836120000
2316,2016Q2,cr,,fr1,14986000,31217000,1189679000,2302004000
2317,2016Q2,cr,,fr1,11887020000,21995068000,922136921000,1880146138000
2321,2016Q2,cr,,fr1,34653000,66907000,1043160000,2045170000
2323,2016Q2,cr,,fr1,72848000,160034000,3002540000,5801712000
2324,2016Q2,cr,,fr1,2972407000,5551707000,172934747000,349584555000
2325,2016Q2,cr,,fr1,1067939000,1987344000,21679907000,40979217000
2327,2016Q2,cr,,fr1,100616000,194134000,7487996000,14800428000
2328,2016Q2,cr,,fr1,45522000,84420000,4397961000,7727049000
2329,2016Q2,cr,,fr1,65132000,121408000,4179321000,8236172000
2330,2016Q2,cr,,fr1,16903540000,32522503000,221809846000,425305207000
2331,2016Q2,cr,,fr1,281865000,560057000,6758697000,13709580000
2332,2016Q2,cr,,fr1,325747000,642378000,5584282000,11523350000
2337,2016Q2,cr,,fr1,972712000,1996370000,5181168000,10267457000
2338,2016Q2,cr,,fr1,14178000,30466000,318973000,616726000
2340,2016Q2,cr,,fr1,80602000,157865000,1400607000,2756817000
2342,2016Q2,cr,,fr1,16150000,30951000,350480000,681570000
2344,2016Q2,cr,,fr1,1460592000,2863688000,10496888000,20583832000
2345,2016Q2,cr,,fr1,365724000,734479000,7420476000,13348285000
2347,2016Q2,cr,,fr1,,,83590700000,161083808000
2348,2016Q2,cr,,fr1,,,106287000,201215000
2349,2016Q2,cr,,fr1,91882000,182515000,2779614000,5519194000
2351,2016Q2,cr,,fr1,47605000,97588000,2194508000,4255723000
2352,2016Q2,cr,,fr1,814770000,1600564000,31520968000,63285143000
2353,2016Q2,cr,,fr1,551966000,1082830000,56162218000,112477843000
2354,2016Q2,cr,,fr1,123053000,343871000,19235579000,36638402000
2355,2016Q2,cr,,fr1,38243000,77097000,5854394000,11972787000
2356,2016Q2,cr,,fr1,2184714000,4280982000,108331042000,203694633000
2357,2016Q2,cr,,fr1,3066459000,6013360000,103343297000,222596301000
2358,2016Q2,ir,,fr1,578000,1566000,443145000,701329000
2359,2016Q2,cr,,fr1,19765000,40721000,1164360000,2078787000
2360,2016Q2,cr,,fr1,245242000,481546000,2682225000,5292344000
2362,2016Q2,cr,,fr1,111211000,204620000,4322029000,9089980000
2363,2016Q2,cr,,fr1,64996000,130289000,47807000,93450000
2364,2016Q2,cr,,fr1,21467000,42826000,235248000,506617000
2365,2016Q2,cr,,fr1,18275000,41721000,955432000,1837905000
2367,2016Q2,cr,,fr1,13180000,24228000,2605797000,5441196000
2368,2016Q2,cr,,fr1,101303000,195779000,4739050000,8693439000
2369,2016Q2,cr,,fr1,46879000,90632000,1389507000,2721007000
2371,2016Q2,cr,,fr1,1001782000,1994945000,21855331000,43884840000
2373,2016Q2,cr,,fr1,,,3606938000,6967426000
2374,2016Q2,cr,,fr1,182404000,370223000,2984188000,5758572000
2375,2016Q2,cr,,fr1,3185000,4872000,601239000,957937000
2376,2016Q2,cr,,fr1,381708000,808381000,12021125000,25112294000
2377,2016Q2,cr,,fr1,770223000,1661588000,22594556000,46103862000
2379,2016Q2,cr,,fr1,2579521000,5058839000,9846807000,18833991000
2380,2016Q2,cr,,fr1,131562000,260140000,604251000,1082687000
2381,2016Q2,cr,,fr1,,5835000,,138205000
2382,2016Q2,cr,,fr1,2736639000,5359406000,207674826000,405037655000
2383,2016Q2,cr,,fr1,58331000,98826000,5268002000,10089173000
2384,2016Q2,cr,,fr1,,19425000,,37875000
2385,2016Q2,cr,,fr1,560063000,1103457000,18259020000,34887830000
2387,2016Q2,cr,,fr1,66312000,128017000,3409268000,6679579000
2388,2016Q2,cr,,fr1,307494000,649149000,1217631000,2406781000
2390,2016Q2,cr,,fr1,24200000,47745000,199006000,429992000
2392,2016Q2,cr,,fr1,573594000,1109211000,18434611000,36798086000
2393,2016Q2,cr,,fr1,195294000,397071000,7141352000,14092409000
2395,2016Q2,cr,,fr1,922795000,1820584000,10712512000,20785912000
2396,2016Q2,cr,,fr1,,1286000,,2389000
2397,2016Q2,cr,,fr1,48834000,98961000,1017943000,1981994000
2399,2016Q2,cr,,fr1,22178000,50262000,716967000,1494550000
2401,2016Q2,cr,,fr1,507901000,969881000,2083739000,3885910000
2402,2016Q2,cr,,fr1,9913000,17428000,1475695000,2813883000
2404,2016Q2,cr,,fr1,11664000,22433000,4227179000,8272447000
2405,2016Q2,cr,,fr1,77396000,150635000,1056055000,1943577000
2406,2016Q2,cr,,fr1,59639000,115861000,5150649000,10705342000
2408,2016Q2,cr,,fr1,490924000,869051000,8933094000,19330649000
2409,2016Q2,cr,,fr1,2184965000,4393992000,80090903000,151226135000
