stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1258,2015Q2,cr,,fr1,,,427827000,752011000
1259,2015Q2,cr,,fr1,,,1110130000,2163522000
1260,2015Q2,cr,,fr1,,3220000,,1505556000
1262,2015Q2,cr,,fr1,10597000,23719000,1576241000,2983038000
1264,2015Q2,cr,,fr1,12906000,26134000,914130000,1852061000
1267,2015Q2,cr,,fr0,,10170000,,30769000
1268,2015Q2,cr,,fr0,,,,1433641000
1301,2015Q2,cr,,fr2,195014000,395038000,51007365000,98704477000
1303,2015Q2,cr,,fr1,,,82023829000,161549601000
1304,2015Q2,cr,,fr1,121299000,250544000,14074878000,27141294000
1305,2015Q2,cr,,fr1,12247000,24537000,3684854000,7345921000
1307,2015Q2,cr,,fr1,87202000,182329000,2553914000,5525498000
1308,2015Q2,cr,,fr1,1665000,3573000,1256818000,2487483000
1309,2015Q2,cr,,fr1,5207000,10183000,5026391000,9101491000
1310,2015Q2,cr,,fr2,6991000,9681000,4200884000,6469207000
1312,2015Q2,cr,,fr2,10540000,20023000,6010623000,11019398000
1313,2015Q2,cr,,fr1,,,11788473000,22723468000
1314,2015Q2,cr,,fr2,47298000,85982000,7652831000,15051434000
1315,2015Q2,cr,,fr1,,,684545000,1323170000
1316,2015Q2,cr,,fr1,3527000,6725000,305244000,513630000
1319,2015Q2,cr,,fr1,158084000,289005000,5485092000,11097641000
1321,2015Q2,cr,,fr1,2259000,4634000,1175611000,2454467000
1323,2015Q2,cr,,fr2,11109000,21752000,756666000,1511193000
1324,2015Q2,cr,,fr1,5681000,12657000,329249000,645080000
1325,2015Q2,cr,,fr1,2433000,4746000,283596000,563575000
1326,2015Q2,cr,,fr2,,,90568175000,171477223000
1328,2015Q2,ir,,fr1,,706015000,,431701446000
1333,2015Q2,cr,,fr1,4191000,6079000,207156000,433238000
1336,2015Q2,cr,,fr1,,,369046000,787921000
1337,2015Q2,cr,,fr1,22017000,36736000,1120266000,1960878000
1338,2015Q2,cr,,fr1,48159000,92978000,2027966000,3956331000
1339,2015Q2,cr,,fr1,8883000,14039000,540043000,917720000
1340,2015Q2,cr,,fr1,5508000,11120000,834023000,1426079000
1402,2015Q2,cr,,fr2,201045000,389599000,55445564000,108975116000
1408,2015Q2,cr,,fr0,,12254000,,4360234000
1410,2015Q2,cr,,fr1,2129000,4129000,177146000,319962000
1413,2015Q2,cr,,fr1,,,738986000,1318556000
1414,2015Q2,ir,,fr1,,,284134000,581110000
1416,2015Q2,cr,,fr1,,,219052000,1088677000
1417,2015Q2,cr,,fr1,,,807158000,1746000000
1418,2015Q2,cr,,fr1,2296000,4725000,418069000,740012000
1419,2015Q2,cr,,fr1,,,243844000,509674000
1423,2015Q2,ir,,fr1,,,200784000,356851000
1432,2015Q2,cr,,fr1,,,54533000,115478000
1434,2015Q2,cr,,fr2,12539000,25107000,11596003000,22625929000
1435,2015Q2,cr,,fr1,,,7460000,14602000
1436,2015Q2,cr,,fr1,,,11154000,60593000
1437,2015Q2,cr,,fr1,503000,1006000,179495000,431738000
1438,2015Q2,ir,,fr1,,,104000,23456000
1439,2015Q2,ir,,fr1,,,88903000,184446000
1440,2015Q2,cr,,fr1,7610000,15548000,5965110000,11244363000
1441,2015Q2,cr,,fr1,,,465771000,956052000
1442,2015Q2,cr,,fr1,,,859288000,1054794000
1443,2015Q2,cr,,fr1,,,358966000,632791000
1444,2015Q2,cr,,fr1,10717000,20661000,2674907000,5434868000
1445,2015Q2,cr,,fr1,2198000,4462000,456541000,929039000
1446,2015Q2,cr,,fr1,,,218531000,418128000
1447,2015Q2,cr,,fr1,21674000,42417000,5021518000,9634535000
1449,2015Q2,cr,,fr1,12883000,25568000,801589000,1451117000
1451,2015Q2,cr,,fr2,7086000,17331000,3503339000,6245534000
1452,2015Q2,ir,,fr1,2712000,4406000,489749000,1066202000
1453,2015Q2,cr,,fr1,,,265605000,296510000
1454,2015Q2,cr,,fr1,1633000,2884000,557040000,1086932000
1455,2015Q2,cr,,fr2,14550000,28149000,4196056000,8221062000
1456,2015Q2,cr,,fr2,,,136337000,274329000
1457,2015Q2,cr,,fr1,,,1011041000,1796473000
1459,2015Q2,cr,,fr1,,,975952000,1979208000
1460,2015Q2,cr,,fr1,57991000,117615000,1875299000,3969068000
1463,2015Q2,cr,,fr1,2819000,5703000,124908000,259094000
1464,2015Q2,cr,,fr1,36716000,72140000,1569720000,3145938000
1465,2015Q2,cr,,fr1,1951000,3829000,642209000,1165916000
1466,2015Q2,cr,,fr1,18732000,39275000,1040995000,2088767000
1467,2015Q2,cr,,fr1,,,1614879000,3252827000
1468,2015Q2,cr,,fr1,1774000,2837000,187315000,359676000
1469,2015Q2,cr,,fr1,,,147371000,223166000
1470,2015Q2,ir,,fr1,,,198536000,398195000
1471,2015Q2,cr,,fr1,382000,880000,441698000,963242000
1472,2015Q2,cr,,fr1,888000,2443000,203347000,389676000
1473,2015Q2,cr,,fr1,18965000,38360000,1990495000,4494232000
1474,2015Q2,cr,,fr1,4982000,9522000,900487000,1744325000
1475,2015Q2,cr,,fr1,1088000,2096000,59506000,107908000
1476,2015Q2,cr,,fr1,31607000,60782000,6498372000,11426585000
1477,2015Q2,cr,,fr1,,,4975268000,10757296000
1480,2015Q2,ir,,fr0,,,,2801719000
1489,2015Q2,ir,,fr0,,,,541265000
1503,2015Q2,cr,,fr1,118809000,229802000,4954694000,9718162000
1504,2015Q2,cr,,fr1,345767000,711703000,12159518000,23875832000
1506,2015Q2,cr,,fr1,5912000,12305000,427859000,805704000
1507,2015Q2,cr,,fr1,158520000,304477000,5462646000,11276152000
1512,2015Q2,cr,,fr1,703000,1544000,820622000,1780518000
1513,2015Q2,cr,,fr1,59101000,134154000,2467901000,4549277000
1514,2015Q2,cr,,fr1,22539000,43583000,935114000,1728037000
1515,2015Q2,cr,,fr1,32371000,63726000,685286000,1455387000
1516,2015Q2,ir,,fr1,0,0,51336000,104004000
1517,2015Q2,cr,,fr1,14457000,26537000,905987000,1792014000
1519,2015Q2,cr,,fr1,33432000,56997000,1339962000,2366478000
1521,2015Q2,cr,,fr2,38145000,73865000,1341047000,2951442000
1522,2015Q2,cr,,fr2,96375000,185342000,3784654000,7515626000
1524,2015Q2,cr,,fr1,878000,1754000,598550000,1190368000
1525,2015Q2,cr,,fr1,4041000,9112000,322684000,609276000
1526,2015Q2,cr,,fr2,5034000,10137000,256751000,456072000
1527,2015Q2,ir,,fr1,25048000,46825000,854858000,1696618000
1528,2015Q2,cr,,fr1,18942000,38008000,922506000,1705186000
1529,2015Q2,cr,,fr1,179000,183000,24438000,51452000
1530,2015Q2,cr,,fr1,21475000,41800000,969531000,1881478000
1531,2015Q2,cr,,fr1,12866000,29453000,662222000,1309453000
1532,2015Q2,cr,,fr1,,,3744146000,8286200000
1533,2015Q2,cr,,fr1,21929000,42788000,635507000,1209624000
1535,2015Q2,cr,,fr1,7203000,15397000,2469962000,5032766000
1536,2015Q2,cr,,fr1,28068000,56635000,1326838000,2531740000
1537,2015Q2,cr,,fr1,9113000,18145000,1736867000,3453824000
1538,2015Q2,cr,,fr2,10347000,18838000,239292000,426349000
1539,2015Q2,cr,,fr1,7023000,11538000,716242000,1393925000
1540,2015Q2,cr,,fr1,4761000,9918000,231664000,508856000
1541,2015Q2,cr,,fr1,10999000,21294000,642516000,1310411000
1547,2015Q2,cr,,fr0,,25927000,,1220018000
1548,2015Q2,cr,,fr0,,61449000,,3015630000
1550,2015Q2,cr,,fr0,,30236000,,4954526000
1555,2015Q2,cr,,fr0,,8014000,,1527230000
1557,2015Q2,cr,,fr0,,78560000,,2093368000
1558,2015Q2,cr,,fr1,28418000,54068000,1595408000,2879274000
1560,2015Q2,ir,,fr1,20271000,41382000,1053098000,2070242000
1563,2015Q2,cr,,fr1,,82606000,,3319259000
1565,2015Q2,cr,,fr1,9847000,22287000,1394061000,2740131000
1566,2015Q2,cr,,fr1,8718000,18077000,1253357000,1725927000
1568,2015Q2,cr,,fr1,9402000,17776000,608235000,1144886000
1569,2015Q2,cr,,fr1,2670000,5050000,526245000,1078077000
1570,2015Q2,cr,,fr1,5356000,12268000,185077000,360024000
1580,2015Q2,cr,,fr1,37311000,75317000,1019393000,1861214000
1582,2015Q2,cr,,fr1,27455000,56081000,2351950000,4512997000
1583,2015Q2,cr,,fr2,42366000,85334000,1877425000,3685550000
1584,2015Q2,ir,,fr1,3473000,7505000,307754000,588008000
1585,2015Q2,cr,,fr1,,3633000,,108388000
1586,2015Q2,cr,,fr1,12885000,23513000,404087000,826589000
1587,2015Q2,cr,,fr1,,10381000,,729923000
1589,2015Q2,cr,,fr1,23935000,40972000,2187996000,4050953000
1590,2015Q2,cr,,fr1,70384000,146705000,2440755000,4307947000
1591,2015Q2,cr,,fr1,,,127521000,342523000
1592,2015Q2,cr,,fr1,42919000,88302000,1268332000,2584653000
1593,2015Q2,cr,,fr1,8255000,15660000,184980000,385919000
1594,2015Q2,ir,,fr1,,627000,,295830000
1595,2015Q2,cr,,fr1,19788000,31518000,343828000,693906000
1597,2015Q2,cr,,fr1,9186000,18913000,275994000,517851000
1598,2015Q2,cr,,fr1,,47704000,,1965414000
1599,2015Q2,cr,,fr1,25923000,50267000,707146000,1099856000
1602,2015Q2,cr,,fr0,,14985000,,11794711000
1603,2015Q2,cr,,fr1,,,813349000,1437756000
1604,2015Q2,cr,,fr1,36371000,72053000,3080761000,5469048000
1605,2015Q2,cr,,fr1,22013000,51150000,39608167000,75849318000
1606,2015Q2,cr,,fr0,,,,0
1608,2015Q2,cr,,fr1,,,2270348000,4476696000
1609,2015Q2,cr,,fr1,9543000,20198000,3791483000,7503494000
1611,2015Q2,cr,,fr1,30061000,63996000,652947000,1363825000
1612,2015Q2,cr,,fr1,,,769351000,1580857000
1613,2015Q2,cr,,fr1,4464000,7363000,9712072000,17602477000
1614,2015Q2,cr,,fr2,15106000,28201000,1633416000,2714214000
1615,2015Q2,cr,,fr1,1235000,2646000,576558000,1190750000
1616,2015Q2,cr,,fr1,1407000,3016000,869815000,1805931000
1617,2015Q2,cr,,fr2,2460000,4212000,763497000,1513335000
1618,2015Q2,cr,,fr1,18951000,24559000,385722000,805228000
1619,2015Q2,cr,,fr1,,,,1818998000
1626,2015Q2,cr,,fr1,39466000,77586000,3928282000,6889505000
1701,2015Q2,cr,,fr1,73487000,161539000,1410710000,2825613000
1702,2015Q2,cr,,fr1,32462000,64054000,3807228000,7381784000
1704,2015Q2,cr,,fr1,-22785000,41042000,9101992000,16592068000
1707,2015Q2,cr,,fr1,21559000,53590000,1858141000,3508893000
1708,2015Q2,cr,,fr1,842000,1632000,1185673000,2344631000
1709,2015Q2,cr,,fr1,5257000,11103000,2674199000,5378246000
1710,2015Q2,cr,,fr1,39211000,71553000,4070256000,6910208000
1711,2015Q2,cr,,fr1,98745000,191227000,2464246000,4897102000
1712,2015Q2,cr,,fr1,50776000,99678000,4455199000,9166296000
1713,2015Q2,ir,,fr1,672000,1489000,184563000,374554000
1714,2015Q2,cr,,fr1,75144000,100690000,10197953000,21554069000
1715,2015Q2,cr,,fr1,10789000,21086000,2683550000,5147172000
1716,2015Q2,cr,,fr1,,170652000,,2619363000
1717,2015Q2,cr,,fr2,358079000,674785000,9939069000,19058220000
1720,2015Q2,cr,,fr1,53033000,105697000,784594000,1591168000
1721,2015Q2,cr,,fr1,4239000,7760000,403828000,743328000
1722,2015Q2,cr,,fr1,19579000,35452000,4101210000,7940059000
1723,2015Q2,cr,,fr2,17340000,53111000,1591789000,3178495000
1724,2015Q2,cr,,fr1,5830000,12204000,427129000,828456000
1725,2015Q2,cr,,fr1,,,2310080000,4610177000
1726,2015Q2,cr,,fr1,37824000,80556000,1996131000,4084363000
1727,2015Q2,cr,,fr1,3453000,8353000,583094000,1118141000
1729,2015Q2,cr,,fr1,22909000,44087000,378563000,650321000
1730,2015Q2,cr,,fr1,,,454795000,920324000
1731,2015Q2,cr,,fr1,,,341473000,689033000
1732,2015Q2,cr,,fr1,755000,1639000,153466000,308678000
1733,2015Q2,cr,,fr1,26470000,50458000,422810000,897092000
1734,2015Q2,cr,,fr1,79252000,162528000,554403000,1035338000
1735,2015Q2,cr,,fr1,19193000,36405000,954462000,1835624000
1736,2015Q2,cr,,fr1,95477000,186142000,3478883000,6903461000
1737,2015Q2,cr,,fr1,12406000,24384000,728696000,1368045000
1739,2015Q2,ir,,fr0,,,,756077000
1740,2015Q2,ir,,fr0,,,,1468178000
1742,2015Q2,cr,,fr1,1422000,2479000,187029000,332894000
1743,2015Q2,ir,,fr0,,,,1421084000
1745,2015Q2,ir,,fr0,,,,286053000
1752,2015Q2,ir,,fr1,23765000,46371000,375943000,733343000
1757,2015Q2,cr,,fr1,,18190000,,1391806000
1760,2015Q2,cr,,fr1,,36884000,,566258000
1762,2015Q2,cr,,fr1,32349000,64249000,292561000,540095000
1763,2015Q2,cr,,fr0,,575050000,,68001938000
1764,2015Q2,cr,,fr0,,116576000,,47450936000
1765,2015Q2,cr,,fr0,,260298000,,50372352000
1766,2015Q2,cr,,fr0,,46001000,,26662054000
1767,2015Q2,ir,,fr0,,,,491079000
1769,2015Q2,ir,,fr0,,,,1371302000
1770,2015Q2,cr,,fr0,,74043000,,1913635000
1773,2015Q2,cr,,fr1,13510000,28488000,1680987000,3306908000
1775,2015Q2,cr,,fr0,,65080000,,3086988000
1776,2015Q2,cr,,fr1,,30168000,,1095823000
1777,2015Q2,ir,,fr1,6297000,12129000,160092000,327597000
1780,2015Q2,cr,,fr1,,13273000,,286507000
1781,2015Q2,cr,,fr1,5620000,9763000,164107000,327555000
1783,2015Q2,cr,,fr1,12978000,24410000,74112000,129850000
1784,2015Q2,cr,,fr1,13038000,26303000,168508000,306156000
1785,2015Q2,cr,,fr1,108883000,216374000,18759312000,38256441000
1786,2015Q2,cr,,fr1,6681000,12892000,61233000,121490000
1787,2015Q2,cr,,fr1,12274000,24316000,376528000,703043000
1788,2015Q2,cr,,fr1,,,689061000,1318428000
1789,2015Q2,cr,,fr1,81536000,158065000,963094000,1942152000
1795,2015Q2,cr,,fr1,57356000,105187000,1337398000,2631846000
1796,2015Q2,cr,,fr0,,8734000,,158112000
1799,2015Q2,cr,,fr1,21196000,40162000,166743000,294622000
1802,2015Q2,cr,,fr1,68036000,151014000,10085646000,19046298000
1805,2015Q2,cr,,fr1,323000,662000,38813000,79671000
1806,2015Q2,cr,,fr1,5858000,15341000,1655160000,2865795000
1808,2015Q2,ir,,fr1,,,150384000,880683000
1809,2015Q2,cr,,fr1,16673000,29793000,755490000,1425985000
1810,2015Q2,cr,,fr1,35319000,67171000,1548924000,2926676000
1813,2015Q2,cr,,fr1,1482000,2972000,102155000,210719000
1814,2015Q2,cr,,fr1,,5566000,,547708000
1815,2015Q2,cr,,fr1,5012000,10166000,1280012000,2517072000
1816,2015Q2,ir,,fr1,,43173000,,878954000
1817,2015Q2,cr,,fr1,4126000,8067000,534829000,1018270000
1818,2015Q2,cr,,fr1,,1222000,,673180000
1819,2015Q2,ir,,fr1,,1737000,,147208000
1902,2015Q2,cr,,fr1,,,1733772000,3207537000
1903,2015Q2,cr,,fr1,1324000,2756000,66536000,149602000
1904,2015Q2,cr,,fr1,26613000,52837000,10697020000,21429959000
1905,2015Q2,cr,,fr1,4788000,10587000,5139319000,10107729000
1906,2015Q2,cr,,fr1,,,66274000,153545000
1907,2015Q2,cr,,fr1,31125000,65156000,15969764000,30931955000
1909,2015Q2,cr,,fr1,180296000,350111000,6860781000,13488212000
1910,2015Q2,ir,,fr0,,,,1393594000
2002,2015Q2,cr,,fr2,481471000,993174000,73562673000,154366375000
2006,2015Q2,cr,,fr2,,,8243216000,16677921000
2007,2015Q2,cr,,fr2,,,1853119000,3671438000
2008,2015Q2,ir,,fr2,,,368368000,705083000
2009,2015Q2,ir,,fr1,,,837398000,1787322000
2010,2015Q2,cr,,fr1,,,4179834000,8317674000
2012,2015Q2,cr,,fr1,,,2235757000,4300853000
2013,2015Q2,cr,,fr1,1105000,2739000,3627311000,7780954000
2014,2015Q2,cr,,fr1,,,7633732000,15368728000
2015,2015Q2,cr,,fr1,9649000,19363000,5875816000,12818514000
2017,2015Q2,cr,,fr1,1099000,2320000,1328950000,2707132000
2020,2015Q2,cr,,fr1,,,1177430000,2286715000
2022,2015Q2,cr,,fr1,,,1920730000,3905649000
2023,2015Q2,cr,,fr2,19713000,40292000,13170093000,27157492000
2024,2015Q2,cr,,fr1,,,384655000,740984000
2025,2015Q2,cr,,fr1,,,850419000,1899102000
2027,2015Q2,cr,,fr1,,,13242183000,26685576000
2028,2015Q2,ir,,fr1,,,1693469000,3826863000
2029,2015Q2,cr,,fr1,21843000,45023000,3694171000,7584897000
2030,2015Q2,cr,,fr1,,,3029177000,5907862000
2031,2015Q2,cr,,fr1,,,1844154000,3647039000
2032,2015Q2,ir,,fr1,,,820883000,1557613000
2033,2015Q2,ir,,fr1,,,190245000,369582000
2034,2015Q2,cr,,fr1,,,5093456000,10082187000
2035,2015Q2,cr,,fr1,2470000,4671000,4581786000,8640671000
2038,2015Q2,cr,,fr1,399000,534000,2156638000,4491457000
2041,2015Q2,ir,,fr0,,,,3204496000
2043,2015Q2,cr,,fr0,,,,685340000
2048,2015Q2,ir,,fr1,,1614000,,37045399000
2049,2015Q2,cr,,fr1,246931000,437334000,4322123000,7959794000
2056,2015Q2,cr,,fr1,,3185000,,1396349000
2059,2015Q2,cr,,fr1,35451000,69602000,1118519000,2220521000
2060,2015Q2,cr,,fr0,,,,458997000
2061,2015Q2,cr,,fr1,,,297668000,558880000
2062,2015Q2,cr,,fr1,18981000,35198000,1693017000,3234075000
2063,2015Q2,cr,,fr1,4210000,9128000,163640000,297804000
2064,2015Q2,ir,,fr1,,,662847000,1279643000
2065,2015Q2,ir,,fr1,,2217000,,591841000
2066,2015Q2,ir,,fr1,2363000,4417000,346995000,658398000
2067,2015Q2,cr,,fr1,13664000,21019000,198408000,419448000
2068,2015Q2,cr,,fr0,,9146000,,583428000
2069,2015Q2,cr,,fr0,,17943000,,3750092000
2070,2015Q2,cr,,fr0,,18155000,,349373000
2101,2015Q2,cr,,fr1,20219000,40984000,3010421000,5827549000
2102,2015Q2,cr,,fr1,,,1982531000,3960743000
2103,2015Q2,cr,,fr1,83910000,161145000,6507520000,13263395000
2104,2015Q2,cr,,fr1,113467000,222800000,4256717000,8884736000
2105,2015Q2,cr,,fr1,1079393000,2157177000,31040993000,60034398000
2106,2015Q2,cr,,fr1,261531000,505793000,8447797000,15880869000
2107,2015Q2,cr,,fr1,3844000,7865000,567309000,1321374000
2108,2015Q2,cr,,fr1,20777000,40131000,2607986000,4738860000
2109,2015Q2,cr,,fr1,11001000,21173000,1678566000,3436288000
2112,2015Q2,cr,,fr0,,80148000,,3225331000
2114,2015Q2,cr,,fr1,2163000,3920000,465977000,965233000
2115,2015Q2,cr,,fr1,5240000,10882000,647847000,1298619000
2201,2015Q2,cr,,fr1,64734000,152430000,28437001000,60101614000
2204,2015Q2,cr,,fr1,447440000,884420000,9183695000,20064777000
2206,2015Q2,cr,,fr1,123071000,242121000,8613122000,17289399000
2207,2015Q2,cr,,fr2,,,42034410000,85510674000
2208,2015Q2,cr,,fr1,21676000,68797000,5030042000,10833362000
2212,2015Q2,cr,,fr0,,33025000,,2213417000
2215,2015Q2,cr,,fr1,,,,18110811000
2218,2015Q2,cr,,fr0,,,,8531475000
2219,2015Q2,ir,,fr0,,1645000,,529825000
2220,2015Q2,cr,,fr0,,,,7992276000
2221,2015Q2,cr,,fr1,2421000,5242000,199442000,365410000
2222,2015Q2,cr,,fr0,,,,11115904000
2225,2015Q2,cr,,fr0,,,,14352474000
2226,2015Q2,cr,,fr0,,,,12671830000
2227,2015Q2,cr,,fr1,127409000,265734000,9662102000,18704356000
2228,2015Q2,cr,,fr1,28783000,52126000,901856000,1842018000
2230,2015Q2,cr,,fr1,791000,1604000,92810000,186336000
2231,2015Q2,cr,,fr1,30724000,56828000,692144000,1351908000
2233,2015Q2,cr,,fr1,16383000,32875000,495287000,1015673000
2235,2015Q2,ir,,fr1,2546000,5619000,217028000,431527000
2236,2015Q2,cr,,fr1,11106000,17054000,384018000,748074000
2237,2015Q2,ir,,fr1,,28112000,,84394000
2239,2015Q2,cr,,fr1,,128871000,,5592040000
2241,2015Q2,ir,,fr0,,8239000,,98558000
2301,2015Q2,cr,,fr2,1443104000,2977267000,51646489000,103186891000
2302,2015Q2,cr,,fr1,919000,1436000,129060000,245618000
2303,2015Q2,cr,,fr1,3015364000,5931687000,38011554000,75661198000
2305,2015Q2,cr,,fr1,23510000,44220000,192649000,390128000
2308,2015Q2,cr,,fr2,3384779000,6446134000,48732287000,91935272000
2311,2015Q2,cr,,fr2,2732334000,5279651000,70221812000,134883970000
2312,2015Q2,cr,,fr1,228437000,399385000,11448724000,23757234000
2313,2015Q2,cr,,fr1,73854000,146470000,9422746000,18100001000
2314,2015Q2,cr,,fr2,171040000,326879000,1238251000,2862402000
2316,2015Q2,cr,,fr1,23241000,46520000,1540177000,3289982000
2317,2015Q2,cr,,fr1,12285062000,22652820000,972708221000,1986830642000
2321,2015Q2,cr,,fr1,35636000,71406000,806228000,1775936000
2323,2015Q2,cr,,fr1,82270000,163381000,3450865000,6941318000
2324,2015Q2,cr,,fr2,3007185000,5938779000,199032656000,397145099000
2325,2015Q2,cr,,fr2,984176000,1892964000,21240037000,42045279000
2327,2015Q2,cr,,fr1,92167000,176622000,6932693000,13863964000
2328,2015Q2,cr,,fr1,40068000,74886000,4904256000,8287319000
2329,2015Q2,cr,,fr2,48864000,92665000,4162707000,7938639000
2330,2015Q2,cr,,fr1,16612213000,33393676000,205439752000,427473896000
2331,2015Q2,cr,,fr1,311796000,618692000,13037282000,24894986000
2332,2015Q2,cr,,fr1,314710000,634468000,6400654000,13120316000
2337,2015Q2,cr,,fr2,1154002000,2438645000,4975229000,9681503000
2338,2015Q2,cr,,fr1,29907000,48620000,356800000,778606000
2340,2015Q2,cr,,fr1,67714000,130997000,1409006000,2790020000
2341,2015Q2,cr,,fr1,,17047000,,89219000
2342,2015Q2,cr,,fr2,26092000,56077000,396045000,782384000
2344,2015Q2,cr,,fr1,1348048000,2646702000,9252129000,18975955000
2345,2015Q2,cr,,fr1,314946000,598682000,6130601000,11077760000
2347,2015Q2,cr,,fr1,,,73178379000,143415205000
2348,2015Q2,cr,,fr1,,,196041000,406286000
2349,2015Q2,cr,,fr2,100917000,189594000,2612582000,5532706000
2351,2015Q2,cr,,fr1,50070000,110821000,2353218000,4572021000
2352,2015Q2,cr,,fr1,870216000,1699772000,33209697000,65637793000
2353,2015Q2,cr,,fr1,518955000,1106213000,60205753000,128153301000
2354,2015Q2,cr,,fr1,274025000,542741000,24442021000,48868513000
2355,2015Q2,cr,,fr1,45151000,91480000,5548155000,11033708000
2356,2015Q2,cr,,fr1,2200213000,4077478000,90692400000,179995808000
2357,2015Q2,cr,,fr2,3245214000,6063974000,108406938000,220296455000
2358,2015Q2,ir,,fr1,,,361294000,718825000
2359,2015Q2,cr,,fr1,11036000,22100000,1124134000,2394990000
2360,2015Q2,cr,,fr2,220517000,414462000,2709486000,4633249000
2361,2015Q2,cr,,fr1,8142000,16550000,61628000,115099000
2362,2015Q2,cr,,fr1,123521000,238554000,4083269000,8977581000
2363,2015Q2,cr,,fr1,67239000,131259000,62445000,112088000
2364,2015Q2,cr,,fr1,21853000,43101000,181356000,349173000
2365,2015Q2,cr,,fr1,35823000,88871000,1562415000,3094338000
2367,2015Q2,cr,,fr1,10430000,20350000,3041054000,6470369000
2368,2015Q2,cr,,fr1,94496000,193880000,4480851000,9634704000
2369,2015Q2,cr,,fr1,38262000,76395000,1379294000,2781777000
2371,2015Q2,cr,,fr1,1217553000,2596156000,22789484000,47845550000
2373,2015Q2,cr,,fr1,,,3438246000,6364989000
2374,2015Q2,cr,,fr1,210403000,418825000,4937573000,9585241000
2375,2015Q2,cr,,fr1,1338000,2614000,344778000,686356000
2376,2015Q2,cr,,fr1,382569000,770013000,11696777000,24603529000
2377,2015Q2,cr,,fr1,704340000,1478471000,18427145000,38664818000
2379,2015Q2,cr,,fr1,2013505000,4001809000,7148073000,14594125000
2380,2015Q2,cr,,fr1,124515000,244079000,639470000,1259772000
2381,2015Q2,cr,,fr0,,9129000,,86637000
2382,2015Q2,cr,,fr1,2660844000,5120386000,251009059000,456202451000
2383,2015Q2,cr,,fr1,49743000,90741000,4873024000,9835628000
2384,2015Q2,cr,,fr1,11051000,52041000,16911000,270633000
2385,2015Q2,cr,,fr1,560723000,1091357000,20260552000,38263902000
2387,2015Q2,cr,,fr1,71490000,137827000,3924558000,7601398000
2388,2015Q2,cr,,fr1,319584000,662293000,1077185000,2210900000
2390,2015Q2,cr,,fr1,26890000,50002000,180375000,395570000
2392,2015Q2,cr,,fr1,495176000,975893000,21581991000,43125503000
2393,2015Q2,cr,,fr1,194124000,373324000,7055741000,14289454000
2395,2015Q2,cr,,fr1,869447000,1718128000,10026947000,18811614000
2396,2015Q2,cr,,fr0,,9383000,,3974000
2397,2015Q2,cr,,fr1,47462000,94424000,870126000,1573941000
2399,2015Q2,cr,,fr1,26973000,53959000,704424000,1410464000
2401,2015Q2,cr,,fr1,461381000,1085545000,2312432000,4176235000
2402,2015Q2,cr,,fr2,13202000,28169000,1940804000,3822226000
2404,2015Q2,cr,,fr1,12606000,25552000,3251597000,5779042000
2405,2015Q2,cr,,fr1,86485000,165123000,1226019000,2396365000
2406,2015Q2,cr,,fr1,55719000,106993000,4143257000,7686660000
2408,2015Q2,cr,,fr2,354474000,783234000,11155776000,23183719000
