stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1304,2021Q2,cr,,fr1,111681000,216439000,17746758000,33940936000
1305,2021Q2,cr,,fr1,19747000,37583000,4575908000,9554573000
1307,2021Q2,cr,,fr1,70905000,154659000,1994103000,4583193000
1308,2021Q2,cr,,fr1,1241000,3115000,2335675000,4188280000
1309,2021Q2,cr,,fr1,4814000,10148000,5567940000,10104088000
1310,2021Q2,cr,,fr1,605000,1241000,3430211000,5568090000
1312,2021Q2,cr,,fr1,9146000,17809000,5933076000,11167096000
1313,2021Q2,cr,,fr1,,,20705972000,37815818000
1314,2021Q2,cr,,fr1,115194000,215640000,9241857000,16678382000
1315,2021Q2,cr,,fr1,,,542168000,1081362000
1316,2021Q2,cr,,fr1,2805000,6209000,242504000,460113000
1319,2021Q2,cr,,fr1,128025000,241014000,4458341000,8976677000
1321,2021Q2,cr,,fr1,2725000,4940000,1651080000,3185808000
1323,2021Q2,cr,,fr1,13301000,27517000,940270000,1770174000
1324,2021Q2,cr,,fr1,4419000,8712000,266793000,518682000
1325,2021Q2,cr,,fr1,2567000,5291000,402108000,872769000
1326,2021Q2,cr,,fr1,,,95875657000,180029908000
1328,2021Q2,ir,,fr1,,845622000,,408218014000
1336,2021Q2,cr,,fr1,,,560498000,940270000
1337,2021Q2,cr,,fr1,11634000,20403000,330360000,595303000
1338,2021Q2,cr,,fr1,76259000,153746000,1573443000,3347799000
1339,2021Q2,cr,,fr1,8577000,14477000,464729000,981371000
1340,2021Q2,cr,,fr1,10932000,24578000,164908000,284367000
1341,2021Q2,cr,,fr1,3741000,7565000,701925000,1460179000
1342,2021Q2,ir,,fr1,8177000,17863000,460347000,896619000
1343,2021Q2,ir,,fr1,,976000,,123477000
1402,2021Q2,cr,,fr1,193953000,432429000,58493983000,114741984000
1408,2021Q2,cr,,fr1,,3411000,,3860912000
1410,2021Q2,cr,,fr1,1782000,3511000,130968000,239280000
1413,2021Q2,ir,,fr1,,,763212000,1380872000
1414,2021Q2,ir,,fr1,2939000,7076000,197354000,400292000
1416,2021Q2,cr,,fr1,,,40374000,76795000
1417,2021Q2,cr,,fr1,872000,1984000,296530000,615277000
1418,2021Q2,cr,,fr1,5000,9000,14648000,27528000
1419,2021Q2,cr,,fr1,5671000,12331000,634279000,1184172000
1423,2021Q2,ir,,fr1,,,54665000,108585000
1432,2021Q2,cr,,fr1,,,135918000,368927000
1434,2021Q2,cr,,fr1,,,8609111000,16769028000
1435,2021Q2,cr,,fr1,,,3618000,7002000
1436,2021Q2,cr,,fr1,,,1421457000,1840791000
1437,2021Q2,cr,,fr1,,,140441000,319091000
1438,2021Q2,ir,,fr1,,,21000,428000
1439,2021Q2,cr,,fr1,,,19088000,41613000
1440,2021Q2,cr,,fr1,11442000,19283000,5310445000,10652039000
1441,2021Q2,cr,,fr1,2654000,4827000,378010000,750034000
1442,2021Q2,cr,,fr1,,,999731000,1361024000
1443,2021Q2,cr,,fr1,,,162607000,321769000
1444,2021Q2,cr,,fr1,8459000,17312000,2600205000,4802509000
1445,2021Q2,cr,,fr1,2275000,4918000,291422000,559990000
1446,2021Q2,cr,,fr1,,,29883000,113075000
1447,2021Q2,cr,,fr1,31641000,56789000,6128858000,12007204000
1449,2021Q2,cr,,fr1,16884000,32885000,834705000,1424169000
1451,2021Q2,cr,,fr1,4863000,9657000,1854676000,3592414000
1452,2021Q2,cr,,fr1,2531000,5279000,490889000,1004251000
1453,2021Q2,cr,,fr1,,,114000,16172000
1454,2021Q2,cr,,fr1,2773000,4730000,419004000,786009000
1455,2021Q2,cr,,fr1,14158000,27064000,2743880000,5107158000
1456,2021Q2,cr,,fr1,,,845201000,1388994000
1457,2021Q2,cr,,fr1,,,1103089000,2054225000
1459,2021Q2,cr,,fr1,,,598869000,1273460000
1460,2021Q2,cr,,fr1,51916000,103503000,2205415000,4347567000
1463,2021Q2,cr,,fr1,2632000,5264000,114729000,221677000
1464,2021Q2,cr,,fr1,61979000,116129000,2650789000,5072447000
1465,2021Q2,cr,,fr1,1385000,2919000,90734000,164114000
1466,2021Q2,cr,,fr1,12257000,25179000,910132000,1691389000
1467,2021Q2,cr,,fr1,13685000,27684000,1500819000,3125145000
1468,2021Q2,cr,,fr1,1008000,1867000,304042000,544516000
1470,2021Q2,cr,,fr1,,,234504000,436233000
1471,2021Q2,cr,,fr1,3300000,5358000,93321000,224934000
1472,2021Q2,cr,,fr1,0,0,178069000,241154000
1473,2021Q2,cr,,fr1,18625000,37353000,918400000,2621826000
1474,2021Q2,cr,,fr1,24358000,39803000,809333000,1598863000
1475,2021Q2,cr,,fr1,0,0,38439000,81863000
1476,2021Q2,cr,,fr1,40879000,79264000,9786767000,18006243000
1477,2021Q2,cr,,fr1,,,6120983000,12937782000
1480,2021Q2,ir,,fr1,,,,5448008000
1503,2021Q2,cr,,fr1,134154000,249878000,7019940000,14134738000
1504,2021Q2,cr,,fr1,268910000,534237000,13486642000,25477693000
1506,2021Q2,cr,,fr1,7938000,14795000,243396000,499121000
1507,2021Q2,cr,,fr1,119036000,239022000,4612829000,8381852000
1512,2021Q2,cr,,fr1,1137000,2306000,285413000,522870000
1513,2021Q2,cr,,fr1,52941000,88635000,4061427000,8744140000
1514,2021Q2,cr,,fr1,24234000,44486000,1369749000,2611890000
1515,2021Q2,cr,,fr1,49062000,107640000,4985046000,9023861000
1516,2021Q2,ir,,fr1,,,424825000,634270000
1517,2021Q2,cr,,fr1,18230000,34613000,1219403000,2229264000
1519,2021Q2,cr,,fr1,,,,
1521,2021Q2,cr,,fr1,39936000,81255000,1241248000,2517123000
1522,2021Q2,cr,,fr1,93031000,176894000,4177428000,8145993000
1524,2021Q2,cr,,fr1,1079000,2099000,457877000,918285000
1525,2021Q2,cr,,fr1,6908000,12560000,372689000,690213000
1526,2021Q2,cr,,fr1,5582000,10899000,484406000,826825000
1527,2021Q2,ir,,fr1,49053000,90870000,1197599000,2310381000
1528,2021Q2,cr,,fr1,18920000,45359000,876206000,1636436000
1529,2021Q2,cr,,fr1,640000,1048000,128198000,158579000
1530,2021Q2,cr,,fr1,18409000,37510000,962731000,1766718000
1531,2021Q2,cr,,fr1,9861000,21608000,759662000,1383858000
1532,2021Q2,cr,,fr1,2681000,6306000,3308803000,6918516000
1533,2021Q2,cr,,fr1,45692000,83165000,704717000,1277555000
1535,2021Q2,cr,,fr1,3051000,6439000,1924086000,4098042000
1536,2021Q2,cr,,fr1,25533000,57440000,1676251000,3248924000
1537,2021Q2,cr,,fr1,11183000,19775000,1944881000,3640839000
1538,2021Q2,cr,,fr1,3406000,6755000,71605000,132932000
1539,2021Q2,cr,,fr1,4430000,9272000,739407000,1354785000
1540,2021Q2,ir,,fr1,3142000,6243000,114651000,233255000
1541,2021Q2,cr,,fr1,5553000,11899000,1406599000,2685983000
1550,2021Q2,cr,,fr1,,148017000,,5514146000
1557,2021Q2,cr,,fr1,,78035000,,2447737000
1558,2021Q2,cr,,fr1,29570000,56604000,2256167000,4801388000
1560,2021Q2,cr,,fr1,39066000,67771000,1487769000,2952506000
1563,2021Q2,cr,,fr1,,92743000,,3787524000
1565,2021Q2,cr,,fr1,9623000,21219000,1342884000,2648966000
1568,2021Q2,cr,,fr1,17728000,34091000,430615000,900724000
1569,2021Q2,cr,,fr1,45544000,85540000,974479000,2100601000
1570,2021Q2,cr,,fr1,7375000,13458000,152215000,315098000
1580,2021Q2,cr,,fr1,40677000,67607000,1082453000,1876389000
1582,2021Q2,cr,,fr1,39608000,87159000,2525003000,4818994000
1583,2021Q2,cr,,fr1,44144000,84034000,1757370000,3264036000
1584,2021Q2,cr,,fr1,1369000,2873000,219383000,398067000
1585,2021Q2,cr,,fr1,,2542000,,78359000
1586,2021Q2,cr,,fr1,21768000,39487000,655402000,1281863000
1587,2021Q2,cr,,fr1,12360000,24995000,626868000,1161477000
1589,2021Q2,cr,,fr1,97673000,187001000,2234752000,4380460000
1590,2021Q2,cr,,fr1,148173000,289645000,7035048000,12968924000
1591,2021Q2,cr,,fr1,,,178342000,385605000
1593,2021Q2,cr,,fr1,8327000,16595000,338869000,605540000
1594,2021Q2,cr,,fr1,,,,319265000
1595,2021Q2,cr,,fr1,15809000,34630000,581855000,1054457000
1597,2021Q2,cr,,fr1,23968000,43415000,489769000,908423000
1598,2021Q2,cr,,fr1,21671000,43994000,2774180000,6612287000
1599,2021Q2,cr,,fr1,37048000,72421000,785877000,1544162000
1602,2021Q2,cr,,fr1,,18224000,,13707596000
1603,2021Q2,cr,,fr1,,,463147000,1201571000
1604,2021Q2,cr,,fr1,31062000,55074000,2310626000,4419196000
1605,2021Q2,cr,,fr1,40662000,90791000,39143003000,67980917000
1606,2021Q2,ir,,fr1,,,,
1608,2021Q2,cr,,fr1,,,2624729000,4874513000
1609,2021Q2,cr,,fr1,10479000,19100000,7171922000,13183573000
1611,2021Q2,cr,,fr1,2731000,6561000,421349000,882196000
1612,2021Q2,cr,,fr1,,,1616074000,3075241000
1613,2021Q2,cr,,fr1,,5270000,,2225899000
1614,2021Q2,cr,,fr1,16134000,33828000,1597213000,2912264000
1615,2021Q2,cr,,fr1,2274000,4325000,1468092000,2254989000
1616,2021Q2,cr,,fr1,2167000,4046000,795366000,1423646000
1617,2021Q2,cr,,fr1,4323000,7083000,1295739000,2329229000
1618,2021Q2,cr,,fr1,1166000,2782000,753052000,1565522000
1619,2021Q2,cr,,fr1,,,,2048226000
1626,2021Q2,cr,,fr1,33027000,63519000,3868418000,6411950000
1701,2021Q2,cr,,fr1,100559000,197914000,2035608000,4028725000
1702,2021Q2,cr,,fr1,82394000,202146000,4926650000,9586941000
1707,2021Q2,cr,,fr1,72957000,139080000,2503867000,4476067000
1708,2021Q2,cr,,fr1,,,1147618000,1994048000
1709,2021Q2,cr,,fr1,17649000,34065000,2464805000,4801667000
1710,2021Q2,cr,,fr1,46247000,95092000,7275444000,13850207000
1711,2021Q2,cr,,fr1,90349000,178157000,2349495000,4630298000
1712,2021Q2,cr,,fr1,46692000,90560000,4728375000,9557425000
1713,2021Q2,ir,,fr1,,,155590000,289682000
1714,2021Q2,cr,,fr1,21472000,36877000,4999883000,9849508000
1716,2021Q2,cr,,fr1,,147328000,,2076159000
1717,2021Q2,cr,,fr1,358289000,694460000,13211055000,24413474000
1720,2021Q2,cr,,fr1,61490000,118926000,1149060000,2250173000
1721,2021Q2,cr,,fr1,12763000,25407000,686474000,1413132000
1722,2021Q2,cr,,fr1,15357000,31106000,2610836000,5559920000
1723,2021Q2,cr,,fr1,37992000,71584000,1951885000,3620741000
1724,2021Q2,ir,,fr1,753000,1595000,538967000,981597000
1725,2021Q2,cr,,fr1,,,2878608000,5257128000
1726,2021Q2,cr,,fr1,52477000,112150000,2174720000,4264734000
1727,2021Q2,cr,,fr1,5411000,16398000,460742000,890887000
1730,2021Q2,cr,,fr1,11317000,22801000,578204000,1480628000
1731,2021Q2,cr,,fr1,,,310734000,619367000
1732,2021Q2,cr,,fr1,952000,2113000,162565000,320699000
1733,2021Q2,cr,,fr1,37211000,74563000,484485000,1060873000
1734,2021Q2,cr,,fr1,94685000,184587000,608390000,1225234000
1735,2021Q2,cr,,fr1,19030000,35602000,870429000,1551982000
1736,2021Q2,cr,,fr1,182222000,385955000,6551785000,13821298000
1737,2021Q2,cr,,fr1,13002000,26166000,986096000,1776181000
1739,2021Q2,ir,,fr1,,,,674157000
1740,2021Q2,ir,,fr1,,,,1667928000
1742,2021Q2,cr,,fr1,0,0,168184000,272219000
1743,2021Q2,ir,,fr1,,,,1297223000
1745,2021Q2,ir,,fr1,,,,262440000
1752,2021Q2,cr,,fr1,31752000,64160000,442703000,865798000
1760,2021Q2,cr,,fr1,33559000,75484000,533209000,907258000
1762,2021Q2,cr,,fr1,50783000,99802000,499832000,921442000
1763,2021Q2,cr,,fr1,,523418000,,88164573000
1764,2021Q2,cr,,fr1,,221471000,,89515765000
1765,2021Q2,cr,,fr1,,231708000,,85431423000
1766,2021Q2,cr,,fr1,,89345000,,51673895000
1767,2021Q2,ir,,fr1,,,,364663000
1769,2021Q2,ir,,fr1,,,,1246483000
1770,2021Q2,cr,,fr1,,133561000,,2178184000
1773,2021Q2,cr,,fr1,58369000,112830000,2721351000,5015153000
1775,2021Q2,cr,,fr1,,71376000,,3121051000
1776,2021Q2,cr,,fr1,6884000,13891000,376681000,750594000
1777,2021Q2,ir,,fr1,6532000,13300000,216335000,451918000
1780,2021Q2,cr,,fr1,,12243000,,355990000
1781,2021Q2,cr,,fr1,7181000,13117000,196454000,407870000
1783,2021Q2,cr,,fr1,19817000,36424000,121074000,232083000
1784,2021Q2,cr,,fr1,20537000,34839000,245363000,475488000
1785,2021Q2,cr,,fr1,85629000,170270000,7661684000,15028827000
1786,2021Q2,cr,,fr1,16691000,31348000,126802000,238033000
1788,2021Q2,cr,,fr1,,,999330000,1881166000
1789,2021Q2,cr,,fr1,58476000,148285000,747638000,1388774000
1795,2021Q2,cr,,fr1,174750000,252416000,3464117000,6788506000
1796,2021Q2,cr,,fr1,5602000,11134000,120952000,234817000
1799,2021Q2,cr,,fr1,59992000,118549000,46525000,118164000
1802,2021Q2,cr,,fr1,177786000,326489000,15113944000,26752588000
1805,2021Q2,cr,,fr1,,,56647000,64063000
1806,2021Q2,cr,,fr1,6738000,12323000,824089000,1418076000
1808,2021Q2,cr,,fr1,,,2139083000,5465037000
1809,2021Q2,cr,,fr1,11743000,22332000,534453000,1052629000
1810,2021Q2,cr,,fr1,32857000,61864000,1352322000,2538151000
1813,2021Q2,cr,,fr1,1025000,2200000,116720000,249607000
1815,2021Q2,cr,,fr1,18215000,29201000,1379600000,2587064000
1817,2021Q2,cr,,fr1,4866000,9347000,615807000,1175999000
1819,2021Q2,cr,,fr1,,2421000,,124333000
1903,2021Q2,cr,,fr1,1932000,3831000,99594000,230439000
1904,2021Q2,cr,,fr1,27362000,55654000,11545004000,21831792000
1905,2021Q2,cr,,fr1,41029000,74232000,5741225000,11218503000
1906,2021Q2,ir,,fr1,,,79781000,160736000
1907,2021Q2,cr,,fr1,184297000,347446000,22550442000,43864707000
1909,2021Q2,cr,,fr1,390883000,704909000,14044395000,25225973000
2002,2021Q2,cr,,fr1,610546000,1151903000,115448026000,213269624000
2006,2021Q2,cr,,fr1,,,14935680000,27786435000
2007,2021Q2,cr,,fr1,,,1753638000,3426232000
2008,2021Q2,ir,,fr1,,,388756000,662421000
2009,2021Q2,ir,,fr1,,,802297000,1491447000
2010,2021Q2,cr,,fr1,,,6744871000,12204913000
2012,2021Q2,cr,,fr1,27802000,47721000,2956933000,5273854000
2013,2021Q2,cr,,fr1,4144000,9032000,3500605000,7039042000
2014,2021Q2,cr,,fr1,,,13397363000,24227885000
2015,2021Q2,cr,,fr1,10949000,22458000,9814630000,17710304000
2017,2021Q2,cr,,fr1,1483000,3208000,1184645000,2212372000
2020,2021Q2,cr,,fr1,,,1669210000,3033048000
2022,2021Q2,cr,,fr1,1141000,4298000,3292853000,6262217000
2023,2021Q2,cr,,fr1,24559000,50222000,23129569000,41819844000
2024,2021Q2,ir,,fr1,,,416497000,780147000
2025,2021Q2,ir,,fr1,,,232841000,680862000
2027,2021Q2,cr,,fr1,,,25460825000,46443172000
2028,2021Q2,ir,,fr1,,,3225944000,5994715000
2029,2021Q2,cr,,fr1,20302000,41400000,3644801000,6852519000
2030,2021Q2,cr,,fr1,,,3754865000,6733886000
2031,2021Q2,cr,,fr1,,,3870316000,7104738000
2032,2021Q2,ir,,fr1,,,876012000,1735141000
2033,2021Q2,ir,,fr1,,,215193000,410755000
2034,2021Q2,cr,,fr1,,,4430592000,7822314000
2035,2021Q2,ir,,fr1,4266000,6947000,4204171000,7268643000
2038,2021Q2,cr,,fr1,248000,411000,2412981000,4703924000
2041,2021Q2,cr,,fr1,,,,4071201000
2048,2021Q2,ir,,fr1,,6094000,,56431099000
2049,2021Q2,cr,,fr1,256716000,506332000,7048502000,13039949000
2056,2021Q2,cr,,fr1,,16991000,,2508566000
2059,2021Q2,cr,,fr1,53412000,107313000,1490057000,2766818000
2061,2021Q2,cr,,fr1,,,260008000,475432000
2062,2021Q2,cr,,fr1,13206000,26413000,2387621000,4393116000
2063,2021Q2,cr,,fr1,5951000,12136000,335153000,636639000
2064,2021Q2,cr,,fr1,604000,1031000,711811000,1287425000
2065,2021Q2,cr,,fr1,2020000,4179000,709233000,1451395000
2066,2021Q2,cr,,fr1,4121000,14577000,584068000,1176947000
2067,2021Q2,cr,,fr1,8578000,19826000,235948000,475413000
2068,2021Q2,cr,,fr1,,8792000,,1117489000
2069,2021Q2,cr,,fr1,9299000,16993000,3432425000,5964518000
2070,2021Q2,cr,,fr1,8237000,15684000,135667000,280026000
2071,2021Q2,cr,,fr1,,1722000,,914747000
2072,2021Q2,cr,,fr1,,,,2224810000
2073,2021Q2,ir,,fr1,,1197000,,303381000
2101,2021Q2,cr,,fr1,37555000,61864000,1927349000,4128424000
2102,2021Q2,cr,,fr1,24727000,50788000,334159000,883090000
2103,2021Q2,cr,,fr1,90771000,179802000,8520715000,16737526000
2104,2021Q2,cr,,fr1,120239000,238693000,5882664000,11246183000
2105,2021Q2,cr,,fr1,1092229000,2229048000,25528918000,53095128000
2106,2021Q2,cr,,fr1,378072000,733569000,9161257000,17725230000
2107,2021Q2,cr,,fr1,2628000,5049000,578177000,1512590000
2108,2021Q2,cr,,fr1,33358000,76603000,7205177000,14157828000
2109,2021Q2,cr,,fr1,9251000,19861000,1386662000,2697664000
2114,2021Q2,ir,,fr1,7172000,10039000,501549000,917859000
2115,2021Q2,cr,,fr1,8952000,17284000,859541000,1727913000
2201,2021Q2,cr,,fr1,12954000,102404000,17911454000,38382670000
2204,2021Q2,cr,,fr1,240912000,536346000,7550661000,16195347000
2206,2021Q2,cr,,fr1,292880000,565464000,10164154000,20142553000
2208,2021Q2,cr,,fr1,30428000,50697000,4902729000,9430884000
2211,2021Q2,cr,,fr1,,,2601485000,5649682000
2215,2021Q2,cr,,fr1,,,,18807856000
2218,2021Q2,cr,,fr1,,,,11105967000
2219,2021Q2,ir,,fr1,,1068000,,502995000
2220,2021Q2,cr,,fr1,,,,10121757000
2221,2021Q2,cr,,fr1,2949000,5740000,396880000,654814000
2222,2021Q2,cr,,fr1,,,,14796255000
2225,2021Q2,cr,,fr1,,,,18487724000
2226,2021Q2,cr,,fr1,,,,16969911000
2227,2021Q2,cr,,fr1,90163000,176947000,6151868000,14052753000
2228,2021Q2,cr,,fr1,42183000,79181000,882888000,1871225000
2230,2021Q2,cr,,fr1,1526000,2703000,149969000,297462000
2231,2021Q2,cr,,fr1,117002000,229325000,985685000,2148587000
2233,2021Q2,cr,,fr1,47726000,88431000,878665000,1665740000
2235,2021Q2,ir,,fr1,4825000,9622000,176615000,314738000
2236,2021Q2,cr,,fr1,7078000,15884000,335358000,660462000
2237,2021Q2,ir,,fr1,,17636000,,40693000
2239,2021Q2,cr,,fr1,198356000,405270000,5429361000,9863966000
2241,2021Q2,cr,,fr1,27219000,50602000,267470000,505241000
2243,2021Q2,cr,,fr1,10323000,21679000,280667000,472418000
2245,2021Q2,cr,,fr1,,4694000,,194953000
2246,2021Q2,ir,,fr1,,7049000,,195149000
2247,2021Q2,cr,,fr1,,,12010415000,22322380000
2248,2021Q2,cr,,fr1,,15035000,,447812000
2249,2021Q2,cr,,fr1,,10796000,,1601732000
2250,2021Q2,cr,,fr1,11850000,22521000,922057000,1885573000
2252,2021Q2,cr,,fr1,,107407000,,669274000
2254,2021Q2,ir,,fr1,,38654000,,422073000
2255,2021Q2,cr,,fr1,,86923000,,1111891000
2256,2021Q2,cr,,fr1,,58262000,,288078000
2301,2021Q2,cr,,fr1,1660112000,2911350000,40677351000,78395367000
2302,2021Q2,cr,,fr1,2833000,5667000,196045000,359738000
2303,2021Q2,cr,,fr1,3168316000,6217308000,50907741000,98004753000
2305,2021Q2,cr,,fr1,23382000,44250000,159529000,300779000
2308,2021Q2,cr,,fr1,6970466000,13436216000,78769884000,151255167000
2311,2021Q2,cr,,fr1,,5543586000,,103881181000
2312,2021Q2,cr,,fr1,739389000,1477211000,31868708000,66069671000
2313,2021Q2,cr,,fr1,603344000,1202154000,12356977000,25764679000
2314,2021Q2,cr,,fr1,175790000,339912000,1001669000,2002885000
2316,2021Q2,cr,,fr1,11304000,22963000,1253570000,2428042000
2317,2021Q2,cr,,fr1,25489607000,49348241000,1351466640000,2698579463000
2321,2021Q2,cr,,fr1,13514000,28472000,273164000,520327000
2323,2021Q2,cr,,fr1,70956000,154005000,1955248000,4154518000
2324,2021Q2,cr,,fr1,,,260994034000,530985567000
2325,2021Q2,cr,,fr1,,1987245000,,50331308000
2327,2021Q2,cr,,fr1,584401000,1159160000,27711544000,51460572000
2328,2021Q2,cr,,fr1,69080000,136325000,5252609000,10124604000
2329,2021Q2,cr,,fr1,77133000,151663000,4148371000,7937267000
2330,2021Q2,cr,,fr1,30873376000,61629734000,372145122000,734555352000
2331,2021Q2,cr,,fr1,269387000,545010000,7436937000,13951524000
2332,2021Q2,cr,,fr1,250471000,504762000,3368935000,7266581000
2337,2021Q2,cr,,fr1,1204694000,2508371000,11426446000,21053591000
2338,2021Q2,cr,,fr1,38969000,63044000,1492111000,2768174000
2340,2021Q2,cr,,fr1,29864000,56935000,1383868000,2967279000
2342,2021Q2,cr,,fr1,23513000,48523000,478293000,889417000
2344,2021Q2,cr,,fr1,3890910000,7699653000,25234159000,46559517000
2345,2021Q2,cr,,fr1,625278000,1193493000,14052983000,27251362000
2347,2021Q2,cr,,fr1,,,96566850000,183311461000
2348,2021Q2,cr,,fr1,,,1163543000,2459727000
2349,2021Q2,cr,,fr1,50271000,91864000,1918460000,3687886000
2351,2021Q2,cr,,fr1,60450000,118360000,2764685000,5216899000
2352,2021Q2,cr,,fr1,1647024000,3104269000,55983875000,106887556000
2353,2021Q2,cr,,fr1,657953000,1306007000,79778071000,151333534000
2354,2021Q2,cr,,fr1,442193000,910676000,22532634000,42806300000
2355,2021Q2,cr,,fr1,82421000,156059000,4381593000,8648554000
2356,2021Q2,cr,,fr1,2442397000,4913330000,114803528000,226651717000
2357,2021Q2,cr,,fr1,4922732000,10010494000,128079748000,244241430000
2358,2021Q2,cr,,fr1,6701000,8658000,579273000,959257000
2359,2021Q2,cr,,fr1,24589000,49219000,948300000,1909528000
2360,2021Q2,cr,,fr1,380867000,746400000,4445386000,8718664000
2362,2021Q2,cr,,fr1,136431000,273190000,6371272000,11975201000
2363,2021Q2,cr,,fr1,58213000,112344000,59907000,111059000
2364,2021Q2,cr,,fr1,19910000,39033000,235862000,421131000
2365,2021Q2,cr,,fr1,266000,544000,236360000,668142000
2367,2021Q2,cr,,fr1,25595000,53976000,2859600000,6271192000
2368,2021Q2,cr,,fr1,150683000,303102000,6377010000,12166546000
2369,2021Q2,cr,,fr1,45588000,86475000,1994342000,3705122000
2371,2021Q2,cr,,fr1,200521000,379890000,7408737000,13976826000
2373,2021Q2,cr,,fr1,,,3395111000,6617859000
2374,2021Q2,cr,,fr1,188929000,334263000,700088000,1315847000
2375,2021Q2,cr,,fr1,21637000,39325000,2123688000,3840233000
2376,2021Q2,cr,,fr1,1217321000,2195627000,31787258000,60154218000
2377,2021Q2,cr,,fr1,1354051000,2663935000,46322238000,94327198000
2379,2021Q2,cr,,fr1,6811517000,12561702000,25839083000,49179829000
2380,2021Q2,cr,,fr1,99172000,202251000,901825000,1537498000
2382,2021Q2,cr,,fr1,4313073000,8450400000,260277568000,529231180000
2383,2021Q2,cr,,fr1,190823000,343977000,9557891000,17561614000
2384,2021Q2,cr,,fr1,,2573000,,12661000
2385,2021Q2,cr,,fr1,849515000,1701026000,25292775000,50429822000
2387,2021Q2,cr,,fr1,83925000,170400000,6133203000,11358961000
2388,2021Q2,cr,,fr1,572795000,1303517000,1617772000,3187472000
2390,2021Q2,cr,,fr1,7795000,46201000,163468000,302141000
2392,2021Q2,cr,,fr1,527810000,1111586000,17433433000,37307595000
2393,2021Q2,cr,,fr1,188507000,360470000,6757793000,12643616000
2395,2021Q2,cr,,fr1,1045606000,2092299000,14209687000,27371090000
2397,2021Q2,cr,,fr1,96170000,193184000,3271167000,5279285000
2399,2021Q2,cr,,fr1,24304000,44210000,636806000,1232332000
2401,2021Q2,cr,,fr1,511654000,1015673000,2101911000,3800238000
2402,2021Q2,cr,,fr1,48792000,93845000,1646829000,3258433000
2404,2021Q2,cr,,fr1,7154000,15626000,5990549000,11784976000
2405,2021Q2,cr,,fr1,45471000,91056000,438640000,832805000
2406,2021Q2,cr,,fr1,69806000,138460000,2015464000,4266485000
2408,2021Q2,cr,,fr1,1881648000,3524241000,22637468000,40368081000
2409,2021Q2,cr,,fr1,3368755000,6257823000,95655500000,178596119000
2412,2021Q2,cr,,fr1,892844000,1768245000,49601135000,99702130000
2413,2021Q2,cr,,fr1,46024000,97918000,967479000,2056432000
2414,2021Q2,cr,,fr1,31455000,76522000,5677100000,11227381000
