stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1470,2024Q3,cr,,fr1,,,196550000,573456000
1471,2024Q3,cr,,fr1,1759000,5362000,68718000,203717000
1472,2024Q3,cr,,fr1,,,547256000,1657712000
1473,2024Q3,cr,,fr1,19606000,56590000,1825840000,5774404000
1474,2024Q3,cr,,fr1,16567000,49164000,760260000,2294519000
1475,2024Q3,cr,,fr1,,,521976000,1467404000
1476,2024Q3,cr,,fr1,47176000,122917000,10031710000,27257625000
1477,2024Q3,cr,,fr1,,,10464894000,26767084000
1503,2024Q3,cr,,fr1,158968000,469505000,8062442000,26151746000
1504,2024Q3,cr,,fr1,244179000,752541000,13457344000,41712869000
1506,2024Q3,cr,,fr1,2848000,8660000,254458000,766016000
1512,2024Q3,cr,,fr1,3100000,10257000,256063000,807254000
1513,2024Q3,cr,,fr1,73207000,219699000,6386327000,18658856000
1514,2024Q3,cr,,fr1,32304000,93450000,1947839000,6253042000
1515,2024Q3,cr,,fr1,42932000,139443000,1451585000,5103519000
1516,2024Q3,ir,,fr1,,,50518000,593586000
1517,2024Q3,cr,,fr1,20954000,56246000,574195000,1459665000
1519,2024Q3,cr,,fr1,89173000,229539000,5356877000,13040220000
1521,2024Q3,cr,,fr1,39826000,121512000,802631000,2867657000
1522,2024Q3,cr,,fr1,116724000,333882000,4788586000,15092590000
1524,2024Q3,ir,,fr1,1420000,4180000,734994000,2096377000
1525,2024Q3,cr,,fr1,5021000,17835000,403399000,1088020000
1526,2024Q3,cr,,fr1,5405000,14603000,160240000,543898000
1527,2024Q3,ir,,fr1,53204000,147968000,836117000,2392415000
1528,2024Q3,cr,,fr1,21580000,58586000,954135000,2699532000
1529,2024Q3,cr,,fr1,1573000,4892000,152202000,505720000
1530,2024Q3,cr,,fr1,16627000,75372000,570441000,1391238000
1531,2024Q3,cr,,fr1,14382000,36113000,431022000,1241045000
1532,2024Q3,cr,,fr1,3021000,9258000,3415707000,14974536000
1533,2024Q3,cr,,fr1,59260000,155712000,577417000,1965234000
1535,2024Q3,cr,,fr1,1481000,6291000,2591423000,7815000000
1536,2024Q3,cr,,fr1,23557000,72006000,1456858000,4590390000
1537,2024Q3,cr,,fr1,11453000,33815000,2203915000,6059370000
1538,2024Q3,cr,,fr1,996000,3628000,29146000,75317000
1539,2024Q3,cr,,fr1,5502000,16614000,340387000,1045515000
1540,2024Q3,ir,,fr1,3186000,10155000,96255000,424807000
1541,2024Q3,cr,,fr1,6528000,16854000,716447000,2249489000
1558,2024Q3,cr,,fr1,98001000,279165000,2442963000,6310081000
1560,2024Q3,cr,,fr1,42249000,121855000,1859189000,5185481000
1563,2024Q3,cr,,fr1,37284000,115085000,1717938000,5545633000
1565,2024Q3,cr,,fr1,21971000,71864000,1224088000,3320177000
1568,2024Q3,cr,,fr1,11050000,33954000,242358000,808428000
1569,2024Q3,cr,,fr1,48201000,141153000,848782000,2239589000
1570,2024Q3,cr,,fr1,6164000,19710000,219760000,577212000
1580,2024Q3,cr,,fr1,51684000,128183000,1240079000,3414012000
1582,2024Q3,cr,,fr1,46340000,152933000,2468537000,7149026000
1583,2024Q3,cr,,fr1,28448000,130927000,1118375000,3312080000
1584,2024Q3,cr,,fr1,2833000,7239000,823015000,2240026000
1586,2024Q3,cr,,fr1,28342000,90734000,665074000,1916892000
1587,2024Q3,cr,,fr1,12664000,37846000,549624000,1562734000
1589,2024Q3,cr,,fr1,51926000,157030000,1847224000,5005980000
1590,2024Q3,cr,,fr1,266003000,755405000,7380792000,23014319000
1591,2024Q3,cr,,fr1,,,55628000,162749000
1593,2024Q3,cr,,fr1,3567000,12453000,290435000,795948000
1595,2024Q3,cr,,fr1,13310000,47364000,261616000,677161000
1597,2024Q3,cr,,fr1,20391000,58006000,280376000,784373000
1598,2024Q3,cr,,fr1,32022000,90260000,1586368000,4849691000
1599,2024Q3,cr,,fr1,38183000,100834000,909768000,1807205000
1603,2024Q3,cr,,fr1,,,1171125000,3341992000
1604,2024Q3,cr,,fr1,28067000,80490000,2264506000,7178758000
1605,2024Q3,cr,,fr1,105869000,310499000,43802356000,132666003000
1608,2024Q3,cr,,fr1,,,2874460000,8654503000
1609,2024Q3,cr,,fr1,34794000,69374000,7914170000,22230141000
1611,2024Q3,cr,,fr1,0,195000,277325000,863884000
1612,2024Q3,cr,,fr1,,,1537983000,4823172000
1614,2024Q3,cr,,fr1,19619000,56669000,1611256000,4402143000
1615,2024Q3,cr,,fr1,3107000,8977000,1683651000,4404524000
1616,2024Q3,cr,,fr1,1524000,4886000,1199803000,3339716000
1617,2024Q3,cr,,fr1,9087000,23776000,893077000,2514962000
1618,2024Q3,cr,,fr1,1849000,3978000,1346191000,3321888000
1623,2024Q3,cr,,fr1,5104000,11741000,1440289000,3915149000
1626,2024Q3,cr,,fr1,46836000,127885000,1575806000,6621325000
1702,2024Q3,cr,,fr1,143831000,395738000,5989842000,17448936000
1707,2024Q3,cr,,fr1,67560000,204347000,2899237000,8005024000
1708,2024Q3,cr,,fr1,,,1620737000,4679527000
1709,2024Q3,cr,,fr1,17767000,54860000,2575259000,8098818000
1710,2024Q3,cr,,fr1,53680000,160738000,6534374000,18186083000
1711,2024Q3,cr,,fr1,100293000,279770000,2035816000,6137067000
1712,2024Q3,cr,,fr1,51515000,154846000,4662753000,14568862000
1713,2024Q3,ir,,fr1,,,105353000,374971000
1714,2024Q3,cr,,fr1,12076000,39708000,5098835000,14588095000
1717,2024Q3,cr,,fr1,412987000,1157546000,11333522000,32923653000
1720,2024Q3,cr,,fr1,69073000,209416000,1742442000,5116081000
1721,2024Q3,cr,,fr1,11763000,35646000,648095000,1796227000
1722,2024Q3,cr,,fr1,9679000,30973000,2955020000,9170634000
1723,2024Q3,cr,,fr1,60271000,182613000,2100278000,5858849000
1725,2024Q3,cr,,fr1,,,2159464000,6107706000
1726,2024Q3,cr,,fr1,66638000,187841000,2354674000,6868649000
1727,2024Q3,cr,,fr1,6725000,18792000,590895000,1582564000
1730,2024Q3,cr,,fr1,8510000,21846000,628390000,1896081000
1731,2024Q3,cr,,fr1,,,351804000,1109779000
1732,2024Q3,cr,,fr1,1137000,3502000,143718000,445578000
1733,2024Q3,cr,,fr1,38892000,115210000,509560000,1398215000
1734,2024Q3,cr,,fr1,34846000,112334000,749518000,2296239000
1735,2024Q3,cr,,fr1,16314000,47447000,685985000,1981751000
1736,2024Q3,cr,,fr1,284631000,828518000,12075058000,30409044000
1737,2024Q3,cr,,fr1,13260000,38044000,838926000,2455952000
1742,2024Q3,cr,,fr1,,,50913000,185812000
1752,2024Q3,cr,,fr1,42074000,122645000,579889000,1620654000
1760,2024Q3,cr,,fr1,41945000,188214000,501205000,1507106000
1762,2024Q3,cr,,fr1,50225000,149482000,348180000,1061050000
1773,2024Q3,cr,,fr1,78932000,225216000,2876202000,8161999000
1776,2024Q3,cr,,fr1,5914000,17173000,320994000,896353000
1777,2024Q3,ir,,fr1,9990000,32072000,330583000,943393000
1781,2024Q3,cr,,fr1,4292000,12956000,226688000,545354000
1783,2024Q3,cr,,fr1,31221000,77539000,173941000,475016000
1784,2024Q3,cr,,fr1,35069000,97480000,303912000,893166000
1785,2024Q3,cr,,fr1,102666000,286962000,7620878000,21532644000
1786,2024Q3,cr,,fr1,14160000,40656000,222203000,628113000
1788,2024Q3,cr,,fr1,,,1009046000,3070875000
1789,2024Q3,cr,,fr1,135971000,290211000,724223000,2369808000
1795,2024Q3,cr,,fr1,150848000,490780000,5234204000,14175276000
1796,2024Q3,cr,,fr1,7923000,21381000,131879000,366170000
1799,2024Q3,cr,,fr1,62458000,206571000,190466000,386770000
1802,2024Q3,cr,,fr1,277698000,669167000,10101271000,30942715000
1805,2024Q3,cr,,fr1,,,1318000,4707000
1806,2024Q3,cr,,fr1,10020000,28693000,885203000,2570093000
1808,2024Q3,cr,,fr1,,,1980414000,8591185000
1809,2024Q3,cr,,fr1,11955000,38891000,561769000,1772024000
1810,2024Q3,cr,,fr1,25802000,76018000,1162465000,3559372000
1813,2024Q3,cr,,fr1,834000,3344000,77022000,237310000
1815,2024Q3,cr,,fr1,13547000,35435000,1117918000,2959818000
1817,2024Q3,cr,,fr1,9922000,26695000,714691000,2012906000
1903,2024Q3,cr,,fr1,596000,2438000,37946000,116084000
1904,2024Q3,cr,,fr1,30500000,96611000,12520786000,33303855000
1905,2024Q3,cr,,fr1,33909000,119922000,5021108000,15710519000
1906,2024Q3,ir,,fr1,,,755611000,2477337000
1907,2024Q3,cr,,fr1,158866000,449881000,20075082000,57725443000
1909,2024Q3,cr,,fr1,382012000,1004996000,11751068000,35089954000
2002,2024Q3,cr,,fr1,525832000,1689306000,85615737000,273941867000
2006,2024Q3,cr,,fr1,,,14869594000,45150606000
2007,2024Q3,ir,,fr2,,,1936975000,5243030000
2008,2024Q3,ir,,fr1,,,345832000,1090456000
2009,2024Q3,ir,,fr1,,,796586000,2336885000
2010,2024Q3,cr,,fr1,,,6173794000,17601450000
2012,2024Q3,cr,,fr1,16332000,50163000,2379777000,6600043000
2013,2024Q3,cr,,fr1,4760000,13740000,4889881000,14257605000
2014,2024Q3,cr,,fr1,,,6705239000,24013724000
2015,2024Q3,cr,,fr1,10856000,35427000,8179356000,25693266000
2017,2024Q3,cr,,fr1,409000,1818000,885231000,2472729000
2020,2024Q3,cr,,fr1,,,1234239000,4074679000
2022,2024Q3,cr,,fr1,2024000,7036000,1966075000,5962320000
2023,2024Q3,cr,,fr2,36652000,106545000,16737888000,56154850000
2024,2024Q3,ir,,fr1,,,261009000,803142000
2025,2024Q3,ir,,fr1,,,169545000,689494000
2027,2024Q3,cr,,fr1,,,21739944000,69100084000
2028,2024Q3,ir,,fr1,0,0,2331799000,7836756000
2029,2024Q3,cr,,fr1,19957000,61057000,3356016000,9966769000
2030,2024Q3,cr,,fr1,,,3122091000,9403287000
2031,2024Q3,cr,,fr1,,,3362913000,10499072000
2032,2024Q3,ir,,fr1,,,739200000,2138441000
2033,2024Q3,ir,,fr1,,,136313000,421529000
2034,2024Q3,cr,,fr1,,,3796589000,10434500000
2035,2024Q3,ir,,fr1,2199000,6447000,3203319000,8898683000
2038,2024Q3,cr,,fr1,839000,2126000,2483196000,7061993000
2049,2024Q3,cr,,fr1,238908000,699135000,6326487000,18015869000
2059,2024Q3,cr,,fr1,79440000,237365000,2576679000,7031155000
2061,2024Q3,cr,,fr1,,,292802000,846792000
2062,2024Q3,cr,,fr1,10836000,34650000,1811439000,5842453000
2063,2024Q3,cr,,fr1,5265000,16259000,259512000,847318000
2064,2024Q3,cr,,fr1,1574000,4489000,423243000,1215364000
2065,2024Q3,cr,,fr1,2882000,8786000,594530000,1781037000
2066,2024Q3,cr,,fr1,2854000,6290000,680215000,2130809000
2067,2024Q3,cr,,fr1,4026000,15652000,247086000,737272000
2069,2024Q3,cr,,fr1,5116000,15353000,2675181000,7983110000
2070,2024Q3,cr,,fr1,10648000,25597000,210732000,540582000
2073,2024Q3,ir,,fr1,754000,2465000,143270000,436669000
2101,2024Q3,cr,,fr1,21942000,62759000,8777967000,13146913000
2102,2024Q3,cr,,fr1,4957000,19300000,75830000,189638000
2103,2024Q3,cr,,fr1,108613000,307099000,9929893000,27620063000
2104,2024Q3,cr,,fr1,48654000,139085000,5043248000,14103144000
2105,2024Q3,cr,,fr1,930536000,2784646000,25504257000,73472679000
2106,2024Q3,cr,,fr1,428777000,1227514000,8820306000,26207283000
2107,2024Q3,cr,,fr1,2088000,7483000,381440000,1124094000
2108,2024Q3,cr,,fr1,26618000,76688000,3147077000,8388525000
2109,2024Q3,cr,,fr1,5323000,16472000,1259130000,3627199000
2114,2024Q3,ir,,fr1,3898000,9766000,363757000,1063111000
2115,2024Q3,cr,,fr1,15096000,37252000,792524000,2331605000
2201,2024Q3,cr,,fr1,68683000,211852000,21369494000,65017775000
2204,2024Q3,cr,,fr1,632347000,1638420000,8353461000,32220874000
2206,2024Q3,cr,,fr1,394839000,1084757000,16187273000,51082951000
2208,2024Q3,cr,,fr1,53770000,159886000,3546762000,11242969000
2211,2024Q3,cr,,fr1,,,3278484000,9471674000
2221,2024Q3,cr,,fr1,3984000,11605000,407311000,1009525000
2227,2024Q3,cr,,fr1,83563000,270210000,5262658000,18776089000
2228,2024Q3,cr,,fr1,42235000,116695000,1359208000,3799317000
2230,2024Q3,cr,,fr1,2302000,7456000,459109000,1036276000
2231,2024Q3,cr,,fr1,124992000,383662000,1153197000,3197497000
2233,2024Q3,cr,,fr1,68765000,194832000,963997000,2769158000
2235,2024Q3,ir,,fr1,4528000,12830000,180750000,434007000
2236,2024Q3,cr,,fr1,15890000,43007000,420656000,1242455000
2239,2024Q3,cr,,fr1,243297000,712286000,5160483000,16007473000
2241,2024Q3,cr,,fr1,31265000,96060000,169464000,524263000
2243,2024Q3,cr,,fr1,8522000,18749000,385000000,1235054000
2247,2024Q3,cr,,fr1,,,14335175000,43553811000
2248,2024Q3,cr,,fr1,27100000,61687000,549298000,1475527000
2250,2024Q3,cr,,fr1,8783000,27036000,956071000,2694117000
2254,2024Q3,cr,,fr1,22335000,77762000,173959000,480300000
2258,2024Q3,cr,,fr1,919462000,2460104000,2500653000,6927578000
2301,2024Q3,cr,,fr1,1935344000,5504405000,36773082000,98834478000
2302,2024Q3,cr,,fr1,1807000,4876000,201799000,552477000
2303,2024Q3,cr,,fr1,4021752000,11281797000,60485085000,171916474000
2305,2024Q3,cr,,fr1,23366000,69511000,197050000,534826000
2308,2024Q3,cr,,fr1,10822681000,30412912000,112203112000,306945074000
2312,2024Q3,cr,,fr1,530480000,1172319000,46012812000,118987461000
2313,2024Q3,cr,,fr1,679396000,2045941000,20190966000,52631879000
2314,2024Q3,cr,,fr1,135017000,412543000,352648000,1285108000
2316,2024Q3,cr,,fr1,12970000,37301000,856422000,2409397000
2317,2024Q3,cr,,fr1,29170370000,81646307000,1854569119000,4729111661000
2321,2024Q3,cr,,fr1,17827000,52120000,130795000,465261000
2323,2024Q3,cr,,fr1,94414000,279644000,1905793000,5509849000
2324,2024Q3,cr,,fr1,4643275000,13649111000,244317401000,681097628000
2327,2024Q3,cr,,fr1,865895000,2589046000,31738287000,91661371000
2328,2024Q3,cr,,fr1,120650000,359635000,6010532000,16114520000
2329,2024Q3,cr,,fr1,99028000,298476000,3914051000,12150440000
2330,2024Q3,cr,,fr1,52783826000,146950466000,759692143000,2025846521000
2331,2024Q3,cr,,fr1,255417000,774282000,4737320000,13187195000
2332,2024Q3,cr,,fr1,184438000,545221000,3680487000,10964046000
2337,2024Q3,cr,,fr1,1717181000,4984142000,7754539000,19970575000
2338,2024Q3,cr,,fr1,91079000,290356000,1795916000,5643840000
2340,2024Q3,cr,,fr1,100199000,329691000,1152919000,3191172000
2342,2024Q3,cr,,fr1,44977000,123644000,525377000,1352577000
2344,2024Q3,cr,,fr1,4189427000,12361851000,21312431000,62917765000
2345,2024Q3,cr,,fr1,1120022000,3188046000,28192739000,71452841000
2347,2024Q3,cr,,fr1,,,108802978000,312762924000
2348,2024Q3,cr,,fr1,,,1900087000,5842090000
2349,2024Q3,cr,,fr1,53802000,156130000,1816023000,5616713000
2351,2024Q3,cr,,fr1,68720000,196300000,2905144000,8078315000
2352,2024Q3,cr,,fr2,1778098000,4934366000,50793914000,147565680000
2353,2024Q3,cr,,fr1,575801000,1687327000,72690797000,198661047000
2354,2024Q3,cr,,fr1,378886000,988022000,20225644000,42583129000
2355,2024Q3,cr,,fr1,87714000,258536000,4065191000,12335147000
2356,2024Q3,cr,,fr1,3200988000,8862874000,163815390000,448480153000
2357,2024Q3,cr,,fr1,5645320000,16456427000,166560783000,433164296000
2359,2024Q3,cr,,fr1,40857000,108917000,948898000,2497284000
2360,2024Q3,cr,,fr1,508036000,1514750000,5631766000,15564704000
2362,2024Q3,cr,,fr1,182934000,544349000,7093815000,19241683000
2363,2024Q3,cr,,fr1,125597000,276683000,212754000,297205000
2364,2024Q3,cr,,fr1,26409000,75946000,367254000,924297000
2365,2024Q3,cr,,fr1,1822000,5497000,264701000,751880000
2367,2024Q3,cr,,fr1,35568000,105135000,4759316000,14051778000
2368,2024Q3,cr,,fr1,250829000,730810000,10457149000,29096044000
2369,2024Q3,cr,,fr1,33205000,102380000,1371315000,4096285000
2371,2024Q3,cr,,fr1,386811000,1187108000,12121275000,35612025000
2373,2024Q3,cr,,fr1,,,2813775000,8428316000
2374,2024Q3,cr,,fr1,189630000,506463000,1711492000,4506251000
2375,2024Q3,cr,,fr1,10983000,36209000,1380374000,3997230000
2376,2024Q3,cr,,fr1,697709000,2118013000,70445855000,199533614000
2377,2024Q3,cr,,fr1,1420805000,3776081000,52086539000,146385097000
2379,2024Q3,cr,,fr1,9203284000,26082662000,30752452000,87049076000
2380,2024Q3,cr,,fr1,95926000,300537000,502316000,1919877000
2382,2024Q3,cr,,fr1,6800953000,18448161000,424549240000,993442750000
2383,2024Q3,cr,,fr1,467050000,1208493000,17463096000,45814623000
2385,2024Q3,cr,,fr1,996323000,2843081000,27721130000,75240892000
2387,2024Q3,cr,,fr1,374146000,779496000,6717675000,17766374000
2388,2024Q3,cr,,fr1,470788000,1444471000,5293325000,10413777000
2390,2024Q3,cr,,fr1,12933000,34559000,166197000,498562000
2392,2024Q3,cr,,fr1,518153000,1712338000,24831164000,65263336000
2393,2024Q3,cr,,fr1,203601000,639271000,5557994000,16018813000
2395,2024Q3,cr,,fr1,1331997000,3896306000,14949502000,43472534000
2397,2024Q3,cr,,fr1,128298000,357502000,2524804000,6598766000
2399,2024Q3,cr,,fr1,17773000,54795000,491390000,1646955000
2401,2024Q3,cr,,fr1,540100000,1535562000,1786548000,4920998000
2402,2024Q3,cr,,fr1,80965000,216647000,2632854000,7015395000
2404,2024Q3,cr,,fr1,5031000,14101000,11153833000,34778982000
2405,2024Q3,cr,,fr1,42275000,127008000,399270000,1267885000
2406,2024Q3,cr,,fr1,103551000,256265000,1835457000,5941998000
2408,2024Q3,cr,,fr1,2138055000,6195586000,8132593000,27556573000
2409,2024Q3,cr,,fr1,4327175000,11595587000,77748135000,211553412000
2412,2024Q3,cr,,fr1,1067585000,3015340000,55613476000,164672680000
2413,2024Q3,cr,,fr1,53057000,154858000,742879000,2282708000
2414,2024Q3,cr,,fr1,38823000,113602000,6479576000,17393093000
2415,2024Q3,cr,,fr1,8604000,26650000,611140000,1762135000
2417,2024Q3,cr,,fr1,167415000,510484000,884158000,2528142000
2419,2024Q3,cr,,fr1,106083000,332194000,1960187000,6508836000
2420,2024Q3,cr,,fr1,17628000,55376000,583107000,1705394000
2421,2024Q3,cr,,fr1,221134000,630056000,4030569000,10767527000
2423,2024Q3,cr,,fr1,64730000,196422000,684741000,1999794000
2424,2024Q3,cr,,fr1,6192000,38390000,26337000,70960000
2425,2024Q3,cr,,fr1,41671000,118362000,872448000,2285589000
2426,2024Q3,cr,,fr1,31793000,93943000,632988000,1837146000
2427,2024Q3,cr,,fr1,54479000,165279000,1036209000,3374881000
2428,2024Q3,cr,,fr1,103450000,304087000,1976830000,5488003000
2429,2024Q3,cr,,fr1,3430000,7142000,77507000,202041000
2430,2024Q3,cr,,fr1,,,4968643000,14371356000
2431,2024Q3,cr,,fr1,6198000,18466000,112196000,299420000
2432,2024Q3,cr,,fr1,12853000,39669000,709689000,1879140000
2433,2024Q3,cr,,fr1,,,680846000,2057157000
2434,2024Q3,cr,,fr1,1768000,4949000,13235000,37801000
2436,2024Q3,cr,,fr1,97252000,320230000,847481000,2258432000
2438,2024Q3,cr,,fr1,3469000,9817000,103151000,252871000
2439,2024Q3,cr,,fr1,538248000,1519109000,12855745000,31503395000
2440,2024Q3,cr,,fr1,1523000,4668000,968996000,2867082000
2441,2024Q3,cr,,fr1,66324000,206205000,3860242000,11325759000
2442,2024Q3,cr,,fr1,,,136986000,596130000
2444,2024Q3,cr,,fr1,16344000,32927000,361516000,997540000
2449,2024Q3,cr,,fr1,222822000,632086000,7038742000,19559121000
2450,2024Q3,cr,,fr1,,,7813669000,23365076000
2451,2024Q3,cr,,fr1,35162000,107384000,2516920000,7581156000
2453,2024Q3,cr,,fr1,59936000,185208000,1712935000,4661063000
2454,2024Q3,cr,,fr1,33260937000,95240679000,131813494000,392542762000
2455,2024Q3,ir,,fr1,96608000,289802000,805747000,2518743000
2457,2024Q3,cr,,fr1,244740000,697348000,2962316000,7905107000
2458,2024Q3,cr,,fr1,545550000,1706951000,3402700000,9660032000
2459,2024Q3,cr,,fr1,28133000,74357000,1330888000,3944077000
2460,2024Q3,cr,,fr1,-884000,-1488000,807705000,2298033000
2461,2024Q3,cr,,fr1,69713000,213737000,1371577000,4154551000
2462,2024Q3,cr,,fr1,22923000,64920000,1130807000,3022832000
2464,2024Q3,cr,,fr1,159327000,376074000,2185324000,5359922000
2465,2024Q3,cr,,fr1,53340000,160075000,1008250000,2667446000
2466,2024Q3,cr,,fr1,1286000,3504000,444980000,891647000
2467,2024Q3,cr,,fr1,86975000,268897000,1053618000,3482971000
2468,2024Q3,cr,,fr1,,,540732000,1636732000
2471,2024Q3,cr,,fr1,22258000,80461000,225090000,594444000
2472,2024Q3,cr,,fr1,74947000,206529000,2791499000,7718382000
2474,2024Q3,cr,,fr1,238324000,795145000,5116825000,13448131000
2476,2024Q3,cr,,fr1,42351000,123427000,1861908000,4914859000
2477,2024Q3,cr,,fr1,30765000,86901000,864203000,2007891000
