stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1455,2023Q1,cr,,fr1,15481000,15481000,1802874000,1802874000
1456,2023Q1,cr,,fr1,,,125528000,125528000
1457,2023Q1,cr,,fr1,,,720460000,720460000
1459,2023Q1,cr,,fr1,,,265156000,265156000
1460,2023Q1,cr,,fr1,57755000,57755000,1926820000,1926820000
1463,2023Q1,cr,,fr1,2400000,2400000,90273000,90273000
1464,2023Q1,cr,,fr1,49795000,49795000,2621360000,2621360000
1465,2023Q1,ir,,fr1,696000,696000,130650000,130650000
1466,2023Q1,cr,,fr1,13430000,13430000,510340000,510340000
1467,2023Q1,cr,,fr1,19452000,19452000,1030300000,1030300000
1468,2023Q1,cr,,fr1,1003000,1003000,275574000,275574000
1470,2023Q1,cr,,fr1,,,232008000,232008000
1471,2023Q1,cr,,fr1,1778000,1778000,51332000,51332000
1472,2023Q1,cr,,fr1,,,257436000,257436000
1473,2023Q1,cr,,fr1,18851000,18851000,1746721000,1746721000
1474,2023Q1,cr,,fr1,11890000,11890000,622284000,622284000
1475,2023Q1,cr,,fr1,,,340219000,340219000
1476,2023Q1,cr,,fr1,34413000,34413000,6497742000,6497742000
1477,2023Q1,cr,,fr1,,,7834261000,7834261000
1503,2023Q1,cr,,fr1,133722000,133722000,8972319000,8972319000
1504,2023Q1,cr,,fr1,265758000,265758000,14900181000,14900181000
1506,2023Q1,cr,,fr1,2741000,2741000,277691000,277691000
1512,2023Q1,cr,,fr1,3309000,3309000,330878000,330878000
1513,2023Q1,cr,,fr1,79836000,79836000,5841280000,5841280000
1514,2023Q1,cr,,fr1,29878000,29878000,1857584000,1857584000
1515,2023Q1,cr,,fr1,32367000,32367000,588693000,588693000
1516,2023Q1,ir,,fr1,0,0,383243000,383243000
1517,2023Q1,cr,,fr1,16472000,16472000,610317000,610317000
1519,2023Q1,cr,,fr1,36880000,36880000,1540545000,1540545000
1521,2023Q1,cr,,fr1,37419000,37419000,1196529000,1196529000
1522,2023Q1,cr,,fr1,88201000,88201000,4709936000,4709936000
1524,2023Q1,cr,,fr1,1036000,1036000,573599000,573599000
1525,2023Q1,cr,,fr1,6289000,6289000,455055000,455055000
1526,2023Q1,cr,,fr1,5381000,5381000,348215000,348215000
1527,2023Q1,ir,,fr1,33878000,33878000,800897000,800897000
1528,2023Q1,cr,,fr1,19133000,19133000,931763000,931763000
1529,2023Q1,cr,,fr1,1040000,1040000,172262000,172262000
1530,2023Q1,cr,,fr1,14459000,14459000,538803000,538803000
1531,2023Q1,cr,,fr1,9777000,9777000,340903000,340903000
1532,2023Q1,cr,,fr1,4757000,4757000,2871172000,2871172000
1533,2023Q1,cr,,fr1,52702000,52702000,924123000,924123000
1535,2023Q1,cr,,fr1,3394000,3394000,2006509000,2006509000
1536,2023Q1,cr,,fr1,24311000,24311000,1713514000,1713514000
1537,2023Q1,cr,,fr1,10859000,10859000,1428755000,1428755000
1538,2023Q1,cr,,fr1,2198000,2198000,52860000,52860000
1539,2023Q1,cr,,fr1,4490000,4490000,253971000,253971000
1540,2023Q1,ir,,fr1,3526000,3526000,118475000,118475000
1541,2023Q1,cr,,fr1,3968000,3968000,587007000,587007000
1558,2023Q1,cr,,fr1,67958000,67958000,1655976000,1655976000
1560,2023Q1,cr,,fr1,29162000,29162000,1562510000,1562510000
1565,2023Q1,cr,,fr1,14086000,14086000,1131333000,1131333000
1568,2023Q1,cr,,fr1,14467000,14467000,337235000,337235000
1569,2023Q1,cr,,fr1,46707000,46707000,873549000,873549000
1570,2023Q1,cr,,fr1,6560000,6560000,136727000,136727000
1580,2023Q1,cr,,fr1,27772000,27772000,882612000,882612000
1582,2023Q1,cr,,fr1,44832000,44832000,1830264000,1830264000
1583,2023Q1,cr,,fr1,30312000,30312000,1154026000,1154026000
1584,2023Q1,cr,,fr1,2568000,2568000,624399000,624399000
1586,2023Q1,cr,,fr1,18359000,18359000,480902000,480902000
1587,2023Q1,cr,,fr1,12946000,12946000,541971000,541971000
1589,2023Q1,cr,,fr1,76363000,76363000,2217676000,2217676000
1590,2023Q1,cr,,fr1,189107000,189107000,6905753000,6905753000
1591,2023Q1,cr,,fr1,,,19573000,19573000
1593,2023Q1,cr,,fr1,4646000,4646000,237909000,237909000
1595,2023Q1,cr,,fr1,20313000,20313000,318555000,318555000
1597,2023Q1,cr,,fr1,20422000,20422000,307263000,307263000
1598,2023Q1,cr,,fr2,26293000,26293000,2245561000,2245561000
1599,2023Q1,cr,,fr1,37491000,37491000,339511000,339511000
1603,2023Q1,cr,,fr1,,,874720000,874720000
1604,2023Q1,cr,,fr1,26281000,26281000,2352602000,2352602000
1605,2023Q1,cr,,fr1,60996000,60996000,50713578000,50713578000
1608,2023Q1,cr,,fr1,,,2503759000,2503759000
1609,2023Q1,cr,,fr1,10562000,10562000,6291515000,6291515000
1611,2023Q1,cr,,fr1,918000,918000,329452000,329452000
1612,2023Q1,cr,,fr1,,,1359783000,1359783000
1614,2023Q1,cr,,fr1,17997000,17997000,1393510000,1393510000
1615,2023Q1,cr,,fr1,2296000,2296000,1067273000,1067273000
1616,2023Q1,cr,,fr1,2732000,2732000,887954000,887954000
1617,2023Q1,cr,,fr1,3794000,3794000,684103000,684103000
1618,2023Q1,cr,,fr1,895000,895000,807325000,807325000
1626,2023Q1,cr,,fr1,32405000,32405000,1845865000,1845865000
1701,2023Q1,cr,,fr1,126351000,126351000,2096429000,2096429000
1702,2023Q1,cr,,fr1,79395000,79395000,5270589000,5270589000
1707,2023Q1,cr,,fr1,52775000,52775000,2219703000,2219703000
1708,2023Q1,cr,,fr1,,,1605319000,1605319000
1709,2023Q1,cr,,fr1,14292000,14292000,2464741000,2464741000
1710,2023Q1,cr,,fr1,50661000,50661000,5224684000,5224684000
1711,2023Q1,cr,,fr1,79171000,79171000,1942030000,1942030000
1712,2023Q1,cr,,fr1,48603000,48603000,5123414000,5123414000
1713,2023Q1,ir,,fr1,,,123042000,123042000
1714,2023Q1,cr,,fr1,16126000,16126000,5214172000,5214172000
1717,2023Q1,cr,,fr1,361132000,361132000,9575492000,9575492000
1720,2023Q1,cr,,fr1,56724000,56724000,1493025000,1493025000
1721,2023Q1,cr,,fr1,12055000,12055000,575471000,575471000
1722,2023Q1,cr,,fr1,10996000,10996000,3433462000,3433462000
1723,2023Q1,cr,,fr1,62390000,62390000,2271108000,2271108000
1725,2023Q1,cr,,fr1,,,1900308000,1900308000
1726,2023Q1,cr,,fr1,62261000,62261000,2463271000,2463271000
1727,2023Q1,cr,,fr1,5824000,5824000,442574000,442574000
1730,2023Q1,cr,,fr1,12411000,12411000,699081000,699081000
1731,2023Q1,cr,,fr1,,,344974000,344974000
1732,2023Q1,cr,,fr1,1244000,1244000,135320000,135320000
1733,2023Q1,cr,,fr1,38755000,38755000,436537000,436537000
1734,2023Q1,cr,,fr1,45137000,45137000,771018000,771018000
1735,2023Q1,cr,,fr1,15338000,15338000,570752000,570752000
1736,2023Q1,cr,,fr1,241226000,241226000,7035347000,7035347000
1737,2023Q1,cr,,fr1,13763000,13763000,865001000,865001000
1742,2023Q1,cr,,fr1,,,104237000,104237000
1752,2023Q1,cr,,fr1,38382000,38382000,573084000,573084000
1760,2023Q1,cr,,fr1,68651000,68651000,408529000,408529000
1762,2023Q1,cr,,fr1,60794000,60794000,765449000,765449000
1773,2023Q1,cr,,fr1,60612000,60612000,2443052000,2443052000
1776,2023Q1,cr,,fr1,5783000,5783000,319186000,319186000
1777,2023Q1,ir,,fr1,9108000,9108000,267284000,267284000
1781,2023Q1,cr,,fr1,3783000,3783000,130252000,130252000
1783,2023Q1,cr,,fr1,13485000,13485000,143027000,143027000
1784,2023Q1,cr,,fr1,23799000,23799000,257661000,257661000
1785,2023Q1,cr,,fr1,94116000,94116000,4840591000,4840591000
1786,2023Q1,cr,,fr1,9804000,9804000,120378000,120378000
1788,2023Q1,cr,,fr1,,,972979000,972979000
1789,2023Q1,cr,,fr1,76239000,76239000,648430000,648430000
1795,2023Q1,cr,,fr1,165023000,165023000,4523860000,4523860000
1796,2023Q1,cr,,fr1,6577000,6577000,183763000,183763000
1799,2023Q1,cr,,fr1,60340000,60340000,36967000,36967000
1802,2023Q1,cr,,fr1,191041000,191041000,9769638000,9769638000
1805,2023Q1,cr,,fr1,,,1709000,1709000
1806,2023Q1,cr,,fr1,5416000,5416000,637005000,637005000
1808,2023Q1,cr,,fr1,,,3065872000,3065872000
1809,2023Q1,cr,,fr1,13908000,13908000,522085000,522085000
1810,2023Q1,cr,,fr1,23144000,23144000,1095000000,1095000000
1813,2023Q1,cr,,fr1,641000,641000,89837000,89837000
1815,2023Q1,cr,,fr1,15275000,15275000,939197000,939197000
1817,2023Q1,cr,,fr1,8434000,8434000,504197000,504197000
1903,2023Q1,cr,,fr1,1182000,1182000,43786000,43786000
1904,2023Q1,cr,,fr1,31797000,31797000,10181373000,10181373000
1905,2023Q1,cr,,fr1,41663000,41663000,5465091000,5465091000
1906,2023Q1,ir,,fr1,,,806783000,806783000
1907,2023Q1,cr,,fr1,127597000,127597000,17531400000,17531400000
1909,2023Q1,cr,,fr1,297819000,297819000,10822385000,10822385000
2002,2023Q1,cr,,fr1,588889000,588889000,91345952000,91345952000
2006,2023Q1,cr,,fr1,,,13621958000,13621958000
2007,2023Q1,ir,,fr1,,,1371641000,1371641000
2008,2023Q1,ir,,fr1,,,431643000,431643000
2009,2023Q1,ir,,fr1,,,627710000,627710000
2010,2023Q1,cr,,fr1,,,4885560000,4885560000
2012,2023Q1,cr,,fr1,14676000,14676000,2045709000,2045709000
2013,2023Q1,cr,,fr1,3096000,3096000,4883572000,4883572000
2014,2023Q1,cr,,fr1,,,9523734000,9523734000
2015,2023Q1,cr,,fr1,10550000,10550000,8744846000,8744846000
2017,2023Q1,cr,,fr1,669000,669000,665913000,665913000
2020,2023Q1,cr,,fr1,,,1651278000,1651278000
2022,2023Q1,cr,,fr1,0,0,2043255000,2043255000
2023,2023Q1,cr,,fr1,30442000,30442000,17569137000,17569137000
2024,2023Q1,ir,,fr1,,,241539000,241539000
2025,2023Q1,ir,,fr1,,,139944000,139944000
2027,2023Q1,cr,,fr1,,,28966933000,28966933000
2028,2023Q1,ir,,fr1,5724000,5724000,3210796000,3210796000
2029,2023Q1,cr,,fr1,19527000,19527000,2871990000,2871990000
2030,2023Q1,cr,,fr1,,,3232226000,3232226000
2031,2023Q1,cr,,fr1,,,3633765000,3633765000
2032,2023Q1,ir,,fr1,,,737416000,737416000
2033,2023Q1,ir,,fr1,,,147549000,147549000
2034,2023Q1,cr,,fr1,,,3892879000,3892879000
2035,2023Q1,ir,,fr1,2288000,2288000,3150824000,3150824000
2038,2023Q1,cr,,fr1,134000,134000,2359097000,2359097000
2049,2023Q1,cr,,fr1,222208000,222208000,5733868000,5733868000
2059,2023Q1,cr,,fr1,50622000,50622000,1161307000,1161307000
2061,2023Q1,cr,,fr1,,,206228000,206228000
2062,2023Q1,cr,,fr1,12759000,12759000,1505352000,1505352000
2063,2023Q1,cr,,fr1,5190000,5190000,289523000,289523000
2064,2023Q1,cr,,fr1,733000,733000,367482000,367482000
2065,2023Q1,cr,,fr1,2588000,2588000,673253000,673253000
2066,2023Q1,cr,,fr1,2578000,2578000,734256000,734256000
2067,2023Q1,cr,,fr1,3899000,3899000,296078000,296078000
2069,2023Q1,cr,,fr1,4377000,4377000,2921778000,2921778000
2070,2023Q1,cr,,fr1,11514000,11514000,127066000,127066000
2073,2023Q1,ir,,fr1,1034000,1034000,133017000,133017000
2101,2023Q1,cr,,fr1,19966000,19966000,1712289000,1712289000
2102,2023Q1,cr,,fr1,13562000,13562000,276402000,276402000
2103,2023Q1,cr,,fr1,93168000,93168000,8113730000,8113730000
2104,2023Q1,cr,,fr1,48899000,48899000,4639316000,4639316000
2105,2023Q1,cr,,fr1,946282000,946282000,23528645000,23528645000
2106,2023Q1,cr,,fr1,348934000,348934000,8220272000,8220272000
2107,2023Q1,cr,,fr1,1899000,1899000,336851000,336851000
2108,2023Q1,cr,,fr1,19702000,19702000,2238084000,2238084000
2109,2023Q1,cr,,fr1,5767000,5767000,1082808000,1082808000
2114,2023Q1,ir,,fr1,1485000,1485000,351165000,351165000
2115,2023Q1,cr,,fr1,6385000,6385000,592936000,592936000
2201,2023Q1,cr,,fr1,80740000,80740000,19052226000,19052226000
2204,2023Q1,cr,,fr1,363756000,363756000,9076270000,9076270000
2206,2023Q1,cr,,fr1,287348000,287348000,15334065000,15334065000
2208,2023Q1,cr,,fr1,59347000,59347000,5702853000,5702853000
2211,2023Q1,cr,,fr1,,,2591703000,2591703000
2221,2023Q1,cr,,fr1,3783000,3783000,321127000,321127000
2227,2023Q1,cr,,fr1,133151000,133151000,7079575000,7079575000
2228,2023Q1,cr,,fr1,36711000,36711000,1125440000,1125440000
2230,2023Q1,cr,,fr1,1094000,1094000,111735000,111735000
2231,2023Q1,cr,,fr1,133824000,133824000,1242478000,1242478000
2233,2023Q1,cr,,fr1,42796000,42796000,780351000,780351000
2235,2023Q1,ir,,fr1,4284000,4284000,108735000,108735000
2236,2023Q1,cr,,fr1,10759000,10759000,424483000,424483000
2239,2023Q1,cr,,fr1,192489000,192489000,5268190000,5268190000
2241,2023Q1,cr,,fr1,27067000,27067000,171430000,171430000
2243,2023Q1,cr,,fr1,10540000,10540000,269752000,269752000
2247,2023Q1,cr,,fr1,,,12141864000,12141864000
2250,2023Q1,cr,,fr2,10814000,10814000,758933000,758933000
2254,2023Q1,cr,,fr1,18301000,18301000,148944000,148944000
2258,2023Q1,ir,,fr1,444721000,444721000,51830000,51830000
2301,2023Q1,cr,,fr1,1865574000,1865574000,34174180000,34174180000
2302,2023Q1,cr,,fr1,2017000,2017000,167675000,167675000
2303,2023Q1,cr,,fr1,2766607000,2766607000,54209447000,54209447000
2305,2023Q1,cr,,fr1,21387000,21387000,110990000,110990000
2308,2023Q1,cr,,fr1,7671553000,7671553000,92859244000,92859244000
2312,2023Q1,cr,,fr1,628247000,628247000,39333797000,39333797000
2313,2023Q1,cr,,fr1,582435000,582435000,13496082000,13496082000
2314,2023Q1,cr,,fr1,176386000,176386000,1203624000,1203624000
2316,2023Q1,cr,,fr1,10565000,10565000,808709000,808709000
2317,2023Q1,cr,,fr1,23935313000,23935313000,1462437334000,1462437334000
2321,2023Q1,cr,,fr1,19502000,19502000,181254000,181254000
2323,2023Q1,cr,,fr2,56462000,56462000,1731914000,1731914000
2324,2023Q1,cr,,fr1,4384698000,4384698000,209458784000,209458784000
2327,2023Q1,cr,,fr1,681528000,681528000,26095544000,26095544000
2328,2023Q1,cr,,fr1,105203000,105203000,6080658000,6080658000
2329,2023Q1,cr,,fr1,87429000,87429000,3253411000,3253411000
2330,2023Q1,cr,,fr1,39157036000,39157036000,508632973000,508632973000
2331,2023Q1,cr,,fr1,255355000,255355000,4437563000,4437563000
2332,2023Q1,cr,,fr1,128839000,128839000,4255908000,4255908000
2337,2023Q1,cr,,fr1,1414007000,1414007000,7103843000,7103843000
2338,2023Q1,cr,,fr1,82075000,82075000,1563590000,1563590000
2340,2023Q1,cr,,fr1,43980000,43980000,831888000,831888000
2342,2023Q1,cr,,fr1,24991000,24991000,391502000,391502000
2344,2023Q1,cr,,fr1,4212880000,4212880000,17515727000,17515727000
2345,2023Q1,cr,,fr1,834895000,834895000,19685588000,19685588000
2347,2023Q1,cr,,fr1,,,88599839000,88599839000
2348,2023Q1,cr,,fr1,,,646230000,646230000
2349,2023Q1,cr,,fr1,49808000,49808000,1752004000,1752004000
2351,2023Q1,cr,,fr1,66131000,66131000,2685237000,2685237000
2352,2023Q1,cr,,fr2,1628026000,1628026000,50445785000,50445785000
2353,2023Q1,cr,,fr1,495519000,495519000,52457032000,52457032000
2354,2023Q1,cr,,fr1,352133000,352133000,23287044000,23287044000
2355,2023Q1,cr,,fr1,77487000,77487000,3970344000,3970344000
2356,2023Q1,cr,,fr1,2816433000,2816433000,120182904000,120182904000
2357,2023Q1,cr,,fr1,5210994000,5210994000,111397781000,111397781000
2358,2023Q1,cr,,fr1,596000,596000,265404000,265404000
2359,2023Q1,cr,,fr1,28941000,28941000,947828000,947828000
2360,2023Q1,cr,,fr1,437469000,437469000,4388140000,4388140000
2362,2023Q1,cr,,fr1,169808000,169808000,5504373000,5504373000
2363,2023Q1,cr,,fr1,58684000,58684000,33227000,33227000
2364,2023Q1,cr,,fr1,22856000,22856000,257662000,257662000
2365,2023Q1,cr,,fr1,1295000,1295000,175149000,175149000
2367,2023Q1,cr,,fr1,22603000,22603000,3462899000,3462899000
2368,2023Q1,cr,,fr1,180861000,180861000,6331580000,6331580000
2369,2023Q1,cr,,fr1,33229000,33229000,1259399000,1259399000
2371,2023Q1,cr,,fr1,390925000,390925000,11122354000,11122354000
2373,2023Q1,cr,,fr1,,,3015306000,3015306000
2374,2023Q1,cr,,fr1,142734000,142734000,928892000,928892000
2375,2023Q1,cr,,fr1,16308000,16308000,1120133000,1120133000
2376,2023Q1,cr,,fr1,568513000,568513000,28030016000,28030016000
2377,2023Q1,cr,,fr1,1040396000,1040396000,43600747000,43600747000
2379,2023Q1,cr,,fr1,5572870000,5572870000,19624903000,19624903000
2380,2023Q1,cr,,fr1,84972000,84972000,389191000,389191000
2382,2023Q1,cr,,fr1,5223649000,5223649000,266180950000,266180950000
2383,2023Q1,cr,,fr1,256348000,256348000,7359127000,7359127000
2385,2023Q1,cr,,fr1,793901000,793901000,22721961000,22721961000
2387,2023Q1,cr,,fr1,185898000,185898000,4324543000,4324543000
2388,2023Q1,cr,,fr1,441414000,441414000,2044567000,2044567000
2390,2023Q1,cr,,fr1,9726000,9726000,152991000,152991000
2392,2023Q1,cr,,fr1,545447000,545447000,18631593000,18631593000
2393,2023Q1,cr,,fr1,191778000,191778000,4482733000,4482733000
2395,2023Q1,cr,,fr1,1170151000,1170151000,17395607000,17395607000
2397,2023Q1,cr,,fr2,113978000,113978000,3820041000,3820041000
2399,2023Q1,cr,,fr1,18309000,18309000,690191000,690191000
2401,2023Q1,cr,,fr1,480675000,480675000,1193532000,1193532000
2402,2023Q1,cr,,fr1,62605000,62605000,1922970000,1922970000
2404,2023Q1,cr,,fr1,5622000,5622000,15570981000,15570981000
2405,2023Q1,cr,,fr1,40803000,40803000,423238000,423238000
2406,2023Q1,cr,,fr1,66543000,66543000,1098314000,1098314000
2408,2023Q1,cr,,fr1,1779983000,1779983000,6424883000,6424883000
2409,2023Q1,cr,,fr1,3196016000,3196016000,51188309000,51188309000
2412,2023Q1,cr,,fr1,978038000,978038000,54210905000,54210905000
2413,2023Q1,cr,,fr1,44864000,44864000,1246586000,1246586000
2414,2023Q1,cr,,fr1,20357000,20357000,5707292000,5707292000
2415,2023Q1,cr,,fr1,8026000,8026000,483647000,483647000
2417,2023Q1,cr,,fr1,149800000,149800000,703755000,703755000
2419,2023Q1,cr,,fr1,140349000,140349000,2810623000,2810623000
2420,2023Q1,cr,,fr1,15955000,15955000,555231000,555231000
2421,2023Q1,cr,,fr1,186199000,186199000,3075327000,3075327000
2423,2023Q1,cr,,fr1,57341000,57341000,715558000,715558000
2424,2023Q1,cr,,fr1,6179000,6179000,25875000,25875000
2425,2023Q1,cr,,fr1,16613000,16613000,1195091000,1195091000
2426,2023Q1,cr,,fr1,37972000,37972000,523242000,523242000
2427,2023Q1,cr,,fr1,55500000,55500000,919475000,919475000
2428,2023Q1,cr,,fr1,87225000,87225000,1719103000,1719103000
2429,2023Q1,cr,,fr1,4831000,4831000,133202000,133202000
2430,2023Q1,cr,,fr2,,,5050963000,5050963000
2431,2023Q1,cr,,fr1,6003000,6003000,157364000,157364000
2432,2023Q1,cr,,fr1,10875000,10875000,415234000,415234000
2433,2023Q1,cr,,fr1,,,718777000,718777000
2434,2023Q1,cr,,fr1,1979000,1979000,10720000,10720000
2436,2023Q1,cr,,fr1,107927000,107927000,560925000,560925000
2438,2023Q1,cr,,fr1,,,24948000,24948000
2439,2023Q1,cr,,fr1,415000000,415000000,7130905000,7130905000
2440,2023Q1,cr,,fr1,1577000,1577000,630829000,630829000
2441,2023Q1,cr,,fr1,54288000,54288000,3016735000,3016735000
2442,2023Q1,cr,,fr1,,,27945000,27945000
2443,2023Q1,cr,,fr1,,,2682000,2682000
2444,2023Q1,cr,,fr1,7274000,7274000,437200000,437200000
2449,2023Q1,cr,,fr1,290560000,290560000,7764452000,7764452000
2450,2023Q1,cr,,fr1,,,8210988000,8210988000
2451,2023Q1,cr,,fr1,36822000,36822000,2608801000,2608801000
2453,2023Q1,cr,,fr1,53306000,53306000,1246921000,1246921000
2454,2023Q1,cr,,fr1,26483077000,26483077000,95651513000,95651513000
2455,2023Q1,ir,,fr1,107477000,107477000,394417000,394417000
2457,2023Q1,cr,,fr1,203150000,203150000,2779899000,2779899000
2458,2023Q1,cr,,fr1,532492000,532492000,2405138000,2405138000
2459,2023Q1,cr,,fr1,28110000,28110000,1552170000,1552170000
2460,2023Q1,cr,,fr1,2999000,2999000,563896000,563896000
2461,2023Q1,cr,,fr1,73566000,73566000,1383255000,1383255000
2462,2023Q1,cr,,fr1,19104000,19104000,914730000,914730000
2464,2023Q1,cr,,fr1,120871000,120871000,2343354000,2343354000
2465,2023Q1,cr,,fr1,45890000,45890000,774098000,774098000
2466,2023Q1,cr,,fr2,762000,762000,164747000,164747000
2467,2023Q1,cr,,fr1,72767000,72767000,966854000,966854000
2468,2023Q1,cr,,fr1,,,489168000,489168000
2471,2023Q1,cr,,fr1,29679000,29679000,199564000,199564000
2472,2023Q1,cr,,fr1,56077000,56077000,2108904000,2108904000
2474,2023Q1,cr,,fr1,308945000,308945000,3541744000,3541744000
2476,2023Q1,cr,,fr1,44099000,44099000,1376926000,1376926000
2477,2023Q1,cr,,fr1,26084000,26084000,383733000,383733000
2478,2023Q1,cr,,fr1,16545000,16545000,1111744000,1111744000
2480,2023Q1,cr,,fr1,21248000,21248000,1716192000,1716192000
2481,2023Q1,cr,,fr1,208543000,208543000,2862434000,2862434000
2482,2023Q1,cr,,fr1,18886000,18886000,494611000,494611000
2483,2023Q1,cr,,fr1,23161000,23161000,443499000,443499000
2484,2023Q1,cr,,fr1,31783000,31783000,616402000,616402000
