stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1307,2015Q3,cr,,fr1,102231000,284560000,2951981000,8477479000
1308,2015Q3,cr,,fr1,1555000,5128000,1234632000,3722115000
1309,2015Q3,cr,,fr1,4202000,14385000,4090059000,13191550000
1310,2015Q3,cr,,fr2,7226000,16907000,3297448000,9766655000
1312,2015Q3,cr,,fr2,9263000,29286000,4731722000,15751120000
1313,2015Q3,cr,,fr1,,,10743426000,33466894000
1314,2015Q3,cr,,fr2,52086000,138068000,6428940000,21480374000
1315,2015Q3,cr,,fr1,,,748254000,2071424000
1316,2015Q3,cr,,fr1,3269000,9994000,184808000,698438000
1319,2015Q3,cr,,fr1,157423000,446428000,5237296000,16334937000
1321,2015Q3,cr,,fr1,2207000,6841000,1197242000,3651709000
1323,2015Q3,cr,,fr2,10931000,32683000,763664000,2274857000
1324,2015Q3,cr,,fr1,5637000,18294000,325927000,971007000
1325,2015Q3,cr,,fr1,2323000,7069000,246899000,810474000
1326,2015Q3,cr,,fr2,,,79201681000,250678904000
1333,2015Q3,cr,,fr1,3309000,9388000,237181000,670419000
1336,2015Q3,cr,,fr1,,,438406000,1226327000
1337,2015Q3,cr,,fr1,22122000,58858000,1393315000,3354193000
1338,2015Q3,cr,,fr1,59400000,152378000,2076250000,6032581000
1339,2015Q3,cr,,fr1,13021000,27060000,549719000,1467439000
1340,2015Q3,cr,,fr1,6263000,17383000,852023000,2278102000
1402,2015Q3,cr,,fr2,185760000,575359000,51905237000,160880353000
1410,2015Q3,cr,,fr1,2107000,6236000,156140000,476102000
1413,2015Q3,cr,,fr1,,,590450000,1909006000
1414,2015Q3,ir,,fr1,,,266966000,848076000
1416,2015Q3,cr,,fr1,,,40123000,1128800000
1417,2015Q3,cr,,fr1,,,889344000,2635344000
1418,2015Q3,cr,,fr1,2425000,7150000,301927000,1041939000
1419,2015Q3,cr,,fr1,,,265975000,775649000
1423,2015Q3,ir,,fr1,,,132363000,489214000
1432,2015Q3,cr,,fr1,,,136770000,252248000
1434,2015Q3,cr,,fr2,13136000,38243000,10265621000,32891550000
1435,2015Q3,cr,,fr1,,,7456000,22058000
1436,2015Q3,cr,,fr1,,,39727000,100320000
1437,2015Q3,cr,,fr1,191000,1197000,187257000,618995000
1438,2015Q3,ir,,fr1,,,46000,23502000
1439,2015Q3,ir,,fr1,,,81979000,266425000
1440,2015Q3,cr,,fr1,8406000,23954000,5445721000,16690084000
1441,2015Q3,cr,,fr1,,,446868000,1402920000
1442,2015Q3,cr,,fr1,,,376087000,1430881000
1443,2015Q3,cr,,fr1,,,352081000,984872000
1444,2015Q3,cr,,fr1,11176000,31837000,2451163000,7886031000
1445,2015Q3,cr,,fr1,2201000,6663000,455503000,1384542000
1446,2015Q3,cr,,fr1,,,240567000,658695000
1447,2015Q3,cr,,fr1,23250000,65667000,3540428000,13174963000
1449,2015Q3,cr,,fr1,14969000,40537000,754915000,2206032000
1451,2015Q3,cr,,fr2,9378000,26709000,3388599000,9634133000
1452,2015Q3,ir,,fr1,2698000,7104000,456387000,1522589000
1453,2015Q3,cr,,fr1,,,10929000,307439000
1454,2015Q3,cr,,fr1,1726000,4610000,520105000,1607037000
1455,2015Q3,cr,,fr2,14982000,43131000,3271102000,11492164000
1456,2015Q3,cr,,fr1,,,158439000,432768000
1457,2015Q3,cr,,fr1,,,1277089000,3073562000
1459,2015Q3,cr,,fr1,,,961239000,2940447000
1460,2015Q3,cr,,fr1,69405000,187020000,2047275000,6016343000
1463,2015Q3,cr,,fr1,2740000,8443000,121900000,380994000
1464,2015Q3,cr,,fr1,41554000,113694000,1787156000,4933094000
1465,2015Q3,cr,,fr1,1687000,5517000,625922000,1791839000
1466,2015Q3,cr,,fr1,20797000,60072000,1029012000,3117779000
1467,2015Q3,cr,,fr1,,,2084851000,5337678000
1468,2015Q3,cr,,fr1,1152000,3989000,92819000,452495000
1469,2015Q3,cr,,fr1,,,118498000,341664000
1470,2015Q3,ir,,fr1,,,179810000,578005000
1471,2015Q3,cr,,fr1,277000,1157000,434072000,1397314000
1472,2015Q3,cr,,fr1,1810000,4253000,199429000,589105000
1473,2015Q3,cr,,fr1,19126000,57486000,2562577000,7056809000
1474,2015Q3,cr,,fr1,5977000,15499000,843702000,2588027000
1475,2015Q3,cr,,fr1,1134000,3230000,59124000,167032000
1476,2015Q3,cr,,fr1,33178000,93960000,6849175000,18275760000
1477,2015Q3,cr,,fr1,,,6986801000,17744097000
1503,2015Q3,cr,,fr1,134637000,364439000,5052713000,14770875000
1504,2015Q3,cr,,fr1,356263000,1067966000,12247527000,36123359000
1506,2015Q3,cr,,fr1,6300000,18605000,363336000,1169040000
1507,2015Q3,cr,,fr1,169515000,473992000,6405606000,17681758000
1512,2015Q3,cr,,fr1,723000,2267000,851515000,2632033000
1513,2015Q3,cr,,fr1,62551000,196705000,2561941000,7111218000
1514,2015Q3,cr,,fr1,20935000,64518000,911337000,2639374000
1515,2015Q3,cr,,fr1,34616000,98342000,1127349000,2582736000
1516,2015Q3,ir,,fr1,0,0,87995000,191999000
1517,2015Q3,cr,,fr1,16270000,42807000,850481000,2642495000
1519,2015Q3,cr,,fr1,25080000,82077000,1276948000,3643426000
1521,2015Q3,cr,,fr2,38514000,112379000,1349334000,4300776000
1522,2015Q3,cr,,fr2,98610000,283952000,3722952000,11238578000
1524,2015Q3,cr,,fr1,909000,2663000,608285000,1798653000
1525,2015Q3,cr,,fr1,4042000,13154000,300601000,909877000
1526,2015Q3,cr,,fr2,4558000,14695000,233260000,689332000
1527,2015Q3,ir,,fr1,31068000,77893000,910739000,2607357000
1528,2015Q3,cr,,fr1,19992000,58000000,688200000,2393386000
1529,2015Q3,cr,,fr1,764000,947000,9634000,61086000
1530,2015Q3,cr,,fr1,16305000,58105000,959258000,2840736000
1531,2015Q3,cr,,fr1,11775000,41228000,670919000,1980372000
1532,2015Q3,cr,,fr1,,,4441406000,12727606000
1533,2015Q3,cr,,fr1,20878000,63666000,644367000,1853991000
1535,2015Q3,cr,,fr1,7603000,23000000,2088361000,7121127000
1536,2015Q3,cr,,fr1,30095000,86730000,1328433000,3860173000
1537,2015Q3,cr,,fr1,9409000,27554000,1785281000,5239105000
1538,2015Q3,cr,,fr2,10399000,29237000,168262000,594611000
1539,2015Q3,cr,,fr1,5897000,17435000,748956000,2142881000
1540,2015Q3,cr,,fr1,4237000,14155000,200475000,709331000
1541,2015Q3,cr,,fr1,11935000,33229000,973860000,2284271000
1558,2015Q3,cr,,fr1,28068000,82136000,1738608000,4617882000
1560,2015Q3,ir,,fr1,22432000,63814000,1029552000,3099794000
1565,2015Q3,cr,,fr1,9728000,32015000,1485285000,4225416000
1566,2015Q3,cr,,fr1,8472000,26549000,1359724000,3085651000
1568,2015Q3,cr,,fr1,9090000,26866000,593724000,1738610000
1569,2015Q3,cr,,fr1,2202000,7252000,599932000,1678009000
1570,2015Q3,cr,,fr1,6034000,18302000,190001000,550025000
1580,2015Q3,cr,,fr1,48534000,123851000,1053105000,2914319000
1582,2015Q3,cr,,fr1,31761000,87842000,2632722000,7145719000
1583,2015Q3,cr,,fr2,27781000,113115000,1672578000,5358128000
1584,2015Q3,ir,,fr1,3274000,10779000,230670000,818678000
1586,2015Q3,cr,,fr1,11570000,35083000,375809000,1202398000
1589,2015Q3,cr,,fr1,24195000,65167000,2129498000,6180451000
1590,2015Q3,cr,,fr1,76402000,223107000,2324960000,6632907000
1591,2015Q3,cr,,fr1,,,123760000,466283000
1592,2015Q3,cr,,fr1,46045000,134347000,1343497000,3928150000
1593,2015Q3,cr,,fr1,5134000,20794000,236899000,622818000
1595,2015Q3,cr,,fr1,18431000,49949000,251730000,945636000
1597,2015Q3,cr,,fr1,9100000,28013000,248622000,766473000
1599,2015Q3,cr,,fr1,42553000,92820000,989708000,2089564000
1603,2015Q3,cr,,fr1,,,765538000,2203294000
1604,2015Q3,cr,,fr1,35129000,107182000,2190126000,7659174000
1605,2015Q3,cr,,fr1,8013000,59163000,36050838000,111900156000
1608,2015Q3,cr,,fr1,,,1920066000,6396762000
1609,2015Q3,cr,,fr1,8660000,28858000,4142977000,11646471000
1611,2015Q3,cr,,fr1,31420000,95416000,634793000,1998618000
1612,2015Q3,cr,,fr1,,,807886000,2388743000
1613,2015Q3,cr,,fr1,4827000,12190000,9161623000,26764100000
1614,2015Q3,cr,,fr2,13890000,42091000,1393906000,4108120000
1615,2015Q3,cr,,fr1,1333000,3979000,726561000,1917311000
1616,2015Q3,cr,,fr1,913000,3929000,869732000,2675663000
1617,2015Q3,cr,,fr2,2168000,6380000,698246000,2211581000
1618,2015Q3,cr,,fr1,1811000,26370000,584638000,1389866000
1626,2015Q3,cr,,fr1,38044000,115630000,1968553000,8858058000
1701,2015Q3,cr,,fr1,84867000,246406000,1370991000,4196604000
1702,2015Q3,cr,,fr1,35793000,99847000,4091717000,11473501000
1704,2015Q3,cr,,fr1,69064000,110106000,10059033000,26651101000
1707,2015Q3,cr,,fr1,22897000,76487000,1728440000,5237333000
1708,2015Q3,cr,,fr1,818000,2450000,1206249000,3550880000
1709,2015Q3,cr,,fr1,6162000,17266000,1920129000,7298375000
1710,2015Q3,cr,,fr2,33782000,105335000,3574988000,10485196000
1711,2015Q3,cr,,fr1,98493000,289720000,2269669000,7166771000
1712,2015Q3,cr,,fr1,52354000,152032000,4295836000,13462132000
1713,2015Q3,ir,,fr1,0,1489000,147095000,521649000
1714,2015Q3,cr,,fr1,36996000,137686000,8869009000,30423078000
1715,2015Q3,cr,,fr2,10283000,31368000,3030835000,8941610000
1717,2015Q3,cr,,fr2,350603000,1025388000,9876913000,28935133000
1720,2015Q3,cr,,fr1,53555000,159252000,813827000,2404995000
1721,2015Q3,cr,,fr1,3818000,11578000,328321000,1071649000
1722,2015Q3,cr,,fr1,13893000,49345000,4332379000,12272438000
1723,2015Q3,cr,,fr2,23801000,76912000,1394042000,4572537000
1724,2015Q3,cr,,fr1,6576000,18780000,462141000,1290597000
1725,2015Q3,cr,,fr1,,,2283739000,6893916000
1726,2015Q3,cr,,fr1,42269000,122825000,1889246000,5973609000
1727,2015Q3,cr,,fr1,3844000,12197000,526439000,1644580000
1729,2015Q3,cr,,fr1,20700000,64787000,404063000,1054384000
1730,2015Q3,cr,,fr1,2500000,7672000,501871000,1422195000
1731,2015Q3,cr,,fr1,,,333034000,1022067000
1732,2015Q3,cr,,fr1,798000,2437000,138166000,446844000
1733,2015Q3,cr,,fr1,26245000,76703000,470705000,1367797000
1734,2015Q3,cr,,fr1,96512000,259040000,502361000,1537699000
1735,2015Q3,cr,,fr1,25521000,61926000,748376000,2584000000
1736,2015Q3,cr,,fr1,104320000,290462000,4234941000,11138402000
1737,2015Q3,cr,,fr1,12236000,36620000,729087000,2097132000
1742,2015Q3,cr,,fr1,1161000,3640000,145885000,478779000
1752,2015Q3,ir,,fr1,24603000,70974000,375849000,1109192000
1762,2015Q3,cr,,fr1,32612000,96861000,265421000,805516000
1773,2015Q3,cr,,fr1,17519000,46007000,1633461000,4940369000
1777,2015Q3,ir,,fr1,6760000,18889000,175554000,503151000
1781,2015Q3,cr,,fr1,7148000,16911000,240688000,568243000
1783,2015Q3,cr,,fr1,10254000,34664000,67117000,196967000
1784,2015Q3,cr,,fr1,11487000,37790000,156105000,462261000
1785,2015Q3,cr,,fr1,118962000,335336000,12696465000,50952906000
1786,2015Q3,cr,,fr1,6525000,19417000,81290000,202780000
1787,2015Q3,cr,,fr1,13743000,38059000,385666000,1088709000
1788,2015Q3,cr,,fr1,,,675638000,1994066000
1789,2015Q3,cr,,fr1,77462000,235527000,982947000,2925099000
1795,2015Q3,cr,,fr1,96536000,202101000,1417450000,4049296000
1799,2015Q3,cr,,fr1,20590000,60752000,81728000,376350000
1802,2015Q3,cr,,fr1,66555000,217569000,11286642000,30332940000
1805,2015Q3,cr,,fr1,304000,966000,18644000,98315000
1806,2015Q3,cr,,fr1,8400000,23741000,1621174000,4486969000
1808,2015Q3,ir,,fr1,,,3009909000,3890592000
1809,2015Q3,cr,,fr1,15513000,45306000,701090000,2127075000
1810,2015Q3,cr,,fr1,32766000,99937000,1349433000,4276109000
1813,2015Q3,cr,,fr1,1432000,4404000,93055000,303774000
1815,2015Q3,cr,,fr1,5419000,15585000,1176202000,3693274000
1817,2015Q3,cr,,fr1,4595000,12662000,542509000,1560779000
1902,2015Q3,cr,,fr1,,,1496993000,4704530000
1903,2015Q3,cr,,fr1,715000,3471000,36221000,185823000
1904,2015Q3,cr,,fr1,27348000,80185000,10937665000,32367624000
1905,2015Q3,cr,,fr1,4788000,15375000,5435279000,15543008000
1906,2015Q3,cr,,fr1,,,91061000,244606000
1907,2015Q3,cr,,fr1,44866000,110022000,16233894000,47165849000
1909,2015Q3,cr,,fr1,212687000,562798000,6933989000,20422201000
2002,2015Q3,cr,,fr2,479810000,1472984000,67693680000,222060055000
2006,2015Q3,cr,,fr2,,,6692316000,23370237000
2007,2015Q3,cr,,fr2,,,1820719000,5492157000
2008,2015Q3,ir,,fr2,,,283601000,988684000
2009,2015Q3,ir,,fr1,,,709460000,2496782000
2010,2015Q3,cr,,fr1,,,3997660000,12315334000
2012,2015Q3,cr,,fr1,,,2101419000,6402272000
2013,2015Q3,cr,,fr1,1716000,4455000,3359313000,11140267000
2014,2015Q3,cr,,fr1,,,7640814000,23009542000
2015,2015Q3,cr,,fr1,8841000,28204000,5117215000,17935729000
2017,2015Q3,cr,,fr1,1152000,3472000,1135014000,3842146000
2020,2015Q3,cr,,fr1,,,1025973000,3312688000
2022,2015Q3,cr,,fr1,0,0,1949369000,5855018000
2023,2015Q3,cr,,fr2,24795000,65087000,12199098000,39356590000
2024,2015Q3,cr,,fr1,,,311545000,1052529000
2025,2015Q3,cr,,fr1,,,568060000,2467162000
2027,2015Q3,cr,,fr1,,,12667906000,39353482000
2028,2015Q3,ir,,fr1,,,695055000,4521918000
2029,2015Q3,cr,,fr1,23011000,68034000,2928460000,10513357000
2030,2015Q3,cr,,fr1,,,2909591000,8817453000
2031,2015Q3,cr,,fr1,,,1414785000,5061824000
2032,2015Q3,ir,,fr1,,,734735000,2292348000
2033,2015Q3,ir,,fr1,,,179022000,548604000
2034,2015Q3,cr,,fr1,,,4404255000,14486442000
2035,2015Q3,cr,,fr1,2635000,7306000,3165500000,11806171000
2038,2015Q3,cr,,fr1,408000,942000,1930108000,6421565000
2049,2015Q3,cr,,fr1,225784000,663118000,3759238000,11719032000
2059,2015Q3,cr,,fr1,41544000,111146000,1149905000,3370426000
2061,2015Q3,cr,,fr1,,,248702000,807582000
2062,2015Q3,cr,,fr1,28673000,63871000,1700264000,4934339000
2063,2015Q3,cr,,fr1,4362000,13490000,187484000,485288000
2064,2015Q3,ir,,fr1,,,484765000,1764408000
2066,2015Q3,ir,,fr1,2508000,6925000,317065000,975463000
2067,2015Q3,cr,,fr1,11341000,32360000,190396000,609844000
2069,2015Q3,cr,,fr0,8502000,26445000,2073888000,5823980000
2101,2015Q3,cr,,fr1,21189000,62173000,2591194000,8418743000
2102,2015Q3,cr,,fr1,,,1831665000,5792408000
2103,2015Q3,cr,,fr1,80804000,241949000,6415693000,19679088000
2104,2015Q3,cr,,fr1,100607000,323407000,4263582000,13148318000
2105,2015Q3,cr,,fr1,1093418000,3250595000,29208814000,89243212000
2106,2015Q3,cr,,fr1,264349000,770142000,8111536000,23992405000
2107,2015Q3,cr,,fr1,3930000,11795000,347538000,1668912000
2108,2015Q3,cr,,fr1,25215000,65346000,2601254000,7340114000
2109,2015Q3,cr,,fr1,11153000,32326000,1594815000,5031103000
2114,2015Q3,cr,,fr1,1986000,5906000,443654000,1408887000
2115,2015Q3,cr,,fr1,5903000,16785000,580666000,1879285000
2201,2015Q3,cr,,fr1,68359000,220789000,29627992000,89729606000
2204,2015Q3,cr,,fr1,650100000,1534520000,8427276000,28492053000
2206,2015Q3,cr,,fr1,131613000,373734000,9498434000,26787833000
2207,2015Q3,cr,,fr2,,,33501787000,119012461000
2208,2015Q3,cr,,fr1,38094000,106891000,5327550000,16160912000
2221,2015Q3,cr,,fr1,2740000,7982000,193920000,559330000
2227,2015Q3,cr,,fr1,121297000,387031000,7889273000,26593629000
2228,2015Q3,cr,,fr1,27749000,79875000,1099670000,2941688000
2230,2015Q3,cr,,fr1,902000,2506000,90958000,277294000
2231,2015Q3,cr,,fr1,34718000,91546000,730276000,2082184000
2233,2015Q3,cr,,fr1,17269000,50144000,433336000,1449009000
2235,2015Q3,ir,,fr1,3097000,8716000,227550000,659077000
2236,2015Q3,cr,,fr1,14656000,31710000,368456000,1116530000
2239,2015Q3,cr,,fr1,73441000,202312000,2683610000,8275650000
2301,2015Q3,cr,,fr2,1472314000,4449581000,55996480000,159183371000
2302,2015Q3,cr,,fr1,1049000,2485000,135375000,380993000
2303,2015Q3,cr,,fr1,3138555000,9070242000,35319841000,110981039000
2305,2015Q3,cr,,fr1,24578000,68798000,194349000,584477000
2308,2015Q3,cr,,fr2,3964016000,10410150000,55908144000,147843416000
2311,2015Q3,cr,,fr2,2844445000,8124096000,72870404000,207754374000
2312,2015Q3,cr,,fr1,180836000,580221000,10321414000,34078648000
2313,2015Q3,cr,,fr1,77853000,224323000,12543166000,30643167000
2314,2015Q3,cr,,fr2,146472000,473351000,1486691000,4349093000
2316,2015Q3,cr,,fr1,17627000,64147000,1493046000,4783028000
2317,2015Q3,cr,,fr1,13338192000,35991012000,1065601878000,3052432520000
2321,2015Q3,cr,,fr1,32476000,103882000,1293920000,3069856000
2323,2015Q3,cr,,fr1,74520000,237901000,3154349000,10095667000
2324,2015Q3,cr,,fr2,3113865000,9052644000,215862244000,613007343000
2325,2015Q3,cr,,fr2,965931000,2858895000,20029703000,62074982000
2327,2015Q3,cr,,fr1,93426000,270048000,7113651000,20977615000
2328,2015Q3,cr,,fr1,43735000,118621000,5445124000,13732443000
2329,2015Q3,cr,,fr2,49743000,142408000,3734523000,11673162000
2330,2015Q3,cr,,fr1,16486365000,49880041000,212504909000,639978805000
2331,2015Q3,cr,,fr1,346741000,965433000,13649509000,38544495000
2332,2015Q3,cr,,fr1,315878000,950346000,6939930000,20060246000
2337,2015Q3,cr,,fr2,1209401000,3648046000,5647200000,15328703000
2338,2015Q3,cr,,fr1,30912000,79532000,374786000,1153392000
2340,2015Q3,cr,,fr1,76293000,207290000,1344996000,4135016000
2342,2015Q3,cr,,fr2,12919000,68996000,342241000,1124625000
2344,2015Q3,cr,,fr1,1257602000,3904304000,9533927000,28509882000
2345,2015Q3,cr,,fr1,376726000,975408000,6542650000,17620410000
2347,2015Q3,cr,,fr1,,,84507068000,227922273000
2348,2015Q3,cr,,fr1,,,376709000,782995000
2349,2015Q3,cr,,fr2,94032000,283626000,2662883000,8195589000
2351,2015Q3,cr,,fr1,48086000,158907000,2155871000,6727892000
2352,2015Q3,cr,,fr1,858004000,2557776000,33250976000,98888769000
2353,2015Q3,cr,,fr1,564140000,1670353000,67239030000,195392331000
2354,2015Q3,cr,,fr1,294158000,836899000,25192194000,74060707000
2355,2015Q3,cr,,fr1,51012000,142492000,5917183000,16950891000
2356,2015Q3,cr,,fr1,2257065000,6334543000,105422624000,285418432000
2357,2015Q3,cr,,fr2,3434393000,9498367000,119315891000,339612346000
2358,2015Q3,ir,,fr1,,,362930000,1081755000
2359,2015Q3,cr,,fr1,10214000,32314000,949647000,3344637000
2360,2015Q3,cr,,fr2,231785000,646247000,2498058000,7131307000
2361,2015Q3,cr,,fr1,8334000,24884000,45998000,161097000
2362,2015Q3,cr,,fr1,102630000,341184000,4851913000,13829494000
2363,2015Q3,cr,,fr1,74613000,205872000,53590000,165678000
2364,2015Q3,cr,,fr1,22970000,66071000,181412000,530585000
2365,2015Q3,cr,,fr1,36567000,125438000,1409791000,4504129000
2367,2015Q3,cr,,fr1,8797000,29147000,3575656000,10046025000
2368,2015Q3,cr,,fr1,91728000,285608000,4848259000,14482963000
2369,2015Q3,cr,,fr1,37886000,114281000,1343555000,4125332000
2371,2015Q3,cr,,fr1,1240843000,3836999000,23852323000,71697873000
2373,2015Q3,cr,,fr1,,,3417486000,9782475000
2374,2015Q3,cr,,fr1,206440000,625265000,4976041000,14561282000
2375,2015Q3,cr,,fr1,1635000,4249000,390943000,1077299000
2376,2015Q3,cr,,fr1,435278000,1205291000,14003491000,38607020000
2377,2015Q3,cr,,fr1,787923000,2266394000,22544227000,61209045000
2379,2015Q3,cr,,fr1,2323046000,6324855000,7911458000,22505583000
2380,2015Q3,cr,,fr1,126712000,370791000,625148000,1884920000
2382,2015Q3,cr,,fr1,2908059000,8028445000,275897237000,732099688000
2383,2015Q3,cr,,fr1,47015000,137756000,6008531000,15844159000
2385,2015Q3,cr,,fr1,618267000,1709624000,21031726000,59295628000
2387,2015Q3,cr,,fr1,72274000,210101000,4530826000,12132224000
2388,2015Q3,cr,,fr1,411966000,1074259000,1192164000,3403064000
2390,2015Q3,cr,,fr1,25325000,75327000,226505000,622075000
2392,2015Q3,cr,,fr1,588042000,1563935000,32031138000,75156641000
2393,2015Q3,cr,,fr1,180679000,554003000,7071256000,21360710000
2395,2015Q3,cr,,fr1,929194000,2647322000,9437752000,28249366000
2397,2015Q3,cr,,fr1,50182000,144606000,774510000,2348451000
2399,2015Q3,cr,,fr1,28958000,82917000,890287000,2300751000
2401,2015Q3,cr,,fr1,381925000,1467470000,2236883000,6413118000
2402,2015Q3,cr,,fr2,9905000,38074000,1897912000,5720138000
2404,2015Q3,cr,,fr1,11218000,36770000,3192614000,8971656000
2405,2015Q3,cr,,fr1,81434000,246557000,1475586000,3871951000
2406,2015Q3,cr,,fr1,59678000,166671000,5202934000,12889594000
2408,2015Q3,cr,,fr2,484210000,1267444000,10337320000,33521039000
2409,2015Q3,cr,,fr1,2246642000,6864994000,89298990000,276904405000
2412,2015Q3,cr,,fr2,913979000,2615757000,56177648000,169571048000
2413,2015Q3,cr,,fr1,53412000,155334000,1158668000,3279037000
2414,2015Q3,cr,,fr1,31484000,87719000,4137966000,11424815000
2415,2015Q3,cr,,fr1,14307000,34413000,585685000,1595256000
2417,2015Q3,cr,,fr2,108778000,330159000,621675000,1678597000
2419,2015Q3,cr,,fr1,70057000,199186000,1899646000,5766489000
2420,2015Q3,cr,,fr1,23421000,76185000,832668000,2470118000
2421,2015Q3,cr,,fr1,147099000,419553000,2762364000,7466077000
2423,2015Q3,cr,,fr1,46624000,139918000,522651000,1495863000
2424,2015Q3,cr,,fr1,2082000,6498000,547000,2476000
2425,2015Q3,cr,,fr1,6750000,18546000,1868800000,5427366000
2426,2015Q3,cr,,fr1,26983000,87435000,890199000,2713026000
2427,2015Q3,cr,,fr1,27132000,78843000,418338000,1244491000
2428,2015Q3,cr,,fr2,20582000,59575000,1396948000,3796744000
2429,2015Q3,ir,,fr1,1203000,5257000,185943000,548053000
2430,2015Q3,cr,,fr1,,,5638624000,17454276000
2431,2015Q3,cr,,fr1,21743000,63028000,806619000,2860507000
2433,2015Q3,cr,,fr1,,,757751000,2139333000
2434,2015Q3,cr,,fr1,2170000,6306000,56309000,157372000
2436,2015Q3,cr,,fr1,58289000,165426000,472656000,1303210000
2437,2015Q3,cr,,fr1,8400000,25826000,1068777000,3077774000
2438,2015Q3,cr,,fr1,748000,2922000,162409000,433973000
2439,2015Q3,cr,,fr2,168236000,477754000,3325126000,8644586000
2440,2015Q3,cr,,fr1,5564000,14879000,617272000,1834148000
2441,2015Q3,ir,,fr1,45587000,132034000,2299247000,7023977000
2442,2015Q3,cr,,fr1,19899000,49450000,299280000,910400000
2443,2015Q3,cr,,fr1,3106000,10601000,163346000,332612000
2444,2015Q3,cr,,fr1,11175000,33704000,421864000,1204892000
2448,2015Q3,cr,,fr1,411951000,1071509000,6177301000,19592755000
2449,2015Q3,cr,,fr1,172489000,521525000,4416546000,12835555000
2450,2015Q3,cr,,fr2,,,8101845000,26286415000
2451,2015Q3,cr,,fr1,35753000,100615000,6087629000,18244298000
2453,2015Q3,cr,,fr1,45194000,141844000,991975000,2533024000
2454,2015Q3,cr,,fr1,12342909000,34091347000,56962044000,151542321000
2455,2015Q3,ir,,fr1,29696000,83512000,589794000,1764748000
2456,2015Q3,cr,,fr1,22008000,62432000,1216156000,3572631000
2457,2015Q3,cr,,fr1,128485000,360313000,2936903000,8077641000
2458,2015Q3,cr,,fr2,331417000,949272000,1682834000,4886084000
2459,2015Q3,cr,,fr1,21081000,59915000,2866675000,8347471000
2460,2015Q3,cr,,fr2,11200000,31961000,967902000,2782916000
2461,2015Q3,cr,,fr1,43559000,129414000,1059333000,2954112000
2462,2015Q3,cr,,fr1,4321000,12846000,1051333000,3092339000
2464,2015Q3,cr,,fr1,75123000,221380000,2111001000,5787018000
2465,2015Q3,cr,,fr2,35729000,104926000,580421000,1709688000
2466,2015Q3,cr,,fr2,2452000,7625000,414870000,934017000
2467,2015Q3,cr,,fr1,57572000,165128000,862908000,2486717000
2468,2015Q3,cr,,fr1,,,337065000,1020532000
2471,2015Q3,cr,,fr1,14750000,43805000,140547000,414674000
2472,2015Q3,cr,,fr1,20884000,62604000,1418880000,4374788000
2474,2015Q3,cr,,fr1,318053000,928149000,21404681000,58934080000
2475,2015Q3,cr,,fr1,1012934000,3156338000,11593018000,36274066000
2476,2015Q3,cr,,fr2,28576000,86684000,1257961000,3556600000
2477,2015Q3,cr,,fr1,18666000,52024000,1249271000,3021945000
