stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
2477,2018Q1,cr,,fr1,27567000,27567000,705116000,705116000
2478,2018Q1,cr,,fr1,4362000,4362000,1075957000,1075957000
2480,2018Q1,cr,,fr1,29488000,29488000,1303830000,1303830000
2481,2018Q1,cr,,fr1,88432000,88432000,2834257000,2834257000
2482,2018Q1,cr,,fr1,45075000,45075000,232538000,232538000
2483,2018Q1,cr,,fr1,24693000,24693000,489315000,489315000
2484,2018Q1,cr,,fr1,23794000,23794000,685022000,685022000
2485,2018Q1,cr,,fr1,64556000,64556000,1625165000,1625165000
2486,2018Q1,cr,,fr1,19166000,19166000,1014511000,1014511000
2488,2018Q1,cr,,fr1,22534000,22534000,409298000,409298000
2489,2018Q1,cr,,fr1,83763000,83763000,2569089000,2569089000
2491,2018Q1,cr,,fr1,197000,197000,89448000,89448000
2492,2018Q1,cr,,fr1,163944000,163944000,6642359000,6642359000
2493,2018Q1,ir,,fr1,4468000,4468000,584728000,584728000
2495,2018Q1,cr,,fr1,70962000,70962000,299796000,299796000
2496,2018Q1,cr,,fr1,2251000,2251000,219400000,219400000
2497,2018Q1,cr,,fr1,43593000,43593000,553074000,553074000
2498,2018Q1,cr,,fr1,2643025000,2643025000,8788743000,8788743000
2499,2018Q1,cr,,fr1,28336000,28336000,1322622000,1322622000
2501,2018Q1,cr,,fr1,,,2548653000,2548653000
2504,2018Q1,cr,,fr1,2001000,2001000,4104551000,4104551000
2505,2018Q1,cr,,fr1,,,82760000,82760000
2506,2018Q1,cr,,fr1,,,185237000,185237000
2509,2018Q1,cr,,fr1,,,640770000,640770000
2511,2018Q1,cr,,fr1,,,1941891000,1941891000
2514,2018Q1,cr,,fr1,,,24993000,24993000
2515,2018Q1,cr,,fr1,4608000,4608000,2550438000,2550438000
2516,2018Q1,cr,,fr1,,,1698256000,1698256000
2520,2018Q1,cr,,fr1,,,2163049000,2163049000
2524,2018Q1,cr,,fr1,,,1079669000,1079669000
2527,2018Q1,cr,,fr1,,,33890000,33890000
2528,2018Q1,ir,,fr1,,,211792000,211792000
2530,2018Q1,cr,,fr1,,,254074000,254074000
2534,2018Q1,cr,,fr1,,,3637704000,3637704000
2535,2018Q1,cr,,fr1,,,3507356000,3507356000
2536,2018Q1,ir,,fr1,,,977709000,977709000
2537,2018Q1,ir,,fr1,,,1155998000,1155998000
2538,2018Q1,cr,,fr1,,,34003000,34003000
2539,2018Q1,ir,,fr1,,,366534000,366534000
2540,2018Q1,cr,,fr1,8665000,8665000,373792000,373792000
2542,2018Q1,cr,,fr1,,,10623641000,10623641000
2543,2018Q1,cr,,fr1,,,907003000,907003000
2545,2018Q1,cr,,fr1,,,530021000,530021000
2546,2018Q1,cr,,fr1,,,2427551000,2427551000
2547,2018Q1,cr,,fr1,667000,667000,3864817000,3864817000
2548,2018Q1,cr,,fr1,,,756046000,756046000
2596,2018Q1,cr,,fr1,,,561467000,561467000
2597,2018Q1,cr,,fr1,22753000,22753000,1935917000,1935917000
2601,2018Q1,cr,,fr1,,,2032559000,2032559000
2603,2018Q1,cr,,fr1,,,36840688000,36840688000
2605,2018Q1,cr,,fr1,,,713251000,713251000
2606,2018Q1,cr,,fr1,,,2181968000,2181968000
2607,2018Q1,cr,,fr1,,,1871529000,1871529000
2608,2018Q1,cr,,fr1,,,2536329000,2536329000
2609,2018Q1,cr,,fr1,,,31034874000,31034874000
2610,2018Q1,cr,,fr1,,,39735027000,39735027000
2611,2018Q1,cr,,fr1,,,217798000,217798000
2612,2018Q1,cr,,fr1,,,852611000,852611000
2613,2018Q1,cr,,fr1,,,668262000,668262000
2614,2018Q1,cr,,fr1,,,3919999000,3919999000
2615,2018Q1,cr,,fr1,,,14918238000,14918238000
2616,2018Q1,cr,,fr1,,,4344300000,4344300000
2617,2018Q1,cr,,fr1,,,797254000,797254000
2618,2018Q1,cr,,fr1,,,42878322000,42878322000
2630,2018Q1,cr,,fr1,5844000,5844000,414851000,414851000
2633,2018Q1,ir,,fr1,,,11038999000,11038999000
2634,2018Q1,cr,,fr1,101392000,101392000,6196904000,6196904000
2636,2018Q1,cr,,fr1,,,2439432000,2439432000
2637,2018Q1,cr,,fr1,,,2957139000,2957139000
2640,2018Q1,cr,,fr1,,,463421000,463421000
2641,2018Q1,cr,,fr1,,,163636000,163636000
2642,2018Q1,cr,,fr1,,,859686000,859686000
2643,2018Q1,cr,,fr1,,,621118000,621118000
2701,2018Q1,ir,,fr1,,,90879000,90879000
2702,2018Q1,cr,,fr1,,,286174000,286174000
2704,2018Q1,cr,,fr1,,,805431000,805431000
2705,2018Q1,cr,,fr1,,,770313000,770313000
2706,2018Q1,ir,,fr1,,,80136000,80136000
2707,2018Q1,cr,,fr1,,,1719806000,1719806000
2712,2018Q1,ir,,fr1,,,47120000,47120000
2718,2018Q1,ir,,fr1,,,54810000,54810000
2719,2018Q1,cr,,fr1,,,483175000,483175000
2722,2018Q1,ir,,fr1,,,114313000,114313000
2723,2018Q1,cr,,fr1,8578000,8578000,6136237000,6136237000
2724,2018Q1,cr,,fr1,,,147696000,147696000
2726,2018Q1,cr,,fr1,3144000,3144000,525688000,525688000
2727,2018Q1,cr,,fr1,4163000,4163000,4080174000,4080174000
2729,2018Q1,cr,,fr1,,,1069887000,1069887000
2731,2018Q1,cr,,fr1,,,6748127000,6748127000
2732,2018Q1,cr,,fr1,3618000,3618000,793867000,793867000
2734,2018Q1,cr,,fr1,,,249918000,249918000
2736,2018Q1,cr,,fr1,,,154753000,154753000
2739,2018Q1,cr,,fr1,,,1115846000,1115846000
2740,2018Q1,cr,,fr1,341000,341000,110086000,110086000
2745,2018Q1,cr,,fr1,,,1418500000,1418500000
2748,2018Q1,ir,,fr1,,,414666000,414666000
2841,2018Q1,cr,,fr1,,,70483000,70483000
2901,2018Q1,ir,,fr1,,,32627000,32627000
2903,2018Q1,cr,,fr1,,,9346408000,9346408000
2904,2018Q1,cr,,fr1,,,101709000,101709000
2906,2018Q1,cr,,fr1,,,1655133000,1655133000
2908,2018Q1,cr,,fr1,,,10347854000,10347854000
2910,2018Q1,cr,,fr1,,,121629000,121629000
2911,2018Q1,cr,,fr1,,,1647573000,1647573000
2912,2018Q1,cr,,fr1,,,58947745000,58947745000
2913,2018Q1,cr,,fr1,1972000,1972000,63717000,63717000
2915,2018Q1,cr,,fr1,,,6398323000,6398323000
2916,2018Q1,ir,,fr1,,,333083000,333083000
2923,2018Q1,cr,,fr1,,,1215871000,1215871000
2924,2018Q1,cr,,fr1,1767000,1767000,182607000,182607000
2926,2018Q1,cr,,fr1,,,1083966000,1083966000
2928,2018Q1,cr,,fr1,,,1468280000,1468280000
2929,2018Q1,cr,,fr1,20674000,20674000,1238114000,1238114000
2936,2018Q1,cr,,fr1,,,3009557000,3009557000
2937,2018Q1,cr,,fr1,,,417928000,417928000
2939,2018Q1,cr,,fr1,2328000,2328000,942839000,942839000
3002,2018Q1,cr,,fr1,9904000,9904000,139463000,139463000
3003,2018Q1,cr,,fr1,21831000,21831000,775650000,775650000
3004,2018Q1,cr,,fr1,17746000,17746000,489813000,489813000
3005,2018Q1,cr,,fr1,236349000,236349000,5555973000,5555973000
3006,2018Q1,cr,,fr1,244426000,244426000,2809516000,2809516000
3008,2018Q1,cr,,fr1,646829000,646829000,8877395000,8877395000
3010,2018Q1,cr,,fr1,,,11640162000,11640162000
3011,2018Q1,cr,,fr1,13392000,13392000,276185000,276185000
3013,2018Q1,cr,,fr1,8687000,8687000,1085766000,1085766000
3014,2018Q1,cr,,fr1,167965000,167965000,799096000,799096000
3015,2018Q1,cr,,fr1,118722000,118722000,3405531000,3405531000
3016,2018Q1,cr,,fr1,17274000,17274000,941346000,941346000
3017,2018Q1,cr,,fr1,323859000,323859000,6498887000,6498887000
3018,2018Q1,cr,,fr1,,,256681000,256681000
3019,2018Q1,cr,,fr1,171571000,171571000,4073699000,4073699000
3021,2018Q1,cr,,fr1,,,540673000,540673000
3022,2018Q1,cr,,fr1,115275000,115275000,1312454000,1312454000
3023,2018Q1,cr,,fr1,139964000,139964000,3486218000,3486218000
3024,2018Q1,cr,,fr1,2369000,2369000,369634000,369634000
3025,2018Q1,cr,,fr1,31909000,31909000,95800000,95800000
3026,2018Q1,cr,,fr1,70298000,70298000,3353877000,3353877000
3027,2018Q1,cr,,fr1,29235000,29235000,257020000,257020000
3028,2018Q1,cr,,fr1,,,6953714000,6953714000
3029,2018Q1,cr,,fr1,2134000,2134000,1506970000,1506970000
3030,2018Q1,cr,,fr1,81453000,81453000,1064347000,1064347000
3031,2018Q1,cr,,fr1,3801000,3801000,402633000,402633000
3032,2018Q1,cr,,fr1,34188000,34188000,1803210000,1803210000
3033,2018Q1,cr,,fr2,,,13407520000,13407520000
3034,2018Q1,cr,,fr1,1579978000,1579978000,10465873000,10465873000
3035,2018Q1,cr,,fr1,360558000,360558000,1042940000,1042940000
3036,2018Q1,cr,,fr1,84094000,84094000,49635001000,49635001000
3037,2018Q1,cr,,fr1,640544000,640544000,16561184000,16561184000
3038,2018Q1,cr,,fr1,21017000,21017000,704679000,704679000
3040,2018Q1,cr,,fr1,1128000,1128000,44208000,44208000
3041,2018Q1,cr,,fr1,264428000,264428000,551936000,551936000
3042,2018Q1,cr,,fr1,120005000,120005000,1869295000,1869295000
3043,2018Q1,cr,,fr1,14129000,14129000,228714000,228714000
3044,2018Q1,cr,,fr1,40798000,40798000,11527567000,11527567000
3045,2018Q1,cr,,fr1,,,30306319000,30306319000
3046,2018Q1,cr,,fr1,23623000,23623000,317618000,317618000
3047,2018Q1,cr,,fr1,119975000,119975000,1337955000,1337955000
3048,2018Q1,cr,,fr1,,,18692348000,18692348000
3049,2018Q1,cr,,fr1,8413000,8413000,691822000,691822000
3050,2018Q1,cr,,fr1,0,0,180294000,180294000
3051,2018Q1,cr,,fr1,14916000,14916000,554151000,554151000
3052,2018Q1,cr,,fr1,947000,947000,392539000,392539000
3054,2018Q1,cr,,fr1,5531000,5531000,51824000,51824000
3055,2018Q1,cr,,fr1,31727000,31727000,683736000,683736000
3056,2018Q1,cr,,fr1,,,1395863000,1395863000
3057,2018Q1,cr,,fr1,78369000,78369000,449117000,449117000
3058,2018Q1,cr,,fr1,54501000,54501000,1084018000,1084018000
3059,2018Q1,cr,,fr1,195691000,195691000,2336313000,2336313000
3060,2018Q1,cr,,fr1,48217000,48217000,1746086000,1746086000
3062,2018Q1,cr,,fr1,64714000,64714000,2000221000,2000221000
3064,2018Q1,cr,,fr1,72996000,72996000,10438000,10438000
3066,2018Q1,cr,,fr1,2300000,2300000,110622000,110622000
3067,2018Q1,cr,,fr1,5058000,5058000,46593000,46593000
3068,2018Q1,cr,,fr1,22979000,22979000,657235000,657235000
3071,2018Q1,cr,,fr1,18486000,18486000,609207000,609207000
3073,2018Q1,cr,,fr1,,,25994000,25994000
3078,2018Q1,cr,,fr1,38382000,38382000,1395856000,1395856000
3081,2018Q1,ir,,fr1,54840000,54840000,577654000,577654000
3083,2018Q1,cr,,fr1,48792000,48792000,94545000,94545000
3085,2018Q1,cr,,fr1,,,318593000,318593000
3086,2018Q1,cr,,fr1,3411000,3411000,12508000,12508000
3088,2018Q1,cr,,fr1,90727000,90727000,1141235000,1141235000
3089,2018Q1,cr,,fr1,0,0,51081000,51081000
3090,2018Q1,cr,,fr1,7826000,7826000,2584424000,2584424000
3092,2018Q1,cr,,fr1,22441000,22441000,681417000,681417000
3093,2018Q1,cr,,fr1,1470000,1470000,129517000,129517000
3094,2018Q1,cr,,fr1,19504000,19504000,61345000,61345000
3095,2018Q1,cr,,fr1,,,133965000,133965000
3105,2018Q1,cr,,fr1,194156000,194156000,4463906000,4463906000
3114,2018Q1,cr,,fr1,,,624031000,624031000
3115,2018Q1,cr,,fr1,,,143851000,143851000
3118,2018Q1,ir,,fr1,2474000,2474000,122856000,122856000
3122,2018Q1,cr,,fr1,21053000,21053000,92047000,92047000
3128,2018Q1,cr,,fr1,9022000,9022000,196662000,196662000
3130,2018Q1,cr,,fr1,76349000,76349000,367118000,367118000
3131,2018Q1,cr,,fr1,49459000,49459000,382328000,382328000
3141,2018Q1,cr,,fr1,55770000,55770000,267676000,267676000
3144,2018Q1,cr,,fr1,14370000,14370000,541543000,541543000
3147,2018Q1,cr,,fr1,,,553118000,553118000
3149,2018Q1,cr,,fr1,9273000,9273000,807517000,807517000
3152,2018Q1,ir,,fr1,22432000,22432000,390271000,390271000
3162,2018Q1,cr,,fr1,239000,239000,135613000,135613000
3163,2018Q1,cr,,fr1,28592000,28592000,523775000,523775000
3164,2018Q1,cr,,fr1,6776000,6776000,133084000,133084000
3167,2018Q1,cr,,fr1,28594000,28594000,967780000,967780000
3169,2018Q1,cr,,fr1,17573000,17573000,131731000,131731000
3171,2018Q1,cr,,fr1,,,361534000,361534000
3176,2018Q1,cr,,fr1,122201000,122201000,114247000,114247000
3178,2018Q1,cr,,fr1,9657000,9657000,283248000,283248000
3188,2018Q1,ir,,fr1,,,171867000,171867000
3189,2018Q1,cr,,fr1,545203000,545203000,5251757000,5251757000
3191,2018Q1,cr,,fr1,4690000,4690000,63417000,63417000
3202,2018Q1,cr,,fr1,3280000,3280000,631738000,631738000
3205,2018Q1,cr,,fr1,5036000,5036000,107871000,107871000
3206,2018Q1,cr,,fr1,18164000,18164000,537290000,537290000
3207,2018Q1,cr,,fr1,1606000,1606000,180421000,180421000
3209,2018Q1,cr,,fr1,28622000,28622000,6972463000,6972463000
3211,2018Q1,cr,,fr1,49364000,49364000,3730558000,3730558000
3213,2018Q1,cr,,fr1,17796000,17796000,495521000,495521000
3217,2018Q1,cr,,fr1,26761000,26761000,385593000,385593000
3218,2018Q1,cr,,fr1,,,273163000,273163000
3219,2018Q1,cr,,fr1,,,266359000,266359000
3221,2018Q1,cr,,fr1,32239000,32239000,458388000,458388000
3224,2018Q1,cr,,fr1,8666000,8666000,386517000,386517000
3226,2018Q1,ir,,fr1,6739000,6739000,383977000,383977000
3227,2018Q1,cr,,fr1,339256000,339256000,1300429000,1300429000
3228,2018Q1,ir,,fr1,25548000,25548000,106293000,106293000
3229,2018Q1,cr,,fr1,1003000,1003000,119153000,119153000
3230,2018Q1,cr,,fr1,2895000,2895000,156164000,156164000
3231,2018Q1,cr,,fr1,3336439000,3336439000,217052925000,217052925000
3232,2018Q1,cr,,fr1,,,310425000,310425000
3234,2018Q1,cr,,fr1,56762000,56762000,535563000,535563000
3236,2018Q1,cr,,fr1,17792000,17792000,685981000,685981000
3252,2018Q1,cr,,fr1,,,77840000,77840000
3257,2018Q1,cr,,fr1,54275000,54275000,219925000,219925000
3259,2018Q1,cr,,fr1,40077000,40077000,134735000,134735000
3260,2018Q1,cr,,fr1,118138000,118138000,8012710000,8012710000
3264,2018Q1,cr,,fr1,69296000,69296000,1933229000,1933229000
3265,2018Q1,cr,,fr1,3428000,3428000,703486000,703486000
3266,2018Q1,cr,,fr1,139000,139000,513356000,513356000
3268,2018Q1,cr,,fr1,5978000,5978000,183815000,183815000
3272,2018Q1,cr,,fr1,45044000,45044000,897055000,897055000
3276,2018Q1,cr,,fr1,,,472785000,472785000
3284,2018Q1,cr,,fr1,2072000,2072000,203721000,203721000
3285,2018Q1,cr,,fr1,5911000,5911000,301463000,301463000
3287,2018Q1,cr,,fr1,2652000,2652000,101527000,101527000
3288,2018Q1,cr,,fr1,9545000,9545000,43709000,43709000
3289,2018Q1,cr,,fr1,33444000,33444000,740667000,740667000
3290,2018Q1,cr,,fr1,7146000,7146000,500224000,500224000
3293,2018Q1,cr,,fr1,180122000,180122000,722996000,722996000
3294,2018Q1,cr,,fr1,25007000,25007000,1050267000,1050267000
3296,2018Q1,cr,,fr1,32585000,32585000,459512000,459512000
3297,2018Q1,cr,,fr1,14899000,14899000,68304000,68304000
3299,2018Q1,cr,,fr1,17066000,17066000,564073000,564073000
3303,2018Q1,cr,,fr1,14517000,14517000,556920000,556920000
3305,2018Q1,cr,,fr1,17611000,17611000,1371348000,1371348000
3306,2018Q1,cr,,fr1,34833000,34833000,303901000,303901000
3308,2018Q1,cr,,fr1,11412000,11412000,177403000,177403000
3310,2018Q1,cr,,fr1,3044000,3044000,1485359000,1485359000
3311,2018Q1,cr,,fr1,29921000,29921000,510619000,510619000
3312,2018Q1,cr,,fr1,5248000,5248000,2060013000,2060013000
3313,2018Q1,cr,,fr1,0,0,106340000,106340000
3317,2018Q1,cr,,fr1,34295000,34295000,586133000,586133000
3321,2018Q1,cr,,fr1,27242000,27242000,585028000,585028000
3322,2018Q1,cr,,fr1,41163000,41163000,516265000,516265000
3323,2018Q1,cr,,fr1,40677000,40677000,1933144000,1933144000
3324,2018Q1,cr,,fr1,51813000,51813000,1763546000,1763546000
3325,2018Q1,cr,,fr1,7035000,7035000,290179000,290179000
3332,2018Q1,cr,,fr1,26903000,26903000,305248000,305248000
3338,2018Q1,cr,,fr1,41229000,41229000,724717000,724717000
3339,2018Q1,cr,,fr1,7714000,7714000,199521000,199521000
3346,2018Q1,cr,,fr1,63710000,63710000,1059922000,1059922000
3354,2018Q1,cr,,fr1,11737000,11737000,123025000,123025000
3356,2018Q1,cr,,fr1,69553000,69553000,339996000,339996000
3360,2018Q1,cr,,fr1,6451000,6451000,2057692000,2057692000
3362,2018Q1,cr,,fr1,41199000,41199000,434921000,434921000
3363,2018Q1,cr,,fr1,16702000,16702000,372038000,372038000
3372,2018Q1,ir,,fr1,12062000,12062000,345509000,345509000
3373,2018Q1,cr,,fr1,17547000,17547000,210433000,210433000
3374,2018Q1,ir,,fr1,66907000,66907000,1047077000,1047077000
3376,2018Q1,cr,,fr1,30256000,30256000,1857003000,1857003000
3379,2018Q1,cr,,fr1,,,46945000,46945000
3380,2018Q1,cr,,fr1,311334000,311334000,3988548000,3988548000
3383,2018Q1,cr,,fr1,25337000,25337000,248452000,248452000
3388,2018Q1,cr,,fr1,,,2054473000,2054473000
3390,2018Q1,cr,,fr1,11142000,11142000,261506000,261506000
3402,2018Q1,cr,,fr1,2461000,2461000,887035000,887035000
3406,2018Q1,cr,,fr1,266346000,266346000,1821863000,1821863000
3413,2018Q1,cr,,fr1,85940000,85940000,2272754000,2272754000
3416,2018Q1,cr,,fr1,34765000,34765000,389209000,389209000
3419,2018Q1,cr,,fr1,23993000,23993000,439415000,439415000
3426,2018Q1,cr,,fr1,8364000,8364000,213100000,213100000
3428,2018Q1,cr,,fr1,21220000,21220000,307967000,307967000
3431,2018Q1,cr,,fr1,10602000,10602000,38358000,38358000
3432,2018Q1,cr,,fr1,1502000,1502000,29211000,29211000
3434,2018Q1,cr,,fr1,10670000,10670000,172303000,172303000
3437,2018Q1,cr,,fr1,43648000,43648000,1028853000,1028853000
3438,2018Q1,cr,,fr1,59529000,59529000,242800000,242800000
3441,2018Q1,cr,,fr1,1062000,1062000,90245000,90245000
3443,2018Q1,cr,,fr1,546590000,546590000,2758374000,2758374000
3444,2018Q1,cr,,fr1,3721000,3721000,210923000,210923000
3450,2018Q1,cr,,fr1,35657000,35657000,1731656000,1731656000
3452,2018Q1,cr,,fr1,11951000,11951000,621460000,621460000
3454,2018Q1,cr,,fr1,159523000,159523000,1103610000,1103610000
3455,2018Q1,cr,,fr1,53198000,53198000,437427000,437427000
3465,2018Q1,cr,,fr1,293000,293000,6354000,6354000
3466,2018Q1,cr,,fr1,18746000,18746000,422886000,422886000
3479,2018Q1,cr,,fr1,39095000,39095000,1180614000,1180614000
3481,2018Q1,cr,,fr1,2934683000,2934683000,66763486000,66763486000
3483,2018Q1,cr,,fr1,68480000,68480000,887107000,887107000
3484,2018Q1,cr,,fr1,55729000,55729000,974109000,974109000
3489,2018Q1,cr,,fr1,0,0,154731000,154731000
3490,2018Q1,cr,,fr1,3668000,3668000,104828000,104828000
3491,2018Q1,cr,,fr1,26242000,26242000,416049000,416049000
3492,2018Q1,cr,,fr1,1369000,1369000,175271000,175271000
3494,2018Q1,cr,,fr1,28918000,28918000,251193000,251193000
3498,2018Q1,cr,,fr1,43238000,43238000,444025000,444025000
3499,2018Q1,cr,,fr1,13488000,13488000,114360000,114360000
3501,2018Q1,cr,,fr1,7624000,7624000,1125825000,1125825000
3504,2018Q1,cr,,fr1,138462000,138462000,1192327000,1192327000
3508,2018Q1,cr,,fr1,45578000,45578000,338771000,338771000
3511,2018Q1,cr,,fr1,10630000,10630000,219189000,219189000
3512,2018Q1,cr,,fr1,1846000,1846000,176802000,176802000
3514,2018Q1,cr,,fr1,33896000,33896000,2301630000,2301630000
3515,2018Q1,cr,,fr1,241826000,241826000,2636382000,2636382000
3516,2018Q1,cr,,fr1,6534000,6534000,147813000,147813000
3518,2018Q1,cr,,fr1,8087000,8087000,135277000,135277000
3519,2018Q1,cr,,fr1,23719000,23719000,2619997000,2619997000
3520,2018Q1,cr,,fr1,,,165000000,165000000
3521,2018Q1,ir,,fr1,6137000,6137000,134046000,134046000
3522,2018Q1,cr,,fr1,779000,779000,466531000,466531000
3523,2018Q1,cr,,fr1,5659000,5659000,7508000,7508000
3526,2018Q1,cr,,fr1,14183000,14183000,430936000,430936000
3527,2018Q1,cr,,fr1,109495000,109495000,684355000,684355000
3528,2018Q1,ir,,fr1,17787000,17787000,1043630000,1043630000
3529,2018Q1,cr,,fr1,124782000,124782000,374466000,374466000
3530,2018Q1,cr,,fr1,40189000,40189000,468044000,468044000
3531,2018Q1,cr,,fr1,20653000,20653000,419476000,419476000
3532,2018Q1,cr,,fr1,,,3818759000,3818759000
3533,2018Q1,cr,,fr1,197014000,197014000,2741466000,2741466000
3535,2018Q1,cr,,fr1,41901000,41901000,309937000,309937000
3536,2018Q1,cr,,fr1,1345000,1345000,315695000,315695000
3537,2018Q1,cr,,fr1,,,629348000,629348000
3540,2018Q1,cr,,fr1,29822000,29822000,1028188000,1028188000
3541,2018Q1,cr,,fr1,41808000,41808000,407138000,407138000
3545,2018Q1,cr,,fr1,340909000,340909000,2612661000,2612661000
3546,2018Q1,cr,,fr1,71409000,71409000,323931000,323931000
3548,2018Q1,cr,,fr1,45461000,45461000,1179025000,1179025000
3550,2018Q1,cr,,fr1,14577000,14577000,966179000,966179000
3551,2018Q1,cr,,fr1,5020000,5020000,429387000,429387000
3552,2018Q1,cr,,fr1,155011000,155011000,2006399000,2006399000
3555,2018Q1,cr,,fr1,51000,51000,59838000,59838000
3556,2018Q1,cr,,fr1,60784000,60784000,286616000,286616000
3557,2018Q1,cr,,fr1,805000,805000,4717000,4717000
3558,2018Q1,cr,,fr1,118062000,118062000,2291263000,2291263000
3561,2018Q1,cr,,fr1,21120000,21120000,1309712000,1309712000
3562,2018Q1,cr,,fr1,540000,540000,125501000,125501000
3563,2018Q1,cr,,fr1,26039000,26039000,566038000,566038000
3564,2018Q1,cr,,fr1,38287000,38287000,215754000,215754000
3567,2018Q1,ir,,fr1,2574000,2574000,104662000,104662000
3570,2018Q1,cr,,fr1,1526000,1526000,167468000,167468000
3576,2018Q1,cr,,fr1,60271000,60271000,2514378000,2514378000
3577,2018Q1,cr,,fr1,37685000,37685000,202925000,202925000
3579,2018Q1,cr,,fr1,25415000,25415000,2684802000,2684802000
3580,2018Q1,cr,,fr1,9928000,9928000,100923000,100923000
3581,2018Q1,cr,,fr1,16872000,16872000,231381000,231381000
3583,2018Q1,cr,,fr1,51040000,51040000,693868000,693868000
3587,2018Q1,cr,,fr1,2746000,2746000,440116000,440116000
3588,2018Q1,cr,,fr1,52193000,52193000,240296000,240296000
3591,2018Q1,cr,,fr1,25038000,25038000,690436000,690436000
3593,2018Q1,cr,,fr1,0,0,181485000,181485000
3594,2018Q1,cr,,fr1,21249000,21249000,288633000,288633000
3596,2018Q1,cr,,fr1,271464000,271464000,4787896000,4787896000
3605,2018Q1,cr,,fr1,79104000,79104000,1512872000,1512872000
3607,2018Q1,cr,,fr1,5466000,5466000,1354983000,1354983000
3609,2018Q1,cr,,fr1,11999000,11999000,145898000,145898000
3611,2018Q1,cr,,fr1,46105000,46105000,915674000,915674000
3615,2018Q1,cr,,fr1,2647000,2647000,230221000,230221000
3617,2018Q1,cr,,fr1,81440000,81440000,1752741000,1752741000
3622,2018Q1,cr,,fr1,21805000,21805000,152158000,152158000
3623,2018Q1,ir,,fr1,8803000,8803000,204846000,204846000
3624,2018Q1,cr,,fr1,12381000,12381000,558085000,558085000
3625,2018Q1,cr,,fr1,3147000,3147000,554700000,554700000
3628,2018Q1,cr,,fr1,37258000,37258000,684843000,684843000
3629,2018Q1,cr,,fr1,0,0,1382000,1382000
3630,2018Q1,cr,,fr1,45281000,45281000,171471000,171471000
3631,2018Q1,cr,,fr1,0,0,257362000,257362000
3632,2018Q1,cr,,fr1,8105000,8105000,142098000,142098000
3642,2018Q1,cr,,fr1,2748000,2748000,81051000,81051000
3645,2018Q1,cr,,fr1,37232000,37232000,553234000,553234000
3646,2018Q1,cr,,fr1,3938000,3938000,121497000,121497000
3652,2018Q1,cr,,fr1,26456000,26456000,458233000,458233000
3653,2018Q1,cr,,fr1,62610000,62610000,1058488000,1058488000
3661,2018Q1,cr,,fr1,152879000,152879000,811513000,811513000
3663,2018Q1,cr,,fr1,4284000,4284000,613281000,613281000
3664,2018Q1,cr,,fr1,11898000,11898000,98237000,98237000
3665,2018Q1,cr,,fr1,103425000,103425000,4730966000,4730966000
3666,2018Q1,cr,,fr1,8151000,8151000,246607000,246607000
3669,2018Q1,cr,,fr1,62710000,62710000,405737000,405737000
3672,2018Q1,cr,,fr1,18863000,18863000,210791000,210791000
3673,2018Q1,cr,,fr1,247262000,247262000,20853508000,20853508000
3675,2018Q1,cr,,fr1,8422000,8422000,319948000,319948000
3679,2018Q1,cr,,fr1,24925000,24925000,822220000,822220000
3680,2018Q1,cr,,fr1,18243000,18243000,345396000,345396000
3682,2018Q1,cr,,fr1,,,3573694000,3573694000
3684,2018Q1,cr,,fr1,6579000,6579000,136305000,136305000
3685,2018Q1,cr,,fr1,4381000,4381000,75078000,75078000
3686,2018Q1,ir,,fr1,1879000,1879000,260908000,260908000
3687,2018Q1,cr,,fr1,19550000,19550000,173240000,173240000
3689,2018Q1,cr,,fr1,54417000,54417000,1001124000,1001124000
3691,2018Q1,cr,,fr1,31346000,31346000,2242912000,2242912000
3693,2018Q1,cr,,fr1,53334000,53334000,603639000,603639000
3694,2018Q1,cr,,fr1,88578000,88578000,1380416000,1380416000
3698,2018Q1,cr,,fr1,141651000,141651000,2648223000,2648223000
3701,2018Q1,cr,,fr1,,,1351948000,1351948000
3702,2018Q1,cr,,fr1,,,123411802000,123411802000
3703,2018Q1,cr,,fr1,,,6610843000,6610843000
3704,2018Q1,cr,,fr1,429528000,429528000,3965817000,3965817000
3705,2018Q1,cr,,fr1,78236000,78236000,1747959000,1747959000
3706,2018Q1,cr,,fr1,565788000,565788000,8250769000,8250769000
3707,2018Q1,cr,,fr1,38802000,38802000,1442043000,1442043000
3708,2018Q1,cr,,fr1,29974000,29974000,1148805000,1148805000
3709,2018Q1,cr,,fr1,,,2808749000,2808749000
3710,2018Q1,cr,,fr1,104925000,104925000,1518002000,1518002000
3990,2018Q1,cr,,fr1,19412393000,19412393000,233914400000,233914400000
4102,2018Q1,cr,,fr2,6579000,6579000,70884000,70884000
4103,2018Q1,cr,,fr1,32525000,32525000,954399000,954399000
4104,2018Q1,cr,,fr1,,,1552604000,1552604000
4105,2018Q1,cr,,fr1,76363000,76363000,1040455000,1040455000
4106,2018Q1,cr,,fr1,30260000,30260000,499244000,499244000
4107,2018Q1,cr,,fr1,8691000,8691000,375908000,375908000
4108,2018Q1,cr,,fr1,38962000,38962000,29541000,29541000
4109,2018Q1,cr,,fr1,579000,579000,98262000,98262000
4111,2018Q1,cr,,fr1,5602000,5602000,244801000,244801000
4113,2018Q1,ir,,fr1,,,1120200000,1120200000
