stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1535,2018Q3,cr,,fr1,3551000,7603000,2575800000,7597194000
1536,2018Q3,cr,,fr1,29655000,91565000,1879244000,5450941000
1537,2018Q3,cr,,fr1,11405000,32353000,2211413000,6379157000
1538,2018Q3,cr,,fr1,6308000,19567000,94509000,318564000
1539,2018Q3,cr,,fr1,5916000,16771000,667295000,2089006000
1540,2018Q3,cr,,fr1,3425000,9659000,188139000,418325000
1541,2018Q3,cr,,fr1,8479000,23174000,1010710000,2712288000
1558,2018Q3,cr,,fr1,30228000,84552000,2346265000,5246078000
1560,2018Q3,cr,,fr1,26304000,83548000,1380300000,3800978000
1565,2018Q3,cr,,fr1,10341000,32100000,1662711000,4968296000
1566,2018Q3,cr,,fr1,13790000,40998000,1396032000,4048513000
1568,2018Q3,cr,,fr1,15889000,50547000,596978000,2014185000
1569,2018Q3,cr,,fr1,21332000,63011000,921685000,2560553000
1570,2018Q3,cr,,fr1,6879000,19610000,187476000,491355000
1580,2018Q3,cr,,fr1,48488000,122463000,1154347000,3167040000
1582,2018Q3,cr,,fr1,40031000,106135000,2422348000,6589575000
1583,2018Q3,cr,,fr1,36329000,119531000,2150982000,6360381000
1584,2018Q3,cr,,fr1,1098000,4302000,95599000,421703000
1586,2018Q3,cr,,fr1,9949000,34821000,654259000,1907889000
1587,2018Q3,cr,,fr1,7523000,17692000,374878000,1036424000
1589,2018Q3,cr,,fr1,27380000,118810000,1558005000,4493087000
1590,2018Q3,cr,,fr1,118556000,328746000,3848124000,12018932000
1591,2018Q3,cr,,fr1,,,233122000,590951000
1592,2018Q3,cr,,fr1,19102000,58464000,1115357000,3246429000
1593,2018Q3,cr,,fr1,8034000,21683000,247956000,580073000
1595,2018Q3,cr,,fr1,14573000,50345000,426769000,1351591000
1597,2018Q3,cr,,fr1,17046000,69008000,584667000,1674386000
1598,2018Q3,cr,,fr1,26228000,86003000,1299416000,3958899000
1599,2018Q3,cr,,fr1,32561000,86890000,1119675000,2093925000
1603,2018Q3,cr,,fr1,,,765019000,1851583000
1604,2018Q3,cr,,fr1,,,1644596000,5665611000
1605,2018Q3,cr,,fr1,59011000,110130000,45413641000,147484759000
1608,2018Q3,cr,,fr1,,,2083264000,6479918000
1609,2018Q3,cr,,fr1,5344000,28722000,4698318000,13976744000
1611,2018Q3,cr,,fr1,13054000,52456000,525568000,1773114000
1612,2018Q3,cr,,fr1,,,1041372000,2997176000
1614,2018Q3,cr,,fr1,18240000,54436000,1257490000,3998190000
1615,2018Q3,cr,,fr1,1177000,3204000,838103000,2569366000
1616,2018Q3,cr,,fr1,1501000,4736000,737114000,2320482000
1617,2018Q3,cr,,fr1,3449000,9052000,936950000,2726340000
1618,2018Q3,cr,,fr1,1666000,5976000,575724000,1758342000
1626,2018Q3,cr,,fr1,41972000,124487000,1988833000,8552348000
1701,2018Q3,cr,,fr1,107234000,289617000,2003713000,5877127000
1702,2018Q3,cr,,fr1,92357000,215449000,4554030000,13484667000
1704,2018Q3,cr,,fr1,123985000,334091000,13366207000,37857279000
1707,2018Q3,cr,,fr1,48401000,137578000,2221728000,6516105000
1708,2018Q3,cr,,fr1,,,1146639000,3304688000
1709,2018Q3,cr,,fr1,12288000,41111000,2410233000,7670254000
1710,2018Q3,cr,,fr1,49949000,131122000,8818587000,24293643000
1711,2018Q3,cr,,fr1,108457000,325061000,2500406000,7392707000
1712,2018Q3,cr,,fr1,31951000,95550000,4556633000,14003778000
1713,2018Q3,ir,,fr1,0,0,157882000,513867000
1714,2018Q3,cr,,fr1,15832000,60458000,7603035000,22277160000
1717,2018Q3,cr,,fr1,324648000,947513000,11162523000,32853822000
1720,2018Q3,cr,,fr1,52811000,169281000,913353000,2574307000
1721,2018Q3,cr,,fr1,14424000,43724000,878170000,2599988000
1722,2018Q3,cr,,fr1,18535000,53020000,2965495000,9078071000
1723,2018Q3,cr,,fr1,27764000,82461000,2316431000,6348385000
1724,2018Q3,cr,,fr1,2312000,7044000,515034000,1472824000
1725,2018Q3,cr,,fr1,,,2345504000,7465947000
1726,2018Q3,cr,,fr1,58590000,164186000,2006299000,6011951000
1727,2018Q3,cr,,fr1,9907000,27691000,653841000,1993297000
1730,2018Q3,cr,,fr1,4308000,12377000,814356000,1938907000
1731,2018Q3,cr,,fr1,,,270220000,846200000
1732,2018Q3,cr,,fr1,1081000,3182000,138310000,436145000
1733,2018Q3,cr,,fr1,30862000,87303000,555348000,1523665000
1734,2018Q3,cr,,fr1,98132000,258528000,527901000,1617367000
1735,2018Q3,cr,,fr1,18493000,55202000,911105000,2741367000
1736,2018Q3,cr,,fr1,89760000,348769000,5408260000,14409118000
1737,2018Q3,cr,,fr1,13960000,41692000,749000000,2267293000
1742,2018Q3,cr,,fr1,283000,1286000,94905000,290135000
1752,2018Q3,cr,,fr1,41447000,122161000,358800000,1127917000
1760,2018Q3,cr,,fr1,21595000,66667000,331441000,943307000
1762,2018Q3,cr,,fr1,39135000,113964000,178236000,787277000
1773,2018Q3,cr,,fr1,38694000,111516000,2098270000,5992783000
1776,2018Q3,cr,,fr1,8739000,30796000,484162000,1450498000
1777,2018Q3,ir,,fr1,7276000,21739000,186247000,582086000
1781,2018Q3,cr,,fr1,5436000,15500000,200835000,506462000
1783,2018Q3,cr,,fr1,10155000,30387000,113078000,333625000
1784,2018Q3,cr,,fr1,10983000,31840000,181284000,557582000
1785,2018Q3,cr,,fr1,80019000,239050000,5626620000,15846553000
1786,2018Q3,cr,,fr1,12217000,35305000,73159000,227948000
1787,2018Q3,cr,,fr1,17163000,47471000,466038000,1423130000
1788,2018Q3,cr,,fr1,,,765813000,2303453000
1789,2018Q3,cr,,fr1,51773000,201026000,817705000,2664599000
1795,2018Q3,cr,,fr1,75751000,236998000,1581233000,4706299000
1796,2018Q3,cr,,fr1,6408000,18311000,82707000,250926000
1799,2018Q3,cr,,fr1,68072000,197896000,94620000,270574000
1802,2018Q3,cr,,fr1,116393000,334670000,12067176000,34895171000
1805,2018Q3,cr,,fr1,0,0,0,66216000
1806,2018Q3,cr,,fr1,9030000,23817000,1200080000,3764450000
1808,2018Q3,cr,,fr2,,,3190059000,11958087000
1809,2018Q3,cr,,fr1,12713000,42251000,659925000,1898117000
1810,2018Q3,cr,,fr1,43726000,112081000,1311303000,3911948000
1813,2018Q3,cr,,fr1,1254000,3859000,121961000,336857000
1815,2018Q3,cr,,fr1,8220000,23736000,1403030000,3781038000
1817,2018Q3,cr,,fr1,6170000,17074000,574305000,1675426000
1902,2018Q3,cr,,fr1,,,844247000,2265148000
1903,2018Q3,cr,,fr1,1575000,4837000,35961000,146424000
1904,2018Q3,cr,,fr1,23878000,68854000,10226631000,30998278000
1905,2018Q3,cr,,fr1,7881000,23643000,6080619000,18034067000
1906,2018Q3,ir,,fr1,,,421059000,1544798000
1907,2018Q3,cr,,fr1,69295000,184916000,19989403000,56844736000
1909,2018Q3,cr,,fr1,439229000,1043808000,13186444000,39516896000
2002,2018Q3,cr,,fr1,562256000,1617477000,102731612000,296445689000
2006,2018Q3,cr,,fr1,,,11036206000,29883588000
2007,2018Q3,cr,,fr1,,,2223672000,6798724000
2008,2018Q3,ir,,fr1,,,395050000,1046939000
2009,2018Q3,ir,,fr1,,,752779000,2344629000
2010,2018Q3,cr,,fr1,,,4533443000,13870326000
2012,2018Q3,cr,,fr1,16160000,49104000,2460631000,7204588000
2013,2018Q3,cr,,fr1,1745000,4230000,4998368000,14669598000
2014,2018Q3,cr,,fr1,,,12987818000,36380192000
2015,2018Q3,cr,,fr1,12186000,35565000,7819251000,22789135000
2017,2018Q3,cr,,fr1,1458000,4217000,1393824000,3755247000
2020,2018Q3,cr,,fr1,,,1127469000,3551266000
2022,2018Q3,cr,,fr1,,,2970551000,8114737000
2023,2018Q3,cr,,fr1,25665000,76575000,19538454000,57757573000
2024,2018Q3,ir,,fr1,,,383744000,1130442000
2025,2018Q3,cr,,fr1,,,567553000,2421992000
2027,2018Q3,cr,,fr1,,,21241103000,64608693000
2028,2018Q3,ir,,fr1,,,2746156000,8372351000
2029,2018Q3,cr,,fr1,22201000,64872000,2619430000,8888350000
2030,2018Q3,cr,,fr1,,,3576378000,10356176000
2031,2018Q3,cr,,fr1,,,2375016000,6924364000
2032,2018Q3,ir,,fr1,,,761821000,2352239000
2033,2018Q3,ir,,fr1,,,232468000,621702000
2034,2018Q3,cr,,fr1,,,4978517000,14989328000
2035,2018Q3,ir,,fr1,3654000,13496000,3413100000,12016395000
2038,2018Q3,cr,,fr1,1520000,5014000,1605358000,5826344000
2049,2018Q3,cr,,fr1,341527000,997450000,8351586000,22685003000
2059,2018Q3,cr,,fr1,49616000,152495000,1049560000,3255001000
2061,2018Q3,cr,,fr1,,,328663000,1056897000
2062,2018Q3,cr,,fr1,24805000,63399000,1696824000,5094929000
2063,2018Q3,cr,,fr1,6622000,20317000,303934000,823967000
2064,2018Q3,cr,,fr1,,,699777000,2068700000
2065,2018Q3,ir,,fr1,3056000,6195000,369773000,1041454000
2066,2018Q3,cr,,fr1,4989000,14440000,636474000,1291612000
2067,2018Q3,cr,,fr1,6796000,25502000,354212000,1070828000
2069,2018Q3,cr,,fr1,4622000,17490000,2068947000,6522800000
2070,2018Q3,cr,,fr1,11396000,39917000,201227000,590068000
2101,2018Q3,cr,,fr1,23639000,76209000,2559914000,7994015000
2102,2018Q3,cr,,fr1,30656000,90685000,1278956000,3925523000
2103,2018Q3,cr,,fr1,98380000,266504000,7535083000,22745854000
2104,2018Q3,cr,,fr1,107745000,302760000,6518960000,18149161000
2105,2018Q3,cr,,fr1,1249603000,3993688000,27543701000,83440038000
2106,2018Q3,cr,,fr1,321014000,936740000,7824434000,24046326000
2107,2018Q3,cr,,fr1,3132000,9564000,329896000,1022042000
2108,2018Q3,cr,,fr1,25059000,65093000,3945198000,10296904000
2109,2018Q3,cr,,fr1,10040000,32292000,1353833000,3963580000
2114,2018Q3,ir,,fr1,2977000,7812000,488542000,1374345000
2115,2018Q3,cr,,fr1,6084000,18274000,670075000,1942437000
2201,2018Q3,cr,,fr1,77218000,236718000,20223757000,65658693000
2204,2018Q3,cr,,fr1,437184000,1422106000,8168837000,27121112000
2206,2018Q3,cr,,fr1,185469000,675527000,8284315000,24473841000
2208,2018Q3,cr,,fr1,25986000,77110000,3440060000,9711516000
2221,2018Q3,cr,,fr1,2580000,7740000,304995000,821150000
2227,2018Q3,cr,,fr1,191121000,526599000,6490696000,22931710000
2228,2018Q3,cr,,fr1,38901000,129642000,1094735000,3160872000
2230,2018Q3,cr,,fr1,710000,2005000,143688000,418164000
2231,2018Q3,cr,,fr1,82534000,236242000,1016864000,3059264000
2233,2018Q3,cr,,fr1,38590000,104020000,627336000,1969265000
2235,2018Q3,ir,,fr1,4894000,14946000,209294000,570317000
2236,2018Q3,cr,,fr1,17705000,57506000,456365000,1636843000
2239,2018Q3,cr,,fr1,165584000,452831000,5619091000,16071976000
2243,2018Q3,cr,,fr1,13082000,45593000,708577000,1737640000
2301,2018Q3,cr,,fr1,1520117000,4791181000,53396972000,156639644000
2302,2018Q3,cr,,fr1,1099000,3555000,130604000,389735000
2303,2018Q3,cr,,fr1,3328898000,9280121000,39386656000,115735370000
2305,2018Q3,cr,,fr1,24194000,70938000,148987000,431507000
2308,2018Q3,cr,,fr1,5097332000,13852039000,63616800000,172383931000
2312,2018Q3,cr,,fr1,750329000,2174980000,36225149000,97001366000
2313,2018Q3,cr,,fr1,163725000,356581000,14735081000,36222523000
2314,2018Q3,cr,,fr1,149837000,448017000,2262331000,5803289000
2316,2018Q3,cr,,fr1,14035000,41954000,1405349000,4027164000
2317,2018Q3,cr,,fr1,20372998000,53771793000,1375839799000,3483904827000
2321,2018Q3,cr,,fr1,23360000,75031000,661795000,1848065000
2323,2018Q3,cr,,fr1,53574000,148198000,2334241000,6489598000
2324,2018Q3,cr,,fr1,,,253408464000,687404390000
2327,2018Q3,cr,,fr1,101134000,277446000,30666432000,60937019000
2328,2018Q3,cr,,fr1,66178000,163900000,7589796000,19847966000
2329,2018Q3,cr,,fr1,68496000,191609000,4112318000,10981666000
2330,2018Q3,cr,,fr1,21886199000,62206346000,260347882000,741703364000
2331,2018Q3,cr,,fr1,261233000,807372000,9268824000,23601448000
2332,2018Q3,cr,,fr1,248554000,746840000,4592523000,14779056000
2337,2018Q3,cr,,fr1,1065783000,3306330000,10030250000,27971707000
2338,2018Q3,cr,,fr1,30602000,66775000,792184000,2166482000
2340,2018Q3,cr,,fr1,80071000,238898000,1404552000,4104038000
2342,2018Q3,cr,,fr1,20956000,62778000,500720000,1384717000
2344,2018Q3,cr,,fr1,1965469000,5724341000,13680653000,39322059000
2345,2018Q3,cr,,fr1,467504000,1328127000,11261910000,30065305000
2347,2018Q3,cr,,fr1,,,104581292000,284473311000
2348,2018Q3,cr,,fr1,,,348030000,793227000
2349,2018Q3,cr,,fr1,29872000,137556000,2348743000,7079072000
2351,2018Q3,cr,,fr1,61040000,179634000,2745020000,7850410000
2352,2018Q3,cr,,fr1,996148000,2784984000,39672646000,113395694000
2353,2018Q3,cr,,fr1,613921000,1775406000,65326327000,178605395000
2354,2018Q3,cr,,fr1,381319000,1500403000,43652684000,110452114000
2355,2018Q3,cr,,fr1,33747000,101158000,4965557000,15758549000
2356,2018Q3,cr,,fr1,2175164000,6557542000,141072590000,372781999000
2357,2018Q3,cr,,fr1,3992446000,9974802000,102682729000,292112750000
2358,2018Q3,cr,,fr1,5048000,6936000,571391000,1481415000
2359,2018Q3,cr,,fr1,25468000,73439000,956988000,3063021000
2360,2018Q3,cr,,fr1,320160000,938622000,3909114000,13006956000
2362,2018Q3,cr,,fr1,165687000,395451000,4971789000,15728533000
2363,2018Q3,cr,,fr1,81238000,238325000,63525000,179510000
2364,2018Q3,cr,,fr1,21873000,55942000,241312000,699494000
2365,2018Q3,cr,,fr1,1683000,8266000,521295000,1480178000
2367,2018Q3,cr,,fr1,24141000,49713000,5316971000,14313518000
2368,2018Q3,cr,,fr1,123080000,351698000,5741321000,15534243000
2369,2018Q3,cr,,fr1,42048000,128377000,1344596000,4036738000
2371,2018Q3,cr,,fr1,999830000,2933589000,15623824000,48307883000
2373,2018Q3,cr,,fr1,,,3608761000,10569391000
2374,2018Q3,cr,,fr1,198405000,533549000,1807782000,5746878000
2375,2018Q3,cr,,fr1,4124000,25448000,747352000,2125574000
2376,2018Q3,cr,,fr1,372060000,1440078000,13627857000,47976798000
2377,2018Q3,cr,,fr1,750114000,2569514000,28697095000,88775694000
2379,2018Q3,cr,,fr1,3405496000,9486813000,12085896000,33864155000
2380,2018Q3,cr,,fr1,128028000,384050000,495159000,1540651000
2382,2018Q3,cr,,fr1,3796328000,10197859000,282152349000,711306852000
2383,2018Q3,cr,,fr1,108836000,287308000,6459035000,17487318000
2385,2018Q3,cr,,fr1,743729000,1899153000,24975283000,63810599000
2387,2018Q3,cr,,fr1,80753000,232861000,2740378000,7587368000
2388,2018Q3,cr,,fr1,284094000,988660000,1281523000,3436822000
2390,2018Q3,cr,,fr1,14848000,48419000,166452000,516665000
2392,2018Q3,cr,,fr1,539467000,1547954000,22700790000,62449402000
2393,2018Q3,cr,,fr1,211952000,664993000,6281673000,18491598000
2395,2018Q3,cr,,fr1,1044405000,3007507000,12359655000,36360294000
2397,2018Q3,cr,,fr1,66425000,196528000,1378294000,3964589000
2399,2018Q3,cr,,fr1,16535000,67012000,695571000,2490530000
2401,2018Q3,cr,,fr1,418119000,1338984000,1537431000,4746669000
2402,2018Q3,cr,,fr1,3081000,8741000,1952205000,5335320000
2404,2018Q3,cr,,fr1,8035000,26615000,4354654000,10374731000
2405,2018Q3,cr,,fr1,53583000,155533000,1015817000,3417353000
2406,2018Q3,cr,,fr1,52014000,174931000,2125377000,7572351000
2408,2018Q3,cr,,fr1,1335921000,3569673000,24374586000,67764242000
2409,2018Q3,cr,,fr1,2482838000,7006623000,81042525000,230541030000
2412,2018Q3,cr,,fr1,951424000,2786269000,52704885000,159995602000
2413,2018Q3,cr,,fr1,56257000,157548000,1035854000,2853884000
2414,2018Q3,cr,,fr1,29194000,79386000,4479352000,12429587000
2415,2018Q3,cr,,fr1,9232000,27775000,589686000,1671124000
2417,2018Q3,cr,,fr1,116847000,319691000,796833000,2063318000
2419,2018Q3,cr,,fr1,91404000,254849000,2998035000,6601352000
2420,2018Q3,cr,,fr1,20758000,64070000,721143000,2079384000
2421,2018Q3,cr,,fr1,176997000,508384000,3293940000,8927537000
2423,2018Q3,cr,,fr1,44905000,132884000,623098000,1826591000
2424,2018Q3,cr,,fr1,1391000,4602000,237000,2343000
2425,2018Q3,cr,,fr1,5292000,16330000,1108495000,3030130000
2426,2018Q3,cr,,fr1,29631000,96771000,777157000,2427526000
2427,2018Q3,cr,,fr1,32594000,97127000,557963000,2292236000
2428,2018Q3,cr,,fr1,31195000,93428000,1618249000,4533280000
2429,2018Q3,cr,,fr1,5645000,18707000,211181000,696984000
2430,2018Q3,cr,,fr1,,,5146099000,15799970000
2431,2018Q3,cr,,fr1,19931000,59135000,665955000,1810769000
2433,2018Q3,cr,,fr1,,,1032131000,3027774000
2434,2018Q3,cr,,fr1,1492000,5156000,70448000,244005000
2436,2018Q3,cr,,fr1,65485000,207330000,691305000,1948971000
2438,2018Q3,cr,,fr1,957000,2930000,98136000,346437000
2439,2018Q3,cr,,fr1,288137000,744187000,11037065000,22105003000
2440,2018Q3,cr,,fr1,3511000,11040000,837884000,2558932000
2441,2018Q3,ir,,fr1,49616000,146064000,3269120000,9515229000
2442,2018Q3,cr,,fr2,32266000,79225000,1077078000,2196391000
2443,2018Q3,cr,,fr1,1335000,7242000,423056000,1018622000
2444,2018Q3,ir,,fr1,5391000,25031000,223810000,822207000
2448,2018Q3,cr,,fr1,536619000,1469713000,5647596000,16090331000
2449,2018Q3,cr,,fr1,241007000,663871000,5520484000,15141541000
2450,2018Q3,cr,,fr1,,,7308788000,23340373000
2451,2018Q3,cr,,fr1,39274000,128156000,4431313000,13642598000
2453,2018Q3,cr,,fr1,65285000,185510000,1124125000,3190508000
2454,2018Q3,cr,,fr1,14889998000,42478439000,67030146000,177165465000
2455,2018Q3,ir,,fr1,56958000,140458000,458415000,1573520000
2456,2018Q3,cr,,fr1,107209000,230108000,6042100000,13424796000
2457,2018Q3,cr,,fr1,164872000,465451000,3670075000,9168652000
2458,2018Q3,cr,,fr1,395388000,1123673000,2484233000,6367377000
2459,2018Q3,cr,,fr1,19100000,78212000,2392984000,6909330000
2460,2018Q3,cr,,fr1,1782000,13929000,970890000,2972785000
2461,2018Q3,cr,,fr1,62418000,186662000,1322527000,3789522000
2462,2018Q3,cr,,fr1,5373000,25898000,1277116000,3269063000
2464,2018Q3,cr,,fr1,167649000,404145000,3613861000,10574722000
2465,2018Q3,cr,,fr1,28014000,88081000,801294000,2403712000
2466,2018Q3,cr,,fr1,919000,3607000,906758000,1976190000
2467,2018Q3,cr,,fr1,66207000,175842000,1482612000,4213027000
2468,2018Q3,cr,,fr1,,,518358000,1237103000
2471,2018Q3,cr,,fr1,21295000,55618000,175247000,471195000
2472,2018Q3,cr,,fr1,37798000,110226000,2148808000,6191249000
2474,2018Q3,cr,,fr1,378603000,1170281000,25090008000,66251426000
