stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1402,2019Q4,cr,,fr1,,1061969000,,250146590000
1408,2019Q4,cr,,fr1,,8514000,,8743918000
1410,2019Q4,cr,,fr1,,7256000,,398105000
1413,2019Q4,ir,,fr1,,,,2947365000
1414,2019Q4,ir,,fr1,,14060000,,790778000
1416,2019Q4,cr,,fr1,,,,258885000
1417,2019Q4,cr,,fr1,,13606000,,1405652000
1418,2019Q4,cr,,fr1,,8764000,,211540000
1419,2019Q4,cr,,fr1,,27837000,,2083581000
1423,2019Q4,ir,,fr1,,,,455091000
1432,2019Q4,cr,,fr1,,,,1170450000
1434,2019Q4,cr,,fr1,,,,36762189000
1435,2019Q4,cr,,fr1,,,,21230000
1436,2019Q4,cr,,fr1,,,,2074771000
1437,2019Q4,cr,,fr1,,,,581292000
1438,2019Q4,ir,,fr1,,,,11000
1439,2019Q4,cr,,fr1,,,,173008000
1440,2019Q4,cr,,fr1,,71447000,,22947425000
1441,2019Q4,cr,,fr1,,14734000,,1466872000
1442,2019Q4,cr,,fr1,,,,695811000
1443,2019Q4,cr,,fr1,,,,703856000
1444,2019Q4,cr,,fr1,,52266000,,12008135000
1445,2019Q4,cr,,fr1,,10309000,,1370531000
1446,2019Q4,cr,,fr1,,,,550215000
1447,2019Q4,cr,,fr1,,116310000,,14579347000
1449,2019Q4,cr,,fr1,,60843000,,2496050000
1451,2019Q4,cr,,fr1,,25339000,,8567512000
1452,2019Q4,cr,,fr1,,10257000,,1918138000
1453,2019Q4,cr,,fr1,,,,44760000
1454,2019Q4,cr,,fr1,,12482000,,1904529000
1455,2019Q4,cr,,fr1,,72259000,,11841377000
1456,2019Q4,ir,,fr1,,,,1067517000
1457,2019Q4,cr,,fr1,,,,4071473000
1459,2019Q4,cr,,fr1,,,,3122224000
1460,2019Q4,cr,,fr1,,263083000,,8863627000
1463,2019Q4,cr,,fr1,,14783000,,553776000
1464,2019Q4,cr,,fr1,,231949000,,10919724000
1465,2019Q4,cr,,fr1,,7144000,,709203000
1466,2019Q4,cr,,fr1,,40872000,,3293851000
1467,2019Q4,cr,,fr1,,,,6949284000
1468,2019Q4,cr,,fr1,,7283000,,1009744000
1470,2019Q4,cr,,fr1,,,,818166000
1471,2019Q4,cr,,fr1,,16686000,,930189000
1472,2019Q4,cr,,fr1,,3087000,,452953000
1473,2019Q4,cr,,fr1,,89986000,,7660848000
1474,2019Q4,cr,,fr1,,68171000,,3452413000
1475,2019Q4,cr,,fr1,,2217000,,56533000
1476,2019Q4,cr,,fr1,,145162000,,28125136000
1477,2019Q4,cr,,fr1,,,,27047502000
1480,2019Q4,ir,,fr1,,,,8401847000
1489,2019Q4,ir,,fr1,,,,1197001000
1503,2019Q4,cr,,fr1,,582143000,,26038773000
1504,2019Q4,cr,,fr1,,1179300000,,47909358000
1506,2019Q4,cr,,fr1,,67269000,,1176513000
1507,2019Q4,cr,,fr1,,474324000,,13718348000
1512,2019Q4,cr,,fr1,,6456000,,1939316000
1513,2019Q4,cr,,fr1,,195208000,,12377516000
1514,2019Q4,cr,,fr1,,107788000,,4819154000
1515,2019Q4,cr,,fr1,,180019000,,7902085000
1516,2019Q4,ir,,fr1,,0,,672436000
1517,2019Q4,cr,,fr1,,87646000,,2999007000
1519,2019Q4,cr,,fr1,,146657000,,7176598000
1521,2019Q4,cr,,fr1,,199992000,,5390196000
1522,2019Q4,cr,,fr1,,488073000,,17539920000
1524,2019Q4,cr,,fr1,,4441000,,2393718000
1525,2019Q4,cr,,fr1,,21167000,,1242120000
1526,2019Q4,cr,,fr1,,20799000,,1133401000
1527,2019Q4,ir,,fr1,,178743000,,3464083000
1528,2019Q4,cr,,fr1,,88167000,,4160545000
1529,2019Q4,cr,,fr1,,4898000,,793729000
1530,2019Q4,cr,,fr1,,71353000,,3417949000
1531,2019Q4,cr,,fr1,,60557000,,2170104000
1532,2019Q4,cr,,fr1,,9399000,,13770124000
1533,2019Q4,cr,,fr1,,159430000,,2804809000
1535,2019Q4,cr,,fr1,,9969000,,9315910000
1536,2019Q4,cr,,fr1,,144460000,,5968347000
1537,2019Q4,cr,,fr1,,40438000,,7933589000
1538,2019Q4,cr,,fr1,,23427000,,362838000
1539,2019Q4,cr,,fr1,,19493000,,2195824000
1540,2019Q4,ir,,fr1,,12654000,,670596000
1541,2019Q4,cr,,fr1,,45910000,,4200061000
1550,2019Q4,cr,,fr1,,93294000,,10240721000
1557,2019Q4,cr,,fr1,,199142000,,5154548000
1558,2019Q4,cr,,fr1,,105013000,,5935948000
1560,2019Q4,cr,,fr1,,116180000,,4868003000
1563,2019Q4,cr,,fr1,,156273000,,5892066000
1565,2019Q4,cr,,fr1,,72000000,,6346670000
1568,2019Q4,cr,,fr1,,69970000,,2022841000
1569,2019Q4,cr,,fr1,,136529000,,4435890000
1570,2019Q4,cr,,fr1,,22607000,,626693000
1580,2019Q4,cr,,fr1,,161088000,,4164628000
1582,2019Q4,cr,,fr1,,170127000,,8582344000
1583,2019Q4,cr,,fr1,,160003000,,6124719000
1584,2019Q4,cr,,fr1,,8198000,,844745000
1585,2019Q4,cr,,fr1,,11406000,,178542000
1586,2019Q4,cr,,fr1,,46447000,,2092780000
1587,2019Q4,cr,,fr1,,41727000,,1516467000
1589,2019Q4,cr,,fr1,,222926000,,7899986000
1590,2019Q4,cr,,fr1,,513801000,,15896317000
1591,2019Q4,cr,,fr1,,,,597361000
1592,2019Q4,cr,,fr1,,95140000,,4948253000
1593,2019Q4,cr,,fr1,,32787000,,814516000
1594,2019Q4,cr,,fr1,,,,1147167000
1595,2019Q4,cr,,fr1,,64715000,,1729528000
1597,2019Q4,cr,,fr1,,72112000,,1300351000
1598,2019Q4,cr,,fr1,,101217000,,5850528000
1599,2019Q4,cr,,fr1,,129334000,,2399203000
1602,2019Q4,cr,,fr1,,127219000,,22622948000
1603,2019Q4,cr,,fr1,,,,2714264000
1604,2019Q4,cr,,fr1,,,,7116009000
1605,2019Q4,cr,,fr1,,142728000,,134804405000
1606,2019Q4,cr,,fr1,,,,
1608,2019Q4,cr,,fr1,,,,7832617000
1609,2019Q4,cr,,fr1,,64375000,,18153101000
1611,2019Q4,cr,,fr1,,33818000,,2354491000
1612,2019Q4,cr,,fr1,,,,3504313000
1613,2019Q4,cr,,fr1,,7011000,,3737568000
1614,2019Q4,cr,,fr1,,70918000,,5201892000
1615,2019Q4,cr,,fr1,,8678000,,3147294000
1616,2019Q4,cr,,fr1,,6834000,,3152646000
1617,2019Q4,cr,,fr1,,9293000,,2908588000
1618,2019Q4,cr,,fr1,,6885000,,2757736000
1619,2019Q4,cr,,fr1,,,,3365598000
1626,2019Q4,cr,,fr1,,146226000,,10142781000
1701,2019Q4,cr,,fr1,,451784000,,7969700000
1702,2019Q4,cr,,fr1,,422742000,,18343979000
1707,2019Q4,cr,,fr1,,190091000,,9239070000
1708,2019Q4,cr,,fr1,,,,4343168000
1709,2019Q4,cr,,fr1,,49550000,,8797162000
1710,2019Q4,cr,,fr1,,161393000,,22341227000
1711,2019Q4,cr,,fr1,,434190000,,9332076000
1712,2019Q4,cr,,fr1,,137384000,,17081389000
1713,2019Q4,ir,,fr1,,,,593203000
1714,2019Q4,cr,,fr1,,93382000,,27459637000
1716,2019Q4,cr,,fr1,,335408000,,5509794000
1717,2019Q4,cr,,fr1,,1368464000,,40363238000
1720,2019Q4,cr,,fr1,,225765000,,3937129000
1721,2019Q4,cr,,fr1,,56390000,,3243968000
1722,2019Q4,cr,,fr1,,66624000,,12890565000
1723,2019Q4,cr,,fr1,,121968000,,7541990000
1724,2019Q4,ir,,fr1,,9453000,,1901165000
1725,2019Q4,cr,,fr1,,,,8587730000
1726,2019Q4,cr,,fr1,,237286000,,7940129000
1727,2019Q4,cr,,fr1,,42908000,,2315061000
1730,2019Q4,cr,,fr1,,41759000,,3391259000
1731,2019Q4,cr,,fr1,,,,1100863000
1732,2019Q4,cr,,fr1,,4425000,,596066000
1733,2019Q4,cr,,fr1,,155123000,,2198862000
1734,2019Q4,cr,,fr1,,527805000,,2394589000
1735,2019Q4,cr,,fr1,,78645000,,3174698000
1736,2019Q4,cr,,fr1,,650646000,,25372561000
1737,2019Q4,cr,,fr1,,68618000,,2906615000
1739,2019Q4,ir,,fr1,,,,1930621000
1740,2019Q4,ir,,fr1,,,,3746231000
1742,2019Q4,cr,,fr1,,967000,,439510000
1743,2019Q4,ir,,fr1,,,,3148941000
1745,2019Q4,ir,,fr1,,,,599719000
1752,2019Q4,cr,,fr1,,130772000,,1762259000
1760,2019Q4,cr,,fr1,,103418000,,1573944000
1762,2019Q4,cr,,fr1,,195461000,,1156642000
1763,2019Q4,cr,,fr1,,1157221000,,135754433000
1764,2019Q4,cr,,fr1,,401225000,,107249047000
1765,2019Q4,cr,,fr1,,457733000,,108274363000
1766,2019Q4,cr,,fr1,,188264000,,56842962000
1767,2019Q4,ir,,fr1,,,,919115000
1769,2019Q4,ir,,fr1,,,,2898049000
1770,2019Q4,cr,,fr1,,234669000,,4657781000
1773,2019Q4,cr,,fr1,,166434000,,7508185000
1775,2019Q4,cr,,fr1,,176746000,,6303624000
1776,2019Q4,cr,,fr1,,32436000,,1614375000
1777,2019Q4,ir,,fr1,,26828000,,946410000
1780,2019Q4,cr,,fr1,,24343000,,639395000
1781,2019Q4,cr,,fr1,,19788000,,421164000
1783,2019Q4,cr,,fr1,,66862000,,452199000
1784,2019Q4,cr,,fr1,,46790000,,775558000
1785,2019Q4,cr,,fr1,,303924000,,21986662000
1786,2019Q4,cr,,fr1,,43251000,,437873000
1788,2019Q4,cr,,fr1,,,,3240723000
1789,2019Q4,cr,,fr1,,238373000,,2892783000
1795,2019Q4,cr,,fr1,,553569000,,9174740000
1796,2019Q4,cr,,fr1,,22138000,,328230000
1799,2019Q4,cr,,fr1,,225330000,,359960000
1802,2019Q4,cr,,fr1,,376258000,,41775507000
1805,2019Q4,cr,,fr1,,,,127168000
1806,2019Q4,cr,,fr1,,26590000,,4730243000
1808,2019Q4,cr,,fr1,,,,4198656000
1809,2019Q4,cr,,fr1,,53504000,,2276913000
1810,2019Q4,cr,,fr1,,149114000,,5526252000
1813,2019Q4,cr,,fr1,,7268000,,498931000
1815,2019Q4,cr,,fr1,,33993000,,4480053000
1817,2019Q4,cr,,fr1,,17223000,,2334926000
1819,2019Q4,cr,,fr1,,4090000,,101943000
1902,2019Q4,cr,,fr1,,,,4763611000
1903,2019Q4,cr,,fr1,,9140000,,169454000
1904,2019Q4,cr,,fr1,,105954000,,40387576000
1905,2019Q4,cr,,fr1,,128211000,,20689397000
1906,2019Q4,ir,,fr1,,,,1273341000
1907,2019Q4,cr,,fr1,,351192000,,74760487000
1909,2019Q4,cr,,fr1,,1340845000,,47715121000
2002,2019Q4,cr,,fr1,,2165619000,,366240735000
2006,2019Q4,cr,,fr1,,,,44863600000
2007,2019Q4,cr,,fr1,,,,6552804000
2008,2019Q4,ir,,fr1,,,,1142137000
2009,2019Q4,ir,,fr1,,,,2544943000
2010,2019Q4,cr,,fr1,,,,16735011000
2012,2019Q4,cr,,fr1,,76209000,,9333591000
2013,2019Q4,cr,,fr1,,8885000,,16706204000
2014,2019Q4,cr,,fr1,,,,40470129000
2015,2019Q4,cr,,fr1,,44890000,,27735611000
2017,2019Q4,cr,,fr1,,6951000,,3954720000
2020,2019Q4,cr,,fr1,,,,4483371000
2022,2019Q4,cr,,fr1,,10549000,,11519202000
2023,2019Q4,cr,,fr1,,91803000,,59687597000
2024,2019Q4,ir,,fr1,,,,1235991000
2025,2019Q4,ir,,fr1,,,,1155098000
2027,2019Q4,cr,,fr1,,,,77874374000
2028,2019Q4,ir,,fr1,,,,9677237000
2029,2019Q4,cr,,fr1,,77749000,,9877956000
2030,2019Q4,cr,,fr1,,,,11984206000
2031,2019Q4,cr,,fr1,,,,8477785000
2032,2019Q4,ir,,fr1,,,,2844436000
2033,2019Q4,ir,,fr1,,,,832001000
2034,2019Q4,cr,,fr1,,,,16308739000
2035,2019Q4,ir,,fr1,,31827000,,12350956000
2038,2019Q4,cr,,fr1,,3037000,,7953592000
2041,2019Q4,cr,,fr1,,,,8469035000
2043,2019Q4,cr,,fr1,,,,1009104000
2048,2019Q4,ir,,fr1,,21410000,,84818374000
2049,2019Q4,cr,,fr1,,1101121000,,20209798000
2056,2019Q4,cr,,fr1,,11849000,,3589289000
2059,2019Q4,cr,,fr1,,231418000,,4868807000
2060,2019Q4,cr,,fr1,,,,963024000
2061,2019Q4,cr,,fr1,,,,899548000
2062,2019Q4,cr,,fr1,,70659000,,6119558000
2063,2019Q4,cr,,fr1,,26883000,,1117875000
2064,2019Q4,cr,,fr1,,3349000,,2131369000
2065,2019Q4,cr,,fr1,,8366000,,1817019000
2066,2019Q4,cr,,fr1,,22205000,,2431674000
2067,2019Q4,cr,,fr1,,15506000,,883908000
2068,2019Q4,cr,,fr1,,18144000,,1374314000
2069,2019Q4,cr,,fr1,,27055000,,8727904000
2070,2019Q4,cr,,fr1,,36795000,,606140000
2071,2019Q4,cr,,fr1,,3291000,,1584339000
2072,2019Q4,cr,,fr1,,,,94582000
2073,2019Q4,ir,,fr1,,2584000,,431871000
2101,2019Q4,cr,,fr1,,110711000,,11111580000
2102,2019Q4,cr,,fr1,,109799000,,4541002000
2103,2019Q4,cr,,fr1,,389840000,,28910723000
2104,2019Q4,cr,,fr1,,599591000,,22270936000
2105,2019Q4,cr,,fr1,,5148156000,,109507773000
2106,2019Q4,cr,,fr1,,1403681000,,32127436000
2107,2019Q4,cr,,fr1,,13097000,,2701777000
2108,2019Q4,cr,,fr1,,92136000,,12391836000
2109,2019Q4,cr,,fr1,,38026000,,5264937000
2114,2019Q4,ir,,fr1,,12686000,,1658837000
2115,2019Q4,cr,,fr1,,29410000,,2716889000
2201,2019Q4,cr,,fr1,,803572000,,85800574000
2204,2019Q4,cr,,fr1,,1715206000,,32067972000
2206,2019Q4,cr,,fr1,,1067022000,,33383428000
2208,2019Q4,cr,,fr1,,99847000,,16540899000
2211,2019Q4,cr,,fr1,,,,8268207000
2215,2019Q4,cr,,fr1,,,,37206604000
2218,2019Q4,cr,,fr1,,0,,20837917000
2219,2019Q4,ir,,fr1,,3266000,,1322186000
2220,2019Q4,cr,,fr1,,,,18410252000
2221,2019Q4,cr,,fr1,,9262000,,1195192000
2222,2019Q4,cr,,fr1,,,,28723314000
2225,2019Q4,cr,,fr1,,,,35331475000
2226,2019Q4,cr,,fr1,,,,32638543000
2227,2019Q4,cr,,fr1,,621509000,,32498607000
2228,2019Q4,cr,,fr1,,141182000,,4575808000
2230,2019Q4,cr,,fr1,,2203000,,541986000
2231,2019Q4,cr,,fr1,,428476000,,4094666000
2233,2019Q4,cr,,fr1,,151138000,,2353988000
2235,2019Q4,ir,,fr1,,21408000,,792495000
2236,2019Q4,cr,,fr1,,52964000,,1795565000
2237,2019Q4,ir,,fr1,,31880000,,159840000
2239,2019Q4,cr,,fr1,,681579000,,22239873000
2241,2019Q4,ir,,fr1,,59612000,,770150000
2243,2019Q4,cr,,fr1,,55404000,,1767065000
2245,2019Q4,cr,,fr1,,8947000,,322651000
2246,2019Q4,ir,,fr1,,14367000,,339745000
2247,2019Q4,cr,,fr1,,,,33746375000
2248,2019Q4,cr,,fr1,,26878000,,632105000
2249,2019Q4,cr,,fr1,,14951000,,2132853000
2250,2019Q4,cr,,fr1,,47370000,,3813406000
2256,2019Q4,cr,,fr1,,112002000,,341809000
2301,2019Q4,cr,,fr1,,6083478000,,177954166000
2302,2019Q4,cr,,fr1,,10601000,,498284000
2303,2019Q4,cr,,fr1,,11860244000,,148201641000
2305,2019Q4,cr,,fr1,,91074000,,508075000
2308,2019Q4,cr,,fr1,,23887886000,,268131397000
2311,2019Q4,cr,,fr1,,9223208000,,164090330000
2312,2019Q4,cr,,fr1,,2788008000,,137549891000
2313,2019Q4,cr,,fr1,,2026007000,,56174889000
2314,2019Q4,cr,,fr1,,507214000,,5798880000
2316,2019Q4,cr,,fr1,,52164000,,5094456000
2317,2019Q4,cr,,fr1,,91548149000,,5342810995000
2321,2019Q4,cr,,fr1,,134391000,,1563994000
2323,2019Q4,cr,,fr1,,399583000,,7045247000
2324,2019Q4,cr,,fr1,,,,980442346000
2325,2019Q4,cr,,fr1,,5131664000,,88987798000
2327,2019Q4,cr,,fr1,,774821000,,41306656000
2328,2019Q4,cr,,fr1,,274282000,,25600708000
2329,2019Q4,cr,,fr1,,278307000,,17515145000
2330,2019Q4,cr,,fr1,,91418746000,,1069985448000
2331,2019Q4,cr,,fr1,,942356000,,28291303000
2332,2019Q4,cr,,fr1,,1064731000,,16996048000
2337,2019Q4,cr,,fr1,,3555919000,,34995411000
2338,2019Q4,cr,,fr1,,220885000,,3468682000
2340,2019Q4,cr,,fr1,,351895000,,5418004000
2342,2019Q4,cr,,fr1,,101448000,,1357621000
2344,2019Q4,cr,,fr1,,8132031000,,48771434000
2345,2019Q4,cr,,fr1,,1993443000,,55401047000
2347,2019Q4,cr,,fr1,,,,339994666000
2348,2019Q4,cr,,fr1,,,,1733877000
2349,2019Q4,cr,,fr1,,182507000,,7779123000
2351,2019Q4,cr,,fr1,,226684000,,8839367000
2352,2019Q4,cr,,fr1,,3896408000,,169754115000
2353,2019Q4,cr,,fr1,,2571756000,,234285354000
2354,2019Q4,cr,,fr1,,2223366000,,99802129000
2355,2019Q4,cr,,fr1,,104680000,,17848498000
2356,2019Q4,cr,,fr1,,9523033000,,500952813000
2357,2019Q4,cr,,fr1,,14120044000,,351330493000
2358,2019Q4,cr,,fr1,,7163000,,2057862000
2359,2019Q4,cr,,fr1,,108852000,,3737064000
2360,2019Q4,cr,,fr1,,1283422000,,13909634000
2362,2019Q4,cr,,fr1,,561398000,,21900662000
2363,2019Q4,cr,,fr1,,316624000,,222952000
2364,2019Q4,cr,,fr1,,105333000,,829029000
2365,2019Q4,cr,,fr1,,4308000,,1605479000
2367,2019Q4,cr,,fr1,,64840000,,22418326000
2368,2019Q4,cr,,fr1,,471004000,,18990719000
2369,2019Q4,cr,,fr1,,184672000,,4719390000
2371,2019Q4,cr,,fr1,,1483581000,,35423015000
2373,2019Q4,cr,,fr1,,,,13605113000
2374,2019Q4,cr,,fr1,,658867000,,6591161000
2375,2019Q4,cr,,fr1,,96230000,,4547218000
2376,2019Q4,cr,,fr1,,2020307000,,61781254000
2377,2019Q4,cr,,fr1,,3315224000,,120491417000
2379,2019Q4,cr,,fr1,,15535505000,,60744006000
2380,2019Q4,cr,,fr1,,463876000,,1633335000
2382,2019Q4,cr,,fr1,,15092935000,,1029611414000
2383,2019Q4,cr,,fr1,,500441000,,24865522000
2384,2019Q4,cr,,fr1,,11039000,,8845000
2385,2019Q4,cr,,fr1,,3369287000,,92552325000
2387,2019Q4,cr,,fr1,,318271000,,12866741000
2388,2019Q4,cr,,fr1,,1304009000,,5527213000
2390,2019Q4,cr,,fr1,,52184000,,621283000
2392,2019Q4,cr,,fr1,,2442560000,,97820336000
2393,2019Q4,cr,,fr1,,750665000,,20966541000
2395,2019Q4,cr,,fr1,,4223422000,,54144662000
2397,2019Q4,cr,,fr1,,388714000,,7031784000
2399,2019Q4,cr,,fr1,,71188000,,2279734000
2401,2019Q4,cr,,fr1,,1481269000,,5486660000
2402,2019Q4,cr,,fr1,,29575000,,6148946000
2404,2019Q4,cr,,fr1,,35100000,,23920633000
2405,2019Q4,cr,,fr1,,230138000,,3175090000
2406,2019Q4,cr,,fr1,,262825000,,8468615000
2408,2019Q4,cr,,fr1,,4926428000,,51727458000
2409,2019Q4,cr,,fr1,,9809587000,,268791694000
2412,2019Q4,cr,,fr1,,3941446000,,207520061000
2413,2019Q4,cr,,fr1,,223723000,,3636647000
2414,2019Q4,cr,,fr1,,125681000,,18974025000
2415,2019Q4,cr,,fr1,,50026000,,2189264000
2417,2019Q4,cr,,fr1,,435864000,,2947147000
2419,2019Q4,cr,,fr1,,396516000,,10325500000
2420,2019Q4,cr,,fr1,,92443000,,2669131000
2421,2019Q4,cr,,fr1,,742087000,,11659915000
2423,2019Q4,cr,,fr1,,204991000,,2552976000
2424,2019Q4,cr,,fr1,,7919000,,22860000
2425,2019Q4,cr,,fr1,,16627000,,4738182000
2426,2019Q4,cr,,fr1,,144950000,,2519855000
2427,2019Q4,cr,,fr1,,146133000,,3039686000
2428,2019Q4,cr,,fr1,,199013000,,5814232000
2429,2019Q4,cr,,fr1,,23271000,,972295000
2430,2019Q4,cr,,fr1,,,,18916966000
2431,2019Q4,cr,,fr1,,65370000,,2967216000
2433,2019Q4,cr,,fr1,,,,4324684000
2434,2019Q4,cr,,fr1,,5610000,,165229000
2436,2019Q4,cr,,fr1,,310181000,,2322116000
2438,2019Q4,cr,,fr1,,2646000,,431354000
2439,2019Q4,cr,,fr1,,1305385000,,36397793000
2440,2019Q4,cr,,fr1,,13784000,,2766521000
2441,2019Q4,ir,,fr1,,203385000,,12030481000
2442,2019Q4,cr,,fr1,,157927000,,4936941000
2443,2019Q4,cr,,fr1,,1459000,,711114000
2444,2019Q4,ir,,fr1,,16765000,,1575950000
2448,2019Q4,cr,,fr1,,1999017000,,15959831000
2449,2019Q4,cr,,fr1,,1035207000,,25539437000
2450,2019Q4,cr,,fr1,,,,28864873000
2451,2019Q4,cr,,fr1,,142601000,,13496186000
2453,2019Q4,cr,,fr1,,286246000,,5910857000
2454,2019Q4,cr,,fr1,,63001401000,,246221731000
2455,2019Q4,ir,,fr1,,256598000,,2530909000
2456,2019Q4,cr,,fr1,,451344000,,15870564000
2457,2019Q4,cr,,fr1,,648450000,,10694604000
2458,2019Q4,cr,,fr1,,1596392000,,9487977000
2459,2019Q4,cr,,fr1,,93988000,,7569178000
2460,2019Q4,cr,,fr1,,17009000,,3443022000
2461,2019Q4,cr,,fr1,,248527000,,5199022000
2462,2019Q4,cr,,fr1,,19004000,,4709422000
2464,2019Q4,cr,,fr1,,528979000,,12507333000
2465,2019Q4,cr,,fr1,,148561000,,3639860000
2466,2019Q4,cr,,fr1,,4838000,,2294655000
2467,2019Q4,cr,,fr1,,245046000,,4438288000
2468,2019Q4,cr,,fr1,,,,2219941000
2471,2019Q4,cr,,fr1,,96760000,,722504000
2472,2019Q4,cr,,fr1,,145787000,,7038472000
2474,2019Q4,cr,,fr1,,2419351000,,91628115000
2476,2019Q4,cr,,fr1,,167816000,,4994778000
2477,2019Q4,cr,,fr1,,130489000,,3869031000
2478,2019Q4,cr,,fr1,,30616000,,4509466000
2480,2019Q4,cr,,fr1,,98780000,,5521432000
2481,2019Q4,cr,,fr1,,291669000,,9142650000
2482,2019Q4,cr,,fr1,,159080000,,986727000
2483,2019Q4,cr,,fr1,,105963000,,1788578000
2484,2019Q4,cr,,fr1,,88670000,,2298489000
2485,2019Q4,cr,,fr1,,222135000,,7779711000
2486,2019Q4,cr,,fr1,,62847000,,3665270000
2488,2019Q4,cr,,fr1,,107415000,,2537770000
2489,2019Q4,cr,,fr1,,478161000,,15220325000
2491,2019Q4,cr,,fr1,,825000,,322760000
2492,2019Q4,cr,,fr1,,699643000,,30134180000
2493,2019Q4,cr,,fr1,,24055000,,2482446000
2495,2019Q4,cr,,fr1,,370889000,,1378533000
2496,2019Q4,cr,,fr1,,27687000,,881610000
2497,2019Q4,cr,,fr1,,219945000,,2201953000
2498,2019Q4,cr,,fr1,,5652309000,,10014966000
2499,2019Q4,cr,,fr1,,187097000,,4055703000
2501,2019Q4,cr,,fr1,,,,11623928000
2504,2019Q4,cr,,fr1,,9822000,,19005069000
2505,2019Q4,cr,,fr1,,,,1923024000
2506,2019Q4,cr,,fr1,,,,834419000
2509,2019Q4,cr,,fr1,,,,1730553000
2511,2019Q4,cr,,fr1,,,,12199437000
2514,2019Q4,cr,,fr1,,,,9295613000
2515,2019Q4,cr,,fr1,,21592000,,12590753000
2516,2019Q4,cr,,fr1,,,,7319137000
2520,2019Q4,cr,,fr1,,,,15326899000
2524,2019Q4,cr,,fr1,,,,5990199000
