stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1456,2025Q3,cr,,fr1,,,161424000,621617000
1457,2025Q3,cr,,fr1,,,674953000,2341581000
1459,2025Q3,cr,,fr1,,,277616000,817505000
1460,2025Q3,cr,,fr1,44619000,135061000,1764907000,5467849000
1463,2025Q3,cr,,fr1,1414000,4263000,58263000,743017000
1464,2025Q3,cr,,fr1,79639000,256898000,3049921000,9334625000
1465,2025Q3,ir,,fr1,823000,3193000,88430000,278425000
1466,2025Q3,cr,,fr1,11153000,33119000,598265000,1942707000
1467,2025Q3,cr,,fr1,22946000,67180000,1477329000,3863265000
1468,2025Q3,cr,,fr1,1243000,3261000,190667000,646259000
1470,2025Q3,cr,,fr1,,,179757000,592388000
1471,2025Q3,cr,,fr1,1422000,4740000,46469000,148660000
1472,2025Q3,cr,,fr1,,,923621000,2727820000
1473,2025Q3,cr,,fr1,22075000,61158000,1437004000,5436551000
1474,2025Q3,cr,,fr1,10551000,33251000,727950000,2168930000
1475,2025Q3,cr,,fr1,834000,1727000,347275000,1106650000
1476,2025Q3,cr,,fr1,45990000,131536000,9633426000,28725625000
1477,2025Q3,cr,,fr1,,,8889004000,26501961000
1503,2025Q3,cr,,fr1,155421000,465589000,8339249000,27493834000
1504,2025Q3,cr,,fr1,252086000,817545000,14538145000,43759281000
1506,2025Q3,cr,,fr1,3416000,9779000,273372000,820000000
1512,2025Q3,cr,,fr1,2147000,7338000,282405000,828601000
1513,2025Q3,cr,,fr1,52749000,167363000,6790858000,20342936000
1514,2025Q3,cr,,fr1,35287000,99859000,2811621000,7404959000
1515,2025Q3,cr,,fr1,44606000,122652000,1410994000,3618159000
1516,2025Q3,ir,,fr1,,,15413000,55935000
1517,2025Q3,cr,,fr1,20217000,57260000,466020000,1525561000
1519,2025Q3,cr,,fr1,92801000,264242000,5831799000,16326448000
1521,2025Q3,cr,,fr1,33531000,107503000,903346000,2654236000
1522,2025Q3,cr,,fr1,271880000,488805000,6903156000,16139576000
1524,2025Q3,ir,,fr1,1417000,4160000,635203000,1922403000
1525,2025Q3,cr,,fr1,13141000,21971000,330809000,901418000
1526,2025Q3,cr,,fr1,3983000,13810000,202389000,611382000
1527,2025Q3,ir,,fr1,54304000,171910000,745184000,2302441000
1528,2025Q3,cr,,fr1,17010000,52525000,785304000,2116380000
1529,2025Q3,cr,,fr1,1614000,3964000,205112000,680638000
1530,2025Q3,cr,,fr1,17895000,52673000,420248000,1456551000
1531,2025Q3,cr,,fr1,15405000,39562000,361973000,1161599000
1532,2025Q3,cr,,fr1,3215000,10025000,5996278000,12058628000
1533,2025Q3,cr,,fr1,51710000,165183000,1070895000,2800164000
1535,2025Q3,cr,,fr1,1779000,7067000,3139401000,8678854000
1536,2025Q3,cr,,fr1,25838000,68648000,1193877000,3559162000
1537,2025Q3,cr,,fr1,10946000,31351000,1603746000,5017791000
1538,2025Q3,cr,,fr1,1883000,5173000,31670000,92571000
1539,2025Q3,cr,,fr1,5428000,17882000,324859000,1048005000
1540,2025Q3,ir,,fr1,3074000,10543000,114453000,404812000
1541,2025Q3,cr,,fr1,5988000,16153000,937969000,2881206000
1558,2025Q3,cr,,fr1,94843000,285159000,2248509000,6472831000
1560,2025Q3,cr,,fr1,48549000,138489000,2091277000,5977667000
1563,2025Q3,cr,,fr1,35594000,115955000,1701671000,5334743000
1565,2025Q3,cr,,fr1,26787000,68145000,1005884000,3174384000
1568,2025Q3,cr,,fr1,10527000,32508000,249824000,792323000
1569,2025Q3,cr,,fr1,58207000,161941000,809451000,2498391000
1570,2025Q3,cr,,fr1,5826000,16829000,138513000,419633000
1580,2025Q3,cr,,fr1,43591000,108140000,1309916000,3648595000
1582,2025Q3,cr,,fr1,40465000,132915000,2166655000,6564174000
1583,2025Q3,cr,,fr1,31573000,110039000,1032936000,2912667000
1584,2025Q3,cr,,fr1,3855000,8892000,616204000,1956173000
1586,2025Q3,cr,,fr1,22355000,90142000,562628000,1663445000
1587,2025Q3,cr,,fr1,12699000,32389000,675322000,1874085000
1589,2025Q3,cr,,fr1,54376000,154953000,2095119000,5845444000
1590,2025Q3,cr,,fr1,273527000,807453000,8245914000,25294806000
1591,2025Q3,cr,,fr1,,,36173000,85121000
1593,2025Q3,cr,,fr1,3072000,7999000,308294000,891997000
1595,2025Q3,cr,,fr1,18285000,54624000,110157000,504168000
1597,2025Q3,cr,,fr1,24237000,64427000,279738000,804723000
1598,2025Q3,cr,,fr1,30628000,96075000,1281377000,4447738000
1599,2025Q3,cr,,fr1,36399000,113760000,454005000,1457670000
1603,2025Q3,cr,,fr1,,,1243583000,4094303000
1604,2025Q3,cr,,fr1,30320000,87490000,2058063000,6950112000
1605,2025Q3,cr,,fr1,85677000,268907000,41108612000,132382690000
1608,2025Q3,cr,,fr1,,,2822491000,8622964000
1609,2025Q3,cr,,fr1,16477000,40231000,7838823000,22995092000
1611,2025Q3,cr,,fr1,0,0,254790000,817985000
1612,2025Q3,cr,,fr1,,,1874573000,5901351000
1614,2025Q3,cr,,fr1,17451000,53850000,1312912000,4199308000
1615,2025Q3,cr,,fr1,3362000,9646000,1269613000,4133965000
1616,2025Q3,cr,,fr1,2187000,5485000,1516456000,4055777000
1617,2025Q3,cr,,fr1,3957000,14973000,849409000,2453291000
1618,2025Q3,cr,,fr1,2296000,5793000,1175814000,3828181000
1623,2025Q3,ir,,fr1,4506000,14252000,1598189000,4836799000
1626,2025Q3,cr,,fr1,41810000,120014000,1275326000,6348714000
1702,2025Q3,cr,,fr1,144738000,416425000,5634580000,17261129000
1707,2025Q3,cr,,fr1,75188000,204982000,2427890000,7249193000
1708,2025Q3,cr,,fr1,,,1557412000,4524634000
1709,2025Q3,cr,,fr1,17755000,47958000,2143087000,6958996000
1710,2025Q3,cr,,fr1,60416000,187895000,5387406000,17337018000
1711,2025Q3,cr,,fr1,93434000,277501000,1805858000,5733831000
1712,2025Q3,cr,,fr1,52980000,164276000,4372686000,14234401000
1713,2025Q3,ir,,fr1,,,112853000,323641000
1714,2025Q3,cr,,fr1,10536000,40456000,5973244000,16916499000
1717,2025Q3,cr,,fr1,443625000,1315368000,10096324000,30561709000
1720,2025Q3,cr,,fr1,69615000,195164000,1769689000,5237638000
1721,2025Q3,cr,,fr1,10587000,32200000,483965000,1374006000
1722,2025Q3,cr,,fr1,7238000,27620000,3020099000,9363271000
1723,2025Q3,cr,,fr1,61227000,195924000,1390602000,4513683000
1725,2025Q3,cr,,fr1,,,1955353000,6237505000
1726,2025Q3,cr,,fr1,54991000,188298000,2262356000,7278673000
1727,2025Q3,ir,,fr1,4598000,15588000,514866000,1485245000
1730,2025Q3,cr,,fr1,9895000,27414000,581331000,1812381000
1731,2025Q3,cr,,fr1,,,372251000,1169240000
1732,2025Q3,cr,,fr1,871000,3032000,169743000,506376000
1733,2025Q3,cr,,fr1,35936000,113344000,437212000,1505913000
1734,2025Q3,cr,,fr1,39997000,107856000,872734000,2491298000
1735,2025Q3,cr,,fr1,15005000,45643000,559286000,1743200000
1736,2025Q3,cr,,fr1,267972000,810307000,12041830000,34957006000
1737,2025Q3,cr,,fr1,13576000,39407000,814822000,2491208000
1742,2025Q3,cr,,fr1,,,19848000,89747000
1752,2025Q3,cr,,fr1,41349000,132368000,523835000,1645022000
1760,2025Q3,cr,,fr1,45899000,151464000,531947000,1517253000
1762,2025Q3,cr,,fr1,44172000,127764000,154470000,691461000
1773,2025Q3,cr,,fr1,80796000,229154000,2918164000,8521273000
1776,2025Q3,cr,,fr1,5831000,15501000,248889000,768674000
1777,2025Q3,ir,,fr1,8765000,27411000,336706000,977296000
1780,2025Q3,cr,,fr1,7202000,20737000,210172000,635588000
1781,2025Q3,cr,,fr1,5144000,14789000,89556000,280804000
1783,2025Q3,cr,,fr1,33168000,92235000,200856000,586858000
1784,2025Q3,cr,,fr1,38367000,105535000,297953000,893153000
1785,2025Q3,cr,,fr1,111932000,292992000,10434845000,28202244000
1786,2025Q3,cr,,fr1,21263000,60806000,221410000,635232000
1788,2025Q3,cr,,fr1,,,1065705000,3186260000
1789,2025Q3,cr,,fr1,121397000,302108000,721495000,2155381000
1795,2025Q3,cr,,fr1,447993000,757565000,4770699000,14247508000
1796,2025Q3,cr,,fr1,9137000,25035000,165599000,499886000
1799,2025Q3,cr,,fr1,52984000,175560000,174426000,435223000
1802,2025Q3,cr,,fr1,221451000,647696000,10726802000,30702531000
1805,2025Q3,cr,,fr1,,,343000,97357000
1806,2025Q3,cr,,fr1,7048000,20262000,780011000,2558339000
1808,2025Q3,cr,,fr1,,,34738000,103606000
1809,2025Q3,cr,,fr1,23903000,58909000,660463000,1860809000
1810,2025Q3,cr,,fr1,22718000,73043000,1058227000,3435071000
1813,2025Q3,cr,,fr1,417000,871000,69891000,234262000
1815,2025Q3,cr,,fr1,27736000,80514000,1532654000,4337661000
1817,2025Q3,cr,,fr1,8857000,26363000,657945000,1946149000
1903,2025Q3,cr,,fr1,488000,1572000,36893000,114297000
1904,2025Q3,cr,,fr1,26650000,77846000,10560776000,31612104000
1905,2025Q3,cr,,fr1,22249000,94487000,4527072000,14093778000
1906,2025Q3,ir,,fr1,,,706872000,2306176000
1907,2025Q3,cr,,fr1,128780000,446255000,18498264000,54747280000
1909,2025Q3,cr,,fr1,343144000,961038000,11262745000,32676827000
2002,2025Q3,cr,,fr1,554295000,1656906000,73515650000,241782578000
2006,2025Q3,cr,,fr1,,,13848817000,44023554000
2007,2025Q3,ir,,fr1,,,1226065000,4312046000
2008,2025Q3,ir,,fr1,,,462993000,1458064000
2009,2025Q3,ir,,fr1,,,795247000,2197029000
2010,2025Q3,cr,,fr1,,,6199349000,18159735000
2012,2025Q3,cr,,fr1,17240000,49326000,2046279000,6381197000
2013,2025Q3,cr,,fr1,5327000,15925000,4778032000,15696082000
2014,2025Q3,cr,,fr1,,,4116571000,15237391000
2015,2025Q3,cr,,fr1,11176000,33254000,6644232000,22456653000
2017,2025Q3,cr,,fr1,408000,1242000,701716000,2122947000
2020,2025Q3,cr,,fr1,,,1597194000,3735256000
2022,2025Q3,cr,,fr1,5360000,6653000,2530470000,6773583000
2023,2025Q3,cr,,fr1,40962000,119133000,15974029000,52616657000
2024,2025Q3,ir,,fr1,,,236466000,743245000
2025,2025Q3,ir,,fr1,,,203037000,580511000
2027,2025Q3,cr,,fr1,,,25864423000,77364139000
2028,2025Q3,ir,,fr1,,,1744325000,6322585000
2029,2025Q3,cr,,fr1,20564000,64775000,2934684000,10385309000
2030,2025Q3,cr,,fr1,,,2482712000,7682856000
2031,2025Q3,cr,,fr1,,,3820413000,13465025000
2032,2025Q3,ir,,fr1,,,819058000,2339983000
2033,2025Q3,ir,,fr1,,,164731000,526649000
2034,2025Q3,cr,,fr1,,,2955088000,9914927000
2035,2025Q3,ir,,fr1,2076000,6238000,2430539000,7566506000
2038,2025Q3,cr,,fr1,859000,2497000,1820027000,6815151000
2049,2025Q3,cr,,fr1,255179000,753602000,5995331000,17759602000
2059,2025Q3,cr,,fr1,133174000,339862000,4368654000,12551587000
2061,2025Q3,cr,,fr1,,,279758000,879808000
2062,2025Q3,cr,,fr1,10317000,31379000,1613950000,4655316000
2063,2025Q3,cr,,fr1,5221000,15250000,275244000,760082000
2064,2025Q3,cr,,fr1,1827000,3402000,399060000,1143455000
2065,2025Q3,cr,,fr1,2764000,8798000,482937000,1545748000
2066,2025Q3,cr,,fr1,4563000,17235000,610128000,1963396000
2067,2025Q3,cr,,fr1,4705000,11814000,241095000,765179000
2069,2025Q3,cr,,fr1,11492000,19793000,2384755000,7711720000
2070,2025Q3,cr,,fr1,8308000,24916000,184354000,481372000
2072,2025Q3,cr,,fr1,,,2279494000,7695904000
2073,2025Q3,ir,,fr1,639000,2185000,128785000,419709000
2101,2025Q3,cr,,fr1,21578000,64399000,2176472000,6695339000
2102,2025Q3,cr,,fr1,1254000,6427000,62333000,200129000
2103,2025Q3,cr,,fr1,102942000,300508000,8606636000,28111894000
2104,2025Q3,cr,,fr1,36356000,117302000,3770465000,12024095000
2105,2025Q3,cr,,fr1,907946000,2782301000,23674526000,69825727000
2106,2025Q3,cr,,fr1,408411000,1231745000,8177645000,25940651000
2107,2025Q3,cr,,fr1,2408000,7103000,310634000,1007434000
2108,2025Q3,cr,,fr1,28645000,74862000,2343199000,7240874000
2109,2025Q3,cr,,fr1,4811000,15295000,966028000,3326551000
2114,2025Q3,ir,,fr1,2296000,5344000,406994000,1157877000
2115,2025Q3,cr,,fr1,17074000,50246000,692636000,2245950000
2201,2025Q3,cr,,fr1,132396000,272559000,18273007000,53835771000
2204,2025Q3,cr,,fr1,624865000,1547757000,7559908000,23960066000
2206,2025Q3,cr,,fr1,390485000,1132302000,15686873000,47983817000
2208,2025Q3,cr,,fr1,109657000,269737000,4103465000,17941290000
2211,2025Q3,cr,,fr1,,,3998113000,11509707000
2221,2025Q3,cr,,fr1,3295000,9969000,340259000,1017243000
2227,2025Q3,cr,,fr1,87824000,210839000,3510345000,11733420000
2228,2025Q3,cr,,fr1,34968000,111617000,1249304000,3765298000
2230,2025Q3,cr,,fr1,1744000,5210000,541017000,1307207000
2231,2025Q3,cr,,fr1,132458000,392435000,899506000,2601213000
2233,2025Q3,cr,,fr1,62411000,187314000,793678000,2509020000
2235,2025Q3,ir,,fr1,4454000,13011000,143136000,421130000
2236,2025Q3,cr,,fr1,15497000,48059000,2411001000,6992876000
2239,2025Q3,cr,,fr1,197274000,631846000,4564501000,13955789000
2241,2025Q3,cr,,fr1,15917000,54321000,189227000,510961000
2243,2025Q3,cr,,fr1,6506000,22845000,367901000,1105965000
2247,2025Q3,cr,,fr1,,,11332440000,39221416000
2248,2025Q3,cr,,fr1,25129000,79406000,507950000,1406655000
2250,2025Q3,cr,,fr1,7815000,24685000,818996000,2543469000
2254,2025Q3,cr,,fr1,13821000,51538000,107823000,426803000
2258,2025Q3,cr,,fr1,1059264000,2620191000,633227000,3573211000
2301,2025Q3,cr,,fr1,2243500000,6376523000,44890506000,121728442000
2302,2025Q3,cr,,fr1,1219000,4742000,224423000,634424000
2303,2025Q3,cr,,fr1,4630616000,12787998000,59127040000,175743654000
2305,2025Q3,cr,,fr1,27752000,77581000,176102000,528211000
2308,2025Q3,cr,,fr1,12778815000,35687493000,150317577000,393272069000
2312,2025Q3,cr,,fr1,458882000,1112788000,41256916000,120609061000
2313,2025Q3,cr,,fr1,720063000,2174001000,20049128000,54979500000
2314,2025Q3,cr,,fr1,130959000,395881000,438672000,1007590000
2316,2025Q3,cr,,fr1,17315000,46398000,973972000,2619432000
2317,2025Q3,cr,,fr1,30220612000,87050921000,2058949127000,5496732736000
2321,2025Q3,cr,,fr1,16194000,52320000,187204000,557685000
2323,2025Q3,cr,,fr1,12947000,69881000,1857848000,5266430000
2324,2025Q3,cr,,fr1,4920857000,14867808000,187119663000,566660799000
2327,2025Q3,cr,,fr1,834142000,2533148000,33086712000,96961795000
2328,2025Q3,cr,,fr1,122558000,315924000,5371007000,16818482000
2329,2025Q3,cr,,fr1,116163000,329432000,5187966000,14529330000
2330,2025Q3,cr,,fr1,63742245000,181569457000,989918318000,2762963851000
2331,2025Q3,cr,,fr1,177221000,573929000,5631506000,14560853000
2332,2025Q3,cr,,fr1,155732000,480044000,3444250000,9931578000
2337,2025Q3,cr,,fr1,1415123000,4201821000,8214162000,21150880000
2338,2025Q3,cr,,fr1,81386000,250889000,1450361000,4668251000
2340,2025Q3,cr,,fr1,132168000,462032000,1145484000,3263099000
2342,2025Q3,cr,,fr1,51379000,148093000,512650000,1590112000
2344,2025Q3,cr,,fr1,4676850000,13323003000,21770523000,62781097000
2345,2025Q3,cr,,fr1,1952072000,4865142000,72946563000,176301922000
2347,2025Q3,cr,,fr1,,,100225527000,284942754000
2348,2025Q3,cr,,fr1,,,1169175000,4415233000
2349,2025Q3,cr,,fr1,54104000,152352000,1905964000,5871244000
2351,2025Q3,cr,,fr1,69691000,194886000,2542664000,7663519000
2352,2025Q3,cr,,fr1,1776865000,5202053000,52532297000,155743262000
2353,2025Q3,cr,,fr1,597649000,1542619000,73399105000,201268726000
2354,2025Q3,cr,,fr1,414880000,1068166000,42331575000,113555634000
2355,2025Q3,cr,,fr1,73750000,239132000,3858686000,11789945000
2356,2025Q3,cr,,fr1,3356145000,10438439000,176285524000,519897249000
2357,2025Q3,cr,,fr1,6076513000,17328368000,200281372000,535980845000
2359,2025Q3,cr,,fr1,42277000,118762000,921473000,3179282000
2360,2025Q3,cr,,fr1,650878000,1888344000,6410119000,19730565000
2362,2025Q3,cr,,fr1,192082000,526072000,5505160000,15255864000
2363,2025Q3,cr,,fr1,110412000,408369000,893942000,1999996000
2364,2025Q3,cr,,fr1,29600000,89556000,399798000,1163644000
2365,2025Q3,cr,,fr1,1803000,5745000,247437000,714508000
2367,2025Q3,cr,,fr1,38208000,116758000,3892455000,12537954000
2368,2025Q3,cr,,fr1,333311000,903669000,17679925000,43595554000
2369,2025Q3,cr,,fr1,29167000,88894000,1438503000,4014948000
2371,2025Q3,cr,,fr1,317486000,952692000,13488482000,37040356000
2373,2025Q3,cr,,fr1,,,2752911000,8005137000
2374,2025Q3,cr,,fr1,205165000,552441000,2743668000,6569844000
2375,2025Q3,cr,,fr1,14654000,41066000,1434617000,4205355000
2376,2025Q3,cr,,fr1,1109199000,3063404000,79581474000,247587020000
2377,2025Q3,cr,,fr1,1257503000,3846207000,57731197000,172588178000
2379,2025Q3,cr,,fr1,8643988000,27430710000,29491139000,96427898000
2380,2025Q3,cr,,fr1,87596000,290781000,763592000,2100011000
2382,2025Q3,cr,,fr1,9689321000,27447001000,495258381000,1485052023000
2383,2025Q3,cr,,fr1,592482000,1580372000,25145642000,69333400000
2385,2025Q3,cr,,fr1,835718000,2551034000,24808329000,72583888000
2387,2025Q3,cr,,fr1,167355000,553694000,5151886000,14525453000
2388,2025Q3,cr,,fr1,421621000,1379547000,2320963000,6497895000
2390,2025Q3,cr,,fr1,8786000,30731000,157512000,509637000
2392,2025Q3,cr,,fr1,522023000,1496462000,26465408000,69218999000
2393,2025Q3,cr,,fr1,219411000,612005000,4918792000,15014731000
2395,2025Q3,cr,,fr1,1462625000,4276884000,17773911000,52960953000
2397,2025Q3,cr,,fr1,145491000,417089000,2772458000,8271682000
2399,2025Q3,cr,,fr1,19795000,56314000,464809000,1415670000
2401,2025Q3,cr,,fr1,556543000,1618839000,1558465000,4806272000
2402,2025Q3,cr,,fr1,89446000,272065000,2885043000,8124142000
2404,2025Q3,cr,,fr1,10114000,23558000,19235015000,45537722000
2405,2025Q3,cr,,fr1,46259000,135316000,446240000,1285305000
2406,2025Q3,cr,,fr1,80182000,256101000,1651548000,4040660000
2408,2025Q3,cr,,fr1,1671588000,4913770000,18778868000,36492902000
2409,2025Q3,cr,,fr1,4002010000,11426254000,69907556000,211246176000
2412,2025Q3,cr,,fr1,1097567000,3228357000,57924337000,170463142000
2413,2025Q3,cr,,fr1,33542000,118999000,902485000,2465722000
2414,2025Q3,cr,,fr1,37979000,110680000,7608780000,21516848000
2415,2025Q3,cr,,fr1,10792000,30196000,621442000,1744000000
2417,2025Q3,cr,,fr1,160678000,491396000,840433000,2489712000
2419,2025Q3,cr,,fr1,103724000,301560000,2055047000,6343528000
2420,2025Q3,cr,,fr1,15503000,51079000,528419000,1653191000
2421,2025Q3,cr,,fr1,281399000,787409000,4934408000,13759838000
2423,2025Q3,cr,,fr1,68418000,200609000,708980000,2082296000
2424,2025Q3,cr,,fr1,8087000,25065000,30457000,132724000
2425,2025Q3,cr,,fr1,40150000,121004000,775197000,2340705000
2426,2025Q3,cr,,fr1,32411000,92556000,549607000,1821162000
2427,2025Q3,cr,,fr1,60890000,181410000,860427000,4006957000
2428,2025Q3,cr,,fr1,100190000,295503000,2079628000,6030642000
2429,2025Q3,cr,,fr1,7959000,37990000,119742000,321227000
2430,2025Q3,cr,,fr1,,,4508213000,13369850000
2431,2025Q3,cr,,fr1,6485000,19313000,85142000,306825000
2432,2025Q3,cr,,fr1,24300000,63754000,847220000,2318840000
2433,2025Q3,cr,,fr1,,,679206000,2025866000
2434,2025Q3,cr,,fr1,1104000,4679000,11949000,34527000
2436,2025Q3,cr,,fr1,126548000,328458000,919318000,2643331000
2438,2025Q3,cr,,fr1,3765000,11187000,101384000,320233000
2439,2025Q3,cr,,fr1,600608000,1742518000,13122380000,32307126000
2440,2025Q3,cr,,fr1,1841000,5267000,825544000,2588874000
2441,2025Q3,cr,,fr1,87164000,233433000,4250756000,12468256000
2442,2025Q3,cr,,fr1,,,93904000,805390000
2444,2025Q3,cr,,fr1,13335000,30364000,273029000,873468000
2449,2025Q3,cr,,fr1,217780000,672438000,9290530000,24967894000
2450,2025Q3,cr,,fr1,,,7921931000,22791589000
2451,2025Q3,cr,,fr1,50368000,137134000,4108501000,10321785000
2453,2025Q3,cr,,fr1,43834000,139946000,1850225000,5031898000
2454,2025Q3,cr,,fr1,36352719000,109058013000,142096864000,445777672000
2455,2025Q3,ir,,fr1,94426000,283788000,912804000,2420554000
2457,2025Q3,cr,,fr1,210526000,639449000,2770150000,7444505000
2458,2025Q3,cr,,fr1,551407000,1648371000,3315975000,9466577000
2459,2025Q3,cr,,fr1,22742000,65531000,1250208000,3600785000
2460,2025Q3,cr,,fr1,7768000,19526000,745737000,2219395000
2461,2025Q3,cr,,fr1,58835000,181636000,1344076000,3925273000
2462,2025Q3,cr,,fr1,20489000,66136000,1077537000,3144022000
2464,2025Q3,cr,,fr1,118279000,325372000,1627461000,4992315000
2465,2025Q3,cr,,fr1,16490000,51755000,1951552000,3507986000
2466,2025Q3,cr,,fr1,2682000,8717000,384747000,832277000
2467,2025Q3,cr,,fr1,163955000,372224000,1536107000,4355260000
2468,2025Q3,cr,,fr1,,,611157000,2054226000
2471,2025Q3,cr,,fr1,25600000,81592000,245923000,684464000
2472,2025Q3,cr,,fr1,53836000,177293000,2800915000,8407118000
2474,2025Q3,cr,,fr1,294046000,866934000,4861064000,14295685000
