stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1459,2022Q3,cr,,fr1,,,403821000,1600585000
1460,2022Q3,cr,,fr1,58971000,173018000,2666556000,7608489000
1463,2022Q3,cr,,fr1,2346000,6825000,124317000,376846000
1464,2022Q3,cr,,fr1,51691000,159536000,3075539000,9295536000
1465,2022Q3,ir,,fr1,819000,2788000,163755000,412367000
1466,2022Q3,cr,,fr1,12479000,36525000,663023000,2194875000
1467,2022Q3,cr,,fr1,,,1585349000,4839728000
1468,2022Q3,cr,,fr1,719000,2167000,422608000,1048764000
1470,2022Q3,cr,,fr1,,,226368000,735598000
1471,2022Q3,cr,,fr1,2171000,7938000,44630000,173624000
1472,2022Q3,cr,,fr1,,,226733000,683370000
1473,2022Q3,cr,,fr1,20027000,57469000,1885915000,5892449000
1474,2022Q3,cr,,fr1,13972000,47729000,791537000,2500584000
1475,2022Q3,cr,,fr1,,,294083000,859191000
1476,2022Q3,cr,,fr1,40785000,117819000,10712675000,32105868000
1477,2022Q3,cr,,fr1,,,9407338000,24719886000
1503,2022Q3,cr,,fr1,147316000,415250000,7430585000,22782143000
1504,2022Q3,cr,,fr1,285107000,834483000,14816154000,43257027000
1506,2022Q3,cr,,fr1,3829000,15386000,266270000,858544000
1512,2022Q3,cr,,fr1,461000,1600000,144065000,471151000
1513,2022Q3,cr,,fr2,70279000,162106000,4633717000,13747822000
1514,2022Q3,cr,,fr1,31981000,89970000,1787523000,5253730000
1515,2022Q3,cr,,fr1,35601000,114447000,1073244000,3652335000
1516,2022Q3,ir,,fr1,,,417108000,1171319000
1517,2022Q3,cr,,fr1,19645000,52582000,1553163000,4125189000
1519,2022Q3,cr,,fr1,37815000,106753000,1644756000,5085238000
1521,2022Q3,cr,,fr1,35848000,107391000,1177679000,3575056000
1522,2022Q3,cr,,fr1,87947000,257970000,4668963000,14281750000
1524,2022Q3,cr,,fr1,1190000,3399000,569095000,1800349000
1525,2022Q3,cr,,fr1,5689000,17724000,418201000,1084187000
1526,2022Q3,cr,,fr1,6434000,19548000,595396000,1718433000
1527,2022Q3,ir,,fr1,37458000,119927000,910551000,3211773000
1528,2022Q3,cr,,fr1,17160000,53013000,846620000,2690629000
1529,2022Q3,cr,,fr1,588000,2054000,87949000,202152000
1530,2022Q3,cr,,fr1,17992000,49172000,1061375000,2432857000
1531,2022Q3,cr,,fr1,11836000,31939000,573575000,2031273000
1532,2022Q3,cr,,fr1,4837000,16431000,3482906000,11118831000
1533,2022Q3,cr,,fr1,47562000,130216000,897255000,2433084000
1535,2022Q3,cr,,fr1,3514000,11351000,2204096000,6364029000
1536,2022Q3,cr,,fr1,27684000,79403000,2018838000,5533994000
1537,2022Q3,cr,,fr1,12706000,33023000,2039872000,5734824000
1538,2022Q3,cr,,fr1,3172000,9564000,85036000,201926000
1539,2022Q3,cr,,fr1,5140000,16388000,648791000,2207729000
1540,2022Q3,ir,,fr1,3070000,8702000,127768000,352542000
1541,2022Q3,cr,,fr1,4381000,16964000,795382000,3399769000
1558,2022Q3,cr,,fr1,46924000,110899000,1394834000,5306485000
1560,2022Q3,cr,,fr1,45254000,124273000,1815330000,5318312000
1565,2022Q3,cr,,fr1,14083000,36247000,1286668000,3857670000
1568,2022Q3,cr,,fr1,15264000,48029000,437352000,1401776000
1569,2022Q3,cr,,fr1,61127000,180611000,1120264000,3963280000
1570,2022Q3,cr,,fr1,5614000,17565000,146392000,471381000
1580,2022Q3,cr,,fr1,42157000,105943000,1062317000,2903246000
1582,2022Q3,cr,,fr1,45970000,141530000,2457801000,8026301000
1583,2022Q3,cr,,fr1,37746000,108664000,1954001000,4863711000
1584,2022Q3,ir,,fr1,1838000,6393000,434819000,1183267000
1586,2022Q3,cr,,fr1,23820000,72207000,606657000,1952198000
1587,2022Q3,cr,,fr1,16111000,47229000,659685000,1964723000
1589,2022Q3,cr,,fr1,86281000,241117000,2480776000,6624293000
1590,2022Q3,cr,,fr1,184819000,543778000,6077173000,19808521000
1591,2022Q3,cr,,fr1,,,181940000,563081000
1593,2022Q3,cr,,fr1,4930000,18340000,227736000,521422000
1595,2022Q3,cr,,fr1,24700000,67579000,392620000,1418639000
1597,2022Q3,cr,,fr1,18847000,57308000,421305000,1266381000
1598,2022Q3,cr,,fr1,22870000,67700000,1386397000,5026355000
1599,2022Q3,cr,,fr1,31925000,95313000,904651000,2644587000
1603,2022Q3,cr,,fr1,,,964588000,2456450000
1604,2022Q3,cr,,fr1,27796000,79100000,2157637000,6970185000
1605,2022Q3,cr,,fr1,46527000,155705000,43624654000,136665439000
1608,2022Q3,cr,,fr1,,,2787069000,8321072000
1609,2022Q3,cr,,fr1,15604000,48112000,6574765000,20303250000
1611,2022Q3,cr,,fr1,998000,3004000,392456000,1178324000
1612,2022Q3,cr,,fr1,,,1506111000,4577438000
1614,2022Q3,cr,,fr1,18796000,52028000,1718784000,4931006000
1615,2022Q3,cr,,fr1,2183000,7425000,1023041000,3091426000
1616,2022Q3,cr,,fr1,6396000,16813000,1040996000,2819572000
1617,2022Q3,cr,,fr1,3627000,15371000,803208000,2744315000
1618,2022Q3,cr,,fr1,960000,2629000,814509000,2045523000
1626,2022Q3,cr,,fr1,27773000,82985000,1946600000,7792480000
1701,2022Q3,cr,,fr1,112731000,319328000,2075680000,6136603000
1702,2022Q3,cr,,fr1,101435000,302389000,5054272000,14961833000
1707,2022Q3,cr,,fr1,77258000,211692000,2491870000,7266923000
1708,2022Q3,cr,,fr1,,,2254636000,6129667000
1709,2022Q3,cr,,fr1,17321000,53044000,2518262000,8083775000
1710,2022Q3,cr,,fr1,47633000,150533000,4915975000,16960552000
1711,2022Q3,cr,,fr1,98366000,276303000,2230065000,6966099000
1712,2022Q3,cr,,fr1,57880000,150721000,5847310000,18012868000
1713,2022Q3,ir,,fr1,,,140512000,469709000
1714,2022Q3,cr,,fr1,23655000,60704000,6446515000,17185684000
1717,2022Q3,cr,,fr1,387255000,1167894000,11694502000,37243105000
1720,2022Q3,cr,,fr1,66067000,191999000,1549872000,4268103000
1721,2022Q3,cr,,fr1,12879000,37356000,651973000,2303801000
1722,2022Q3,cr,,fr1,11599000,32697000,3713086000,11543254000
1723,2022Q3,cr,,fr1,60945000,174072000,2608663000,8223703000
1725,2022Q3,cr,,fr1,,,1902575000,7179399000
1726,2022Q3,cr,,fr1,61873000,178007000,2344266000,7092787000
1727,2022Q3,cr,,fr1,5814000,17342000,583561000,1740407000
1730,2022Q3,cr,,fr1,11172000,33456000,710849000,2121104000
1731,2022Q3,cr,,fr1,,,307607000,936460000
1732,2022Q3,cr,,fr1,1006000,3864000,141194000,447221000
1733,2022Q3,cr,,fr1,40711000,118922000,605478000,1735537000
1734,2022Q3,cr,,fr1,47558000,160159000,709125000,2094144000
1735,2022Q3,cr,,fr1,18738000,54690000,709318000,2327755000
1736,2022Q3,cr,,fr1,234905000,664071000,8028788000,22122519000
1737,2022Q3,cr,,fr1,15251000,42432000,976466000,2773166000
1742,2022Q3,cr,,fr1,,,157817000,425212000
1752,2022Q3,cr,,fr1,39065000,109510000,490833000,1339442000
1760,2022Q3,cr,,fr1,53998000,155059000,661562000,1930920000
1762,2022Q3,cr,,fr1,57788000,173774000,465734000,1574668000
1773,2022Q3,cr,,fr1,69063000,193834000,2758168000,8805725000
1776,2022Q3,cr,,fr1,6224000,20568000,332318000,1122651000
1777,2022Q3,ir,,fr1,11310000,29304000,281808000,738245000
1781,2022Q3,cr,,fr1,3962000,13255000,241542000,568873000
1783,2022Q3,cr,,fr1,29568000,82403000,162637000,440124000
1784,2022Q3,cr,,fr1,21178000,64471000,246296000,718315000
1785,2022Q3,cr,,fr1,119090000,335851000,6029317000,20625555000
1786,2022Q3,cr,,fr1,13626000,41701000,164903000,397481000
1788,2022Q3,cr,,fr1,,,988725000,3731126000
1789,2022Q3,cr,,fr1,60873000,177057000,704716000,2248193000
1795,2022Q3,cr,,fr1,202664000,411135000,5389373000,11461182000
1796,2022Q3,cr,,fr1,5924000,17362000,166143000,463773000
1799,2022Q3,cr,,fr1,49208000,156964000,42058000,112049000
1802,2022Q3,cr,,fr1,287502000,755464000,10530358000,32471642000
1805,2022Q3,cr,,fr1,,,126721000,346953000
1806,2022Q3,cr,,fr1,6643000,18424000,703169000,2283983000
1808,2022Q3,cr,,fr1,,,52722000,938882000
1809,2022Q3,cr,,fr1,16424000,46108000,722661000,1988530000
1810,2022Q3,cr,,fr1,29370000,87925000,1162236000,3764328000
1813,2022Q3,cr,,fr1,524000,2054000,92954000,283437000
1815,2022Q3,cr,,fr1,11358000,31684000,1231695000,3637811000
1817,2022Q3,cr,,fr1,7718000,20232000,684210000,1963526000
1903,2022Q3,cr,,fr1,1009000,3501000,39799000,125334000
1904,2022Q3,cr,,fr1,30600000,86298000,10617330000,33422200000
1905,2022Q3,cr,,fr1,41482000,113832000,6163399000,17911924000
1906,2022Q3,ir,,fr1,,,985654000,3599604000
1907,2022Q3,cr,,fr1,159159000,459838000,20404517000,60286282000
1909,2022Q3,cr,,fr1,373123000,1116560000,12756720000,39560635000
2002,2022Q3,cr,,fr1,467292000,1614016000,105340451000,354190284000
2006,2022Q3,cr,,fr1,,,14501485000,45922698000
2007,2022Q3,ir,,fr1,,,1433426000,5525845000
2008,2022Q3,ir,,fr1,,,610198000,1672730000
2009,2022Q3,ir,,fr1,,,720524000,2277146000
2010,2022Q3,cr,,fr1,,,6161575000,19048289000
2012,2022Q3,cr,,fr1,12947000,51071000,2696836000,8478492000
2013,2022Q3,cr,,fr1,3324000,10739000,5163173000,14036598000
2014,2022Q3,cr,,fr1,,,7878951000,36320077000
2015,2022Q3,cr,,fr1,10921000,35838000,8838836000,29645383000
2017,2022Q3,cr,,fr1,953000,2789000,901999000,2908608000
2020,2022Q3,cr,,fr1,,,1650370000,4939296000
2022,2022Q3,cr,,fr1,2134000,3554000,2260595000,7452162000
2023,2022Q3,cr,,fr1,31557000,90225000,20377992000,66493156000
2024,2022Q3,ir,,fr1,,,244181000,924383000
2025,2022Q3,ir,,fr1,,,68548000,1027001000
2027,2022Q3,cr,,fr1,,,27736833000,90248970000
2028,2022Q3,ir,,fr1,4620000,14693000,2464254000,9441112000
2029,2022Q3,cr,,fr1,18418000,60918000,2513570000,10434552000
2030,2022Q3,cr,,fr1,,,4083053000,12997831000
2031,2022Q3,cr,,fr1,,,4264391000,13003039000
2032,2022Q3,ir,,fr1,,,805825000,2604606000
2033,2022Q3,ir,,fr1,,,182806000,622171000
2034,2022Q3,cr,,fr1,,,4354184000,13403214000
2035,2022Q3,ir,,fr1,2324000,7143000,2881363000,10625200000
2038,2022Q3,cr,,fr1,249000,461000,3028185000,8464795000
2049,2022Q3,cr,,fr1,305245000,856676000,7920738000,23722542000
2059,2022Q3,cr,,fr1,69419000,180123000,2150386000,5810543000
2061,2022Q3,cr,,fr1,,,229983000,667212000
2062,2022Q3,cr,,fr1,13770000,41059000,1767117000,6507258000
2063,2022Q3,cr,,fr1,5946000,17364000,353856000,1082174000
2064,2022Q3,cr,,fr1,599000,1861000,483931000,1713862000
2065,2022Q3,cr,,fr1,2714000,7735000,643490000,1908254000
2066,2022Q3,cr,,fr1,2988000,8021000,745893000,2125917000
2067,2022Q3,cr,,fr1,9503000,24050000,311802000,886230000
2069,2022Q3,cr,,fr1,6915000,22832000,3406770000,11188590000
2070,2022Q3,cr,,fr1,10330000,29882000,140601000,398773000
2073,2022Q3,ir,,fr1,818000,2236000,159484000,468147000
2101,2022Q3,cr,,fr1,19629000,55032000,1833262000,5892021000
2102,2022Q3,cr,,fr1,19477000,60468000,525237000,1264767000
2103,2022Q3,cr,,fr1,101492000,286344000,8740539000,26357386000
2104,2022Q3,cr,,fr1,57382000,141197000,6693342000,17749944000
2105,2022Q3,cr,,fr1,981842000,3041669000,26826804000,75662793000
2106,2022Q3,cr,,fr1,392233000,1125217000,10363215000,30263259000
2107,2022Q3,cr,,fr1,2234000,6951000,386913000,1496200000
2108,2022Q3,cr,,fr1,23836000,73015000,2514805000,9446418000
2109,2022Q3,cr,,fr1,7268000,24439000,1342939000,4149027000
2114,2022Q3,ir,,fr1,1523000,5003000,465362000,1425154000
2115,2022Q3,cr,,fr1,5241000,17802000,770668000,2360250000
2201,2022Q3,cr,,fr1,85303000,180952000,19286349000,56049442000
2204,2022Q3,cr,,fr1,350243000,1007190000,7446370000,21855017000
2206,2022Q3,cr,,fr1,365754000,910029000,14535878000,38132750000
2208,2022Q3,cr,,fr1,35269000,84439000,4301248000,14091043000
2211,2022Q3,cr,,fr1,,,2411077000,9127939000
2221,2022Q3,cr,,fr1,4303000,12574000,521693000,1382655000
2227,2022Q3,cr,,fr1,161007000,393068000,5181378000,17032967000
2228,2022Q3,cr,,fr1,45040000,119290000,1269243000,3308848000
2230,2022Q3,cr,,fr1,1033000,2960000,143312000,370241000
2231,2022Q3,cr,,fr1,149447000,410956000,957841000,2791343000
2233,2022Q3,cr,,fr1,47083000,135083000,859793000,2610033000
2235,2022Q3,ir,,fr1,4298000,13909000,221091000,594813000
2236,2022Q3,cr,,fr1,8718000,30898000,365267000,1026482000
2239,2022Q3,cr,,fr1,216780000,638475000,7052751000,15831172000
2241,2022Q3,cr,,fr1,33741000,108781000,150097000,578580000
2243,2022Q3,cr,,fr1,14795000,40383000,414441000,1312110000
2247,2022Q3,cr,,fr1,,,11008940000,33502268000
2250,2022Q3,cr,,fr2,9337000,30479000,939985000,2696711000
2254,2022Q3,cr,,fr1,15761000,45184000,138463000,791660000
2301,2022Q3,cr,,fr1,1898963000,5268752000,46174319000,130361572000
2302,2022Q3,cr,,fr1,3431000,8030000,244166000,654308000
2303,2022Q3,cr,,fr1,3304471000,9546769000,75391589000,210869549000
2305,2022Q3,cr,,fr1,22349000,64063000,191810000,405663000
2308,2022Q3,cr,,fr1,8487504000,23045308000,106248153000,278783021000
2312,2022Q3,cr,,fr1,803447000,2263874000,51076797000,132633328000
2313,2022Q3,cr,,fr1,725594000,2022750000,21691712000,55573686000
2314,2022Q3,cr,,fr1,180146000,515638000,1301054000,3261738000
2316,2022Q3,cr,,fr1,11122000,35270000,1205129000,4043017000
2317,2022Q3,cr,,fr1,29973118000,80153294000,1746604787000,4663968546000
2321,2022Q3,cr,,fr1,20724000,61545000,246431000,781644000
2323,2022Q3,cr,,fr1,78544000,261426000,1902609000,5821506000
2324,2022Q3,cr,,fr1,,,291032347000,824539870000
2327,2022Q3,cr,,fr1,694431000,2117975000,30795422000,92251747000
2328,2022Q3,cr,,fr1,110684000,289054000,6483846000,18657591000
2329,2022Q3,cr,,fr1,82113000,246722000,3808937000,11936056000
2330,2022Q3,cr,,fr1,42977507000,118675177000,613142743000,1638359424000
2331,2022Q3,cr,,fr1,252209000,727623000,7554562000,25797283000
2332,2022Q3,cr,,fr1,124217000,394397000,4484995000,12656795000
2337,2022Q3,cr,,fr1,1522410000,4414775000,11471525000,34409528000
2338,2022Q3,cr,,fr1,77518000,183887000,2068331000,5770144000
2340,2022Q3,cr,,fr1,51694000,109815000,1058831000,3669564000
2342,2022Q3,cr,,fr1,29786000,86941000,552917000,1652779000
2344,2022Q3,cr,,fr1,4066474000,12034161000,22145430000,75305977000
2345,2022Q3,cr,,fr1,803179000,2130733000,20581333000,55007074000
2347,2022Q3,cr,,fr1,,,108793437000,313012027000
2348,2022Q3,cr,,fr1,,,1161039000,3531906000
2349,2022Q3,cr,,fr1,51210000,151266000,2087095000,5719471000
2351,2022Q3,cr,,fr1,62570000,197880000,2997809000,8876231000
2352,2022Q3,cr,,fr1,2151310000,5450777000,60060063000,183720277000
2353,2022Q3,cr,,fr1,591158000,1772571000,64886593000,215586661000
2354,2022Q3,cr,,fr1,501772000,1283448000,17850997000,60498018000
2355,2022Q3,cr,,fr1,75742000,242332000,4267521000,12970575000
2356,2022Q3,cr,,fr1,3079343000,8701275000,142452075000,406993892000
2357,2022Q3,cr,,fr1,4604820000,14791846000,144770581000,410115547000
2358,2022Q3,cr,,fr1,569000,7294000,312872000,1382612000
2359,2022Q3,cr,,fr1,29980000,83821000,1120251000,4023689000
2360,2022Q3,cr,,fr1,524065000,1367779000,6660577000,15994442000
2362,2022Q3,cr,,fr1,176844000,483363000,5758297000,16972919000
2363,2022Q3,cr,,fr1,62239000,201054000,34900000,137784000
2364,2022Q3,cr,,fr1,21374000,62289000,227466000,663372000
2365,2022Q3,cr,,fr1,1008000,2147000,307283000,853086000
2367,2022Q3,cr,,fr1,43671000,100678000,5529495000,13496499000
2368,2022Q3,cr,,fr1,179685000,527013000,8607415000,24304822000
2369,2022Q3,cr,,fr1,39519000,130857000,1358219000,4769838000
2371,2022Q3,cr,,fr1,161435000,494046000,7222268000,21708294000
2373,2022Q3,cr,,fr1,,,3626499000,9379866000
2374,2022Q3,cr,,fr1,149465000,445661000,1483869000,3995613000
2375,2022Q3,cr,,fr1,13026000,49290000,1505081000,4591710000
2376,2022Q3,cr,,fr1,429207000,1706520000,24192106000,79464006000
2377,2022Q3,cr,,fr1,1053446000,3584524000,38566247000,139620893000
2379,2022Q3,cr,,fr1,7947938000,24192651000,29772018000,90027673000
2380,2022Q3,cr,,fr1,108334000,280979000,872368000,2225142000
2382,2022Q3,cr,,fr1,5596890000,14960802000,382075216000,954323834000
2383,2022Q3,cr,,fr1,277914000,692723000,9882771000,29784514000
2385,2022Q3,cr,,fr1,953012000,2626983000,30648189000,88145642000
2387,2022Q3,cr,,fr1,207696000,585960000,7375990000,18426862000
2388,2022Q3,cr,,fr1,447106000,1470013000,2595420000,7092640000
2390,2022Q3,cr,,fr1,9635000,32488000,138723000,418245000
2392,2022Q3,cr,,fr1,690620000,1771025000,26557004000,66200653000
2393,2022Q3,cr,,fr1,170024000,531426000,4777533000,15431460000
2395,2022Q3,cr,,fr1,1191397000,3490398000,18613912000,51557924000
2397,2022Q3,cr,,fr1,124999000,344838000,4093050000,11842778000
2399,2022Q3,cr,,fr1,18797000,56360000,545575000,1728938000
2401,2022Q3,cr,,fr1,526999000,1696996000,1437262000,5536370000
2402,2022Q3,cr,,fr1,50258000,150251000,2081577000,5518291000
2404,2022Q3,cr,,fr1,5474000,18417000,14012088000,29815238000
2405,2022Q3,cr,,fr1,44015000,126480000,413440000,1331880000
2406,2022Q3,cr,,fr1,82384000,249616000,1639336000,5294162000
2408,2022Q3,cr,,fr1,2056622000,5882462000,11021725000,48998722000
2409,2022Q3,cr,,fr1,3215007000,9604693000,49732341000,194144645000
2412,2022Q3,cr,,fr1,982736000,2785315000,53507811000,157238260000
2413,2022Q3,cr,,fr1,47641000,137021000,1314628000,3442116000
2414,2022Q3,cr,,fr1,34783000,98980000,7333501000,18876689000
2415,2022Q3,cr,,fr1,6476000,17188000,496883000,1847354000
2417,2022Q3,cr,,fr1,154812000,470874000,995290000,3088490000
2419,2022Q3,cr,,fr1,134982000,388701000,3162718000,8642851000
2420,2022Q3,cr,,fr1,16523000,53607000,688540000,2057066000
2421,2022Q3,cr,,fr1,192049000,566205000,3664104000,10270479000
2423,2022Q3,cr,,fr1,59246000,175622000,760265000,2131879000
2424,2022Q3,cr,,fr1,3803000,12714000,15814000,52542000
2425,2022Q3,cr,,fr1,10211000,21835000,1619038000,4697112000
2426,2022Q3,cr,,fr1,36208000,103253000,576433000,1926323000
2427,2022Q3,cr,,fr1,49564000,149031000,743838000,2661769000
2428,2022Q3,cr,,fr1,79299000,244124000,1888547000,5588278000
2429,2022Q3,cr,,fr1,4908000,14055000,116832000,402235000
2430,2022Q3,cr,,fr1,,,5479077000,17171157000
2431,2022Q3,cr,,fr1,6010000,18579000,298914000,819577000
2433,2022Q3,cr,,fr1,,,793983000,2416797000
2434,2022Q3,cr,,fr1,1731000,3363000,23155000,71496000
2436,2022Q3,cr,,fr1,89093000,244529000,606384000,2217395000
2438,2022Q3,cr,,fr1,,,58557000,181801000
2439,2022Q3,cr,,fr1,497756000,1354505000,11050485000,25073296000
2440,2022Q3,cr,,fr1,2428000,6648000,688854000,2423009000
2441,2022Q3,ir,,fr1,58010000,193718000,3508793000,12912096000
2442,2022Q3,cr,,fr1,,,29783000,515544000
2443,2022Q3,cr,,fr1,,,6577000,18676000
2444,2022Q3,cr,,fr1,8156000,23436000,404755000,1225409000
2449,2022Q3,cr,,fr1,305948000,944501000,9020335000,27932433000
2450,2022Q3,cr,,fr1,,,7624116000,22666084000
2451,2022Q3,cr,,fr1,31175000,105082000,3066213000,9522337000
2453,2022Q3,cr,,fr1,59766000,183120000,1492641000,3987410000
2454,2022Q3,cr,,fr1,30105923000,88827171000,142161276000,440601946000
2455,2022Q3,ir,,fr1,91192000,246970000,522089000,2097562000
2457,2022Q3,cr,,fr1,198696000,531736000,3803730000,10164806000
2458,2022Q3,cr,,fr1,517412000,1646474000,2819194000,11066381000
2459,2022Q3,cr,,fr1,37746000,91006000,2379478000,5808136000
2460,2022Q3,cr,,fr1,5523000,13565000,578633000,2228994000
2461,2022Q3,cr,,fr1,84016000,241813000,1571087000,4875628000
2462,2022Q3,cr,,fr1,18725000,49445000,1188327000,3639446000
2464,2022Q3,cr,,fr1,180890000,358483000,2812361000,8042931000
2465,2022Q3,cr,,fr1,49586000,142480000,1615905000,4227368000
2466,2022Q3,cr,,fr1,1096000,3562000,405309000,1184649000
2467,2022Q3,cr,,fr1,66041000,234818000,1533975000,4093663000
2468,2022Q3,cr,,fr1,,,577711000,1618603000
2471,2022Q3,cr,,fr1,24254000,75107000,197257000,573423000
2472,2022Q3,cr,,fr1,47470000,165700000,2521905000,7954588000
2474,2022Q3,cr,,fr1,388998000,1168200000,8675025000,21174409000
2476,2022Q3,cr,,fr1,55060000,148286000,1897287000,5062054000
2477,2022Q3,cr,,fr1,31306000,90116000,763714000,2813961000
2478,2022Q3,cr,,fr1,14532000,41380000,1112068000,3855251000
2480,2022Q3,cr,,fr1,20810000,62330000,1654075000,4870642000
2481,2022Q3,cr,,fr1,204621000,507636000,3168567000,10369798000
