stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
2211,2024Q4,cr,,fr1,,,,12917338000
2215,2024Q4,cr,,fr1,,,,38387082000
2218,2024Q4,cr,,fr1,,,,26543221000
2219,2024Q4,ir,,fr1,,3474000,,1976414000
2220,2024Q4,cr,,fr1,,,,23385394000
2221,2024Q4,cr,,fr1,,15889000,,1404705000
2222,2024Q4,cr,,fr1,,,,35372595000
2225,2024Q4,cr,,fr1,,,,41969047000
2226,2024Q4,cr,,fr1,,,,40130032000
2227,2024Q4,cr,,fr1,,351548000,,23132016000
2228,2024Q4,cr,,fr1,,153525000,,5041489000
2230,2024Q4,cr,,fr1,,9074000,,1979800000
2231,2024Q4,cr,,fr1,,522009000,,4670759000
2233,2024Q4,cr,,fr1,,257984000,,3658705000
2235,2024Q4,ir,,fr1,,17002000,,591463000
2236,2024Q4,cr,,fr1,,59697000,,1782271000
2237,2024Q4,cr,,fr1,,79534000,,1287215000
2239,2024Q4,cr,,fr1,,962477000,,21485452000
2241,2024Q4,cr,,fr1,,120098000,,689030000
2243,2024Q4,cr,,fr1,,27656000,,1911540000
2245,2024Q4,cr,,fr1,,12213000,,416680000
2246,2024Q4,cr,,fr1,,680000,,98725000
2247,2024Q4,cr,,fr1,,,,57639595000
2248,2024Q4,cr,,fr1,,79898000,,2075263000
2249,2024Q4,cr,,fr1,,22598000,,2923481000
2250,2024Q4,cr,,fr1,,36372000,,3661555000
2252,2024Q4,cr,,fr1,,200388000,,537852000
2254,2024Q4,cr,,fr1,,99202000,,632839000
2255,2024Q4,cr,,fr1,,200250000,,1955508000
2256,2024Q4,cr,,fr1,,130569000,,359799000
2258,2024Q4,cr,,fr1,,3637657000,,8520611000
2301,2024Q4,cr,,fr1,,7476433000,,137133894000
2302,2024Q4,cr,,fr1,,6675000,,757457000
2303,2024Q4,cr,,fr1,,15616039000,,232302584000
2305,2024Q4,cr,,fr1,,100216000,,717115000
2308,2024Q4,cr,,fr1,,41574772000,,421147557000
2312,2024Q4,cr,,fr1,,1626979000,,164405392000
2313,2024Q4,cr,,fr1,,2738967000,,72464408000
2314,2024Q4,cr,,fr1,,527591000,,1669989000
2316,2024Q4,cr,,fr1,,50972000,,3332053000
2317,2024Q4,cr,,fr1,,115771718000,,6859615493000
2321,2024Q4,cr,,fr1,,70877000,,631414000
2323,2024Q4,cr,,fr1,,357499000,,7435183000
2324,2024Q4,cr,,fr1,,18900065000,,910253024000
2327,2024Q4,cr,,fr1,,3472530000,,121667329000
2328,2024Q4,cr,,fr1,,453132000,,21820835000
2329,2024Q4,cr,,fr1,,405993000,,16277445000
2330,2024Q4,cr,,fr1,,204181823000,,2894307699000
2331,2024Q4,cr,,fr1,,1044641000,,17495705000
2332,2024Q4,cr,,fr1,,759542000,,14395043000
2337,2024Q4,cr,,fr1,,6730413000,,25883475000
2338,2024Q4,cr,,fr1,,389236000,,7561749000
2340,2024Q4,cr,,fr1,,483795000,,4299897000
2342,2024Q4,cr,,fr1,,167356000,,1893958000
2344,2024Q4,cr,,fr1,,16406503000,,81609768000
2345,2024Q4,cr,,fr1,,4702401000,,110424744000
2347,2024Q4,cr,,fr1,,,,426009116000
2348,2024Q4,cr,,fr1,,,,10160910000
2349,2024Q4,cr,,fr1,,228895000,,7264439000
2351,2024Q4,cr,,fr1,,259171000,,10814709000
2352,2024Q4,cr,,fr1,,6650662000,,201666199000
2353,2024Q4,cr,,fr1,,2266204000,,264682407000
2354,2024Q4,cr,,fr1,,1308916000,,75823742000
2355,2024Q4,cr,,fr1,,338570000,,16355210000
2356,2024Q4,cr,,fr1,,12601683000,,646261954000
2357,2024Q4,cr,,fr1,,22036373000,,587087097000
2359,2024Q4,cr,,fr1,,149662000,,3503097000
2360,2024Q4,cr,,fr1,,2198622000,,21603837000
2362,2024Q4,cr,,fr1,,737419000,,26582643000
2363,2024Q4,cr,,fr1,,385787000,,738560000
2364,2024Q4,cr,,fr1,,110962000,,1249517000
2365,2024Q4,cr,,fr1,,7264000,,978816000
2367,2024Q4,cr,,fr1,,156717000,,18531998000
2368,2024Q4,cr,,fr1,,974222000,,38951890000
2369,2024Q4,cr,,fr1,,133265000,,5372560000
2371,2024Q4,cr,,fr1,,1589146000,,47477032000
2373,2024Q4,cr,,fr1,,,,11292746000
2374,2024Q4,cr,,fr1,,719232000,,6182894000
2375,2024Q4,cr,,fr1,,48517000,,5263968000
2376,2024Q4,cr,,fr1,,4127573000,,265148779000
2377,2024Q4,cr,,fr1,,5139124000,,197871915000
2379,2024Q4,cr,,fr1,,33543624000,,113393698000
2380,2024Q4,cr,,fr1,,393242000,,2547627000
2382,2024Q4,cr,,fr1,,28863029000,,1410755659000
2383,2024Q4,cr,,fr1,,1746948000,,64376727000
2384,2024Q4,cr,,fr1,,,,94000
2385,2024Q4,cr,,fr1,,3858989000,,101478259000
2387,2024Q4,cr,,fr1,,850132000,,23548015000
2388,2024Q4,cr,,fr1,,1989587000,,15910668000
2390,2024Q4,cr,,fr1,,46479000,,701507000
2392,2024Q4,cr,,fr1,,2368979000,,98397461000
2393,2024Q4,cr,,fr1,,857600000,,20972903000
2395,2024Q4,cr,,fr1,,5415982000,,59786293000
2397,2024Q4,cr,,fr1,,501797000,,9583892000
2399,2024Q4,cr,,fr1,,71130000,,2018684000
2401,2024Q4,cr,,fr1,,2153360000,,6434086000
2402,2024Q4,cr,,fr1,,317895000,,9531011000
2404,2024Q4,cr,,fr1,,24946000,,47421600000
2405,2024Q4,cr,,fr1,,166485000,,1667045000
2406,2024Q4,cr,,fr1,,354114000,,6912033000
2408,2024Q4,cr,,fr1,,7685031000,,34131667000
2409,2024Q4,cr,,fr1,,16028319000,,280245421000
2412,2024Q4,cr,,fr1,,4167200000,,229968292000
2413,2024Q4,cr,,fr1,,205900000,,3231025000
2414,2024Q4,cr,,fr1,,159262000,,24034990000
2415,2024Q4,cr,,fr1,,36356000,,2287819000
2417,2024Q4,cr,,fr1,,661249000,,3271854000
2419,2024Q4,cr,,fr1,,442793000,,9088215000
2420,2024Q4,cr,,fr1,,72346000,,2236740000
2421,2024Q4,cr,,fr1,,892634000,,14623817000
2423,2024Q4,cr,,fr1,,261868000,,2788781000
2424,2024Q4,cr,,fr1,,45595000,,140071000
2425,2024Q4,cr,,fr1,,162602000,,3043980000
2426,2024Q4,cr,,fr1,,124996000,,2394131000
2427,2024Q4,cr,,fr1,,233114000,,4873350000
2428,2024Q4,cr,,fr1,,409964000,,7519697000
2429,2024Q4,cr,,fr1,,12703000,,307957000
2430,2024Q4,cr,,fr1,,,,18985720000
2431,2024Q4,cr,,fr1,,24497000,,403642000
2432,2024Q4,cr,,fr1,,46471000,,2605483000
2433,2024Q4,cr,,fr1,,,,2759859000
2434,2024Q4,cr,,fr1,,7134000,,50713000
2436,2024Q4,cr,,fr1,,445441000,,3094619000
2438,2024Q4,cr,,fr1,,13718000,,388172000
2439,2024Q4,cr,,fr1,,2142960000,,43855354000
2440,2024Q4,cr,,fr1,,6595000,,3984935000
2441,2024Q4,cr,,fr1,,289188000,,15213240000
2442,2024Q4,cr,,fr1,,,,1094451000
2443,2024Q4,cr,,fr1,,,,15466000
2444,2024Q4,cr,,fr1,,60013000,,1392925000
2449,2024Q4,cr,,fr1,,855470000,,26856031000
2450,2024Q4,cr,,fr1,,,,32307092000
2451,2024Q4,cr,,fr1,,142058000,,10083525000
2453,2024Q4,cr,,fr1,,239934000,,6932729000
2454,2024Q4,cr,,fr1,,131993135000,,530585886000
2455,2024Q4,ir,,fr1,,388693000,,3241217000
2457,2024Q4,cr,,fr1,,966376000,,10897729000
2458,2024Q4,cr,,fr1,,2284823000,,12695862000
2459,2024Q4,cr,,fr1,,105816000,,5168773000
2460,2024Q4,cr,,fr1,,8464000,,3188136000
2461,2024Q4,cr,,fr1,,280528000,,5502593000
2462,2024Q4,cr,,fr1,,90632000,,4074594000
2464,2024Q4,cr,,fr1,,461546000,,7502801000
2465,2024Q4,cr,,fr1,,221438000,,4295808000
2466,2024Q4,cr,,fr1,,6069000,,1107072000
2467,2024Q4,cr,,fr1,,362179000,,4818209000
2468,2024Q4,cr,,fr1,,,,2246252000
2471,2024Q4,cr,,fr1,,95935000,,877673000
2472,2024Q4,cr,,fr1,,272904000,,10486953000
2474,2024Q4,cr,,fr1,,1057034000,,18084188000
2476,2024Q4,cr,,fr1,,160435000,,6609469000
2477,2024Q4,cr,,fr1,,117394000,,2639478000
2478,2024Q4,cr,,fr1,,87057000,,5031284000
2480,2024Q4,cr,,fr1,,91225000,,7536746000
2481,2024Q4,cr,,fr1,,972115000,,12536212000
2482,2024Q4,cr,,fr1,,77850000,,596577000
2483,2024Q4,cr,,fr1,,86242000,,1806366000
2484,2024Q4,cr,,fr1,,121808000,,2189460000
2485,2024Q4,cr,,fr1,,251467000,,2610480000
2486,2024Q4,cr,,fr1,,159592000,,5492378000
2488,2024Q4,cr,,fr1,,121186000,,3177581000
2489,2024Q4,cr,,fr1,,709959000,,23235700000
2491,2024Q4,cr,,fr1,,76426000,,200828000
2492,2024Q4,cr,,fr1,,1027836000,,34755041000
2493,2024Q4,cr,,fr1,,43673000,,3657780000
2495,2024Q4,cr,,fr1,,325374000,,1319852000
2496,2024Q4,cr,,fr1,,,,835832000
2497,2024Q4,cr,,fr1,,346795000,,4623396000
2498,2024Q4,cr,,fr1,,2648510000,,3080984000
2501,2024Q4,cr,,fr1,,,,23858689000
2504,2024Q4,cr,,fr1,,60000000,,21718631000
2505,2024Q4,cr,,fr1,,,,607692000
2506,2024Q4,cr,,fr1,,,,1441466000
2509,2024Q4,cr,,fr1,,,,1422565000
2511,2024Q4,cr,,fr1,,,,8479489000
2514,2024Q4,cr,,fr1,,29982000,,24899361000
2515,2024Q4,cr,,fr1,,41314000,,23846587000
2516,2024Q4,cr,,fr1,,,,9625473000
2520,2024Q4,cr,,fr1,,,,28677524000
2524,2024Q4,cr,,fr1,,,,9283423000
2527,2024Q4,cr,,fr1,,,,7265269000
2528,2024Q4,ir,,fr1,,,,5330608000
2530,2024Q4,cr,,fr1,,,,6095261000
2534,2024Q4,cr,,fr1,,,,2107712000
2535,2024Q4,cr,,fr1,,,,14690193000
2536,2024Q4,cr,,fr1,,,,2449455000
2537,2024Q4,ir,,fr1,,,,2213711000
2538,2024Q4,cr,,fr1,,,,983496000
2539,2024Q4,cr,,fr1,,,,9018617000
