stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1310,2015Q1,cr,,fr2,2690000,2690000,2268323000,2268323000
1312,2015Q1,cr,,fr2,9483000,9483000,5008775000,5008775000
1313,2015Q1,cr,,fr1,,,10934995000,10934995000
1314,2015Q1,cr,,fr2,38684000,38684000,7398603000,7398603000
1315,2015Q1,cr,,fr1,,,638625000,638625000
1316,2015Q1,cr,,fr1,3198000,3198000,208386000,208386000
1319,2015Q1,cr,,fr1,130921000,130921000,5612549000,5612549000
1321,2015Q1,cr,,fr1,2375000,2375000,1278856000,1278856000
1323,2015Q1,cr,,fr2,10643000,10643000,754527000,754527000
1324,2015Q1,cr,,fr1,6976000,6976000,315831000,315831000
1325,2015Q1,cr,,fr1,2313000,2313000,279979000,279979000
1326,2015Q1,cr,,fr2,,,80909048000,80909048000
1333,2015Q1,cr,,fr1,1888000,1888000,226082000,226082000
1336,2015Q1,cr,,fr1,,,418875000,418875000
1337,2015Q1,cr,,fr1,14719000,14719000,840612000,840612000
1338,2015Q1,cr,,fr1,44819000,44819000,1928365000,1928365000
1339,2015Q1,ir,,fr1,5156000,5156000,377677000,377677000
1340,2015Q1,cr,,fr1,5612000,5612000,592056000,592056000
1402,2015Q1,cr,,fr2,188554000,188554000,53529552000,53529552000
1410,2015Q1,cr,,fr1,2000000,2000000,142816000,142816000
1413,2015Q1,cr,,fr1,,,579570000,579570000
1414,2015Q1,ir,,fr1,,,296976000,296976000
1416,2015Q1,cr,,fr2,,,869625000,869625000
1417,2015Q1,cr,,fr1,,,938842000,938842000
1418,2015Q1,cr,,fr1,2429000,2429000,321943000,321943000
1419,2015Q1,cr,,fr1,,,265830000,265830000
1423,2015Q1,ir,,fr1,,,156067000,156067000
1432,2015Q1,cr,,fr1,,,60945000,60945000
1434,2015Q1,cr,,fr2,12568000,12568000,11029926000,11029926000
1435,2015Q1,cr,,fr1,,,7118000,7118000
1436,2015Q1,ir,,fr1,,,49439000,49439000
1437,2015Q1,cr,,fr1,503000,503000,252243000,252243000
1438,2015Q1,ir,,fr1,,,23352000,23352000
1439,2015Q1,ir,,fr1,,,95543000,95543000
1440,2015Q1,cr,,fr1,7938000,7938000,5279253000,5279253000
1441,2015Q1,cr,,fr1,,,490281000,490281000
1442,2015Q1,cr,,fr1,,,195506000,195506000
1443,2015Q1,cr,,fr1,,,273825000,273825000
1444,2015Q1,cr,,fr1,9944000,9944000,2759961000,2759961000
1445,2015Q1,cr,,fr1,2264000,2264000,472498000,472498000
1446,2015Q1,cr,,fr1,,,199597000,199597000
1447,2015Q1,cr,,fr1,20743000,20743000,4613017000,4613017000
1449,2015Q1,cr,,fr2,12685000,12685000,649528000,649528000
1451,2015Q1,cr,,fr2,10245000,10245000,2742195000,2742195000
1452,2015Q1,ir,,fr1,1694000,1694000,576453000,576453000
1453,2015Q1,cr,,fr1,,,30905000,30905000
1454,2015Q1,cr,,fr1,1251000,1251000,529892000,529892000
1455,2015Q1,cr,,fr2,13599000,13599000,4025006000,4025006000
1456,2015Q1,cr,,fr2,,,137992000,137992000
1457,2015Q1,cr,,fr1,,,785432000,785432000
1459,2015Q1,cr,,fr1,,,1003256000,1003256000
1460,2015Q1,cr,,fr1,59624000,59624000,2093769000,2093769000
1463,2015Q1,cr,,fr1,2884000,2884000,134186000,134186000
1464,2015Q1,cr,,fr1,35424000,35424000,1576218000,1576218000
1465,2015Q1,cr,,fr1,1877000,1877000,523707000,523707000
1466,2015Q1,cr,,fr1,20543000,20543000,1047772000,1047772000
1467,2015Q1,cr,,fr1,,,1637948000,1637948000
1468,2015Q1,cr,,fr1,1063000,1063000,172361000,172361000
1469,2015Q1,cr,,fr1,,,75795000,75795000
1470,2015Q1,ir,,fr1,,,199659000,199659000
1471,2015Q1,cr,,fr1,498000,498000,521544000,521544000
1472,2015Q1,cr,,fr1,1555000,1555000,186329000,186329000
1473,2015Q1,cr,,fr1,19395000,19395000,2503737000,2503737000
1474,2015Q1,cr,,fr1,4540000,4540000,843838000,843838000
1475,2015Q1,cr,,fr1,1008000,1008000,48402000,48402000
1476,2015Q1,cr,,fr1,29175000,29175000,4928213000,4928213000
1477,2015Q1,cr,,fr1,,,5782028000,5782028000
1503,2015Q1,cr,,fr1,110993000,110993000,4763468000,4763468000
1504,2015Q1,cr,,fr2,365936000,365936000,11716314000,11716314000
1506,2015Q1,cr,,fr1,6393000,6393000,377845000,377845000
1507,2015Q1,cr,,fr1,145957000,145957000,5813506000,5813506000
1512,2015Q1,cr,,fr1,841000,841000,959896000,959896000
1513,2015Q1,cr,,fr1,75053000,75053000,2081376000,2081376000
1514,2015Q1,cr,,fr1,21044000,21044000,792923000,792923000
1515,2015Q1,cr,,fr1,31355000,31355000,770101000,770101000
1516,2015Q1,ir,,fr1,0,0,52668000,52668000
1517,2015Q1,cr,,fr1,12080000,12080000,886027000,886027000
1519,2015Q1,cr,,fr1,23565000,23565000,1026516000,1026516000
1521,2015Q1,cr,,fr2,35720000,35720000,1610395000,1610395000
1522,2015Q1,cr,,fr2,88967000,88967000,3730972000,3730972000
1524,2015Q1,cr,,fr1,876000,876000,591818000,591818000
1525,2015Q1,cr,,fr1,5071000,5071000,286592000,286592000
1526,2015Q1,cr,,fr2,5103000,5103000,199321000,199321000
1527,2015Q1,ir,,fr1,21777000,21777000,841760000,841760000
1528,2015Q1,cr,,fr1,19066000,19066000,782680000,782680000
1529,2015Q1,cr,,fr1,4000,4000,27014000,27014000
1530,2015Q1,cr,,fr1,20325000,20325000,911947000,911947000
1531,2015Q1,cr,,fr1,16587000,16587000,647231000,647231000
1532,2015Q1,cr,,fr1,,,4542054000,4542054000
1533,2015Q1,cr,,fr1,20859000,20859000,574117000,574117000
1535,2015Q1,cr,,fr1,8194000,8194000,2562804000,2562804000
1536,2015Q1,cr,,fr1,28567000,28567000,1204902000,1204902000
1537,2015Q1,cr,,fr1,9032000,9032000,1716957000,1716957000
1538,2015Q1,cr,,fr2,8491000,8491000,187057000,187057000
1539,2015Q1,cr,,fr1,4515000,4515000,677683000,677683000
1540,2015Q1,cr,,fr1,5157000,5157000,277192000,277192000
1541,2015Q1,cr,,fr1,10295000,10295000,667895000,667895000
1558,2015Q1,cr,,fr1,25650000,25650000,1283866000,1283866000
1560,2015Q1,ir,,fr1,21111000,21111000,1017144000,1017144000
1565,2015Q1,cr,,fr1,12440000,12440000,1346070000,1346070000
1566,2015Q1,cr,,fr2,9359000,9359000,472570000,472570000
1568,2015Q1,cr,,fr1,8374000,8374000,536651000,536651000
1569,2015Q1,cr,,fr1,2380000,2380000,551832000,551832000
1570,2015Q1,cr,,fr1,6912000,6912000,174947000,174947000
1580,2015Q1,cr,,fr1,38006000,38006000,841821000,841821000
1582,2015Q1,cr,,fr1,28626000,28626000,2161047000,2161047000
1583,2015Q1,cr,,fr2,42968000,42968000,1808125000,1808125000
1584,2015Q1,ir,,fr1,4032000,4032000,280254000,280254000
1586,2015Q1,cr,,fr1,10628000,10628000,422502000,422502000
1589,2015Q1,cr,,fr1,17037000,17037000,1862957000,1862957000
1590,2015Q1,cr,,fr1,76321000,76321000,1867192000,1867192000
1591,2015Q1,cr,,fr1,,,215002000,215002000
1592,2015Q1,cr,,fr1,45383000,45383000,1316321000,1316321000
1593,2015Q1,cr,,fr1,7405000,7405000,200939000,200939000
1595,2015Q1,cr,,fr1,11730000,11730000,350078000,350078000
1597,2015Q1,cr,,fr1,9727000,9727000,241857000,241857000
1599,2015Q1,cr,,fr1,24344000,24344000,392710000,392710000
1603,2015Q1,cr,,fr1,,,624407000,624407000
1604,2015Q1,cr,,fr1,35682000,35682000,2388287000,2388287000
1605,2015Q1,cr,,fr1,29137000,29137000,36241151000,36241151000
1608,2015Q1,cr,,fr1,,,2206348000,2206348000
1609,2015Q1,cr,,fr1,10655000,10655000,3712011000,3712011000
1611,2015Q1,cr,,fr1,33935000,33935000,710878000,710878000
1612,2015Q1,cr,,fr1,,,811506000,811506000
1613,2015Q1,cr,,fr1,2899000,2899000,7890405000,7890405000
1614,2015Q1,cr,,fr2,13095000,13095000,1080798000,1080798000
1615,2015Q1,cr,,fr1,1411000,1411000,614192000,614192000
1616,2015Q1,cr,,fr1,1609000,1609000,936116000,936116000
1617,2015Q1,cr,,fr2,1752000,1752000,749838000,749838000
1618,2015Q1,cr,,fr1,5608000,5608000,419506000,419506000
1626,2015Q1,cr,,fr1,38120000,38120000,2961223000,2961223000
1701,2015Q1,cr,,fr1,88052000,88052000,1414903000,1414903000
1702,2015Q1,cr,,fr1,31592000,31592000,3574556000,3574556000
1704,2015Q1,cr,,fr1,63827000,63827000,7490076000,7490076000
1707,2015Q1,cr,,fr1,32031000,32031000,1650752000,1650752000
1708,2015Q1,cr,,fr1,790000,790000,1158958000,1158958000
1709,2015Q1,cr,,fr1,5845000,5845000,2704047000,2704047000
1710,2015Q1,cr,,fr2,32342000,32342000,2839952000,2839952000
1711,2015Q1,cr,,fr1,92482000,92482000,2432856000,2432856000
1712,2015Q1,cr,,fr1,48902000,48902000,4711097000,4711097000
1713,2015Q1,ir,,fr1,817000,817000,189991000,189991000
1714,2015Q1,cr,,fr1,25546000,25546000,11356116000,11356116000
1715,2015Q1,cr,,fr1,10297000,10297000,2463622000,2463622000
1717,2015Q1,cr,,fr2,316706000,316706000,9119151000,9119151000
1720,2015Q1,cr,,fr1,52664000,52664000,806574000,806574000
1721,2015Q1,cr,,fr1,3521000,3521000,339500000,339500000
1722,2015Q1,cr,,fr1,15873000,15873000,3838849000,3838849000
1723,2015Q1,cr,,fr2,35771000,35771000,1586706000,1586706000
1724,2015Q1,cr,,fr1,6374000,6374000,401327000,401327000
1725,2015Q1,cr,,fr1,,,2300097000,2300097000
1726,2015Q1,cr,,fr1,42732000,42732000,2088232000,2088232000
1727,2015Q1,cr,,fr1,4900000,4900000,535047000,535047000
1729,2015Q1,cr,,fr1,21178000,21178000,271758000,271758000
1730,2015Q1,cr,,fr1,2680000,2680000,465529000,465529000
1731,2015Q1,cr,,fr1,,,347560000,347560000
1732,2015Q1,cr,,fr1,884000,884000,155212000,155212000
1733,2015Q1,cr,,fr1,23988000,23988000,474282000,474282000
1734,2015Q1,cr,,fr1,83276000,83276000,480935000,480935000
1735,2015Q1,cr,,fr1,17212000,17212000,881162000,881162000
1736,2015Q1,cr,,fr1,90665000,90665000,3424578000,3424578000
1737,2015Q1,cr,,fr1,11978000,11978000,639349000,639349000
1742,2015Q1,cr,,fr1,1057000,1057000,145865000,145865000
1752,2015Q1,ir,,fr1,22606000,22606000,357400000,357400000
1762,2015Q1,cr,,fr1,31900000,31900000,247534000,247534000
1773,2015Q1,cr,,fr1,14978000,14978000,1625921000,1625921000
1777,2015Q1,ir,,fr1,5832000,5832000,167505000,167505000
1781,2015Q1,cr,,fr1,4143000,4143000,163448000,163448000
1783,2015Q1,cr,,fr1,11432000,11432000,55738000,55738000
1784,2015Q1,cr,,fr1,13265000,13265000,137648000,137648000
1785,2015Q1,cr,,fr1,107491000,107491000,19497129000,19497129000
1786,2015Q1,cr,,fr1,6211000,6211000,60257000,60257000
1787,2015Q1,cr,,fr1,12042000,12042000,326515000,326515000
1788,2015Q1,cr,,fr1,,,629367000,629367000
1789,2015Q1,cr,,fr1,76529000,76529000,979058000,979058000
1795,2015Q1,cr,,fr1,45566000,45566000,1294448000,1294448000
1799,2015Q1,cr,,fr1,18966000,18966000,127879000,127879000
1802,2015Q1,cr,,fr1,82978000,82978000,8960652000,8960652000
1805,2015Q1,cr,,fr1,339000,339000,40858000,40858000
1806,2015Q1,cr,,fr1,9483000,9483000,1210635000,1210635000
1808,2015Q1,ir,,fr1,,,730299000,730299000
1809,2015Q1,cr,,fr1,13120000,13120000,670495000,670495000
1810,2015Q1,cr,,fr1,31852000,31852000,1377752000,1377752000
1813,2015Q1,cr,,fr1,1490000,1490000,108564000,108564000
1815,2015Q1,cr,,fr1,5154000,5154000,1237060000,1237060000
1817,2015Q1,cr,,fr1,3941000,3941000,483441000,483441000
1902,2015Q1,cr,,fr1,,,1473765000,1473765000
1903,2015Q1,cr,,fr1,1432000,1432000,83066000,83066000
1904,2015Q1,cr,,fr1,26224000,26224000,10732939000,10732939000
1905,2015Q1,cr,,fr1,5799000,5799000,4968410000,4968410000
1906,2015Q1,cr,,fr1,,,87271000,87271000
1907,2015Q1,cr,,fr1,34031000,34031000,14962191000,14962191000
1909,2015Q1,cr,,fr1,169815000,169815000,6627431000,6627431000
2002,2015Q1,cr,,fr2,511703000,511703000,80803702000,80803702000
2006,2015Q1,cr,,fr2,,,8434705000,8434705000
2007,2015Q1,cr,,fr2,,,1818319000,1818319000
2008,2015Q1,ir,,fr2,,,336715000,336715000
2009,2015Q1,ir,,fr1,,,949924000,949924000
2010,2015Q1,cr,,fr1,,,4137840000,4137840000
2012,2015Q1,cr,,fr1,,,2065096000,2065096000
2013,2015Q1,cr,,fr2,1634000,1634000,4153643000,4153643000
2014,2015Q1,cr,,fr1,,,7734996000,7734996000
2015,2015Q1,cr,,fr1,9714000,9714000,6942698000,6942698000
2017,2015Q1,cr,,fr1,1221000,1221000,1378182000,1378182000
2020,2015Q1,cr,,fr1,,,1109285000,1109285000
2022,2015Q1,cr,,fr1,,,1984919000,1984919000
2023,2015Q1,cr,,fr2,20579000,20579000,13987399000,13987399000
2024,2015Q1,cr,,fr1,,,356329000,356329000
2025,2015Q1,cr,,fr1,,,1048683000,1048683000
2027,2015Q1,cr,,fr1,,,13443393000,13443393000
2028,2015Q1,ir,,fr1,,,2133394000,2133394000
2029,2015Q1,cr,,fr1,23180000,23180000,3890726000,3890726000
2030,2015Q1,cr,,fr1,,,2878685000,2878685000
2031,2015Q1,cr,,fr1,,,1802885000,1802885000
2032,2015Q1,ir,,fr1,,,736730000,736730000
2033,2015Q1,ir,,fr1,,,179337000,179337000
2034,2015Q1,cr,,fr1,,,4988731000,4988731000
2035,2015Q1,cr,,fr1,2201000,2201000,4058885000,4058885000
2038,2015Q1,cr,,fr1,135000,135000,2334819000,2334819000
2049,2015Q1,cr,,fr1,190403000,190403000,3637671000,3637671000
2059,2015Q1,cr,,fr1,34151000,34151000,1102002000,1102002000
2061,2015Q1,cr,,fr1,,,261212000,261212000
2062,2015Q1,cr,,fr1,16217000,16217000,1541058000,1541058000
2063,2015Q1,cr,,fr1,4918000,4918000,134164000,134164000
2064,2015Q1,ir,,fr1,,,616796000,616796000
2066,2015Q1,ir,,fr1,2054000,2054000,311403000,311403000
2067,2015Q1,cr,,fr1,7355000,7355000,221040000,221040000
2101,2015Q1,cr,,fr1,20765000,20765000,2817128000,2817128000
2102,2015Q1,cr,,fr1,,,1978212000,1978212000
2103,2015Q1,cr,,fr1,77235000,77235000,6755875000,6755875000
2104,2015Q1,cr,,fr1,109333000,109333000,4628019000,4628019000
2105,2015Q1,cr,,fr1,1077784000,1077784000,28993405000,28993405000
2106,2015Q1,cr,,fr1,244262000,244262000,7433072000,7433072000
2107,2015Q1,cr,,fr1,4021000,4021000,754065000,754065000
2108,2015Q1,cr,,fr1,19354000,19354000,2130874000,2130874000
2109,2015Q1,cr,,fr1,10172000,10172000,1757722000,1757722000
2114,2015Q1,cr,,fr1,1757000,1757000,499256000,499256000
2115,2015Q1,cr,,fr1,5642000,5642000,650772000,650772000
2201,2015Q1,cr,,fr1,87696000,87696000,31664613000,31664613000
2204,2015Q1,cr,,fr1,436980000,436980000,10881082000,10881082000
2206,2015Q1,cr,,fr1,119050000,119050000,8676277000,8676277000
2207,2015Q1,cr,,fr2,,,43476264000,43476264000
2208,2015Q1,cr,,fr1,47121000,47121000,5803320000,5803320000
2221,2015Q1,cr,,fr1,2821000,2821000,165968000,165968000
2227,2015Q1,cr,,fr1,138325000,138325000,9042254000,9042254000
2228,2015Q1,cr,,fr1,23343000,23343000,940162000,940162000
2230,2015Q1,cr,,fr1,813000,813000,93526000,93526000
2231,2015Q1,cr,,fr1,26104000,26104000,659764000,659764000
2233,2015Q1,cr,,fr1,16492000,16492000,520386000,520386000
2235,2015Q1,ir,,fr1,3073000,3073000,214499000,214499000
2236,2015Q1,cr,,fr1,5948000,5948000,364056000,364056000
2301,2015Q1,cr,,fr2,1534163000,1534163000,51540402000,51540402000
2302,2015Q1,cr,,fr1,517000,517000,116558000,116558000
2303,2015Q1,cr,,fr1,2916323000,2916323000,37649644000,37649644000
2305,2015Q1,cr,,fr1,20710000,20710000,197479000,197479000
2308,2015Q1,cr,,fr2,3061355000,3061355000,43202985000,43202985000
2311,2015Q1,cr,,fr2,2547317000,2547317000,64662158000,64662158000
2312,2015Q1,cr,,fr2,170948000,170948000,12308510000,12308510000
2313,2015Q1,cr,,fr1,72616000,72616000,8677255000,8677255000
2314,2015Q1,cr,,fr2,155839000,155839000,1624151000,1624151000
2316,2015Q1,cr,,fr1,23279000,23279000,1749805000,1749805000
2317,2015Q1,cr,,fr1,10367758000,10367758000,1014122421000,1014122421000
2321,2015Q1,cr,,fr1,35770000,35770000,969708000,969708000
2323,2015Q1,cr,,fr1,81111000,81111000,3490453000,3490453000
2324,2015Q1,cr,,fr2,2931594000,2931594000,198112443000,198112443000
2325,2015Q1,cr,,fr2,908788000,908788000,20805242000,20805242000
2327,2015Q1,cr,,fr1,84455000,84455000,6931271000,6931271000
2328,2015Q1,cr,,fr1,34818000,34818000,3383063000,3383063000
2329,2015Q1,cr,,fr2,43801000,43801000,3775932000,3775932000
2330,2015Q1,cr,,fr2,16781463000,16781463000,222034144000,222034144000
2331,2015Q1,cr,,fr1,306896000,306896000,11857704000,11857704000
2332,2015Q1,cr,,fr1,319758000,319758000,6719662000,6719662000
2337,2015Q1,cr,,fr2,1254468000,1254468000,4706274000,4706274000
2338,2015Q1,cr,,fr1,18713000,18713000,421806000,421806000
2340,2015Q1,cr,,fr1,63283000,63283000,1381014000,1381014000
2342,2015Q1,cr,,fr2,29985000,29985000,386339000,386339000
2344,2015Q1,cr,,fr1,1298654000,1298654000,9723826000,9723826000
2345,2015Q1,cr,,fr1,283736000,283736000,4947159000,4947159000
2347,2015Q1,cr,,fr1,,,70236826000,70236826000
2348,2015Q1,cr,,fr1,,,210245000,210245000
2349,2015Q1,cr,,fr2,88677000,88677000,2920124000,2920124000
2351,2015Q1,cr,,fr1,60751000,60751000,2218803000,2218803000
2352,2015Q1,cr,,fr1,829556000,829556000,32428096000,32428096000
2353,2015Q1,cr,,fr2,587258000,587258000,67947548000,67947548000
2354,2015Q1,cr,,fr1,268716000,268716000,24426492000,24426492000
2355,2015Q1,cr,,fr1,46329000,46329000,5485553000,5485553000
2356,2015Q1,cr,,fr1,1877265000,1877265000,89303408000,89303408000
2357,2015Q1,cr,,fr2,2818760000,2818760000,111889517000,111889517000
2358,2015Q1,ir,,fr1,,,357531000,357531000
2359,2015Q1,cr,,fr1,11064000,11064000,1270856000,1270856000
2360,2015Q1,cr,,fr2,193945000,193945000,1923763000,1923763000
2361,2015Q1,cr,,fr1,8408000,8408000,53471000,53471000
2362,2015Q1,cr,,fr1,115033000,115033000,4894312000,4894312000
2363,2015Q1,cr,,fr1,64020000,64020000,49643000,49643000
2364,2015Q1,cr,,fr1,21248000,21248000,167817000,167817000
2365,2015Q1,cr,,fr1,53048000,53048000,1531923000,1531923000
2367,2015Q1,cr,,fr1,9920000,9920000,3429315000,3429315000
2368,2015Q1,cr,,fr1,99384000,99384000,5153853000,5153853000
2369,2015Q1,cr,,fr1,38133000,38133000,1402483000,1402483000
2371,2015Q1,cr,,fr1,1378603000,1378603000,25056066000,25056066000
2373,2015Q1,cr,,fr1,,,2926743000,2926743000
2374,2015Q1,cr,,fr1,208422000,208422000,4647668000,4647668000
2375,2015Q1,cr,,fr1,1276000,1276000,341578000,341578000
2376,2015Q1,cr,,fr1,387444000,387444000,12906752000,12906752000
2377,2015Q1,cr,,fr1,774131000,774131000,20237673000,20237673000
2379,2015Q1,cr,,fr1,1988304000,1988304000,7446052000,7446052000
2380,2015Q1,cr,,fr1,119564000,119564000,620302000,620302000
2382,2015Q1,cr,,fr1,2459542000,2459542000,205193392000,205193392000
2383,2015Q1,cr,,fr1,40998000,40998000,4962604000,4962604000
2384,2015Q1,cr,,fr1,40990000,40990000,253722000,253722000
2385,2015Q1,cr,,fr1,530634000,530634000,18003350000,18003350000
2387,2015Q1,cr,,fr1,66337000,66337000,3676840000,3676840000
2388,2015Q1,cr,,fr1,342709000,342709000,1133715000,1133715000
2390,2015Q1,cr,,fr1,23112000,23112000,215195000,215195000
2392,2015Q1,cr,,fr1,480717000,480717000,21543512000,21543512000
2393,2015Q1,cr,,fr1,179200000,179200000,7233713000,7233713000
2395,2015Q1,cr,,fr1,848681000,848681000,8784667000,8784667000
2397,2015Q1,cr,,fr1,46962000,46962000,703815000,703815000
2399,2015Q1,cr,,fr1,26986000,26986000,706040000,706040000
2401,2015Q1,cr,,fr1,624164000,624164000,1863803000,1863803000
2402,2015Q1,cr,,fr2,14967000,14967000,1881422000,1881422000
2404,2015Q1,cr,,fr1,12946000,12946000,2527445000,2527445000
2405,2015Q1,cr,,fr1,78638000,78638000,1170346000,1170346000
2406,2015Q1,cr,,fr1,51274000,51274000,3543403000,3543403000
2408,2015Q1,cr,,fr2,428760000,428760000,12027943000,12027943000
2409,2015Q1,cr,,fr1,2276426000,2276426000,95301935000,95301935000
2412,2015Q1,cr,,fr2,835127000,835127000,56472807000,56472807000
2413,2015Q1,cr,,fr1,50371000,50371000,1021709000,1021709000
2414,2015Q1,cr,,fr1,25071000,25071000,3511795000,3511795000
2415,2015Q1,cr,,fr1,9693000,9693000,487048000,487048000
2417,2015Q1,cr,,fr2,109868000,109868000,508736000,508736000
2419,2015Q1,cr,,fr1,63805000,63805000,1830582000,1830582000
2420,2015Q1,cr,,fr1,23940000,23940000,802991000,802991000
2421,2015Q1,cr,,fr1,130098000,130098000,2276308000,2276308000
2423,2015Q1,cr,,fr1,47013000,47013000,468113000,468113000
2424,2015Q1,cr,,fr1,2089000,2089000,1506000,1506000
2425,2015Q1,cr,,fr1,6386000,6386000,1719023000,1719023000
2426,2015Q1,cr,,fr1,28814000,28814000,860764000,860764000
2427,2015Q1,cr,,fr1,25769000,25769000,456491000,456491000
2428,2015Q1,cr,,fr2,20204000,20204000,1102413000,1102413000
2429,2015Q1,ir,,fr1,2219000,2219000,180975000,180975000
2430,2015Q1,cr,,fr1,,,6041991000,6041991000
2431,2015Q1,cr,,fr1,20327000,20327000,1211695000,1211695000
2433,2015Q1,cr,,fr1,,,664276000,664276000
2434,2015Q1,cr,,fr1,2084000,2084000,46974000,46974000
2436,2015Q1,cr,,fr1,52517000,52517000,400016000,400016000
2437,2015Q1,cr,,fr1,8681000,8681000,963762000,963762000
2438,2015Q1,cr,,fr1,1082000,1082000,135537000,135537000
2439,2015Q1,cr,,fr2,157028000,157028000,2708332000,2708332000
2440,2015Q1,cr,,fr1,4653000,4653000,577148000,577148000
2441,2015Q1,ir,,fr1,42755000,42755000,2331527000,2331527000
2442,2015Q1,cr,,fr1,13958000,13958000,374695000,374695000
2443,2015Q1,cr,,fr2,3640000,3640000,63255000,63255000
2444,2015Q1,cr,,fr1,11024000,11024000,434547000,434547000
2448,2015Q1,cr,,fr1,303270000,303270000,6645576000,6645576000
2449,2015Q1,cr,,fr1,176894000,176894000,4073532000,4073532000
2450,2015Q1,cr,,fr2,,,9114262000,9114262000
2451,2015Q1,cr,,fr1,33947000,33947000,6131745000,6131745000
2453,2015Q1,cr,,fr1,42388000,42388000,753583000,753583000
2454,2015Q1,cr,,fr1,10851192000,10851192000,47536221000,47536221000
2455,2015Q1,ir,,fr1,27503000,27503000,524804000,524804000
2456,2015Q1,cr,,fr1,19569000,19569000,1159699000,1159699000
2457,2015Q1,cr,,fr1,102763000,102763000,2465767000,2465767000
2458,2015Q1,cr,,fr2,314672000,314672000,1684408000,1684408000
2459,2015Q1,cr,,fr1,19103000,19103000,2368426000,2368426000
2460,2015Q1,cr,,fr2,9918000,9918000,855017000,855017000
2461,2015Q1,cr,,fr1,40744000,40744000,942435000,942435000
2462,2015Q1,cr,,fr1,6216000,6216000,1006173000,1006173000
2464,2015Q1,cr,,fr1,73155000,73155000,1769392000,1769392000
2465,2015Q1,cr,,fr2,32754000,32754000,541090000,541090000
2466,2015Q1,cr,,fr2,2666000,2666000,248618000,248618000
2467,2015Q1,cr,,fr1,53267000,53267000,640723000,640723000
2468,2015Q1,cr,,fr1,,,318856000,318856000
2471,2015Q1,cr,,fr1,14996000,14996000,134284000,134284000
2472,2015Q1,cr,,fr1,20418000,20418000,1443030000,1443030000
2474,2015Q1,cr,,fr1,284387000,284387000,17400119000,17400119000
2475,2015Q1,cr,,fr1,1162739000,1162739000,13230763000,13230763000
2476,2015Q1,cr,,fr2,28677000,28677000,1100733000,1100733000
2477,2015Q1,cr,,fr1,15955000,15955000,831945000,831945000
2478,2015Q1,cr,,fr1,7409000,7409000,916482000,916482000
2480,2015Q1,cr,,fr1,23546000,23546000,1061848000,1061848000
2481,2015Q1,cr,,fr1,133229000,133229000,3849392000,3849392000
2482,2015Q1,cr,,fr1,30616000,30616000,207563000,207563000
2483,2015Q1,cr,,fr1,19281000,19281000,365585000,365585000
2484,2015Q1,cr,,fr1,16250000,16250000,705447000,705447000
