stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1402,2022Q4,cr,,fr1,,989952000,,263944525000
1408,2022Q4,cr,,fr1,,4922000,,8035556000
1410,2022Q4,cr,,fr1,,6341000,,395971000
1413,2022Q4,ir,,fr1,,,,3145933000
1414,2022Q4,ir,,fr1,,12010000,,688943000
1416,2022Q4,cr,,fr1,,,,249391000
1417,2022Q4,cr,,fr1,,4036000,,1511442000
1418,2022Q4,cr,,fr1,,0,,20754000
1419,2022Q4,cr,,fr1,,29687000,,3349289000
1423,2022Q4,ir,,fr1,,,,175942000
1432,2022Q4,cr,,fr1,,,,1106827000
1434,2022Q4,cr,,fr1,,,,34722655000
1435,2022Q4,cr,,fr1,,,,13097000
1436,2022Q4,cr,,fr1,,,,3939725000
1437,2022Q4,cr,,fr1,,,,801868000
1438,2022Q4,ir,,fr1,,,,595265000
1439,2022Q4,cr,,fr1,,,,570153000
1440,2022Q4,cr,,fr1,,40547000,,21968232000
1441,2022Q4,cr,,fr1,,10223000,,1588312000
1442,2022Q4,ir,,fr1,,,,2003352000
1443,2022Q4,cr,,fr1,,,,847500000
1444,2022Q4,cr,,fr1,,32137000,,12237226000
1445,2022Q4,cr,,fr1,,9383000,,1511208000
1446,2022Q4,cr,,fr1,,,,155705000
1447,2022Q4,cr,,fr1,,94768000,,28501393000
1449,2022Q4,cr,,fr1,,67115000,,2484187000
1451,2022Q4,cr,,fr1,,16662000,,8695169000
1452,2022Q4,cr,,fr1,,10036000,,1818424000
1453,2022Q4,cr,,fr1,,,,248555000
1454,2022Q4,cr,,fr1,,8787000,,1796280000
1455,2022Q4,cr,,fr1,,57516000,,9301445000
1456,2022Q4,cr,,fr1,,,,617250000
1457,2022Q4,cr,,fr1,,,,4335382000
1459,2022Q4,cr,,fr1,,,,1957172000
1460,2022Q4,cr,,fr1,,238475000,,9807785000
1463,2022Q4,cr,,fr1,,9314000,,495932000
1464,2022Q4,cr,,fr1,,207769000,,12277001000
1465,2022Q4,ir,,fr1,,3829000,,611734000
1466,2022Q4,cr,,fr1,,48756000,,2785426000
1467,2022Q4,cr,,fr1,,77898000,,6129220000
1468,2022Q4,cr,,fr1,,3012000,,1412468000
1470,2022Q4,cr,,fr1,,,,845152000
1471,2022Q4,cr,,fr1,,10279000,,237989000
1472,2022Q4,cr,,fr1,,,,1169012000
1473,2022Q4,cr,,fr1,,75981000,,7529845000
1474,2022Q4,cr,,fr1,,62250000,,3189020000
1475,2022Q4,cr,,fr1,,,,1195744000
1476,2022Q4,cr,,fr1,,160278000,,39736173000
1477,2022Q4,cr,,fr1,,,,32082917000
1480,2022Q4,ir,,fr1,,3640000,,11690408000
1503,2022Q4,cr,,fr1,,573913000,,30757777000
1504,2022Q4,cr,,fr1,,1144263000,,58315216000
1506,2022Q4,cr,,fr1,,18086000,,1141618000
1512,2022Q4,cr,,fr1,,3459000,,775474000
1513,2022Q4,cr,,fr2,,232306000,,18546885000
1514,2022Q4,cr,,fr1,,125220000,,7709152000
1515,2022Q4,cr,,fr1,,142903000,,4549308000
1516,2022Q4,ir,,fr1,,,,1502111000
1517,2022Q4,cr,,fr1,,69088000,,5084564000
1519,2022Q4,cr,,fr1,,148317000,,7750727000
1521,2022Q4,cr,,fr1,,147122000,,4746405000
1522,2022Q4,cr,,fr1,,375587000,,19207226000
1524,2022Q4,cr,,fr1,,4539000,,2439452000
1525,2022Q4,cr,,fr1,,23386000,,1500265000
1526,2022Q4,cr,,fr1,,24879000,,2197117000
1527,2022Q4,ir,,fr1,,156903000,,3918677000
1528,2022Q4,cr,,fr1,,69384000,,3789118000
1529,2022Q4,cr,,fr1,,2752000,,281520000
1530,2022Q4,cr,,fr1,,61671000,,3100517000
1531,2022Q4,cr,,fr1,,45465000,,2471056000
1532,2022Q4,cr,,fr1,,22328000,,14630178000
1533,2022Q4,cr,,fr1,,181083000,,3365416000
1535,2022Q4,cr,,fr1,,14793000,,8844053000
1536,2022Q4,cr,,fr1,,105803000,,7339165000
1537,2022Q4,cr,,fr1,,44348000,,7318728000
1538,2022Q4,cr,,fr1,,12581000,,285107000
1539,2022Q4,cr,,fr1,,20879000,,2500079000
1540,2022Q4,ir,,fr1,,11560000,,473291000
1541,2022Q4,cr,,fr1,,22451000,,4057447000
1550,2022Q4,cr,,fr1,,366983000,,14044495000
1557,2022Q4,cr,,fr1,,190570000,,6958057000
1558,2022Q4,cr,,fr1,,185152000,,7198245000
1560,2022Q4,cr,,fr1,,164037000,,6907619000
1563,2022Q4,cr,,fr1,,142203000,,6401739000
1565,2022Q4,cr,,fr1,,48825000,,5003499000
1568,2022Q4,cr,,fr1,,60579000,,1790943000
1569,2022Q4,cr,,fr1,,233576000,,5004172000
1570,2022Q4,cr,,fr1,,23830000,,641014000
1580,2022Q4,cr,,fr1,,143872000,,3936519000
1582,2022Q4,cr,,fr1,,182447000,,9809443000
1583,2022Q4,cr,,fr1,,141306000,,6385075000
1584,2022Q4,ir,,fr1,,8971000,,1771224000
1585,2022Q4,cr,,fr1,,5242000,,149584000
1586,2022Q4,cr,,fr1,,94225000,,2539681000
1587,2022Q4,cr,,fr1,,60726000,,2535296000
1589,2022Q4,cr,,fr1,,319550000,,9383925000
1590,2022Q4,cr,,fr1,,735832000,,26072874000
1591,2022Q4,cr,,fr1,,,,681959000
1593,2022Q4,cr,,fr1,,22511000,,874890000
1594,2022Q4,cr,,fr1,,,,514188000
1595,2022Q4,cr,,fr1,,85526000,,1795723000
1597,2022Q4,cr,,fr1,,73929000,,1635779000
1598,2022Q4,cr,,fr1,,108315000,,7122411000
1599,2022Q4,cr,,fr1,,128301000,,3379807000
1602,2022Q4,cr,,fr1,,80470000,,30908064000
1603,2022Q4,cr,,fr1,,,,3466625000
1604,2022Q4,cr,,fr1,,114755000,,8935666000
1605,2022Q4,cr,,fr1,,219303000,,180400719000
1608,2022Q4,cr,,fr1,,,,10749897000
1609,2022Q4,cr,,fr1,,55379000,,26749017000
1611,2022Q4,cr,,fr1,,3885000,,1570469000
1612,2022Q4,cr,,fr1,,,,6385945000
1613,2022Q4,cr,,fr1,,6376000,,4370704000
1614,2022Q4,cr,,fr1,,69611000,,6143333000
1615,2022Q4,cr,,fr1,,8972000,,4432803000
1616,2022Q4,cr,,fr1,,17928000,,3717472000
1617,2022Q4,cr,,fr1,,18726000,,3581378000
1618,2022Q4,cr,,fr1,,3564000,,2864412000
1619,2022Q4,cr,,fr1,,,,3882299000
1626,2022Q4,cr,,fr1,,109238000,,9220863000
1701,2022Q4,cr,,fr1,,435732000,,8456512000
1702,2022Q4,cr,,fr1,,382610000,,20478405000
1707,2022Q4,cr,,fr1,,289884000,,10391231000
1708,2022Q4,cr,,fr1,,,,8025189000
1709,2022Q4,cr,,fr1,,71723000,,10571226000
1710,2022Q4,cr,,fr1,,193876000,,22081099000
1711,2022Q4,cr,,fr1,,368250000,,8891702000
1712,2022Q4,cr,,fr1,,223904000,,23042876000
1713,2022Q4,ir,,fr1,,,,571458000
1714,2022Q4,cr,,fr1,,89625000,,22644215000
1716,2022Q4,cr,,fr1,,281294000,,4466006000
1717,2022Q4,cr,,fr1,,1647930000,,49014100000
1720,2022Q4,cr,,fr1,,251878000,,5851368000
1721,2022Q4,cr,,fr1,,49847000,,3008554000
1722,2022Q4,cr,,fr1,,42570000,,15052251000
1723,2022Q4,cr,,fr1,,221882000,,10459797000
1725,2022Q4,cr,,fr1,,,,9210806000
1726,2022Q4,cr,,fr1,,245613000,,9735561000
1727,2022Q4,cr,,fr1,,23390000,,2306669000
1730,2022Q4,cr,,fr1,,45830000,,2784615000
1731,2022Q4,cr,,fr1,,,,1245105000
1732,2022Q4,cr,,fr1,,6107000,,587101000
1733,2022Q4,cr,,fr1,,165448000,,2244176000
1734,2022Q4,cr,,fr1,,272163000,,2856651000
1735,2022Q4,cr,,fr1,,71174000,,2957191000
1736,2022Q4,cr,,fr1,,913224000,,33612947000
1737,2022Q4,cr,,fr1,,60640000,,3613607000
1739,2022Q4,ir,,fr1,,,,1467687000
1740,2022Q4,cr,,fr1,,,,3767782000
1742,2022Q4,cr,,fr1,,,,482012000
1743,2022Q4,ir,,fr1,,,,2761736000
1745,2022Q4,ir,,fr1,,,,567236000
1752,2022Q4,cr,,fr1,,143808000,,1940487000
1760,2022Q4,cr,,fr1,,248496000,,2398648000
1762,2022Q4,cr,,fr1,,244789000,,2117144000
1763,2022Q4,cr,,fr1,,1185725000,,153538492000
1764,2022Q4,cr,,fr1,,461462000,,180887684000
1765,2022Q4,cr,,fr1,,497813000,,150279920000
1766,2022Q4,cr,,fr1,,221002000,,103371419000
1767,2022Q4,ir,,fr1,,,,768004000
1769,2022Q4,ir,,fr1,,,,2582002000
1770,2022Q4,cr,,fr1,,275372000,,4804763000
1773,2022Q4,cr,,fr1,,260878000,,11345083000
1775,2022Q4,cr,,fr1,,175119000,,6599435000
1776,2022Q4,cr,,fr1,,26874000,,1448029000
1777,2022Q4,ir,,fr1,,39860000,,986300000
1780,2022Q4,cr,,fr1,,24559000,,716746000
1781,2022Q4,cr,,fr1,,17341000,,797542000
1783,2022Q4,cr,,fr1,,99632000,,604431000
1784,2022Q4,cr,,fr1,,90299000,,980377000
1785,2022Q4,cr,,fr1,,458295000,,25790594000
1786,2022Q4,cr,,fr1,,52460000,,557348000
1788,2022Q4,cr,,fr1,,,,4689687000
1789,2022Q4,cr,,fr1,,271264000,,3264045000
1795,2022Q4,cr,,fr1,,520449000,,14632772000
1796,2022Q4,cr,,fr1,,24183000,,633963000
1799,2022Q4,cr,,fr1,,209411000,,178897000
1802,2022Q4,cr,,fr1,,1030615000,,43859066000
1805,2022Q4,cr,,fr1,,,,348843000
1806,2022Q4,cr,,fr1,,25700000,,3006408000
1808,2022Q4,cr,,fr1,,,,2485724000
1809,2022Q4,cr,,fr1,,63931000,,2592031000
1810,2022Q4,cr,,fr1,,111059000,,5004444000
1813,2022Q4,cr,,fr1,,2836000,,362052000
1815,2022Q4,cr,,fr1,,46677000,,4650737000
1817,2022Q4,cr,,fr1,,28607000,,2669606000
1819,2022Q4,cr,,fr1,,3894000,,230834000
1903,2022Q4,cr,,fr1,,4529000,,165058000
1904,2022Q4,cr,,fr1,,119242000,,43921728000
1905,2022Q4,cr,,fr1,,149499000,,23651129000
1906,2022Q4,ir,,fr1,,,,4599041000
1907,2022Q4,cr,,fr1,,554228000,,79635878000
1909,2022Q4,cr,,fr1,,1483034000,,52968404000
2002,2022Q4,cr,,fr1,,2155001000,,449567488000
2006,2022Q4,cr,,fr1,,,,59972121000
2007,2022Q4,ir,,fr1,,,,6828696000
2008,2022Q4,ir,,fr1,,,,2216054000
2009,2022Q4,ir,,fr1,,,,2895412000
2010,2022Q4,cr,,fr1,,,,24497782000
2012,2022Q4,cr,,fr1,,66419000,,11049641000
2013,2022Q4,cr,,fr1,,16903000,,19364458000
2014,2022Q4,cr,,fr1,,,,44503494000
2015,2022Q4,cr,,fr1,,46517000,,38604929000
2017,2022Q4,cr,,fr1,,3336000,,3558443000
2020,2022Q4,cr,,fr1,,,,6624345000
2022,2022Q4,cr,,fr1,,9421000,,9616117000
2023,2022Q4,cr,,fr1,,117611000,,83675863000
2024,2022Q4,ir,,fr1,,,,1168598000
2025,2022Q4,ir,,fr1,,,,1231007000
2027,2022Q4,cr,,fr1,,,,114148570000
2028,2022Q4,ir,,fr1,,20980000,,13123335000
2029,2022Q4,cr,,fr1,,77212000,,12796257000
2030,2022Q4,cr,,fr1,,,,16247991000
2031,2022Q4,cr,,fr1,,,,17155532000
2032,2022Q4,ir,,fr1,,,,3361067000
2033,2022Q4,ir,,fr1,,,,810803000
2034,2022Q4,cr,,fr1,,,,16840315000
2035,2022Q4,ir,,fr1,,10976000,,14021337000
2038,2022Q4,cr,,fr1,,576000,,11044978000
2041,2022Q4,cr,,fr1,,,,6572970000
2048,2022Q4,ir,,fr1,,15293000,,110728911000
2049,2022Q4,cr,,fr1,,1129207000,,29314648000
2056,2022Q4,cr,,fr1,,30822000,,3530654000
2059,2022Q4,cr,,fr1,,233250000,,7798631000
2061,2022Q4,cr,,fr1,,,,927289000
2062,2022Q4,cr,,fr1,,54852000,,8236787000
2063,2022Q4,cr,,fr1,,23360000,,1450487000
2064,2022Q4,cr,,fr1,,2427000,,2155633000
2065,2022Q4,cr,,fr1,,11247000,,2591122000
2066,2022Q4,cr,,fr1,,10799000,,2851164000
2067,2022Q4,cr,,fr1,,40611000,,1238171000
2068,2022Q4,cr,,fr1,,22116000,,2240447000
2069,2022Q4,cr,,fr1,,29373000,,14042665000
2070,2022Q4,cr,,fr1,,40700000,,603571000
2071,2022Q4,cr,,fr1,,4381000,,2082479000
2072,2022Q4,cr,,fr1,,,,2893757000
2073,2022Q4,ir,,fr1,,3111000,,602657000
2101,2022Q4,cr,,fr1,,76583000,,7412234000
2102,2022Q4,cr,,fr1,,79078000,,1615632000
2103,2022Q4,cr,,fr1,,392118000,,33841197000
2104,2022Q4,cr,,fr1,,190864000,,23368285000
2105,2022Q4,cr,,fr1,,3940687000,,98622877000
2106,2022Q4,cr,,fr1,,1490297000,,38617881000
2107,2022Q4,cr,,fr1,,9634000,,1937243000
2108,2022Q4,cr,,fr1,,93360000,,11668543000
2109,2022Q4,cr,,fr1,,31704000,,5414345000
2114,2022Q4,ir,,fr1,,7757000,,1845955000
2115,2022Q4,cr,,fr1,,24027000,,3040416000
2201,2022Q4,cr,,fr1,,261336000,,77079263000
2204,2022Q4,cr,,fr1,,1596701000,,29553870000
2206,2022Q4,cr,,fr1,,1217714000,,50850618000
2208,2022Q4,cr,,fr1,,209163000,,21994050000
2211,2022Q4,cr,,fr1,,,,11439152000
2215,2022Q4,cr,,fr1,,,,36514882000
2218,2022Q4,cr,,fr1,,,,22765972000
2219,2022Q4,ir,,fr1,,4164000,,1351117000
2220,2022Q4,cr,,fr1,,,,20381855000
2221,2022Q4,cr,,fr1,,17152000,,1744717000
2222,2022Q4,cr,,fr1,,,,30083856000
2225,2022Q4,cr,,fr1,,,,36214541000
2226,2022Q4,cr,,fr1,,,,35312675000
2227,2022Q4,cr,,fr1,,537954000,,23607191000
2228,2022Q4,cr,,fr1,,162150000,,4373785000
2230,2022Q4,cr,,fr1,,4235000,,504377000
2231,2022Q4,cr,,fr1,,548152000,,3957949000
2233,2022Q4,cr,,fr1,,185235000,,3350323000
2235,2022Q4,ir,,fr1,,18406000,,723010000
2236,2022Q4,cr,,fr1,,39085000,,1419910000
2237,2022Q4,cr,,fr1,,37138000,,909495000
2239,2022Q4,cr,,fr1,,909651000,,22780433000
2241,2022Q4,cr,,fr1,,150485000,,731236000
2243,2022Q4,cr,,fr1,,51793000,,1698196000
2245,2022Q4,cr,,fr1,,11501000,,386461000
2246,2022Q4,ir,,fr1,,7836000,,30867000
2247,2022Q4,cr,,fr1,,,,44064153000
2248,2022Q4,cr,,fr1,,51824000,,1247405000
2249,2022Q4,cr,,fr1,,23075000,,2229993000
2250,2022Q4,cr,,fr2,,41623000,,3618633000
2252,2022Q4,cr,,fr1,,251710000,,327775000
2254,2022Q4,cr,,fr1,,68180000,,928668000
2255,2022Q4,cr,,fr1,,166096000,,3064132000
2256,2022Q4,cr,,fr1,,131185000,,678200000
2258,2022Q4,ir,,fr1,,1382358000,,296033000
2301,2022Q4,cr,,fr1,,7440789000,,173456216000
2302,2022Q4,cr,,fr1,,10522000,,877633000
2303,2022Q4,cr,,fr1,,12953534000,,278705264000
2305,2022Q4,cr,,fr1,,85452000,,554909000
2308,2022Q4,cr,,fr1,,31769981000,,384443308000
2311,2022Q4,cr,,fr1,,13247074000,,245136776000
2312,2022Q4,cr,,fr1,,2845050000,,181414449000
2313,2022Q4,cr,,fr1,,2688774000,,76419408000
2314,2022Q4,cr,,fr1,,731186000,,4482301000
2316,2022Q4,cr,,fr1,,46806000,,5132715000
2317,2022Q4,cr,,fr1,,114258072000,,6626996750000
2321,2022Q4,cr,,fr1,,79300000,,1010890000
2323,2022Q4,cr,,fr1,,335369000,,7692376000
2324,2022Q4,cr,,fr1,,,,1073245915000
2325,2022Q4,cr,,fr1,,5510266000,,130787425000
2327,2022Q4,cr,,fr1,,2820376000,,121086925000
2328,2022Q4,cr,,fr1,,416502000,,26257340000
2329,2022Q4,cr,,fr1,,340002000,,15531669000
2330,2022Q4,cr,,fr1,,163262208000,,2263891292000
2331,2022Q4,cr,,fr1,,1011040000,,31363909000
2332,2022Q4,cr,,fr1,,530747000,,17077888000
2337,2022Q4,cr,,fr1,,5912844000,,43487454000
2338,2022Q4,cr,,fr1,,254090000,,7741118000
2340,2022Q4,cr,,fr1,,143734000,,4529777000
2342,2022Q4,cr,,fr1,,114271000,,2151511000
2344,2022Q4,cr,,fr1,,15818706000,,94529790000
2345,2022Q4,cr,,fr1,,2972931000,,77205223000
2347,2022Q4,cr,,fr1,,,,424550420000
2348,2022Q4,cr,,fr1,,,,5092277000
2349,2022Q4,cr,,fr1,,213191000,,7739061000
2351,2022Q4,cr,,fr1,,254486000,,11724279000
2352,2022Q4,cr,,fr1,,7192111000,,239837296000
2353,2022Q4,cr,,fr1,,2448843000,,275423744000
2354,2022Q4,cr,,fr1,,1504998000,,90469506000
2355,2022Q4,cr,,fr1,,322180000,,17614328000
2356,2022Q4,cr,,fr1,,12095376000,,541750850000
2357,2022Q4,cr,,fr1,,20624670000,,537191932000
2358,2022Q4,cr,,fr1,,7969000,,2112854000
2359,2022Q4,cr,,fr1,,114261000,,5249928000
2360,2022Q4,cr,,fr1,,1917411000,,22067242000
2362,2022Q4,cr,,fr1,,630168000,,22196860000
2363,2022Q4,cr,,fr1,,266178000,,182202000
2364,2022Q4,cr,,fr1,,89825000,,934137000
2365,2022Q4,cr,,fr1,,2099000,,1020675000
2367,2022Q4,cr,,fr1,,142140000,,17423501000
2368,2022Q4,cr,,fr1,,718228000,,32785064000
2369,2022Q4,cr,,fr1,,165769000,,6006806000
2371,2022Q4,cr,,fr1,,919634000,,34538960000
2373,2022Q4,cr,,fr1,,,,12576325000
2374,2022Q4,cr,,fr1,,593903000,,5285957000
2375,2022Q4,cr,,fr1,,65437000,,5868312000
2376,2022Q4,cr,,fr1,,2226275000,,107263644000
2377,2022Q4,cr,,fr1,,4396924000,,180411242000
2379,2022Q4,cr,,fr1,,30081533000,,111789791000
2380,2022Q4,cr,,fr1,,401691000,,2832440000
2382,2022Q4,cr,,fr1,,21336340000,,1280429312000
2383,2022Q4,cr,,fr1,,953132000,,38672549000
2384,2022Q4,cr,,fr1,,4279000,,1738000
2385,2022Q4,cr,,fr1,,3572070000,,115748378000
2387,2022Q4,cr,,fr1,,790946000,,24571786000
2388,2022Q4,cr,,fr1,,1928797000,,9296632000
2390,2022Q4,cr,,fr1,,40052000,,591125000
2392,2022Q4,cr,,fr1,,2419396000,,94102594000
2393,2022Q4,cr,,fr1,,713168000,,19888289000
2395,2022Q4,cr,,fr1,,4767745000,,68744701000
2397,2022Q4,cr,,fr1,,462335000,,16189529000
2399,2022Q4,cr,,fr1,,71880000,,2236385000
2401,2022Q4,cr,,fr1,,2153458000,,6705708000
2402,2022Q4,cr,,fr1,,217561000,,7654149000
2404,2022Q4,cr,,fr1,,27165000,,48200310000
2405,2022Q4,cr,,fr1,,168912000,,1734850000
2406,2022Q4,cr,,fr1,,328727000,,6731111000
2408,2022Q4,cr,,fr1,,7841499000,,56952275000
2409,2022Q4,cr,,fr1,,12867781000,,246792674000
2412,2022Q4,cr,,fr1,,3774309000,,216739234000
2413,2022Q4,cr,,fr1,,183734000,,4834189000
2414,2022Q4,cr,,fr1,,137650000,,25070558000
2415,2022Q4,cr,,fr1,,24505000,,2345734000
2417,2022Q4,cr,,fr1,,626306000,,3973899000
2419,2022Q4,cr,,fr1,,534967000,,12318229000
2420,2022Q4,cr,,fr1,,70873000,,2642175000
2421,2022Q4,cr,,fr1,,781334000,,14063308000
2423,2022Q4,cr,,fr1,,240705000,,2885585000
2424,2022Q4,cr,,fr1,,18182000,,79428000
2425,2022Q4,cr,,fr1,,33798000,,6198674000
2426,2022Q4,cr,,fr1,,141652000,,2419509000
2427,2022Q4,cr,,fr1,,199857000,,3788642000
2428,2022Q4,cr,,fr1,,326395000,,7463135000
2429,2022Q4,cr,,fr1,,15616000,,520739000
2430,2022Q4,cr,,fr1,,,,22291231000
2431,2022Q4,cr,,fr1,,24782000,,1000634000
2432,2022Q4,cr,,fr1,,45630000,,1662340000
2433,2022Q4,cr,,fr1,,,,3193629000
2434,2022Q4,cr,,fr1,,5098000,,91870000
2436,2022Q4,cr,,fr1,,338885000,,2888153000
2438,2022Q4,cr,,fr1,,,,210073000
2439,2022Q4,cr,,fr1,,1800730000,,35398690000
2440,2022Q4,cr,,fr1,,8447000,,3135693000
2441,2022Q4,cr,,fr1,,252072000,,15950309000
2442,2022Q4,cr,,fr1,,,,547495000
2443,2022Q4,cr,,fr1,,,,22681000
2444,2022Q4,cr,,fr1,,32004000,,1802375000
2449,2022Q4,cr,,fr1,,1267045000,,36781996000
2450,2022Q4,cr,,fr1,,,,31158594000
2451,2022Q4,cr,,fr1,,137105000,,12122350000
2453,2022Q4,cr,,fr1,,230033000,,5950524000
2454,2022Q4,cr,,fr1,,116874655000,,548796030000
2455,2022Q4,ir,,fr1,,358013000,,2603629000
2457,2022Q4,cr,,fr1,,755214000,,14017575000
2458,2022Q4,cr,,fr1,,2165151000,,13030484000
2459,2022Q4,cr,,fr1,,116039000,,7853343000
2460,2022Q4,cr,,fr1,,17184000,,2881970000
2461,2022Q4,cr,,fr1,,332296000,,6421806000
2462,2022Q4,cr,,fr1,,64153000,,4788065000
2464,2022Q4,cr,,fr1,,499116000,,10769016000
2465,2022Q4,cr,,fr1,,188631000,,5311418000
2466,2022Q4,cr,,fr1,,4905000,,1390778000
2467,2022Q4,cr,,fr1,,323506000,,5366976000
2468,2022Q4,cr,,fr1,,,,2270033000
2471,2022Q4,cr,,fr1,,106010000,,802504000
2472,2022Q4,cr,,fr1,,210281000,,10347189000
2474,2022Q4,cr,,fr1,,1494209000,,27820529000
2476,2022Q4,cr,,fr1,,194023000,,6781030000
2477,2022Q4,cr,,fr1,,119251000,,3490837000
2478,2022Q4,cr,,fr1,,56359000,,5022594000
2480,2022Q4,cr,,fr1,,84411000,,6728995000
2481,2022Q4,cr,,fr1,,719208000,,13227847000
2482,2022Q4,cr,,fr1,,76902000,,1257735000
2483,2022Q4,cr,,fr1,,88510000,,2225595000
2484,2022Q4,cr,,fr1,,134061000,,3263584000
2485,2022Q4,cr,,fr1,,325180000,,6582035000
2486,2022Q4,cr,,fr1,,98450000,,5195927000
2488,2022Q4,cr,,fr1,,103299000,,3085191000
2489,2022Q4,cr,,fr1,,471716000,,16355412000
2491,2022Q4,cr,,fr1,,39598000,,-241425000
2492,2022Q4,cr,,fr1,,1133114000,,35297163000
2493,2022Q4,cr,,fr1,,30950000,,3448384000
2495,2022Q4,cr,,fr1,,297765000,,1462630000
2496,2022Q4,cr,,fr1,,,,702257000
2497,2022Q4,cr,,fr1,,290428000,,3565754000
2498,2022Q4,cr,,fr1,,2356224000,,4408823000
2501,2022Q4,cr,,fr1,,,,16791732000
2504,2022Q4,cr,,fr1,,18247000,,21278780000
2505,2022Q4,cr,,fr1,,,,3954516000
2506,2022Q4,cr,,fr1,,,,857457000
2509,2022Q4,cr,,fr1,,,,202562000
2511,2022Q4,cr,,fr1,,,,12768778000
2514,2022Q4,cr,,fr1,,,,9168794000
2515,2022Q4,cr,,fr1,,30838000,,15093372000
2516,2022Q4,cr,,fr1,,,,6855546000
2520,2022Q4,cr,,fr1,,,,21506102000
2524,2022Q4,cr,,fr1,,,,3384130000
2527,2022Q4,cr,,fr1,,,,1388112000
2528,2022Q4,ir,,fr1,,,,1728983000
2530,2022Q4,cr,,fr1,,,,1994281000
2534,2022Q4,cr,,fr1,,,,6968151000
