stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1538,2019Q1,cr,,fr1,5835000,5835000,77838000,77838000
1539,2019Q1,cr,,fr1,4320000,4320000,641883000,641883000
1540,2019Q1,ir,,fr1,3183000,3183000,157601000,157601000
1541,2019Q1,cr,,fr1,11786000,11786000,911642000,911642000
1558,2019Q1,cr,,fr1,25063000,25063000,1075897000,1075897000
1560,2019Q1,cr,,fr1,25405000,25405000,1242558000,1242558000
1565,2019Q1,cr,,fr1,9628000,9628000,1623564000,1623564000
1566,2019Q1,cr,,fr1,12717000,12717000,1433378000,1433378000
1568,2019Q1,cr,,fr1,16807000,16807000,455439000,455439000
1569,2019Q1,cr,,fr1,24399000,24399000,905709000,905709000
1570,2019Q1,cr,,fr1,5402000,5402000,124503000,124503000
1580,2019Q1,cr,,fr1,30252000,30252000,823691000,823691000
1582,2019Q1,cr,,fr1,36341000,36341000,2006876000,2006876000
1583,2019Q1,cr,,fr1,37143000,37143000,1524087000,1524087000
1584,2019Q1,cr,,fr1,1207000,1207000,178806000,178806000
1586,2019Q1,cr,,fr1,10054000,10054000,430685000,430685000
1587,2019Q1,cr,,fr1,7958000,7958000,328402000,328402000
1589,2019Q1,cr,,fr1,32209000,32209000,1552357000,1552357000
1590,2019Q1,cr,,fr1,116068000,116068000,3378513000,3378513000
1591,2019Q1,cr,,fr1,,,190197000,190197000
1592,2019Q1,cr,,fr1,24911000,24911000,942841000,942841000
1593,2019Q1,cr,,fr1,7379000,7379000,187389000,187389000
1595,2019Q1,cr,,fr1,16124000,16124000,290885000,290885000
1597,2019Q1,cr,,fr1,14846000,14846000,332331000,332331000
1598,2019Q1,cr,,fr1,26342000,26342000,1782239000,1782239000
1599,2019Q1,cr,,fr1,29626000,29626000,568602000,568602000
1603,2019Q1,cr,,fr1,,,453631000,453631000
1604,2019Q1,cr,,fr1,,,1767078000,1767078000
1605,2019Q1,cr,,fr1,32115000,32115000,37061167000,37061167000
1608,2019Q1,cr,,fr1,,,1863803000,1863803000
1609,2019Q1,cr,,fr1,22719000,22719000,4469518000,4469518000
1611,2019Q1,cr,,fr1,8112000,8112000,573832000,573832000
1612,2019Q1,cr,,fr1,,,911407000,911407000
1614,2019Q1,cr,,fr1,16143000,16143000,1228457000,1228457000
1615,2019Q1,cr,,fr1,2463000,2463000,622761000,622761000
1616,2019Q1,cr,,fr1,1562000,1562000,615923000,615923000
1617,2019Q1,cr,,fr1,2980000,2980000,669104000,669104000
1618,2019Q1,cr,,fr1,1778000,1778000,477275000,477275000
1626,2019Q1,cr,,fr1,38847000,38847000,2419610000,2419610000
1701,2019Q1,cr,,fr1,101467000,101467000,1980584000,1980584000
1702,2019Q1,cr,,fr1,63078000,63078000,4218239000,4218239000
1707,2019Q1,cr,,fr1,34116000,34116000,2013684000,2013684000
1708,2019Q1,cr,,fr1,,,916735000,916735000
1709,2019Q1,cr,,fr1,11623000,11623000,2006208000,2006208000
1710,2019Q1,cr,,fr1,37782000,37782000,6599968000,6599968000
1711,2019Q1,cr,,fr1,100765000,100765000,2303364000,2303364000
1712,2019Q1,cr,,fr1,29927000,29927000,4582485000,4582485000
1713,2019Q1,ir,,fr1,,,151564000,151564000
1714,2019Q1,cr,,fr1,18778000,18778000,6565821000,6565821000
1717,2019Q1,cr,,fr1,305838000,305838000,9437817000,9437817000
1720,2019Q1,cr,,fr1,53112000,53112000,846175000,846175000
1721,2019Q1,cr,,fr1,13908000,13908000,860727000,860727000
1722,2019Q1,cr,,fr1,15314000,15314000,3504892000,3504892000
1723,2019Q1,cr,,fr1,29439000,29439000,2019127000,2019127000
1724,2019Q1,ir,,fr1,2348000,2348000,445032000,445032000
1725,2019Q1,cr,,fr1,,,2241388000,2241388000
1726,2019Q1,cr,,fr1,54741000,54741000,1897614000,1897614000
1727,2019Q1,cr,,fr1,8119000,8119000,554837000,554837000
1730,2019Q1,cr,,fr1,4560000,4560000,1003728000,1003728000
1731,2019Q1,cr,,fr1,,,315475000,315475000
1732,2019Q1,cr,,fr1,1088000,1088000,147681000,147681000
1733,2019Q1,cr,,fr1,33401000,33401000,524934000,524934000
1734,2019Q1,cr,,fr1,85675000,85675000,572873000,572873000
1735,2019Q1,cr,,fr1,18704000,18704000,707529000,707529000
1736,2019Q1,cr,,fr1,159159000,159159000,5336812000,5336812000
1737,2019Q1,cr,,fr1,11726000,11726000,676048000,676048000
1742,2019Q1,cr,,fr1,349000,349000,130136000,130136000
1752,2019Q1,cr,,fr1,27296000,27296000,377094000,377094000
1760,2019Q1,cr,,fr1,21514000,21514000,356902000,356902000
1762,2019Q1,cr,,fr1,46680000,46680000,343649000,343649000
1773,2019Q1,cr,,fr1,37457000,37457000,1686873000,1686873000
1776,2019Q1,cr,,fr1,8360000,8360000,404973000,404973000
1777,2019Q1,ir,,fr1,6836000,6836000,194560000,194560000
1781,2019Q1,cr,,fr1,5115000,5115000,105853000,105853000
1783,2019Q1,cr,,fr1,14599000,14599000,92236000,92236000
1784,2019Q1,cr,,fr1,8233000,8233000,186240000,186240000
1785,2019Q1,cr,,fr1,67096000,67096000,4753631000,4753631000
1786,2019Q1,cr,,fr1,12860000,12860000,104435000,104435000
1787,2019Q1,cr,,fr1,20029000,20029000,440440000,440440000
1788,2019Q1,cr,,fr1,,,806251000,806251000
1789,2019Q1,cr,,fr1,50310000,50310000,772045000,772045000
1795,2019Q1,cr,,fr1,86320000,86320000,2182671000,2182671000
1796,2019Q1,cr,,fr1,4968000,4968000,72587000,72587000
1799,2019Q1,cr,,fr1,61650000,61650000,83724000,83724000
1802,2019Q1,cr,,fr1,89241000,89241000,8878501000,8878501000
1805,2019Q1,cr,,fr1,,,16044000,16044000
1806,2019Q1,cr,,fr1,5448000,5448000,837949000,837949000
1808,2019Q1,cr,,fr2,,,845218000,845218000
1809,2019Q1,cr,,fr1,14845000,14845000,492769000,492769000
1810,2019Q1,cr,,fr1,31689000,31689000,1203616000,1203616000
1813,2019Q1,cr,,fr1,1314000,1314000,153038000,153038000
1815,2019Q1,cr,,fr1,8962000,8962000,1144494000,1144494000
1817,2019Q1,cr,,fr1,4757000,4757000,496161000,496161000
1902,2019Q1,cr,,fr1,,,1038213000,1038213000
1903,2019Q1,cr,,fr1,2214000,2214000,45730000,45730000
1904,2019Q1,cr,,fr1,23815000,23815000,9119803000,9119803000
1905,2019Q1,cr,,fr1,19220000,19220000,5382648000,5382648000
1906,2019Q1,ir,,fr1,,,372675000,372675000
1907,2019Q1,cr,,fr1,72411000,72411000,17366284000,17366284000
1909,2019Q1,cr,,fr1,294354000,294354000,11502037000,11502037000
2002,2019Q1,cr,,fr1,585329000,585329000,96229631000,96229631000
2006,2019Q1,cr,,fr1,,,11477049000,11477049000
2007,2019Q1,cr,,fr1,,,1871214000,1871214000
2008,2019Q1,ir,,fr1,,,420630000,420630000
2009,2019Q1,ir,,fr1,,,592891000,592891000
2010,2019Q1,cr,,fr1,,,3860229000,3860229000
2012,2019Q1,cr,,fr1,20685000,20685000,2293832000,2293832000
2013,2019Q1,cr,,fr1,2572000,2572000,4735212000,4735212000
2014,2019Q1,cr,,fr1,,,11983950000,11983950000
2015,2019Q1,cr,,fr1,11665000,11665000,7026507000,7026507000
2017,2019Q1,cr,,fr1,1784000,1784000,1125415000,1125415000
2020,2019Q1,cr,,fr1,,,1355147000,1355147000
2022,2019Q1,cr,,fr1,2632000,2632000,3209103000,3209103000
2023,2019Q1,cr,,fr1,22362000,22362000,15181509000,15181509000
2024,2019Q1,ir,,fr1,,,310467000,310467000
2025,2019Q1,ir,,fr1,,,288950000,288950000
2027,2019Q1,cr,,fr1,,,21223313000,21223313000
2028,2019Q1,ir,,fr1,,,2652896000,2652896000
2029,2019Q1,cr,,fr1,19578000,19578000,2390018000,2390018000
2030,2019Q1,cr,,fr1,,,2972562000,2972562000
2031,2019Q1,cr,,fr1,,,1988951000,1988951000
2032,2019Q1,ir,,fr1,,,687049000,687049000
2033,2019Q1,ir,,fr1,,,206942000,206942000
2034,2019Q1,cr,,fr1,,,4022962000,4022962000
2035,2019Q1,ir,,fr1,4043000,4043000,3100883000,3100883000
2038,2019Q1,cr,,fr1,1043000,1043000,2134871000,2134871000
2049,2019Q1,cr,,fr1,285314000,285314000,5047996000,5047996000
2059,2019Q1,cr,,fr1,54651000,54651000,1149456000,1149456000
2061,2019Q1,cr,,fr1,,,259400000,259400000
2062,2019Q1,cr,,fr1,18222000,18222000,1603280000,1603280000
2063,2019Q1,cr,,fr1,5835000,5835000,251873000,251873000
2064,2019Q1,cr,,fr1,2070000,2070000,528657000,528657000
2065,2019Q1,ir,,fr1,2744000,2744000,382643000,382643000
2066,2019Q1,cr,,fr1,4076000,4076000,653921000,653921000
2067,2019Q1,cr,,fr1,5217000,5217000,241905000,241905000
2069,2019Q1,cr,,fr1,5390000,5390000,1974536000,1974536000
2070,2019Q1,cr,,fr1,9671000,9671000,165824000,165824000
2101,2019Q1,cr,,fr1,25048000,25048000,2732571000,2732571000
2102,2019Q1,cr,,fr1,23333000,23333000,1161362000,1161362000
2103,2019Q1,cr,,fr1,90254000,90254000,7560995000,7560995000
2104,2019Q1,cr,,fr1,120309000,120309000,6068893000,6068893000
2105,2019Q1,cr,,fr1,1287721000,1287721000,26800257000,26800257000
2106,2019Q1,cr,,fr1,289981000,289981000,7646198000,7646198000
2107,2019Q1,cr,,fr1,3213000,3213000,524139000,524139000
2108,2019Q1,cr,,fr1,23752000,23752000,3172773000,3172773000
2109,2019Q1,cr,,fr1,10091000,10091000,1221434000,1221434000
2114,2019Q1,ir,,fr1,3475000,3475000,393850000,393850000
2115,2019Q1,cr,,fr1,6985000,6985000,673385000,673385000
2201,2019Q1,cr,,fr1,61046000,61046000,20236887000,20236887000
2204,2019Q1,cr,,fr1,368613000,368613000,8726459000,8726459000
2206,2019Q1,cr,,fr1,230289000,230289000,7883400000,7883400000
2208,2019Q1,cr,,fr1,21405000,21405000,3171477000,3171477000
2221,2019Q1,cr,,fr1,2437000,2437000,293328000,293328000
2227,2019Q1,cr,,fr1,115558000,115558000,8836231000,8836231000
2228,2019Q1,cr,,fr1,32159000,32159000,1087716000,1087716000
2230,2019Q1,cr,,fr1,548000,548000,119484000,119484000
2231,2019Q1,cr,,fr1,100813000,100813000,1005652000,1005652000
2233,2019Q1,cr,,fr1,33459000,33459000,629357000,629357000
2235,2019Q1,ir,,fr1,4276000,4276000,215144000,215144000
2236,2019Q1,cr,,fr1,6714000,6714000,433816000,433816000
2239,2019Q1,cr,,fr1,148199000,148199000,5117074000,5117074000
2243,2019Q1,cr,,fr1,13939000,13939000,344699000,344699000
2301,2019Q1,cr,,fr1,1432913000,1432913000,41172944000,41172944000
2302,2019Q1,cr,,fr1,1244000,1244000,110893000,110893000
2303,2019Q1,cr,,fr1,2806877000,2806877000,32582959000,32582959000
2305,2019Q1,cr,,fr1,20561000,20561000,112473000,112473000
2308,2019Q1,cr,,fr1,4703327000,4703327000,54102227000,54102227000
2312,2019Q1,cr,,fr1,640343000,640343000,33285940000,33285940000
2313,2019Q1,cr,,fr1,188011000,188011000,10459354000,10459354000
2314,2019Q1,cr,,fr1,125239000,125239000,1686248000,1686248000
2316,2019Q1,cr,,fr1,12700000,12700000,1193532000,1193532000
2317,2019Q1,cr,,fr1,17872966000,17872966000,1054302519000,1054302519000
2321,2019Q1,cr,,fr1,22506000,22506000,446327000,446327000
2323,2019Q1,cr,,fr1,94622000,94622000,1833004000,1833004000
2324,2019Q1,cr,,fr1,,,210600553000,210600553000
2327,2019Q1,cr,,fr1,204434000,204434000,11394306000,11394306000
2328,2019Q1,cr,,fr1,59761000,59761000,5505245000,5505245000
2329,2019Q1,cr,,fr1,68345000,68345000,3895972000,3895972000
2330,2019Q1,cr,,fr1,20417311000,20417311000,218704469000,218704469000
2331,2019Q1,cr,,fr1,223554000,223554000,6273440000,6273440000
2332,2019Q1,cr,,fr1,254885000,254885000,4200989000,4200989000
2337,2019Q1,cr,,fr1,803240000,803240000,6028899000,6028899000
2338,2019Q1,cr,,fr1,45753000,45753000,711254000,711254000
2340,2019Q1,cr,,fr1,76718000,76718000,1150041000,1150041000
2342,2019Q1,cr,,fr1,21469000,21469000,368662000,368662000
2344,2019Q1,cr,,fr1,1986477000,1986477000,10886768000,10886768000
2345,2019Q1,cr,,fr1,419307000,419307000,11168556000,11168556000
2347,2019Q1,cr,,fr1,,,81333120000,81333120000
2348,2019Q1,cr,,fr1,,,195417000,195417000
2349,2019Q1,cr,,fr1,32862000,32862000,2041307000,2041307000
2351,2019Q1,cr,,fr1,58035000,58035000,2267041000,2267041000
2352,2019Q1,cr,,fr1,897415000,897415000,39853724000,39853724000
2353,2019Q1,cr,,fr1,667215000,667215000,54703389000,54703389000
2354,2019Q1,cr,,fr1,316930000,316930000,12707295000,12707295000
2355,2019Q1,cr,,fr1,29539000,29539000,4663914000,4663914000
2356,2019Q1,cr,,fr1,2432988000,2432988000,114864881000,114864881000
2357,2019Q1,cr,,fr1,3245887000,3245887000,85929224000,85929224000
2358,2019Q1,cr,,fr1,2272000,2272000,325148000,325148000
2359,2019Q1,cr,,fr1,21337000,21337000,979116000,979116000
2360,2019Q1,cr,,fr1,294668000,294668000,2742396000,2742396000
2362,2019Q1,cr,,fr1,128335000,128335000,5644157000,5644157000
2363,2019Q1,cr,,fr1,78136000,78136000,61619000,61619000
2364,2019Q1,cr,,fr1,27441000,27441000,186836000,186836000
2365,2019Q1,cr,,fr1,1173000,1173000,351485000,351485000
2367,2019Q1,cr,,fr1,12420000,12420000,4831710000,4831710000
2368,2019Q1,cr,,fr1,113559000,113559000,4301262000,4301262000
2369,2019Q1,cr,,fr1,42673000,42673000,990423000,990423000
2371,2019Q1,cr,,fr1,500173000,500173000,8104064000,8104064000
2373,2019Q1,cr,,fr1,,,3262776000,3262776000
2374,2019Q1,cr,,fr1,153759000,153759000,1944773000,1944773000
2375,2019Q1,cr,,fr1,21774000,21774000,1070975000,1070975000
2376,2019Q1,cr,,fr1,430468000,430468000,16025140000,16025140000
2377,2019Q1,cr,,fr1,781550000,781550000,29487921000,29487921000
2379,2019Q1,cr,,fr1,3466084000,3466084000,12834642000,12834642000
2380,2019Q1,cr,,fr1,119620000,119620000,404725000,404725000
2382,2019Q1,cr,,fr1,3171680000,3171680000,221330295000,221330295000
2383,2019Q1,cr,,fr1,106853000,106853000,5071679000,5071679000
2385,2019Q1,cr,,fr1,939335000,939335000,19177441000,19177441000
2387,2019Q1,cr,,fr1,77471000,77471000,2438237000,2438237000
2388,2019Q1,cr,,fr1,341145000,341145000,1255056000,1255056000
2390,2019Q1,cr,,fr1,15800000,15800000,173293000,173293000
2392,2019Q1,cr,,fr1,503913000,503913000,19247646000,19247646000
2393,2019Q1,cr,,fr1,166008000,166008000,5129190000,5129190000
2395,2019Q1,cr,,fr1,973440000,973440000,12300590000,12300590000
2397,2019Q1,cr,,fr1,75167000,75167000,1443911000,1443911000
2399,2019Q1,cr,,fr1,16581000,16581000,586684000,586684000
2401,2019Q1,cr,,fr1,357494000,357494000,1172058000,1172058000
2402,2019Q1,cr,,fr1,2986000,2986000,1412239000,1412239000
2404,2019Q1,cr,,fr1,10110000,10110000,6687700000,6687700000
2405,2019Q1,cr,,fr1,60564000,60564000,788816000,788816000
2406,2019Q1,cr,,fr1,49972000,49972000,2227568000,2227568000
2408,2019Q1,cr,,fr1,1148168000,1148168000,11371805000,11371805000
2409,2019Q1,cr,,fr1,2512472000,2512472000,66704984000,66704984000
2412,2019Q1,cr,,fr1,920959000,920959000,51331161000,51331161000
2413,2019Q1,cr,,fr1,52880000,52880000,957062000,957062000
2414,2019Q1,cr,,fr1,34540000,34540000,4200504000,4200504000
2415,2019Q1,cr,,fr1,12582000,12582000,524270000,524270000
2417,2019Q1,cr,,fr1,106335000,106335000,662369000,662369000
2419,2019Q1,cr,,fr1,92640000,92640000,2586504000,2586504000
2420,2019Q1,cr,,fr1,25814000,25814000,644109000,644109000
2421,2019Q1,cr,,fr1,169692000,169692000,2438424000,2438424000
2423,2019Q1,cr,,fr1,54752000,54752000,593797000,593797000
2424,2019Q1,cr,,fr1,1588000,1588000,408000,408000
2425,2019Q1,cr,,fr1,4768000,4768000,853094000,853094000
2426,2019Q1,cr,,fr1,36773000,36773000,566398000,566398000
2427,2019Q1,cr,,fr1,31622000,31622000,595194000,595194000
2428,2019Q1,cr,,fr1,44512000,44512000,1404060000,1404060000
2429,2019Q1,cr,,fr1,6786000,6786000,200568000,200568000
2430,2019Q1,cr,,fr1,,,4886539000,4886539000
2431,2019Q1,cr,,fr1,18406000,18406000,711189000,711189000
2433,2019Q1,cr,,fr1,,,1057733000,1057733000
2434,2019Q1,cr,,fr1,1517000,1517000,39947000,39947000
2436,2019Q1,cr,,fr1,68594000,68594000,500444000,500444000
2438,2019Q1,cr,,fr1,585000,585000,105209000,105209000
2439,2019Q1,cr,,fr1,309098000,309098000,7631451000,7631451000
2440,2019Q1,cr,,fr1,3819000,3819000,590565000,590565000
2441,2019Q1,ir,,fr1,45931000,45931000,2543402000,2543402000
2442,2019Q1,cr,,fr1,30741000,30741000,1099941000,1099941000
2443,2019Q1,cr,,fr1,898000,898000,151983000,151983000
2444,2019Q1,ir,,fr1,2928000,2928000,275679000,275679000
2448,2019Q1,cr,,fr1,434936000,434936000,3753453000,3753453000
2449,2019Q1,cr,,fr1,219723000,219723000,5260124000,5260124000
2450,2019Q1,cr,,fr1,,,7777646000,7777646000
2451,2019Q1,cr,,fr1,41194000,41194000,3679919000,3679919000
2453,2019Q1,cr,,fr1,62790000,62790000,948563000,948563000
2454,2019Q1,cr,,fr1,14606531000,14606531000,52721892000,52721892000
2455,2019Q1,ir,,fr1,62846000,62846000,471306000,471306000
2456,2019Q1,cr,,fr1,98240000,98240000,3697555000,3697555000
2457,2019Q1,cr,,fr1,156806000,156806000,2745492000,2745492000
2458,2019Q1,cr,,fr1,365826000,365826000,1880614000,1880614000
2459,2019Q1,cr,,fr1,30440000,30440000,1726262000,1726262000
2460,2019Q1,cr,,fr1,3629000,3629000,777876000,777876000
2461,2019Q1,cr,,fr1,58470000,58470000,1218207000,1218207000
2462,2019Q1,cr,,fr1,4444000,4444000,982323000,982323000
2464,2019Q1,cr,,fr1,132205000,132205000,3392595000,3392595000
2465,2019Q1,cr,,fr1,29853000,29853000,820549000,820549000
2466,2019Q1,cr,,fr1,607000,607000,703799000,703799000
2467,2019Q1,cr,,fr1,61611000,61611000,1119529000,1119529000
2468,2019Q1,cr,,fr1,,,391196000,391196000
2471,2019Q1,cr,,fr1,23481000,23481000,161945000,161945000
2472,2019Q1,cr,,fr1,38444000,38444000,1641172000,1641172000
2474,2019Q1,cr,,fr1,373150000,373150000,15804300000,15804300000
2476,2019Q1,cr,,fr1,40387000,40387000,1223183000,1223183000
2477,2019Q1,cr,,fr1,31687000,31687000,760505000,760505000
2478,2019Q1,cr,,fr1,7014000,7014000,1046020000,1046020000
2480,2019Q1,cr,,fr1,23190000,23190000,1392630000,1392630000
2481,2019Q1,cr,,fr1,71165000,71165000,2047752000,2047752000
