stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1418,2020Q1,cr,,fr1,2048000,2048000,34054000,34054000
1419,2020Q1,cr,,fr1,6857000,6857000,566613000,566613000
1423,2020Q1,ir,,fr1,,,57328000,57328000
1432,2020Q1,cr,,fr1,,,324387000,324387000
1434,2020Q1,cr,,fr1,0,0,8588936000,8588936000
1435,2020Q1,cr,,fr1,,,3725000,3725000
1436,2020Q1,cr,,fr1,,,390905000,390905000
1437,2020Q1,cr,,fr1,,,176296000,176296000
1438,2020Q1,ir,,fr1,,,84582000,84582000
1439,2020Q1,cr,,fr1,,,49728000,49728000
1440,2020Q1,cr,,fr1,21186000,21186000,5037884000,5037884000
1441,2020Q1,cr,,fr1,2256000,2256000,480990000,480990000
1442,2020Q1,cr,,fr1,,,101964000,101964000
1443,2020Q1,cr,,fr1,,,147297000,147297000
1444,2020Q1,cr,,fr1,11166000,11166000,2443694000,2443694000
1445,2020Q1,cr,,fr1,2387000,2387000,317536000,317536000
1446,2020Q1,cr,,fr1,,,126611000,126611000
1447,2020Q1,cr,,fr1,28663000,28663000,2890561000,2890561000
1449,2020Q1,cr,,fr1,17143000,17143000,420861000,420861000
1451,2020Q1,cr,,fr1,5434000,5434000,1873660000,1873660000
1452,2020Q1,cr,,fr1,2224000,2224000,373345000,373345000
1453,2020Q1,cr,,fr1,,,20493000,20493000
1454,2020Q1,cr,,fr1,2370000,2370000,392303000,392303000
1455,2020Q1,cr,,fr1,15362000,15362000,2144335000,2144335000
1456,2020Q1,ir,,fr1,,,110224000,110224000
1457,2020Q1,cr,,fr1,,,830525000,830525000
1459,2020Q1,cr,,fr1,,,561247000,561247000
1460,2020Q1,cr,,fr1,61540000,61540000,1870937000,1870937000
1463,2020Q1,cr,,fr1,3172000,3172000,204077000,204077000
1464,2020Q1,cr,,fr1,51329000,51329000,2568614000,2568614000
1465,2020Q1,cr,,fr1,1396000,1396000,128096000,128096000
1466,2020Q1,cr,,fr1,8697000,8697000,786007000,786007000
1467,2020Q1,cr,,fr1,,,1211450000,1211450000
1468,2020Q1,cr,,fr1,2605000,2605000,243559000,243559000
1470,2020Q1,cr,,fr1,,,206234000,206234000
1471,2020Q1,cr,,fr1,2492000,2492000,121792000,121792000
1472,2020Q1,cr,,fr1,694000,694000,65712000,65712000
1473,2020Q1,cr,,fr1,20953000,20953000,1980977000,1980977000
1474,2020Q1,cr,,fr1,13285000,13285000,679351000,679351000
1475,2020Q1,cr,,fr1,451000,451000,6997000,6997000
1476,2020Q1,cr,,fr1,36827000,36827000,6010927000,6010927000
1477,2020Q1,cr,,fr1,,,6130884000,6130884000
1503,2020Q1,cr,,fr1,113635000,113635000,6441894000,6441894000
1504,2020Q1,cr,,fr1,253336000,253336000,10664930000,10664930000
1506,2020Q1,cr,,fr1,11322000,11322000,249679000,249679000
1507,2020Q1,cr,,fr1,105289000,105289000,2853174000,2853174000
1512,2020Q1,cr,,fr1,1818000,1818000,328609000,328609000
1513,2020Q1,cr,,fr1,55197000,55197000,3043165000,3043165000
1514,2020Q1,cr,,fr1,27905000,27905000,1211955000,1211955000
1515,2020Q1,cr,,fr1,41701000,41701000,1415338000,1415338000
1516,2020Q1,ir,,fr1,0,0,267411000,267411000
1517,2020Q1,cr,,fr1,16287000,16287000,515615000,515615000
1519,2020Q1,cr,,fr1,35261000,35261000,1676712000,1676712000
1521,2020Q1,cr,,fr1,46378000,46378000,1163932000,1163932000
1522,2020Q1,cr,,fr1,117611000,117611000,3859585000,3859585000
1524,2020Q1,cr,,fr1,1022000,1022000,541642000,541642000
1525,2020Q1,cr,,fr1,4550000,4550000,207671000,207671000
1526,2020Q1,cr,,fr1,4520000,4520000,235916000,235916000
1527,2020Q1,ir,,fr1,41857000,41857000,871337000,871337000
1528,2020Q1,cr,,fr1,19510000,19510000,816063000,816063000
1529,2020Q1,cr,,fr1,394000,394000,185940000,185940000
1530,2020Q1,cr,,fr1,16215000,16215000,591116000,591116000
1531,2020Q1,cr,,fr1,13499000,13499000,336136000,336136000
1532,2020Q1,cr,,fr1,2472000,2472000,2266183000,2266183000
1533,2020Q1,cr,,fr1,33891000,33891000,588472000,588472000
1535,2020Q1,cr,,fr1,2601000,2601000,2018180000,2018180000
1536,2020Q1,cr,,fr1,29180000,29180000,1410655000,1410655000
1537,2020Q1,cr,,fr1,10029000,10029000,1705033000,1705033000
1538,2020Q1,cr,,fr1,3679000,3679000,55388000,55388000
1539,2020Q1,cr,,fr1,5164000,5164000,455152000,455152000
1540,2020Q1,ir,,fr1,3124000,3124000,99770000,99770000
1541,2020Q1,cr,,fr1,9429000,9429000,1113113000,1113113000
1558,2020Q1,cr,,fr1,25560000,25560000,1169190000,1169190000
1560,2020Q1,cr,,fr1,30937000,30937000,1229334000,1229334000
1565,2020Q1,cr,,fr1,15439000,15439000,1335412000,1335412000
1568,2020Q1,cr,,fr1,15290000,15290000,401013000,401013000
1569,2020Q1,cr,,fr1,35080000,35080000,929248000,929248000
1570,2020Q1,cr,,fr1,5430000,5430000,122462000,122462000
1580,2020Q1,cr,,fr1,22735000,22735000,488656000,488656000
1582,2020Q1,cr,,fr1,36620000,36620000,1720509000,1720509000
1583,2020Q1,cr,,fr1,31460000,31460000,1045616000,1045616000
1584,2020Q1,cr,,fr1,989000,989000,236589000,236589000
1586,2020Q1,cr,,fr1,8823000,8823000,418813000,418813000
1587,2020Q1,cr,,fr1,7384000,7384000,354517000,354517000
1589,2020Q1,cr,,fr1,39944000,39944000,1130199000,1130199000
1590,2020Q1,cr,,fr1,87871000,87871000,3157142000,3157142000
1591,2020Q1,cr,,fr1,,,122485000,122485000
1592,2020Q1,cr,,fr1,19713000,19713000,1062953000,1062953000
1593,2020Q1,cr,,fr1,8161000,8161000,155358000,155358000
1595,2020Q1,cr,,fr1,19505000,19505000,328724000,328724000
1597,2020Q1,cr,,fr1,15115000,15115000,290490000,290490000
1598,2020Q1,cr,,fr1,21013000,21013000,1647801000,1647801000
1599,2020Q1,cr,,fr1,30829000,30829000,532114000,532114000
1603,2020Q1,cr,,fr1,,,656146000,656146000
1604,2020Q1,cr,,fr1,,,1805607000,1805607000
1605,2020Q1,cr,,fr1,28693000,28693000,24084482000,24084482000
1608,2020Q1,cr,,fr1,,,1710800000,1710800000
1609,2020Q1,cr,,fr1,17251000,17251000,3957011000,3957011000
1611,2020Q1,cr,,fr1,6342000,6342000,569956000,569956000
1612,2020Q1,cr,,fr1,,,1165016000,1165016000
1614,2020Q1,cr,,fr1,16339000,16339000,1169956000,1169956000
1615,2020Q1,cr,,fr1,1721000,1721000,556778000,556778000
1616,2020Q1,cr,,fr1,1869000,1869000,618589000,618589000
1617,2020Q1,cr,,fr1,2700000,2700000,635694000,635694000
1618,2020Q1,cr,,fr1,1067000,1067000,436279000,436279000
1626,2020Q1,cr,,fr1,28528000,28528000,1811810000,1811810000
1701,2020Q1,cr,,fr1,105512000,105512000,2086166000,2086166000
1702,2020Q1,cr,,fr1,53184000,53184000,3616096000,3616096000
1707,2020Q1,cr,,fr1,50723000,50723000,2008922000,2008922000
1708,2020Q1,cr,,fr1,,,1057521000,1057521000
1709,2020Q1,cr,,fr1,10154000,10154000,2359790000,2359790000
1710,2020Q1,cr,,fr1,36191000,36191000,4311769000,4311769000
1711,2020Q1,cr,,fr1,98585000,98585000,2270477000,2270477000
1712,2020Q1,cr,,fr1,42870000,42870000,4686678000,4686678000
1713,2020Q1,ir,,fr1,,,130601000,130601000
1714,2020Q1,cr,,fr1,16028000,16028000,5537739000,5537739000
1717,2020Q1,cr,,fr1,290731000,290731000,7629515000,7629515000
1720,2020Q1,cr,,fr1,51982000,51982000,1034417000,1034417000
1721,2020Q1,cr,,fr1,14163000,14163000,830261000,830261000
1722,2020Q1,cr,,fr1,18512000,18512000,3027618000,3027618000
1723,2020Q1,cr,,fr1,38009000,38009000,1599177000,1599177000
1724,2020Q1,ir,,fr1,2312000,2312000,452158000,452158000
1725,2020Q1,cr,,fr1,,,1638562000,1638562000
1726,2020Q1,cr,,fr1,48848000,48848000,1911502000,1911502000
1727,2020Q1,cr,,fr1,5175000,5175000,489210000,489210000
1730,2020Q1,cr,,fr1,6996000,6996000,668921000,668921000
1731,2020Q1,cr,,fr1,,,265059000,265059000
1732,2020Q1,cr,,fr1,1296000,1296000,158368000,158368000
1733,2020Q1,cr,,fr1,37968000,37968000,511930000,511930000
1734,2020Q1,cr,,fr1,104900000,104900000,625392000,625392000
1735,2020Q1,cr,,fr1,16532000,16532000,531219000,531219000
1736,2020Q1,cr,,fr1,177138000,177138000,5534518000,5534518000
1737,2020Q1,cr,,fr1,19567000,19567000,724457000,724457000
1742,2020Q1,cr,,fr1,364000,364000,107274000,107274000
1752,2020Q1,cr,,fr1,35157000,35157000,479886000,479886000
1760,2020Q1,cr,,fr1,25573000,25573000,340605000,340605000
1762,2020Q1,cr,,fr1,43995000,43995000,307439000,307439000
1773,2020Q1,cr,,fr1,44183000,44183000,1978370000,1978370000
1776,2020Q1,cr,,fr1,7082000,7082000,377685000,377685000
1777,2020Q1,ir,,fr1,6825000,6825000,235327000,235327000
1781,2020Q1,cr,,fr1,4404000,4404000,105610000,105610000
1783,2020Q1,cr,,fr1,15004000,15004000,103326000,103326000
1784,2020Q1,cr,,fr1,11734000,11734000,194910000,194910000
1785,2020Q1,cr,,fr1,74281000,74281000,5416929000,5416929000
1786,2020Q1,cr,,fr1,12203000,12203000,109814000,109814000
1788,2020Q1,cr,,fr1,,,825036000,825036000
1789,2020Q1,cr,,fr1,47287000,47287000,542523000,542523000
1795,2020Q1,cr,,fr1,90792000,90792000,1962532000,1962532000
1796,2020Q1,cr,,fr1,5506000,5506000,88729000,88729000
1799,2020Q1,cr,,fr1,58212000,58212000,77836000,77836000
1802,2020Q1,cr,,fr1,100631000,100631000,7038613000,7038613000
1805,2020Q1,cr,,fr1,,,62142000,62142000
1806,2020Q1,cr,,fr1,4851000,4851000,685603000,685603000
1808,2020Q1,cr,,fr1,,,569741000,569741000
1809,2020Q1,cr,,fr1,10769000,10769000,477553000,477553000
1810,2020Q1,cr,,fr1,33748000,33748000,1211279000,1211279000
1813,2020Q1,cr,,fr1,1288000,1288000,123923000,123923000
1815,2020Q1,cr,,fr1,8731000,8731000,945534000,945534000
1817,2020Q1,cr,,fr1,4238000,4238000,481608000,481608000
1902,2020Q1,cr,,fr1,,,1118848000,1118848000
1903,2020Q1,cr,,fr1,2342000,2342000,38960000,38960000
1904,2020Q1,cr,,fr1,25117000,25117000,9074859000,9074859000
1905,2020Q1,cr,,fr1,17989000,17989000,4561472000,4561472000
1906,2020Q1,ir,,fr1,,,379383000,379383000
1907,2020Q1,cr,,fr1,75674000,75674000,16192124000,16192124000
1909,2020Q1,cr,,fr1,186863000,186863000,6980418000,6980418000
2002,2020Q1,cr,,fr1,470634000,470634000,77918877000,77918877000
2006,2020Q1,cr,,fr1,,,9600495000,9600495000
2007,2020Q1,cr,,fr1,,,1496494000,1496494000
2008,2020Q1,ir,,fr1,,,211132000,211132000
2009,2020Q1,ir,,fr1,,,556513000,556513000
2010,2020Q1,cr,,fr1,,,4148673000,4148673000
2012,2020Q1,cr,,fr1,17496000,17496000,1936692000,1936692000
2013,2020Q1,cr,,fr1,2406000,2406000,3151884000,3151884000
2014,2020Q1,cr,,fr1,,,10098893000,10098893000
2015,2020Q1,cr,,fr1,12200000,12200000,6515187000,6515187000
2017,2020Q1,cr,,fr1,1707000,1707000,793703000,793703000
2020,2020Q1,cr,,fr1,,,1255212000,1255212000
2022,2020Q1,cr,,fr1,1426000,1426000,2139329000,2139329000
2023,2020Q1,cr,,fr1,22071000,22071000,12653193000,12653193000
2024,2020Q1,ir,,fr1,,,282105000,282105000
2025,2020Q1,ir,,fr1,,,265126000,265126000
2027,2020Q1,cr,,fr1,,,16201256000,16201256000
2028,2020Q1,ir,,fr1,,,1893415000,1893415000
2029,2020Q1,cr,,fr1,18625000,18625000,2403712000,2403712000
2030,2020Q1,cr,,fr1,,,2341543000,2341543000
2031,2020Q1,cr,,fr1,,,2146812000,2146812000
2032,2020Q1,ir,,fr1,,,745061000,745061000
2033,2020Q1,ir,,fr1,,,190287000,190287000
2034,2020Q1,cr,,fr1,,,3761241000,3761241000
2035,2020Q1,ir,,fr1,3123000,3123000,2840295000,2840295000
2038,2020Q1,cr,,fr1,623000,623000,1875974000,1875974000
2049,2020Q1,cr,,fr1,230712000,230712000,3614067000,3614067000
2059,2020Q1,cr,,fr1,57090000,57090000,1161120000,1161120000
2061,2020Q1,cr,,fr1,,,139828000,139828000
2062,2020Q1,cr,,fr1,16330000,16330000,1374409000,1374409000
2063,2020Q1,cr,,fr1,6123000,6123000,260448000,260448000
2064,2020Q1,cr,,fr1,364000,364000,413945000,413945000
2065,2020Q1,cr,,fr1,2178000,2178000,479704000,479704000
2066,2020Q1,cr,,fr1,5625000,5625000,550026000,550026000
2067,2020Q1,cr,,fr1,4781000,4781000,162520000,162520000
2069,2020Q1,cr,,fr1,7603000,7603000,1593195000,1593195000
2070,2020Q1,cr,,fr1,8571000,8571000,132281000,132281000
2101,2020Q1,cr,,fr1,24494000,24494000,2194640000,2194640000
2102,2020Q1,cr,,fr1,31278000,31278000,1339052000,1339052000
2103,2020Q1,cr,,fr1,93440000,93440000,6493846000,6493846000
2104,2020Q1,cr,,fr1,172385000,172385000,4465693000,4465693000
2105,2020Q1,cr,,fr1,1058947000,1058947000,19550044000,19550044000
2106,2020Q1,cr,,fr1,301303000,301303000,6419054000,6419054000
2107,2020Q1,cr,,fr1,2504000,2504000,974809000,974809000
2108,2020Q1,cr,,fr1,21766000,21766000,2647984000,2647984000
2109,2020Q1,cr,,fr1,10001000,10001000,1168385000,1168385000
2114,2020Q1,ir,,fr1,3721000,3721000,389975000,389975000
2115,2020Q1,cr,,fr1,6198000,6198000,530954000,530954000
2201,2020Q1,cr,,fr1,213726000,213726000,17572356000,17572356000
2204,2020Q1,cr,,fr1,328795000,328795000,7662219000,7662219000
2206,2020Q1,cr,,fr1,253347000,253347000,8136100000,8136100000
2208,2020Q1,cr,,fr1,24941000,24941000,5498509000,5498509000
2221,2020Q1,cr,,fr1,1737000,1737000,257693000,257693000
2227,2020Q1,cr,,fr1,120696000,120696000,7360633000,7360633000
2228,2020Q1,cr,,fr1,27994000,27994000,940364000,940364000
2230,2020Q1,cr,,fr1,1007000,1007000,95790000,95790000
2231,2020Q1,cr,,fr1,103054000,103054000,858269000,858269000
2233,2020Q1,cr,,fr1,30359000,30359000,560769000,560769000
2235,2020Q1,ir,,fr1,5856000,5856000,175604000,175604000
2236,2020Q1,cr,,fr1,8552000,8552000,294292000,294292000
2239,2020Q1,cr,,fr1,151690000,151690000,3704667000,3704667000
2241,2020Q1,cr,,fr1,14775000,14775000,212869000,212869000
2243,2020Q1,cr,,fr1,11956000,11956000,36859000,36859000
2247,2020Q1,cr,,fr1,,,8112171000,8112171000
2301,2020Q1,cr,,fr1,1301568000,1301568000,32575702000,32575702000
2302,2020Q1,cr,,fr1,3220000,3220000,98912000,98912000
2303,2020Q1,cr,,fr1,3184868000,3184868000,42267847000,42267847000
2305,2020Q1,cr,,fr1,21513000,21513000,86114000,86114000
2308,2020Q1,cr,,fr1,5526858000,5526858000,55678341000,55678341000
2312,2020Q1,cr,,fr1,712526000,712526000,28203553000,28203553000
2313,2020Q1,cr,,fr1,598720000,598720000,12089664000,12089664000
2314,2020Q1,cr,,fr1,88935000,88935000,903421000,903421000
2316,2020Q1,cr,,fr1,11568000,11568000,1093940000,1093940000
2317,2020Q1,cr,,fr1,16935217000,16935217000,929133122000,929133122000
2321,2020Q1,cr,,fr1,22093000,22093000,251103000,251103000
2323,2020Q1,cr,,fr1,78483000,78483000,2669803000,2669803000
2324,2020Q1,cr,,fr1,,,182047046000,182047046000
2327,2020Q1,cr,,fr1,172482000,172482000,10023486000,10023486000
2328,2020Q1,cr,,fr1,46015000,46015000,4712869000,4712869000
2329,2020Q1,cr,,fr1,69056000,69056000,3642533000,3642533000
2330,2020Q1,cr,,fr1,24968883000,24968883000,310597183000,310597183000
2331,2020Q1,cr,,fr1,210421000,210421000,4060040000,4060040000
2332,2020Q1,cr,,fr1,244109000,244109000,3671532000,3671532000
2337,2020Q1,cr,,fr1,969223000,969223000,9415158000,9415158000
2338,2020Q1,cr,,fr1,56563000,56563000,1105867000,1105867000
2340,2020Q1,cr,,fr1,72903000,72903000,1164079000,1164079000
2342,2020Q1,cr,,fr1,24708000,24708000,396948000,396948000
2344,2020Q1,cr,,fr1,1911335000,1911335000,11549003000,11549003000
2345,2020Q1,cr,,fr1,472375000,472375000,11724252000,11724252000
2347,2020Q1,cr,,fr1,,,68705356000,68705356000
2348,2020Q1,cr,,fr1,,,539724000,539724000
2349,2020Q1,cr,,fr1,30121000,30121000,1572282000,1572282000
2351,2020Q1,cr,,fr1,52119000,52119000,1939815000,1939815000
2352,2020Q1,cr,,fr1,943992000,943992000,39200166000,39200166000
2353,2020Q1,cr,,fr1,592351000,592351000,48854503000,48854503000
2354,2020Q1,cr,,fr1,310659000,310659000,11194110000,11194110000
2355,2020Q1,cr,,fr1,21304000,21304000,4123608000,4123608000
2356,2020Q1,cr,,fr1,2272811000,2272811000,88679110000,88679110000
2357,2020Q1,cr,,fr1,3339889000,3339889000,70757966000,70757966000
2358,2020Q1,cr,,fr1,2170000,2170000,293425000,293425000
2359,2020Q1,cr,,fr1,25733000,25733000,682451000,682451000
2360,2020Q1,cr,,fr1,314281000,314281000,3370949000,3370949000
2362,2020Q1,cr,,fr1,129010000,129010000,3428351000,3428351000
2363,2020Q1,cr,,fr1,73572000,73572000,28773000,28773000
2364,2020Q1,cr,,fr1,22780000,22780000,174948000,174948000
2365,2020Q1,cr,,fr1,798000,798000,335058000,335058000
2367,2020Q1,cr,,fr1,24075000,24075000,3632062000,3632062000
2368,2020Q1,cr,,fr1,121032000,121032000,5046447000,5046447000
2369,2020Q1,cr,,fr1,42224000,42224000,1281737000,1281737000
2371,2020Q1,cr,,fr1,215546000,215546000,9083911000,9083911000
2373,2020Q1,cr,,fr1,,,2414441000,2414441000
2374,2020Q1,cr,,fr1,141987000,141987000,735753000,735753000
2375,2020Q1,cr,,fr1,21470000,21470000,882938000,882938000
2376,2020Q1,cr,,fr1,557588000,557588000,17233147000,17233147000
2377,2020Q1,cr,,fr1,789524000,789524000,28503542000,28503542000
2379,2020Q1,cr,,fr1,4140356000,4140356000,15928032000,15928032000
2380,2020Q1,cr,,fr1,105961000,105961000,292514000,292514000
2382,2020Q1,cr,,fr1,3450378000,3450378000,190297896000,190297896000
2383,2020Q1,cr,,fr1,117746000,117746000,5909009000,5909009000
2385,2020Q1,cr,,fr1,492306000,492306000,18110219000,18110219000
2387,2020Q1,cr,,fr1,70556000,70556000,2743118000,2743118000
2388,2020Q1,cr,,fr1,321618000,321618000,1517319000,1517319000
2390,2020Q1,cr,,fr1,11432000,11432000,133276000,133276000
2392,2020Q1,cr,,fr1,496937000,496937000,16011284000,16011284000
2393,2020Q1,cr,,fr1,169046000,169046000,4532181000,4532181000
2395,2020Q1,cr,,fr1,925097000,925097000,11272189000,11272189000
2397,2020Q1,cr,,fr1,101041000,101041000,2176321000,2176321000
2399,2020Q1,cr,,fr1,16448000,16448000,415877000,415877000
2401,2020Q1,cr,,fr1,363100000,363100000,1034178000,1034178000
2402,2020Q1,cr,,fr1,33295000,33295000,1128259000,1128259000
2404,2020Q1,cr,,fr1,10088000,10088000,6846675000,6846675000
2405,2020Q1,cr,,fr1,55323000,55323000,484894000,484894000
2406,2020Q1,cr,,fr1,69362000,69362000,2097663000,2097663000
2408,2020Q1,cr,,fr1,1071119000,1071119000,14418870000,14418870000
2409,2020Q1,cr,,fr1,2495215000,2495215000,53690183000,53690183000
2412,2020Q1,cr,,fr1,936176000,936176000,48149999000,48149999000
2413,2020Q1,cr,,fr1,54709000,54709000,772821000,772821000
2414,2020Q1,cr,,fr1,29146000,29146000,4929520000,4929520000
2415,2020Q1,cr,,fr1,9075000,9075000,520218000,520218000
2417,2020Q1,cr,,fr1,103425000,103425000,663179000,663179000
2419,2020Q1,cr,,fr1,86949000,86949000,1450976000,1450976000
2420,2020Q1,cr,,fr1,19640000,19640000,552646000,552646000
2421,2020Q1,cr,,fr1,167425000,167425000,2247967000,2247967000
2423,2020Q1,cr,,fr1,47664000,47664000,537355000,537355000
2424,2020Q1,cr,,fr1,1402000,1402000,5509000,5509000
2425,2020Q1,cr,,fr1,3730000,3730000,503496000,503496000
2426,2020Q1,cr,,fr1,30586000,30586000,491637000,491637000
2427,2020Q1,cr,,fr1,35246000,35246000,549776000,549776000
2428,2020Q1,cr,,fr1,43346000,43346000,1095742000,1095742000
2429,2020Q1,cr,,fr1,5678000,5678000,179758000,179758000
2430,2020Q1,cr,,fr1,,,4520529000,4520529000
2431,2020Q1,cr,,fr1,13021000,13021000,619110000,619110000
2433,2020Q1,cr,,fr1,,,979275000,979275000
2434,2020Q1,cr,,fr1,3100000,3100000,31656000,31656000
2436,2020Q1,cr,,fr1,65595000,65595000,474829000,474829000
2438,2020Q1,cr,,fr1,0,0,111289000,111289000
2439,2020Q1,cr,,fr1,311855000,311855000,5176663000,5176663000
2440,2020Q1,cr,,fr1,1921000,1921000,508410000,508410000
2441,2020Q1,ir,,fr1,53057000,53057000,3272699000,3272699000
2442,2020Q1,cr,,fr1,40574000,40574000,852501000,852501000
2443,2020Q1,cr,,fr1,0,0,166748000,166748000
2444,2020Q1,ir,,fr1,7830000,7830000,394196000,394196000
2448,2020Q1,cr,,fr1,472032000,472032000,3387728000,3387728000
2449,2020Q1,cr,,fr1,258307000,258307000,7001154000,7001154000
2450,2020Q1,cr,,fr1,,,6728137000,6728137000
2451,2020Q1,cr,,fr1,41066000,41066000,3220410000,3220410000
2453,2020Q1,cr,,fr1,63630000,63630000,1035476000,1035476000
2454,2020Q1,cr,,fr1,15336091000,15336091000,60862975000,60862975000
2455,2020Q1,ir,,fr1,70059000,70059000,649635000,649635000
2456,2020Q1,cr,,fr1,123095000,123095000,3620875000,3620875000
2457,2020Q1,cr,,fr1,156587000,156587000,1599153000,1599153000
2458,2020Q1,cr,,fr1,356769000,356769000,2206241000,2206241000
2459,2020Q1,cr,,fr1,22066000,22066000,1369520000,1369520000
2460,2020Q1,cr,,fr1,4938000,4938000,489098000,489098000
2461,2020Q1,cr,,fr1,59002000,59002000,1160377000,1160377000
2462,2020Q1,cr,,fr1,5176000,5176000,700455000,700455000
2464,2020Q1,cr,,fr1,91964000,91964000,2097421000,2097421000
2465,2020Q1,cr,,fr1,32110000,32110000,775211000,775211000
2466,2020Q1,cr,,fr1,1491000,1491000,148979000,148979000
2467,2020Q1,cr,,fr1,47560000,47560000,765267000,765267000
2468,2020Q1,cr,,fr1,,,537473000,537473000
2471,2020Q1,cr,,fr1,24286000,24286000,187804000,187804000
2472,2020Q1,cr,,fr1,42739000,42739000,1567647000,1567647000
2474,2020Q1,cr,,fr1,385288000,385288000,17616374000,17616374000
2476,2020Q1,cr,,fr1,38026000,38026000,1035851000,1035851000
2477,2020Q1,cr,,fr1,28275000,28275000,544356000,544356000
2478,2020Q1,cr,,fr1,8923000,8923000,1099122000,1099122000
2480,2020Q1,cr,,fr1,22723000,22723000,1307761000,1307761000
2481,2020Q1,cr,,fr1,75517000,75517000,2138465000,2138465000
2482,2020Q1,cr,,fr1,40407000,40407000,253532000,253532000
2483,2020Q1,cr,,fr1,23669000,23669000,386797000,386797000
2484,2020Q1,cr,,fr1,23615000,23615000,528057000,528057000
