stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1303,2017Q3,cr,,fr1,,,77861530000,224643255000
1304,2017Q3,cr,,fr1,101510000,291487000,15001698000,42866476000
1305,2017Q3,cr,,fr1,11891000,35859000,3613528000,10928129000
1307,2017Q3,cr,,fr1,112681000,319733000,2595643000,7653066000
1308,2017Q3,cr,,fr1,1479000,4688000,1710974000,4808117000
1309,2017Q3,cr,,fr1,5151000,15155000,5209616000,14346916000
1310,2017Q3,cr,,fr1,6377000,20522000,3845369000,10945700000
1312,2017Q3,cr,,fr1,11276000,30850000,6113688000,17079012000
1313,2017Q3,cr,,fr1,,,13081871000,36163348000
1314,2017Q3,cr,,fr1,53273000,154665000,7888444000,24388945000
1315,2017Q3,cr,,fr1,,,709421000,2077445000
1316,2017Q3,cr,,fr1,4222000,12194000,290205000,615866000
1319,2017Q3,cr,,fr1,158785000,457566000,6025201000,17987226000
1321,2017Q3,cr,,fr1,1831000,5614000,1158409000,3294816000
1323,2017Q3,cr,,fr1,10620000,30164000,841509000,2359139000
1324,2017Q3,cr,,fr1,5534000,18118000,308083000,886308000
1325,2017Q3,cr,,fr1,2404000,7020000,209081000,648356000
1326,2017Q3,cr,,fr1,,,88201895000,259629849000
1333,2017Q3,cr,,fr1,3793000,10304000,116719000,315234000
1336,2017Q3,cr,,fr1,,,648745000,1640266000
1337,2017Q3,cr,,fr1,14860000,43705000,1206596000,3471355000
1338,2017Q3,cr,,fr1,66324000,176810000,2050049000,5718666000
1339,2017Q3,cr,,fr1,8758000,24687000,670548000,2033644000
1340,2017Q3,cr,,fr1,24596000,81267000,1025422000,2533366000
1402,2017Q3,cr,,fr1,193575000,600496000,56373797000,159663795000
1410,2017Q3,cr,,fr1,2102000,6108000,132881000,406152000
1413,2017Q3,ir,,fr1,,,760253000,2338737000
1414,2017Q3,ir,,fr1,2307000,6624000,137196000,574969000
1416,2017Q3,cr,,fr1,,,108347000,2150050000
1417,2017Q3,cr,,fr1,,,454514000,1565537000
1418,2017Q3,cr,,fr1,2339000,7208000,311869000,1233800000
1419,2017Q3,cr,,fr1,,,359838000,1018038000
1423,2017Q3,ir,,fr1,,,121517000,426006000
1432,2017Q3,cr,,fr1,,,318108000,918123000
1434,2017Q3,cr,,fr1,14246000,43259000,9829248000,30929414000
1435,2017Q3,cr,,fr1,,,9153000,25807000
1436,2017Q3,cr,,fr1,,,497332000,1478476000
1437,2017Q3,cr,,fr1,,,120893000,420201000
1438,2017Q3,ir,,fr1,,,23000,39000
1439,2017Q3,ir,,fr1,,,50294000,189381000
1440,2017Q3,cr,,fr1,7751000,22163000,5385811000,15516992000
1441,2017Q3,cr,,fr1,,,400814000,1227971000
1442,2017Q3,cr,,fr1,,,547007000,2422506000
1443,2017Q3,cr,,fr1,,,276257000,885043000
1444,2017Q3,cr,,fr1,16768000,48941000,2984551000,8198392000
1445,2017Q3,cr,,fr1,2558000,8448000,404085000,1189512000
1446,2017Q3,cr,,fr1,,,154104000,409024000
1447,2017Q3,cr,,fr1,28566000,89462000,4114727000,12046070000
1449,2017Q3,cr,,fr1,14442000,43175000,606620000,2009606000
1451,2017Q3,cr,,fr1,4958000,18915000,2172785000,7087277000
1452,2017Q3,cr,,fr1,2240000,6215000,506184000,1603372000
1453,2017Q3,cr,,fr1,,,19069000,55234000
1454,2017Q3,cr,,fr1,1798000,4732000,459059000,1400352000
1455,2017Q3,cr,,fr1,26757000,57856000,3726257000,10969751000
1456,2017Q3,ir,,fr1,,,178779000,573526000
1457,2017Q3,cr,,fr1,,,1254768000,3735056000
1459,2017Q3,cr,,fr1,,,846501000,2459002000
1460,2017Q3,cr,,fr1,72783000,226020000,2081231000,6194581000
1463,2017Q3,cr,,fr1,3165000,9733000,510124000,1611239000
1464,2017Q3,cr,,fr1,40856000,123528000,1913415000,5547346000
1465,2017Q3,cr,,fr1,1799000,5513000,473084000,1395474000
1466,2017Q3,cr,,fr1,7726000,20684000,1096809000,2960197000
1467,2017Q3,cr,,fr1,,,2192354000,5364528000
1468,2017Q3,cr,,fr1,1372000,3900000,123158000,468272000
1469,2017Q3,cr,,fr1,,,78964000,215551000
1470,2017Q3,cr,,fr1,,,162290000,529164000
1471,2017Q3,cr,,fr1,7468000,24466000,308321000,814380000
1472,2017Q3,cr,,fr1,2083000,4903000,213447000,530589000
1473,2017Q3,cr,,fr1,26350000,79139000,2480689000,6482984000
1474,2017Q3,cr,,fr1,4973000,16080000,885865000,2442822000
1475,2017Q3,cr,,fr1,312000,1832000,31344000,106318000
1476,2017Q3,cr,,fr1,43640000,128294000,6102545000,17191775000
1477,2017Q3,cr,,fr1,,,6922143000,17140336000
1503,2017Q3,cr,,fr1,133948000,373567000,5566181000,16234382000
1504,2017Q3,cr,,fr1,322018000,957426000,12677880000,37667308000
1506,2017Q3,cr,,fr1,9631000,22620000,321035000,1019732000
1507,2017Q3,cr,,fr1,121103000,362725000,4296098000,13065436000
1512,2017Q3,cr,,fr1,165000,1319000,461416000,1748870000
1513,2017Q3,cr,,fr1,57611000,163497000,2942836000,7979522000
1514,2017Q3,cr,,fr1,21479000,64606000,969919000,2506888000
1515,2017Q3,cr,,fr1,39081000,110906000,1711599000,3580990000
1516,2017Q3,ir,,fr1,0,0,143844000,539707000
1517,2017Q3,cr,,fr1,17880000,52818000,712697000,2104459000
1519,2017Q3,cr,,fr1,21779000,73389000,1231923000,3768631000
1521,2017Q3,cr,,fr1,52892000,153853000,1615194000,4614022000
1522,2017Q3,cr,,fr1,110725000,327353000,3986183000,12078978000
1524,2017Q3,cr,,fr1,1220000,3190000,639837000,1932745000
1525,2017Q3,cr,,fr1,3138000,9994000,271944000,867599000
1526,2017Q3,cr,,fr1,5197000,14836000,391463000,950027000
1527,2017Q3,ir,,fr1,29281000,82647000,1003711000,2939882000
1528,2017Q3,cr,,fr1,19472000,56439000,1352286000,3237061000
1529,2017Q3,cr,,fr1,0,0,78732000,263834000
1530,2017Q3,cr,,fr1,21816000,58151000,1109003000,3120050000
1531,2017Q3,cr,,fr1,14844000,42792000,537709000,1654253000
1532,2017Q3,cr,,fr1,4987000,21731000,3870173000,11278834000
1533,2017Q3,cr,,fr1,24917000,68269000,653251000,1796913000
1535,2017Q3,cr,,fr1,5518000,14324000,2390510000,6330496000
1536,2017Q3,cr,,fr1,38267000,103305000,1716500000,5059534000
1537,2017Q3,cr,,fr1,11598000,32905000,1980684000,5681768000
1538,2017Q3,cr,,fr1,6692000,21792000,125946000,497268000
1539,2017Q3,cr,,fr1,4858000,14940000,686892000,2164263000
1540,2017Q3,cr,,fr1,3562000,10100000,151697000,451365000
1541,2017Q3,cr,,fr1,12277000,33995000,1013760000,2689607000
1558,2017Q3,cr,,fr1,29125000,88198000,1779076000,4440404000
1560,2017Q3,ir,,fr1,23468000,68084000,1150608000,3358341000
1565,2017Q3,cr,,fr1,10745000,31509000,1772903000,4775484000
1566,2017Q3,cr,,fr1,13580000,40426000,1380493000,3958387000
1568,2017Q3,cr,,fr1,23430000,48191000,861237000,2517861000
1569,2017Q3,cr,,fr1,1939000,5605000,908490000,2522310000
1570,2017Q3,cr,,fr1,6018000,18255000,254570000,639154000
1580,2017Q3,cr,,fr1,49551000,122757000,1279199000,3314118000
1582,2017Q3,cr,,fr1,38283000,106497000,2441555000,6826991000
1583,2017Q3,cr,,fr1,40174000,112753000,2008035000,5413724000
1584,2017Q3,cr,,fr1,2485000,7924000,235298000,764886000
1586,2017Q3,cr,,fr1,12760000,39141000,591445000,1588722000
1587,2017Q3,cr,,fr1,5029000,15698000,347050000,1036013000
1589,2017Q3,cr,,fr1,42797000,117634000,1731848000,4860368000
1590,2017Q3,cr,,fr1,100469000,290171000,3858200000,10267630000
1591,2017Q3,cr,,fr1,,,82329000,316796000
1592,2017Q3,cr,,fr1,20779000,61484000,1266199000,4292943000
1593,2017Q3,cr,,fr1,6802000,21649000,252748000,610086000
1595,2017Q3,cr,,fr1,16817000,49420000,332205000,939883000
1597,2017Q3,cr,,fr1,16636000,49898000,410296000,1041580000
1598,2017Q3,cr,,fr1,25527000,78666000,1040068000,2926604000
1599,2017Q3,cr,,fr1,31978000,89032000,689516000,1617435000
1603,2017Q3,cr,,fr1,,,838945000,2084104000
1604,2017Q3,cr,,fr1,,,2304330000,6861093000
1605,2017Q3,cr,,fr1,26220000,53850000,47835693000,123622693000
1608,2017Q3,cr,,fr1,,,1944975000,6249482000
1609,2017Q3,cr,,fr1,8941000,25060000,4378776000,12118641000
1611,2017Q3,cr,,fr1,26231000,71355000,685931000,1985294000
1612,2017Q3,cr,,fr1,,,883305000,2688119000
1613,2017Q3,cr,,fr1,2936000,9021000,4509053000,19649084000
1614,2017Q3,cr,,fr1,15132000,44545000,1436154000,3919038000
1615,2017Q3,cr,,fr1,1288000,3596000,738946000,1955051000
1616,2017Q3,cr,,fr1,1581000,4743000,783024000,2096343000
1617,2017Q3,cr,,fr1,2323000,6669000,870392000,2377390000
1618,2017Q3,cr,,fr1,2425000,7165000,479296000,1571467000
1626,2017Q3,cr,,fr1,40270000,118946000,1945500000,8110258000
1701,2017Q3,cr,,fr1,90859000,253342000,1524264000,4559870000
1702,2017Q3,cr,,fr1,81357000,193833000,4533219000,12554918000
1704,2017Q3,cr,,fr1,106156000,298296000,11840809000,34130779000
1707,2017Q3,cr,,fr1,42179000,116932000,2244411000,6601747000
1708,2017Q3,cr,,fr1,0,0,992110000,2915883000
1709,2017Q3,cr,,fr1,15612000,42092000,2036463000,6555466000
1710,2017Q3,cr,,fr1,43632000,104902000,8233888000,21982626000
1711,2017Q3,cr,,fr1,103246000,303622000,2207348000,6802408000
1712,2017Q3,cr,,fr1,35065000,99806000,4427818000,12873796000
1713,2017Q3,ir,,fr1,0,0,172340000,484353000
1714,2017Q3,cr,,fr1,29165000,85178000,8078225000,23577353000
1717,2017Q3,cr,,fr1,331012000,968558000,11353765000,30410402000
1720,2017Q3,cr,,fr1,60991000,181283000,1056753000,2942863000
1721,2017Q3,cr,,fr1,13562000,34275000,880993000,2512008000
1722,2017Q3,cr,,fr1,30786000,63445000,2798220000,8862484000
1723,2017Q3,cr,,fr1,22737000,70205000,1563442000,4765131000
1724,2017Q3,cr,,fr1,2549000,7568000,478753000,1578371000
1725,2017Q3,cr,,fr1,,,2749001000,7725085000
1726,2017Q3,cr,,fr1,51575000,147203000,1965974000,5627185000
1727,2017Q3,cr,,fr1,6741000,19406000,642226000,1781118000
1730,2017Q3,cr,,fr1,3067000,10205000,484675000,1445629000
1731,2017Q3,cr,,fr1,,,415807000,1189786000
1732,2017Q3,cr,,fr1,1012000,3116000,147467000,447910000
1733,2017Q3,cr,,fr1,24648000,75084000,478449000,1323240000
1734,2017Q3,cr,,fr1,88727000,270334000,533634000,1565711000
1735,2017Q3,cr,,fr1,18564000,56321000,886573000,2424236000
1736,2017Q3,cr,,fr1,92781000,325434000,4648032000,13134273000
1737,2017Q3,cr,,fr1,14839000,40935000,741666000,2091835000
1742,2017Q3,cr,,fr1,408000,1177000,108786000,329054000
1752,2017Q3,cr,,fr1,29134000,84873000,368819000,1067145000
1760,2017Q3,cr,,fr1,26138000,73104000,314487000,866661000
1762,2017Q3,cr,,fr1,37980000,107138000,360100000,824701000
1773,2017Q3,cr,,fr1,33481000,78209000,1759805000,5089101000
1776,2017Q3,cr,,fr1,9030000,28623000,551658000,1519350000
1777,2017Q3,ir,,fr1,7714000,24403000,155749000,548010000
1781,2017Q3,cr,,fr1,5260000,15575000,146529000,401335000
1783,2017Q3,cr,,fr1,11971000,31183000,105666000,316199000
1784,2017Q3,cr,,fr1,9294000,26087000,173748000,506555000
1785,2017Q3,cr,,fr1,58401000,192408000,3939368000,10750655000
1786,2017Q3,cr,,fr1,10976000,30438000,54452000,171881000
1787,2017Q3,cr,,fr1,14356000,43468000,459523000,1382517000
1788,2017Q3,cr,,fr1,,,755813000,2211782000
1789,2017Q3,cr,,fr1,84385000,230718000,848829000,2621471000
1795,2017Q3,cr,,fr1,91065000,238980000,1579129000,4592671000
1796,2017Q3,cr,,fr1,6317000,17268000,89016000,275161000
1799,2017Q3,cr,,fr1,84665000,227984000,97652000,301662000
1802,2017Q3,cr,,fr1,111360000,263193000,11911330000,32290334000
1805,2017Q3,cr,,fr1,0,0,4304000,11290000
1806,2017Q3,cr,,fr1,6678000,15923000,1396683000,3606095000
1808,2017Q3,ir,,fr1,,,886552000,2114263000
1809,2017Q3,cr,,fr1,14810000,51284000,692556000,1799400000
1810,2017Q3,cr,,fr1,39257000,109113000,1414515000,4120270000
1813,2017Q3,cr,,fr1,1355000,3848000,96735000,308491000
1815,2017Q3,cr,,fr1,5932000,17502000,1324725000,3758603000
1817,2017Q3,cr,,fr1,10903000,22833000,579839000,1640574000
1902,2017Q3,cr,,fr1,,,760830000,2222718000
1903,2017Q3,cr,,fr1,1141000,2559000,97406000,150247000
1904,2017Q3,cr,,fr1,21167000,62949000,11117074000,31927106000
1905,2017Q3,cr,,fr1,7564000,22694000,5679183000,16552402000
1906,2017Q3,cr,,fr1,,,512450000,1203206000
1907,2017Q3,cr,,fr1,75994000,161249000,17466125000,48806558000
1909,2017Q3,cr,,fr1,347063000,812475000,12598902000,32011962000
2002,2017Q3,cr,,fr1,515112000,1542954000,88917499000,256766764000
2006,2017Q3,cr,,fr1,,,7991459000,22531841000
2007,2017Q3,cr,,fr1,,,2087220000,6065039000
2008,2017Q3,ir,,fr1,,,391344000,921267000
2009,2017Q3,ir,,fr1,,,744595000,2210694000
2010,2017Q3,cr,,fr1,,,4493948000,13041147000
2012,2017Q3,cr,,fr1,16958000,52391000,2210992000,6561543000
2013,2017Q3,cr,,fr1,1884000,5110000,4132313000,12502915000
2014,2017Q3,cr,,fr1,,,10348387000,29835389000
2015,2017Q3,cr,,fr1,10142000,32798000,5129728000,17522191000
2017,2017Q3,cr,,fr1,1242000,4210000,1275546000,3291407000
2020,2017Q3,cr,,fr1,,,1363708000,3724546000
2022,2017Q3,cr,,fr1,,,2259753000,5723518000
2023,2017Q3,cr,,fr1,24660000,72540000,18868351000,53320134000
2024,2017Q3,ir,,fr1,,,399867000,1062636000
2025,2017Q3,cr,,fr1,,,997331000,2604957000
2027,2017Q3,cr,,fr1,,,17809457000,46852096000
2028,2017Q3,ir,,fr1,,,2672712000,7044497000
2029,2017Q3,cr,,fr1,23950000,77897000,3547101000,10367325000
2030,2017Q3,cr,,fr1,,,3061199000,9295533000
2031,2017Q3,cr,,fr1,,,2011690000,6450482000
2032,2017Q3,ir,,fr1,,,769557000,2038241000
2033,2017Q3,ir,,fr1,,,189808000,572335000
2034,2017Q3,cr,,fr1,,,4572312000,14731402000
2035,2017Q3,ir,,fr1,4649000,13009000,4454110000,14444285000
2038,2017Q3,cr,,fr1,2587000,4335000,1319929000,3445322000
2049,2017Q3,cr,,fr1,318917000,839801000,5614006000,15016532000
2059,2017Q3,cr,,fr1,48429000,132901000,986881000,2997449000
2061,2017Q3,cr,,fr1,,,340619000,907069000
2062,2017Q3,cr,,fr1,12637000,53318000,1469186000,4524182000
2063,2017Q3,cr,,fr1,6938000,21279000,261087000,696741000
2064,2017Q3,cr,,fr1,,,636553000,1730673000
2065,2017Q3,ir,,fr1,2272000,7667000,283771000,834802000
2066,2017Q3,ir,,fr1,3439000,8272000,344163000,996374000
2067,2017Q3,cr,,fr1,4013000,30246000,335442000,884685000
2069,2017Q3,cr,,fr1,7169000,23675000,2137372000,6449769000
2101,2017Q3,cr,,fr1,20728000,61861000,2921141000,8744134000
2102,2017Q3,cr,,fr2,20023000,60622000,1576290000,4348903000
2103,2017Q3,cr,,fr1,90687000,268177000,7549646000,24671141000
2104,2017Q3,cr,,fr1,214751000,430805000,5008544000,14842982000
2105,2017Q3,cr,,fr1,1344042000,3798977000,28179613000,85189740000
2106,2017Q3,cr,,fr1,314259000,888876000,7567035000,22672729000
2107,2017Q3,cr,,fr1,3772000,10576000,446714000,1286520000
2108,2017Q3,cr,,fr1,18897000,61056000,2868699000,8421650000
2109,2017Q3,cr,,fr1,10484000,34192000,1447290000,4380942000
2114,2017Q3,cr,,fr1,2075000,7780000,435534000,1152200000
2115,2017Q3,cr,,fr1,7198000,20077000,638372000,1981019000
2201,2017Q3,cr,,fr1,70483000,216539000,21380562000,69284634000
2204,2017Q3,cr,,fr1,512938000,1475858000,8885458000,30940579000
2206,2017Q3,cr,,fr1,188069000,559975000,8322573000,24425413000
2208,2017Q3,cr,,fr1,28271000,78504000,3994860000,12711779000
2221,2017Q3,cr,,fr1,1776000,7177000,210019000,650966000
2227,2017Q3,cr,,fr1,160042000,457055000,7904917000,26623179000
2228,2017Q3,cr,,fr1,43517000,111897000,1092048000,3275710000
2230,2017Q3,cr,,fr1,898000,2743000,139110000,391402000
2231,2017Q3,cr,,fr1,63283000,180816000,914656000,2634843000
2233,2017Q3,cr,,fr1,27689000,71890000,634099000,1785828000
2235,2017Q3,ir,,fr1,4576000,17118000,200050000,640570000
2236,2017Q3,cr,,fr1,26510000,83652000,491995000,1531386000
2239,2017Q3,cr,,fr1,152330000,370237000,4504751000,13171940000
2243,2017Q3,cr,,fr1,16868000,40173000,656132000,1638370000
2301,2017Q3,cr,,fr1,1658666000,4727928000,55991892000,160404490000
2302,2017Q3,cr,,fr1,1224000,4088000,110900000,317810000
2303,2017Q3,cr,,fr1,3343194000,10580051000,37698201000,112654032000
2305,2017Q3,cr,,fr1,25343000,74580000,152388000,454034000
2308,2017Q3,cr,,fr1,4511735000,12253924000,59822476000,162220465000
2311,2017Q3,cr,,fr1,2986188000,8701067000,73878365000,206455154000
2312,2017Q3,cr,,fr1,627959000,1780961000,30676498000,87773352000
2313,2017Q3,cr,,fr1,105988000,252039000,14939170000,37018586000
2314,2017Q3,cr,,fr1,160255000,475057000,2000229000,5599900000
2316,2017Q3,cr,,fr1,13983000,41504000,1305190000,4015899000
2317,2017Q3,cr,,fr1,18287442000,46044526000,1078891633000,2976347954000
2321,2017Q3,cr,,fr1,32571000,103317000,915035000,2464749000
2323,2017Q3,cr,,fr1,64884000,197567000,2317338000,6779732000
2324,2017Q3,cr,,fr1,3130615000,8040052000,231608520000,632816467000
2325,2017Q3,cr,,fr1,999827000,2897651000,21955373000,61931600000
2327,2017Q3,cr,,fr2,76611000,221688000,8370446000,22607120000
2328,2017Q3,cr,,fr1,52723000,141209000,7529562000,18879796000
2329,2017Q3,cr,,fr1,57485000,176239000,3549901000,10322716000
2330,2017Q3,cr,,fr1,21045439000,59515288000,252107345000,699876957000
2331,2017Q3,cr,,fr1,291323000,825003000,8873050000,22343991000
2332,2017Q3,cr,,fr1,225933000,705823000,4900562000,14308921000
2337,2017Q3,cr,,fr1,1184110000,3038620000,10467282000,23640244000
2338,2017Q3,cr,,fr1,14683000,41349000,327356000,931293000
2340,2017Q3,cr,,fr1,80695000,236137000,1391201000,4353284000
2342,2017Q3,cr,,fr1,17070000,52598000,413548000,1229380000
2344,2017Q3,cr,,fr1,1761632000,4829876000,12549903000,34386143000
2345,2017Q3,cr,,fr1,409040000,1226964000,8872130000,26259436000
2347,2017Q3,cr,,fr1,,,100255625000,257239533000
2348,2017Q3,cr,,fr1,,,187544000,497154000
2349,2017Q3,cr,,fr1,49663000,112319000,2431309000,7118032000
2351,2017Q3,cr,,fr1,55067000,153560000,2467005000,7161454000
2352,2017Q3,cr,,fr1,925973000,2665283000,35157674000,99741999000
2353,2017Q3,cr,,fr1,602087000,1713826000,60578749000,170235612000
2354,2017Q3,cr,,fr1,482310000,969555000,47028321000,87671881000
2355,2017Q3,cr,,fr1,32792000,102625000,6147466000,18119209000
2356,2017Q3,cr,,fr1,2285607000,6576155000,123960048000,334834967000
2357,2017Q3,cr,,fr1,4958419000,11123062000,114471318000,320010739000
2358,2017Q3,cr,,fr1,3098000,4064000,617452000,1524722000
2359,2017Q3,cr,,fr1,28232000,77069000,968189000,3012452000
2360,2017Q3,cr,,fr1,328006000,899349000,3926560000,9686587000
2362,2017Q3,cr,,fr1,146128000,379461000,6875043000,15281236000
2363,2017Q3,cr,,fr1,71929000,212137000,56808000,156297000
2364,2017Q3,cr,,fr1,16655000,53188000,173887000,449648000
2365,2017Q3,cr,,fr1,5160000,16314000,615896000,1857954000
2367,2017Q3,cr,,fr1,16367000,40499000,4419353000,12007308000
2368,2017Q3,cr,,fr1,109268000,311587000,5154910000,14253858000
2369,2017Q3,cr,,fr1,46189000,144970000,1599290000,4534690000
2371,2017Q3,cr,,fr1,1103191000,2942545000,19978822000,55730542000
2373,2017Q3,cr,,fr1,,,3757000000,10822534000
2374,2017Q3,cr,,fr1,165239000,518977000,2741271000,8613869000
2375,2017Q3,cr,,fr1,4353000,11877000,818130000,2239204000
2376,2017Q3,cr,,fr1,459791000,1316432000,17057666000,44350389000
2377,2017Q3,cr,,fr1,857237000,2370946000,29093271000,76897509000
2379,2017Q3,cr,,fr1,3017405000,8392071000,10951458000,30886417000
2380,2017Q3,cr,,fr1,126444000,373692000,579606000,1434022000
2382,2017Q3,cr,,fr1,3566040000,9206548000,276183513000,739464399000
2383,2017Q3,cr,,fr1,83668000,194507000,6140750000,17889063000
2385,2017Q3,cr,,fr2,702058000,1927460000,21509202000,57120587000
2387,2017Q3,cr,,fr1,75589000,210207000,3021797000,8748148000
2388,2017Q3,cr,,fr1,331940000,987313000,1097559000,3386893000
2390,2017Q3,cr,,fr1,20850000,70282000,176877000,533094000
2392,2017Q3,cr,,fr1,492907000,1449178000,27399185000,64243353000
2393,2017Q3,cr,,fr1,206003000,593973000,6902951000,20612655000
2395,2017Q3,cr,,fr1,956479000,2789302000,11202795000,32615142000
2397,2017Q3,cr,,fr1,60899000,175359000,990022000,2904339000
2399,2017Q3,cr,,fr1,27666000,77223000,832114000,2629242000
2401,2017Q3,cr,,fr1,441410000,1328759000,1848861000,5157072000
2402,2017Q3,cr,,fr1,4475000,16420000,2024771000,5247211000
2404,2017Q3,cr,,fr1,10851000,32235000,2877875000,9921141000
2405,2017Q3,cr,,fr1,56831000,184565000,1253544000,3619114000
2406,2017Q3,cr,,fr1,55224000,187784000,3338738000,9045265000
2408,2017Q3,cr,,fr1,1025684000,2434807000,13293362000,38149438000
2409,2017Q3,cr,,fr1,2462537000,7382938000,87395435000,260364651000
2412,2017Q3,cr,,fr1,945763000,2825042000,56424903000,166629444000
2413,2017Q3,cr,,fr1,49567000,148034000,959907000,2711300000
2414,2017Q3,cr,,fr1,34151000,94048000,4666614000,12491527000
2415,2017Q3,cr,,fr1,9853000,29196000,595012000,1674657000
2417,2017Q3,cr,,fr1,115857000,309214000,725900000,1884628000
2419,2017Q3,cr,,fr1,91435000,265001000,2269862000,6415296000
2420,2017Q3,cr,,fr1,19857000,66758000,759403000,2199737000
2421,2017Q3,cr,,fr1,168688000,481091000,2850684000,8201663000
2423,2017Q3,cr,,fr1,45367000,134164000,554366000,1694411000
2424,2017Q3,cr,,fr1,1507000,5388000,17816000,22653000
2425,2017Q3,cr,,fr1,5411000,15291000,1753562000,4331484000
2426,2017Q3,cr,,fr1,29587000,93536000,781850000,2319254000
2427,2017Q3,cr,,fr1,28809000,91709000,701295000,1852145000
2428,2017Q3,cr,,fr1,29853000,81801000,1501773000,4322477000
2429,2017Q3,cr,,fr1,7789000,20396000,307865000,841703000
2430,2017Q3,cr,,fr1,,,5464280000,15463134000
2431,2017Q3,cr,,fr1,21603000,65741000,552219000,1899213000
2433,2017Q3,cr,,fr1,,,966366000,2747218000
2434,2017Q3,cr,,fr1,1637000,4863000,65349000,184681000
2436,2017Q3,cr,,fr1,75482000,201412000,685847000,1740977000
2438,2017Q3,cr,,fr1,1097000,4939000,126794000,378501000
2439,2017Q3,cr,,fr1,230829000,588469000,6484836000,16368236000
2440,2017Q3,cr,,fr1,4263000,10824000,850485000,2240036000
2441,2017Q3,ir,,fr1,50648000,149496000,3106282000,8823349000
2442,2017Q3,cr,,fr1,25441000,79137000,566435000,1231371000
2443,2017Q3,cr,,fr1,4779000,15630000,194794000,541055000
2444,2017Q3,ir,,fr1,13242000,37378000,414885000,1164157000
2448,2017Q3,cr,,fr1,407415000,1139278000,6957836000,19333270000
2449,2017Q3,cr,,fr1,229722000,602849000,5172736000,14884292000
2450,2017Q3,cr,,fr1,,,9007282000,26590635000
2451,2017Q3,cr,,fr1,43985000,134358000,5460980000,16147227000
2453,2017Q3,cr,,fr1,53872000,175690000,1097674000,3035820000
2454,2017Q3,cr,,fr1,14198505000,41311946000,63651408000,177812918000
2455,2017Q3,ir,,fr1,29813000,92653000,499929000,1556333000
2456,2017Q3,cr,,fr1,60658000,165156000,3495660000,9330343000
2457,2017Q3,cr,,fr1,150567000,447326000,2906374000,8714091000
2458,2017Q3,cr,,fr1,361219000,1036442000,2159855000,5615942000
2459,2017Q3,cr,,fr1,30309000,91139000,2990338000,7886742000
2460,2017Q3,cr,,fr1,11916000,24778000,1000146000,2757535000
2461,2017Q3,cr,,fr1,61518000,178261000,1474535000,3778411000
2462,2017Q3,cr,,fr1,6950000,15893000,1204273000,3168281000
2464,2017Q3,cr,,fr1,164895000,415526000,3320983000,8686774000
2465,2017Q3,cr,,fr1,26311000,79504000,785216000,2152033000
2466,2017Q3,cr,,fr1,1168000,4485000,817440000,1660967000
2467,2017Q3,cr,,fr1,65840000,178289000,1306707000,3669208000
2468,2017Q3,cr,,fr1,,,350961000,955814000
2471,2017Q3,cr,,fr1,16749000,48616000,150432000,453160000
2472,2017Q3,cr,,fr1,26584000,79209000,1968966000,5222964000
2474,2017Q3,cr,,fr1,319718000,901601000,27421937000,60502026000
