stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1314,2024Q2,cr,,fr1,86885000,152642000,8492666000,16684527000
1315,2024Q2,cr,,fr1,,,558998000,1014500000
1316,2024Q2,cr,,fr1,2953000,6555000,372961000,601893000
1319,2024Q2,cr,,fr1,160025000,314113000,6185861000,12360033000
1321,2024Q2,cr,,fr1,4129000,9427000,1333269000,2445382000
1323,2024Q2,cr,,fr1,15592000,30116000,791755000,1556003000
1324,2024Q2,cr,,fr1,3126000,6734000,205605000,404761000
1325,2024Q2,cr,,fr1,2061000,4274000,77015000,173392000
1326,2024Q2,cr,,fr1,,,96475275000,180416968000
1328,2024Q2,ir,,fr1,,1038305000,,531348077000
1336,2024Q2,cr,,fr1,0,0,638074000,1185433000
1337,2024Q2,cr,,fr1,5065000,9741000,178439000,436674000
1338,2024Q2,cr,,fr1,68095000,134209000,1331156000,2488991000
1339,2024Q2,cr,,fr1,16110000,32741000,441967000,954286000
1340,2024Q2,cr,,fr1,5900000,14895000,133958000,210156000
1341,2024Q2,cr,,fr1,5370000,10227000,704913000,1310536000
1342,2024Q2,ir,,fr1,17034000,33188000,619922000,1232923000
1343,2024Q2,ir,,fr1,,12515000,,493348000
1402,2024Q2,cr,,fr1,324477000,642569000,67518933000,132925145000
1408,2024Q2,cr,,fr1,,2183000,,2283143000
1410,2024Q2,cr,,fr1,1218000,2073000,54429000,109164000
1413,2024Q2,ir,,fr1,,,486867000,1110239000
1414,2024Q2,ir,,fr1,3123000,5975000,142777000,282845000
1416,2024Q2,cr,,fr1,,,76222000,155330000
1417,2024Q2,cr,,fr1,701000,1443000,141452000,379265000
1418,2024Q2,cr,,fr1,,,2448000,6310000
1419,2024Q2,cr,,fr1,8765000,17026000,888171000,1749796000
1423,2024Q2,ir,,fr1,,,18129000,58317000
1432,2024Q2,cr,,fr1,,,317571000,643927000
1434,2024Q2,cr,,fr2,,,7623397000,14793228000
1435,2024Q2,ir,,fr1,,,3058000,5708000
1436,2024Q2,cr,,fr1,,,2021757000,2041841000
1437,2024Q2,cr,,fr1,,,191646000,368898000
1438,2024Q2,ir,,fr1,,,1660000,1660000
1439,2024Q2,cr,,fr1,,,30981000,64131000
1440,2024Q2,cr,,fr1,11687000,20513000,4333447000,8558854000
1441,2024Q2,cr,,fr1,1427000,2952000,436413000,662893000
1442,2024Q2,cr,,fr1,,,3066738000,4973328000
1443,2024Q2,cr,,fr1,,,216886000,430409000
1444,2024Q2,cr,,fr1,11535000,23635000,2003295000,4075251000
1445,2024Q2,cr,,fr1,9596000,13592000,266023000,507824000
1446,2024Q2,cr,,fr1,,,745226000,1462777000
1447,2024Q2,cr,,fr1,28141000,58843000,9000089000,18277986000
1449,2024Q2,cr,,fr1,17116000,36733000,698751000,1583966000
1451,2024Q2,cr,,fr1,194000,586000,1631959000,3317294000
1452,2024Q2,cr,,fr1,2464000,4503000,447849000,779853000
1453,2024Q2,cr,,fr1,,,343000,687000
1454,2024Q2,cr,,fr1,2341000,4470000,426567000,816692000
1455,2024Q2,cr,,fr1,11883000,24227000,2698461000,4942078000
1456,2024Q2,cr,,fr1,,,258169000,538642000
1457,2024Q2,cr,,fr1,,,750205000,1626446000
1459,2024Q2,cr,,fr1,,,309710000,682095000
1460,2024Q2,cr,,fr1,44881000,88529000,1750376000,3683477000
1463,2024Q2,cr,,fr1,2616000,4834000,66519000,145292000
1464,2024Q2,cr,,fr1,39077000,78116000,2775805000,5362337000
1465,2024Q2,ir,,fr1,1251000,1925000,117870000,229198000
1466,2024Q2,cr,,fr1,12431000,26023000,695684000,1289243000
1467,2024Q2,cr,,fr1,18683000,37931000,1024242000,2262217000
1468,2024Q2,cr,,fr1,1382000,2139000,340210000,589791000
1470,2024Q2,cr,,fr1,,,186656000,376906000
1471,2024Q2,cr,,fr1,1869000,3603000,78458000,134999000
1472,2024Q2,cr,,fr1,,,537144000,1110456000
1473,2024Q2,cr,,fr1,18868000,36984000,1634594000,3948564000
1474,2024Q2,cr,,fr1,16519000,32597000,798632000,1534259000
1475,2024Q2,cr,,fr1,,,523999000,945428000
1476,2024Q2,cr,,fr1,39566000,75741000,9593234000,17225915000
1477,2024Q2,cr,,fr1,,,7694161000,16302190000
1480,2024Q2,ir,,fr1,,2907000,,4458896000
1503,2024Q2,cr,,fr1,163244000,310537000,8171357000,18089304000
1504,2024Q2,cr,,fr1,264217000,508362000,14525927000,28255525000
1506,2024Q2,cr,,fr1,2679000,5812000,262371000,511558000
1512,2024Q2,cr,,fr1,3553000,7157000,264924000,551191000
1513,2024Q2,cr,,fr1,54776000,146492000,6133879000,12272529000
1514,2024Q2,cr,,fr1,30911000,61146000,2216078000,4305203000
1515,2024Q2,cr,,fr1,45348000,96511000,1464973000,3651934000
1516,2024Q2,ir,,fr1,,,252451000,543068000
1517,2024Q2,cr,,fr1,19637000,35292000,511360000,885470000
1519,2024Q2,cr,,fr1,70476000,140366000,4645842000,7683343000
1521,2024Q2,cr,,fr1,40494000,81686000,1001035000,2065026000
1522,2024Q2,cr,,fr1,118599000,217158000,5187834000,10304004000
1524,2024Q2,ir,,fr1,1392000,2760000,639873000,1361383000
1525,2024Q2,cr,,fr1,7183000,12814000,376080000,684621000
1526,2024Q2,cr,,fr1,4811000,9198000,212106000,383658000
1527,2024Q2,ir,,fr1,48533000,94764000,754837000,1556298000
1528,2024Q2,cr,,fr1,18770000,37006000,975740000,1745397000
1529,2024Q2,cr,,fr1,2012000,3319000,207366000,353518000
1530,2024Q2,cr,,fr1,37535000,58745000,458273000,820797000
1531,2024Q2,cr,,fr1,11986000,21731000,438892000,810023000
1532,2024Q2,cr,,fr1,3230000,6237000,6731288000,11558829000
1533,2024Q2,cr,,fr1,49463000,96452000,657179000,1387817000
1535,2024Q2,cr,,fr1,1914000,4810000,2619438000,5223577000
1536,2024Q2,cr,,fr1,24008000,48449000,1646061000,3133532000
1537,2024Q2,cr,,fr1,10754000,22362000,2113519000,3855455000
1538,2024Q2,cr,,fr1,1260000,2632000,27678000,46171000
1539,2024Q2,cr,,fr1,6191000,11112000,321024000,705128000
1540,2024Q2,ir,,fr1,3426000,6969000,201770000,328552000
1541,2024Q2,cr,,fr1,5174000,10326000,811565000,1533042000
1550,2024Q2,cr,,fr1,,88470000,,6572753000
1557,2024Q2,cr,,fr1,,87782000,,3404287000
1558,2024Q2,cr,,fr1,95994000,181164000,2062607000,3867118000
1560,2024Q2,cr,,fr1,39808000,79606000,1731114000,3326292000
1563,2024Q2,cr,,fr1,37100000,77801000,1873255000,3827695000
1565,2024Q2,cr,,fr1,24838000,49893000,996344000,2096089000
1568,2024Q2,cr,,fr1,10566000,22904000,260460000,566070000
1569,2024Q2,cr,,fr1,50809000,92952000,770248000,1390807000
1570,2024Q2,cr,,fr1,6357000,13546000,261278000,357452000
1580,2024Q2,cr,,fr1,45419000,76499000,1231371000,2173933000
1582,2024Q2,cr,,fr1,54566000,106593000,2533982000,4680489000
1583,2024Q2,cr,,fr1,64133000,102479000,1245361000,2193705000
1584,2024Q2,cr,,fr1,2111000,4406000,824179000,1417011000
1585,2024Q2,cr,,fr1,,1066000,,63742000
1586,2024Q2,cr,,fr1,31688000,62392000,600836000,1251818000
1587,2024Q2,cr,,fr1,13464000,25182000,517246000,1013110000
1589,2024Q2,cr,,fr1,51597000,105104000,1738612000,3158756000
1590,2024Q2,cr,,fr1,241813000,489402000,8427935000,15633527000
1591,2024Q2,cr,,fr1,,,69754000,107121000
1593,2024Q2,cr,,fr1,4494000,8886000,262574000,505513000
1594,2024Q2,cr,,fr1,,1560000,,210547000
1595,2024Q2,cr,,fr1,18366000,34054000,208425000,415545000
1597,2024Q2,cr,,fr1,20711000,37615000,249958000,503997000
1598,2024Q2,cr,,fr1,29675000,58238000,1499287000,3263323000
1599,2024Q2,cr,,fr1,29521000,62651000,439907000,897437000
1602,2024Q2,cr,,fr1,,62016000,,17764614000
1603,2024Q2,cr,,fr1,,,1141468000,2170867000
1604,2024Q2,cr,,fr1,24871000,52423000,2430738000,4914252000
1605,2024Q2,cr,,fr2,120321000,204630000,48313810000,88863647000
1608,2024Q2,cr,,fr1,,,3158723000,5780043000
1609,2024Q2,cr,,fr1,12662000,34580000,7617354000,14315971000
1611,2024Q2,cr,,fr1,38000,195000,302663000,586559000
1612,2024Q2,cr,,fr1,,,1827522000,3285189000
1613,2024Q2,cr,,fr1,,2522000,,2813556000
1614,2024Q2,cr,,fr1,20102000,37050000,1534283000,2790887000
1615,2024Q2,cr,,fr1,2587000,5870000,1418724000,2720873000
1616,2024Q2,cr,,fr1,1590000,3362000,1129217000,2139913000
1617,2024Q2,cr,,fr1,7930000,14689000,934319000,1621885000
1618,2024Q2,cr,,fr1,1259000,2129000,983216000,1975697000
1619,2024Q2,cr,,fr1,,,,1876353000
1623,2024Q2,cr,,fr1,,6637000,,2474860000
1626,2024Q2,cr,,fr1,39174000,81049000,3308877000,5045519000
1701,2024Q2,cr,,fr1,127103000,240134000,2215722000,4499748000
1702,2024Q2,cr,,fr1,147349000,251906000,5873022000,11459094000
1707,2024Q2,cr,,fr1,75442000,136787000,2758268000,5105787000
1708,2024Q2,cr,,fr1,,,1619593000,3058790000
1709,2024Q2,cr,,fr1,20672000,37093000,2977968000,5523559000
1710,2024Q2,cr,,fr1,55227000,107058000,6496668000,11651709000
1711,2024Q2,cr,,fr1,92693000,179477000,2201656000,4101251000
1712,2024Q2,cr,,fr1,53403000,103331000,4896500000,9906109000
1713,2024Q2,ir,,fr1,,,153024000,269618000
1714,2024Q2,cr,,fr1,13340000,27632000,4866356000,9489260000
1716,2024Q2,cr,,fr1,,160461000,,2371798000
1717,2024Q2,cr,,fr1,377039000,744559000,11569586000,21590131000
1720,2024Q2,cr,,fr1,79565000,140343000,1760104000,3373639000
1721,2024Q2,cr,,fr1,12201000,23883000,607849000,1148132000
1722,2024Q2,cr,,fr1,9541000,21294000,2918506000,6215614000
1723,2024Q2,cr,,fr1,68623000,122342000,2029330000,3758571000
1725,2024Q2,cr,,fr1,,,2031037000,3948242000
1726,2024Q2,cr,,fr1,61813000,121203000,2228662000,4513975000
1727,2024Q2,cr,,fr1,6502000,12067000,535363000,991669000
1730,2024Q2,cr,,fr1,6479000,13336000,602161000,1267691000
1731,2024Q2,cr,,fr1,,,350274000,757975000
1732,2024Q2,cr,,fr1,1125000,2365000,152387000,301860000
1733,2024Q2,cr,,fr1,37752000,76318000,437997000,888655000
1734,2024Q2,cr,,fr1,36928000,77488000,769325000,1546721000
1735,2024Q2,cr,,fr1,15564000,31133000,673234000,1295766000
1736,2024Q2,cr,,fr1,254251000,543887000,10307812000,18333986000
1737,2024Q2,cr,,fr1,13329000,24784000,803729000,1617026000
1739,2024Q2,ir,,fr1,,,,835301000
1740,2024Q2,cr,,fr1,,,,2125538000
1742,2024Q2,cr,,fr1,,,76289000,134899000
1745,2024Q2,ir,,fr1,,,,293483000
1752,2024Q2,cr,,fr1,38802000,80571000,512296000,1040765000
1760,2024Q2,cr,,fr1,76906000,146269000,506416000,1005901000
1762,2024Q2,cr,,fr1,47430000,99257000,461158000,712870000
1763,2024Q2,cr,,fr1,,508044000,,62036963000
1764,2024Q2,cr,,fr1,,316958000,,54820028000
1765,2024Q2,cr,,fr1,,279730000,,58334105000
1766,2024Q2,cr,,fr1,,82509000,,23267766000
1767,2024Q2,ir,,fr1,,,,436274000
1769,2024Q2,cr,,fr1,,,,1333788000
1770,2024Q2,cr,,fr1,,183510000,,2657589000
1773,2024Q2,cr,,fr1,74429000,146284000,2636817000,5285797000
1775,2024Q2,cr,,fr1,,75427000,,2912004000
1776,2024Q2,cr,,fr1,5730000,11259000,294564000,575359000
1777,2024Q2,ir,,fr1,12514000,22082000,343028000,612810000
1780,2024Q2,cr,,fr1,,12882000,,427874000
1781,2024Q2,cr,,fr1,4277000,8664000,116760000,318666000
1783,2024Q2,cr,,fr1,24787000,46318000,174017000,301075000
1784,2024Q2,cr,,fr1,30442000,62411000,292814000,589254000
1785,2024Q2,cr,,fr1,93983000,184296000,7598730000,13911766000
1786,2024Q2,cr,,fr1,14490000,26496000,210557000,405910000
1788,2024Q2,cr,,fr1,,,1096986000,2061829000
1789,2024Q2,cr,,fr1,79272000,154240000,762359000,1645585000
1795,2024Q2,cr,,fr1,222954000,339932000,4742928000,8941072000
1796,2024Q2,cr,,fr1,6833000,13458000,115905000,234291000
1799,2024Q2,cr,,fr1,71442000,144113000,122886000,196304000
1802,2024Q2,cr,,fr1,218478000,391469000,10975630000,20841444000
1805,2024Q2,cr,,fr1,,,1796000,3389000
1806,2024Q2,cr,,fr1,9792000,18673000,830360000,1684890000
1808,2024Q2,cr,,fr1,,,5262652000,6610771000
1809,2024Q2,cr,,fr1,11854000,26936000,619132000,1210255000
1810,2024Q2,cr,,fr1,26359000,50216000,1263375000,2396907000
1813,2024Q2,cr,,fr1,1803000,2510000,80665000,160288000
1815,2024Q2,cr,,fr1,10582000,21888000,1079029000,1841900000
1817,2024Q2,cr,,fr1,9025000,16773000,722577000,1298215000
1819,2024Q2,cr,,fr1,,2081000,,85329000
1903,2024Q2,cr,,fr1,839000,1842000,36531000,78138000
1904,2024Q2,cr,,fr1,32071000,66111000,10683651000,20783069000
1905,2024Q2,cr,,fr1,43994000,86013000,5406616000,10689411000
1906,2024Q2,cr,,fr1,,,785922000,1721726000
1907,2024Q2,cr,,fr1,160636000,291015000,19728212000,37650361000
1909,2024Q2,cr,,fr1,339833000,622984000,12602917000,23338886000
2002,2024Q2,cr,,fr1,594398000,1163474000,94572214000,188326130000
2006,2024Q2,cr,,fr1,,,15434701000,30281012000
2007,2024Q2,ir,,fr2,,,1883052000,3306055000
2008,2024Q2,ir,,fr1,,,391563000,744624000
2009,2024Q2,ir,,fr1,,,889088000,1540299000
2010,2024Q2,cr,,fr1,,,6196153000,11427656000
2012,2024Q2,cr,,fr1,16334000,33831000,2202016000,4220266000
2013,2024Q2,cr,,fr1,4347000,8980000,4723096000,9367724000
2014,2024Q2,cr,,fr1,,,8160301000,17308485000
2015,2024Q2,cr,,fr1,12288000,24571000,9017004000,17513910000
2017,2024Q2,cr,,fr1,638000,1409000,860795000,1587498000
2020,2024Q2,cr,,fr1,,,1419039000,2840440000
2022,2024Q2,cr,,fr1,3087000,5012000,1978688000,3996245000
2023,2024Q2,cr,,fr2,33900000,69893000,19876348000,39416962000
2024,2024Q2,ir,,fr1,,,298077000,542133000
2025,2024Q2,ir,,fr1,,,225052000,519949000
2027,2024Q2,cr,,fr1,,,24135340000,47360140000
2028,2024Q2,ir,,fr1,0,0,2630881000,5504957000
2029,2024Q2,cr,,fr1,21068000,41100000,3308011000,6610753000
2030,2024Q2,cr,,fr1,,,3408461000,6281196000
2031,2024Q2,cr,,fr1,,,3669992000,7136159000
2032,2024Q2,ir,,fr1,,,732348000,1399241000
2033,2024Q2,ir,,fr1,,,149485000,285216000
2034,2024Q2,cr,,fr1,,,3538894000,6637911000
2035,2024Q2,ir,,fr1,2004000,4248000,3080161000,5695364000
2038,2024Q2,cr,,fr1,677000,1287000,2299034000,4578797000
2041,2024Q2,cr,,fr1,,,,2280084000
2048,2024Q2,ir,,fr1,,5015000,,43769971000
2049,2024Q2,cr,,fr1,237556000,460227000,6182917000,11689382000
2056,2024Q2,cr,,fr1,,20325000,,1318005000
2059,2024Q2,cr,,fr1,82205000,157925000,2516669000,4454476000
2061,2024Q2,cr,,fr2,,,335759000,553990000
2062,2024Q2,cr,,fr1,10790000,23814000,2042617000,4031014000
2063,2024Q2,cr,,fr1,5516000,10994000,294129000,587806000
2064,2024Q2,cr,,fr1,843000,2915000,436917000,792121000
2065,2024Q2,cr,,fr1,2931000,5904000,605067000,1186507000
2066,2024Q2,cr,,fr1,1101000,3436000,711447000,1450594000
2067,2024Q2,cr,,fr1,4741000,11626000,258361000,490186000
2068,2024Q2,cr,,fr1,,11484000,,1107580000
2069,2024Q2,cr,,fr1,4490000,10237000,2836271000,5307929000
2070,2024Q2,cr,,fr1,9112000,14949000,183144000,329850000
2071,2024Q2,cr,,fr1,,1641000,,750098000
2072,2024Q2,cr,,fr1,,,,4337508000
2073,2024Q2,ir,,fr1,818000,1711000,152953000,293399000
2101,2024Q2,cr,,fr1,20871000,40817000,2395380000,4368946000
2102,2024Q2,cr,,fr1,7435000,14343000,57655000,113808000
2103,2024Q2,cr,,fr1,105908000,198486000,8944708000,17690170000
2104,2024Q2,cr,,fr1,47074000,90431000,4636644000,9059896000
2105,2024Q2,cr,,fr1,944186000,1854110000,24346068000,47968422000
2106,2024Q2,cr,,fr1,414787000,798737000,9121735000,17386977000
2107,2024Q2,cr,,fr1,2363000,5395000,471299000,742654000
2108,2024Q2,cr,,fr1,27330000,50070000,3060766000,5241448000
2109,2024Q2,cr,,fr1,5679000,11149000,1214403000,2368069000
2114,2024Q2,ir,,fr1,2285000,5868000,362551000,699354000
2115,2024Q2,cr,,fr1,12495000,22156000,813454000,1539081000
2201,2024Q2,cr,,fr1,76142000,143169000,22898356000,43648281000
2204,2024Q2,cr,,fr1,522771000,1008834000,11629972000,23885645000
2206,2024Q2,cr,,fr1,374084000,689918000,18078479000,34895678000
2208,2024Q2,cr,,fr1,55294000,106116000,3952065000,7696207000
2211,2024Q2,cr,,fr1,,,3343618000,6193190000
2215,2024Q2,cr,,fr1,,,,19557967000
2218,2024Q2,cr,,fr1,,,,13250253000
2219,2024Q2,ir,,fr1,,1575000,,877254000
2220,2024Q2,cr,,fr1,,,,11495637000
2221,2024Q2,cr,,fr1,4100000,7621000,307904000,602214000
2222,2024Q2,cr,,fr1,,,,17615295000
2225,2024Q2,cr,,fr1,,,,21187991000
2226,2024Q2,cr,,fr1,,,,19587394000
2227,2024Q2,cr,,fr1,96857000,186647000,5917371000,13513431000
2228,2024Q2,cr,,fr1,34969000,74460000,1204797000,2440109000
2230,2024Q2,cr,,fr1,2734000,5154000,297428000,577167000
2231,2024Q2,cr,,fr1,128613000,258670000,981657000,2044300000
2233,2024Q2,cr,,fr1,66464000,126067000,939751000,1805161000
2235,2024Q2,ir,,fr1,4178000,8302000,121955000,253257000
2236,2024Q2,cr,,fr1,14043000,27117000,420314000,821799000
2237,2024Q2,cr,,fr1,,30815000,,401505000
2239,2024Q2,cr,,fr1,225461000,468989000,5543636000,10846990000
2241,2024Q2,cr,,fr1,33456000,64795000,169493000,354799000
2243,2024Q2,cr,,fr1,8987000,10227000,672693000,850054000
2245,2024Q2,cr,,fr1,,5357000,,194959000
2246,2024Q2,cr,,fr1,,305000,,65101000
2247,2024Q2,cr,,fr1,,,15749664000,29218636000
2248,2024Q2,cr,,fr1,,34587000,,926229000
2249,2024Q2,cr,,fr1,,12237000,,1600281000
2250,2024Q2,cr,,fr1,8941000,18253000,890749000,1738046000
2252,2024Q2,cr,,fr1,,102117000,,291408000
2254,2024Q2,cr,,fr1,30611000,55427000,198383000,306341000
2255,2024Q2,cr,,fr1,,98857000,,940980000
2256,2024Q2,cr,,fr1,,67886000,,158215000
2258,2024Q2,cr,,fr1,812950000,1540642000,3604764000,4426925000
2301,2024Q2,cr,,fr1,1837900000,3569061000,33285492000,62061396000
2302,2024Q2,cr,,fr1,1538000,3069000,203421000,350678000
2303,2024Q2,cr,,fr1,3852638000,7260045000,56799290000,111431389000
2305,2024Q2,cr,,fr1,23126000,46145000,164127000,337776000
2308,2024Q2,cr,,fr1,10616316000,19590231000,103443972000,194741962000
2312,2024Q2,cr,,fr1,272797000,641839000,40074894000,72974649000
2313,2024Q2,cr,,fr1,712845000,1366545000,16884077000,32440913000
2314,2024Q2,cr,,fr1,132123000,277526000,501439000,932460000
2316,2024Q2,cr,,fr1,11243000,24331000,743874000,1552975000
2317,2024Q2,cr,,fr1,29165462000,52475937000,1550550895000,2874542542000
2321,2024Q2,cr,,fr1,17248000,34293000,170751000,334466000
2323,2024Q2,cr,,fr1,106450000,185230000,1764179000,3604056000
2324,2024Q2,cr,,fr1,4724769000,9005836000,237209113000,436780227000
2327,2024Q2,cr,,fr1,863535000,1723151000,31417937000,59923084000
2328,2024Q2,cr,,fr1,116769000,238985000,5446118000,10103988000
2329,2024Q2,cr,,fr1,103782000,199448000,4060360000,8236389000
2330,2024Q2,cr,,fr1,48057704000,94166640000,673510177000,1266154378000
2331,2024Q2,cr,,fr1,258856000,518865000,4990691000,8449875000
2332,2024Q2,cr,,fr1,185901000,360783000,3720181000,7283559000
2337,2024Q2,cr,,fr1,1630962000,3266961000,6455575000,12216036000
2338,2024Q2,cr,,fr1,95689000,199277000,1997876000,3847924000
2340,2024Q2,cr,,fr1,123781000,229492000,1080913000,2038253000
2342,2024Q2,cr,,fr1,41711000,78667000,475641000,827200000
2344,2024Q2,cr,,fr1,4118050000,8172424000,21483983000,41605334000
2345,2024Q2,cr,,fr1,1098890000,2068024000,24412390000,43260102000
2347,2024Q2,cr,,fr1,,,100209135000,203959946000
2348,2024Q2,cr,,fr1,,,1662403000,3942003000
2349,2024Q2,cr,,fr1,57061000,102328000,1917014000,3800690000
2351,2024Q2,cr,,fr1,70036000,127580000,2784564000,5173171000
2352,2024Q2,cr,,fr2,1665611000,3156268000,49857346000,96771766000
2353,2024Q2,cr,,fr1,566721000,1111526000,67138026000,125970250000
2354,2024Q2,cr,,fr1,295314000,609136000,13497811000,22357485000
2355,2024Q2,cr,,fr1,86190000,170822000,4168378000,8269956000
2356,2024Q2,cr,,fr1,2857316000,5661886000,154158798000,284664763000
2357,2024Q2,cr,,fr1,6071411000,10811107000,144906624000,266603513000
2359,2024Q2,cr,,fr1,35569000,68060000,760162000,1548386000
2360,2024Q2,cr,,fr1,522160000,1006714000,5514861000,9932938000
2362,2024Q2,cr,,fr1,174693000,361415000,6620063000,12147868000
2363,2024Q2,cr,,fr1,76718000,151086000,50158000,84451000
2364,2024Q2,cr,,fr1,25524000,49537000,304526000,557043000
2365,2024Q2,cr,,fr1,1894000,3675000,263528000,487179000
2367,2024Q2,cr,,fr1,35830000,69567000,5129163000,9292462000
2368,2024Q2,cr,,fr1,243459000,479981000,9573005000,18638895000
2369,2024Q2,cr,,fr1,34728000,69175000,1370170000,2724970000
2371,2024Q2,cr,,fr1,406841000,800297000,12670336000,23490750000
2373,2024Q2,cr,,fr1,,,2921189000,5614541000
2374,2024Q2,cr,,fr1,169399000,316833000,1534973000,2794759000
2375,2024Q2,cr,,fr1,13196000,25226000,1451088000,2616856000
2376,2024Q2,cr,,fr1,749123000,1420304000,73923373000,129087759000
2377,2024Q2,cr,,fr1,1242994000,2355276000,46672024000,94298558000
2379,2024Q2,cr,,fr1,9020190000,16879378000,30673780000,56296624000
2380,2024Q2,cr,,fr1,120353000,204611000,610445000,1417561000
2382,2024Q2,cr,,fr1,6284655000,11647208000,309954132000,568893510000
2383,2024Q2,cr,,fr1,397414000,741443000,15449067000,28351527000
2384,2024Q2,cr,,fr1,,,,45000
2385,2024Q2,cr,,fr1,979504000,1846758000,24673860000,47519762000
2387,2024Q2,cr,,fr1,210092000,405350000,6033142000,11048699000
2388,2024Q2,cr,,fr1,483323000,973683000,2959012000,5120452000
2390,2024Q2,cr,,fr1,11814000,21626000,175525000,332365000
2392,2024Q2,cr,,fr1,592902000,1194185000,21450241000,40432172000
2393,2024Q2,cr,,fr1,221364000,435670000,5555800000,10460819000
2395,2024Q2,cr,,fr1,1299334000,2564309000,14643762000,28523032000
2397,2024Q2,cr,,fr1,118674000,229204000,2167776000,4073962000
2399,2024Q2,cr,,fr1,17920000,37022000,527498000,1155565000
2401,2024Q2,cr,,fr1,508595000,995462000,1787686000,3134450000
2402,2024Q2,cr,,fr1,73258000,135682000,2383101000,4382541000
2404,2024Q2,cr,,fr1,4581000,9070000,11371299000,23625149000
2405,2024Q2,cr,,fr1,43744000,84733000,425932000,868615000
2406,2024Q2,cr,,fr1,86410000,152714000,2466464000,4106541000
2408,2024Q2,cr,,fr1,1998492000,4057531000,9921043000,19423980000
2409,2024Q2,cr,,fr1,3946726000,7268412000,74327946000,133805277000
2412,2024Q2,cr,,fr1,1004688000,1947755000,54115733000,109059204000
2413,2024Q2,cr,,fr1,50425000,101801000,698264000,1539829000
2414,2024Q2,cr,,fr1,33055000,74779000,5662382000,10913517000
2415,2024Q2,cr,,fr1,9107000,18046000,555082000,1150995000
2417,2024Q2,cr,,fr1,170915000,343069000,881330000,1643984000
2419,2024Q2,cr,,fr1,115065000,226111000,2438863000,4548649000
