stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1301,2017Q2,cr,,fr1,203069000,399535000,52365519000,100161515000
1303,2017Q2,cr,,fr1,,,74105572000,146781725000
1304,2017Q2,cr,,fr1,92122000,189977000,13962209000,27864778000
1305,2017Q2,cr,,fr1,11389000,23968000,3623331000,7314601000
1307,2017Q2,cr,,fr1,102938000,207052000,2355799000,5057423000
1308,2017Q2,cr,,fr1,1486000,3209000,1566014000,3097143000
1309,2017Q2,cr,,fr1,4715000,10004000,4618697000,9137300000
1310,2017Q2,cr,,fr1,6039000,14145000,3581540000,7100331000
1312,2017Q2,cr,,fr1,9733000,19574000,5572554000,10965324000
1313,2017Q2,cr,,fr1,,,12471900000,23081477000
1314,2017Q2,cr,,fr1,51560000,101392000,7483752000,16500501000
1315,2017Q2,cr,,fr1,,,672745000,1368024000
1316,2017Q2,cr,,fr1,4229000,7972000,167188000,325661000
1319,2017Q2,cr,,fr1,156612000,298781000,5963378000,11962025000
1321,2017Q2,cr,,fr1,2001000,3783000,1077290000,2136407000
1323,2017Q2,cr,,fr1,9806000,19544000,808898000,1517630000
1324,2017Q2,cr,,fr1,6899000,12584000,291938000,578225000
1325,2017Q2,cr,,fr1,2435000,4616000,211524000,439275000
1326,2017Q2,cr,,fr1,,,82168423000,171427954000
1328,2017Q2,ir,,fr1,,755154000,,449532876000
1333,2017Q2,cr,,fr1,3819000,6511000,102153000,198515000
1336,2017Q2,cr,,fr1,,,508648000,991521000
1337,2017Q2,cr,,fr1,15798000,28845000,1295627000,2264759000
1338,2017Q2,cr,,fr1,56896000,110486000,1861964000,3668617000
1339,2017Q2,cr,,fr1,10310000,15929000,680626000,1363096000
1340,2017Q2,cr,,fr1,39146000,56671000,988448000,1507944000
1402,2017Q2,cr,,fr1,203275000,406921000,52908263000,103289998000
1408,2017Q2,cr,,fr1,,5360000,,4388110000
1410,2017Q2,cr,,fr1,1951000,4006000,140494000,273271000
1413,2017Q2,ir,,fr1,,,826803000,1578484000
1414,2017Q2,ir,,fr1,2088000,4317000,204201000,437773000
1416,2017Q2,cr,,fr1,,,976294000,2041703000
1417,2017Q2,cr,,fr1,,,480306000,1111023000
1418,2017Q2,cr,,fr1,2336000,4869000,494682000,921931000
1419,2017Q2,cr,,fr1,,,306901000,658200000
1423,2017Q2,ir,,fr1,,,161941000,304489000
1432,2017Q2,cr,,fr1,,,293506000,600015000
1434,2017Q2,cr,,fr1,14845000,29013000,10845893000,21100166000
1435,2017Q2,cr,,fr1,,,8268000,16654000
1436,2017Q2,cr,,fr1,,,574468000,981144000
1437,2017Q2,cr,,fr1,,,125850000,299308000
1438,2017Q2,ir,,fr1,,,9000,16000
1439,2017Q2,ir,,fr1,,,62327000,139087000
1440,2017Q2,cr,,fr1,7136000,14412000,5016191000,10131181000
1441,2017Q2,cr,,fr1,,,436767000,827157000
1442,2017Q2,cr,,fr1,,,1024431000,1875499000
1443,2017Q2,cr,,fr1,,,286958000,608786000
1444,2017Q2,cr,,fr1,21088000,32173000,2767759000,5213841000
1445,2017Q2,cr,,fr1,3316000,5890000,404428000,785427000
1446,2017Q2,cr,,fr1,,,140291000,254920000
1447,2017Q2,cr,,fr1,31872000,60896000,3492379000,7931343000
1449,2017Q2,cr,,fr1,14467000,28733000,747471000,1402986000
1451,2017Q2,cr,,fr1,7435000,13957000,2361988000,4914492000
1452,2017Q2,cr,,fr1,2002000,3975000,530980000,1097188000
1453,2017Q2,cr,,fr1,,,31587000,36165000
1454,2017Q2,cr,,fr1,1536000,2934000,485852000,941293000
1455,2017Q2,cr,,fr1,16038000,31099000,3116980000,7243494000
1456,2017Q2,ir,,fr1,,,212397000,394747000
1457,2017Q2,cr,,fr1,,,1272606000,2480288000
1459,2017Q2,cr,,fr1,,,848451000,1612501000
1460,2017Q2,cr,,fr1,74200000,153237000,1966161000,4113350000
1463,2017Q2,cr,,fr1,1737000,6568000,260161000,1101115000
1464,2017Q2,cr,,fr1,42531000,82672000,1804197000,3633931000
1465,2017Q2,cr,,fr1,2281000,3714000,485273000,922391000
1466,2017Q2,cr,,fr1,6984000,12958000,962040000,1863388000
1467,2017Q2,cr,,fr1,,,1620975000,3172174000
1468,2017Q2,cr,,fr1,1326000,2528000,188439000,345114000
1469,2017Q2,cr,,fr1,,,81344000,136587000
1470,2017Q2,ir,,fr1,,,187239000,366874000
1471,2017Q2,cr,,fr1,7863000,16998000,239975000,506059000
1472,2017Q2,cr,,fr1,2380000,2820000,159423000,317142000
1473,2017Q2,cr,,fr1,25542000,52789000,1806078000,4002295000
1474,2017Q2,cr,,fr1,6054000,11107000,772637000,1556957000
1475,2017Q2,cr,,fr1,783000,1520000,27341000,74974000
1476,2017Q2,cr,,fr1,42210000,84654000,5943473000,11089230000
1477,2017Q2,cr,,fr1,,,4686991000,10218193000
1480,2017Q2,ir,,fr1,,,,3264388000
1489,2017Q2,ir,,fr1,,,,566087000
1503,2017Q2,cr,,fr1,130626000,239619000,5556123000,10668201000
1504,2017Q2,cr,,fr1,325729000,635408000,13073245000,24989428000
1506,2017Q2,cr,,fr1,6242000,12989000,342641000,698697000
1507,2017Q2,cr,,fr1,125419000,241622000,4619654000,8769338000
1512,2017Q2,cr,,fr1,565000,1154000,532127000,1287454000
1513,2017Q2,cr,,fr1,47479000,105886000,2475477000,5036686000
1514,2017Q2,cr,,fr1,21213000,43127000,787697000,1536969000
1515,2017Q2,cr,,fr1,36894000,71825000,984946000,1869391000
1516,2017Q2,ir,,fr1,0,0,97630000,395863000
1517,2017Q2,cr,,fr1,17470000,34938000,732188000,1391762000
1519,2017Q2,cr,,fr1,30133000,51610000,1346291000,2536708000
1521,2017Q2,cr,,fr1,51568000,100961000,1622808000,2998828000
1522,2017Q2,cr,,fr1,111901000,216628000,3998346000,8092795000
1524,2017Q2,cr,,fr1,1098000,1970000,648730000,1292908000
1525,2017Q2,cr,,fr1,3578000,6856000,328848000,595655000
1526,2017Q2,cr,,fr1,5142000,9639000,325077000,558564000
1527,2017Q2,ir,,fr1,27286000,53366000,941751000,1936171000
1528,2017Q2,cr,,fr1,19626000,36967000,1031838000,1884775000
1529,2017Q2,cr,,fr1,0,0,134914000,185102000
1530,2017Q2,cr,,fr1,18407000,36335000,1053162000,2011047000
1531,2017Q2,cr,,fr1,14006000,27948000,531925000,1116544000
1532,2017Q2,cr,,fr1,11037000,16744000,3957995000,7408661000
1533,2017Q2,cr,,fr1,22296000,43352000,615440000,1143662000
1535,2017Q2,cr,,fr1,3332000,8806000,2168919000,3939986000
1536,2017Q2,cr,,fr1,38197000,65038000,1643293000,3343034000
1537,2017Q2,cr,,fr1,10350000,21307000,1980341000,3701084000
1538,2017Q2,cr,,fr1,7210000,15100000,188446000,371322000
1539,2017Q2,cr,,fr1,4844000,10082000,711124000,1477371000
1540,2017Q2,cr,,fr1,3368000,6538000,152247000,299668000
1541,2017Q2,cr,,fr1,11470000,21718000,838458000,1675847000
1548,2017Q2,cr,,fr1,,58012000,,2494915000
1550,2017Q2,cr,,fr1,,35535000,,5846631000
1557,2017Q2,cr,,fr1,,118734000,,2993907000
1558,2017Q2,cr,,fr1,27577000,59073000,1687803000,2661328000
1560,2017Q2,ir,,fr1,23451000,44616000,1106962000,2207733000
1563,2017Q2,cr,,fr1,,72890000,,3803922000
1565,2017Q2,cr,,fr1,10182000,20764000,1550030000,3002581000
1566,2017Q2,cr,,fr1,13066000,26846000,1264791000,2577894000
1568,2017Q2,cr,,fr1,12551000,24761000,844041000,1656624000
1569,2017Q2,cr,,fr1,1847000,3666000,868593000,1613820000
1570,2017Q2,cr,,fr1,6337000,12237000,203079000,384584000
1580,2017Q2,cr,,fr1,42867000,73206000,1200797000,2034919000
1582,2017Q2,cr,,fr1,35789000,68214000,2331531000,4385436000
1583,2017Q2,cr,,fr1,30492000,72579000,1820096000,3405689000
1584,2017Q2,cr,,fr1,3730000,5439000,268848000,541642000
1585,2017Q2,cr,,fr1,,2923000,,113677000
1586,2017Q2,cr,,fr1,15195000,26381000,454056000,997277000
1587,2017Q2,cr,,fr1,,10669000,,688963000
1589,2017Q2,cr,,fr1,31719000,74837000,1693841000,3128520000
1590,2017Q2,cr,,fr1,101962000,189702000,3596674000,6409430000
1591,2017Q2,cr,,fr1,,,120096000,234467000
1592,2017Q2,cr,,fr1,21463000,40705000,1558051000,3026744000
1593,2017Q2,cr,,fr1,7284000,14847000,185103000,357338000
1594,2017Q2,cr,,fr1,,,,224357000
1595,2017Q2,cr,,fr1,17309000,32603000,327611000,607678000
1597,2017Q2,cr,,fr1,20468000,33262000,375210000,631284000
1598,2017Q2,cr,,fr1,26905000,53139000,775350000,1886536000
1599,2017Q2,cr,,fr1,29181000,57054000,435951000,927919000
1602,2017Q2,cr,,fr1,,12512000,,10585402000
1603,2017Q2,cr,,fr1,,,671348000,1245159000
1604,2017Q2,cr,,fr1,,,2436569000,4556763000
1605,2017Q2,cr,,fr1,15137000,27630000,38306287000,75787000000
1606,2017Q2,cr,,fr1,,,,
1608,2017Q2,cr,,fr1,,,2366615000,4304507000
1609,2017Q2,cr,,fr1,8844000,16119000,4050677000,7739865000
1611,2017Q2,cr,,fr1,22240000,45124000,635989000,1299363000
1612,2017Q2,cr,,fr1,,,907368000,1804814000
1613,2017Q2,cr,,fr1,3563000,6085000,7690484000,15140031000
1614,2017Q2,cr,,fr1,15436000,29413000,1318173000,2482884000
1615,2017Q2,cr,,fr1,1069000,2308000,727838000,1216105000
1616,2017Q2,cr,,fr1,1723000,3162000,699603000,1313319000
1617,2017Q2,cr,,fr1,2172000,4346000,786553000,1506998000
1618,2017Q2,cr,,fr1,2553000,4740000,709326000,1092171000
1619,2017Q2,cr,,fr1,,,,1543671000
1626,2017Q2,cr,,fr1,42048000,78676000,3540249000,6164758000
1701,2017Q2,cr,,fr1,82297000,162483000,1490900000,3035606000
1702,2017Q2,cr,,fr1,62666000,112476000,4229953000,8021699000
1704,2017Q2,cr,,fr1,93729000,192140000,11162844000,22289970000
1707,2017Q2,cr,,fr1,38408000,74753000,2353407000,4357336000
1708,2017Q2,cr,,fr1,0,0,985989000,1923773000
1709,2017Q2,cr,,fr1,14007000,26480000,2162583000,4519003000
1710,2017Q2,cr,,fr1,27416000,61270000,6632406000,13748738000
1711,2017Q2,cr,,fr1,102998000,200376000,2276990000,4595060000
1712,2017Q2,cr,,fr1,34363000,64741000,4310625000,8445978000
1713,2017Q2,ir,,fr1,,,159199000,312013000
1714,2017Q2,cr,,fr1,27656000,56013000,7534318000,15499128000
1715,2017Q2,cr,,fr1,12008000,23911000,2741314000,5299519000
1716,2017Q2,cr,,fr1,,149637000,,2302718000
1717,2017Q2,cr,,fr1,328026000,637546000,9869718000,19056637000
1720,2017Q2,cr,,fr1,67131000,120292000,976177000,1886110000
1721,2017Q2,cr,,fr1,11227000,20713000,741304000,1631015000
1722,2017Q2,cr,,fr1,19386000,32659000,2815330000,6064264000
1723,2017Q2,cr,,fr1,24688000,47468000,1514443000,3201689000
1724,2017Q2,cr,,fr1,2482000,5019000,555014000,1099618000
1725,2017Q2,cr,,fr1,,,2538580000,4976084000
1726,2017Q2,cr,,fr1,51347000,95628000,1878184000,3661211000
1727,2017Q2,cr,,fr1,6742000,12665000,580538000,1138892000
1730,2017Q2,cr,,fr1,3323000,7138000,461290000,960954000
1731,2017Q2,cr,,fr1,,,396393000,773979000
1732,2017Q2,cr,,fr1,969000,2104000,154631000,300443000
1733,2017Q2,cr,,fr1,23988000,50436000,419801000,844791000
1734,2017Q2,cr,,fr1,92486000,181607000,523988000,1032077000
1735,2017Q2,cr,,fr1,18614000,37757000,747386000,1537663000
1736,2017Q2,cr,,fr1,124703000,232653000,4046707000,8486241000
1737,2017Q2,cr,,fr1,13128000,26096000,694346000,1350169000
1739,2017Q2,ir,,fr1,,,,714485000
1740,2017Q2,ir,,fr1,,,,1438233000
1742,2017Q2,cr,,fr1,438000,769000,108839000,220268000
1743,2017Q2,ir,,fr1,,,,1143655000
1745,2017Q2,ir,,fr1,,,,235405000
1752,2017Q2,cr,,fr1,30820000,55739000,347041000,698326000
1760,2017Q2,cr,,fr1,,46966000,,552174000
1762,2017Q2,cr,,fr1,33529000,69158000,192371000,464601000
1763,2017Q2,cr,,fr1,,508790000,,74158535000
1764,2017Q2,cr,,fr1,,193609000,,55038351000
1765,2017Q2,cr,,fr1,,205931000,,49485743000
1766,2017Q2,cr,,fr1,,77068000,,30523685000
1767,2017Q2,ir,,fr1,,,,408275000
1769,2017Q2,ir,,fr1,,,,1227973000
1770,2017Q2,cr,,fr1,,64584000,,2060988000
1773,2017Q2,cr,,fr1,21197000,44728000,1630066000,3329296000
1775,2017Q2,cr,,fr1,,72132000,,2806719000
1776,2017Q2,cr,,fr1,9251000,19593000,480491000,967692000
1777,2017Q2,ir,,fr1,7972000,16689000,206664000,392261000
1780,2017Q2,cr,,fr1,,11820000,,349449000
1781,2017Q2,cr,,fr1,5320000,10315000,122539000,254806000
1783,2017Q2,cr,,fr1,10138000,19212000,117864000,210533000
1784,2017Q2,cr,,fr1,8291000,16793000,164303000,332807000
1785,2017Q2,cr,,fr1,73101000,134007000,3371779000,6811287000
1786,2017Q2,cr,,fr1,11768000,19462000,68463000,117429000
1787,2017Q2,cr,,fr1,15726000,29112000,476400000,922994000
1788,2017Q2,cr,,fr1,,,746567000,1455969000
1789,2017Q2,cr,,fr1,82160000,146333000,853155000,1772642000
1795,2017Q2,cr,,fr1,69653000,147915000,1577430000,3013542000
1796,2017Q2,cr,,fr1,6059000,10951000,101944000,186145000
1799,2017Q2,cr,,fr1,69640000,143319000,107594000,204010000
1802,2017Q2,cr,,fr1,76351000,151833000,10661220000,20379004000
1805,2017Q2,cr,,fr1,0,0,4882000,6987000
1806,2017Q2,cr,,fr1,5348000,9245000,1311724000,2209412000
1808,2017Q2,ir,,fr1,,,751939000,1227711000
1809,2017Q2,cr,,fr1,19537000,36474000,567777000,1106844000
1810,2017Q2,cr,,fr1,38470000,69857000,1443220000,2705755000
1813,2017Q2,cr,,fr1,1243000,2493000,98001000,211756000
1814,2017Q2,cr,,fr1,,11220000,,460203000
1815,2017Q2,cr,,fr1,5856000,11570000,1208606000,2433878000
1817,2017Q2,cr,,fr1,7498000,11930000,567486000,1060735000
1818,2017Q2,cr,,fr1,,571000,,566357000
1819,2017Q2,ir,,fr1,,1392000,,47435000
1902,2017Q2,cr,,fr1,,,705750000,1461888000
1903,2017Q2,cr,,fr1,797000,1418000,29259000,52841000
1904,2017Q2,cr,,fr1,21025000,41782000,10456354000,20810032000
1905,2017Q2,cr,,fr1,7565000,15130000,5324001000,10873219000
1906,2017Q2,cr,,fr1,,,448461000,690756000
1907,2017Q2,cr,,fr1,48469000,85255000,15830847000,31340433000
1909,2017Q2,cr,,fr1,247240000,465412000,9687180000,19413060000
1910,2017Q2,ir,,fr1,,,,1253416000
2002,2017Q2,cr,,fr1,530637000,1027842000,84864916000,167849265000
2006,2017Q2,cr,,fr1,,,7096732000,14540382000
2007,2017Q2,cr,,fr1,,,1914348000,3977819000
2008,2017Q2,ir,,fr1,,,306254000,529923000
2009,2017Q2,ir,,fr1,,,767861000,1466099000
2010,2017Q2,cr,,fr1,,,4454430000,8547199000
2012,2017Q2,cr,,fr1,19875000,35433000,2291719000,4350551000
2013,2017Q2,cr,,fr1,1665000,3226000,4127494000,8370602000
2014,2017Q2,cr,,fr1,,,9457771000,19487002000
2015,2017Q2,cr,,fr1,11151000,22656000,6110160000,12392463000
2017,2017Q2,cr,,fr1,1464000,2968000,847852000,2015861000
2020,2017Q2,cr,,fr1,,,1153882000,2360838000
2022,2017Q2,cr,,fr1,,,1756763000,3463765000
2023,2017Q2,cr,,fr1,23049000,47880000,15893468000,34451783000
2024,2017Q2,ir,,fr1,,,313748000,662769000
2025,2017Q2,cr,,fr1,,,697587000,1607626000
2027,2017Q2,cr,,fr1,,,15741623000,29042639000
2028,2017Q2,ir,,fr1,,,2011857000,4371785000
2029,2017Q2,cr,,fr1,26068000,53947000,3109949000,6820224000
2030,2017Q2,cr,,fr1,,,3060504000,6234334000
2031,2017Q2,cr,,fr1,,,2238297000,4438792000
2032,2017Q2,ir,,fr1,,,627024000,1268684000
2033,2017Q2,ir,,fr1,,,187139000,382527000
2034,2017Q2,cr,,fr1,,,5084867000,10159090000
2035,2017Q2,ir,,fr1,4643000,8360000,4344256000,9990175000
2038,2017Q2,cr,,fr1,1232000,1748000,1100046000,2125393000
2041,2017Q2,cr,,fr1,,,,4246150000
2043,2017Q2,cr,,fr1,,,,504102000
2048,2017Q2,ir,,fr1,,2753000,,41018458000
2049,2017Q2,cr,,fr1,264540000,520884000,5102607000,9402526000
2056,2017Q2,cr,,fr1,,5870000,,1385184000
2059,2017Q2,cr,,fr1,46294000,84472000,884815000,2010568000
2060,2017Q2,cr,,fr1,,,,510423000
2061,2017Q2,cr,,fr1,,,293375000,566450000
2062,2017Q2,cr,,fr1,22307000,40681000,1525110000,3054996000
2063,2017Q2,cr,,fr1,6709000,14341000,219023000,435654000
2064,2017Q2,cr,,fr1,,,553257000,1094120000
2065,2017Q2,ir,,fr1,2702000,5395000,251728000,551031000
2066,2017Q2,ir,,fr1,2890000,4833000,325896000,652211000
2067,2017Q2,cr,,fr1,14272000,26233000,311121000,549243000
2068,2017Q2,cr,,fr1,,17242000,,537880000
2069,2017Q2,cr,,fr1,8359000,16506000,2102725000,4312397000
2070,2017Q2,cr,,fr1,,21472000,,340934000
2101,2017Q2,cr,,fr1,20446000,41133000,3110935000,5822993000
2102,2017Q2,cr,,fr2,18425000,40599000,1573416000,2772613000
2103,2017Q2,cr,,fr1,89218000,177490000,8362661000,17121495000
2104,2017Q2,cr,,fr1,113505000,216054000,4977627000,9834438000
2105,2017Q2,cr,,fr1,1266838000,2454935000,28368875000,57010127000
2106,2017Q2,cr,,fr1,295168000,574617000,7801965000,15105694000
2107,2017Q2,cr,,fr1,3803000,6804000,371369000,839806000
2108,2017Q2,cr,,fr1,20540000,42159000,2574381000,5552951000
2109,2017Q2,cr,,fr1,11522000,23708000,1450302000,2933652000
2114,2017Q2,cr,,fr1,4545000,5705000,393420000,716666000
2115,2017Q2,cr,,fr1,6310000,12879000,663527000,1342647000
2201,2017Q2,cr,,fr1,72073000,146056000,23111609000,47904072000
2204,2017Q2,cr,,fr1,533478000,962920000,11198235000,22055121000
2206,2017Q2,cr,,fr1,201539000,371906000,8506923000,16102840000
2208,2017Q2,cr,,fr1,28062000,50233000,5486168000,8716919000
2212,2017Q2,cr,,fr1,,30994000,,2545071000
2215,2017Q2,cr,,fr1,,,,20813807000
2218,2017Q2,cr,,fr1,,,,8602648000
2219,2017Q2,ir,,fr1,,1284000,,662172000
2220,2017Q2,cr,,fr1,,,,8090312000
2221,2017Q2,cr,,fr1,2586000,5401000,199266000,440947000
2222,2017Q2,cr,,fr1,,,,11931094000
2225,2017Q2,cr,,fr1,,,,15280933000
2226,2017Q2,cr,,fr1,,,,13611235000
2227,2017Q2,cr,,fr1,153700000,297013000,8861449000,18718262000
2228,2017Q2,cr,,fr1,37347000,68380000,1018050000,2183662000
2230,2017Q2,cr,,fr1,792000,1845000,134461000,252292000
2231,2017Q2,cr,,fr1,62038000,117533000,890771000,1720187000
2233,2017Q2,cr,,fr1,22277000,44201000,533507000,1151729000
2235,2017Q2,ir,,fr1,5025000,12542000,225820000,440520000
2236,2017Q2,cr,,fr1,41105000,57142000,514748000,1039391000
2237,2017Q2,ir,,fr1,,9489000,,8502000
2239,2017Q2,cr,,fr1,101714000,217907000,4424937000,8667189000
2241,2017Q2,ir,,fr1,,18236000,,197486000
2243,2017Q2,cr,,fr1,,23305000,,982238000
2245,2017Q2,cr,,fr1,,3567000,,202377000
2246,2017Q2,ir,,fr1,,7145000,,141755000
2247,2017Q2,cr,,fr1,,,,16467732000
2301,2017Q2,cr,,fr1,1545932000,3069262000,53060898000,104412598000
2302,2017Q2,cr,,fr1,1307000,2864000,103117000,206910000
2303,2017Q2,cr,,fr1,3245941000,7236857000,37537881000,74955831000
2305,2017Q2,cr,,fr1,24875000,49237000,158502000,301646000
2308,2017Q2,cr,,fr1,4008279000,7742189000,53473330000,102397989000
2311,2017Q2,cr,,fr1,2951295000,5714879000,66026105000,132576789000
2312,2017Q2,cr,,fr1,600791000,1153002000,28161913000,57096854000
2313,2017Q2,cr,,fr1,72785000,146051000,10864010000,22079416000
2314,2017Q2,cr,,fr1,141860000,314802000,1877806000,3599671000
2316,2017Q2,cr,,fr1,15207000,27521000,1329600000,2710709000
2317,2017Q2,cr,,fr1,14667512000,27757084000,922412465000,1897456321000
2321,2017Q2,cr,,fr1,35198000,70746000,789109000,1549714000
2323,2017Q2,cr,,fr1,66479000,132683000,2239678000,4462394000
2324,2017Q2,cr,,fr1,2511895000,4909437000,213780026000,401207947000
2325,2017Q2,cr,,fr1,932672000,1897824000,20424642000,39976227000
2327,2017Q2,cr,,fr1,86678000,171403000,7933988000,15280738000
2328,2017Q2,cr,,fr1,46589000,88486000,6184464000,11350234000
2329,2017Q2,cr,,fr1,58411000,118754000,3375875000,6772815000
2330,2017Q2,cr,,fr1,19057456000,38469849000,213855212000,447769612000
2331,2017Q2,cr,,fr1,271867000,533680000,6973735000,13470941000
2332,2017Q2,cr,,fr1,256572000,479890000,4678398000,9408359000
2337,2017Q2,cr,,fr1,1005516000,1854510000,6562978000,13172962000
2338,2017Q2,cr,,fr1,13611000,26666000,311222000,603937000
2340,2017Q2,cr,,fr1,72571000,155442000,1389069000,2962083000
2342,2017Q2,cr,,fr1,17983000,35528000,395831000,815832000
2344,2017Q2,cr,,fr1,1613187000,3068244000,11411277000,21836240000
2345,2017Q2,cr,,fr1,415400000,817924000,8825077000,17387306000
2347,2017Q2,cr,,fr1,,,80446026000,156983908000
2348,2017Q2,cr,,fr1,,,207636000,309610000
2349,2017Q2,cr,,fr1,38978000,62656000,2357953000,4686723000
2351,2017Q2,cr,,fr1,49513000,98493000,2403945000,4694449000
2352,2017Q2,cr,,fr1,929780000,1739310000,32897546000,64584325000
2353,2017Q2,cr,,fr1,576205000,1111739000,53604474000,109656863000
2354,2017Q2,cr,,fr1,257641000,487245000,22098674000,40643560000
2355,2017Q2,cr,,fr1,33654000,69833000,5959136000,11971743000
2356,2017Q2,cr,,fr1,2141104000,4290548000,111119931000,210874919000
2357,2017Q2,cr,,fr1,2785688000,6164643000,97318245000,205539421000
2358,2017Q2,cr,,fr1,520000,966000,513068000,907270000
2359,2017Q2,cr,,fr1,27326000,48837000,1081176000,2044263000
2360,2017Q2,cr,,fr1,292033000,571343000,2984321000,5760027000
2362,2017Q2,cr,,fr1,115196000,233333000,3566833000,8406193000
2363,2017Q2,cr,,fr1,71654000,140208000,54269000,99489000
2364,2017Q2,cr,,fr1,17226000,36533000,136314000,275761000
2365,2017Q2,cr,,fr1,5631000,11154000,606340000,1242058000
2367,2017Q2,cr,,fr1,12137000,24132000,3879684000,7587955000
2368,2017Q2,cr,,fr1,101824000,202319000,4776796000,9098948000
2369,2017Q2,cr,,fr1,47045000,98781000,1481129000,2935400000
2371,2017Q2,cr,,fr1,927667000,1839354000,17212600000,35751720000
2373,2017Q2,cr,,fr1,,,3560040000,7065534000
2374,2017Q2,cr,,fr1,183599000,353738000,3087326000,5872598000
2375,2017Q2,cr,,fr1,3854000,7524000,774289000,1421074000
2376,2017Q2,cr,,fr1,429117000,856641000,13963758000,27292723000
2377,2017Q2,cr,,fr1,725916000,1513709000,23250986000,47804238000
2379,2017Q2,cr,,fr1,2732289000,5374666000,9951521000,19934959000
2380,2017Q2,cr,,fr1,124766000,247248000,402744000,854416000
2381,2017Q2,cr,,fr1,,7374000,,17868000
2382,2017Q2,cr,,fr1,3003801000,5640508000,235365006000,463280886000
2383,2017Q2,cr,,fr1,63803000,110839000,5981733000,11748313000
2384,2017Q2,cr,,fr1,,11076000,,14759000
2385,2017Q2,cr,,fr2,636142000,1225402000,18669372000,35611385000
2387,2017Q2,cr,,fr1,77095000,134618000,2850828000,5726351000
2388,2017Q2,cr,,fr1,309753000,655373000,1224445000,2289334000
2390,2017Q2,cr,,fr1,26156000,49432000,175575000,356217000
2392,2017Q2,cr,,fr1,452474000,956271000,18679515000,36844168000
2393,2017Q2,cr,,fr1,201635000,387970000,6991769000,13709704000
2395,2017Q2,cr,,fr1,961752000,1832823000,11406108000,21412347000
2396,2017Q2,cr,,fr1,,0,,2056000
2397,2017Q2,cr,,fr1,61420000,114460000,994260000,1914317000
2399,2017Q2,cr,,fr1,24016000,49557000,1018721000,1797128000
2401,2017Q2,cr,,fr1,448931000,887349000,1829575000,3308211000
2402,2017Q2,cr,,fr1,5774000,11945000,1748317000,3222440000
2404,2017Q2,cr,,fr1,10228000,21384000,3649232000,7043266000
2405,2017Q2,cr,,fr1,59895000,127734000,1398204000,2365570000
2406,2017Q2,cr,,fr1,73031000,132560000,2737444000,5706527000
2408,2017Q2,cr,,fr1,882360000,1409123000,12625502000,24856076000
2409,2017Q2,cr,,fr1,2439915000,4920401000,84412400000,172969216000
