stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1522,2013Q2,cr,,fr0,117558000,246898000,4057455000,7904902000
1524,2013Q2,cr,,fr0,1087000,2183000,630527000,1230458000
1525,2013Q2,cr,,fr0,4827000,9144000,284837000,527841000
1526,2013Q2,cr,,fr0,3354000,6927000,181731000,350198000
1527,2013Q2,cr,,fr0,27925000,57960000,715435000,1257962000
1528,2013Q2,cr,,fr0,17410000,35024000,1172990000,1859051000
1529,2013Q2,cr,,fr0,35000,303000,34588000,51783000
1530,2013Q2,cr,,fr0,14543000,27835000,797501000,1453588000
1531,2013Q2,cr,,fr0,12742000,23754000,860036000,1674422000
1532,2013Q2,cr,,fr0,,,4159961000,7181704000
1533,2013Q2,cr,,fr0,17710000,35707000,582778000,1075848000
1535,2013Q2,cr,,fr0,4478000,9519000,2408947000,5134884000
1536,2013Q2,cr,,fr0,25726000,48237000,849586000,1725876000
1537,2013Q2,cr,,fr0,7220000,13880000,1317300000,2666925000
1538,2013Q2,cr,,fr0,33481000,71076000,206559000,367435000
1539,2013Q2,cr,,fr0,4530000,11243000,466720000,905501000
1540,2013Q2,cr,,fr0,4814000,10791000,277864000,467839000
1541,2013Q2,cr,,fr0,11377000,22569000,504496000,879524000
1558,2013Q2,cr,,fr0,22933000,45625000,1315400000,2433302000
1560,2013Q2,ir,,fr0,26547000,48278000,1012790000,1994707000
1563,2013Q2,ir,,fr0,,66502000,,1982699000
1565,2013Q2,cr,,fr0,9678000,19387000,1288200000,2410298000
1566,2013Q2,cr,,fr0,6793000,9864000,385015000,958640000
1568,2013Q2,cr,,fr0,,9328000,,852964000
1569,2013Q2,cr,,fr0,1986000,4899000,706385000,1489759000
1570,2013Q2,cr,,fr0,5116000,8913000,162557000,293746000
1580,2013Q2,cr,,fr0,27085000,49604000,968975000,1619735000
1582,2013Q2,cr,,fr0,25262000,49747000,2415307000,4370854000
1583,2013Q2,cr,,fr0,28685000,55231000,1565897000,2831821000
1584,2013Q2,ir,,fr0,2704000,5083000,311298000,594889000
1585,2013Q2,cr,,fr0,,3356000,,107922000
1586,2013Q2,cr,,fr0,6063000,13174000,320735000,612674000
1587,2013Q2,cr,,fr0,10080000,10080000,590830000,590830000
1589,2013Q2,cr,,fr0,25883000,39465000,1414860000,2584047000
1590,2013Q2,cr,,fr0,49083000,94484000,2049893000,3497102000
1591,2013Q2,cr,,fr0,,,169317000,337613000
1593,2013Q2,cr,,fr0,9479000,15527000,166948000,350967000
1594,2013Q2,ir,,fr0,,701000,,208817000
1595,2013Q2,cr,,fr0,9863000,15865000,403302000,682595000
1597,2013Q2,cr,,fr0,7722000,13036000,278068000,447662000
1598,2013Q2,cr,,fr0,,36431000,,1225996000
1599,2013Q2,cr,,fr0,14250000,26535000,512741000,817125000
1603,2013Q2,cr,,fr0,,,806594000,1302266000
1604,2013Q2,cr,,fr0,29987000,70979000,3238358000,6097553000
1605,2013Q2,cr,,fr0,121489000,189277000,38460402000,72911325000
1608,2013Q2,cr,,fr0,,,2931592000,5596901000
1609,2013Q2,cr,,fr0,9189000,18237000,4065455000,8423965000
1611,2013Q2,cr,,fr0,44283000,87200000,779379000,1838598000
1612,2013Q2,cr,,fr0,,,1001608000,2027760000
1613,2013Q2,cr,,fr0,,,11540121000,21811707000
1614,2013Q2,cr,,fr0,12527000,24082000,1563414000,2709936000
1615,2013Q2,cr,,fr0,1070000,2109000,670476000,1454879000
1616,2013Q2,cr,,fr0,3909000,6967000,913924000,1616584000
1617,2013Q2,cr,,fr0,2763000,5543000,966096000,1886520000
1618,2013Q2,cr,,fr0,4173000,7476000,610160000,1210348000
1619,2013Q2,cr,,fr0,,,,1606230000
1626,2013Q2,cr,,fr0,58153000,95385000,4731778000,7723590000
1701,2013Q2,cr,,fr0,76544000,166132000,1286532000,2551810000
1702,2013Q2,cr,,fr0,23502000,51755000,3413818000,6331512000
1704,2013Q2,cr,,fr0,66714000,142248000,12406939000,25262747000
1707,2013Q2,cr,,fr0,17177000,31661000,1518923000,2746876000
1708,2013Q2,cr,,fr0,1434000,3091000,1026118000,2022822000
1709,2013Q2,cr,,fr0,6378000,11561000,3091225000,6128221000
1710,2013Q2,cr,,fr0,34331000,66148000,3621451000,7166385000
1711,2013Q2,cr,,fr0,88539000,168937000,2282312000,4252980000
1712,2013Q2,cr,,fr0,33794000,62983000,3763534000,7548584000
1713,2013Q2,ir,,fr0,806000,1502000,163346000,327948000
1714,2013Q2,cr,,fr0,,,12863281000,24608661000
1715,2013Q2,cr,,fr0,4664000,10896000,2751043000,5161341000
1716,2013Q2,cr,,fr0,,198332000,,2345304000
1717,2013Q2,cr,,fr0,317421000,602785000,9812222000,17833018000
1720,2013Q2,cr,,fr0,51115000,99010000,757523000,1541139000
1721,2013Q2,cr,,fr0,8541000,14509000,457729000,861378000
1722,2013Q2,cr,,fr0,9673000,23239000,3252949000,9157631000
1723,2013Q2,cr,,fr0,21324000,45254000,2400891000,4478380000
1724,2013Q2,cr,,fr0,6195000,11578000,522260000,954080000
1725,2013Q2,cr,,fr0,,,2590115000,4842588000
1726,2013Q2,cr,,fr0,46047000,88007000,1939101000,4000645000
1727,2013Q2,cr,,fr0,7028000,13942000,518218000,1036105000
1729,2013Q2,cr,,fr0,22073000,46277000,232975000,495249000
1730,2013Q2,cr,,fr0,3423000,6705000,362146000,718709000
1731,2013Q2,cr,,fr0,,,377694000,950916000
1732,2013Q2,cr,,fr0,984000,1762000,146012000,304434000
1733,2013Q2,cr,,fr0,29325000,56036000,496560000,1020534000
1734,2013Q2,cr,,fr0,46655000,88610000,623621000,1109101000
1735,2013Q2,cr,,fr0,15253000,28230000,1209788000,2256350000
1736,2013Q2,cr,,fr0,103180000,203932000,2924232000,6241580000
1737,2013Q2,cr,,fr0,15638000,32110000,613176000,1175745000
1742,2013Q2,cr,,fr0,1213000,2444000,347288000,808888000
1752,2013Q2,ir,,fr0,31010000,50197000,238507000,465940000
1757,2013Q2,cr,,fr0,,17440000,,1292852000
1760,2013Q2,cr,,fr0,,19193000,,371848000
1762,2013Q2,cr,,fr0,30401000,60353000,272054000,570117000
1773,2013Q2,cr,,fr0,8246000,16429000,1639769000,3216932000
1776,2013Q2,cr,,fr0,,29315000,,1099567000
1777,2013Q2,ir,,fr0,5965000,11628000,144420000,270979000
1780,2013Q2,cr,,fr0,,11303000,,230110000
1781,2013Q2,cr,,fr0,12429000,22331000,346605000,738014000
1783,2013Q2,cr,,fr0,,16994000,,113896000
1784,2013Q2,cr,,fr0,10299000,20258000,177096000,348577000
1785,2013Q2,cr,,fr0,87343000,171679000,7858933000,17393315000
1786,2013Q2,cr,,fr0,5911000,13322000,51041000,95113000
1787,2013Q2,cr,,fr0,17557000,35638000,356392000,645456000
1788,2013Q2,cr,,fr0,0,0,659892000,1308057000
1789,2013Q2,cr,,fr0,91580000,186217000,1338521000,2524137000
1795,2013Q2,cr,,fr0,32231000,61356000,132024000,291804000
1799,2013Q2,cr,,fr0,9990000,24121000,29283000,50844000
1802,2013Q2,cr,,fr0,83307000,162743000,8592920000,16323058000
1805,2013Q2,cr,,fr0,890000,1237000,64727000,101458000
1806,2013Q2,cr,,fr0,4666000,8787000,1962446000,3241561000
1808,2013Q2,ir,,fr0,,,73544000,166062000
1809,2013Q2,cr,,fr0,17973000,32355000,934307000,1639255000
1810,2013Q2,cr,,fr0,33529000,61735000,1464638000,2699523000
1813,2013Q2,cr,,fr0,5327000,13787000,122523000,247465000
1814,2013Q2,cr,,fr0,,7094000,,468750000
1815,2013Q2,cr,,fr0,4455000,9299000,988579000,2094830000
1816,2013Q2,ir,,fr0,,18197000,,694027000
1817,2013Q2,cr,,fr0,,3028000,,776812000
1902,2013Q2,cr,,fr0,,,1705721000,3417092000
1903,2013Q2,cr,,fr0,2841000,5711000,567253000,1081854000
1904,2013Q2,cr,,fr0,32695000,63228000,10378159000,20750519000
1905,2013Q2,cr,,fr0,4227000,8454000,4930891000,9790723000
1906,2013Q2,cr,,fr0,,,166836000,305202000
1907,2013Q2,cr,,fr0,24432000,48148000,14026163000,27679240000
1909,2013Q2,cr,,fr0,32949000,48583000,5466775000,10679768000
1914,2013Q2,ir,,fr0,,,,1072286000
2002,2013Q2,cr,,fr0,531326000,951591000,84695287000,173155802000
2006,2013Q2,cr,,fr0,,,8839943000,17841999000
2007,2013Q2,cr,,fr0,,,1469545000,3212705000
2008,2013Q2,ir,,fr0,,,314840000,585124000
2009,2013Q2,ir,,fr0,,,978615000,1870335000
2010,2013Q2,cr,,fr0,,,5058485000,9725933000
2012,2013Q2,cr,,fr0,,,2231251000,4129165000
2013,2013Q2,cr,,fr0,,,5277572000,9988433000
2014,2013Q2,cr,,fr0,,,8355300000,20462544000
2015,2013Q2,cr,,fr0,10457000,20805000,7294965000,14895659000
2017,2013Q2,cr,,fr0,1407000,2945000,1383400000,3039038000
2020,2013Q2,cr,,fr0,0,0,1240583000,2508467000
2022,2013Q2,cr,,fr0,0,0,2502360000,5521815000
2023,2013Q2,cr,,fr0,10212000,20626000,13406676000,27256431000
2024,2013Q2,cr,,fr0,,,507244000,979907000
2025,2013Q2,cr,,fr0,,,925270000,1945962000
2027,2013Q2,cr,,fr0,,,9616479000,18953933000
2028,2013Q2,ir,,fr0,,,2981478000,5298683000
2029,2013Q2,cr,,fr0,20777000,41908000,3430417000,7231555000
2030,2013Q2,cr,,fr0,,,3401901000,6684485000
2031,2013Q2,cr,,fr0,,,1974860000,4399742000
2032,2013Q2,ir,,fr0,,,895886000,1772163000
2033,2013Q2,ir,,fr0,,,195552000,445256000
2034,2013Q2,cr,,fr0,,,6252336000,11711234000
2035,2013Q2,cr,,fr0,3464000,5268000,3988027000,8886138000
2038,2013Q2,cr,,fr0,440000,884000,2506447000,5579855000
2048,2013Q2,ir,,fr0,,2344000,,37017115000
2049,2013Q2,cr,,fr0,152282000,256880000,2803323000,5176878000
2056,2013Q2,cr,,fr0,,0,,1887676000
2059,2013Q2,cr,,fr0,27188000,53933000,974552000,1840221000
2061,2013Q2,cr,,fr0,,,553020000,1078244000
2062,2013Q2,cr,,fr0,15424000,30396000,1562812000,2846081000
2063,2013Q2,cr,,fr0,2821000,5585000,139236000,269200000
2064,2013Q2,ir,,fr0,,,,1440889000
2065,2013Q2,ir,,fr0,,2151000,,615318000
2066,2013Q2,ir,,fr0,2047000,3743000,275016000,495753000
2067,2013Q2,cr,,fr0,,6285000,,461031000
2101,2013Q2,cr,,fr0,25296000,50202000,3766470000,6651610000
2102,2013Q2,cr,,fr0,,,2257545000,4345909000
2103,2013Q2,cr,,fr0,93057000,180460000,9175614000,19277632000
2104,2013Q2,cr,,fr0,119871000,236280000,5689677000,11113414000
2105,2013Q2,cr,,fr0,737387000,1424116000,35329819000,65425440000
2106,2013Q2,cr,,fr0,126945000,233757000,7892911000,14669129000
2107,2013Q2,cr,,fr0,3807000,7665000,1611366000,2214780000
2108,2013Q2,cr,,fr0,26410000,50446000,2202762000,4635488000
2109,2013Q2,cr,,fr0,10379000,19757000,1927498000,3778610000
2114,2013Q2,cr,,fr0,1360000,2678000,461577000,897138000
2201,2013Q2,cr,,fr0,73271000,181831000,21212219000,41435665000
2204,2013Q2,cr,,fr0,398881000,742846000,8556179000,18618862000
2206,2013Q2,cr,,fr0,229488000,396102000,8498952000,16669791000
2207,2013Q2,cr,,fr0,,,34352988000,72651999000
2208,2013Q2,cr,,fr0,17775000,39122000,6146797000,12288332000
2215,2013Q2,cr,,fr0,,,,17168161000
2221,2013Q2,cr,,fr0,2900000,5784000,204994000,377918000
2227,2013Q2,cr,,fr0,165830000,289418000,6849254000,14445284000
2228,2013Q2,cr,,fr0,8987000,19944000,718635000,1479319000
2230,2013Q2,cr,,fr0,745000,1278000,92746000,189807000
2231,2013Q2,cr,,fr0,21346000,40649000,363867000,696934000
2233,2013Q2,cr,,fr0,14477000,27083000,455119000,821104000
2235,2013Q2,ir,,fr0,,4426000,,303101000
2301,2013Q2,cr,,fr0,1503246000,2930572000,50009185000,96777679000
2302,2013Q2,cr,,fr0,365000,784000,163812000,304527000
2303,2013Q2,cr,,fr0,3250245000,5646156000,31904704000,59686120000
2305,2013Q2,cr,,fr0,26042000,52977000,189843000,346473000
2308,2013Q2,cr,,fr0,2776402000,5295025000,43444097000,82274697000
2311,2013Q2,cr,,fr0,2260063000,4244383000,50759768000,98949641000
2312,2013Q2,cr,,fr0,138917000,281003000,12987466000,24592027000
2313,2013Q2,cr,,fr0,58734000,116019000,6925710000,13624328000
2314,2013Q2,cr,,fr0,202706000,414835000,1941079000,3403814000
2315,2013Q2,cr,,fr0,655952000,1301707000,9927781000,18205153000
2316,2013Q2,cr,,fr0,22780000,43074000,1454295000,2813681000
2317,2013Q2,cr,,fr0,10723867000,20271226000,895617497000,1704629448000
2321,2013Q2,cr,,fr0,50169000,94330000,1891488000,3645750000
2323,2013Q2,cr,,fr0,85299000,163877000,3978260000,8161070000
2324,2013Q2,cr,,fr0,2699836000,5431500000,166879022000,334434927000
2325,2013Q2,cr,,fr0,962811000,1658240000,17601598000,31420808000
2327,2013Q2,cr,,fr0,92862000,179657000,6458878000,12394232000
2328,2013Q2,cr,,fr0,30338000,56821000,3536281000,6518558000
2329,2013Q2,cr,,fr0,37707000,73467000,2246667000,4487518000
2330,2013Q2,cr,,fr0,11941871000,22592856000,155886320000,288641316000
2331,2013Q2,cr,,fr0,250779000,479600000,15646257000,29692660000
2332,2013Q2,cr,,fr0,226674000,442144000,7224029000,14447034000
2337,2013Q2,cr,,fr0,1361637000,2616882000,5231009000,9635798000
2338,2013Q2,cr,,fr0,19641000,38183000,455381000,903643000
2340,2013Q2,cr,,fr0,67663000,130377000,1707388000,3242237000
2341,2013Q2,cr,,fr0,,10014000,,449554000
2342,2013Q2,cr,,fr0,26394000,52466000,420274000,826363000
2344,2013Q2,cr,,fr0,1044389000,2087422000,8845828000,16520934000
2345,2013Q2,cr,,fr0,349465000,673382000,6134205000,10979032000
2347,2013Q2,cr,,fr0,,,78779789000,152416596000
2348,2013Q2,cr,,fr0,,,166623000,176096000
2349,2013Q2,cr,,fr0,106085000,221728000,3861546000,7518405000
2351,2013Q2,cr,,fr0,52757000,94925000,2493427000,4603483000
2352,2013Q2,cr,,fr0,698121000,1378408000,29318794000,56824652000
2353,2013Q2,cr,,fr0,736259000,1483641000,89377739000,181350736000
2354,2013Q2,cr,,fr0,262597000,533571000,15275299000,37737247000
2355,2013Q2,cr,,fr0,25334000,49437000,4807216000,9359633000
2356,2013Q2,cr,,fr0,1923154000,3840721000,103230011000,203992057000
2357,2013Q2,cr,,fr0,2421859000,4915089000,99732991000,213772771000
2358,2013Q2,cr,,fr0,0,0,422661000,776696000
2359,2013Q2,cr,,fr0,13479000,24573000,1670200000,3029661000
2360,2013Q2,cr,,fr0,184772000,340811000,2888103000,5054975000
2361,2013Q2,cr,,fr0,10710000,22756000,76347000,131108000
2362,2013Q2,cr,,fr0,96929000,226385000,4144970000,8710314000
2363,2013Q2,cr,,fr0,71270000,169077000,116220000,227953000
2364,2013Q2,cr,,fr0,28045000,55647000,234987000,404648000
2365,2013Q2,cr,,fr0,60299000,116374000,2312856000,4211110000
2367,2013Q2,cr,,fr0,10111000,21954000,3402645000,6387084000
2368,2013Q2,cr,,fr0,80333000,155763000,4437778000,8193342000
2369,2013Q2,cr,,fr0,41167000,78677000,1603383000,3034736000
2371,2013Q2,cr,,fr0,1440797000,2652216000,28688916000,54084348000
2373,2013Q2,cr,,fr0,,,2672202000,5140398000
2374,2013Q2,cr,,fr0,250524000,476657000,6607360000,13679869000
2375,2013Q2,cr,,fr0,0,188000,494387000,912139000
2376,2013Q2,cr,,fr0,474263000,908510000,11551305000,23944903000
2377,2013Q2,cr,,fr0,629403000,1181361000,16504046000,32683752000
2379,2013Q2,cr,,fr0,1614515000,3155488000,6956161000,13699850000
2380,2013Q2,cr,,fr0,120700000,243974000,666961000,1272925000
2382,2013Q2,cr,,fr0,2525723000,5004503000,191003771000,388519549000
2383,2013Q2,cr,,fr0,55060000,104619000,4120156000,8260663000
2384,2013Q2,cr,,fr0,400156000,758575000,17406379000,36086998000
2385,2013Q2,cr,,fr0,511440000,972808000,17968046000,35177486000
2387,2013Q2,cr,,fr0,57192000,114237000,2787837000,5628228000
2388,2013Q2,cr,,fr0,520397000,1301805000,1480783000,2458008000
2390,2013Q2,cr,,fr0,17439000,35213000,257481000,444981000
2392,2013Q2,cr,,fr0,320398000,721439000,20193659000,47189191000
2393,2013Q2,cr,,fr0,202687000,383647000,5935086000,10959085000
2395,2013Q2,cr,,fr0,665205000,1278750000,7808637000,14438224000
2397,2013Q2,cr,,fr0,33998000,67458000,618232000,1097665000
2399,2013Q2,cr,,fr0,28172000,56800000,1151908000,2311242000
2401,2013Q2,cr,,fr0,632678000,1193845000,2364620000,4116494000
2402,2013Q2,cr,,fr0,40937000,82681000,2469403000,4279182000
2404,2013Q2,cr,,fr0,14584000,29078000,3223349000,6298384000
2405,2013Q2,cr,,fr0,112804000,204965000,4029011000,7118718000
2406,2013Q2,cr,,fr0,50217000,95457000,2053533000,3990915000
2408,2013Q2,cr,,fr0,405043000,758863000,13834981000,23080753000
2409,2013Q2,cr,,fr0,2196283000,4320369000,112334834000,206579013000
2412,2013Q2,cr,,fr0,931773000,1802796000,55837956000,112454949000
2413,2013Q2,cr,,fr0,44565000,88747000,1022753000,2048915000
2414,2013Q2,cr,,fr0,28858000,66524000,3353265000,6625072000
2415,2013Q2,cr,,fr0,16285000,29661000,469813000,873106000
2417,2013Q2,cr,,fr0,58774000,116909000,256453000,537116000
2419,2013Q2,cr,,fr0,48152000,94701000,2158119000,3506580000
2420,2013Q2,cr,,fr0,23792000,52305000,863924000,1722794000
2421,2013Q2,cr,,fr0,104133000,210810000,2117398000,3789301000
2423,2013Q2,cr,,fr0,51185000,96788000,530761000,992430000
2424,2013Q2,cr,,fr0,2603000,4895000,105292000,124377000
2425,2013Q2,cr,,fr0,2093000,4958000,1435672000,2570654000
2426,2013Q2,cr,,fr0,20350000,64674000,884188000,1654703000
2427,2013Q2,cr,,fr0,20839000,42363000,471765000,1087595000
2428,2013Q2,cr,,fr0,15409000,29027000,1124387000,2016189000
2429,2013Q2,ir,,fr0,2697000,2701000,164192000,325724000
2430,2013Q2,cr,,fr0,,,6144750000,12653117000
2431,2013Q2,cr,,fr0,21694000,40347000,526815000,1087586000
2433,2013Q2,cr,,fr0,,,491800000,959755000
2434,2013Q2,cr,,fr0,2486000,5137000,131888000,257870000
2436,2013Q2,cr,,fr0,47979000,91045000,458669000,850049000
2437,2013Q2,cr,,fr0,5402000,9619000,736569000,1326903000
2438,2013Q2,cr,,fr0,1046000,2387000,12398000,18188000
2439,2013Q2,cr,,fr0,117837000,223017000,2226549000,4504570000
2440,2013Q2,cr,,fr0,4915000,8352000,596585000,1007580000
2441,2013Q2,ir,,fr0,26808000,50484000,2308674000,4397957000
2442,2013Q2,cr,,fr0,9806000,18806000,192402000,352781000
2443,2013Q2,cr,,fr0,8475000,17565000,140065000,253210000
2444,2013Q2,cr,,fr0,15545000,26726000,417723000,742215000
2448,2013Q2,cr,,fr0,293626000,555472000,6067860000,10392671000
2449,2013Q2,cr,,fr0,115676000,215279000,3775948000,7157912000
2450,2013Q2,cr,,fr0,,,10376750000,21481364000
2451,2013Q2,cr,,fr0,43784000,86602000,5967805000,13018934000
2453,2013Q2,cr,,fr0,60924000,97842000,1226494000,2203271000
2454,2013Q2,cr,,fr0,6516059000,12007411000,33276043000,57250252000
2455,2013Q2,ir,,fr0,19294000,37689000,717653000,1256304000
2456,2013Q2,cr,,fr0,17413000,34939000,965159000,1869634000
2457,2013Q2,cr,,fr0,139191000,261035000,3023301000,5631895000
2458,2013Q2,cr,,fr0,278495000,574629000,2160439000,4026835000
2459,2013Q2,cr,,fr0,18352000,35315000,3357226000,6071886000
2460,2013Q2,cr,,fr0,12299000,23995000,986666000,1887206000
2461,2013Q2,cr,,fr0,36434000,76544000,962893000,2004910000
2462,2013Q2,cr,,fr0,4901000,10451000,1082284000,2130587000
2464,2013Q2,cr,,fr0,51741000,92967000,1654345000,3200178000
