stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1615,2016Q4,cr,,fr1,,5078000,,2353478000
1616,2016Q4,cr,,fr1,,5459000,,2935631000
1617,2016Q4,cr,,fr1,,8561000,,2690280000
1618,2016Q4,cr,,fr1,,11676000,,1969422000
1619,2016Q4,cr,,fr1,,,,2811298000
1626,2016Q4,cr,,fr1,,158835000,,11032005000
1701,2016Q4,cr,,fr1,,325083000,,5781413000
1702,2016Q4,cr,,fr1,,273061000,,16299714000
1704,2016Q4,cr,,fr1,,346603000,,40080184000
1707,2016Q4,cr,,fr1,,114032000,,9185021000
1708,2016Q4,cr,,fr1,,5714000,,4114685000
1709,2016Q4,cr,,fr1,,53693000,,8574420000
1710,2016Q4,cr,,fr1,,134570000,,19531054000
1711,2016Q4,cr,,fr1,,406724000,,9450874000
1712,2016Q4,cr,,fr1,,153308000,,16289119000
1713,2016Q4,ir,,fr1,,0,,621840000
1714,2016Q4,cr,,fr1,,131439000,,30642870000
1715,2016Q4,cr,,fr1,,51770000,,11159746000
1716,2016Q4,cr,,fr1,,317034000,,4619178000
1717,2016Q4,cr,,fr1,,1400267000,,38679640000
1720,2016Q4,cr,,fr1,,241116000,,3673801000
1721,2016Q4,cr,,fr1,,54445000,,3579226000
1722,2016Q4,cr,,fr1,,65291000,,12240920000
1723,2016Q4,cr,,fr1,,90947000,,5143740000
1724,2016Q4,cr,,fr1,,13405000,,2100890000
1725,2016Q4,cr,,fr1,,,,8920381000
1726,2016Q4,cr,,fr1,,170813000,,7627648000
1727,2016Q4,cr,,fr1,,26107000,,2099763000
1729,2016Q4,cr,,fr1,,85481000,,1607613000
1730,2016Q4,cr,,fr1,,19339000,,2069084000
1731,2016Q4,cr,,fr1,,,,1443068000
1732,2016Q4,cr,,fr1,,4056000,,547151000
1733,2016Q4,cr,,fr1,,93040000,,1763284000
1734,2016Q4,cr,,fr1,,382605000,,2133511000
1735,2016Q4,cr,,fr1,,80690000,,3007333000
1736,2016Q4,cr,,fr1,,484345000,,20164515000
1737,2016Q4,cr,,fr1,,53659000,,2755185000
1739,2016Q4,ir,,fr1,,,,1235686000
1740,2016Q4,ir,,fr1,,,,2465199000
1742,2016Q4,cr,,fr1,,2515000,,610733000
1743,2016Q4,ir,,fr1,,,,2146990000
1745,2016Q4,ir,,fr1,,,,431787000
1752,2016Q4,cr,,fr1,,116397000,,1549708000
1760,2016Q4,cr,,fr1,,67774000,,1049246000
1762,2016Q4,cr,,fr1,,146403000,,1198670000
1763,2016Q4,cr,,fr1,,1116988000,,129014275000
1764,2016Q4,cr,,fr1,,271695000,,94372563000
1765,2016Q4,cr,,fr1,,485830000,,89450502000
1766,2016Q4,cr,,fr1,,115442000,,49602415000
1767,2016Q4,ir,,fr1,,,,739205000
1769,2016Q4,ir,,fr1,,,,2197324000
1770,2016Q4,cr,,fr1,,143015000,,4285031000
1773,2016Q4,cr,,fr1,,85965000,,6176735000
1775,2016Q4,cr,,fr1,,138091000,,6014955000
1776,2016Q4,cr,,fr1,,41632000,,1910596000
1777,2016Q4,ir,,fr1,,33607000,,766786000
1780,2016Q4,cr,,fr1,,22703000,,573625000
1781,2016Q4,cr,,fr1,,26951000,,631889000
1783,2016Q4,cr,,fr1,,36259000,,336388000
1784,2016Q4,cr,,fr2,,37652000,,678657000
1785,2016Q4,cr,,fr1,,404208000,,25265540000
1786,2016Q4,cr,,fr1,,30497000,,228304000
1787,2016Q4,cr,,fr1,,52994000,,1653656000
1788,2016Q4,cr,,fr1,,,,2832628000
1789,2016Q4,cr,,fr1,,279575000,,4030921000
1795,2016Q4,cr,,fr1,,452175000,,5902566000
1796,2016Q4,cr,,fr1,,21349000,,452560000
1799,2016Q4,cr,,fr1,,183123000,,327900000
1802,2016Q4,cr,,fr1,,338674000,,43097625000
1805,2016Q4,cr,,fr1,,459000,,31086000
1806,2016Q4,cr,,fr1,,20236000,,4951908000
1808,2016Q4,ir,,fr1,,,,5729654000
1809,2016Q4,cr,,fr1,,62337000,,2543076000
1810,2016Q4,cr,,fr1,,159719000,,5921066000
1813,2016Q4,cr,,fr1,,5160000,,319421000
1814,2016Q4,cr,,fr1,,23425000,,1069521000
1815,2016Q4,cr,,fr1,,21830000,,4798326000
1817,2016Q4,cr,,fr1,,17304000,,2222489000
1818,2016Q4,cr,,fr1,,1608000,,1311597000
1819,2016Q4,ir,,fr1,,2621000,,171915000
1902,2016Q4,cr,,fr1,,,,4347104000
1903,2016Q4,cr,,fr1,,1812000,,69565000
1904,2016Q4,cr,,fr1,,86797000,,40085929000
1905,2016Q4,cr,,fr1,,24895000,,22001536000
1906,2016Q4,cr,,fr1,,,,1352008000
1907,2016Q4,cr,,fr1,,141491000,,63354152000
1909,2016Q4,cr,,fr1,,836832000,,32512100000
1910,2016Q4,ir,,fr1,,,,2423382000
2002,2016Q4,cr,,fr1,,2175992000,,293055804000
2006,2016Q4,cr,,fr1,,,,25209558000
2007,2016Q4,cr,,fr1,,,,7272512000
2008,2016Q4,ir,,fr1,,,,1128045000
2009,2016Q4,ir,,fr1,,,,2503073000
2010,2016Q4,cr,,fr1,,,,16492865000
2012,2016Q4,cr,,fr1,,,,8617980000
2013,2016Q4,cr,,fr1,,7441000,,17106710000
2014,2016Q4,cr,,fr1,,,,33440122000
2015,2016Q4,cr,,fr1,,44018000,,20932650000
2017,2016Q4,cr,,fr1,,5663000,,4404617000
2020,2016Q4,cr,,fr1,,,,4485122000
2022,2016Q4,cr,,fr1,,0,,6966068000
2023,2016Q4,cr,,fr1,,101812000,,52847410000
2024,2016Q4,ir,,fr1,,,,1401695000
2025,2016Q4,cr,,fr1,,,,3648157000
2027,2016Q4,cr,,fr1,,,,47748615000
2028,2016Q4,ir,,fr1,,,,6643160000
2029,2016Q4,cr,,fr1,,100297000,,12834115000
2030,2016Q4,cr,,fr1,,,,10965673000
2031,2016Q4,cr,,fr1,,,,6411686000
2032,2016Q4,ir,,fr1,,,,2836616000
2033,2016Q4,ir,,fr1,,,,802197000
2034,2016Q4,cr,,fr1,,,,17624922000
2035,2016Q4,cr,,fr1,,33870000,,13021328000
2038,2016Q4,cr,,fr1,,2071000,,4760166000
2041,2016Q4,ir,,fr1,,,,9239850000
2043,2016Q4,cr,,fr1,,,,1160360000
2048,2016Q4,ir,,fr1,,1938000,,64202987000
2049,2016Q4,cr,,fr1,,931668000,,16118298000
2056,2016Q4,cr,,fr1,,9285000,,2800276000
2059,2016Q4,cr,,fr1,,170102000,,4466110000
2060,2016Q4,cr,,fr1,,,,898600000
2061,2016Q4,cr,,fr1,,,,938568000
2062,2016Q4,cr,,fr1,,56428000,,6195291000
2063,2016Q4,cr,,fr1,,40130000,,771697000
2064,2016Q4,cr,,fr1,,,,2138156000
2065,2016Q4,ir,,fr1,,5846000,,1118385000
2066,2016Q4,ir,,fr1,,8176000,,1279653000
2067,2016Q4,cr,,fr1,,58810000,,1006518000
2068,2016Q4,cr,,fr1,,48165000,,928938000
2069,2016Q4,cr,,fr1,,33839000,,7465565000
2070,2016Q4,cr,,fr1,,35743000,,846239000
2101,2016Q4,cr,,fr1,,87285000,,10318606000
2102,2016Q4,cr,,fr2,,,,5331318000
2103,2016Q4,cr,,fr1,,346700000,,26955090000
2104,2016Q4,cr,,fr1,,322570000,,15889067000
2105,2016Q4,cr,,fr1,,4830118000,,117387519000
2106,2016Q4,cr,,fr1,,1141542000,,29493628000
2107,2016Q4,cr,,fr1,,14383000,,1708188000
2108,2016Q4,cr,,fr1,,91593000,,9502051000
2109,2016Q4,cr,,fr1,,42782000,,6033791000
2114,2016Q4,cr,,fr1,,7137000,,1562118000
2115,2016Q4,cr,,fr1,,27357000,,2606582000
2201,2016Q4,cr,,fr1,,294075000,,112166685000
2204,2016Q4,cr,,fr1,,2712947000,,40733485000
2206,2016Q4,cr,,fr1,,697361000,,35450536000
2207,2016Q4,cr,,fr1,,,,172531900000
2208,2016Q4,cr,,fr1,,102196000,,15747699000
2212,2016Q4,cr,,fr1,,66757000,,5677433000
2215,2016Q4,cr,,fr1,,,,40095006000
2218,2016Q4,cr,,fr1,,,,17948961000
2219,2016Q4,ir,,fr1,,4446000,,1229264000
2220,2016Q4,ir,,fr1,,,,16203947000
2221,2016Q4,cr,,fr1,,10158000,,907612000
2222,2016Q4,cr,,fr1,,,,24976658000
2225,2016Q4,cr,,fr1,,,,31060535000
2226,2016Q4,cr,,fr1,,,,27686252000
2227,2016Q4,cr,,fr1,,525674000,,34860446000
2228,2016Q4,cr,,fr1,,117062000,,4461014000
2230,2016Q4,cr,,fr1,,2855000,,467579000
2231,2016Q4,cr,,fr1,,196863000,,3416549000
2233,2016Q4,cr,,fr1,,89127000,,2137394000
2235,2016Q4,ir,,fr1,,18659000,,900085000
2236,2016Q4,cr,,fr1,,73246000,,2009440000
2237,2016Q4,ir,,fr1,,25638000,,84155000
2239,2016Q4,cr,,fr1,,530169000,,15582053000
2241,2016Q4,ir,,fr1,,33437000,,480611000
2243,2016Q4,cr,,fr1,,63276000,,2088502000
2245,2016Q4,cr,,fr1,,6819000,,385097000
2246,2016Q4,ir,,fr1,,10301000,,957373000
2247,2016Q4,cr,,fr1,,,,35242813000
2301,2016Q4,cr,,fr1,,6103571000,,229571758000
2302,2016Q4,cr,,fr1,,3800000,,518051000
2303,2016Q4,cr,,fr1,,13532356000,,147870124000
2305,2016Q4,cr,,fr1,,98582000,,715031000
2308,2016Q4,cr,,fr1,,15487402000,,214355571000
2311,2016Q4,cr,,fr1,,11391147000,,274884107000
2312,2016Q4,cr,,fr1,,2484058000,,122970192000
2313,2016Q4,cr,,fr1,,296824000,,45515199000
2314,2016Q4,cr,,fr1,,658773000,,7597056000
2316,2016Q4,cr,,fr1,,59099000,,4900284000
2317,2016Q4,cr,,fr1,,51140259000,,4358733357000
2321,2016Q4,cr,,fr1,,142113000,,4101046000
2323,2016Q4,cr,,fr1,,298681000,,10962317000
2324,2016Q4,cr,,fr1,,11961428000,,766810035000
2325,2016Q4,cr,,fr1,,4043290000,,85111913000
2327,2016Q4,cr,,fr1,,373677000,,29616351000
2328,2016Q4,cr,,fr1,,187029000,,18412296000
2329,2016Q4,cr,,fr1,,239815000,,15786333000
2330,2016Q4,cr,,fr1,,71207703000,,947938344000
2331,2016Q4,cr,,fr1,,1163063000,,29945931000
2332,2016Q4,cr,,fr1,,1237276000,,22921798000
2337,2016Q4,cr,,fr1,,3876048000,,24124973000
2338,2016Q4,cr,,fr1,,62755000,,1196457000
2340,2016Q4,cr,,fr1,,303677000,,5488496000
2342,2016Q4,cr,,fr1,,63910000,,1451708000
2344,2016Q4,cr,,fr1,,5752732000,,42091709000
2345,2016Q4,cr,,fr1,,1496042000,,29368753000
2347,2016Q4,cr,,fr1,,,,342696453000
2348,2016Q4,cr,,fr1,,,,449266000
2349,2016Q4,cr,,fr1,,158431000,,10483997000
2351,2016Q4,cr,,fr1,,202652000,,8806341000
2352,2016Q4,cr,,fr1,,3304725000,,129553540000
2353,2016Q4,cr,,fr1,,2048469000,,232724161000
2354,2016Q4,cr,,fr1,,975610000,,80110459000
2355,2016Q4,cr,,fr1,,155882000,,23939699000
2356,2016Q4,cr,,fr1,,8697105000,,428466015000
2357,2016Q4,cr,,fr1,,13298904000,,466802706000
2358,2016Q4,ir,,fr1,,3455000,,1934644000
2359,2016Q4,cr,,fr1,,87608000,,4046234000
2360,2016Q4,cr,,fr1,,1034541000,,11624369000
2362,2016Q4,cr,,fr1,,432890000,,19720086000
2363,2016Q4,cr,,fr1,,271840000,,182873000
2364,2016Q4,cr,,fr1,,87734000,,845895000
2365,2016Q4,cr,,fr1,,72222000,,3650107000
2367,2016Q4,cr,,fr1,,53920000,,12649827000
2368,2016Q4,cr,,fr1,,401960000,,19196196000
2369,2016Q4,cr,,fr1,,191737000,,5622375000
2371,2016Q4,cr,,fr1,,3871308000,,77677625000
2373,2016Q4,cr,,fr1,,,,14463633000
2374,2016Q4,cr,,fr1,,766456000,,11005824000
2375,2016Q4,cr,,fr1,,14269000,,2560659000
2376,2016Q4,cr,,fr1,,1723214000,,52347389000
2377,2016Q4,cr,,fr1,,3399455000,,102190503000
2379,2016Q4,cr,,fr1,,10692321000,,38914031000
2380,2016Q4,cr,,fr1,,519163000,,2271841000
2381,2016Q4,cr,,fr1,,12151000,,345698000
2382,2016Q4,cr,,fr1,,11205468000,,893982294000
2383,2016Q4,cr,,fr1,,202737000,,22069584000
2384,2016Q4,cr,,fr1,,25579000,,73459000
2385,2016Q4,cr,,fr2,,2310824000,,77018060000
2387,2016Q4,cr,,fr1,,265225000,,13509398000
2388,2016Q4,cr,,fr1,,1401817000,,4925843000
2390,2016Q4,cr,,fr1,,99014000,,810755000
2392,2016Q4,cr,,fr1,,2438350000,,90499529000
2393,2016Q4,cr,,fr1,,773168000,,29347250000
2395,2016Q4,cr,,fr1,,3649292000,,42002198000
2396,2016Q4,cr,,fr1,,0,,5757000
2397,2016Q4,cr,,fr1,,204255000,,3823718000
2399,2016Q4,cr,,fr1,,101508000,,2997576000
2401,2016Q4,cr,,fr1,,1908288000,,7556045000
2402,2016Q4,cr,,fr1,,28841000,,6073832000
2404,2016Q4,cr,,fr1,,45010000,,15426851000
2405,2016Q4,cr,,fr1,,273386000,,4188815000
2406,2016Q4,cr,,fr1,,252318000,,17461057000
2408,2016Q4,cr,,fr1,,2478069000,,41632505000
2409,2016Q4,cr,,fr1,,9080791000,,329089036000
2412,2016Q4,cr,,fr1,,3784905000,,229991428000
2413,2016Q4,cr,,fr1,,219320000,,4051783000
2414,2016Q4,cr,,fr1,,125253000,,16180029000
2415,2016Q4,cr,,fr1,,47838000,,2347899000
2417,2016Q4,cr,,fr1,,396415000,,2504027000
2419,2016Q4,cr,,fr1,,340373000,,8762719000
2420,2016Q4,cr,,fr1,,97905000,,3150739000
2421,2016Q4,cr,,fr1,,605425000,,10690822000
2423,2016Q4,cr,,fr1,,189326000,,2205675000
2424,2016Q4,cr,,fr1,,8453000,,2821000
2425,2016Q4,cr,,fr1,,25701000,,6687790000
2426,2016Q4,cr,,fr1,,113720000,,3123899000
2427,2016Q4,cr,,fr1,,118246000,,2696941000
2428,2016Q4,cr,,fr1,,85447000,,5408161000
2429,2016Q4,cr,,fr1,,23103000,,1030579000
2430,2016Q4,cr,,fr1,,,,22167467000
2431,2016Q4,cr,,fr1,,92424000,,3036281000
2433,2016Q4,cr,,fr1,,,,3412255000
2434,2016Q4,cr,,fr1,,7290000,,227960000
2436,2016Q4,cr,,fr1,,236395000,,2047723000
2437,2016Q4,cr,,fr1,,36546000,,4155003000
2438,2016Q4,cr,,fr1,,10947000,,447951000
2439,2016Q4,cr,,fr1,,703473000,,16939274000
2440,2016Q4,cr,,fr1,,10359000,,2314656000
2441,2016Q4,ir,,fr1,,206227000,,10571712000
2442,2016Q4,cr,,fr1,,99068000,,1920959000
2443,2016Q4,cr,,fr1,,25629000,,613980000
2444,2016Q4,cr,,fr1,,53371000,,1545990000
2448,2016Q4,cr,,fr1,,1532888000,,25539163000
2449,2016Q4,cr,,fr1,,732572000,,20081683000
2450,2016Q4,cr,,fr1,,,,34090748000
2451,2016Q4,cr,,fr1,,150689000,,22104915000
2453,2016Q4,cr,,fr1,,240836000,,3905581000
2454,2016Q4,cr,,fr1,,55685244000,,275511714000
2455,2016Q4,ir,,fr1,,114501000,,2182825000
2456,2016Q4,cr,,fr1,,91259000,,5387335000
2457,2016Q4,cr,,fr1,,473677000,,11352243000
2458,2016Q4,cr,,fr1,,1338700000,,6558933000
2459,2016Q4,cr,,fr1,,122080000,,12005230000
2460,2016Q4,cr,,fr1,,33535000,,3639715000
2461,2016Q4,cr,,fr1,,221389000,,5080255000
2462,2016Q4,cr,,fr1,,20022000,,4217075000
2464,2016Q4,cr,,fr1,,383854000,,8866171000
2465,2016Q4,cr,,fr1,,139062000,,2765358000
2466,2016Q4,cr,,fr1,,8896000,,2046312000
2467,2016Q4,cr,,fr1,,227944000,,3884793000
2468,2016Q4,cr,,fr1,,,,1424592000
2471,2016Q4,cr,,fr1,,61765000,,692410000
2472,2016Q4,cr,,fr1,,93720000,,6074910000
2474,2016Q4,cr,,fr1,,1288617000,,79113653000
2475,2016Q4,cr,,fr1,,2954915000,,33069645000
2476,2016Q4,cr,,fr1,,108719000,,4904608000
2477,2016Q4,cr,,fr1,,64392000,,3697490000
2478,2016Q4,cr,,fr1,,21267000,,3810714000
2480,2016Q4,cr,,fr1,,79469000,,4222518000
2481,2016Q4,cr,,fr1,,416681000,,12867730000
2482,2016Q4,cr,,fr1,,170518000,,886306000
2483,2016Q4,cr,,fr1,,87664000,,1629747000
2484,2016Q4,cr,,fr1,,76541000,,2977585000
2485,2016Q4,cr,,fr1,,306281000,,13281769000
2486,2016Q4,cr,,fr1,,101130000,,4857627000
2488,2016Q4,cr,,fr1,,125137000,,3241146000
2489,2016Q4,cr,,fr1,,738791000,,26017680000
2491,2016Q4,cr,,fr1,,256000,,343496000
2492,2016Q4,cr,,fr1,,539137000,,18490529000
2493,2016Q4,ir,,fr1,,38454000,,2312375000
2495,2016Q4,cr,,fr1,,365295000,,1955428000
2496,2016Q4,ir,,fr1,,13018000,,218525000
2497,2016Q4,cr,,fr1,,233109000,,2733137000
2498,2016Q4,cr,,fr1,,10957200000,,78161158000
2499,2016Q4,cr,,fr1,,264290000,,8032643000
2501,2016Q4,cr,,fr1,,,,18695526000
2504,2016Q4,cr,,fr1,,8506000,,25999313000
