stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1307,2014Q1,cr,,fr1,102982000,102982000,2825940000,2825940000
1308,2014Q1,cr,,fr1,2042000,2042000,1344360000,1344360000
1309,2014Q1,cr,,fr1,4969000,4969000,4363504000,4363504000
1310,2014Q1,cr,,fr1,2896000,2896000,5258276000,5258276000
1312,2014Q1,cr,,fr1,14195000,14195000,6201713000,6201713000
1313,2014Q1,cr,,fr1,,,13147837000,13147837000
1314,2014Q1,cr,,fr1,38712000,38712000,9122934000,9122934000
1315,2014Q1,cr,,fr1,,,631838000,631838000
1316,2014Q1,cr,,fr1,5845000,5845000,245207000,245207000
1319,2014Q1,cr,,fr1,137190000,137190000,5200849000,5200849000
1321,2014Q1,cr,,fr1,2437000,2437000,1291037000,1291037000
1323,2014Q1,cr,,fr1,16218000,16218000,823477000,823477000
1324,2014Q1,cr,,fr1,6774000,6774000,376564000,376564000
1325,2014Q1,cr,,fr1,2556000,2556000,292973000,292973000
1326,2014Q1,cr,,fr1,,,100960296000,100960296000
1333,2014Q1,cr,,fr1,2876000,2876000,266753000,266753000
1336,2014Q1,cr,,fr1,0,0,561681000,561681000
1337,2014Q1,cr,,fr1,10665000,10665000,1220099000,1220099000
1338,2014Q1,cr,,fr1,45442000,45442000,1924954000,1924954000
1339,2014Q1,ir,,fr1,7050000,7050000,360719000,360719000
1340,2014Q1,cr,,fr1,5290000,5290000,517764000,517764000
1402,2014Q1,cr,,fr2,162715000,162715000,58243539000,58243539000
1410,2014Q1,cr,,fr1,2472000,2472000,138853000,138853000
1413,2014Q1,cr,,fr1,,,957423000,957423000
1414,2014Q1,ir,,fr1,,,330362000,330362000
1416,2014Q1,cr,,fr1,,,39575000,39575000
1417,2014Q1,cr,,fr1,,,880087000,880087000
1418,2014Q1,cr,,fr1,2472000,2472000,420990000,420990000
1419,2014Q1,cr,,fr1,,,273369000,273369000
1423,2014Q1,ir,,fr1,,,153081000,153081000
1432,2014Q1,cr,,fr1,,,147495000,147495000
1434,2014Q1,cr,,fr1,13191000,13191000,11926770000,11926770000
1435,2014Q1,cr,,fr1,,,6399000,6399000
1436,2014Q1,ir,,fr1,,,48019000,48019000
1437,2014Q1,cr,,fr1,619000,619000,318423000,318423000
1438,2014Q1,ir,,fr1,,,619000,619000
1439,2014Q1,ir,,fr1,,,74414000,74414000
1440,2014Q1,cr,,fr1,9663000,9663000,4561889000,4561889000
1441,2014Q1,cr,,fr1,,,331805000,331805000
1442,2014Q1,cr,,fr1,,,390271000,390271000
1443,2014Q1,cr,,fr1,,,377960000,377960000
1444,2014Q1,cr,,fr1,12668000,12668000,2743546000,2743546000
1445,2014Q1,cr,,fr1,1892000,1892000,458305000,458305000
1446,2014Q1,cr,,fr1,,,206190000,206190000
1447,2014Q1,cr,,fr1,22306000,22306000,5977016000,5977016000
1449,2014Q1,cr,,fr1,13457000,13457000,769981000,769981000
1451,2014Q1,cr,,fr1,13972000,13972000,3075729000,3075729000
1452,2014Q1,ir,,fr1,1338000,1338000,525035000,525035000
1453,2014Q1,cr,,fr1,,,60064000,60064000
1454,2014Q1,cr,,fr1,1160000,1160000,456116000,456116000
1455,2014Q1,cr,,fr1,14124000,14124000,4503321000,4503321000
1456,2014Q1,cr,,fr2,0,0,246999000,246999000
1457,2014Q1,cr,,fr1,,,1116079000,1116079000
1459,2014Q1,cr,,fr1,,,1011480000,1011480000
1460,2014Q1,cr,,fr1,56100000,56100000,1903330000,1903330000
1463,2014Q1,cr,,fr1,2795000,2795000,267094000,267094000
1464,2014Q1,cr,,fr1,34329000,34329000,1175205000,1175205000
1465,2014Q1,cr,,fr1,2050000,2050000,588669000,588669000
1466,2014Q1,cr,,fr1,20148000,20148000,1177013000,1177013000
1467,2014Q1,cr,,fr1,,,1492632000,1492632000
1468,2014Q1,cr,,fr1,656000,656000,207446000,207446000
1469,2014Q1,cr,,fr1,,,108522000,108522000
1470,2014Q1,ir,,fr1,,,201412000,201412000
1471,2014Q1,cr,,fr1,1738000,1738000,848608000,848608000
1472,2014Q1,cr,,fr1,3665000,3665000,217481000,217481000
1473,2014Q1,cr,,fr1,22326000,22326000,2711834000,2711834000
1474,2014Q1,cr,,fr1,2885000,2885000,869750000,869750000
1475,2014Q1,cr,,fr1,1155000,1155000,44383000,44383000
1476,2014Q1,cr,,fr1,23790000,23790000,4478376000,4478376000
1477,2014Q1,cr,,fr1,,,5213181000,5213181000
1503,2014Q1,cr,,fr1,103889000,103889000,4536957000,4536957000
1504,2014Q1,cr,,fr1,367351000,367351000,13538420000,13538420000
1506,2014Q1,cr,,fr1,3937000,3937000,331046000,331046000
1507,2014Q1,cr,,fr1,117681000,117681000,4981765000,4981765000
1512,2014Q1,cr,,fr1,1194000,1194000,856399000,856399000
1513,2014Q1,cr,,fr1,66406000,66406000,1885924000,1885924000
1514,2014Q1,cr,,fr1,21154000,21154000,638535000,638535000
1515,2014Q1,cr,,fr1,32445000,32445000,676020000,676020000
1516,2014Q1,ir,,fr1,0,0,44257000,44257000
1517,2014Q1,cr,,fr1,15186000,15186000,915301000,915301000
1519,2014Q1,cr,,fr1,19424000,19424000,949118000,949118000
1521,2014Q1,cr,,fr1,34385000,34385000,1170798000,1170798000
1522,2014Q1,cr,,fr1,118917000,118917000,4658192000,4658192000
1524,2014Q1,ir,,fr1,1085000,1085000,616806000,616806000
1525,2014Q1,cr,,fr1,4608000,4608000,244487000,244487000
1526,2014Q1,cr,,fr1,4012000,4012000,172720000,172720000
1527,2014Q1,ir,,fr1,24598000,24598000,722881000,722881000
1528,2014Q1,cr,,fr1,17891000,17891000,800980000,800980000
1529,2014Q1,cr,,fr1,129000,129000,15571000,15571000
1530,2014Q1,cr,,fr1,18400000,18400000,855140000,855140000
1531,2014Q1,cr,,fr1,12409000,12409000,761911000,761911000
1532,2014Q1,cr,,fr1,,,3689232000,3689232000
1533,2014Q1,cr,,fr1,19328000,19328000,652157000,652157000
1535,2014Q1,cr,,fr1,4739000,4739000,2480376000,2480376000
1536,2014Q1,cr,,fr1,26506000,26506000,980105000,980105000
1537,2014Q1,cr,,fr1,10432000,10432000,1564275000,1564275000
1538,2014Q1,cr,,fr1,8563000,8563000,205924000,205924000
1539,2014Q1,cr,,fr1,4931000,4931000,525034000,525034000
1540,2014Q1,cr,,fr1,5050000,5050000,255221000,255221000
1541,2014Q1,cr,,fr1,12387000,12387000,650439000,650439000
1558,2014Q1,cr,,fr1,27314000,27314000,1237281000,1237281000
1560,2014Q1,ir,,fr1,20503000,20503000,1027705000,1027705000
1565,2014Q1,cr,,fr1,13179000,13179000,1384658000,1384658000
1566,2014Q1,cr,,fr1,9873000,9873000,368255000,368255000
1568,2014Q1,cr,,fr1,5855000,5855000,523749000,523749000
1569,2014Q1,cr,,fr1,3054000,3054000,538167000,538167000
1570,2014Q1,cr,,fr1,5859000,5859000,130031000,130031000
1580,2014Q1,cr,,fr1,29246000,29246000,755690000,755690000
1582,2014Q1,cr,,fr1,21354000,21354000,1980348000,1980348000
1583,2014Q1,cr,,fr1,33499000,33499000,1624918000,1624918000
1584,2014Q1,ir,,fr1,5485000,5485000,285280000,285280000
1586,2014Q1,cr,,fr1,6864000,6864000,374398000,374398000
1589,2014Q1,cr,,fr1,16484000,16484000,1636341000,1636341000
1590,2014Q1,cr,,fr1,56805000,56805000,1831620000,1831620000
1591,2014Q1,cr,,fr1,,,161830000,161830000
1593,2014Q1,cr,,fr1,8451000,8451000,188536000,188536000
1595,2014Q1,cr,,fr1,7004000,7004000,335668000,335668000
1597,2014Q1,cr,,fr1,6871000,6871000,229259000,229259000
1599,2014Q1,cr,,fr1,19176000,19176000,495866000,495866000
1603,2014Q1,cr,,fr1,,,709783000,709783000
1604,2014Q1,cr,,fr1,34917000,34917000,2543884000,2543884000
1605,2014Q1,cr,,fr1,20381000,20381000,37069680000,37069680000
1608,2014Q1,cr,,fr1,,,2494882000,2494882000
1609,2014Q1,cr,,fr1,9666000,9666000,3741337000,3741337000
1611,2014Q1,cr,,fr1,33547000,33547000,749942000,749942000
1612,2014Q1,cr,,fr1,,,1157110000,1157110000
1613,2014Q1,cr,,fr1,4985000,4985000,10311508000,10311508000
1614,2014Q1,cr,,fr1,11849000,11849000,1038262000,1038262000
1615,2014Q1,cr,,fr1,1234000,1234000,651927000,651927000
1616,2014Q1,cr,,fr1,3462000,3462000,1045092000,1045092000
1617,2014Q1,cr,,fr1,2252000,2252000,856429000,856429000
1618,2014Q1,cr,,fr1,5032000,5032000,607848000,607848000
1626,2014Q1,cr,,fr1,48996000,48996000,2823236000,2823236000
1701,2014Q1,cr,,fr1,92584000,92584000,1362421000,1362421000
1702,2014Q1,cr,,fr1,28592000,28592000,3362458000,3362458000
1704,2014Q1,cr,,fr1,68529000,68529000,11619627000,11619627000
1707,2014Q1,cr,,fr1,33859000,33859000,1389503000,1389503000
1708,2014Q1,cr,,fr1,1431000,1431000,1018508000,1018508000
1709,2014Q1,cr,,fr1,4380000,4380000,3048187000,3048187000
1710,2014Q1,cr,,fr1,34645000,34645000,3604228000,3604228000
1711,2014Q1,cr,,fr1,83037000,83037000,2342416000,2342416000
1712,2014Q1,cr,,fr1,45069000,45069000,4343229000,4343229000
1713,2014Q1,ir,,fr1,889000,889000,170240000,170240000
1714,2014Q1,cr,,fr1,,,13936750000,13936750000
1715,2014Q1,cr,,fr1,9575000,9575000,2703935000,2703935000
1717,2014Q1,cr,,fr1,314424000,314424000,8777830000,8777830000
1720,2014Q1,cr,,fr1,56573000,56573000,798179000,798179000
1721,2014Q1,cr,,fr1,4414000,4414000,445539000,445539000
1722,2014Q1,cr,,fr1,14472000,14472000,3520498000,3520498000
1723,2014Q1,cr,,fr1,37494000,37494000,2390796000,2390796000
1724,2014Q1,cr,,fr1,5782000,5782000,188427000,188427000
1725,2014Q1,cr,,fr1,,,2380445000,2380445000
1726,2014Q1,cr,,fr1,50764000,50764000,2009469000,2009469000
1727,2014Q1,cr,,fr1,4896000,4896000,470824000,470824000
1729,2014Q1,cr,,fr1,16962000,16962000,228730000,228730000
1730,2014Q1,cr,,fr1,3453000,3453000,350077000,350077000
1731,2014Q1,cr,,fr1,,,296013000,296013000
1732,2014Q1,cr,,fr1,924000,924000,141971000,141971000
1733,2014Q1,cr,,fr1,26932000,26932000,423222000,423222000
1734,2014Q1,cr,,fr1,66663000,66663000,679577000,679577000
1735,2014Q1,cr,,fr1,15602000,15602000,1003981000,1003981000
1736,2014Q1,cr,,fr1,66065000,66065000,3662531000,3662531000
1737,2014Q1,cr,,fr1,12645000,12645000,628615000,628615000
1742,2014Q1,cr,,fr1,1487000,1487000,322846000,322846000
1752,2014Q1,ir,,fr1,36148000,36148000,270958000,270958000
1762,2014Q1,cr,,fr1,32458000,32458000,249223000,249223000
1773,2014Q1,cr,,fr1,7708000,7708000,1749982000,1749982000
1777,2014Q1,ir,,fr1,5548000,5548000,152394000,152394000
1781,2014Q1,cr,,fr1,9340000,9340000,147830000,147830000
1783,2014Q1,cr,,fr1,6470000,6470000,61057000,61057000
1784,2014Q1,cr,,fr1,10642000,10642000,144228000,144228000
1785,2014Q1,cr,,fr1,106285000,106285000,8860211000,8860211000
1786,2014Q1,cr,,fr1,6916000,6916000,37647000,37647000
1787,2014Q1,cr,,fr1,16123000,16123000,320813000,320813000
1788,2014Q1,cr,,fr1,,,640020000,640020000
1789,2014Q1,cr,,fr1,93411000,93411000,1097245000,1097245000
1795,2014Q1,cr,,fr1,58080000,58080000,128019000,128019000
1799,2014Q1,cr,,fr1,5510000,5510000,17619000,17619000
1802,2014Q1,cr,,fr1,78453000,78453000,9104030000,9104030000
1805,2014Q1,cr,,fr1,518000,518000,684128000,684128000
1806,2014Q1,cr,,fr1,4042000,4042000,1315692000,1315692000
1808,2014Q1,ir,,fr1,,,260484000,260484000
1809,2014Q1,cr,,fr1,14251000,14251000,771522000,771522000
1810,2014Q1,cr,,fr1,27483000,27483000,1322733000,1322733000
1813,2014Q1,cr,,fr1,2294000,2294000,107788000,107788000
1815,2014Q1,cr,,fr1,4843000,4843000,1070291000,1070291000
1817,2014Q1,cr,,fr1,3275000,3275000,390448000,390448000
1902,2014Q1,cr,,fr1,,,1510999000,1510999000
1903,2014Q1,cr,,fr1,1830000,1830000,364313000,364313000
1904,2014Q1,cr,,fr1,28184000,28184000,9844481000,9844481000
1905,2014Q1,cr,,fr1,4646000,4646000,5161187000,5161187000
1906,2014Q1,cr,,fr1,,,97274000,97274000
1907,2014Q1,cr,,fr1,27272000,27272000,14076403000,14076403000
1909,2014Q1,cr,,fr1,158687000,158687000,6434613000,6434613000
2002,2014Q1,cr,,fr1,440148000,440148000,92415530000,92415530000
2006,2014Q1,cr,,fr1,,,8365359000,8365359000
2007,2014Q1,cr,,fr1,,,1367471000,1367471000
2008,2014Q1,ir,,fr1,,,350061000,350061000
2009,2014Q1,ir,,fr1,,,981798000,981798000
2010,2014Q1,cr,,fr1,,,4607667000,4607667000
2012,2014Q1,cr,,fr1,,,2074625000,2074625000
2013,2014Q1,cr,,fr1,,,4345270000,4345270000
2014,2014Q1,cr,,fr1,,,9989941000,9989941000
2015,2014Q1,cr,,fr1,11753000,11753000,7379818000,7379818000
2017,2014Q1,cr,,fr1,1298000,1298000,1468645000,1468645000
2020,2014Q1,cr,,fr1,,,1334173000,1334173000
2022,2014Q1,cr,,fr1,,,2291638000,2291638000
2023,2014Q1,cr,,fr1,9688000,9688000,14739344000,14739344000
2024,2014Q1,cr,,fr1,,,419787000,419787000
2025,2014Q1,cr,,fr1,,,1091306000,1091306000
2027,2014Q1,cr,,fr1,,,11593841000,11593841000
2028,2014Q1,ir,,fr1,,,2527947000,2527947000
2029,2014Q1,cr,,fr1,22347000,22347000,3950465000,3950465000
2030,2014Q1,cr,,fr1,,,3026727000,3026727000
2031,2014Q1,cr,,fr1,,,2150281000,2150281000
2032,2014Q1,ir,,fr1,,,833975000,833975000
2033,2014Q1,ir,,fr1,,,196328000,196328000
2034,2014Q1,cr,,fr1,,,6098832000,6098832000
2035,2014Q1,cr,,fr1,2202000,2202000,4976259000,4976259000
2038,2014Q1,cr,,fr1,409000,409000,3105806000,3105806000
2049,2014Q1,cr,,fr1,161810000,161810000,3011970000,3011970000
2059,2014Q1,cr,,fr1,34723000,34723000,1010484000,1010484000
2061,2014Q1,cr,,fr1,,,321553000,321553000
2062,2014Q1,cr,,fr1,14345000,14345000,1397751000,1397751000
2063,2014Q1,cr,,fr1,4170000,4170000,155404000,155404000
2066,2014Q1,ir,,fr1,1581000,1581000,294509000,294509000
2067,2014Q1,cr,,fr1,3469000,3469000,284784000,284784000
2101,2014Q1,cr,,fr1,22649000,22649000,3166644000,3166644000
2102,2014Q1,cr,,fr1,,,2079326000,2079326000
2103,2014Q1,cr,,fr1,93755000,93755000,7931514000,7931514000
2104,2014Q1,cr,,fr1,101127000,101127000,5467591000,5467591000
2105,2014Q1,cr,,fr1,791148000,791148000,31591686000,31591686000
2106,2014Q1,cr,,fr1,129790000,129790000,7901890000,7901890000
2107,2014Q1,cr,,fr1,3036000,3036000,821519000,821519000
2108,2014Q1,cr,,fr1,22275000,22275000,1761393000,1761393000
2109,2014Q1,cr,,fr1,9171000,9171000,1658152000,1658152000
2114,2014Q1,cr,,fr1,953000,953000,427099000,427099000
2115,2014Q1,cr,,fr1,5326000,5326000,629072000,629072000
2201,2014Q1,cr,,fr1,82997000,82997000,26124894000,26124894000
2204,2014Q1,cr,,fr1,442277000,442277000,10097704000,10097704000
2206,2014Q1,cr,,fr1,173566000,173566000,7999930000,7999930000
2207,2014Q1,cr,,fr1,,,37782712000,37782712000
2208,2014Q1,cr,,fr1,19637000,19637000,7169393000,7169393000
2221,2014Q1,cr,,fr1,2708000,2708000,141853000,141853000
2227,2014Q1,cr,,fr1,126205000,126205000,8179598000,8179598000
2228,2014Q1,cr,,fr1,20853000,20853000,881946000,881946000
2230,2014Q1,cr,,fr1,710000,710000,85174000,85174000
2231,2014Q1,cr,,fr1,21488000,21488000,443106000,443106000
2233,2014Q1,cr,,fr1,18773000,18773000,476096000,476096000
2301,2014Q1,cr,,fr1,1549917000,1549917000,51741914000,51741914000
2302,2014Q1,cr,,fr1,458000,458000,169528000,169528000
2303,2014Q1,cr,,fr1,3334852000,3334852000,31693585000,31693585000
2305,2014Q1,cr,,fr2,23297000,23297000,187711000,187711000
2308,2014Q1,cr,,fr1,2765462000,2765462000,43035596000,43035596000
2311,2014Q1,cr,,fr1,2293666000,2293666000,54699586000,54699586000
2312,2014Q1,cr,,fr2,142434000,142434000,10966741000,10966741000
2313,2014Q1,cr,,fr1,62244000,62244000,7191633000,7191633000
2314,2014Q1,cr,,fr1,200150000,200150000,1597816000,1597816000
2316,2014Q1,cr,,fr1,23107000,23107000,1519520000,1519520000
2317,2014Q1,cr,,fr1,9774707000,9774707000,883479325000,883479325000
2321,2014Q1,cr,,fr1,42410000,42410000,1514317000,1514317000
2323,2014Q1,cr,,fr1,80078000,80078000,3939122000,3939122000
2324,2014Q1,cr,,fr1,2964320000,2964320000,170634865000,170634865000
2325,2014Q1,cr,,fr1,834278000,834278000,18060370000,18060370000
2327,2014Q1,cr,,fr1,89845000,89845000,6545093000,6545093000
2328,2014Q1,cr,,fr1,32493000,32493000,3533028000,3533028000
2329,2014Q1,cr,,fr1,36411000,36411000,2976693000,2976693000
2330,2014Q1,cr,,fr1,12066622000,12066622000,148215172000,148215172000
2331,2014Q1,cr,,fr1,282845000,282845000,12348418000,12348418000
2332,2014Q1,cr,,fr1,272865000,272865000,7181848000,7181848000
2337,2014Q1,cr,,fr1,1480484000,1480484000,4790063000,4790063000
2338,2014Q1,cr,,fr1,16817000,16817000,430831000,430831000
2340,2014Q1,cr,,fr1,60307000,60307000,1506017000,1506017000
2342,2014Q1,cr,,fr1,30230000,30230000,459673000,459673000
2344,2014Q1,cr,,fr1,1214538000,1214538000,8751022000,8751022000
2345,2014Q1,cr,,fr1,350465000,350465000,5251497000,5251497000
2347,2014Q1,cr,,fr1,,,78150572000,78150572000
2348,2014Q1,cr,,fr1,,,547830000,547830000
2349,2014Q1,cr,,fr1,110144000,110144000,3130197000,3130197000
2351,2014Q1,cr,,fr1,50520000,50520000,2243114000,2243114000
2352,2014Q1,cr,,fr1,735383000,735383000,29813513000,29813513000
2353,2014Q1,cr,,fr1,672818000,672818000,76724224000,76724224000
2354,2014Q1,cr,,fr1,229877000,229877000,11197965000,11197965000
2355,2014Q1,cr,,fr1,44005000,44005000,5196260000,5196260000
2356,2014Q1,cr,,fr1,2122321000,2122321000,116685109000,116685109000
2357,2014Q1,cr,,fr1,2721737000,2721737000,110335999000,110335999000
2358,2014Q1,cr,,fr1,,,322054000,322054000
2359,2014Q1,cr,,fr1,13459000,13459000,1420365000,1420365000
2360,2014Q1,cr,,fr1,181950000,181950000,2006101000,2006101000
2361,2014Q1,cr,,fr1,9084000,9084000,53785000,53785000
2362,2014Q1,cr,,fr2,118663000,118663000,5023411000,5023411000
2363,2014Q1,cr,,fr1,59415000,59415000,77755000,77755000
2364,2014Q1,cr,,fr1,30103000,30103000,188367000,188367000
2365,2014Q1,cr,,fr1,50925000,50925000,1908191000,1908191000
2367,2014Q1,cr,,fr1,10628000,10628000,2696534000,2696534000
2368,2014Q1,cr,,fr1,85920000,85920000,4045619000,4045619000
2369,2014Q1,cr,,fr1,38844000,38844000,1394727000,1394727000
2371,2014Q1,cr,,fr1,1402300000,1402300000,29466131000,29466131000
2373,2014Q1,cr,,fr1,,,2565720000,2565720000
2374,2014Q1,cr,,fr1,231179000,231179000,5131469000,5131469000
2375,2014Q1,cr,,fr1,352000,352000,412286000,412286000
2376,2014Q1,cr,,fr1,551023000,551023000,15293131000,15293131000
2377,2014Q1,cr,,fr1,697945000,697945000,20595223000,20595223000
2379,2014Q1,cr,,fr1,1736850000,1736850000,7325508000,7325508000
2380,2014Q1,cr,,fr1,116599000,116599000,671047000,671047000
2382,2014Q1,cr,,fr1,2497862000,2497862000,215869719000,215869719000
2383,2014Q1,cr,,fr1,48598000,48598000,4189595000,4189595000
2384,2014Q1,cr,,fr1,337281000,337281000,16307399000,16307399000
2385,2014Q1,cr,,fr1,476430000,476430000,16956523000,16956523000
2387,2014Q1,cr,,fr1,84062000,84062000,3310361000,3310361000
2388,2014Q1,cr,,fr1,309982000,309982000,1685863000,1685863000
2390,2014Q1,cr,,fr1,19556000,19556000,244744000,244744000
2392,2014Q1,cr,,fr1,411661000,411661000,23783420000,23783420000
2393,2014Q1,cr,,fr1,172183000,172183000,6253665000,6253665000
2395,2014Q1,cr,,fr1,700197000,700197000,8146552000,8146552000
2397,2014Q1,cr,,fr1,35772000,35772000,652077000,652077000
2399,2014Q1,cr,,fr1,29109000,29109000,1253121000,1253121000
2401,2014Q1,cr,,fr1,542991000,542991000,1706542000,1706542000
2402,2014Q1,cr,,fr1,26385000,26385000,2782333000,2782333000
2404,2014Q1,cr,,fr1,13532000,13532000,1389266000,1389266000
2405,2014Q1,cr,,fr1,77836000,77836000,2126062000,2126062000
2406,2014Q1,cr,,fr1,46889000,46889000,3120349000,3120349000
2408,2014Q1,cr,,fr1,275289000,275289000,11691512000,11691512000
2409,2014Q1,cr,,fr1,1971394000,1971394000,93801648000,93801648000
2412,2014Q1,cr,,fr1,893912000,893912000,55049912000,55049912000
2413,2014Q1,cr,,fr1,43168000,43168000,1042909000,1042909000
2414,2014Q1,cr,,fr1,20390000,20390000,3391983000,3391983000
2415,2014Q1,cr,,fr1,7847000,7847000,502511000,502511000
2417,2014Q1,cr,,fr1,57285000,57285000,239410000,239410000
2419,2014Q1,cr,,fr1,62675000,62675000,1496866000,1496866000
2420,2014Q1,cr,,fr1,24838000,24838000,864386000,864386000
2421,2014Q1,cr,,fr1,114149000,114149000,2017141000,2017141000
2423,2014Q1,cr,,fr1,42395000,42395000,474240000,474240000
2424,2014Q1,cr,,fr1,2168000,2168000,11137000,11137000
2425,2014Q1,cr,,fr1,4246000,4246000,1946268000,1946268000
2426,2014Q1,cr,,fr1,22911000,22911000,1295094000,1295094000
2427,2014Q1,cr,,fr1,24887000,24887000,400946000,400946000
2428,2014Q1,cr,,fr1,19294000,19294000,1005005000,1005005000
2429,2014Q1,ir,,fr1,2204000,2204000,198087000,198087000
2430,2014Q1,cr,,fr1,,,6779147000,6779147000
2431,2014Q1,cr,,fr1,19358000,19358000,847346000,847346000
2433,2014Q1,cr,,fr1,,,536565000,536565000
2434,2014Q1,cr,,fr1,1984000,1984000,63742000,63742000
2436,2014Q1,cr,,fr1,53165000,53165000,405415000,405415000
2437,2014Q1,cr,,fr1,10263000,10263000,679714000,679714000
2438,2014Q1,cr,,fr1,1025000,1025000,7174000,7174000
2439,2014Q1,cr,,fr1,140611000,140611000,2662575000,2662575000
2440,2014Q1,cr,,fr1,2922000,2922000,631612000,631612000
2441,2014Q1,ir,,fr1,36927000,36927000,2434245000,2434245000
2442,2014Q1,cr,,fr1,10528000,10528000,208177000,208177000
2443,2014Q1,cr,,fr1,3082000,3082000,94818000,94818000
2444,2014Q1,cr,,fr1,10668000,10668000,349775000,349775000
2448,2014Q1,cr,,fr1,267340000,267340000,6240741000,6240741000
2449,2014Q1,cr,,fr1,131481000,131481000,3529556000,3529556000
2450,2014Q1,cr,,fr1,,,10555843000,10555843000
2451,2014Q1,cr,,fr1,45938000,45938000,6794611000,6794611000
2453,2014Q1,cr,,fr1,52724000,52724000,900799000,900799000
2454,2014Q1,cr,,fr1,8915460000,8915460000,46005002000,46005002000
2455,2014Q1,ir,,fr1,25587000,25587000,376103000,376103000
2456,2014Q1,cr,,fr1,15629000,15629000,905885000,905885000
2457,2014Q1,cr,,fr1,96764000,96764000,2776835000,2776835000
2458,2014Q1,cr,,fr1,296053000,296053000,1705586000,1705586000
2459,2014Q1,cr,,fr1,18997000,18997000,2127444000,2127444000
2460,2014Q1,cr,,fr1,8770000,8770000,852932000,852932000
2461,2014Q1,cr,,fr1,48479000,48479000,989531000,989531000
2462,2014Q1,cr,,fr1,6888000,6888000,953195000,953195000
2464,2014Q1,cr,,fr1,47252000,47252000,1527961000,1527961000
2465,2014Q1,cr,,fr1,37869000,37869000,539127000,539127000
2466,2014Q1,cr,,fr1,933000,933000,230615000,230615000
2467,2014Q1,cr,,fr1,63667000,63667000,854523000,854523000
2468,2014Q1,cr,,fr1,,,407116000,407116000
2471,2014Q1,cr,,fr2,13075000,13075000,143151000,143151000
2472,2014Q1,cr,,fr1,18946000,18946000,1365448000,1365448000
2474,2014Q1,cr,,fr1,181998000,181998000,10415869000,10415869000
2475,2014Q1,cr,,fr1,1169611000,1169611000,14972538000,14972538000
2476,2014Q1,cr,,fr1,30097000,30097000,1127611000,1127611000
2477,2014Q1,cr,,fr1,18309000,18309000,790963000,790963000
2478,2014Q1,cr,,fr1,6396000,6396000,906678000,906678000
2480,2014Q1,cr,,fr1,23297000,23297000,861574000,861574000
2481,2014Q1,cr,,fr1,83791000,83791000,3787359000,3787359000
2482,2014Q1,cr,,fr1,28057000,28057000,138661000,138661000
2483,2014Q1,cr,,fr1,17638000,17638000,376698000,376698000
2484,2014Q1,cr,,fr1,13673000,13673000,582665000,582665000
2485,2014Q1,cr,,fr1,70838000,70838000,1795247000,1795247000
2486,2014Q1,cr,,fr1,13361000,13361000,1566474000,1566474000
2488,2014Q1,cr,,fr1,21432000,21432000,435852000,435852000
2489,2014Q1,cr,,fr2,149295000,149295000,5734972000,5734972000
2491,2014Q1,cr,,fr1,16000,16000,183394000,183394000
