stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1310,2021Q1,cr,,fr1,636000,636000,2137879000,2137879000
1312,2021Q1,cr,,fr1,8663000,8663000,5234020000,5234020000
1313,2021Q1,cr,,fr1,,,17109846000,17109846000
1314,2021Q1,cr,,fr1,100446000,100446000,7436525000,7436525000
1315,2021Q1,cr,,fr1,,,539193000,539193000
1316,2021Q1,cr,,fr1,3404000,3404000,217609000,217609000
1319,2021Q1,cr,,fr1,112989000,112989000,4518336000,4518336000
1321,2021Q1,cr,,fr1,2215000,2215000,1534728000,1534728000
1323,2021Q1,cr,,fr1,14216000,14216000,829904000,829904000
1324,2021Q1,cr,,fr1,4293000,4293000,251889000,251889000
1325,2021Q1,cr,,fr1,2724000,2724000,470661000,470661000
1326,2021Q1,cr,,fr1,,,84154251000,84154251000
1336,2021Q1,cr,,fr1,,,379772000,379772000
1337,2021Q1,cr,,fr1,8769000,8769000,264943000,264943000
1338,2021Q1,cr,,fr1,77487000,77487000,1774356000,1774356000
1339,2021Q1,cr,,fr1,5900000,5900000,516642000,516642000
1340,2021Q1,cr,,fr1,13646000,13646000,119459000,119459000
1341,2021Q1,cr,,fr1,3824000,3824000,758254000,758254000
1342,2021Q1,ir,,fr1,9686000,9686000,436272000,436272000
1402,2021Q1,cr,,fr1,238476000,238476000,56248001000,56248001000
1410,2021Q1,cr,,fr1,1729000,1729000,108312000,108312000
1413,2021Q1,ir,,fr1,,,617660000,617660000
1414,2021Q1,ir,,fr1,4137000,4137000,202938000,202938000
1416,2021Q1,cr,,fr1,,,36421000,36421000
1417,2021Q1,cr,,fr1,1112000,1112000,318747000,318747000
1418,2021Q1,cr,,fr1,4000,4000,12880000,12880000
1419,2021Q1,cr,,fr1,6660000,6660000,549893000,549893000
1423,2021Q1,ir,,fr1,,,53920000,53920000
1432,2021Q1,cr,,fr1,,,233009000,233009000
1434,2021Q1,cr,,fr1,,,8159917000,8159917000
1435,2021Q1,cr,,fr1,,,3384000,3384000
1436,2021Q1,cr,,fr1,,,419334000,419334000
1437,2021Q1,cr,,fr1,,,178650000,178650000
1438,2021Q1,ir,,fr1,,,407000,407000
1439,2021Q1,cr,,fr1,,,22525000,22525000
1440,2021Q1,cr,,fr1,7841000,7841000,5341594000,5341594000
1441,2021Q1,cr,,fr1,2173000,2173000,372024000,372024000
1442,2021Q1,cr,,fr1,,,361293000,361293000
1443,2021Q1,cr,,fr1,,,159162000,159162000
1444,2021Q1,cr,,fr1,8853000,8853000,2202304000,2202304000
1445,2021Q1,cr,,fr1,2643000,2643000,268568000,268568000
1446,2021Q1,cr,,fr1,,,83192000,83192000
1447,2021Q1,cr,,fr1,25148000,25148000,5878346000,5878346000
1449,2021Q1,cr,,fr1,16001000,16001000,589464000,589464000
1451,2021Q1,cr,,fr1,4794000,4794000,1737738000,1737738000
1452,2021Q1,cr,,fr1,2748000,2748000,513362000,513362000
1453,2021Q1,cr,,fr1,,,16058000,16058000
1454,2021Q1,cr,,fr1,1957000,1957000,367005000,367005000
1455,2021Q1,cr,,fr1,12906000,12906000,2363278000,2363278000
1456,2021Q1,cr,,fr1,,,543793000,543793000
1457,2021Q1,cr,,fr1,,,951136000,951136000
1459,2021Q1,cr,,fr1,,,674591000,674591000
1460,2021Q1,cr,,fr1,51587000,51587000,2142152000,2142152000
1463,2021Q1,cr,,fr1,2632000,2632000,106948000,106948000
1464,2021Q1,cr,,fr1,54150000,54150000,2421658000,2421658000
1465,2021Q1,cr,,fr1,1534000,1534000,73380000,73380000
1466,2021Q1,cr,,fr1,12922000,12922000,781257000,781257000
1467,2021Q1,cr,,fr1,13999000,13999000,1624326000,1624326000
1468,2021Q1,cr,,fr1,859000,859000,240474000,240474000
1470,2021Q1,cr,,fr1,,,201729000,201729000
1471,2021Q1,cr,,fr1,2058000,2058000,131613000,131613000
1472,2021Q1,cr,,fr1,0,0,63085000,63085000
1473,2021Q1,cr,,fr1,18728000,18728000,1703426000,1703426000
1474,2021Q1,cr,,fr1,15445000,15445000,789530000,789530000
1475,2021Q1,cr,,fr1,0,0,43424000,43424000
1476,2021Q1,cr,,fr1,38385000,38385000,8219476000,8219476000
1477,2021Q1,cr,,fr1,,,6816799000,6816799000
1503,2021Q1,cr,,fr1,115724000,115724000,7114798000,7114798000
1504,2021Q1,cr,,fr1,251687000,251687000,11991051000,11991051000
1506,2021Q1,cr,,fr1,6857000,6857000,255725000,255725000
1507,2021Q1,cr,,fr1,119986000,119986000,3769023000,3769023000
1512,2021Q1,cr,,fr1,1169000,1169000,237457000,237457000
1513,2021Q1,cr,,fr1,35694000,35694000,4682713000,4682713000
1514,2021Q1,cr,,fr1,20252000,20252000,1242141000,1242141000
1515,2021Q1,cr,,fr1,58578000,58578000,4038815000,4038815000
1516,2021Q1,ir,,fr1,0,0,209445000,209445000
1517,2021Q1,cr,,fr1,16383000,16383000,1009861000,1009861000
1519,2021Q1,cr,,fr1,26002000,26002000,1595992000,1595992000
1521,2021Q1,cr,,fr1,41319000,41319000,1275875000,1275875000
1522,2021Q1,cr,,fr1,83863000,83863000,3968565000,3968565000
1524,2021Q1,cr,,fr1,1020000,1020000,460408000,460408000
1525,2021Q1,cr,,fr1,5652000,5652000,317524000,317524000
1526,2021Q1,cr,,fr1,5317000,5317000,342419000,342419000
1527,2021Q1,ir,,fr1,41817000,41817000,1112782000,1112782000
1528,2021Q1,cr,,fr1,26439000,26439000,760230000,760230000
1529,2021Q1,cr,,fr1,408000,408000,30381000,30381000
1530,2021Q1,cr,,fr1,19101000,19101000,803987000,803987000
1531,2021Q1,cr,,fr1,11747000,11747000,624196000,624196000
1532,2021Q1,cr,,fr1,3625000,3625000,3609713000,3609713000
1533,2021Q1,cr,,fr1,37473000,37473000,572838000,572838000
1535,2021Q1,cr,,fr1,3388000,3388000,2173956000,2173956000
1536,2021Q1,cr,,fr1,31907000,31907000,1572673000,1572673000
1537,2021Q1,cr,,fr1,8592000,8592000,1695958000,1695958000
1538,2021Q1,cr,,fr1,3349000,3349000,61327000,61327000
1539,2021Q1,cr,,fr1,4842000,4842000,615378000,615378000
1540,2021Q1,ir,,fr1,3101000,3101000,118604000,118604000
1541,2021Q1,cr,,fr1,6346000,6346000,1279384000,1279384000
1558,2021Q1,cr,,fr1,27034000,27034000,2545221000,2545221000
1560,2021Q1,cr,,fr1,28705000,28705000,1464737000,1464737000
1565,2021Q1,cr,,fr1,11596000,11596000,1306082000,1306082000
1568,2021Q1,cr,,fr1,16363000,16363000,470109000,470109000
1569,2021Q1,cr,,fr1,39996000,39996000,1126122000,1126122000
1570,2021Q1,cr,,fr1,6083000,6083000,162883000,162883000
1580,2021Q1,cr,,fr1,26930000,26930000,793936000,793936000
1582,2021Q1,cr,,fr1,47551000,47551000,2293991000,2293991000
1583,2021Q1,cr,,fr1,39890000,39890000,1506666000,1506666000
1584,2021Q1,cr,,fr1,1504000,1504000,178684000,178684000
1586,2021Q1,cr,,fr1,17719000,17719000,626461000,626461000
1587,2021Q1,cr,,fr1,12635000,12635000,534609000,534609000
1589,2021Q1,cr,,fr1,89328000,89328000,2145708000,2145708000
1590,2021Q1,cr,,fr1,141472000,141472000,5933876000,5933876000
1591,2021Q1,cr,,fr1,,,207263000,207263000
1592,2021Q1,cr,,fr1,9828000,9828000,465002000,465002000
1593,2021Q1,cr,,fr1,8268000,8268000,266671000,266671000
1595,2021Q1,cr,,fr1,18821000,18821000,472602000,472602000
1597,2021Q1,cr,,fr1,19447000,19447000,418654000,418654000
1598,2021Q1,cr,,fr1,22323000,22323000,3838107000,3838107000
1599,2021Q1,cr,,fr1,35373000,35373000,758285000,758285000
1603,2021Q1,cr,,fr1,,,738424000,738424000
1604,2021Q1,cr,,fr1,24012000,24012000,2108570000,2108570000
1605,2021Q1,cr,,fr1,50129000,50129000,28837914000,28837914000
1608,2021Q1,cr,,fr1,,,2249784000,2249784000
1609,2021Q1,cr,,fr1,8621000,8621000,6011651000,6011651000
1611,2021Q1,cr,,fr1,3830000,3830000,460847000,460847000
1612,2021Q1,cr,,fr1,,,1459167000,1459167000
1614,2021Q1,cr,,fr1,17694000,17694000,1315051000,1315051000
1615,2021Q1,cr,,fr1,2051000,2051000,786897000,786897000
1616,2021Q1,cr,,fr1,1879000,1879000,628280000,628280000
1617,2021Q1,cr,,fr1,2760000,2760000,1033490000,1033490000
1618,2021Q1,cr,,fr1,1616000,1616000,812470000,812470000
1626,2021Q1,cr,,fr1,30492000,30492000,2543532000,2543532000
1701,2021Q1,cr,,fr1,97355000,97355000,1993117000,1993117000
1702,2021Q1,cr,,fr1,119752000,119752000,4660291000,4660291000
1707,2021Q1,cr,,fr1,66123000,66123000,1972200000,1972200000
1708,2021Q1,cr,,fr1,,,846430000,846430000
1709,2021Q1,cr,,fr1,16416000,16416000,2336862000,2336862000
1710,2021Q1,cr,,fr1,48845000,48845000,6574763000,6574763000
1711,2021Q1,cr,,fr1,87808000,87808000,2280803000,2280803000
1712,2021Q1,cr,,fr1,43868000,43868000,4829050000,4829050000
1713,2021Q1,ir,,fr1,,,134092000,134092000
1714,2021Q1,cr,,fr1,15405000,15405000,4849625000,4849625000
1717,2021Q1,cr,,fr1,336171000,336171000,11202419000,11202419000
1720,2021Q1,cr,,fr1,57436000,57436000,1101113000,1101113000
1721,2021Q1,cr,,fr1,12644000,12644000,726658000,726658000
1722,2021Q1,cr,,fr1,15749000,15749000,2949084000,2949084000
1723,2021Q1,cr,,fr1,33592000,33592000,1668856000,1668856000
1724,2021Q1,ir,,fr1,842000,842000,442630000,442630000
1725,2021Q1,cr,,fr1,,,2378520000,2378520000
1726,2021Q1,cr,,fr1,59673000,59673000,2090014000,2090014000
1727,2021Q1,cr,,fr1,10987000,10987000,430145000,430145000
1730,2021Q1,cr,,fr1,11484000,11484000,902424000,902424000
1731,2021Q1,cr,,fr1,,,308633000,308633000
1732,2021Q1,cr,,fr1,1161000,1161000,158134000,158134000
1733,2021Q1,cr,,fr1,37352000,37352000,576388000,576388000
1734,2021Q1,cr,,fr1,89902000,89902000,616844000,616844000
1735,2021Q1,cr,,fr1,16572000,16572000,681553000,681553000
1736,2021Q1,cr,,fr1,203733000,203733000,7269513000,7269513000
1737,2021Q1,cr,,fr1,13164000,13164000,790085000,790085000
1742,2021Q1,cr,,fr1,0,0,104035000,104035000
1752,2021Q1,cr,,fr1,32408000,32408000,423095000,423095000
1760,2021Q1,cr,,fr1,41925000,41925000,374049000,374049000
1762,2021Q1,cr,,fr1,49019000,49019000,421610000,421610000
1773,2021Q1,cr,,fr1,54461000,54461000,2293802000,2293802000
1776,2021Q1,cr,,fr1,7007000,7007000,373913000,373913000
1777,2021Q1,ir,,fr1,6768000,6768000,235583000,235583000
1781,2021Q1,cr,,fr1,5936000,5936000,211416000,211416000
1783,2021Q1,cr,,fr1,16607000,16607000,111009000,111009000
1784,2021Q1,cr,,fr1,14302000,14302000,230125000,230125000
1785,2021Q1,cr,,fr1,84641000,84641000,7367143000,7367143000
1786,2021Q1,cr,,fr1,14657000,14657000,111231000,111231000
1788,2021Q1,cr,,fr1,,,881836000,881836000
1789,2021Q1,cr,,fr1,89809000,89809000,641136000,641136000
1795,2021Q1,cr,,fr1,77666000,77666000,3324389000,3324389000
1796,2021Q1,cr,,fr1,5532000,5532000,113865000,113865000
1799,2021Q1,cr,,fr1,58557000,58557000,71639000,71639000
1802,2021Q1,cr,,fr1,148703000,148703000,11638644000,11638644000
1805,2021Q1,cr,,fr1,,,7416000,7416000
1806,2021Q1,cr,,fr1,5585000,5585000,593987000,593987000
1808,2021Q1,cr,,fr1,,,3325954000,3325954000
1809,2021Q1,cr,,fr1,10589000,10589000,518176000,518176000
1810,2021Q1,cr,,fr1,29007000,29007000,1185829000,1185829000
1813,2021Q1,cr,,fr1,1175000,1175000,132887000,132887000
1815,2021Q1,cr,,fr1,10986000,10986000,1207464000,1207464000
1817,2021Q1,cr,,fr1,4481000,4481000,560192000,560192000
1903,2021Q1,cr,,fr1,1899000,1899000,130845000,130845000
1904,2021Q1,cr,,fr1,28292000,28292000,10286788000,10286788000
1905,2021Q1,cr,,fr1,33203000,33203000,5477278000,5477278000
1906,2021Q1,ir,,fr1,,,80955000,80955000
1907,2021Q1,cr,,fr1,163149000,163149000,21314265000,21314265000
1909,2021Q1,cr,,fr1,314026000,314026000,11208701000,11208701000
2002,2021Q1,cr,,fr1,541357000,541357000,97821598000,97821598000
2006,2021Q1,cr,,fr1,,,12850755000,12850755000
2007,2021Q1,cr,,fr1,,,1672594000,1672594000
2008,2021Q1,ir,,fr1,,,273665000,273665000
2009,2021Q1,ir,,fr1,,,689150000,689150000
2010,2021Q1,cr,,fr1,,,5460042000,5460042000
2012,2021Q1,cr,,fr1,19919000,19919000,2316921000,2316921000
2013,2021Q1,cr,,fr1,4888000,4888000,3538437000,3538437000
2014,2021Q1,cr,,fr1,,,10830522000,10830522000
2015,2021Q1,cr,,fr1,11509000,11509000,7895674000,7895674000
2017,2021Q1,cr,,fr1,1725000,1725000,1027727000,1027727000
2020,2021Q1,cr,,fr1,,,1363838000,1363838000
2022,2021Q1,cr,,fr1,3157000,3157000,2969364000,2969364000
2023,2021Q1,cr,,fr1,25663000,25663000,18690275000,18690275000
2024,2021Q1,ir,,fr1,,,363650000,363650000
2025,2021Q1,ir,,fr1,,,448021000,448021000
2027,2021Q1,cr,,fr1,,,20982347000,20982347000
2028,2021Q1,ir,,fr1,,,2768771000,2768771000
2029,2021Q1,cr,,fr1,21098000,21098000,3207718000,3207718000
2030,2021Q1,cr,,fr1,,,2979021000,2979021000
2031,2021Q1,cr,,fr1,,,3234422000,3234422000
2032,2021Q1,ir,,fr1,,,859129000,859129000
2033,2021Q1,ir,,fr1,,,195562000,195562000
2034,2021Q1,cr,,fr1,,,3391722000,3391722000
2035,2021Q1,ir,,fr1,2681000,2681000,3064472000,3064472000
2038,2021Q1,cr,,fr1,163000,163000,2290943000,2290943000
2049,2021Q1,cr,,fr1,249616000,249616000,5991447000,5991447000
2059,2021Q1,cr,,fr1,53901000,53901000,1276761000,1276761000
2061,2021Q1,cr,,fr1,,,215424000,215424000
2062,2021Q1,cr,,fr1,13207000,13207000,2005495000,2005495000
2063,2021Q1,cr,,fr1,6185000,6185000,301486000,301486000
2064,2021Q1,cr,,fr1,427000,427000,575614000,575614000
2065,2021Q1,cr,,fr1,2159000,2159000,742162000,742162000
2066,2021Q1,cr,,fr1,10456000,10456000,592879000,592879000
2067,2021Q1,cr,,fr1,11248000,11248000,239465000,239465000
2069,2021Q1,cr,,fr1,7694000,7694000,2532093000,2532093000
2070,2021Q1,cr,,fr1,7447000,7447000,144359000,144359000
2101,2021Q1,cr,,fr1,24309000,24309000,2201075000,2201075000
2102,2021Q1,cr,,fr1,26061000,26061000,548931000,548931000
2103,2021Q1,cr,,fr1,89031000,89031000,8216811000,8216811000
2104,2021Q1,cr,,fr1,118454000,118454000,5363519000,5363519000
2105,2021Q1,cr,,fr1,1136819000,1136819000,27566210000,27566210000
2106,2021Q1,cr,,fr1,355497000,355497000,8563973000,8563973000
2107,2021Q1,cr,,fr1,2421000,2421000,934413000,934413000
2108,2021Q1,cr,,fr1,43245000,43245000,6952651000,6952651000
2109,2021Q1,cr,,fr1,10610000,10610000,1311002000,1311002000
2114,2021Q1,ir,,fr1,2867000,2867000,416310000,416310000
2115,2021Q1,cr,,fr1,8332000,8332000,868372000,868372000
2201,2021Q1,cr,,fr1,89450000,89450000,20471216000,20471216000
2204,2021Q1,cr,,fr1,295434000,295434000,8644686000,8644686000
2206,2021Q1,cr,,fr1,272584000,272584000,9978399000,9978399000
2208,2021Q1,cr,,fr1,20269000,20269000,4528155000,4528155000
2211,2021Q1,cr,,fr1,,,3048197000,3048197000
2221,2021Q1,cr,,fr1,2791000,2791000,257934000,257934000
2227,2021Q1,cr,,fr1,86784000,86784000,7900885000,7900885000
2228,2021Q1,cr,,fr1,36998000,36998000,988337000,988337000
2230,2021Q1,cr,,fr1,1177000,1177000,147493000,147493000
2231,2021Q1,cr,,fr1,112323000,112323000,1162902000,1162902000
2233,2021Q1,cr,,fr1,40705000,40705000,787075000,787075000
2235,2021Q1,ir,,fr1,4797000,4797000,138123000,138123000
2236,2021Q1,cr,,fr1,8806000,8806000,325104000,325104000
2239,2021Q1,cr,,fr1,206914000,206914000,4434605000,4434605000
2241,2021Q1,cr,,fr1,23383000,23383000,237771000,237771000
2243,2021Q1,cr,,fr1,11356000,11356000,191751000,191751000
2247,2021Q1,cr,,fr1,,,10311965000,10311965000
2250,2021Q1,cr,,fr1,10671000,10671000,963516000,963516000
2301,2021Q1,cr,,fr1,1251238000,1251238000,37718016000,37718016000
2302,2021Q1,cr,,fr1,2834000,2834000,163693000,163693000
2303,2021Q1,cr,,fr1,3048992000,3048992000,47097012000,47097012000
2305,2021Q1,cr,,fr1,20868000,20868000,141250000,141250000
2308,2021Q1,cr,,fr1,6465750000,6465750000,72485283000,72485283000
2312,2021Q1,cr,,fr1,737822000,737822000,34200963000,34200963000
2313,2021Q1,cr,,fr1,598810000,598810000,13407702000,13407702000
2314,2021Q1,cr,,fr1,164122000,164122000,1001216000,1001216000
2316,2021Q1,cr,,fr1,11659000,11659000,1174472000,1174472000
2317,2021Q1,cr,,fr1,23858634000,23858634000,1347112823000,1347112823000
2321,2021Q1,cr,,fr1,14958000,14958000,247163000,247163000
2323,2021Q1,cr,,fr1,83049000,83049000,2199270000,2199270000
2324,2021Q1,cr,,fr1,,,269991533000,269991533000
2327,2021Q1,cr,,fr1,574759000,574759000,23749028000,23749028000
2328,2021Q1,cr,,fr1,67245000,67245000,4871995000,4871995000
2329,2021Q1,cr,,fr1,74530000,74530000,3788896000,3788896000
2330,2021Q1,cr,,fr1,30756358000,30756358000,362410230000,362410230000
2331,2021Q1,cr,,fr1,275623000,275623000,6514587000,6514587000
2332,2021Q1,cr,,fr1,254291000,254291000,3897646000,3897646000
2337,2021Q1,cr,,fr1,1303677000,1303677000,9627145000,9627145000
2338,2021Q1,cr,,fr1,24075000,24075000,1276063000,1276063000
2340,2021Q1,cr,,fr1,27071000,27071000,1583411000,1583411000
2342,2021Q1,cr,,fr1,25010000,25010000,411124000,411124000
2344,2021Q1,cr,,fr1,3808743000,3808743000,21325358000,21325358000
2345,2021Q1,cr,,fr1,568215000,568215000,13198379000,13198379000
2347,2021Q1,cr,,fr1,,,86744611000,86744611000
2348,2021Q1,cr,,fr1,,,1296184000,1296184000
2349,2021Q1,cr,,fr1,41593000,41593000,1769426000,1769426000
2351,2021Q1,cr,,fr1,57910000,57910000,2452214000,2452214000
2352,2021Q1,cr,,fr1,1457245000,1457245000,50903681000,50903681000
2353,2021Q1,cr,,fr1,648054000,648054000,71555463000,71555463000
2354,2021Q1,cr,,fr1,468483000,468483000,20273666000,20273666000
2355,2021Q1,cr,,fr1,73638000,73638000,4266961000,4266961000
2356,2021Q1,cr,,fr1,2470933000,2470933000,111848189000,111848189000
2357,2021Q1,cr,,fr1,5087762000,5087762000,116161682000,116161682000
2358,2021Q1,cr,,fr1,1957000,1957000,379984000,379984000
2359,2021Q1,cr,,fr1,24630000,24630000,961228000,961228000
2360,2021Q1,cr,,fr1,365533000,365533000,4273278000,4273278000
2362,2021Q1,cr,,fr1,136759000,136759000,5603929000,5603929000
2363,2021Q1,cr,,fr1,54131000,54131000,51152000,51152000
2364,2021Q1,cr,,fr1,19123000,19123000,185269000,185269000
2365,2021Q1,cr,,fr1,278000,278000,431782000,431782000
2367,2021Q1,cr,,fr1,28381000,28381000,3411592000,3411592000
2368,2021Q1,cr,,fr1,152419000,152419000,5789536000,5789536000
2369,2021Q1,cr,,fr1,40887000,40887000,1710780000,1710780000
2371,2021Q1,cr,,fr1,179369000,179369000,6568089000,6568089000
2373,2021Q1,cr,,fr1,,,3222748000,3222748000
2374,2021Q1,cr,,fr1,145334000,145334000,615759000,615759000
2375,2021Q1,cr,,fr1,17688000,17688000,1716545000,1716545000
2376,2021Q1,cr,,fr1,978306000,978306000,28366960000,28366960000
2377,2021Q1,cr,,fr1,1309884000,1309884000,48004960000,48004960000
2379,2021Q1,cr,,fr1,5750185000,5750185000,23340746000,23340746000
2380,2021Q1,cr,,fr1,103079000,103079000,635673000,635673000
2382,2021Q1,cr,,fr1,4137327000,4137327000,268953612000,268953612000
2383,2021Q1,cr,,fr1,153154000,153154000,8003723000,8003723000
2385,2021Q1,cr,,fr1,851511000,851511000,25137047000,25137047000
2387,2021Q1,cr,,fr1,86475000,86475000,5225758000,5225758000
2388,2021Q1,cr,,fr1,730722000,730722000,1569700000,1569700000
2390,2021Q1,cr,,fr1,38406000,38406000,138673000,138673000
2392,2021Q1,cr,,fr1,583776000,583776000,19874162000,19874162000
2393,2021Q1,cr,,fr1,171963000,171963000,5885823000,5885823000
2395,2021Q1,cr,,fr1,1046693000,1046693000,13161403000,13161403000
2397,2021Q1,cr,,fr1,97014000,97014000,2008118000,2008118000
2399,2021Q1,cr,,fr1,19906000,19906000,595526000,595526000
2401,2021Q1,cr,,fr1,504019000,504019000,1698327000,1698327000
2402,2021Q1,cr,,fr1,45053000,45053000,1611604000,1611604000
2404,2021Q1,cr,,fr1,8472000,8472000,5794427000,5794427000
2405,2021Q1,cr,,fr1,45585000,45585000,394165000,394165000
2406,2021Q1,cr,,fr1,68654000,68654000,2251021000,2251021000
2408,2021Q1,cr,,fr1,1642593000,1642593000,17730613000,17730613000
2409,2021Q1,cr,,fr1,2889068000,2889068000,82940619000,82940619000
2412,2021Q1,cr,,fr1,875401000,875401000,50100995000,50100995000
2413,2021Q1,cr,,fr1,51894000,51894000,1088953000,1088953000
2414,2021Q1,cr,,fr1,45067000,45067000,5550281000,5550281000
2415,2021Q1,cr,,fr1,6309000,6309000,627724000,627724000
2417,2021Q1,cr,,fr1,148386000,148386000,1280843000,1280843000
2419,2021Q1,cr,,fr1,98478000,98478000,2820243000,2820243000
2420,2021Q1,cr,,fr1,22527000,22527000,572183000,572183000
2421,2021Q1,cr,,fr1,219183000,219183000,3030280000,3030280000
2423,2021Q1,cr,,fr1,53885000,53885000,586001000,586001000
2424,2021Q1,cr,,fr1,10953000,10953000,5306000,5306000
2425,2021Q1,cr,,fr1,5460000,5460000,1221525000,1221525000
2426,2021Q1,cr,,fr1,34695000,34695000,759434000,759434000
2427,2021Q1,cr,,fr1,39811000,39811000,683754000,683754000
2428,2021Q1,cr,,fr1,67924000,67924000,1758867000,1758867000
2429,2021Q1,cr,,fr1,8731000,8731000,274254000,274254000
2430,2021Q1,cr,,fr1,,,5246234000,5246234000
2431,2021Q1,cr,,fr1,10318000,10318000,482483000,482483000
2433,2021Q1,cr,,fr1,,,992257000,992257000
2434,2021Q1,cr,,fr1,666000,666000,33603000,33603000
2436,2021Q1,cr,,fr1,96807000,96807000,752592000,752592000
2438,2021Q1,cr,,fr1,,,97868000,97868000
2439,2021Q1,cr,,fr1,470258000,470258000,7734792000,7734792000
2440,2021Q1,cr,,fr1,1874000,1874000,1021000000,1021000000
2441,2021Q1,ir,,fr1,63237000,63237000,4215598000,4215598000
2442,2021Q1,cr,,fr1,0,0,219014000,219014000
2443,2021Q1,cr,,fr1,,,153363000,153363000
2444,2021Q1,cr,,fr1,7559000,7559000,444332000,444332000
2449,2021Q1,cr,,fr1,278000000,278000000,7630890000,7630890000
2450,2021Q1,cr,,fr1,,,7543784000,7543784000
2451,2021Q1,cr,,fr1,42059000,42059000,3498620000,3498620000
2453,2021Q1,cr,,fr1,56081000,56081000,1178423000,1178423000
2454,2021Q1,cr,,fr1,22427118000,22427118000,108032982000,108032982000
2455,2021Q1,ir,,fr1,59410000,59410000,889217000,889217000
2456,2021Q1,cr,,fr1,174999000,174999000,4362719000,4362719000
2457,2021Q1,cr,,fr1,173992000,173992000,2542489000,2542489000
2458,2021Q1,cr,,fr1,532314000,532314000,4155821000,4155821000
2459,2021Q1,cr,,fr1,23004000,23004000,1516247000,1516247000
2460,2021Q1,cr,,fr1,8219000,8219000,932863000,932863000
2461,2021Q1,cr,,fr1,55073000,55073000,1483750000,1483750000
2462,2021Q1,cr,,fr1,22311000,22311000,1077028000,1077028000
2464,2021Q1,cr,,fr1,101020000,101020000,2285312000,2285312000
2465,2021Q1,cr,,fr1,43853000,43853000,1639356000,1639356000
2466,2021Q1,cr,,fr1,1607000,1607000,216035000,216035000
2467,2021Q1,cr,,fr1,58726000,58726000,1383698000,1383698000
2468,2021Q1,cr,,fr1,,,534599000,534599000
2471,2021Q1,cr,,fr1,23544000,23544000,172315000,172315000
2472,2021Q1,cr,,fr1,44267000,44267000,2125178000,2125178000
2474,2021Q1,cr,,fr1,353109000,353109000,12629378000,12629378000
2476,2021Q1,cr,,fr1,42591000,42591000,1374749000,1374749000
2477,2021Q1,cr,,fr1,36938000,36938000,723785000,723785000
2478,2021Q1,cr,,fr1,11681000,11681000,1603953000,1603953000
2480,2021Q1,cr,,fr1,20992000,20992000,1444341000,1444341000
2481,2021Q1,cr,,fr1,98673000,98673000,3129479000,3129479000
2482,2021Q1,cr,,fr1,43500000,43500000,200831000,200831000
2483,2021Q1,cr,,fr1,25538000,25538000,473101000,473101000
