stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1533,2018Q2,cr,,fr1,49377000,83282000,631835000,1344887000
1535,2018Q2,cr,,fr1,2079000,4052000,2491869000,5021394000
1536,2018Q2,cr,,fr1,33872000,61910000,1803580000,3571697000
1537,2018Q2,cr,,fr1,10705000,20948000,2184489000,4167744000
1538,2018Q2,cr,,fr1,5809000,13259000,104146000,224055000
1539,2018Q2,cr,,fr1,5646000,10855000,678425000,1421711000
1540,2018Q2,cr,,fr1,3270000,6234000,133086000,230186000
1541,2018Q2,cr,,fr1,7804000,14695000,978866000,1701578000
1548,2018Q2,cr,,fr1,,65259000,,1483510000
1550,2018Q2,cr,,fr1,,37542000,,6120296000
1557,2018Q2,cr,,fr1,,88222000,,2912493000
1558,2018Q2,cr,,fr1,26285000,54323000,1851718000,2899813000
1560,2018Q2,cr,,fr1,27173000,57244000,1192062000,2420679000
1563,2018Q2,cr,,fr1,,109321000,,3318309000
1565,2018Q2,cr,,fr1,11278000,21759000,1722385000,3305585000
1566,2018Q2,cr,,fr1,13211000,27208000,1362590000,2652481000
1568,2018Q2,cr,,fr1,17755000,34658000,673202000,1417207000
1569,2018Q2,cr,,fr1,20530000,41679000,853635000,1638868000
1570,2018Q2,cr,,fr1,6464000,12731000,168407000,303879000
1580,2018Q2,cr,,fr1,40630000,73975000,1158642000,2012693000
1582,2018Q2,cr,,fr1,36847000,66104000,2275883000,4167227000
1583,2018Q2,cr,,fr1,46194000,83202000,2274084000,4209399000
1584,2018Q2,cr,,fr1,1244000,3204000,134903000,326104000
1585,2018Q2,cr,,fr1,,2883000,,127282000
1586,2018Q2,cr,,fr1,12102000,24872000,650997000,1253630000
1587,2018Q2,cr,,fr1,5899000,10169000,365692000,661546000
1589,2018Q2,cr,,fr1,57732000,91430000,1662228000,2935082000
1590,2018Q2,cr,,fr1,111958000,210190000,4560944000,8170808000
1591,2018Q2,cr,,fr1,,,202080000,357829000
1592,2018Q2,cr,,fr1,20480000,39362000,1193075000,2131072000
1593,2018Q2,cr,,fr1,6430000,13649000,176249000,332117000
1594,2018Q2,cr,,fr1,,,,389469000
1595,2018Q2,cr,,fr1,20370000,35772000,497475000,924822000
1597,2018Q2,cr,,fr1,26762000,51962000,584877000,1089719000
1598,2018Q2,cr,,fr1,28613000,59775000,1140576000,2659483000
1599,2018Q2,cr,,fr1,29520000,54329000,618643000,974250000
1602,2018Q2,cr,,fr1,,22774000,,12256996000
1603,2018Q2,cr,,fr1,,,501178000,1086564000
1604,2018Q2,cr,,fr1,,,2138641000,4021015000
1605,2018Q2,cr,,fr1,31562000,51119000,50835046000,102071118000
1606,2018Q2,cr,,fr1,,,,
1608,2018Q2,cr,,fr1,,,2144237000,4396654000
1609,2018Q2,cr,,fr1,15856000,23378000,4926676000,9278426000
1611,2018Q2,cr,,fr1,18312000,39402000,590333000,1247546000
1612,2018Q2,cr,,fr1,,,1000485000,1955804000
1613,2018Q2,cr,,fr1,,3067000,,1906770000
1614,2018Q2,cr,,fr1,18253000,36196000,1499234000,2740700000
1615,2018Q2,cr,,fr1,994000,2027000,952424000,1731263000
1616,2018Q2,cr,,fr1,1562000,3235000,776768000,1583368000
1617,2018Q2,cr,,fr1,2990000,5603000,914015000,1789390000
1618,2018Q2,cr,,fr1,2497000,4310000,769300000,1182618000
1619,2018Q2,cr,,fr1,,,,1640594000
1626,2018Q2,cr,,fr1,44257000,82515000,3957336000,6563515000
1701,2018Q2,cr,,fr1,99725000,182383000,1859513000,3873414000
1702,2018Q2,cr,,fr1,72292000,123091000,4660624000,8930637000
1704,2018Q2,cr,,fr1,105949000,210106000,12734347000,24491072000
1707,2018Q2,cr,,fr1,48066000,89177000,2361951000,4294377000
1708,2018Q2,cr,,fr1,,,1084610000,2158049000
1709,2018Q2,cr,,fr1,15843000,28823000,2809593000,5260021000
1710,2018Q2,cr,,fr1,46117000,81173000,7588984000,15475056000
1711,2018Q2,cr,,fr1,113268000,216604000,2574209000,4892301000
1712,2018Q2,cr,,fr1,31857000,63599000,5200229000,9447145000
1713,2018Q2,ir,,fr1,,,175419000,355985000
1714,2018Q2,cr,,fr1,17807000,44626000,8373332000,14674125000
1716,2018Q2,cr,,fr1,,136907000,,2527930000
1717,2018Q2,cr,,fr1,329835000,622865000,11775746000,21691299000
1720,2018Q2,cr,,fr1,54471000,116470000,897693000,1660954000
1721,2018Q2,cr,,fr1,14092000,29300000,899104000,1721818000
1722,2018Q2,cr,,fr1,16712000,34485000,2938123000,6112576000
1723,2018Q2,cr,,fr1,32061000,54697000,2019437000,4031954000
1724,2018Q2,cr,,fr1,2287000,4732000,487319000,957790000
1725,2018Q2,cr,,fr1,,,2612690000,5120443000
1726,2018Q2,cr,,fr1,55022000,105596000,1916946000,4005652000
1727,2018Q2,cr,,fr1,9148000,17784000,646144000,1339456000
1730,2018Q2,cr,,fr1,4287000,8069000,576342000,1124551000
1731,2018Q2,cr,,fr1,,,272668000,575980000
1732,2018Q2,cr,,fr1,1055000,2101000,154994000,297835000
1733,2018Q2,cr,,fr1,29100000,56441000,497862000,968317000
1734,2018Q2,cr,,fr1,88724000,160396000,529340000,1089466000
1735,2018Q2,cr,,fr1,19204000,36709000,948095000,1830262000
1736,2018Q2,cr,,fr1,127723000,259009000,4515643000,9000858000
1737,2018Q2,cr,,fr1,14071000,27732000,836905000,1518293000
1739,2018Q2,ir,,fr1,,,,833551000
1740,2018Q2,ir,,fr1,,,,1659515000
1742,2018Q2,cr,,fr1,467000,1003000,101623000,195230000
1743,2018Q2,ir,,fr1,,,,1309051000
1745,2018Q2,ir,,fr1,,,,281761000
1752,2018Q2,cr,,fr1,48146000,80714000,390245000,769117000
1760,2018Q2,cr,,fr1,23175000,45072000,349111000,611866000
1762,2018Q2,cr,,fr1,36983000,74829000,333076000,609041000
1763,2018Q2,cr,,fr1,,448583000,,84175007000
1764,2018Q2,cr,,fr1,,165179000,,64486186000
1765,2018Q2,cr,,fr1,,213730000,,59708816000
1766,2018Q2,cr,,fr1,,79379000,,37234825000
1767,2018Q2,ir,,fr1,,,,452695000
1769,2018Q2,ir,,fr1,,,,1396754000
1770,2018Q2,cr,,fr1,,69210000,,2225052000
1773,2018Q2,cr,,fr1,39553000,72822000,2102528000,3894513000
1775,2018Q2,cr,,fr1,,74114000,,2972895000
1776,2018Q2,cr,,fr1,12350000,22057000,503770000,966336000
1777,2018Q2,ir,,fr1,7408000,14463000,204368000,395839000
1780,2018Q2,cr,,fr1,,12616000,,431200000
1781,2018Q2,cr,,fr1,5243000,10064000,216596000,305627000
1783,2018Q2,cr,,fr1,10288000,20232000,114109000,220547000
1784,2018Q2,cr,,fr1,11191000,20857000,189328000,376298000
1785,2018Q2,cr,,fr1,79833000,159031000,5093571000,10219933000
1786,2018Q2,cr,,fr1,14166000,23088000,50704000,154789000
1787,2018Q2,cr,,fr1,16148000,30308000,505136000,957092000
1788,2018Q2,cr,,fr1,,,766584000,1537640000
1789,2018Q2,cr,,fr1,93909000,149253000,985607000,1846894000
1795,2018Q2,cr,,fr1,73185000,161247000,1635282000,3125066000
1796,2018Q2,cr,,fr1,6200000,11903000,84390000,168219000
1799,2018Q2,cr,,fr1,69132000,129824000,83758000,175954000
1802,2018Q2,cr,,fr1,111141000,218277000,11832756000,22827995000
1805,2018Q2,cr,,fr1,,,20045000,66216000
1806,2018Q2,cr,,fr1,8400000,14787000,1652008000,2564370000
1808,2018Q2,ir,,fr1,,,3452470000,8526928000
1809,2018Q2,cr,,fr1,15685000,29538000,694369000,1238192000
1810,2018Q2,cr,,fr1,35139000,68355000,1368312000,2600645000
1813,2018Q2,cr,,fr1,1257000,2605000,101842000,214896000
1814,2018Q2,cr,,fr1,,19323000,,563093000
1815,2018Q2,cr,,fr1,8566000,15516000,1220184000,2378008000
1817,2018Q2,cr,,fr1,6007000,10904000,568634000,1101121000
1819,2018Q2,ir,,fr1,,1844000,,115766000
1902,2018Q2,cr,,fr1,,,739335000,1420901000
1903,2018Q2,cr,,fr1,1753000,3262000,39395000,110463000
1904,2018Q2,cr,,fr1,23886000,44976000,10693648000,20771647000
1905,2018Q2,cr,,fr1,7881000,15762000,6201622000,11953448000
1906,2018Q2,ir,,fr1,,,500355000,1123739000
1907,2018Q2,cr,,fr1,60237000,115621000,19035841000,36855333000
1909,2018Q2,cr,,fr1,376536000,604579000,15053355000,26330452000
2002,2018Q2,cr,,fr1,524467000,1055221000,100324415000,193714077000
2006,2018Q2,cr,,fr1,,,10048834000,18847382000
2007,2018Q2,cr,,fr1,,,2212074000,4575052000
2008,2018Q2,ir,,fr1,,,369312000,651889000
2009,2018Q2,ir,,fr1,,,804860000,1591850000
2010,2018Q2,cr,,fr1,,,5156465000,9336883000
2012,2018Q2,cr,,fr1,16409000,32944000,2395323000,4743957000
2013,2018Q2,cr,,fr1,1621000,2485000,5703988000,9671230000
2014,2018Q2,cr,,fr1,,,12265463000,23392374000
2015,2018Q2,cr,,fr1,11438000,23379000,8208297000,14969884000
2017,2018Q2,cr,,fr1,1386000,2759000,1238922000,2361423000
2020,2018Q2,cr,,fr1,,,1236789000,2423797000
2022,2018Q2,cr,,fr1,,,2806928000,5144186000
2023,2018Q2,cr,,fr1,24112000,50910000,19398494000,38219119000
2024,2018Q2,ir,,fr1,,,365978000,746698000
2025,2018Q2,cr,,fr1,,,876169000,1854439000
2027,2018Q2,cr,,fr1,,,21640171000,43367590000
2028,2018Q2,ir,,fr1,,,2676311000,5626195000
2029,2018Q2,cr,,fr1,20869000,42671000,3050496000,6268920000
2030,2018Q2,cr,,fr1,,,3636812000,6779798000
2031,2018Q2,cr,,fr1,,,2188190000,4549348000
2032,2018Q2,ir,,fr1,,,778887000,1590418000
2033,2018Q2,ir,,fr1,,,217287000,389234000
2034,2018Q2,cr,,fr1,,,5308048000,10010811000
2035,2018Q2,ir,,fr1,5532000,9842000,4363945000,8603295000
2038,2018Q2,cr,,fr1,1907000,3494000,2055938000,4220986000
2041,2018Q2,cr,,fr1,,,,4326677000
2043,2018Q2,cr,,fr1,,,,634676000
2048,2018Q2,ir,,fr1,,1309000,,48014647000
2049,2018Q2,cr,,fr1,326417000,655923000,7780347000,14333417000
2056,2018Q2,cr,,fr1,,3636000,,1694725000
2059,2018Q2,cr,,fr1,55407000,102879000,1037275000,2205441000
2060,2018Q2,cr,,fr1,,,,459377000
2061,2018Q2,cr,,fr1,,,375941000,728234000
2062,2018Q2,cr,,fr1,20993000,38594000,1777176000,3398105000
2063,2018Q2,cr,,fr1,5623000,13695000,277613000,520033000
2064,2018Q2,cr,,fr1,,,681323000,1368923000
2065,2018Q2,ir,,fr1,1488000,3139000,356043000,671681000
2066,2018Q2,ir,,fr1,5838000,9451000,341533000,655138000
2067,2018Q2,cr,,fr1,9697000,18706000,374539000,716616000
2068,2018Q2,cr,,fr1,,6241000,,596699000
2069,2018Q2,cr,,fr1,6075000,12868000,2439155000,4453853000
2070,2018Q2,cr,,fr1,19911000,28521000,228595000,388841000
2101,2018Q2,cr,,fr1,25061000,52570000,3072829000,5434101000
2102,2018Q2,cr,,fr1,24510000,60029000,1257261000,2646567000
2103,2018Q2,cr,,fr1,85038000,168125000,7693782000,15210771000
2104,2018Q2,cr,,fr1,98596000,195015000,6195140000,11630201000
2105,2018Q2,cr,,fr1,1402159000,2744085000,28209200000,55896337000
2106,2018Q2,cr,,fr1,319954000,615726000,8345183000,16221892000
2107,2018Q2,cr,,fr1,2959000,6432000,362533000,692146000
2108,2018Q2,cr,,fr1,20143000,40034000,3290774000,6351706000
2109,2018Q2,cr,,fr1,10936000,22252000,1291953000,2609747000
2114,2018Q2,ir,,fr1,2738000,4835000,467716000,885803000
2115,2018Q2,cr,,fr1,5984000,12190000,644679000,1272362000
2201,2018Q2,cr,,fr1,66781000,159500000,21802887000,45434936000
2204,2018Q2,cr,,fr1,567496000,984922000,8540342000,18952275000
2206,2018Q2,cr,,fr1,285522000,490058000,8482561000,16189526000
2208,2018Q2,cr,,fr1,26131000,51124000,3389000000,6271456000
2212,2018Q2,cr,,fr1,,90052000,,2482392000
2215,2018Q2,cr,,fr1,,,,19902853000
2218,2018Q2,cr,,fr1,,,,8582002000
2219,2018Q2,ir,,fr1,,1129000,,664516000
2220,2018Q2,cr,,fr1,,,,8061269000
2221,2018Q2,cr,,fr1,2696000,5160000,266949000,516155000
2222,2018Q2,cr,,fr1,,,,11943803000
2225,2018Q2,cr,,fr1,,,,15107598000
2226,2018Q2,cr,,fr1,,,,13705954000
2227,2018Q2,cr,,fr1,196712000,335478000,8082566000,16441014000
2228,2018Q2,cr,,fr1,44970000,90741000,1057007000,2066137000
2230,2018Q2,cr,,fr1,637000,1295000,144875000,274476000
2231,2018Q2,cr,,fr1,79110000,153708000,1027700000,2042400000
2233,2018Q2,cr,,fr1,35719000,65430000,665821000,1341929000
2235,2018Q2,ir,,fr1,5043000,10052000,179784000,361023000
2236,2018Q2,cr,,fr1,21852000,39801000,588018000,1180478000
2237,2018Q2,ir,,fr1,,36110000,,6177000
2239,2018Q2,cr,,fr1,165597000,287247000,5885877000,10452885000
2241,2018Q2,ir,,fr1,,21014000,,208582000
2243,2018Q2,cr,,fr1,12287000,32511000,565327000,1029063000
2245,2018Q2,cr,,fr1,,3923000,,175568000
2246,2018Q2,ir,,fr1,,9258000,,154773000
2247,2018Q2,cr,,fr1,,,,15402254000
2248,2018Q2,cr,,fr1,,9909000,,444432000
2301,2018Q2,cr,,fr1,1695140000,3271064000,54709020000,103242672000
2302,2018Q2,cr,,fr1,1268000,2456000,140740000,259131000
2303,2018Q2,cr,,fr1,3027043000,5951223000,38851577000,76348714000
2305,2018Q2,cr,,fr1,23325000,46744000,163336000,282520000
2308,2018Q2,cr,,fr1,4529164000,8754707000,57897107000,108767131000
2311,2018Q2,cr,,fr1,,5686283000,,134487073000
2312,2018Q2,cr,,fr1,729296000,1424651000,32330341000,60776217000
2313,2018Q2,cr,,fr1,96567000,192856000,10557313000,21487442000
2314,2018Q2,cr,,fr1,154809000,298180000,1896496000,3540958000
2316,2018Q2,cr,,fr1,14289000,27919000,1363555000,2621815000
2317,2018Q2,cr,,fr1,17390256000,33398795000,1079470448000,2108065028000
2321,2018Q2,cr,,fr1,25466000,51671000,594150000,1186270000
2323,2018Q2,cr,,fr1,47679000,94624000,2190075000,4155357000
2324,2018Q2,cr,,fr1,,,237883964000,433995926000
2325,2018Q2,cr,,fr2,,1945539000,,41165368000
2327,2018Q2,cr,,fr1,91987000,176312000,19247298000,30270587000
2328,2018Q2,cr,,fr1,54341000,97722000,6577071000,12258170000
2329,2018Q2,cr,,fr1,65027000,123113000,3730658000,6869348000
2330,2018Q2,cr,,fr1,19891553000,40320147000,233276811000,481355482000
2331,2018Q2,cr,,fr1,263115000,546139000,8088408000,14332624000
2332,2018Q2,cr,,fr1,259991000,498286000,5204037000,10186533000
2337,2018Q2,cr,,fr1,1140331000,2240547000,8880322000,17941457000
2338,2018Q2,cr,,fr1,23047000,36173000,742674000,1374298000
2340,2018Q2,cr,,fr1,77666000,158827000,1388157000,2699486000
2342,2018Q2,cr,,fr1,21029000,41822000,449846000,883997000
2344,2018Q2,cr,,fr1,1940042000,3758872000,13485223000,25641406000
2345,2018Q2,cr,,fr1,443909000,860623000,9699739000,18803395000
2347,2018Q2,cr,,fr1,,,90569151000,179892019000
2348,2018Q2,cr,,fr1,,,214860000,445197000
2349,2018Q2,cr,,fr1,52889000,107684000,2419781000,4730329000
2351,2018Q2,cr,,fr1,62564000,118594000,2691186000,5105390000
2352,2018Q2,cr,,fr1,873695000,1788836000,38068967000,73723048000
2353,2018Q2,cr,,fr1,566238000,1161485000,58475540000,113279068000
2354,2018Q2,cr,,fr1,803428000,1119084000,32704271000,66799430000
2355,2018Q2,cr,,fr1,37572000,67411000,5102828000,10792992000
2356,2018Q2,cr,,fr1,2284349000,4382378000,126900032000,231709409000
2357,2018Q2,cr,,fr1,2475680000,5982356000,90436486000,189430021000
2358,2018Q2,cr,,fr1,832000,1888000,925507000,1321971000
2359,2018Q2,cr,,fr1,23722000,47971000,1207601000,2106033000
2360,2018Q2,cr,,fr1,316744000,618462000,5631688000,9097842000
2362,2018Q2,cr,,fr1,96430000,229764000,5771735000,10756744000
2363,2018Q2,cr,,fr1,77698000,157087000,74824000,115985000
2364,2018Q2,cr,,fr1,17809000,34069000,222733000,458182000
2365,2018Q2,cr,,fr1,1996000,6583000,528707000,958883000
2367,2018Q2,cr,,fr1,12162000,25572000,4555340000,8996547000
2368,2018Q2,cr,,fr1,117407000,228618000,5113299000,9792922000
2369,2018Q2,cr,,fr1,43543000,86329000,1274066000,2692142000
2371,2018Q2,cr,,fr1,1074615000,1933759000,16213554000,32684059000
2373,2018Q2,cr,,fr1,,,3674608000,6960630000
2374,2018Q2,cr,,fr1,168827000,335144000,2034617000,3939096000
2375,2018Q2,cr,,fr1,16550000,21324000,749242000,1378222000
2376,2018Q2,cr,,fr1,473199000,1068018000,14172304000,34348941000
2377,2018Q2,cr,,fr1,883016000,1819400000,28296361000,60078599000
2379,2018Q2,cr,,fr1,3112830000,6081317000,11151893000,21778259000
2380,2018Q2,cr,,fr1,128547000,256022000,485177000,1045492000
2381,2018Q2,cr,,fr1,,5157000,,141355000
2382,2018Q2,cr,,fr1,3344718000,6401531000,208226853000,429154503000
2383,2018Q2,cr,,fr1,90999000,178472000,5715905000,11028283000
2384,2018Q2,cr,,fr1,,8937000,,6415000
2385,2018Q2,cr,,fr1,719155000,1155424000,21261472000,38835316000
2387,2018Q2,cr,,fr1,75476000,152108000,2517344000,4846990000
2388,2018Q2,cr,,fr1,352873000,704566000,1124857000,2155299000
2390,2018Q2,cr,,fr1,16074000,33571000,183766000,350213000
2392,2018Q2,cr,,fr1,520975000,1008487000,20774638000,39748612000
2393,2018Q2,cr,,fr1,238656000,453041000,5929737000,12209925000
2395,2018Q2,cr,,fr1,1038340000,1963102000,12645444000,24000639000
2396,2018Q2,cr,,fr1,,0,,11424000
2397,2018Q2,cr,,fr1,66851000,130103000,1428254000,2586295000
2399,2018Q2,cr,,fr1,22776000,50477000,759189000,1794959000
2401,2018Q2,cr,,fr1,466936000,920865000,1788032000,3209238000
2402,2018Q2,cr,,fr1,2726000,5660000,1789894000,3383115000
2404,2018Q2,cr,,fr1,9136000,18580000,3041267000,6020077000
2405,2018Q2,cr,,fr1,54821000,101950000,1257891000,2401536000
2406,2018Q2,cr,,fr1,80130000,122917000,2687190000,5446974000
2408,2018Q2,cr,,fr1,1357673000,2233752000,24592217000,43389656000
2409,2018Q2,cr,,fr1,2219442000,4523785000,75053957000,149498505000
2412,2018Q2,cr,,fr1,909341000,1834845000,53658359000,107290717000
