stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
2480,2019Q3,cr,,fr1,24635000,72352000,1343946000,3938101000
2481,2019Q3,cr,,fr1,67579000,221141000,2356189000,6784176000
2482,2019Q3,cr,,fr1,35660000,119544000,260841000,754133000
2483,2019Q3,cr,,fr1,23547000,80457000,449296000,1356503000
2484,2019Q3,cr,,fr1,22513000,66516000,623313000,1728876000
2485,2019Q3,cr,,fr1,55501000,167656000,2248400000,6155618000
2486,2019Q3,cr,,fr1,16652000,45565000,919185000,2717717000
2488,2019Q3,cr,,fr1,30907000,83765000,810521000,1974819000
2489,2019Q3,cr,,fr1,99483000,310340000,3771094000,11019480000
2491,2019Q3,cr,,fr1,198000,615000,88567000,239691000
2492,2019Q3,cr,,fr1,151202000,527489000,7250883000,23423631000
2493,2019Q3,cr,,fr1,4500000,15790000,616170000,1857406000
2495,2019Q3,cr,,fr1,98752000,265855000,359266000,1007090000
2496,2019Q3,cr,,fr1,7022000,18666000,227478000,655857000
2497,2019Q3,cr,,fr1,60079000,164561000,597622000,1716302000
2498,2019Q3,cr,,fr1,1441055000,4346825000,2450258000,8200989000
2499,2019Q3,cr,,fr1,46530000,144402000,1016128000,3357387000
2501,2019Q3,cr,,fr1,,,1308779000,6536370000
2504,2019Q3,cr,,fr1,2622000,7528000,4657565000,13833376000
2505,2019Q3,cr,,fr1,,,282301000,1138231000
2506,2019Q3,cr,,fr1,,,242857000,617288000
2509,2019Q3,cr,,fr1,,,314909000,1433115000
2511,2019Q3,cr,,fr1,,,2675586000,8781820000
2514,2019Q3,cr,,fr1,,,2563623000,5356130000
2515,2019Q3,cr,,fr1,4176000,13618000,3155470000,9211313000
2516,2019Q3,cr,,fr1,,,1934504000,5302376000
2520,2019Q3,cr,,fr1,,,2968068000,9142982000
2524,2019Q3,cr,,fr1,,,1417675000,3841485000
2527,2019Q3,cr,,fr1,,,3626826000,5285458000
2528,2019Q3,ir,,fr1,,,-4863000,1298000
2530,2019Q3,cr,,fr1,,,1981000,7943000
2534,2019Q3,cr,,fr1,,,1968331000,4713186000
2535,2019Q3,cr,,fr1,,,2813329000,7748288000
2536,2019Q3,cr,,fr1,,,1334545000,2201234000
2537,2019Q3,ir,,fr1,,,210732000,749560000
2538,2019Q3,cr,,fr1,,,34951000,136638000
2539,2019Q3,ir,,fr1,,,1217282000,2869195000
2540,2019Q3,cr,,fr1,9825000,27145000,541387000,1534200000
2542,2019Q3,cr,,fr1,,,3397015000,17226031000
2543,2019Q3,cr,,fr1,,,1408640000,3895672000
2545,2019Q3,cr,,fr1,,,508493000,1966801000
2546,2019Q3,cr,,fr1,,,2825935000,8309487000
2547,2019Q3,cr,,fr1,3208000,6651000,1958256000,4649603000
2548,2019Q3,cr,,fr1,,,13130388000,16782313000
2596,2019Q3,cr,,fr1,,,1946000,3309000
2597,2019Q3,cr,,fr1,11721000,39729000,3014299000,7686917000
2601,2019Q3,cr,,fr1,,,1746163000,5830439000
2603,2019Q3,cr,,fr1,,,49855977000,142664770000
2605,2019Q3,cr,,fr1,,,1058626000,2771848000
2606,2019Q3,cr,,fr1,,,3269353000,7518223000
2607,2019Q3,cr,,fr1,,,1910155000,5805285000
2608,2019Q3,cr,,fr1,,,3073664000,8677879000
2609,2019Q3,cr,,fr1,,,37784598000,113259611000
2610,2019Q3,cr,,fr1,,,43004648000,126302308000
2611,2019Q3,cr,,fr1,,,224956000,673744000
2612,2019Q3,cr,,fr1,,,927117000,2840740000
2613,2019Q3,cr,,fr1,,,744130000,2122364000
2614,2019Q3,cr,,fr1,,,727097000,2094529000
2615,2019Q3,cr,,fr1,,,18397336000,54073901000
2616,2019Q3,cr,,fr1,,,4535487000,13423832000
2617,2019Q3,cr,,fr1,,,819360000,2364069000
2618,2019Q3,cr,,fr1,,,45528073000,133705632000
2630,2019Q3,cr,,fr1,0,14012000,1001466000,2827171000
2633,2019Q3,ir,,fr1,,,11678882000,35307599000
2634,2019Q3,cr,,fr1,148806000,371275000,7463136000,20579952000
2636,2019Q3,cr,,fr1,,,2896011000,8294540000
2637,2019Q3,cr,,fr1,,,3581820000,10419966000
2640,2019Q3,cr,,fr1,,,494361000,1440033000
2641,2019Q3,cr,,fr1,,,189130000,583036000
2642,2019Q3,cr,,fr1,,,958525000,2760047000
2643,2019Q3,cr,,fr1,,,892739000,2237799000
2701,2019Q3,ir,,fr1,,,88921000,263652000
2702,2019Q3,cr,,fr1,,,435375000,1120743000
2704,2019Q3,cr,,fr1,,,671871000,2138775000
2705,2019Q3,cr,,fr1,,,609877000,1604586000
2706,2019Q3,ir,,fr1,,,84879000,256664000
2707,2019Q3,cr,,fr1,,,1612806000,4831904000
2712,2019Q3,ir,,fr1,,,146928000,332388000
2718,2019Q3,ir,,fr1,,,56757000,166036000
2719,2019Q3,cr,,fr1,,,503213000,1478203000
2722,2019Q3,cr,,fr1,,,231154000,587997000
2723,2019Q3,cr,,fr1,9320000,26811000,5886272000,17404088000
2724,2019Q3,cr,,fr1,,,76397000,353954000
2726,2019Q3,cr,,fr1,3730000,10917000,608314000,1713204000
2727,2019Q3,cr,,fr1,2974000,10359000,4205621000,12431536000
2729,2019Q3,cr,,fr1,,,1287111000,3755368000
2731,2019Q3,cr,,fr1,,,7725474000,23030599000
2732,2019Q3,cr,,fr1,4808000,15040000,1369415000,3695034000
2734,2019Q3,cr,,fr1,,,235393000,715945000
2736,2019Q3,cr,,fr1,,,153416000,507093000
2739,2019Q3,cr,,fr1,,,1012579000,3242086000
2740,2019Q3,cr,,fr1,192000,1457000,46032000,129975000
2743,2019Q3,ir,,fr1,,,1280424000,3906011000
2745,2019Q3,ir,,fr1,,,1645134000,4969909000
2748,2019Q3,ir,,fr1,,,512438000,1711215000
2752,2019Q3,cr,,fr1,739000,2084000,369009000,1023280000
2754,2019Q3,ir,,fr1,94000,472000,531935000,1463464000
2841,2019Q3,cr,,fr1,,,107633000,292660000
2901,2019Q3,ir,,fr1,,,32054000,97157000
2903,2019Q3,cr,,fr1,,,8308453000,26110500000
2904,2019Q3,cr,,fr1,,,129715000,386313000
2906,2019Q3,cr,,fr1,,,1879209000,5433389000
2908,2019Q3,cr,,fr1,,,9780518000,28994313000
2910,2019Q3,cr,,fr1,,,134890000,434902000
2911,2019Q3,cr,,fr1,,,1087694000,3595163000
2912,2019Q3,cr,,fr1,,,66088666000,191121985000
2913,2019Q3,ir,,fr1,1917000,5367000,74022000,222987000
2915,2019Q3,cr,,fr1,,,774160000,2768800000
2916,2019Q3,ir,,fr1,,,255219000,923061000
2923,2019Q3,cr,,fr1,,,1016796000,4346505000
2924,2019Q3,cr,,fr1,951000,3013000,123437000,400891000
2926,2019Q3,cr,,fr1,,,1293450000,3841610000
2928,2019Q3,cr,,fr1,,,1299424000,3936102000
2929,2019Q3,cr,,fr1,23698000,64506000,1759246000,4858904000
2936,2019Q3,cr,,fr1,,,2930504000,8872045000
2937,2019Q3,cr,,fr1,,,483179000,1503664000
2939,2019Q3,cr,,fr1,1311000,3334000,687045000,1743838000
3002,2019Q3,cr,,fr1,9114000,28188000,180435000,498991000
3003,2019Q3,cr,,fr1,30185000,80517000,882792000,2568159000
3004,2019Q3,cr,,fr1,22479000,64947000,757162000,2106985000
3005,2019Q3,cr,,fr1,316846000,891908000,7206816000,19925488000
3006,2019Q3,cr,,fr1,190382000,539401000,3244878000,8905876000
3008,2019Q3,cr,,fr1,1083213000,2725950000,18483474000,42387718000
3010,2019Q3,cr,,fr1,,,14558500000,40665873000
3011,2019Q3,cr,,fr1,12608000,42196000,365599000,1018063000
3013,2019Q3,cr,,fr1,11756000,35634000,1516843000,4230698000
3014,2019Q3,cr,,fr1,175847000,506960000,1070653000,2683651000
3015,2019Q3,cr,,fr1,109741000,345171000,3528763000,9608818000
3016,2019Q3,cr,,fr1,15324000,44691000,882405000,2903395000
3017,2019Q3,cr,,fr1,493841000,1377660000,9914834000,26313082000
3018,2019Q3,cr,,fr1,,,257752000,804968000
3019,2019Q3,cr,,fr1,156349000,529898000,4972126000,14149899000
3021,2019Q3,cr,,fr1,,,649572000,1876141000
3022,2019Q3,cr,,fr1,121998000,372025000,1446462000,4335674000
3023,2019Q3,cr,,fr1,168752000,504590000,5032980000,13872781000
3024,2019Q3,cr,,fr1,4421000,9841000,368875000,1058001000
3025,2019Q3,cr,,fr1,30419000,98809000,121890000,376496000
3026,2019Q3,cr,,fr1,77685000,274415000,4053002000,10837795000
3027,2019Q3,cr,,fr1,17890000,55090000,148726000,482513000
3028,2019Q3,cr,,fr1,,,7178683000,20091711000
3029,2019Q3,cr,,fr1,1526000,4509000,2382849000,6480591000
3030,2019Q3,cr,,fr1,113531000,305033000,1042428000,3238519000
3031,2019Q3,cr,,fr1,3852000,11171000,473266000,1325032000
3032,2019Q3,cr,,fr1,43043000,118187000,2010519000,5637849000
3033,2019Q3,cr,,fr1,,,13080286000,35163817000
3034,2019Q3,cr,,fr1,2231833000,6475914000,16595393000,47846596000
3035,2019Q3,cr,,fr1,484456000,1412397000,1591800000,3904081000
3036,2019Q3,cr,,fr1,122612000,302428000,96190729000,238412935000
3037,2019Q3,cr,,fr1,888385000,2494339000,22949112000,59963100000
3038,2019Q3,cr,,fr1,32092000,82839000,1179102000,3082673000
3040,2019Q3,cr,,fr1,1041000,1769000,52741000,148298000
3041,2019Q3,cr,,fr1,206103000,622400000,488346000,1482815000
3042,2019Q3,cr,,fr1,161078000,407968000,2428248000,5996489000
3043,2019Q3,cr,,fr1,11195000,37626000,313953000,863854000
3044,2019Q3,cr,,fr1,53950000,149471000,15108897000,40452499000
3045,2019Q3,cr,,fr1,,,30825915000,90313139000
3046,2019Q3,cr,,fr1,12091000,37354000,440512000,1364848000
3047,2019Q3,cr,,fr1,118863000,331471000,1181036000,4025891000
3048,2019Q3,cr,,fr1,,,29451725000,69633041000
3049,2019Q3,cr,,fr1,9306000,25473000,1204784000,3279233000
3050,2019Q3,cr,,fr1,,,283463000,750107000
3051,2019Q3,cr,,fr1,15485000,49075000,662987000,1840849000
3052,2019Q3,cr,,fr1,900000,2599000,381296000,947883000
3054,2019Q3,cr,,fr1,3628000,13853000,40910000,83798000
3055,2019Q3,cr,,fr1,32674000,97700000,476524000,1610310000
3056,2019Q3,cr,,fr1,,,2930104000,3128653000
3057,2019Q3,cr,,fr1,57998000,172928000,280098000,874225000
3058,2019Q3,cr,,fr1,52617000,152548000,1211255000,3441339000
3059,2019Q3,cr,,fr1,199141000,595358000,1575695000,4796484000
3060,2019Q3,cr,,fr1,44728000,142315000,1364158000,4002830000
3062,2019Q3,cr,,fr1,77826000,217283000,1482554000,4337941000
3064,2019Q3,cr,,fr1,87796000,249503000,26803000,115434000
3066,2019Q3,cr,,fr1,4046000,9689000,113429000,317206000
3067,2019Q3,cr,,fr1,1589000,7420000,28463000,79242000
3071,2019Q3,cr,,fr1,26168000,77715000,547846000,1689519000
3073,2019Q3,cr,,fr1,,,38647000,101915000
3078,2019Q3,cr,,fr1,46682000,141615000,1442341000,3690088000
3081,2019Q3,ir,,fr1,98440000,252187000,601101000,1616798000
3083,2019Q3,cr,,fr1,74168000,209052000,170644000,539251000
3085,2019Q3,cr,,fr1,,,57796000,300249000
3086,2019Q3,cr,,fr1,730000,2579000,22084000,104938000
3088,2019Q3,cr,,fr1,116788000,341344000,1173219000,3478630000
3089,2019Q3,cr,,fr1,1000,100000,35999000,104503000
3090,2019Q3,cr,,fr1,12681000,39544000,2300928000,6658704000
3092,2019Q3,cr,,fr1,23031000,70319000,794359000,2310811000
3093,2019Q3,cr,,fr1,1391000,4119000,166627000,905311000
3094,2019Q3,cr,,fr1,19426000,57280000,65010000,172078000
3095,2019Q3,cr,,fr1,,,118412000,392820000
3105,2019Q3,cr,,fr1,272713000,831268000,6403619000,14474088000
3114,2019Q3,cr,,fr1,,,1045592000,3022759000
3115,2019Q3,cr,,fr1,1152000,4165000,97124000,346396000
3118,2019Q3,ir,,fr1,3343000,10523000,154417000,452849000
3122,2019Q3,cr,,fr1,16867000,56993000,108451000,289287000
3128,2019Q3,cr,,fr1,11777000,30828000,214029000,599940000
3130,2019Q3,cr,,fr1,84231000,251221000,425393000,1233356000
3131,2019Q3,cr,,fr1,45755000,129626000,567124000,1439670000
3141,2019Q3,cr,,fr1,58110000,168005000,292894000,893776000
3144,2019Q3,cr,,fr1,19339000,46807000,840090000,2144667000
3147,2019Q3,cr,,fr1,,,783363000,2476669000
3149,2019Q3,cr,,fr1,11830000,33113000,751265000,2133200000
3152,2019Q3,ir,,fr1,28128000,84309000,415061000,1270478000
3162,2019Q3,cr,,fr1,1141000,3801000,233207000,608896000
3163,2019Q3,cr,,fr1,24745000,89415000,634900000,1745424000
3164,2019Q3,cr,,fr1,6470000,18772000,89460000,266788000
3167,2019Q3,cr,,fr1,32569000,110058000,428319000,1383274000
3169,2019Q3,cr,,fr1,19394000,56651000,185633000,543146000
3171,2019Q3,cr,,fr1,,,359548000,1052860000
3176,2019Q3,cr,,fr1,141506000,485284000,110441000,382934000
3178,2019Q3,cr,,fr1,10538000,25889000,275077000,804026000
3188,2019Q3,ir,,fr1,,,248306000,1270326000
3189,2019Q3,cr,,fr1,464196000,1408676000,5997496000,16091213000
3191,2019Q3,cr,,fr1,10690000,21242000,67418000,252990000
3202,2019Q3,cr,,fr1,22183000,65838000,956763000,2531310000
3205,2019Q3,cr,,fr1,8184000,22421000,114440000,331049000
3206,2019Q3,cr,,fr1,34996000,78064000,964329000,2494355000
3207,2019Q3,cr,,fr1,4632000,13523000,213113000,631419000
3209,2019Q3,cr,,fr1,26774000,79586000,10793497000,28043593000
3211,2019Q3,cr,,fr1,90297000,232859000,5213671000,13140510000
3213,2019Q3,cr,,fr1,22912000,66058000,810941000,2048269000
3217,2019Q3,cr,,fr1,39286000,104597000,653670000,1578232000
3218,2019Q3,cr,,fr1,,,362629000,1032377000
3219,2019Q3,cr,,fr1,778000,2663000,23367000,82348000
3221,2019Q3,cr,,fr1,35674000,106993000,546065000,1450823000
3224,2019Q3,cr,,fr1,14892000,40076000,381511000,1056235000
3226,2019Q3,ir,,fr1,8431000,27868000,454673000,1434006000
3227,2019Q3,cr,,fr1,434877000,1156780000,1801027000,4136531000
3228,2019Q3,ir,,fr1,30424000,89227000,43375000,155165000
3229,2019Q3,cr,,fr1,3128000,8635000,186877000,409109000
3230,2019Q3,cr,,fr1,2074000,6367000,296047000,694955000
3231,2019Q3,cr,,fr1,4149022000,11867014000,216289837000,628043510000
3232,2019Q3,cr,,fr1,,,259227000,818624000
3234,2019Q3,cr,,fr1,42531000,169531000,411932000,1102495000
3236,2019Q3,cr,,fr1,16486000,51758000,433203000,1396212000
3252,2019Q3,cr,,fr1,,,72967000,230027000
3257,2019Q3,cr,,fr1,36879000,111030000,213016000,466169000
3259,2019Q3,cr,,fr1,47559000,138092000,147827000,446846000
3260,2019Q3,cr,,fr1,81626000,241915000,6474954000,18495149000
3264,2019Q3,cr,,fr1,98102000,275391000,2154068000,5908483000
3265,2019Q3,cr,,fr1,3334000,10188000,603261000,1660590000
3266,2019Q3,cr,,fr1,673000,1168000,791430000,1523782000
3268,2019Q3,cr,,fr1,4441000,13210000,250431000,700535000
3272,2019Q3,cr,,fr1,29633000,103445000,1126331000,3741265000
3276,2019Q3,cr,,fr1,,,228524000,574181000
3284,2019Q3,cr,,fr1,1181000,4359000,194846000,630363000
3285,2019Q3,cr,,fr1,5345000,16234000,198838000,655440000
3287,2019Q3,cr,,fr1,2723000,8370000,109645000,306707000
3288,2019Q3,cr,,fr1,7808000,24211000,31919000,93497000
3289,2019Q3,cr,,fr1,42169000,117084000,951922000,2469478000
3290,2019Q3,cr,,fr1,8757000,28376000,654689000,1889127000
3293,2019Q3,cr,,fr1,330800000,837219000,1485828000,3615248000
3294,2019Q3,cr,,fr1,30982000,91977000,1565450000,3693501000
3296,2019Q3,cr,,fr1,34144000,100166000,697667000,2115226000
3297,2019Q3,cr,,fr1,14098000,38984000,48585000,156160000
3303,2019Q3,cr,,fr1,17892000,49158000,652837000,1862300000
3305,2019Q3,cr,,fr1,16873000,55595000,1329931000,3883434000
3306,2019Q3,cr,,fr1,45765000,130734000,368439000,1151549000
3308,2019Q3,cr,,fr1,4823000,23696000,175336000,461341000
3310,2019Q3,cr,,fr1,3404000,10711000,235193000,711061000
3311,2019Q3,cr,,fr1,27875000,95229000,652091000,1713657000
3312,2019Q3,cr,,fr1,4504000,14545000,3478239000,8898413000
3313,2019Q3,cr,,fr1,,,32931000,162417000
3317,2019Q3,cr,,fr1,32583000,92039000,773848000,2111410000
3321,2019Q3,cr,,fr1,21193000,77023000,531428000,1710193000
3322,2019Q3,cr,,fr1,39256000,120509000,674069000,1826080000
3323,2019Q3,cr,,fr1,49885000,143787000,2655406000,6741781000
3324,2019Q3,cr,,fr1,86097000,241596000,2795471000,7460325000
3325,2019Q3,cr,,fr1,6779000,19418000,429674000,1210411000
3332,2019Q3,cr,,fr1,26214000,85488000,252201000,848382000
3338,2019Q3,cr,,fr1,49040000,137522000,1297750000,3272007000
3339,2019Q3,cr,,fr1,7382000,19558000,142943000,427476000
3346,2019Q3,cr,,fr1,91642000,244098000,1003214000,3035776000
3354,2019Q3,cr,,fr1,18752000,46906000,147893000,330383000
3356,2019Q3,cr,,fr1,43782000,123640000,357426000,1059427000
3360,2019Q3,cr,,fr1,7392000,22709000,6093940000,15950481000
3362,2019Q3,cr,,fr1,69312000,198456000,633924000,1592990000
3363,2019Q3,cr,,fr1,19546000,62777000,358532000,1243976000
3372,2019Q3,ir,,fr1,9877000,33195000,351857000,892303000
3373,2019Q3,cr,,fr1,24231000,58643000,211335000,588258000
3374,2019Q3,ir,,fr1,54394000,159548000,1670306000,3256939000
3376,2019Q3,cr,,fr1,63046000,192274000,2992728000,7883166000
3379,2019Q3,cr,,fr1,,,125003000,350067000
3380,2019Q3,cr,,fr1,343224000,1021944000,3982148000,11147438000
3383,2019Q3,cr,,fr1,18096000,51346000,202213000,531824000
3388,2019Q3,cr,,fr1,,,2071839000,5832790000
3390,2019Q3,cr,,fr1,9400000,27616000,211516000,533225000
3402,2019Q3,cr,,fr1,2891000,7672000,693541000,2075589000
3406,2019Q3,cr,,fr1,408774000,993408000,5057402000,8264883000
3413,2019Q3,cr,,fr1,82176000,239058000,1764828000,5023990000
3416,2019Q3,cr,,fr1,36980000,108408000,411502000,1259316000
3419,2019Q3,cr,,fr1,23398000,68916000,424496000,1157670000
3426,2019Q3,cr,,fr1,8606000,25965000,174444000,483238000
3432,2019Q3,cr,,fr1,714000,2477000,12013000,44265000
3434,2019Q3,cr,,fr1,9177000,27408000,157356000,510716000
3437,2019Q3,cr,,fr1,25382000,83359000,1076990000,2822966000
3438,2019Q3,cr,,fr1,62430000,184756000,272796000,779329000
3441,2019Q3,cr,,fr1,1025000,2620000,87950000,271615000
3443,2019Q3,cr,,fr1,563661000,1638233000,2425458000,7413137000
3444,2019Q3,cr,,fr1,4460000,13025000,207472000,596591000
3450,2019Q3,cr,,fr1,34881000,99031000,1480687000,4383509000
3452,2019Q3,cr,,fr1,57000,21981000,0,243665000
3454,2019Q3,cr,,fr1,193890000,556189000,1578512000,5224340000
3455,2019Q3,cr,,fr1,79701000,212572000,683549000,1972797000
3465,2019Q3,ir,,fr1,32000,70000,1410000,3705000
3466,2019Q3,cr,,fr1,25242000,75741000,368979000,1715822000
3479,2019Q3,cr,,fr1,46499000,130892000,1507414000,4185668000
3481,2019Q3,cr,,fr1,3228671000,9278610000,63293735000,186393293000
3483,2019Q3,cr,,fr1,86431000,249701000,1406778000,3564451000
3484,2019Q3,cr,,fr1,63380000,186437000,1067165000,3130086000
3489,2019Q3,cr,,fr1,,,204850000,637121000
3490,2019Q3,cr,,fr1,257000,739000,75126000,253103000
3491,2019Q3,cr,,fr1,30968000,96620000,418455000,1413659000
3492,2019Q3,cr,,fr1,1510000,6088000,193304000,559587000
3494,2019Q3,cr,,fr1,22686000,82464000,282691000,770948000
3498,2019Q3,cr,,fr1,74057000,189015000,327401000,1105460000
3499,2019Q3,cr,,fr1,12493000,37793000,192740000,583812000
3501,2019Q3,cr,,fr1,11933000,34917000,1331967000,3826996000
3504,2019Q3,cr,,fr1,169189000,478596000,1208440000,3644170000
3508,2019Q3,cr,,fr1,42452000,127495000,270085000,691573000
3511,2019Q3,cr,,fr1,11119000,34103000,401583000,1027291000
3512,2019Q3,cr,,fr1,984000,3890000,225921000,988440000
3515,2019Q3,cr,,fr1,218450000,618508000,3867590000,9552222000
3516,2019Q3,cr,,fr1,4882000,16671000,177625000,488506000
3518,2019Q3,cr,,fr1,10297000,30814000,140009000,397436000
3520,2019Q3,cr,,fr1,,,213335000,612934000
3521,2019Q3,cr,,fr1,6156000,19750000,412791000,1232385000
3522,2019Q3,cr,,fr1,0,0,207860000,808986000
3523,2019Q3,cr,,fr1,6755000,19837000,29042000,57800000
3526,2019Q3,cr,,fr1,22284000,54483000,575053000,1412086000
3527,2019Q3,cr,,fr1,108756000,343533000,641668000,2148755000
3528,2019Q3,ir,,fr1,17716000,52748000,1067061000,3030583000
3529,2019Q3,cr,,fr1,125049000,377923000,336587000,1048189000
3530,2019Q3,cr,,fr1,72053000,184523000,661732000,1616079000
3531,2019Q3,cr,,fr1,20890000,58954000,519891000,1413960000
3532,2019Q3,cr,,fr1,,,2400219000,8899807000
3533,2019Q3,cr,,fr1,289765000,789020000,4155443000,11017258000
3535,2019Q3,cr,,fr1,44241000,145371000,216413000,1572563000
3536,2019Q3,cr,,fr1,4947000,13153000,359327000,947824000
3537,2019Q3,cr,,fr1,,,770797000,2034080000
3540,2019Q3,cr,,fr1,28709000,85790000,1008072000,3035406000
3541,2019Q3,cr,,fr1,41552000,126957000,477271000,1610603000
3545,2019Q3,cr,,fr1,385634000,1172331000,2573411000,6352830000
3546,2019Q3,cr,,fr1,74257000,221506000,315966000,835326000
3548,2019Q3,cr,,fr1,51295000,138365000,1450086000,4325719000
3550,2019Q3,cr,,fr1,23811000,67276000,893212000,2526670000
3551,2019Q3,cr,,fr1,7043000,21009000,580471000,1589913000
3552,2019Q3,cr,,fr1,171973000,521095000,1639403000,5023452000
3555,2019Q3,cr,,fr1,1679000,3518000,60062000,119886000
3556,2019Q3,cr,,fr1,70718000,215299000,292348000,853441000
3557,2019Q3,cr,,fr1,26085000,26085000,512747000,544285000
3558,2019Q3,cr,,fr1,126785000,377119000,2042677000,5968752000
3562,2019Q3,cr,,fr1,0,523000,27827000,248341000
3563,2019Q3,cr,,fr1,54162000,157393000,642973000,2093625000
3564,2019Q3,cr,,fr1,36991000,106181000,390114000,991690000
3567,2019Q3,ir,,fr1,2726000,7688000,88737000,261032000
3570,2019Q3,cr,,fr1,1731000,4675000,282882000,858537000
3576,2019Q3,cr,,fr1,56198000,148061000,4251012000,14258631000
3577,2019Q3,cr,,fr1,52311000,145673000,211431000,583299000
3580,2019Q3,cr,,fr1,6946000,21950000,189495000,603023000
3581,2019Q3,cr,,fr1,15849000,52262000,304330000,902230000
3583,2019Q3,cr,,fr1,61148000,176955000,1045209000,3204938000
3587,2019Q3,cr,,fr1,4076000,15118000,657252000,1839122000
3588,2019Q3,cr,,fr1,53402000,152303000,274750000,762102000
3591,2019Q3,cr,,fr1,38790000,102856000,534036000,1778696000
3593,2019Q3,cr,,fr1,0,0,91163000,417045000
3594,2019Q3,cr,,fr1,29887000,83733000,415917000,1158335000
3596,2019Q3,cr,,fr1,342293000,1024481000,7707346000,25170480000
3597,2019Q3,cr,,fr1,3671000,9070000,199118000,598161000
3605,2019Q3,cr,,fr1,94813000,251822000,2057629000,5240294000
3607,2019Q3,cr,,fr1,3123000,8517000,1002496000,3375260000
3609,2019Q3,cr,,fr1,8720000,27234000,141355000,436733000
3611,2019Q3,cr,,fr1,53504000,162877000,1478086000,4266371000
3615,2019Q3,cr,,fr1,6861000,15664000,175120000,350011000
3617,2019Q3,cr,,fr1,93317000,290509000,2463481000,6782116000
3622,2019Q3,cr,,fr1,14103000,41718000,260474000,593882000
3623,2019Q3,ir,,fr1,6392000,20531000,108375000,357537000
3624,2019Q3,cr,,fr1,13256000,41386000,462731000,1721608000
3625,2019Q3,cr,,fr1,6667000,15423000,831922000,1936306000
3628,2019Q3,cr,,fr1,36527000,108516000,710043000,1851087000
3629,2019Q3,cr,,fr1,,,33091000,71740000
3630,2019Q3,cr,,fr1,114270000,272209000,951029000,2651535000
3631,2019Q3,cr,,fr1,,,121332000,449976000
3632,2019Q3,cr,,fr1,6317000,26048000,182334000,479480000
3642,2019Q3,cr,,fr1,743000,2149000,74976000,191084000
3645,2019Q3,cr,,fr1,47503000,132027000,433783000,1331135000
3646,2019Q3,cr,,fr1,5091000,15346000,152647000,398043000
3652,2019Q3,cr,,fr1,25452000,93032000,523266000,1474303000
3653,2019Q3,cr,,fr1,62694000,192390000,1385060000,3961558000
3661,2019Q3,cr,,fr1,164387000,493016000,910036000,2892332000
3663,2019Q3,cr,,fr1,5319000,18623000,547890000,1542107000
3664,2019Q3,cr,,fr1,21029000,63439000,124572000,343380000
3665,2019Q3,cr,,fr1,164754000,419419000,5763910000,17239047000
3666,2019Q3,cr,,fr1,8140000,25562000,398514000,962266000
3669,2019Q3,cr,,fr1,65152000,194583000,565923000,1596506000
3672,2019Q3,cr,,fr1,16694000,47973000,131627000,469299000
3673,2019Q3,cr,,fr1,250817000,836604000,40053948000,99662156000
3675,2019Q3,cr,,fr1,15410000,45439000,408752000,1148905000
3679,2019Q3,cr,,fr1,31377000,85707000,1073816000,2723612000
3680,2019Q3,cr,,fr1,25110000,61094000,586949000,1656855000
3682,2019Q3,cr,,fr1,,,3706108000,10548869000
3684,2019Q3,cr,,fr1,6254000,20108000,95140000,339316000
3685,2019Q3,cr,,fr1,9942000,30662000,204812000,585092000
3686,2019Q3,ir,,fr1,,,29526000,97988000
3687,2019Q3,cr,,fr1,11256000,33420000,269162000,773733000
3689,2019Q3,cr,,fr1,71541000,206108000,1251286000,3434575000
3691,2019Q3,cr,,fr1,53820000,155950000,1755951000,5969154000
3693,2019Q3,cr,,fr1,50377000,153541000,953709000,2703669000
3694,2019Q3,cr,,fr1,106277000,298257000,2286871000,5685607000
3698,2019Q3,cr,,fr1,192636000,559165000,2409928000,6973380000
3701,2019Q3,cr,,fr1,,,1714607000,5228853000
3702,2019Q3,cr,,fr1,,,140820895000,381828772000
3703,2019Q3,cr,,fr1,,,5094994000,17072443000
3704,2019Q3,cr,,fr1,516774000,1483554000,5294323000,18992062000
3705,2019Q3,cr,,fr1,115121000,297910000,2057228000,5915039000
3706,2019Q3,cr,,fr1,640297000,1663769000,8793520000,25512467000
3707,2019Q3,cr,,fr1,35058000,97374000,1271229000,4069746000
3708,2019Q3,cr,,fr1,36487000,101854000,1536735000,4508211000
3709,2019Q3,cr,,fr1,,,4990445000,11625045000
3710,2019Q3,cr,,fr1,123998000,345948000,2052664000,5431120000
3711,2019Q3,cr,,fr1,4905636000,13375833000,117557308000,297159663000
3712,2019Q3,cr,,fr1,105123000,262314000,2386846000,6203097000
3990,2019Q3,cr,,fr1,185217000,590697000,10316905000,31290825000
4001,2019Q3,cr,,fr1,730000,2579000,22084000,104938000
4102,2019Q3,cr,,fr1,7650000,22189000,99702000,313991000
4104,2019Q3,cr,,fr1,,,1608893000,4753392000
4105,2019Q3,cr,,fr1,81635000,230029000,1149819000,3355344000
4106,2019Q3,cr,,fr1,36302000,105077000,482213000,1519848000
4107,2019Q3,cr,,fr1,13036000,33890000,474332000,1388584000
4108,2019Q3,cr,,fr1,41924000,118019000,17494000,81360000
4109,2019Q3,cr,,fr1,600000,1713000,69662000,256753000
4111,2019Q3,cr,,fr1,4846000,15453000,256578000,756258000
4113,2019Q3,ir,,fr1,,,181339000,793542000
