stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1814,2013Q4,cr,,fr0,,14797000,,975206000
1815,2013Q4,cr,,fr0,,19098000,,4109863000
1816,2013Q4,ir,,fr0,,50699000,,1468445000
1817,2013Q4,cr,,fr0,,6718000,,1736983000
1902,2013Q4,cr,,fr0,,,,6579073000
1903,2013Q4,cr,,fr0,,9946000,,2012098000
1904,2013Q4,cr,,fr0,,123455000,,43763281000
1905,2013Q4,cr,,fr0,,16908000,,20191763000
1906,2013Q4,cr,,fr0,,,,503879000
1907,2013Q4,cr,,fr0,,109119000,,56733425000
1909,2013Q4,cr,,fr0,,626171000,,24306832000
1914,2013Q4,ir,,fr0,,,,2039246000
2002,2013Q4,cr,,fr0,,1852759000,,347828838000
2006,2013Q4,cr,,fr0,,,,35119213000
2007,2013Q4,cr,,fr0,,,,6036728000
2008,2013Q4,ir,,fr0,,,,1296528000
2009,2013Q4,ir,,fr0,,,,3778037000
2010,2013Q4,cr,,fr0,,,,19782375000
2012,2013Q4,cr,,fr0,,,,8397647000
2013,2013Q4,cr,,fr0,,0,,19567517000
2014,2013Q4,cr,,fr0,,,,38855230000
2015,2013Q4,cr,,fr0,,43374000,,29899588000
2017,2013Q4,cr,,fr0,,5462000,,5885806000
2020,2013Q4,cr,,fr0,,0,,5331072000
2022,2013Q4,cr,,fr0,,0,,10144869000
2023,2013Q4,cr,,fr0,,41608000,,54861313000
2024,2013Q4,cr,,fr0,,,,1609950000
2025,2013Q4,cr,,fr0,,,,4148699000
2027,2013Q4,cr,,fr0,,,,38609467000
2028,2013Q4,ir,,fr0,,,,10418424000
2029,2013Q4,cr,,fr0,,87613000,,15175038000
2030,2013Q4,cr,,fr0,,,,12983533000
2031,2013Q4,cr,,fr0,,,,8623884000
2032,2013Q4,ir,,fr0,,,,3484026000
2033,2013Q4,ir,,fr0,,,,822103000
2034,2013Q4,cr,,fr0,,,,23846654000
2035,2013Q4,cr,,fr0,,14201000,,18535991000
2038,2013Q4,cr,,fr0,,1791000,,11842149000
2048,2013Q4,ir,,fr0,,4769000,,82678395000
2049,2013Q4,cr,,fr0,,557488000,,12442866000
2056,2013Q4,cr,,fr0,,,,3791923000
2059,2013Q4,cr,,fr0,,117090000,,3770103000
2061,2013Q4,cr,,fr0,,,,1983066000
2062,2013Q4,cr,,fr0,,58692000,,5927937000
2063,2013Q4,cr,,fr0,,12717000,,554702000
2064,2013Q4,ir,,fr0,,,,2846152000
2065,2013Q4,ir,,fr0,,5560000,,1141273000
2066,2013Q4,ir,,fr0,,6992000,,1063397000
2067,2013Q4,cr,,fr0,,12202000,,1034111000
2101,2013Q4,cr,,fr0,,113742000,,13141668000
2102,2013Q4,cr,,fr0,,,,8288301000
2103,2013Q4,cr,,fr0,,389147000,,34422999000
2104,2013Q4,cr,,fr0,,445837000,,21538510000
2105,2013Q4,cr,,fr0,,2982983000,,133086543000
2106,2013Q4,cr,,fr0,,513014000,,32450584000
2107,2013Q4,cr,,fr0,,16319000,,4120132000
2108,2013Q4,cr,,fr0,,96467000,,8534153000
2109,2013Q4,cr,,fr0,,39245000,,7474971000
2114,2013Q4,cr,,fr0,,6535000,,1818853000
2115,2013Q4,cr,,fr0,,24949000,,2400859000
2201,2013Q4,cr,,fr0,,355205000,,93217451000
2204,2013Q4,cr,,fr0,,1830214000,,35539825000
2206,2013Q4,cr,,fr0,,791353000,,32626286000
2207,2013Q4,cr,,fr0,,,,146466911000
2208,2013Q4,cr,,fr0,,117669000,,24892573000
2215,2013Q4,cr,,fr0,,,,34305132000
2221,2013Q4,cr,,fr0,,10902000,,601946000
2227,2013Q4,cr,,fr0,,617309000,,31486050000
2228,2013Q4,cr,,fr0,,53909000,,3020479000
2230,2013Q4,cr,,fr0,,3058000,,356298000
2231,2013Q4,cr,,fr0,,87674000,,1498942000
2233,2013Q4,cr,,fr0,,58545000,,1800021000
2235,2013Q4,ir,,fr0,,9781000,,692393000
2236,2013Q4,cr,,fr1,,51441000,,1314895000
2301,2013Q4,cr,,fr0,,6229841000,,213214297000
2302,2013Q4,cr,,fr0,,1533000,,624596000
2303,2013Q4,cr,,fr0,,12493051000,,123811636000
2305,2013Q4,cr,,fr0,,101469000,,707029000
2308,2013Q4,cr,,fr0,,11274117000,,177053122000
2311,2013Q4,cr,,fr0,,9069018000,,219862446000
2312,2013Q4,cr,,fr0,,595410000,,42719450000
2313,2013Q4,cr,,fr0,,244964000,,30897875000
2314,2013Q4,cr,,fr0,,822813000,,6807747000
2316,2013Q4,cr,,fr0,,92003000,,6137422000
2317,2013Q4,cr,,fr0,,46580031000,,3952317540000
2321,2013Q4,cr,,fr0,,191788000,,7075900000
2323,2013Q4,cr,,fr0,,327467000,,15706084000
2324,2013Q4,cr,,fr0,,11310464000,,692748293000
2325,2013Q4,cr,,fr0,,3406702000,,69356192000
2327,2013Q4,cr,,fr0,,366037000,,24735047000
2328,2013Q4,cr,,fr0,,123017000,,15460006000
2329,2013Q4,cr,,fr0,,144908000,,9553023000
2330,2013Q4,cr,,fr0,,48118165000,,597024197000
2331,2013Q4,cr,,fr0,,1047285000,,63441903000
2332,2013Q4,cr,,fr0,,950967000,,30558474000
2337,2013Q4,cr,,fr0,,5452567000,,22204420000
2338,2013Q4,cr,,fr0,,78292000,,1761007000
2340,2013Q4,cr,,fr0,,270013000,,6391594000
2341,2013Q4,cr,,fr0,,21119000,,883754000
2342,2013Q4,cr,,fr0,,114090000,,1735644000
2344,2013Q4,cr,,fr0,,4190576000,,33135448000
2345,2013Q4,cr,,fr0,,1314447000,,22637987000
2347,2013Q4,cr,,fr0,,,,330259753000
2348,2013Q4,cr,,fr0,,,,872837000
2349,2013Q4,cr,,fr0,,325670000,,14753588000
2351,2013Q4,cr,,fr0,,203917000,,9058548000
2352,2013Q4,cr,,fr0,,2902695000,,119230535000
2353,2013Q4,cr,,fr0,,3091790000,,360132042000
2354,2013Q4,cr,,fr0,,1257053000,,94598086000
2355,2013Q4,cr,,fr0,,174519000,,19322793000
2356,2013Q4,cr,,fr0,,8156825000,,461091703000
2357,2013Q4,cr,,fr0,,10966313000,,463286507000
2358,2013Q4,cr,,fr0,,0,,1563065000
2359,2013Q4,cr,,fr0,,49717000,,5671370000
2360,2013Q4,cr,,fr0,,714156000,,10170631000
2361,2013Q4,cr,,fr0,,42664000,,284989000
2362,2013Q4,cr,,fr0,,488607000,,17987748000
2363,2013Q4,cr,,fr0,,297341000,,450746000
2364,2013Q4,cr,,fr0,,108217000,,912508000
2365,2013Q4,cr,,fr0,,232389000,,8729893000
2367,2013Q4,cr,,fr0,,44646000,,13277901000
2368,2013Q4,cr,,fr0,,329929000,,17747280000
2369,2013Q4,cr,,fr0,,158390000,,6047661000
2371,2013Q4,cr,,fr0,,5666380000,,112926870000
2373,2013Q4,cr,,fr0,,,,10721135000
2374,2013Q4,cr,,fr0,,1039853000,,26711038000
2375,2013Q4,cr,,fr0,,2894000,,1750742000
2376,2013Q4,cr,,fr0,,1963294000,,51118994000
2377,2013Q4,cr,,fr0,,2491761000,,71879047000
2379,2013Q4,cr,,fr0,,6659885000,,28180010000
2380,2013Q4,cr,,fr0,,492584000,,2818145000
2382,2013Q4,cr,,fr0,,10511964000,,880401954000
2383,2013Q4,cr,,fr0,,205102000,,16873122000
2384,2013Q4,cr,,fr0,,1449836000,,76397725000
2385,2013Q4,cr,,fr0,,2060193000,,74539148000
2387,2013Q4,cr,,fr0,,255921000,,12794636000
2388,2013Q4,cr,,fr0,,1983457000,,6084793000
2390,2013Q4,cr,,fr0,,77751000,,877941000
2392,2013Q4,cr,,fr0,,1768755000,,106156276000
2393,2013Q4,cr,,fr0,,757764000,,24725947000
2395,2013Q4,cr,,fr0,,2760937000,,30660034000
2397,2013Q4,cr,,fr0,,140816000,,2311728000
2399,2013Q4,cr,,fr0,,117769000,,4608578000
2401,2013Q4,cr,,fr0,,2365046000,,8521868000
2402,2013Q4,cr,,fr0,,173699000,,9588304000
2404,2013Q4,cr,,fr0,,62083000,,11445015000
2405,2013Q4,cr,,fr0,,449514000,,16332832000
2406,2013Q4,cr,,fr0,,201348000,,8259070000
2408,2013Q4,cr,,fr0,,1518207000,,46975291000
2409,2013Q4,cr,,fr0,,8530461000,,416363005000
2412,2013Q4,cr,,fr0,,3724903000,,227981307000
2413,2013Q4,cr,,fr0,,176156000,,4188135000
2414,2013Q4,cr,,fr0,,113953000,,14490382000
2415,2013Q4,cr,,fr0,,56901000,,1854257000
2417,2013Q4,cr,,fr0,,223968000,,1059911000
2419,2013Q4,cr,,fr0,,202353000,,6842343000
2420,2013Q4,cr,,fr0,,101144000,,3487133000
2421,2013Q4,cr,,fr0,,431979000,,8256495000
2423,2013Q4,cr,,fr0,,195716000,,2095978000
2424,2013Q4,cr,,fr0,,9983000,,455366000
2425,2013Q4,cr,,fr0,,9018000,,6139231000
2426,2013Q4,cr,,fr0,,120521000,,4141147000
2427,2013Q4,cr,,fr0,,90561000,,2229386000
2428,2013Q4,cr,,fr0,,54153000,,4270222000
2429,2013Q4,ir,,fr0,,12346000,,634714000
2430,2013Q4,cr,,fr0,,,,25687311000
2431,2013Q4,cr,,fr0,,71725000,,2572379000
2433,2013Q4,cr,,fr0,,,,1993592000
2434,2013Q4,cr,,fr0,,9592000,,474806000
2436,2013Q4,cr,,fr0,,201879000,,1832917000
2437,2013Q4,cr,,fr0,,24305000,,2926356000
2438,2013Q4,cr,,fr0,,4433000,,32727000
2439,2013Q4,cr,,fr0,,481402000,,11258248000
2440,2013Q4,cr,,fr0,,20928000,,2171502000
2441,2013Q4,ir,,fr0,,111736000,,9192401000
2442,2013Q4,cr,,fr0,,38998000,,794394000
2443,2013Q4,cr,,fr0,,33793000,,516235000
2444,2013Q4,cr,,fr0,,52605000,,1541741000
2448,2013Q4,cr,,fr0,,1216112000,,22241387000
2449,2013Q4,cr,,fr0,,478292000,,14694477000
2450,2013Q4,cr,,fr0,,,,42711163000
2451,2013Q4,cr,,fr0,,157028000,,26122390000
2453,2013Q4,cr,,fr0,,184171000,,4868450000
2454,2013Q4,cr,,fr0,,26453942000,,136055954000
2455,2013Q4,ir,,fr0,,95288000,,2150393000
2456,2013Q4,cr,,fr0,,67044000,,3704934000
2457,2013Q4,cr,,fr0,,493492000,,12081088000
2458,2013Q4,cr,,fr0,,1172753000,,7794533000
2459,2013Q4,cr,,fr0,,72145000,,13474347000
2460,2013Q4,cr,,fr0,,42300000,,4022046000
2461,2013Q4,cr,,fr0,,176207000,,4078901000
2462,2013Q4,cr,,fr0,,28248000,,4521609000
2464,2013Q4,cr,,fr0,,188933000,,6591869000
2465,2013Q4,cr,,fr0,,139086000,,2009330000
2466,2013Q4,cr,,fr0,,11431000,,1345606000
2467,2013Q4,cr,,fr0,,279141000,,3437566000
2468,2013Q4,cr,,fr0,,,,1453600000
2471,2013Q4,cr,,fr0,,49099000,,627721000
2472,2013Q4,cr,,fr0,,86828000,,5710586000
2474,2013Q4,cr,,fr0,,843210000,,43245550000
2475,2013Q4,cr,,fr0,,4631223000,,58660484000
2476,2013Q4,cr,,fr0,,138439000,,4579741000
2477,2013Q4,cr,,fr0,,87096000,,6480442000
2478,2013Q4,cr,,fr0,,26121000,,3829349000
2480,2013Q4,cr,,fr0,,124072000,,3651486000
2481,2013Q4,cr,,fr0,,261360000,,13719574000
2482,2013Q4,cr,,fr0,,114725000,,710327000
2483,2013Q4,cr,,fr0,,74385000,,1592380000
2484,2013Q4,cr,,fr0,,54473000,,2484183000
2485,2013Q4,cr,,fr0,,276988000,,8373594000
2486,2013Q4,cr,,fr0,,120103000,,6680359000
2488,2013Q4,cr,,fr0,,94861000,,2372768000
2489,2013Q4,cr,,fr0,,577193000,,29505342000
2491,2013Q4,cr,,fr0,,7104000,,945826000
2492,2013Q4,cr,,fr0,,359443000,,13056483000
2493,2013Q4,ir,,fr0,,39080000,,2196683000
2495,2013Q4,cr,,fr0,,371389000,,1697869000
2496,2013Q4,ir,,fr0,,9976000,,151927000
2497,2013Q4,cr,,fr0,,187844000,,3286711000
2498,2013Q4,cr,,fr0,,12543452000,,203402648000
2499,2013Q4,cr,,fr0,,254465000,,7102587000
2501,2013Q4,cr,,fr0,,,,8141139000
2504,2013Q4,cr,,fr0,,6477000,,31632387000
2505,2013Q4,cr,,fr0,,,,10616898000
2506,2013Q4,cr,,fr0,,,,3357187000
2509,2013Q4,cr,,fr0,,,,358204000
2511,2013Q4,cr,,fr0,,,,17242007000
2515,2013Q4,cr,,fr0,,28024000,,14292991000
2516,2013Q4,cr,,fr0,,,,10184253000
2520,2013Q4,cr,,fr0,,,,7284392000
2524,2013Q4,ir,,fr0,,,,4784454000
2527,2013Q4,cr,,fr0,,,,2391325000
2528,2013Q4,ir,,fr0,,,,1866518000
2530,2013Q4,cr,,fr0,,,,602996000
2534,2013Q4,ir,,fr0,,,,829887000
2535,2013Q4,cr,,fr0,,,,15148111000
2536,2013Q4,ir,,fr0,,,,4005958000
2537,2013Q4,ir,,fr0,,,,2283342000
2538,2013Q4,cr,,fr0,,,,2610254000
2539,2013Q4,ir,,fr0,,,,3120522000
2540,2013Q4,cr,,fr0,,,,507048000
2542,2013Q4,cr,,fr0,,,,28310296000
2543,2013Q4,cr,,fr0,,,,3598060000
2545,2013Q4,cr,,fr0,,,,5138420000
2546,2013Q4,cr,,fr0,,,,5973224000
2547,2013Q4,cr,,fr0,,,,30391438000
2548,2013Q4,cr,,fr0,,,,10269414000
2549,2013Q4,cr,,fr0,,,,3958427000
2580,2013Q4,ir,,fr0,,,,4042515000
2596,2013Q4,cr,,fr0,,,,630267000
2597,2013Q4,cr,,fr0,,48662000,,14495978000
2599,2013Q4,ir,,fr0,,,,616506000
2601,2013Q4,cr,,fr0,,,,8122044000
2603,2013Q4,cr,,fr0,,,,139216384000
2605,2013Q4,cr,,fr0,,,,4763653000
2606,2013Q4,cr,,fr0,,,,7407948000
2607,2013Q4,cr,,fr0,,,,6113325000
2608,2013Q4,cr,,fr0,,,,7548614000
2609,2013Q4,cr,,fr0,,,,118873960000
2610,2013Q4,cr,,fr0,,,,141702545000
2611,2013Q4,cr,,fr0,,,,1580575000
2612,2013Q4,cr,,fr0,,,,3333395000
2613,2013Q4,cr,,fr0,,,,2536888000
2614,2013Q4,cr,,fr0,,,,11718163000
2615,2013Q4,cr,,fr0,,,,59688505000
2616,2013Q4,cr,,fr0,,,,19815500000
2617,2013Q4,cr,,fr0,,,,2772840000
2618,2013Q4,cr,,fr0,,,,124164451000
2633,2013Q4,ir,,fr0,,,,36101166000
2634,2013Q4,ir,,fr0,,390794000,,23086459000
2636,2013Q4,cr,,fr0,,,,8323514000
2637,2013Q4,cr,,fr1,,,,8327523000
2639,2013Q4,cr,,fr0,,,,2503951000
2640,2013Q4,cr,,fr0,,,,1110990000
2641,2013Q4,cr,,fr0,,,,668316000
2642,2013Q4,cr,,fr0,,,,2576537000
2701,2013Q4,ir,,fr0,,,,359409000
2702,2013Q4,cr,,fr0,,,,646667000
