stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1438,2013Q3,ir,,fr0,,,11132000,49228000
1439,2013Q3,ir,,fr0,,,119767000,340184000
1440,2013Q3,cr,,fr0,10618000,33783000,5728143000,16363477000
1441,2013Q3,cr,,fr0,,,335843000,985048000
1442,2013Q3,cr,,fr0,,,696989000,3644285000
1443,2013Q3,cr,,fr0,,,774193000,1722492000
1444,2013Q3,cr,,fr0,5454000,41622000,3336914000,9408451000
1445,2013Q3,cr,,fr0,1596000,4410000,534832000,1581669000
1446,2013Q3,cr,,fr0,,,170823000,580961000
1447,2013Q3,cr,,fr0,22157000,64298000,6498079000,19769121000
1449,2013Q3,cr,,fr0,15203000,43847000,863891000,2679925000
1451,2013Q3,cr,,fr0,17021000,42388000,3725700000,10446600000
1452,2013Q3,ir,,fr0,1335000,3611000,507327000,1595372000
1453,2013Q3,cr,,fr0,,,52961000,173960000
1454,2013Q3,cr,,fr0,1512000,3812000,543583000,1609881000
1455,2013Q3,ir,,fr0,13284000,38870000,4756893000,13217543000
1456,2013Q3,cr,,fr0,0,5530000,187722000,567981000
1457,2013Q3,cr,,fr0,,,1027439000,3245680000
1459,2013Q3,cr,,fr0,,,1104166000,2915792000
1460,2013Q3,cr,,fr0,49237000,142210000,1883426000,5430786000
1463,2013Q3,cr,,fr0,2955000,9457000,241177000,675755000
1464,2013Q3,cr,,fr0,31215000,90787000,1097051000,3177409000
1465,2013Q3,cr,,fr0,2054000,6093000,743902000,1970248000
1466,2013Q3,cr,,fr0,21077000,55554000,1301092000,3876675000
1467,2013Q3,cr,,fr0,,,2002696000,5318766000
1468,2013Q3,cr,,fr0,658000,5948000,172688000,628598000
1469,2013Q3,cr,,fr0,,,158440000,409070000
1470,2013Q3,ir,,fr0,,,168042000,484248000
1471,2013Q3,cr,,fr0,3487000,12105000,1349719000,4647355000
1472,2013Q3,cr,,fr0,,,232407000,651082000
1473,2013Q3,cr,,fr0,19406000,57816000,2275462000,7268814000
1474,2013Q3,cr,,fr0,2677000,8944000,826027000,2672492000
1475,2013Q3,cr,,fr0,1192000,4038000,58273000,174340000
1476,2013Q3,cr,,fr0,29611000,74966000,4959113000,12763575000
1477,2013Q3,cr,,fr0,,,5167258000,13587635000
1503,2013Q3,cr,,fr0,114645000,318527000,5371953000,14217508000
1504,2013Q3,cr,,fr0,391703000,1138023000,14562674000,42851076000
1506,2013Q3,cr,,fr0,4908000,14875000,355292000,1066991000
1507,2013Q3,cr,,fr0,124264000,350249000,5107200000,14039529000
1512,2013Q3,cr,,fr0,1508000,6329000,707675000,2310467000
1513,2013Q3,cr,,fr0,84917000,193121000,2612670000,7257187000
1514,2013Q3,cr,,fr0,20078000,62197000,761236000,2655753000
1515,2013Q3,cr,,fr0,34244000,98406000,969238000,2374984000
1516,2013Q3,ir,,fr0,0,0,35675000,101926000
1517,2013Q3,cr,,fr0,14298000,44216000,968835000,2876712000
1519,2013Q3,cr,,fr0,17684000,66250000,991276000,3179371000
1521,2013Q3,cr,,fr0,36025000,93506000,1054204000,2916414000
1522,2013Q3,cr,,fr0,139748000,386646000,4107749000,12012651000
1524,2013Q3,cr,,fr0,994000,3178000,555048000,1785505000
1525,2013Q3,cr,,fr0,5946000,15090000,333540000,861381000
1526,2013Q3,cr,,fr0,3357000,10284000,160134000,510332000
1527,2013Q3,cr,,fr0,27809000,85769000,787254000,2045216000
1528,2013Q3,cr,,fr0,26689000,61713000,635902000,2494953000
1529,2013Q3,cr,,fr0,1087000,1390000,38851000,90634000
1530,2013Q3,cr,,fr0,17995000,45830000,720010000,2173598000
1531,2013Q3,cr,,fr0,11247000,35001000,740474000,2414896000
1532,2013Q3,cr,,fr0,,,3814293000,10995997000
1533,2013Q3,cr,,fr0,18219000,53926000,622739000,1698587000
1535,2013Q3,cr,,fr0,3985000,13504000,2610784000,7745668000
1536,2013Q3,cr,,fr0,44260000,92497000,965742000,2691618000
1537,2013Q3,cr,,fr0,9658000,23538000,1534336000,4201261000
1538,2013Q3,cr,,fr0,34138000,105214000,227925000,595360000
1539,2013Q3,cr,,fr0,6010000,17253000,541277000,1446778000
1540,2013Q3,cr,,fr0,4421000,15212000,198559000,666398000
1541,2013Q3,cr,,fr0,13396000,35965000,510491000,1390015000
1558,2013Q3,cr,,fr0,27396000,73021000,1859498000,4292800000
1560,2013Q3,ir,,fr0,18129000,66407000,1061272000,3055979000
1565,2013Q3,cr,,fr0,10658000,30045000,1376917000,3787215000
1566,2013Q3,cr,,fr0,14199000,24063000,618199000,1576839000
1568,2013Q3,cr,,fr1,14102000,23430000,471108000,1324072000
1569,2013Q3,cr,,fr0,3124000,8023000,518172000,2007931000
1570,2013Q3,cr,,fr0,5021000,13934000,152984000,446730000
1580,2013Q3,cr,,fr0,39144000,88748000,1103944000,2723679000
1582,2013Q3,cr,,fr0,26981000,76728000,2526616000,6897470000
1583,2013Q3,cr,,fr0,31377000,86608000,1446553000,4278374000
1584,2013Q3,ir,,fr0,3564000,8647000,265925000,860814000
1586,2013Q3,cr,,fr0,8217000,21391000,319831000,932505000
1589,2013Q3,cr,,fr0,20149000,59614000,1631011000,4215058000
1590,2013Q3,cr,,fr0,52329000,146813000,2018709000,5515811000
1591,2013Q3,cr,,fr0,,,139913000,477526000
1593,2013Q3,cr,,fr0,8716000,24243000,228938000,579905000
1595,2013Q3,cr,,fr0,9357000,25222000,302228000,984823000
1597,2013Q3,cr,,fr0,5835000,18871000,273508000,721170000
1599,2013Q3,cr,,fr0,20709000,47244000,810119000,1627244000
1603,2013Q3,cr,,fr0,,,652515000,1954781000
1604,2013Q3,cr,,fr0,42102000,113080000,2546186000,8643739000
1605,2013Q3,cr,,fr0,51329000,182284000,36212529000,109123854000
1608,2013Q3,cr,,fr0,,,2689254000,8286155000
1609,2013Q3,cr,,fr0,16806000,35043000,4305067000,12729032000
1611,2013Q3,cr,,fr0,40275000,127475000,727103000,2565701000
1612,2013Q3,cr,,fr0,,,1092994000,3120754000
1613,2013Q3,cr,,fr0,,,11191844000,33003551000
1614,2013Q3,cr,,fr0,11515000,35597000,1428946000,4138882000
1615,2013Q3,cr,,fr0,1177000,3286000,620429000,2075308000
1616,2013Q3,cr,,fr0,6609000,13576000,873170000,2489754000
1617,2013Q3,cr,,fr0,2647000,8190000,968668000,2855188000
1618,2013Q3,cr,,fr0,4696000,12172000,682508000,1892856000
1626,2013Q3,cr,,fr0,47416000,142801000,2673112000,10396702000
1701,2013Q3,cr,,fr0,87445000,253577000,1291484000,3843294000
1702,2013Q3,cr,,fr0,28459000,80214000,3610616000,9942128000
1704,2013Q3,cr,,fr0,74576000,216824000,12194579000,37457326000
1707,2013Q3,cr,,fr0,26470000,58131000,1389154000,4136030000
1708,2013Q3,cr,,fr0,1361000,4452000,973810000,2996632000
1709,2013Q3,cr,,fr0,5072000,16634000,2598269000,8726490000
1710,2013Q3,cr,,fr0,32902000,99050000,4327649000,11494034000
1711,2013Q3,cr,,fr0,85960000,254897000,2222114000,6475094000
1712,2013Q3,cr,,fr0,43254000,106237000,4183411000,11731995000
1713,2013Q3,ir,,fr0,808000,2310000,163673000,491621000
1714,2013Q3,cr,,fr0,,,12947630000,37556291000
1715,2013Q3,cr,,fr0,6643000,17539000,2698097000,7859438000
1717,2013Q3,cr,,fr0,295053000,897838000,10230398000,28063416000
1720,2013Q3,cr,,fr0,55670000,154680000,730283000,2271422000
1721,2013Q3,cr,,fr0,3441000,15165000,431572000,1292950000
1722,2013Q3,cr,,fr0,11401000,34640000,3595614000,12753245000
1723,2013Q3,cr,,fr0,19967000,65221000,2315456000,6793836000
1724,2013Q3,cr,,fr0,5335000,16913000,369558000,1323638000
1725,2013Q3,cr,,fr0,,,2523238000,7365826000
1726,2013Q3,cr,,fr0,46711000,134718000,1983672000,5984317000
1727,2013Q3,cr,,fr0,8479000,22421000,510357000,1546462000
1729,2013Q3,cr,,fr0,20839000,67116000,227379000,722628000
1730,2013Q3,cr,,fr0,3514000,10219000,374213000,1092922000
1731,2013Q3,cr,,fr0,,,272368000,1223284000
1732,2013Q3,cr,,fr0,759000,2521000,130141000,434575000
1733,2013Q3,cr,,fr0,25426000,81462000,454277000,1474811000
1734,2013Q3,cr,,fr0,55166000,143776000,755871000,1864972000
1735,2013Q3,cr,,fr0,16495000,44725000,1229291000,3485641000
1736,2013Q3,cr,,fr0,89425000,293357000,3737448000,9979028000
1737,2013Q3,cr,,fr0,13565000,45675000,617681000,1793426000
1742,2013Q3,cr,,fr0,1613000,4057000,388564000,1197452000
1752,2013Q3,ir,,fr0,18607000,68804000,247314000,713254000
1762,2013Q3,cr,,fr0,34228000,94581000,204626000,774743000
1773,2013Q3,cr,,fr0,7481000,23910000,1780550000,4997482000
1777,2013Q3,ir,,fr0,5844000,17472000,113295000,384274000
1781,2013Q3,cr,,fr0,9794000,32125000,323415000,1061429000
1783,2013Q3,cr,,fr0,8556000,25550000,54790000,168686000
1784,2013Q3,cr,,fr0,12238000,32496000,178269000,526846000
1785,2013Q3,cr,,fr0,117808000,289487000,9307037000,26700352000
1786,2013Q3,cr,,fr0,6120000,19442000,54639000,149752000
1787,2013Q3,cr,,fr0,17813000,53451000,344541000,989997000
1788,2013Q3,cr,,fr0,0,0,645968000,1954025000
1789,2013Q3,cr,,fr0,97470000,283687000,1239797000,3763934000
1795,2013Q3,cr,,fr0,63498000,124854000,152459000,444263000
1799,2013Q3,cr,,fr0,10697000,34818000,28141000,78985000
1802,2013Q3,cr,,fr0,82242000,244985000,9798373000,26121431000
1805,2013Q3,cr,,fr0,460000,1697000,36773000,138231000
1806,2013Q3,cr,,fr0,4240000,13027000,1972435000,5213996000
1808,2013Q3,ir,,fr0,,,85502000,251564000
1809,2013Q3,cr,,fr0,16852000,49207000,1002072000,2641327000
1810,2013Q3,cr,,fr0,33011000,94746000,1593193000,4292716000
1813,2013Q3,cr,,fr0,5756000,19543000,95086000,342551000
1815,2013Q3,cr,,fr0,5285000,14584000,1087445000,3182275000
1817,2013Q3,cr,,fr0,1882000,4910000,442206000,1219018000
1902,2013Q3,cr,,fr0,,,1599321000,5016413000
1903,2013Q3,cr,,fr0,2269000,7980000,488059000,1569913000
1904,2013Q3,cr,,fr0,29833000,93061000,10710806000,31461325000
1905,2013Q3,cr,,fr0,4227000,12681000,5010182000,14800905000
1906,2013Q3,cr,,fr0,,,113923000,419125000
1907,2013Q3,cr,,fr0,30116000,78264000,14434741000,42113981000
1909,2013Q3,cr,,fr0,70989000,119572000,6889988000,17569756000
2002,2013Q3,cr,,fr0,452685000,1404276000,87260040000,260415842000
2006,2013Q3,cr,,fr0,,,7915101000,25757100000
2007,2013Q3,cr,,fr0,,,1377557000,4590262000
2008,2013Q3,ir,,fr0,,,344736000,929860000
2009,2013Q3,ir,,fr0,,,906313000,2776648000
2010,2013Q3,cr,,fr0,,,4967898000,14693831000
2012,2013Q3,cr,,fr0,,,2055597000,6184762000
2013,2013Q3,cr,,fr0,0,0,5176723000,15165156000
2014,2013Q3,cr,,fr0,,,9907758000,30370302000
2015,2013Q3,cr,,fr0,10297000,31102000,7239331000,22134990000
2017,2013Q3,cr,,fr0,1308000,4253000,1498887000,4537925000
2020,2013Q3,cr,,fr0,0,0,1437499000,3945966000
2022,2013Q3,cr,,fr0,0,0,2549809000,8071624000
2023,2013Q3,cr,,fr0,10684000,31310000,13506548000,40762979000
2024,2013Q3,cr,,fr0,,,494302000,1474209000
2025,2013Q3,cr,,fr0,,,1006786000,2952748000
2027,2013Q3,cr,,fr0,,,9512681000,28466614000
2028,2013Q3,ir,,fr0,,,2357386000,7656069000
2029,2013Q3,cr,,fr0,21424000,63332000,3826596000,11058151000
2030,2013Q3,cr,,fr0,,,3169185000,9853670000
2031,2013Q3,cr,,fr0,,,1955668000,6355410000
2032,2013Q3,ir,,fr0,,,866501000,2638664000
2033,2013Q3,ir,,fr0,,,192292000,637548000
2034,2013Q3,cr,,fr0,,,6047211000,17758444000
2035,2013Q3,cr,,fr0,2064000,7332000,4781745000,13667883000
2038,2013Q3,cr,,fr0,387000,1271000,2610988000,8190843000
2049,2013Q3,cr,,fr0,129542000,386422000,3384382000,8561260000
2059,2013Q3,cr,,fr0,30157000,84090000,938650000,2778871000
2061,2013Q3,cr,,fr0,,,463814000,1542058000
2062,2013Q3,cr,,fr0,12702000,43098000,1623518000,4469599000
2063,2013Q3,cr,,fr0,3232000,8817000,167676000,436876000
2066,2013Q3,ir,,fr0,1691000,5434000,281527000,777280000
2067,2013Q3,cr,,fr0,3024000,9309000,264443000,725474000
2101,2013Q3,cr,,fr0,29548000,79750000,3444848000,10096458000
2102,2013Q3,cr,,fr0,,,2122421000,6468330000
2103,2013Q3,cr,,fr0,85680000,266140000,7929503000,27207135000
2104,2013Q3,cr,,fr0,109245000,345525000,5287540000,16400954000
2105,2013Q3,cr,,fr0,815529000,2239645000,34857782000,100283222000
2106,2013Q3,cr,,fr0,132613000,356754000,7377090000,22046219000
2107,2013Q3,cr,,fr0,4194000,11859000,942727000,3157507000
2108,2013Q3,cr,,fr0,21430000,71876000,1967791000,6603279000
2109,2013Q3,cr,,fr0,8671000,28428000,1861171000,5639781000
2114,2013Q3,cr,,fr0,997000,3675000,465753000,1362891000
2115,2013Q3,cr,,fr0,6346000,19037000,599162000,1757312000
2201,2013Q3,cr,,fr0,84837000,266668000,23912821000,65325960000
2204,2013Q3,cr,,fr0,459736000,1202582000,8174956000,26793818000
2206,2013Q3,cr,,fr0,134499000,530601000,8376465000,25046256000
2207,2013Q3,cr,,fr0,,,34070459000,106722458000
2208,2013Q3,cr,,fr0,26697000,65819000,6085799000,18374131000
2221,2013Q3,cr,,fr0,3133000,8917000,133042000,510960000
2227,2013Q3,cr,,fr0,160178000,449596000,7956853000,22402137000
2228,2013Q3,cr,,fr0,10818000,30762000,811902000,2291221000
2230,2013Q3,cr,,fr0,982000,2260000,88433000,278240000
2231,2013Q3,cr,,fr0,23304000,63953000,366670000,1063604000
2233,2013Q3,cr,,fr0,15408000,42491000,493977000,1315081000
2301,2013Q3,cr,,fr0,1645407000,4575979000,57077512000,153855191000
2302,2013Q3,cr,,fr0,366000,1150000,169645000,474172000
2303,2013Q3,cr,,fr0,3262164000,8908320000,33406772000,93092892000
2305,2013Q3,cr,,fr0,24582000,77559000,172084000,518557000
2308,2013Q3,cr,,fr0,2897542000,8192567000,46140469000,128415166000
2311,2013Q3,cr,,fr0,2421399000,6665782000,56748403000,155698044000
2312,2013Q3,cr,,fr0,140297000,421300000,9130993000,33723020000
2313,2013Q3,cr,,fr0,63505000,179524000,8498643000,22122971000
2314,2013Q3,cr,,fr0,202907000,617742000,1707213000,5111027000
2316,2013Q3,cr,,fr0,22051000,65125000,1624682000,4438363000
2317,2013Q3,cr,,fr0,11178766000,31449992000,919301218000,2623930666000
2321,2013Q3,cr,,fr0,48929000,143259000,1853107000,5498857000
2323,2013Q3,cr,,fr0,82810000,246687000,3528573000,11689643000
2324,2013Q3,cr,,fr0,2702699000,8134199000,164849264000,499284191000
2325,2013Q3,cr,,fr0,864180000,2522420000,19091619000,50512427000
2327,2013Q3,cr,,fr0,93623000,273280000,6520216000,18914448000
2328,2013Q3,cr,,fr0,31659000,88480000,4234423000,10752981000
2329,2013Q3,cr,,fr0,35227000,108694000,2511965000,6999483000
2330,2013Q3,cr,,fr0,13357075000,35949931000,162577034000,451218350000
2331,2013Q3,cr,,fr0,272000000,751600000,16609540000,46302200000
2332,2013Q3,cr,,fr0,238502000,680646000,8158705000,22605739000
2337,2013Q3,cr,,fr0,1449797000,4066679000,6708259000,16344057000
2338,2013Q3,cr,,fr0,17944000,56127000,408774000,1312417000
2340,2013Q3,cr,,fr0,79892000,210269000,1590115000,4832352000
2342,2013Q3,cr,,fr0,28393000,80859000,469768000,1296131000
2344,2013Q3,cr,,fr0,1020555000,3107977000,8309158000,24830092000
2345,2013Q3,cr,,fr0,329613000,1002995000,5642974000,16622006000
2347,2013Q3,cr,,fr0,,,85751917000,238168513000
2348,2013Q3,cr,,fr0,,,235635000,411731000
2349,2013Q3,cr,,fr0,127699000,349427000,3598590000,11116995000
2351,2013Q3,cr,,fr0,53359000,148284000,2329856000,6933339000
2352,2013Q3,cr,,fr0,750915000,2186758000,30040245000,86864897000
2353,2013Q3,cr,,fr0,752296000,2235937000,92145560000,273496296000
2354,2013Q3,cr,,fr0,427263000,960834000,26668340000,64405587000
2355,2013Q3,cr,,fr0,45814000,129323000,5061107000,14420740000
2356,2013Q3,cr,,fr0,2145749000,5986470000,122469284000,326461341000
2357,2013Q3,cr,,fr0,2637721000,7552810000,118809707000,332582478000
2358,2013Q3,cr,,fr0,0,0,390842000,1167538000
2359,2013Q3,cr,,fr0,12679000,37252000,1340416000,4370077000
2360,2013Q3,cr,,fr0,185482000,526293000,2683733000,7738708000
2361,2013Q3,cr,,fr0,10518000,33274000,67528000,198636000
2362,2013Q3,cr,,fr0,116987000,343372000,4398106000,13108420000
2363,2013Q3,cr,,fr0,69214000,238291000,127534000,355487000
2364,2013Q3,cr,,fr0,27841000,83488000,280792000,685440000
2365,2013Q3,cr,,fr0,56051000,172425000,2292988000,6504098000
2367,2013Q3,cr,,fr0,7671000,29625000,3692146000,10079230000
2368,2013Q3,cr,,fr0,85629000,241437000,4921509000,13185046000
2369,2013Q3,cr,,fr0,37762000,116439000,1491163000,4525899000
2371,2013Q3,cr,,fr0,1588135000,4240351000,29131746000,83216094000
2373,2013Q3,cr,,fr0,,,2676163000,7816561000
2374,2013Q3,cr,,fr0,324729000,801386000,6449145000,20129014000
2375,2013Q3,cr,,fr0,1900000,2088000,416618000,1328757000
2376,2013Q3,cr,,fr0,597478000,1505988000,14095169000,38040072000
2377,2013Q3,cr,,fr0,654890000,1836251000,18470949000,51154701000
2379,2013Q3,cr,,fr0,1632896000,4788384000,7176916000,20876766000
2380,2013Q3,cr,,fr0,122563000,366537000,786808000,2059733000
2382,2013Q3,cr,,fr0,2483068000,7487571000,220317939000,608837488000
2383,2013Q3,cr,,fr0,49124000,153743000,4506127000,12766790000
2384,2013Q3,cr,,fr0,324357000,1082932000,17046045000,53133043000
2385,2013Q3,cr,,fr0,581740000,1554548000,18332492000,53509978000
2387,2013Q3,cr,,fr0,62303000,176540000,3356625000,8984853000
2388,2013Q3,cr,,fr0,318565000,1620370000,1734204000,4192212000
2390,2013Q3,cr,,fr0,23468000,58681000,205782000,650763000
2392,2013Q3,cr,,fr0,503152000,1224591000,24553100000,71742291000
2393,2013Q3,cr,,fr0,189232000,572879000,6988553000,17947638000
2395,2013Q3,cr,,fr0,676860000,1955610000,7949357000,22387581000
2397,2013Q3,cr,,fr0,34567000,102025000,676127000,1773792000
2399,2013Q3,cr,,fr0,29277000,86077000,1110716000,3421958000
2401,2013Q3,cr,,fr0,601399000,1795244000,2314326000,6430820000
2402,2013Q3,cr,,fr0,55922000,138603000,2566922000,6846104000
2404,2013Q3,cr,,fr0,18135000,47213000,2472518000,8770902000
2405,2013Q3,cr,,fr0,136369000,341334000,4891405000,12010123000
2406,2013Q3,cr,,fr0,40319000,135776000,1790272000,5781187000
2408,2013Q3,cr,,fr0,418541000,1177404000,11456780000,34537533000
2409,2013Q3,cr,,fr0,2224990000,6545359000,107080772000,313659785000
2412,2013Q3,cr,,fr0,922176000,2724972000,56723304000,169178253000
2413,2013Q3,cr,,fr0,44616000,133363000,997983000,3046898000
2414,2013Q3,cr,,fr0,22817000,89341000,3758496000,10383568000
2415,2013Q3,cr,,fr0,13983000,43644000,493200000,1366306000
2417,2013Q3,cr,,fr0,51713000,168622000,262206000,799322000
2419,2013Q3,cr,,fr0,49689000,144390000,1369280000,4875859000
2420,2013Q3,cr,,fr0,23279000,75584000,908117000,2630911000
2421,2013Q3,cr,,fr0,105859000,316669000,2229666000,6018967000
2423,2013Q3,cr,,fr0,48368000,145156000,519162000,1511592000
2424,2013Q3,cr,,fr0,2566000,7461000,27859000,152236000
2425,2013Q3,cr,,fr0,1953000,6911000,1655199000,4225853000
2426,2013Q3,cr,,fr0,26241000,90915000,998114000,2652817000
2427,2013Q3,cr,,fr0,20161000,62522000,539381000,1626976000
2428,2013Q3,cr,,fr0,10662000,39689000,1124743000,3140932000
2429,2013Q3,ir,,fr0,9544000,12245000,157689000,483413000
2430,2013Q3,cr,,fr0,,,6563757000,19216874000
2431,2013Q3,cr,,fr0,15320000,55667000,759309000,1846895000
2433,2013Q3,cr,,fr0,,,501270000,1461025000
2434,2013Q3,cr,,fr0,2339000,7476000,100061000,357931000
2436,2013Q3,cr,,fr0,48065000,139110000,487734000,1337783000
2437,2013Q3,cr,,fr0,6287000,15906000,808987000,2135890000
2438,2013Q3,cr,,fr0,1040000,3427000,9991000,28179000
2439,2013Q3,cr,,fr0,123164000,346181000,3022827000,7527397000
2440,2013Q3,cr,,fr0,7954000,16306000,582569000,1590149000
2441,2013Q3,ir,,fr0,28271000,78755000,2380724000,6778681000
2442,2013Q3,cr,,fr0,9381000,28187000,207292000,560073000
2443,2013Q3,cr,,fr0,9033000,26598000,143896000,397106000
2444,2013Q3,cr,,fr0,11669000,38395000,419618000,1161833000
2448,2013Q3,cr,,fr0,358568000,914040000,5753930000,16146601000
2449,2013Q3,cr,,fr0,130738000,346017000,3839638000,10997550000
2450,2013Q3,cr,,fr0,,,10784571000,32265935000
2451,2013Q3,cr,,fr0,35822000,122424000,6389192000,19408126000
2453,2013Q3,cr,,fr0,35230000,132711000,1077984000,3281254000
2454,2013Q3,cr,,fr0,7074994000,19082405000,39007788000,96258040000
2455,2013Q3,ir,,fr0,25891000,63580000,486163000,1742467000
2456,2013Q3,cr,,fr0,16552000,51491000,988282000,2857916000
2457,2013Q3,cr,,fr0,137752000,398787000,3408602000,9040497000
2458,2013Q3,cr,,fr0,288820000,863449000,1895439000,5922274000
2459,2013Q3,cr,,fr0,18382000,53697000,3958376000,10030262000
2460,2013Q3,cr,,fr0,8493000,32488000,1067300000,2954506000
2461,2013Q3,cr,,fr0,39642000,116186000,1002143000,3007053000
2462,2013Q3,cr,,fr0,6629000,17080000,1179747000,3310334000
2464,2013Q3,cr,,fr0,49099000,142066000,1699151000,4899329000
2465,2013Q3,cr,,fr0,35872000,104960000,541625000,1451011000
2466,2013Q3,cr,,fr0,2929000,9024000,509095000,992374000
2467,2013Q3,cr,,fr0,73873000,195034000,888429000,2594462000
2468,2013Q3,cr,,fr0,,,339088000,1014049000
2471,2013Q3,cr,,fr0,12074000,36945000,122599000,449557000
2472,2013Q3,cr,,fr0,23124000,62043000,1453335000,4244828000
2474,2013Q3,cr,,fr0,194844000,642322000,10438226000,30130280000
2475,2013Q3,cr,,fr0,1312140000,3457831000,15498225000,43215908000
2476,2013Q3,cr,,fr0,29542000,86149000,1261744000,3401702000
2477,2013Q3,cr,,fr0,38673000,79626000,3506093000,5307580000
2478,2013Q3,cr,,fr0,6437000,19370000,1033291000,2841729000
2480,2013Q3,cr,,fr0,31369000,107985000,887916000,2684296000
2481,2013Q3,cr,,fr0,67234000,199173000,3761719000,9972647000
2482,2013Q3,cr,,fr0,25951000,73863000,158478000,515690000
2483,2013Q3,cr,,fr0,18665000,54119000,428839000,1213698000
2484,2013Q3,cr,,fr0,21499000,52338000,657059000,1826421000
