stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
1466,2016Q3,cr,,fr1,10508000,34710000,915563000,2715966000
1467,2016Q3,cr,,fr1,,,2042728000,5402730000
1468,2016Q3,cr,,fr1,1591000,4402000,106518000,437867000
1469,2016Q3,cr,,fr1,,,84241000,271331000
1470,2016Q3,ir,,fr1,,,154045000,503524000
1471,2016Q3,cr,,fr1,7777000,14002000,332632000,906944000
1472,2016Q3,cr,,fr1,3006000,5863000,238122000,549672000
1473,2016Q3,cr,,fr1,26575000,75444000,2642236000,7562853000
1474,2016Q3,cr,,fr1,5505000,15030000,750705000,2409244000
1475,2016Q3,cr,,fr1,1158000,4186000,37348000,138526000
1476,2016Q3,cr,,fr1,40181000,113294000,6262052000,17680154000
1477,2016Q3,cr,,fr1,,,6174112000,17075618000
1503,2016Q3,cr,,fr1,117944000,355471000,5289209000,15544951000
1504,2016Q3,cr,,fr1,349497000,1056464000,12003706000,36496207000
1506,2016Q3,cr,,fr1,8517000,26771000,340860000,1167641000
1507,2016Q3,cr,,fr1,143960000,446143000,4668513000,14753687000
1512,2016Q3,cr,,fr1,554000,1794000,861872000,2760265000
1513,2016Q3,cr,,fr1,67329000,221418000,2977564000,8842154000
1514,2016Q3,cr,,fr1,22754000,65346000,950671000,3030389000
1515,2016Q3,cr,,fr1,34272000,100631000,1005335000,2758609000
1516,2016Q3,ir,,fr1,0,0,96171000,420744000
1517,2016Q3,cr,,fr1,17795000,52631000,669969000,2120222000
1519,2016Q3,cr,,fr1,25552000,66589000,1391330000,4366873000
1521,2016Q3,cr,,fr1,51837000,138644000,1302914000,4062543000
1522,2016Q3,cr,,fr1,109959000,313800000,3959415000,11971259000
1524,2016Q3,cr,,fr1,967000,2569000,630269000,1882719000
1525,2016Q3,cr,,fr1,3050000,10118000,293138000,883793000
1526,2016Q3,cr,,fr1,3970000,11410000,238248000,697361000
1527,2016Q3,ir,,fr1,24235000,74836000,991953000,3108699000
1528,2016Q3,cr,,fr1,20671000,56676000,1038115000,2809191000
1529,2016Q3,cr,,fr1,0,161000,35887000,170100000
1530,2016Q3,cr,,fr1,16696000,54319000,881650000,2592379000
1531,2016Q3,cr,,fr1,14762000,48365000,681573000,1881806000
1532,2016Q3,cr,,fr1,3912000,5693000,4136832000,11042850000
1533,2016Q3,cr,,fr1,19585000,62057000,594069000,1763805000
1535,2016Q3,cr,,fr1,6234000,21940000,1934704000,6285448000
1536,2016Q3,cr,,fr1,29546000,87246000,1394350000,4273161000
1537,2016Q3,cr,,fr1,11995000,34944000,1845830000,5193645000
1538,2016Q3,cr,,fr1,10710000,29530000,173622000,508178000
1539,2016Q3,cr,,fr1,4955000,16163000,761011000,2227792000
1540,2016Q3,cr,,fr1,3122000,9305000,126704000,411917000
1541,2016Q3,cr,,fr1,10434000,33312000,974989000,2648043000
1558,2016Q3,cr,,fr1,28122000,84129000,1848005000,4670743000
1560,2016Q3,ir,,fr1,13268000,45072000,1045950000,2984672000
1565,2016Q3,cr,,fr1,9392000,26635000,1717825000,4778271000
1566,2016Q3,cr,,fr1,15338000,45331000,1405201000,3875029000
1568,2016Q3,cr,,fr1,9607000,28679000,720974000,1983749000
1569,2016Q3,cr,,fr1,2257000,6480000,848320000,1951001000
1570,2016Q3,cr,,fr1,5826000,18291000,183856000,491720000
1580,2016Q3,cr,,fr1,45192000,115522000,1185023000,3114582000
1582,2016Q3,cr,,fr1,32450000,89972000,2568518000,6928018000
1583,2016Q3,cr,,fr1,30546000,107531000,1625982000,4638243000
1584,2016Q3,ir,,fr1,2255000,11220000,167957000,523682000
1586,2016Q3,cr,,fr1,12466000,36265000,519484000,1373043000
1589,2016Q3,cr,,fr1,35485000,89770000,1714665000,5626131000
1590,2016Q3,cr,,fr1,88607000,247173000,2772966000,7968986000
1591,2016Q3,cr,,fr1,,,144262000,395808000
1592,2016Q3,cr,,fr1,20906000,69101000,1353631000,4313452000
1593,2016Q3,cr,,fr1,5730000,19468000,227223000,605931000
1595,2016Q3,cr,,fr1,15167000,45298000,184456000,589912000
1597,2016Q3,cr,,fr1,11485000,29935000,240195000,724972000
1598,2016Q3,cr,,fr1,26223000,79516000,1107948000,3212389000
1599,2016Q3,cr,,fr1,30265000,80282000,978353000,1988360000
1603,2016Q3,cr,,fr1,,,934304000,2251437000
1604,2016Q3,cr,,fr1,,,2150053000,8076655000
1605,2016Q3,cr,,fr1,9423000,20302000,36635685000,104378490000
1608,2016Q3,cr,,fr1,,,1767549000,5228539000
1609,2016Q3,cr,,fr1,10282000,27417000,3775641000,10633237000
1611,2016Q3,cr,,fr1,29166000,87463000,626260000,1969871000
1612,2016Q3,cr,,fr1,,,842840000,2383022000
1613,2016Q3,cr,,fr1,2271000,7798000,5868336000,18751798000
1614,2016Q3,cr,,fr1,14869000,42522000,1305977000,4417845000
1615,2016Q3,cr,,fr1,1207000,3817000,640304000,1701873000
1616,2016Q3,cr,,fr1,1275000,4155000,734553000,2209549000
1617,2016Q3,cr,,fr1,2115000,6472000,709469000,1928813000
1618,2016Q3,cr,,fr1,3179000,8070000,415160000,1467456000
1626,2016Q3,cr,,fr1,40140000,116190000,1991637000,8766500000
1701,2016Q3,cr,,fr1,80435000,238337000,1385208000,4353766000
1702,2016Q3,cr,,fr1,33336000,106669000,4147015000,12009070000
1704,2016Q3,cr,,fr1,80064000,243427000,9955844000,28979338000
1707,2016Q3,cr,,fr1,26276000,84495000,2296914000,6656555000
1708,2016Q3,cr,,fr1,2107000,4403000,1048556000,3065363000
1709,2016Q3,cr,,fr1,8940000,22011000,1790987000,6539165000
1710,2016Q3,cr,,fr1,31409000,98439000,5255873000,12617065000
1711,2016Q3,cr,,fr1,103886000,307139000,2293494000,7093446000
1712,2016Q3,cr,,fr1,35619000,116192000,4024832000,12356594000
1713,2016Q3,ir,,fr1,0,0,149854000,440779000
1714,2016Q3,cr,,fr1,28266000,93832000,6860109000,21630555000
1715,2016Q3,cr,,fr1,14155000,34921000,2746283000,8306348000
1717,2016Q3,cr,,fr1,355964000,1008301000,9797454000,28293230000
1720,2016Q3,cr,,fr1,56690000,170292000,919663000,2718925000
1721,2016Q3,cr,,fr1,11815000,42817000,816633000,2755820000
1722,2016Q3,cr,,fr1,13761000,44548000,3189461000,9227879000
1723,2016Q3,cr,,fr1,18446000,65086000,1309864000,3876566000
1724,2016Q3,cr,,fr1,2788000,10760000,547951000,1573459000
1725,2016Q3,cr,,fr1,,,2208348000,6392721000
1726,2016Q3,cr,,fr1,39065000,119518000,1836855000,5558362000
1727,2016Q3,cr,,fr1,6761000,17364000,512403000,1504549000
1729,2016Q3,cr,,fr1,21865000,66303000,399066000,1340281000
1730,2016Q3,cr,,fr1,3244000,9316000,499328000,1520739000
1731,2016Q3,cr,,fr1,,,369168000,1061741000
1732,2016Q3,cr,,fr1,900000,2732000,135236000,405429000
1733,2016Q3,cr,,fr1,22475000,70159000,403241000,1394312000
1734,2016Q3,cr,,fr1,94871000,283143000,532729000,1540109000
1735,2016Q3,cr,,fr1,19128000,58484000,744949000,2143852000
1736,2016Q3,cr,,fr1,110648000,337066000,5129342000,13822051000
1737,2016Q3,cr,,fr1,13241000,38105000,739140000,2097654000
1742,2016Q3,cr,,fr1,427000,2171000,161515000,458801000
1752,2016Q3,ir,,fr1,31661000,85149000,383505000,1197339000
1762,2016Q3,cr,,fr1,34080000,108948000,333748000,896903000
1773,2016Q3,cr,,fr1,19957000,56820000,1530494000,4513337000
1776,2016Q3,cr,,fr1,10437000,30925000,463940000,1380207000
1777,2016Q3,ir,,fr1,8112000,23400000,165531000,577878000
1781,2016Q3,cr,,fr1,6693000,21211000,217990000,480155000
1783,2016Q3,cr,,fr1,9085000,29295000,88098000,232005000
1784,2016Q3,cr,,fr1,8913000,27209000,189254000,511743000
1785,2016Q3,cr,,fr1,94303000,298760000,5347870000,21259699000
1786,2016Q3,cr,,fr1,8375000,20597000,61256000,156283000
1787,2016Q3,cr,,fr1,12839000,41384000,394851000,1217083000
1788,2016Q3,cr,,fr1,,,713022000,2108817000
1789,2016Q3,cr,,fr1,73175000,216286000,991624000,3028430000
1795,2016Q3,cr,,fr1,90215000,219331000,1403603000,4423210000
1799,2016Q3,cr,,fr1,56661000,123341000,129887000,222515000
1802,2016Q3,cr,,fr1,85385000,212698000,11287030000,31649083000
1805,2016Q3,cr,,fr1,0,459000,6031000,17502000
1806,2016Q3,cr,,fr1,5415000,14392000,1293111000,3670589000
1808,2016Q3,ir,,fr1,,,2501040000,3351968000
1809,2016Q3,cr,,fr1,16378000,47253000,593759000,1946566000
1810,2016Q3,cr,,fr1,37126000,113740000,1483811000,4237997000
1813,2016Q3,cr,,fr1,1308000,3821000,63979000,231237000
1815,2016Q3,cr,,fr1,6425000,16607000,1318325000,3649152000
1817,2016Q3,cr,,fr1,4941000,13134000,549767000,1601573000
1902,2016Q3,cr,,fr1,,,1028281000,3152455000
1903,2016Q3,cr,,fr1,504000,1229000,16735000,50871000
1904,2016Q3,cr,,fr1,22072000,65615000,10322223000,29479049000
1905,2016Q3,cr,,fr1,6384000,18719000,5348744000,16193760000
1906,2016Q3,cr,,fr1,,,458680000,919738000
1907,2016Q3,cr,,fr1,33045000,101674000,15561990000,46405676000
1909,2016Q3,cr,,fr1,207397000,630307000,7856391000,23377730000
2002,2016Q3,cr,,fr1,488369000,1526436000,73593230000,210884481000
2006,2016Q3,cr,,fr1,,,5834073000,19030616000
2007,2016Q3,cr,,fr1,,,1768759000,5428866000
2008,2016Q3,ir,,fr1,,,223668000,796939000
2009,2016Q3,ir,,fr1,,,650821000,1787839000
2010,2016Q3,cr,,fr1,,,4044368000,12645918000
2012,2016Q3,cr,,fr1,,,2156752000,6312432000
2013,2016Q3,cr,,fr1,2140000,5752000,4971701000,12703941000
2014,2016Q3,cr,,fr1,,,8051965000,23991798000
2015,2016Q3,cr,,fr1,9991000,30131000,5006638000,14930508000
2017,2016Q3,cr,,fr1,1471000,4198000,1074523000,3353141000
2020,2016Q3,cr,,fr1,,,1150350000,3289822000
2022,2016Q3,cr,,fr1,,,1733648000,5419456000
2023,2016Q3,cr,,fr1,25766000,75091000,13659964000,37787929000
2024,2016Q3,ir,,fr1,,,333021000,1010144000
2025,2016Q3,cr,,fr1,,,960046000,2564767000
2027,2016Q3,cr,,fr1,,,11675239000,36526063000
2028,2016Q3,ir,,fr1,,,1550043000,4598291000
2029,2016Q3,cr,,fr1,27212000,72465000,3122162000,9068563000
2030,2016Q3,cr,,fr1,,,2669286000,7949094000
2031,2016Q3,cr,,fr1,,,1482618000,4417147000
2032,2016Q3,ir,,fr1,,,684472000,2027501000
2033,2016Q3,ir,,fr1,,,193270000,595628000
2034,2016Q3,cr,,fr1,,,4619923000,12901622000
2035,2016Q3,cr,,fr1,3535000,21481000,2702642000,8558612000
2038,2016Q3,cr,,fr1,409000,1488000,1179778000,3509728000
2049,2016Q3,cr,,fr1,217936000,667090000,4218665000,11555457000
2059,2016Q3,cr,,fr1,38462000,116419000,1140986000,3216622000
2061,2016Q3,cr,,fr1,,,227697000,647108000
2062,2016Q3,cr,,fr1,18286000,49477000,1535946000,4634866000
2063,2016Q3,cr,,fr1,10590000,29136000,192553000,577900000
2064,2016Q3,cr,,fr1,,,502996000,1514946000
2065,2016Q3,ir,,fr1,1416000,3916000,300290000,838874000
2066,2016Q3,ir,,fr1,2035000,6817000,311255000,944921000
2067,2016Q3,cr,,fr1,17438000,45149000,232534000,702305000
2069,2016Q3,cr,,fr1,8924000,24964000,1936310000,5264705000
2101,2016Q3,cr,,fr1,19375000,66443000,2505399000,7803239000
2102,2016Q3,cr,,fr1,,,1046389000,4068484000
2103,2016Q3,cr,,fr1,95076000,261181000,6569097000,19760658000
2104,2016Q3,cr,,fr1,71353000,215327000,4139911000,11838367000
2105,2016Q3,cr,,fr1,1242377000,3624467000,29293244000,89659798000
2106,2016Q3,cr,,fr1,284844000,857470000,7163822000,22301484000
2107,2016Q3,cr,,fr1,3700000,10523000,400860000,1138638000
2108,2016Q3,cr,,fr1,21212000,65270000,2309020000,6912083000
2109,2016Q3,cr,,fr1,11239000,33691000,1491911000,4613873000
2114,2016Q3,cr,,fr1,1102000,4659000,399754000,1166331000
2115,2016Q3,cr,,fr1,6415000,19357000,639234000,1920881000
2201,2016Q3,cr,,fr1,72413000,214546000,25843021000,82365403000
2204,2016Q3,cr,,fr1,665741000,1745289000,10035156000,31560243000
2206,2016Q3,cr,,fr1,157434000,510750000,8593717000,24411960000
2207,2016Q3,cr,,fr1,,,39512862000,126983469000
2208,2016Q3,cr,,fr1,23673000,70597000,3694280000,12791359000
2221,2016Q3,cr,,fr1,2465000,7651000,219847000,584598000
2227,2016Q3,cr,,fr1,121394000,351725000,8164265000,27256001000
2228,2016Q3,cr,,fr1,30656000,78613000,1142159000,3371407000
2230,2016Q3,cr,,fr1,678000,2081000,118173000,332391000
2231,2016Q3,cr,,fr1,45807000,140052000,900379000,2599274000
2233,2016Q3,cr,,fr1,22828000,65712000,521474000,1560051000
2235,2016Q3,ir,,fr1,5011000,13591000,234589000,675837000
2236,2016Q3,cr,,fr1,25980000,48101000,453080000,1423008000
2239,2016Q3,cr,,fr1,110628000,316698000,3853805000,10999423000
2301,2016Q3,cr,,fr1,1545473000,4541068000,62677554000,166309032000
2302,2016Q3,cr,,fr1,901000,2487000,129181000,393605000
2303,2016Q3,cr,,fr1,3397032000,9708121000,38163589000,109564185000
2305,2016Q3,cr,,fr1,26419000,73367000,173643000,532437000
2308,2016Q3,cr,,fr1,3815773000,11207025000,57068020000,157341283000
2311,2016Q3,cr,,fr1,2947251000,8300488000,72783689000,197755474000
2312,2016Q3,cr,,fr1,753367000,2142860000,33206687000,94428172000
2313,2016Q3,cr,,fr1,73846000,215160000,12591206000,31300435000
2314,2016Q3,cr,,fr1,166768000,485948000,1881074000,5717194000
2316,2016Q3,cr,,fr1,14095000,45312000,1196029000,3498033000
2317,2016Q3,cr,,fr1,13227216000,35222284000,1075348211000,2955494349000
2321,2016Q3,cr,,fr1,35076000,101983000,878764000,2923934000
2323,2016Q3,cr,,fr1,70827000,230861000,2805995000,8607707000
2324,2016Q3,cr,,fr1,3030555000,8582262000,197886564000,547471119000
2325,2016Q3,cr,,fr1,1026480000,3013824000,21955188000,62934405000
2327,2016Q3,cr,,fr1,92683000,286817000,7627528000,22427956000
2328,2016Q3,cr,,fr1,51107000,135527000,4850341000,12577390000
2329,2016Q3,cr,,fr1,60762000,182170000,3809463000,12045635000
2330,2016Q3,cr,,fr1,18724320000,51246823000,260405885000,685711092000
2331,2016Q3,cr,,fr1,295071000,855128000,8269738000,21979318000
2332,2016Q3,cr,,fr1,313573000,955951000,5534644000,17057994000
2337,2016Q3,cr,,fr1,925012000,2921382000,7091669000,17359126000
2338,2016Q3,cr,,fr1,15731000,46197000,302580000,919306000
2340,2016Q3,cr,,fr1,75849000,233714000,1476013000,4232830000
2342,2016Q3,cr,,fr1,17123000,48074000,389041000,1070611000
2344,2016Q3,cr,,fr1,1459872000,4323560000,10732716000,31316548000
2345,2016Q3,cr,,fr1,384216000,1118695000,7591313000,20939598000
2347,2016Q3,cr,,fr1,,,90968814000,252052622000
2348,2016Q3,cr,,fr1,,,88605000,289820000
2349,2016Q3,cr,,fr1,91021000,273536000,2493071000,8012265000
2351,2016Q3,cr,,fr1,50649000,148237000,2305901000,6561624000
2352,2016Q3,cr,,fr1,829197000,2429761000,31985076000,95270219000
2353,2016Q3,cr,,fr1,441190000,1524020000,58592567000,171070410000
2354,2016Q3,cr,,fr1,288112000,631983000,22256237000,58894639000
2355,2016Q3,cr,,fr1,36452000,113549000,5969309000,17942096000
2356,2016Q3,cr,,fr1,2255631000,6536613000,111653720000,315348353000
2357,2016Q3,cr,,fr1,3731142000,9744502000,117807829000,340404130000
2358,2016Q3,ir,,fr1,620000,2186000,516716000,1218045000
2359,2016Q3,cr,,fr1,22096000,62817000,935541000,3014328000
2360,2016Q3,cr,,fr1,280480000,762026000,3556991000,8849335000
2362,2016Q3,cr,,fr1,107029000,311649000,4904984000,13994964000
2363,2016Q3,cr,,fr1,72854000,203143000,33990000,127440000
2364,2016Q3,cr,,fr1,20970000,63796000,161768000,668385000
2365,2016Q3,cr,,fr1,14419000,56140000,869378000,2707283000
2367,2016Q3,cr,,fr1,10572000,34800000,3378699000,8819895000
2368,2016Q3,cr,,fr1,102750000,298529000,5380391000,14073830000
2369,2016Q3,cr,,fr1,53837000,144469000,1433978000,4154985000
2371,2016Q3,cr,,fr1,989487000,2984432000,20307372000,64192212000
2373,2016Q3,cr,,fr1,,,3673526000,10640952000
2374,2016Q3,cr,,fr1,200415000,570638000,2223673000,7982245000
2375,2016Q3,cr,,fr1,5040000,9912000,859116000,1817053000
2376,2016Q3,cr,,fr1,424179000,1232560000,14880194000,39992488000
2377,2016Q3,cr,,fr1,884627000,2546215000,29542928000,75646790000
2379,2016Q3,cr,,fr1,2633775000,7692614000,10279361000,29113352000
2380,2016Q3,cr,,fr1,129723000,389863000,606471000,1689158000
2382,2016Q3,cr,,fr1,2807815000,8167221000,223699397000,628737052000
2383,2016Q3,cr,,fr1,48034000,146860000,6102864000,16192037000
2385,2016Q3,cr,,fr1,568324000,1671781000,20973216000,55861046000
2387,2016Q3,cr,,fr1,67247000,195264000,3583412000,10262991000
2388,2016Q3,cr,,fr1,368413000,1017562000,1110540000,3517321000
2390,2016Q3,cr,,fr1,23950000,71695000,217972000,647964000
2392,2016Q3,cr,,fr1,595789000,1705000000,26258962000,63057048000
2393,2016Q3,cr,,fr1,160674000,557745000,7582044000,21674453000
2395,2016Q3,cr,,fr1,907807000,2728391000,10411332000,31197244000
2397,2016Q3,cr,,fr1,51273000,150234000,940947000,2922941000
2399,2016Q3,cr,,fr1,18333000,68595000,768437000,2262987000
2401,2016Q3,cr,,fr1,505973000,1475854000,1876789000,5762699000
2402,2016Q3,cr,,fr1,8130000,25558000,1624607000,4438490000
2404,2016Q3,cr,,fr1,10968000,33401000,3202405000,11474852000
2405,2016Q3,cr,,fr1,66647000,217282000,1424948000,3368525000
2406,2016Q3,cr,,fr1,64143000,180004000,3478962000,14184304000
2408,2016Q3,cr,,fr1,1030140000,1899191000,10203896000,29534545000
2409,2016Q3,cr,,fr1,2225308000,6619300000,86017319000,237243454000
2412,2016Q3,cr,,fr2,942453000,2788163000,58517979000,171657564000
2413,2016Q3,cr,,fr1,45135000,163232000,999024000,3107191000
2414,2016Q3,cr,,fr1,27837000,96381000,4314604000,11807231000
2415,2016Q3,cr,,fr1,9642000,37570000,645307000,1766028000
2417,2016Q3,cr,,fr1,101725000,302672000,683100000,1888306000
2419,2016Q3,cr,,fr1,87298000,235907000,1983370000,6051328000
2420,2016Q3,cr,,fr1,22847000,73341000,754702000,2330573000
2421,2016Q3,cr,,fr1,160998000,443165000,2839252000,7621128000
2423,2016Q3,cr,,fr1,49244000,141727000,536543000,1534680000
2424,2016Q3,cr,,fr1,1953000,6146000,53000,2296000
2425,2016Q3,cr,,fr1,4555000,19675000,1661634000,4970744000
2426,2016Q3,cr,,fr1,28637000,82965000,827677000,2335179000
2427,2016Q3,cr,,fr1,27957000,82038000,451064000,1519428000
2428,2016Q3,cr,,fr1,19265000,59195000,1407807000,3950391000
2429,2016Q3,cr,,fr1,7322000,16690000,243492000,754543000
2430,2016Q3,cr,,fr1,,,5461114000,17066918000
2431,2016Q3,cr,,fr1,20840000,67708000,800592000,2295756000
2433,2016Q3,cr,,fr1,,,862147000,2521376000
2434,2016Q3,cr,,fr1,1885000,5669000,58477000,163372000
2436,2016Q3,cr,,fr1,63067000,167679000,586136000,1518148000
2437,2016Q3,cr,,fr1,8900000,25761000,1115879000,3081197000
2438,2016Q3,cr,,fr1,2571000,7376000,114475000,325458000
2439,2016Q3,cr,,fr1,205491000,532562000,4932787000,10898335000
2440,2016Q3,cr,,fr1,2306000,7533000,606608000,1648346000
2441,2016Q3,ir,,fr1,52342000,157824000,2747411000,7716421000
2442,2016Q3,cr,,fr1,25841000,69147000,461914000,1334120000
2443,2016Q3,cr,,fr1,6878000,18474000,146954000,408724000
2444,2016Q3,cr,,fr1,11890000,37313000,424636000,1184547000
2448,2016Q3,cr,,fr1,370243000,1167396000,6592377000,19205064000
2449,2016Q3,cr,,fr1,183377000,528665000,5431374000,14847123000
2450,2016Q3,cr,,fr1,,,9161856000,25459436000
2451,2016Q3,cr,,fr1,36344000,111640000,5424919000,16405103000
2453,2016Q3,cr,,fr1,47707000,143741000,825351000,2499406000
2454,2016Q3,cr,,fr1,14591664000,41650321000,78403491000,206836288000
2455,2016Q3,ir,,fr1,29783000,81859000,459590000,1748123000
2456,2016Q3,cr,,fr1,24589000,62274000,1528975000,3991969000
2457,2016Q3,cr,,fr1,123487000,379672000,2961513000,8021532000
2458,2016Q3,cr,,fr1,338650000,979564000,1959788000,4911364000
2459,2016Q3,cr,,fr1,28209000,88865000,3562600000,9405871000
2460,2016Q3,cr,,fr1,9492000,24617000,952430000,2634285000
2461,2016Q3,cr,,fr1,51699000,153747000,1280651000,3438190000
2462,2016Q3,cr,,fr1,4771000,16549000,1190618000,3047122000
2464,2016Q3,cr,,fr1,96865000,267962000,2024428000,6454641000
2465,2016Q3,cr,,fr1,34426000,103282000,695425000,2033364000
2466,2016Q3,cr,,fr1,2023000,6446000,686941000,1463245000
2467,2016Q3,cr,,fr1,63694000,164927000,931582000,2786901000
2468,2016Q3,cr,,fr1,,,337963000,1005984000
2471,2016Q3,cr,,fr1,15000000,43835000,159720000,475994000
2472,2016Q3,cr,,fr1,22567000,66883000,1549218000,4486933000
2474,2016Q3,cr,,fr1,302447000,766541000,20730931000,55097961000
2475,2016Q3,cr,,fr1,762594000,2283360000,10361456000,29482885000
2476,2016Q3,cr,,fr1,26605000,82533000,1350873000,3654827000
