date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-06-02,006201,0,0,0,0,0,7236500,0,0,0,0,0,22869,
2015-06-02,1259,0,0,0,0,0,8097375,0,0,0,0,0,1932,
2015-06-02,1333,0,0,0,0,0,21275156,0,0,0,0,0,40310,X
2015-06-02,1336,84000,3000,0,0,87000,15688307,0,0,0,0,0,25782,
2015-06-02,1565,38000,0,0,0,38000,12604129,1509000,0,1000,0,1508000,63998,
2015-06-02,1566,124000,5000,36000,0,93000,16716757,40000,0,0,0,40000,420916,
2015-06-02,1569,48000,0,0,0,48000,20946186,288000,0,0,0,288000,46224,
2015-06-02,1570,14000,0,0,0,14000,12875209,0,0,0,0,0,215954,
2015-06-02,1580,1000,0,0,0,1000,11895008,48000,0,0,0,48000,7348,
2015-06-02,1584,18000,0,0,0,18000,25867633,99000,0,0,0,99000,294248,
2015-06-02,1586,6000,0,0,0,6000,11660818,0,0,0,0,0,21260,
2015-06-02,1593,0,0,0,0,0,7575140,0,0,0,0,0,63232,
2015-06-02,1595,2000,0,0,0,2000,9671862,146000,0,0,0,146000,17030,
2015-06-02,1597,3000,0,0,0,3000,14808449,0,0,0,0,0,11853,
2015-06-02,1599,1000,0,0,0,1000,11245130,0,0,0,0,0,24174,
2015-06-02,1742,48000,0,0,0,48000,16172631,0,0,0,0,0,24765,
2015-06-02,1752,58000,11000,0,0,69000,22490722,100000,0,0,0,100000,229542,
2015-06-02,1777,0,0,0,0,0,7514887,0,0,0,0,0,40327,
2015-06-02,1781,153000,23000,9000,0,167000,11851901,142000,0,0,0,142000,87749,
2015-06-02,1784,1000,0,0,0,1000,12422231,152750,0,0,0,152750,43976,
2015-06-02,1785,7000,0,0,0,7000,102141086,717484,0,0,0,717484,157159,
2015-06-02,1787,65000,5000,0,0,70000,18001126,0,0,0,0,0,76099,
2015-06-02,1788,0,0,0,0,0,8750000,112000,0,0,0,112000,18029,
2015-06-02,1795,1147000,144000,85000,0,1206000,21847936,3257000,40000,1000,0,3296000,405073,
2015-06-02,1799,32000,2000,10000,0,24000,9771445,8000,0,0,0,8000,71467,
