date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-12-14,006201,0,0,0,0,0,5236500,83000,0,0,0,83000,11825,
2022-12-14,00679B,35000,45000,21000,0,59000,352048000,25847000,773000,0,0,26620000,891708,
2022-12-14,00687B,0,0,0,0,0,64196750,249000,0,0,0,249000,60091,
2022-12-14,00694B,0,0,0,0,0,28269000,92000,0,0,0,92000,16994,
2022-12-14,00695B,0,0,0,0,0,5296500,96000,0,0,0,96000,16207,
2022-12-14,00696B,0,0,0,0,0,143545250,203000,0,0,0,203000,25469,
2022-12-14,00697B,0,0,0,0,0,2678000,39000,0,0,0,39000,25798,X
2022-12-14,00718B,0,0,0,0,0,155750250,170000,0,0,0,170000,3764,
2022-12-14,00719B,0,0,0,0,0,59253500,264000,0,0,0,264000,49867,
2022-12-14,00720B,1000,0,0,0,1000,249902250,8211000,882000,0,0,9093000,309729,
2022-12-14,00721B,0,0,0,0,0,1155500,0,0,0,0,0,16788,X
2022-12-14,00722B,0,0,0,0,0,246309750,91000,0,0,0,91000,15065,
2022-12-14,00723B,0,0,0,0,0,301770750,84000,0,0,0,84000,12803,
2022-12-14,00724B,0,0,0,0,0,622318750,99000,0,0,0,99000,19545,
2022-12-14,00725B,0,0,0,0,0,395551500,471000,0,0,0,471000,46378,
2022-12-14,00726B,0,0,0,0,0,281372250,20000,0,0,0,20000,14623,
2022-12-14,00727B,0,0,0,0,0,24922250,157000,0,0,0,157000,16615,
2022-12-14,00734B,0,0,0,0,0,7244750,10000,0,0,0,10000,104260,X
2022-12-14,00740B,0,0,0,0,0,221867750,243000,0,0,0,243000,26341,
2022-12-14,00741B,0,0,0,0,0,2032000,41000,0,0,0,41000,11692,X
2022-12-14,00744B,0,0,0,0,0,6432000,0,0,0,0,0,11968,X
2022-12-14,00746B,0,0,0,0,0,407866000,82000,0,0,0,82000,15043,X
2022-12-14,00747B,0,0,0,0,0,0,0,0,0,0,0,0,XV
2022-12-14,00748B,0,0,0,0,0,250000,0,0,0,0,0,10126,X
2022-12-14,00749B,0,0,0,0,0,233125000,0,0,0,0,0,10832,X
2022-12-14,00750B,0,0,0,0,0,31375000,0,0,0,0,0,10096,X
2022-12-14,00751B,0,0,0,0,0,402900750,3644000,150000,0,0,3794000,177974,X
2022-12-14,00754B,0,0,0,0,0,97225000,0,0,0,0,0,12818,X
2022-12-14,00755B,0,0,0,0,0,31057500,73000,0,0,0,73000,18833,
2022-12-14,00756B,0,0,0,0,0,261700000,65000,0,0,0,65000,15608,
2022-12-14,00758B,0,0,0,0,0,1381250,1000,0,0,0,1000,11140,X
2022-12-14,00759B,0,0,0,0,0,11881250,0,0,0,0,0,10933,X
2022-12-14,00760B,0,0,0,0,0,85130000,3000,0,0,0,3000,10849,X
2022-12-14,00761B,0,0,0,0,0,529772250,144000,0,0,0,144000,21002,
2022-12-14,00764B,0,0,0,0,0,167000000,45000,0,0,0,45000,15161,X
2022-12-14,00765B,0,0,0,0,0,750000,0,0,0,0,0,11028,X
2022-12-14,00768B,0,0,0,0,0,58775000,0,0,0,0,0,10331,X
2022-12-14,00772B,0,0,0,0,0,452447500,6063000,180000,0,0,6243000,400000,X
2022-12-14,00773B,0,0,0,0,0,478947500,1823000,146000,0,0,1969000,172155,X
2022-12-14,00777B,0,0,0,0,0,250287500,0,0,0,0,0,11093,X
2022-12-14,00778B,0,0,0,0,0,263412500,0,0,0,0,0,10283,X
2022-12-14,00779B,0,0,0,0,0,150787500,0,0,0,0,0,10150,X
2022-12-14,00780B,0,0,0,0,0,55900500,0,0,0,0,0,11386,X
2022-12-14,00781B,0,0,0,0,0,959000,0,0,0,0,0,13804,X
2022-12-14,00782B,0,0,0,0,0,991750,0,0,0,0,0,13496,X
2022-12-14,00784B,0,0,0,0,0,748250,0,0,0,0,0,10596,X
2022-12-14,00785B,0,0,0,0,0,186616500,0,0,0,0,0,11195,X
2022-12-14,00786B,0,0,0,0,0,2016500,26000,0,0,0,26000,12601,
2022-12-14,00787B,0,0,0,0,0,1826500,0,0,0,0,0,12336,X
