date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2025-11-18,006201,0,0,0,0,0,4361500,43000,0,0,0,43000,40025,X
2025-11-18,00679B,0,0,0,0,0,2226423000,136389000,0,0,0,136389000,11538146,X
2025-11-18,00687B,1000,43000,0,0,44000,1761229405,48793000,250000,12000,0,49031000,9161583,
2025-11-18,00694B,0,0,0,0,0,43394000,129000,0,0,0,129000,83627,
2025-11-18,00695B,0,0,0,0,0,10171500,243000,0,0,0,243000,139098,
2025-11-18,00696B,0,0,0,0,0,234670250,11558000,0,0,0,11558000,1454121,
2025-11-18,00697B,0,0,0,0,0,17178000,108000,0,0,0,108000,172963,
2025-11-18,00719B,0,0,0,0,0,130378500,5520000,0,0,0,5520000,757899,
2025-11-18,00720B,0,22000,0,0,22000,1003527250,12406000,0,0,0,12406000,1918073,
2025-11-18,00722B,0,0,0,0,0,371309750,2532000,0,0,0,2532000,1218834,
2025-11-18,00723B,0,0,0,0,0,376395750,48000,0,0,0,48000,66555,
2025-11-18,00724B,0,0,0,0,0,747818750,4989000,0,0,0,4989000,1387808,
2025-11-18,00725B,0,0,0,0,0,963051500,7044000,0,0,0,7044000,2845594,
2025-11-18,00726B,0,0,0,0,0,294747250,943000,0,0,0,943000,105043,
2025-11-18,00727B,0,0,0,0,0,13797250,85000,0,0,0,85000,41089,
2025-11-18,00734B,0,0,0,0,0,6869750,211000,0,0,0,211000,184347,
2025-11-18,00740B,0,0,0,0,0,405617750,2753000,739000,0,0,3492000,1247009,
2025-11-18,00741B,0,0,0,0,0,3907000,142000,0,0,0,142000,79545,
2025-11-18,00746B,0,0,0,0,0,588866000,528000,0,0,0,528000,576065,
2025-11-18,00749B,0,0,0,0,0,291000000,0,0,0,0,0,32601,X
2025-11-18,00750B,0,0,0,0,0,36875000,0,0,0,0,0,31138,X
2025-11-18,00751B,0,0,0,0,0,1192650750,14294000,0,0,0,14294000,1881487,
2025-11-18,00754B,0,0,0,0,0,264475000,0,0,0,0,0,53646,X
2025-11-18,00755B,0,0,0,0,0,53307500,66000,0,0,0,66000,43224,
2025-11-18,00756B,0,0,0,0,0,327450000,75000,0,0,0,75000,1252494,
2025-11-18,00758B,0,0,0,0,0,1506250,0,0,0,0,0,30806,X
2025-11-18,00759B,0,0,0,0,0,12006250,0,0,0,0,0,31415,X
2025-11-18,00760B,0,0,0,0,0,114505000,189000,0,0,0,189000,36883,
2025-11-18,00761B,0,0,0,0,0,683522250,764000,0,0,0,764000,135409,
2025-11-18,00764B,0,0,0,0,0,343000000,2774000,0,0,0,2774000,2419605,
2025-11-18,00768B,0,0,0,0,0,162275000,966000,4000,0,0,970000,1340912,
2025-11-18,00772B,0,0,0,0,0,870947500,5943000,0,0,0,5943000,796951,
2025-11-18,00773B,0,0,0,0,0,655822500,3295000,0,0,0,3295000,404868,
2025-11-18,00777B,0,0,0,0,0,465412500,0,0,0,0,0,32185,X
2025-11-18,00778B,0,0,0,0,0,370912500,0,0,0,0,0,32452,X
2025-11-18,00779B,0,0,0,0,0,290912500,556000,0,0,0,556000,175710,
2025-11-18,00780B,0,0,0,0,0,58775500,175000,0,0,0,175000,41899,
2025-11-18,00781B,0,0,0,0,0,1709000,0,0,0,0,0,42351,
2025-11-18,00782B,0,0,0,0,0,4366750,625000,0,0,0,625000,60539,
2025-11-18,00785B,0,0,0,0,0,254241500,0,0,0,0,0,245614,X
2025-11-18,00786B,0,0,0,0,0,8141500,422000,0,0,0,422000,26692,X
2025-11-18,00787B,0,0,0,0,0,3951500,17000,0,0,0,17000,6023,X
2025-11-18,00788B,0,0,0,0,0,9051500,116000,0,0,0,116000,17005,
2025-11-18,00789B,0,0,0,0,0,104150000,48000,0,0,0,48000,38054,
2025-11-18,00791B,0,0,0,0,0,65400000,0,0,0,0,0,30803,X
2025-11-18,00792B,0,0,0,0,0,488403750,62000,0,0,0,62000,46367,
2025-11-18,00793B,0,0,0,0,0,1131500,0,0,0,0,0,34805,X
2025-11-18,00795B,0,0,0,0,0,507024500,15873000,0,0,0,15873000,3070087,
2025-11-18,00799B,0,0,0,0,0,5259000,846000,0,0,0,846000,151278,
2025-11-18,00834B,0,0,0,0,0,5424500,0,0,0,0,0,31556,X
2025-11-18,00836B,0,0,0,0,0,116885250,145000,0,0,0,145000,520138,
2025-11-18,00840B,0,0,0,0,0,14857750,0,0,0,0,0,30115,X
2025-11-18,00841B,0,0,0,0,0,17610000,0,0,0,0,0,30601,X
2025-11-18,00842B,0,0,0,0,0,2816750,10000,0,0,0,10000,46631,
2025-11-18,00844B,0,0,0,0,0,73293750,41000,0,0,0,41000,3584,X
2025-11-18,00845B,0,0,0,0,0,62637750,0,0,0,0,0,33516,X
2025-11-18,00846B,0,0,0,0,0,18587500,12000,0,0,0,12000,32187,X
2025-11-18,00847B,0,0,0,0,0,2326250,5000,0,0,0,5000,92906,
2025-11-18,00848B,0,0,0,0,0,34141500,0,0,0,0,0,97442,X
2025-11-18,00849B,0,0,0,0,0,121151500,0,0,0,0,0,96948,X
2025-11-18,00853B,0,0,0,0,0,30908500,240000,0,0,0,240000,335400,
2025-11-18,00856B,0,0,0,0,0,1948000,0,0,0,0,0,7407,X
2025-11-18,00857B,0,0,0,0,0,152817000,1654000,0,0,0,1654000,832788,
2025-11-18,00858,0,0,0,0,0,29093500,1119000,0,0,0,1119000,346456,
2025-11-18,00859B,0,0,0,0,0,1377750,0,0,0,0,0,551100,
2025-11-18,00860B,0,0,0,0,0,1042750,3000,0,0,0,3000,35875,X
2025-11-18,00862B,0,0,0,0,0,199095250,134000,0,0,0,134000,142920,
2025-11-18,00863B,0,0,0,0,0,141491000,3000,0,0,0,3000,99955,
2025-11-18,00864B,0,0,0,0,0,35180500,1067000,168000,0,0,1235000,379315,
2025-11-18,00867B,0,0,0,0,0,126662500,220000,0,0,0,220000,519077,X
2025-11-18,00870B,0,0,0,0,0,157912750,3000,0,0,0,3000,6213,X
2025-11-18,00877,556000,100000,10000,0,646000,47197000,4303000,0,0,0,4303000,2339703,
2025-11-18,00883B,0,0,0,0,0,2689500,30000,0,0,0,30000,97549,
2025-11-18,00884B,0,0,0,0,0,18985000,0,0,0,0,0,97358,X
2025-11-18,00886,0,0,0,0,0,1487750,158000,0,0,0,158000,21483,
2025-11-18,00887,702000,20000,1000,0,721000,143462750,10098000,0,0,0,10098000,5348874,
2025-11-18,00888,0,0,0,0,0,75244500,621000,0,0,0,621000,497883,
2025-11-18,00890B,0,0,0,0,0,5191000,143000,0,0,0,143000,164463,X
2025-11-18,00928,6000,0,0,0,6000,8339000,158000,0,0,0,158000,172932,
2025-11-18,00931B,0,0,0,0,0,518474500,28046000,0,0,0,28046000,1288803,
2025-11-18,00933B,0,0,0,0,0,1387614500,18058000,0,0,0,18058000,5693381,
2025-11-18,00937B,0,5000,0,0,5000,4381576250,104069000,0,38000,0,104031000,23952059,
2025-11-18,00942B,0,0,0,0,0,284614750,1344000,0,0,0,1344000,533901,
2025-11-18,00948B,0,0,0,0,0,834731750,1238000,0,0,0,1238000,4339383,
2025-11-18,00950B,0,0,0,0,0,733202250,18341000,0,0,0,18341000,3303445,
2025-11-18,00955,20000,0,0,0,20000,72732750,11178000,0,0,0,11178000,1812082,
2025-11-18,00957B,0,0,0,0,0,51190750,970000,0,0,0,970000,420274,
2025-11-18,00958B,0,0,0,0,0,49192750,240000,0,0,0,240000,295203,X
2025-11-18,00959B,0,0,0,0,0,166584000,6190000,0,0,0,6190000,672420,
2025-11-18,00966B,0,0,0,0,0,42933000,316000,0,0,0,316000,468237,
2025-11-18,00967B,0,0,0,0,0,59476750,160000,0,0,0,160000,364304,X
2025-11-18,00968B,0,0,0,0,0,198127750,463000,0,0,0,463000,743858,X
2025-11-18,00969B,0,0,0,0,0,56158250,559000,0,0,0,559000,556750,
2025-11-18,00970B,0,0,0,0,0,119307250,5601000,0,0,0,5601000,677637,
2025-11-18,009806,0,0,0,0,0,6915250,0,0,0,0,0,57677,
2025-11-18,009807,0,0,0,0,0,6315000,51000,0,0,0,51000,271306,
2025-11-18,00980B,0,0,0,0,0,16267250,129000,0,0,0,129000,145916,
2025-11-18,00980D,0,0,0,0,0,22239250,2072000,0,0,0,2072000,578638,
2025-11-18,00980T,0,0,0,0,0,26229500,274000,0,0,0,274000,817266,
2025-11-18,00981B,0,0,0,0,0,253153250,18055000,1136000,0,0,19191000,5620889,X
2025-11-18,00981D,0,0,0,0,0,31325000,952000,0,0,0,952000,1306488,
2025-11-18,00982B,0,0,0,0,0,8975000,192000,0,0,0,192000,106616,
2025-11-18,00983B,0,0,0,0,0,7663250,208000,0,0,0,208000,722581,
2025-11-18,00984B,0,0,0,0,0,9233250,542000,0,0,0,542000,698568,
2025-11-18,00986B,0,0,0,0,0,10190500,0,0,0,0,0,175916,
2025-11-18,1240,0,0,0,0,0,11058093,13550,0,0,0,13550,20597,
2025-11-18,1259,0,0,0,0,0,8097375,13000,0,0,0,13000,3627,
2025-11-18,1264,0,0,0,0,0,9263091,14500,0,0,0,14500,4434,X
2025-11-18,1268,0,0,0,0,0,10555932,72000,2000,0,0,74000,11657,
2025-11-18,1294,0,0,0,0,0,7767890,42000,10000,0,0,52000,11317,
2025-11-18,1295,0,0,0,0,0,0,200000,0,0,0,200000,100770,Y
2025-11-18,1336,10000,0,0,0,10000,19403604,642000,4000,0,0,646000,38673,
2025-11-18,1565,9000,0,0,0,9000,12604129,1025000,18000,0,0,1043000,45840,
2025-11-18,1569,718000,37000,63000,0,692000,30361860,9553253,18000,18000,0,9553253,1243314,
2025-11-18,1570,25000,6000,2000,0,29000,12875209,367000,1000,6000,0,362000,360672,
2025-11-18,1580,0,0,0,0,0,12334810,228994,1000,0,0,229994,12949,
2025-11-18,1584,57000,1000,1000,0,57000,58117633,19140749,189000,15000,0,19314749,266945,
2025-11-18,1586,8000,0,0,0,8000,21712366,1197472,3000,0,0,1200472,106357,
2025-11-18,1591,19000,0,4000,0,15000,8699511,782808,6000,0,0,788808,124557,
2025-11-18,1593,0,0,0,0,0,9946193,45275,0,0,0,45275,14371,
2025-11-18,1595,4000,0,1000,0,3000,13549870,1185000,1000,8000,0,1178000,72522,
2025-11-18,1599,0,0,0,0,0,18632191,124000,0,0,0,124000,7853,
2025-11-18,1742,0,0,0,0,0,11653489,33026,0,0,0,33026,10993,
2025-11-18,1777,0,0,0,0,0,11147928,186000,0,0,0,186000,8874,
2025-11-18,1781,0,0,0,0,0,0,25000,0,0,0,25000,12420,X
2025-11-18,1784,18000,0,7000,0,11000,13280297,1355691,13000,0,0,1368691,261702,
2025-11-18,1785,86000,2000,4000,0,84000,149005560,15254520,114000,432000,0,14936520,2148978,
2025-11-18,1788,0,0,0,0,0,11130242,49000,0,0,0,49000,5046,
2025-11-18,1796,7000,0,0,0,7000,10364948,55000,0,0,0,55000,8980,
2025-11-18,1799,0,0,0,0,0,0,0,0,0,0,0,0,XV
2025-11-18,1813,0,0,0,0,0,11658877,66000,0,0,0,66000,7471,
2025-11-18,1815,8358000,270000,1713000,25000,6890000,130221563,30598982,1000,8582649,0,22017333,30071292,
2025-11-18,2035,0,0,0,0,0,0,0,0,0,0,0,0,XV
2025-11-18,2061,0,0,0,0,0,14344513,239000,0,0,0,239000,47481,
2025-11-18,2063,1000,0,0,0,1000,12025363,67000,0,0,0,67000,8958,
2025-11-18,2064,0,0,0,0,0,17332500,31000,0,0,0,31000,22972,
2025-11-18,2065,0,0,0,0,0,15879176,303845,1000,0,0,304845,14914,
2025-11-18,2066,5000,0,0,0,5000,11112381,322000,5000,0,0,327000,34396,
2025-11-18,2067,0,0,0,0,0,0,0,0,0,0,0,0,XV
2025-11-18,2070,0,0,0,0,0,8945700,252000,4000,0,0,256000,124999,
2025-11-18,2221,0,0,0,0,0,10581250,73000,0,0,0,73000,5619,
2025-11-18,2230,166000,1000,23000,0,144000,17007401,2753646,45000,10000,0,2788646,116184,
2025-11-18,2235,0,0,0,0,0,8969500,23000,0,0,0,23000,853,
2025-11-18,2596,0,0,0,0,0,25000000,115000,0,0,0,115000,18550,
2025-11-18,2640,0,0,0,0,0,14816239,63000,0,0,0,63000,6680,
2025-11-18,2641,2931000,5000,74000,0,2862000,81782922,10992111,215000,0,0,11207111,1601178,
2025-11-18,2643,0,0,0,0,0,8750000,73474,0,0,0,73474,15992,
