date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-10-27,006201,0,0,0,0,0,4611500,0,0,0,0,0,23788,
2017-10-27,00679B,0,0,0,0,0,162673000,0,0,0,0,0,592025,
2017-10-27,00687B,0,0,0,0,0,28946750,0,0,0,0,0,390810,X
2017-10-27,00694B,0,0,0,0,0,18644000,0,0,0,0,0,1034788,X
2017-10-27,00695B,0,0,0,0,0,2796500,0,0,0,0,0,277065,X
2017-10-27,00696B,0,0,0,0,0,2420250,0,0,0,0,0,275279,X
2017-10-27,00697B,0,0,0,0,0,2803000,0,0,0,0,0,538770,X
2017-10-27,1258,1000,0,0,0,1000,9204114,0,0,0,0,0,4195,
2017-10-27,1259,0,0,0,0,0,8097375,0,0,0,0,0,3136,
2017-10-27,1264,0,0,0,0,0,8423992,1000,0,0,0,1000,5141,
2017-10-27,1333,0,0,0,0,0,0,0,0,0,0,0,0,XV
2017-10-27,1336,177000,18000,3000,0,192000,17995290,10000,0,0,0,10000,750562,
2017-10-27,1565,53000,3000,0,0,56000,12604129,99000,0,0,0,99000,83599,
2017-10-27,1566,8000,0,0,0,8000,16616757,0,0,0,0,0,139143,
2017-10-27,1569,291000,56000,108000,0,239000,25472960,2778000,95000,0,0,2873000,736004,
2017-10-27,1570,0,0,0,0,0,12875209,0,0,0,0,0,89531,
2017-10-27,1580,2000,0,0,0,2000,12132908,0,0,0,0,0,17884,
2017-10-27,1584,0,0,0,0,0,20617633,406070,0,0,0,406070,79063,
2017-10-27,1586,745000,25000,17000,0,753000,18251418,339000,0,0,0,339000,847237,
2017-10-27,1593,24000,5000,0,0,29000,7608004,0,0,0,0,0,10745,
2017-10-27,1595,226000,0,199000,12000,15000,11655455,109501,0,0,0,109501,28215,
2017-10-27,1597,1224000,31000,27000,0,1228000,15511372,18000,0,0,0,18000,924870,
2017-10-27,1599,31000,1000,0,0,32000,15500629,0,0,0,0,0,23747,
2017-10-27,1742,0,0,0,0,0,0,0,0,0,0,0,0,XV
