date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-01-27,006201,0,0,0,0,0,4111500,43000,0,0,0,43000,52172,
2026-01-27,00679B,87000,0,0,0,87000,2095173000,122934000,0,16000,0,122918000,12801627,
2026-01-27,00687B,175000,0,0,0,175000,1620033731,45618000,212000,2000000,0,43830000,11612125,
2026-01-27,00694B,0,0,0,0,0,45144000,104000,0,0,0,104000,135167,
2026-01-27,00695B,0,0,0,0,0,10171500,320000,0,0,0,320000,124270,
2026-01-27,00696B,0,0,0,0,0,194920250,12547000,2000,0,0,12549000,3898656,
2026-01-27,00697B,0,0,0,0,0,17053000,48000,0,0,0,48000,155917,
2026-01-27,00719B,0,0,0,0,0,131628500,7527000,0,0,0,7527000,702081,
2026-01-27,00720B,0,0,0,0,0,1080402250,8348000,0,0,0,8348000,1872033,
2026-01-27,00722B,0,0,0,0,0,372934750,3682000,0,0,0,3682000,1102044,
2026-01-27,00723B,0,0,0,0,0,379145750,48000,0,0,0,48000,45118,
2026-01-27,00724B,0,0,0,0,0,754818750,4249000,0,0,0,4249000,1211463,
2026-01-27,00725B,0,0,0,0,0,949926500,9143000,0,0,0,9143000,1859657,
2026-01-27,00726B,0,0,0,0,0,295497250,942000,0,0,0,942000,97776,
2026-01-27,00727B,0,0,0,0,0,13797250,80000,0,0,0,80000,42548,
2026-01-27,00734B,0,0,0,0,0,6869750,208000,0,0,0,208000,89803,
2026-01-27,00740B,0,0,0,0,0,453242750,4935000,0,0,0,4935000,1065318,
2026-01-27,00741B,0,0,0,0,0,3907000,112000,0,0,0,112000,65471,
2026-01-27,00746B,0,0,0,0,0,595991000,989000,0,0,0,989000,302740,
2026-01-27,00749B,0,0,0,0,0,292125000,0,0,0,0,0,991819,X
2026-01-27,00750B,0,0,0,0,0,36875000,0,0,0,0,0,30091,X
2026-01-27,00751B,0,0,0,0,0,1199525750,13255000,0,0,0,13255000,3334661,
2026-01-27,00754B,0,0,0,0,0,264475000,0,0,0,0,0,37836,X
2026-01-27,00755B,0,0,0,0,0,68807500,48000,0,0,0,48000,40199,
2026-01-27,00756B,0,0,0,0,0,356700000,64000,0,0,0,64000,1016044,
2026-01-27,00758B,0,0,0,0,0,1381250,0,0,0,0,0,30506,X
2026-01-27,00759B,0,0,0,0,0,11881250,0,0,0,0,0,30688,X
2026-01-27,00760B,0,0,0,0,0,114505000,180000,0,0,0,180000,33862,
2026-01-27,00761B,0,0,0,0,0,684397250,692000,0,0,0,692000,113374,
2026-01-27,00764B,0,0,0,0,0,347500000,7614000,0,0,0,7614000,3412182,
2026-01-27,00768B,0,0,0,0,0,171275000,1135000,0,0,0,1135000,607296,
2026-01-27,00772B,0,0,0,0,0,874822500,9142000,0,500000,0,8642000,769137,
2026-01-27,00773B,0,0,0,0,0,649947500,3365000,0,0,0,3365000,338154,
2026-01-27,00777B,0,0,0,0,0,465537500,0,0,0,0,0,32755,X
2026-01-27,00778B,0,0,0,0,0,380662500,0,0,0,0,0,31959,X
2026-01-27,00779B,0,0,0,0,0,290662500,224000,0,0,0,224000,116086,X
2026-01-27,00780B,0,0,0,0,0,66525500,99000,0,0,0,99000,38717,
2026-01-27,00781B,0,0,0,0,0,2084000,0,0,0,0,0,39862,
2026-01-27,00782B,0,0,0,0,0,4491750,482000,0,0,0,482000,53039,
2026-01-27,00785B,0,0,0,0,0,254241500,0,0,0,0,0,39035,X
2026-01-27,00786B,0,0,0,0,0,6891500,464000,0,0,0,464000,51858,
2026-01-27,00787B,0,0,0,0,0,3701500,17000,0,0,0,17000,19066,X
2026-01-27,00788B,0,0,0,0,0,8051500,32000,0,0,0,32000,57611,
2026-01-27,00789B,0,0,0,0,0,104025000,48000,0,0,0,48000,32496,
2026-01-27,00791B,0,0,0,0,0,65400000,0,0,0,0,0,32775,X
2026-01-27,00792B,0,0,0,0,0,513153750,49000,0,0,0,49000,40729,X
2026-01-27,00793B,0,0,0,0,0,1131500,0,0,0,0,0,28087,X
2026-01-27,00795B,0,0,0,0,0,512274500,5836000,0,4000,0,5832000,3075049,
2026-01-27,00799B,0,0,0,0,0,5634000,753000,0,0,0,753000,84244,
2026-01-27,00834B,0,0,0,0,0,5799500,0,0,0,0,0,30622,X
2026-01-27,00836B,0,0,0,0,0,120260250,145000,0,0,0,145000,604651,X
