date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-01-23,006201,0,0,0,0,0,7736500,0,0,0,0,0,9740,
2015-01-23,1259,0,0,0,0,0,8097375,0,0,0,0,0,10027,
2015-01-23,1333,0,0,0,0,0,21275156,0,0,0,0,0,463560,X
2015-01-23,1336,220000,0,0,0,220000,15688307,145000,0,145000,0,0,30830,
2015-01-23,1565,204000,23000,12000,0,215000,12604129,1592000,0,0,0,1592000,71672,
2015-01-23,1566,0,0,0,0,0,12966757,0,0,0,0,0,59975,X
2015-01-23,1569,26000,0,2000,0,24000,20946186,622000,0,0,0,622000,77703,
2015-01-23,1570,0,0,0,0,0,12875209,0,0,0,0,0,15425,
2015-01-23,1580,4000,0,0,0,4000,11895008,12000,0,0,0,12000,13107,
2015-01-23,1584,2000,0,0,0,2000,25867633,99000,0,0,0,99000,30459,
2015-01-23,1586,1000,1000,0,0,2000,11660818,37000,0,37000,0,0,41116,
2015-01-23,1595,6000,0,0,0,6000,9671862,215000,0,0,0,215000,26493,
2015-01-23,1597,52000,0,0,0,52000,14808449,5750,0,0,0,5750,19444,
2015-01-23,1599,1000,0,0,0,1000,11245130,0,0,0,0,0,17209,
2015-01-23,1742,132000,25000,2000,0,155000,16172631,46000,0,0,0,46000,20176,
2015-01-23,1752,4000,0,0,0,4000,22291019,2000,0,0,0,2000,124343,
2015-01-23,1777,0,0,0,0,0,7514887,0,0,0,0,0,11050,
2015-01-23,1781,152000,0,0,0,152000,11851901,52000,0,0,0,52000,36962,
2015-01-23,1784,19000,0,0,0,19000,12477481,275000,0,0,0,275000,22852,
2015-01-23,1785,12000,0,0,1000,11000,102141086,384484,16000,0,0,400484,262373,
2015-01-23,1787,79000,0,0,0,79000,18001126,176000,0,0,0,176000,127355,
2015-01-23,1788,0,0,0,0,0,8750000,207000,0,0,0,207000,20485,
2015-01-23,1795,2434000,162000,384000,1000,2211000,21844686,4134000,0,0,0,4134000,700411,
2015-01-23,1799,6000,0,1000,0,5000,6113945,0,0,0,0,0,71544,
2015-01-23,1813,16000,0,7000,0,9000,11658877,7000,0,0,0,7000,19857,
2015-01-23,1815,381000,57000,0,0,438000,101562091,5031869,0,0,0,5031869,368995,
2015-01-23,2035,72000,0,0,0,72000,87500000,0,0,0,0,0,7218,
2015-01-23,2061,0,0,0,0,0,15537019,0,0,0,0,0,122833,Y
2015-01-23,2063,0,0,0,0,0,10817241,0,0,0,0,0,3958,
2015-01-23,2066,8000,0,0,0,8000,9010042,0,0,0,0,0,14339,
2015-01-23,2221,114000,0,0,0,114000,10606250,0,0,0,0,0,43122,
2015-01-23,2230,26000,0,11000,0,15000,9904334,0,0,0,0,0,12357,
2015-01-23,2233,68000,2000,11000,1000,58000,12303691,535000,54000,0,0,589000,164011,
2015-01-23,2596,0,0,0,0,0,20682881,0,0,0,0,0,11157,
2015-01-23,2636,1043000,94000,23000,11000,1103000,21914354,599000,0,0,0,599000,946263,
