date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2024-10-04,006201,0,0,0,0,0,3986500,81000,0,0,0,81000,22849,
2024-10-04,00679B,0,0,0,0,0,2436548000,250946000,0,1946000,0,249000000,25298244,
2024-10-04,00687B,18000,0,0,0,18000,1964946750,156358000,6000,2500000,0,153864000,30954832,
2024-10-04,00694B,0,0,0,0,0,47644000,284000,0,0,0,284000,105231,
2024-10-04,00695B,0,0,0,0,0,8671500,341000,0,0,0,341000,254962,
2024-10-04,00696B,0,0,0,0,0,244795250,11612000,0,464000,0,11148000,3899598,
2024-10-04,00697B,0,0,0,0,0,12803000,236000,0,0,0,236000,264015,
2024-10-04,00718B,0,0,0,0,0,85500250,158000,0,0,0,158000,32217,
2024-10-04,00719B,0,0,0,0,0,116378500,4698000,0,0,0,4698000,705594,
2024-10-04,00720B,0,0,0,0,0,1040277250,49468000,0,500000,0,48968000,3267178,
2024-10-04,00721B,0,0,0,0,0,0,0,0,0,0,0,20074,X
2024-10-04,00722B,0,0,0,0,0,370934750,2794000,0,0,0,2794000,1604244,
2024-10-04,00723B,0,0,0,0,0,397020750,126000,0,0,0,126000,63212,
2024-10-04,00724B,0,0,0,0,0,707943750,6636000,0,0,0,6636000,3575111,
2024-10-04,00725B,12000,0,0,0,12000,754051500,15408000,0,0,0,15408000,2427990,
2024-10-04,00726B,0,0,0,0,0,290372250,442000,0,0,0,442000,69829,X
2024-10-04,00727B,0,0,0,0,0,23797250,163000,0,0,0,163000,49083,
2024-10-04,00734B,0,0,0,0,0,7619750,315000,0,0,0,315000,172515,
2024-10-04,00740B,0,0,0,0,0,391992750,3436000,2000,0,0,3438000,3023680,
2024-10-04,00741B,0,0,0,0,0,4407000,180000,0,0,0,180000,328377,
2024-10-04,00746B,0,0,0,0,0,554866000,701000,0,0,0,701000,3420026,
2024-10-04,00749B,0,0,0,0,0,237875000,25000,0,0,0,25000,32508,X
2024-10-04,00750B,0,0,0,0,0,36875000,0,0,0,0,0,30652,X
2024-10-04,00751B,0,0,0,0,0,1124775750,32680000,2000,0,0,32682000,4474650,
2024-10-04,00754B,0,0,0,0,0,147100000,0,0,0,0,0,2086190,X
2024-10-04,00755B,0,0,0,0,0,47057500,170000,0,0,0,170000,533845,
2024-10-04,00756B,0,0,0,0,0,301325000,859000,0,0,0,859000,881942,
2024-10-04,00758B,0,0,0,0,0,1381250,0,0,0,0,0,30859,X
2024-10-04,00759B,0,0,0,0,0,12006250,0,0,0,0,0,36741,X
2024-10-04,00760B,0,0,0,0,0,92505000,180000,0,0,0,180000,618897,
2024-10-04,00761B,0,0,0,0,0,672772250,1225000,0,0,0,1225000,218219,
