date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-07-12,006201,0,0,0,0,0,5611500,0,0,0,0,0,17048,
2017-07-12,00679B,3000,0,0,0,3000,160298000,0,0,0,0,0,1030960,
2017-07-12,00687B,0,0,0,0,0,31196750,0,0,0,0,0,1096699,
2017-07-12,00694B,0,0,0,0,0,1144000,0,0,0,0,0,457600,X
2017-07-12,00695B,0,0,0,0,0,1296500,0,0,0,0,0,518600,X
2017-07-12,00696B,0,0,0,0,0,1170250,0,0,0,0,0,468100,X
2017-07-12,00697B,0,0,0,0,0,3678000,0,0,0,0,0,447985,
2017-07-12,1258,0,0,0,0,0,9204114,0,0,0,0,0,12132,
2017-07-12,1259,0,0,0,0,0,8097375,0,0,0,0,0,25518,
2017-07-12,1264,2000,1000,0,0,3000,7658175,0,0,0,0,0,19830,
2017-07-12,1333,0,0,0,0,0,12765093,0,0,0,0,0,5927,X
2017-07-12,1336,1393000,22000,1000,0,1414000,15688307,6000,0,0,0,6000,637923,
2017-07-12,1565,29000,0,0,0,29000,12604129,461000,3000,0,0,464000,97102,
2017-07-12,1566,0,0,0,0,0,16616757,0,0,0,0,0,38718,
2017-07-12,1569,752000,49000,20000,0,781000,25133676,152000,0,0,0,152000,527450,
2017-07-12,1570,0,0,0,0,0,12875209,0,0,0,0,0,20118,
2017-07-12,1580,7000,0,0,0,7000,12132908,9000,0,0,0,9000,44468,
2017-07-12,1584,87000,0,11000,0,76000,20617633,404070,0,0,0,404070,394872,
2017-07-12,1586,249000,0,0,0,249000,17540029,209000,0,0,0,209000,183610,
2017-07-12,1593,0,0,0,0,0,7575140,0,0,0,0,0,10335,
2017-07-12,1595,101000,10000,6000,0,105000,10155455,105501,0,0,0,105501,50562,
2017-07-12,1597,672000,210000,92000,1000,789000,15511372,30000,1000,0,0,31000,1089226,
2017-07-12,1599,108000,22000,0,0,130000,12931899,0,0,0,0,0,26919,
2017-07-12,1742,0,0,0,0,0,16172631,0,0,0,0,0,48953,X
2017-07-12,1752,32000,1000,0,0,33000,25247118,151000,0,0,0,151000,81324,
2017-07-12,1777,4000,0,0,0,4000,7514887,10000,0,0,0,10000,4881,
2017-07-12,1781,0,0,0,0,0,11851901,0,0,0,0,0,23760,X
2017-07-12,1784,1000,0,0,0,1000,12422231,111750,0,0,0,111750,110118,
2017-07-12,1785,0,0,0,0,0,101383086,1251000,0,0,0,1251000,452256,X
2017-07-12,1787,0,0,0,0,0,18001126,11000,0,0,0,11000,69309,
2017-07-12,1788,0,0,0,0,0,8750000,56000,0,0,0,56000,8465,
2017-07-12,1795,82000,11000,2000,0,91000,21847936,4184000,47000,0,0,4231000,257656,
2017-07-12,1799,265000,7000,3000,0,269000,14394266,20000,0,0,0,20000,172250,
2017-07-12,1813,0,0,0,0,0,11658877,0,0,0,0,0,6835,
2017-07-12,1815,163000,0,31000,0,132000,109302606,2282869,0,0,0,2282869,964522,
2017-07-12,2035,0,0,0,0,0,87500000,0,0,0,0,0,1211,
