date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2018-01-03,006201,0,0,0,0,0,3861500,0,0,0,0,0,22864,
2018-01-03,00679B,0,0,0,0,0,161298000,0,0,0,0,0,583395,
2018-01-03,00687B,0,0,0,0,0,30321750,0,0,0,0,0,481579,X
2018-01-03,00694B,0,0,0,0,0,19644000,0,0,0,0,0,161567,X
2018-01-03,00695B,0,0,0,0,0,2671500,0,0,0,0,0,158449,X
2018-01-03,00696B,0,0,0,0,0,2295250,0,0,0,0,0,171696,X
2018-01-03,00697B,0,0,0,0,0,2178000,0,0,0,0,0,517429,X
2018-01-03,00722B,0,0,0,0,0,2309750,0,0,0,0,0,156761,X
2018-01-03,00723B,0,0,0,0,0,1645750,0,0,0,0,0,168853,X
2018-01-03,00724B,0,0,0,0,0,1943750,0,0,0,0,0,174830,X
2018-01-03,1258,0,0,0,0,0,9204114,0,0,0,0,0,4936,
2018-01-03,1259,0,0,0,0,0,8097375,0,0,0,0,0,2301,
2018-01-03,1264,0,0,0,0,0,8423992,0,0,0,0,0,4700,
2018-01-03,1333,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,1336,36000,0,0,0,36000,17995290,10000,0,0,0,10000,194037,
2018-01-03,1565,102000,1000,1000,0,102000,12604129,90000,0,0,0,90000,171229,
2018-01-03,1566,114000,40000,5000,0,149000,16616757,0,0,0,0,0,112210,
2018-01-03,1569,374000,10000,4000,0,380000,25534343,2916000,0,19000,0,2897000,628684,
2018-01-03,1570,0,0,0,0,0,12875209,0,0,0,0,0,52885,
2018-01-03,1580,3000,0,0,0,3000,12132908,0,0,0,0,0,20703,
2018-01-03,1584,18000,0,15000,0,3000,20617633,406070,0,0,0,406070,53513,
2018-01-03,1586,2390000,5000,6000,0,2389000,18387519,585000,0,0,0,585000,836673,
2018-01-03,1591,0,0,0,0,0,8291201,0,0,0,0,0,27865,
2018-01-03,1593,227000,0,0,60000,167000,7695226,0,0,0,0,0,108577,
2018-01-03,1595,1000,0,0,0,1000,11655455,109501,0,0,0,109501,22413,
2018-01-03,1597,1047000,30000,89000,0,988000,15511372,258000,0,0,0,258000,499717,
2018-01-03,1599,1000,0,0,0,1000,15500629,0,0,0,0,0,24747,
2018-01-03,1742,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,1752,2000,0,0,0,2000,25247118,135000,0,0,0,135000,37112,
2018-01-03,1777,17000,0,0,0,17000,7514887,10000,0,0,0,10000,5548,
2018-01-03,1781,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,1784,9000,0,0,0,9000,12422231,218750,0,0,0,218750,20595,
2018-01-03,1785,897000,181000,69000,1000,1008000,89375310,1002000,0,0,0,1002000,2310359,
2018-01-03,1787,6000,0,0,0,6000,16972126,5000,0,0,0,5000,417105,
2018-01-03,1788,0,0,0,0,0,8750000,56000,0,0,0,56000,2656,
2018-01-03,1795,44000,3000,1000,0,46000,21847936,3416000,0,0,0,3416000,126288,
2018-01-03,1799,52000,0,0,0,52000,0,0,0,0,0,0,0,XV
2018-01-03,1813,3000,0,0,0,3000,11658877,0,0,0,0,0,54439,
2018-01-03,1815,6695000,675000,548000,0,6822000,108433325,2198869,0,0,0,2198869,9697749,
2018-01-03,2035,0,0,0,0,0,87500000,0,0,0,0,0,15449,
2018-01-03,2063,2000,0,0,0,2000,11250000,0,0,0,0,0,7321,
2018-01-03,2064,0,0,0,0,0,17500000,0,0,0,0,0,2205,
2018-01-03,2065,0,0,0,0,0,8169805,0,0,0,0,0,8640,
2018-01-03,2066,0,0,0,0,0,9125717,26000,0,0,0,26000,13252,
2018-01-03,2221,12000,1000,3000,0,10000,10606250,66000,0,0,0,66000,75376,
2018-01-03,2230,0,0,0,0,0,9904334,0,0,0,0,0,6780,
2018-01-03,2233,46000,0,3000,0,43000,12303691,469300,0,0,0,469300,182153,
2018-01-03,2235,53000,12000,3000,0,62000,7969500,0,0,0,0,0,6547,
2018-01-03,2596,3000,0,0,0,3000,24345307,0,0,0,0,0,21923,
2018-01-03,2640,3000,0,0,0,3000,12189356,4000,0,0,0,4000,33782,
2018-01-03,2641,164000,0,0,0,164000,46252883,240000,0,0,0,240000,73727,
2018-01-03,2719,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,2726,8000,0,1000,0,7000,8348796,27000,0,0,0,27000,19788,
2018-01-03,2732,20000,9000,0,0,29000,8967885,0,0,0,0,0,26084,
2018-01-03,2734,4000,0,0,0,4000,7564940,0,0,0,0,0,6610,
2018-01-03,2736,0,0,0,0,0,12248095,0,0,0,0,0,3832,
2018-01-03,2916,0,0,0,0,0,11609219,0,0,0,0,0,4431,
2018-01-03,2924,5000,0,0,0,5000,8501293,0,0,0,0,0,1401,
2018-01-03,2926,0,0,0,0,0,11847412,0,0,0,0,0,3748,
2018-01-03,2928,24000,0,4000,0,20000,11825288,0,0,0,0,0,54235,
2018-01-03,3064,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,3066,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,3068,221000,0,0,0,221000,23366861,712000,0,0,0,712000,237374,
2018-01-03,3071,41000,27000,12000,0,56000,30000000,0,0,0,0,0,786117,
2018-01-03,3073,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,3078,284000,47000,2000,0,329000,56847766,2148050,0,0,0,2148050,1296357,
2018-01-03,3081,508000,29000,25000,0,512000,22643294,788690,0,9000,0,779690,522827,
2018-01-03,3083,241000,48000,6000,0,283000,21426089,329000,5000,38000,0,296000,99635,
2018-01-03,3085,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,3086,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,3088,16000,0,1000,0,15000,19831258,191000,0,0,0,191000,128646,
2018-01-03,3089,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,3092,96000,0,0,0,96000,17450189,305700,0,0,0,305700,100302,
2018-01-03,3093,0,0,0,0,0,9072223,0,0,0,0,0,1703,
2018-01-03,3095,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,3105,2500000,458000,115000,0,2843000,100666596,13209800,232000,0,0,13441800,3529151,
2018-01-03,3114,6000,0,0,0,6000,12503422,10000,0,0,0,10000,95730,
2018-01-03,3118,0,0,0,0,0,8113215,0,0,0,0,0,5766,
2018-01-03,3122,0,0,0,0,0,9824983,0,0,0,0,0,15958,
2018-01-03,3128,0,0,0,0,0,10500000,0,0,0,0,0,12489,
2018-01-03,3131,0,0,0,0,0,0,54000,0,0,0,54000,29787,Y
2018-01-03,3141,647000,10000,5000,0,652000,15890667,1757000,0,0,0,1757000,785901,
2018-01-03,3144,350000,0,14000,0,336000,25159437,338000,0,0,0,338000,390416,
2018-01-03,3152,89000,6000,1000,0,94000,17254050,532000,0,0,0,532000,59549,
2018-01-03,3162,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-01-03,3163,673000,6000,50000,0,629000,18594120,3112000,39000,0,0,3151000,585088,
