date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2025-05-12,006201,0,0,0,0,0,4611500,98000,0,0,0,98000,3766,
2025-05-12,00679B,169000,1000,142000,0,28000,2240048000,108212000,2909000,2171000,0,108950000,2921220,
2025-05-12,00687B,198000,2000,53000,0,147000,1783912513,95342000,249000,461000,1946000,97076000,2409143,
2025-05-12,00694B,0,0,0,0,0,43519000,342000,0,0,0,342000,13025,
2025-05-12,00695B,0,0,0,0,0,10046500,388000,0,0,0,388000,13767,X
2025-05-12,00696B,0,0,0,0,0,233295250,5820000,245000,0,0,6065000,244564,
2025-05-12,00697B,0,0,0,0,0,14928000,391000,0,0,0,391000,27413,
2025-05-12,00718B,0,0,0,0,0,1500250,163000,0,0,0,163000,3795,
2025-05-12,00719B,0,0,0,0,0,116753500,4380000,0,86000,0,4294000,147533,
2025-05-12,00720B,1000,0,1000,0,0,1027652250,14691000,147000,350000,251000,14739000,570247,
2025-05-12,00722B,0,0,0,0,0,371934750,3723000,0,25000,0,3698000,122394,
2025-05-12,00723B,0,0,0,0,0,376270750,213000,0,2000,0,211000,6057,
2025-05-12,00724B,0,0,0,0,0,710568750,5696000,1000,0,0,5697000,196437,
2025-05-12,00725B,2000,0,0,2000,0,878176500,13624000,46000,0,0,13670000,509480,
2025-05-12,00726B,0,0,0,0,0,292372250,891000,0,4000,0,887000,10110,
2025-05-12,00727B,0,0,0,0,0,22172250,214000,0,0,0,214000,5135,
2025-05-12,00734B,0,0,0,0,0,7244750,543000,0,0,0,543000,12685,
2025-05-12,00740B,0,0,0,0,0,415492750,3074000,0,94000,0,2980000,159204,X
2025-05-12,00741B,0,0,0,0,0,4157000,421000,0,0,0,421000,15285,X
2025-05-12,00746B,0,0,0,0,0,607866000,817000,36000,0,0,853000,36511,
2025-05-12,00749B,0,0,0,0,0,238750000,25000,0,0,0,25000,3657,X
2025-05-12,00750B,0,0,0,0,0,36875000,0,0,0,0,0,3244,X
2025-05-12,00751B,3000,0,0,0,3000,1126900750,12697000,0,176000,0,12521000,616153,
2025-05-12,00754B,0,0,0,0,0,217350000,0,0,0,0,0,4701,X
2025-05-12,00755B,0,0,0,0,0,53307500,143000,0,0,0,143000,5389,X
2025-05-12,00756B,0,0,0,0,0,318075000,944000,0,0,0,944000,11102,X
2025-05-12,00758B,0,0,0,0,0,1506250,0,0,0,0,0,3619,
2025-05-12,00759B,0,0,0,0,0,12006250,0,0,0,0,0,3172,
2025-05-12,00760B,0,0,0,0,0,114630000,226000,0,0,0,226000,4854,
2025-05-12,00761B,0,0,0,0,0,671897250,572000,2000,0,0,574000,23802,X
2025-05-12,00764B,0,0,0,0,0,339375000,6544000,0,0,0,6544000,294178,
2025-05-12,00768B,0,0,0,0,0,114650000,320000,0,0,0,320000,64145,
2025-05-12,00772B,0,0,0,0,0,870697500,5689000,10000,0,205000,5904000,255944,X
2025-05-12,00773B,0,0,0,0,0,662322500,3488000,10000,120000,250000,3628000,71192,X
2025-05-12,00777B,0,0,0,0,0,465412500,0,0,0,0,0,3554,X
2025-05-12,00778B,0,0,0,0,0,375287500,0,0,0,0,0,3716,X
2025-05-12,00779B,0,0,0,0,0,291787500,692000,0,0,0,692000,25449,
2025-05-12,00780B,0,0,0,0,0,75150500,31000,4000,0,0,35000,4891,X
2025-05-12,00781B,0,0,0,0,0,1709000,7000,0,0,0,7000,4060,
