date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-10-28,006201,0,0,0,0,0,7236500,0,0,0,0,0,11008,
2015-10-28,1258,249000,0,0,10000,239000,8500000,0,0,0,0,0,48321,
2015-10-28,1259,0,0,0,0,0,8097375,0,0,0,0,0,3395,
2015-10-28,1264,0,0,0,0,0,7658175,0,0,0,0,0,6231,
2015-10-28,1333,0,0,0,0,0,21275156,0,0,0,0,0,24692,X
2015-10-28,1336,21000,0,0,0,21000,15688307,3000,0,0,0,3000,18789,
2015-10-28,1565,67000,0,2000,0,65000,12604129,1163000,0,43000,0,1120000,80980,
2015-10-28,1566,102000,0,0,0,102000,16716757,78000,0,0,0,78000,135100,
2015-10-28,1569,13000,0,0,0,13000,23446186,245000,0,0,0,245000,62910,
2015-10-28,1570,234000,5000,15000,0,224000,12875209,64000,0,0,0,64000,223416,
2015-10-28,1580,0,0,0,0,0,12132908,67100,0,0,0,67100,16378,
2015-10-28,1584,27000,3000,14000,0,16000,25867633,112000,0,0,0,112000,146619,
2015-10-28,1586,110000,0,0,0,110000,11276568,0,0,0,0,0,46464,
2015-10-28,1593,0,0,0,0,0,7575140,0,0,0,0,0,4420,
2015-10-28,1595,0,4000,0,0,4000,9671862,162000,0,0,0,162000,17669,
2015-10-28,1597,1000,0,0,0,1000,14808449,0,0,0,0,0,24838,
2015-10-28,1599,383000,25000,51000,0,357000,11245130,40000,0,0,0,40000,371740,
2015-10-28,1742,11000,0,0,0,11000,16172631,0,0,0,0,0,24610,
2015-10-28,1752,670000,24000,8000,15000,671000,23781388,83000,5000,0,0,88000,708377,
2015-10-28,1777,1000,0,0,0,1000,7514887,10000,0,0,0,10000,18088,
2015-10-28,1781,60000,3000,7000,0,56000,11851901,160000,0,0,0,160000,98937,
2015-10-28,1784,41000,5000,0,0,46000,12422231,111750,0,0,0,111750,93027,
2015-10-28,1785,43000,0,0,0,43000,102141086,771484,0,0,0,771484,109931,
2015-10-28,1787,36000,0,4000,0,32000,18001126,11000,0,0,0,11000,78412,
2015-10-28,1788,3000,0,0,0,3000,8750000,114000,0,0,0,114000,9322,
2015-10-28,1795,1629000,108000,123000,0,1614000,21847936,3653000,14000,0,0,3667000,547309,
2015-10-28,1799,166000,9000,2000,0,173000,9771445,242000,3000,0,0,245000,108922,
2015-10-28,1813,0,0,0,0,0,11658877,1000,0,0,0,1000,10421,
2015-10-28,1815,128000,0,18000,0,110000,104389327,5939869,0,0,0,5939869,439907,
2015-10-28,2035,0,0,0,0,0,87500000,0,0,0,0,0,4600,
2015-10-28,2061,0,0,0,0,0,15537019,0,0,0,0,0,9060,Y
2015-10-28,2063,0,0,0,0,0,10817241,0,0,0,0,0,10112,
2015-10-28,2064,0,0,0,0,0,17500000,0,0,0,0,0,3448,
2015-10-28,2066,9000,0,0,0,9000,9010042,4000,0,0,0,4000,25166,
2015-10-28,2221,24000,1000,3000,0,22000,10606250,0,0,0,0,0,42871,
2015-10-28,2230,5000,0,0,0,5000,9904334,1000,0,0,0,1000,5722,
2015-10-28,2233,120000,47000,37000,0,130000,12303691,869000,11000,0,0,880000,237416,
2015-10-28,2235,0,0,0,0,0,7969500,18000,0,0,0,18000,13430,
2015-10-28,2596,0,0,0,0,0,20682881,0,0,0,0,0,4406,
2015-10-28,2636,36000,1000,1000,0,36000,26214125,364000,9000,0,0,373000,286791,
2015-10-28,2640,10000,0,0,0,10000,11056105,3000,0,0,0,3000,20386,
2015-10-28,2641,0,0,0,0,0,29885955,0,0,0,0,0,11849,
2015-10-28,2719,23000,0,0,0,23000,9073000,0,0,0,0,0,11390,
2015-10-28,2724,0,0,0,0,0,9543072,0,0,0,0,0,13627,
2015-10-28,2729,0,0,0,0,0,5816500,36000,0,0,0,36000,4701,Y
2015-10-28,2734,0,0,0,0,0,7564940,0,0,0,0,0,3195,
2015-10-28,2916,0,0,0,0,0,11609219,0,0,0,0,0,3570,
2015-10-28,2924,78000,0,0,0,78000,8776293,0,0,0,0,0,18928,
2015-10-28,2926,0,0,0,0,0,11283250,0,0,0,0,0,1956,
2015-10-28,3064,59000,0,0,0,59000,18151285,8000,0,0,0,8000,11621,X
2015-10-28,3066,0,0,0,0,0,19392653,0,0,0,0,0,1523,X
2015-10-28,3068,7000,0,0,0,7000,21345501,363800,0,0,0,363800,12821,
2015-10-28,3071,5000,0,0,0,5000,36516969,6000,0,0,0,6000,17068,
2015-10-28,3073,0,0,0,0,0,5963414,0,0,0,0,0,9327,X
2015-10-28,3078,189000,1000,2000,0,188000,56847766,720000,0,0,0,720000,296131,
2015-10-28,3081,0,0,0,0,0,17477438,0,0,0,0,0,219220,Y
2015-10-28,3083,358000,39000,16000,0,381000,21426089,376000,0,0,0,376000,142616,
2015-10-28,3085,0,0,0,0,0,12251122,0,0,0,0,0,13321,X
2015-10-28,3086,0,0,0,0,0,14952935,0,0,0,0,0,46694,X
2015-10-28,3088,29000,0,0,0,29000,19757758,33000,0,0,0,33000,63203,
2015-10-28,3089,2241000,0,8000,0,2233000,17332615,118000,0,0,0,118000,148419,X
2015-10-28,3092,2000,0,0,0,2000,15867922,3000,0,0,0,3000,35607,
2015-10-28,3093,0,0,0,0,0,9072223,0,0,0,0,0,844,
2015-10-28,3095,0,0,0,0,0,22515118,0,0,0,0,0,69887,X
2015-10-28,3105,1928000,80000,89000,0,1919000,148876915,421000,0,0,0,421000,1646130,
2015-10-28,3114,3000,0,0,0,3000,12503422,10000,0,0,0,10000,14481,
2015-10-28,3118,2000,0,0,0,2000,8113215,1000,0,0,0,1000,30173,
2015-10-28,3122,0,0,0,0,0,9882733,0,0,0,0,0,37732,
2015-10-28,3128,188000,0,0,0,188000,10500000,0,0,0,0,0,16911,
2015-10-28,3131,0,0,0,0,0,6170960,0,0,0,0,0,47564,Y
2015-10-28,3141,169000,0,3000,0,166000,25829283,25000,0,0,0,25000,194716,
2015-10-28,3144,0,0,0,0,0,25159437,50000,0,0,0,50000,15648,
2015-10-28,3152,435000,45000,4000,0,476000,17254050,338000,4000,0,0,342000,191270,
2015-10-28,3162,0,0,0,0,0,14132835,0,0,0,0,0,3558,X
2015-10-28,3163,1545000,31000,41000,0,1535000,18231620,85000,37000,0,0,122000,376189,
2015-10-28,3169,135000,2000,7000,0,130000,12939730,33000,0,0,0,33000,114405,
2015-10-28,3171,0,0,0,0,0,9800878,0,0,0,0,0,26917,X
2015-10-28,3176,0,0,0,0,0,34671376,2118362,3000,0,0,2121362,205285,Y
2015-10-28,3188,0,0,0,0,0,11531405,0,0,0,0,0,4687,X
2015-10-28,3191,1016000,1000,0,0,1017000,13673690,204000,0,0,0,204000,51084,
2015-10-28,3202,4000,0,0,0,4000,24171798,7000,0,0,0,7000,59227,
2015-10-28,3205,0,0,0,0,0,6422260,0,0,0,0,0,180092,Y
2015-10-28,3206,28000,0,0,0,28000,10904000,11000,0,0,0,11000,127285,
2015-10-28,3207,0,0,0,0,0,9564806,0,0,0,0,0,9260,X
2015-10-28,3211,400000,1000,4000,0,397000,37992130,1971000,6000,0,0,1977000,117189,
2015-10-28,3213,1000,0,0,0,1000,14671386,3000,0,0,0,3000,17304,
2015-10-28,3217,1000,0,0,0,1000,21014800,0,0,0,0,0,11603,
2015-10-28,3218,29000,0,0,0,29000,16530750,56000,0,0,0,56000,66824,
2015-10-28,3219,0,0,0,0,0,4225104,0,0,0,0,0,1004,X
2015-10-28,3221,12000,0,0,0,12000,21536490,54000,0,0,0,54000,168775,
2015-10-28,3224,906000,0,18000,0,888000,10000000,55000,0,0,0,55000,130794,
2015-10-28,3226,0,0,0,0,0,6305643,0,0,0,0,0,1508,
2015-10-28,3227,1209000,159000,77000,0,1291000,32824845,2462100,42000,0,0,2504100,505195,
2015-10-28,3230,6000,0,0,0,6000,27436631,36000,0,0,0,36000,51012,
2015-10-28,3232,374000,343000,128000,0,589000,7891966,0,0,0,0,0,73516,
2015-10-28,3234,6389000,154000,150000,0,6393000,25956522,1846000,0,0,0,1846000,1715840,
2015-10-28,3236,14000,0,0,0,14000,15094853,3000,0,0,0,3000,25574,
2015-10-28,3252,0,0,0,0,0,5427119,0,0,0,0,0,6418,
2015-10-28,3259,0,0,0,0,0,16908388,0,0,0,0,0,14084,X
2015-10-28,3260,2017000,30000,72000,0,1975000,57493343,7377847,10000,0,0,7387847,303312,
2015-10-28,3264,332000,9000,1000,0,340000,120222552,1921268,0,0,0,1921268,826426,
2015-10-28,3265,181000,5000,6000,0,180000,34065414,120000,0,0,0,120000,248518,
