date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2020-03-04,006201,0,0,0,0,0,5361500,0,0,0,0,0,42084,
2020-03-04,00679B,6000,1000,0,0,7000,214798000,210000,0,0,0,210000,1359283,
2020-03-04,00687B,0,0,0,0,0,123696750,0,0,0,0,0,1228668,
2020-03-04,00694B,0,0,0,0,0,65394000,0,0,0,0,0,106044,
2020-03-04,00695B,0,0,0,0,0,2546500,0,0,0,0,0,114946,
2020-03-04,00696B,0,0,0,0,0,144795250,0,0,0,0,0,2919561,
2020-03-04,00697B,0,0,0,0,0,1303000,0,0,0,0,0,65561,
2020-03-04,00718B,0,0,0,0,0,316625250,0,0,0,0,0,178855,
2020-03-04,00719B,0,0,0,0,0,245253500,0,0,0,0,0,95755,X
2020-03-04,00720B,0,0,0,0,0,140527250,0,0,0,0,0,577991,X
2020-03-04,00721B,0,0,0,0,0,114780500,0,0,0,0,0,64757,
2020-03-04,00722B,0,0,0,0,0,115559750,0,0,0,0,0,205923,
2020-03-04,00723B,0,0,0,0,0,222145750,0,0,0,0,0,224749,X
2020-03-04,00724B,0,0,0,0,0,336318750,0,0,0,0,0,297183,X
2020-03-04,00725B,0,0,0,0,0,145926500,0,0,0,0,0,478724,
2020-03-04,00726B,0,0,0,0,0,230872250,0,0,0,0,0,609319,X
2020-03-04,00727B,0,0,0,0,0,46547250,0,0,0,0,0,44019,X
2020-03-04,00734B,0,0,0,0,0,14119750,0,0,0,0,0,312783,X
2020-03-04,00740B,0,0,0,0,0,110992750,0,0,0,0,0,508548,
2020-03-04,00741B,0,0,0,0,0,4907000,0,0,0,0,0,88321,
2020-03-04,00744B,0,0,0,0,0,273557000,0,0,0,0,0,48150,X
2020-03-04,00745B,0,0,0,0,0,1379000,0,0,0,0,0,32500,X
2020-03-04,00746B,0,0,0,0,0,281366000,0,0,0,0,0,638971,
2020-03-04,00747B,0,0,0,0,0,218125000,0,0,0,0,0,34029,X
2020-03-04,00748B,0,0,0,0,0,164625000,0,0,0,0,0,83649,X
2020-03-04,00749B,0,0,0,0,0,196125000,0,0,0,0,0,571290,X
