date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-02-22,006201,0,0,0,0,0,6361500,0,0,0,0,0,10744,
2017-02-22,00679B,0,0,0,0,0,124298000,0,0,0,0,0,143312,
2017-02-22,1258,171000,0,0,0,171000,9099864,0,0,0,0,0,31934,
2017-02-22,1259,0,0,0,0,0,8097375,0,0,0,0,0,6919,
2017-02-22,1264,8000,0,0,0,8000,7658175,0,0,0,0,0,13542,
2017-02-22,1333,0,0,0,0,0,12765093,0,0,0,0,0,9256,X
2017-02-22,1336,1000,0,0,0,1000,15688307,0,0,0,0,0,29223,
2017-02-22,1565,42000,9000,0,0,51000,12604129,154000,0,0,0,154000,96730,
2017-02-22,1566,14000,0,1000,0,13000,16616757,0,0,0,0,0,72745,
2017-02-22,1569,1429000,113000,126000,0,1416000,25016490,30000,0,0,0,30000,826545,
2017-02-22,1570,1000,0,0,0,1000,12875209,0,0,0,0,0,13711,
2017-02-22,1580,16000,0,0,0,16000,12132908,12070,0,0,0,12070,40827,
2017-02-22,1584,65000,1000,0,0,66000,20617633,113000,45000,0,0,158000,717564,
2017-02-22,1586,39000,0,3000,0,36000,17392346,324000,0,0,0,324000,385215,
2017-02-22,1593,0,0,0,0,0,7575140,0,0,0,0,0,3466,
2017-02-22,1595,2000,0,0,0,2000,10155455,106000,0,0,0,106000,25290,
2017-02-22,1597,0,27000,0,0,27000,15511372,5000,0,0,0,5000,124493,
2017-02-22,1599,28000,0,0,0,28000,12931899,0,0,0,0,0,30485,
2017-02-22,1742,0,0,0,0,0,16172631,0,0,0,0,0,85857,X
2017-02-22,1752,105000,20000,1000,0,124000,25247118,731000,0,46000,0,685000,144082,
2017-02-22,1777,5000,5000,0,0,10000,7514887,7000,0,0,0,7000,9070,
2017-02-22,1781,5000,0,1000,0,4000,11851901,0,0,0,0,0,22752,
2017-02-22,1784,2000,0,0,0,2000,12422231,111750,0,0,0,111750,40880,
2017-02-22,1785,878000,3000,104000,0,777000,101641086,494000,0,0,0,494000,1767834,
2017-02-22,1787,0,0,0,0,0,18001126,11000,0,0,0,11000,35777,
2017-02-22,1788,0,0,0,0,0,8750000,63000,0,0,0,63000,9436,
2017-02-22,1795,426000,1000,26000,0,401000,21847936,2803000,56000,10000,0,2849000,443868,
2017-02-22,1799,132000,0,9000,0,123000,13271445,0,0,0,0,0,68907,
2017-02-22,1813,0,0,0,0,0,11658877,0,0,0,0,0,11283,
2017-02-22,1815,6146000,304000,218000,390000,5842000,104140350,3723869,0,379000,0,3344869,4212584,
2017-02-22,2035,0,0,0,0,0,87500000,0,0,0,0,0,2417,
2017-02-22,2061,0,0,0,0,0,15518769,0,0,0,0,0,37311,Y
2017-02-22,2063,0,0,0,0,0,11250000,0,0,0,0,0,6679,
2017-02-22,2064,0,0,0,0,0,17500000,0,0,0,0,0,3742,
2017-02-22,2066,1000,0,0,0,1000,9125717,0,0,0,0,0,10098,
2017-02-22,2221,52000,0,3000,0,49000,10606250,3000,0,0,0,3000,216276,
2017-02-22,2230,0,0,0,0,0,9904334,0,0,0,0,0,14328,
2017-02-22,2233,251000,23000,9000,0,265000,12303691,352000,0,0,0,352000,319029,
2017-02-22,2235,0,0,0,0,0,7969500,0,0,0,0,0,6418,
2017-02-22,2596,124000,21000,0,47000,98000,21248253,0,0,0,0,0,87399,
2017-02-22,2640,0,0,0,0,0,11608911,4000,0,0,0,4000,29879,
2017-02-22,2641,0,0,0,0,0,38752883,488000,0,0,0,488000,523165,X
2017-02-22,2719,0,0,0,0,0,9073000,0,0,0,0,0,11287,
2017-02-22,2724,55000,0,0,0,55000,9543072,0,0,0,0,0,7185,X
2017-02-22,2726,0,0,0,0,0,7564434,0,0,0,0,0,16119,
2017-02-22,2732,24000,0,0,0,24000,8310484,0,0,0,0,0,49146,
2017-02-22,2734,1000,0,0,0,1000,7564940,0,0,0,0,0,4238,
2017-02-22,2736,0,0,0,0,0,12248095,0,0,0,0,0,9048,
2017-02-22,2916,0,0,0,0,0,11609219,0,0,0,0,0,5550,
2017-02-22,2924,4000,0,0,0,4000,8501293,0,0,0,0,0,4611,
2017-02-22,2926,0,0,0,0,0,11847412,0,0,0,0,0,11071,
2017-02-22,2928,0,0,0,0,0,11825288,0,0,0,0,0,56325,Y
2017-02-22,3064,0,0,0,0,0,18026285,8000,0,0,0,8000,37396,X
2017-02-22,3066,0,0,0,0,0,19392653,0,0,0,0,0,8588,X
