date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2020-11-16,006201,0,0,0,0,0,4111500,836000,0,0,0,836000,22199,X
2020-11-16,00679B,0,0,0,0,0,111048000,210000,0,0,0,210000,369966,
2020-11-16,00687B,0,0,0,0,0,68946750,0,0,0,0,0,50426,
2020-11-16,00694B,0,0,0,0,0,44144000,0,0,0,0,0,123199,
2020-11-16,00695B,0,0,0,0,0,2671500,0,0,0,0,0,104315,X
2020-11-16,00696B,0,0,0,0,0,183795250,0,0,0,0,0,140205,X
2020-11-16,00697B,0,0,0,0,0,2053000,0,0,0,0,0,106573,X
2020-11-16,00718B,0,0,0,0,0,290375250,177000,0,0,0,177000,145266,
2020-11-16,00719B,0,0,0,0,0,149378500,0,0,0,0,0,93112,
2020-11-16,00720B,0,0,0,0,0,170027250,0,0,0,0,0,188907,
2020-11-16,00721B,0,0,0,0,0,101530500,0,0,0,0,0,246234,X
2020-11-16,00722B,0,0,0,0,0,183434750,0,0,0,0,0,99184,X
2020-11-16,00723B,0,0,0,0,0,211395750,0,0,0,0,0,91440,X
2020-11-16,00724B,0,0,0,0,0,421568750,0,0,0,0,0,158139,X
2020-11-16,00725B,0,0,0,0,0,163551500,0,0,0,0,0,35182,X
2020-11-16,00726B,0,0,0,0,0,288622250,0,0,0,0,0,35349,X
2020-11-16,00727B,0,0,0,0,0,45422250,0,0,0,0,0,35991,
2020-11-16,00734B,0,0,0,0,0,8744750,0,0,0,0,0,311567,X
2020-11-16,00740B,0,0,0,0,0,151367750,47000,0,0,0,47000,131801,X
2020-11-16,00741B,0,0,0,0,0,4532000,0,0,0,0,0,95883,
2020-11-16,00744B,0,0,0,0,0,207307000,0,0,0,0,0,32010,X
2020-11-16,00745B,0,0,0,0,0,1004000,0,0,0,0,0,32242,X
2020-11-16,00746B,0,0,0,0,0,264991000,0,0,0,0,0,83503,X
2020-11-16,00747B,0,0,0,0,0,170875000,0,0,0,0,0,50800,X
2020-11-16,00748B,0,0,0,0,0,156125000,0,0,0,0,0,32439,X
2020-11-16,00749B,0,0,0,0,0,303625000,0,0,0,0,0,34059,X
2020-11-16,00750B,0,0,0,0,0,61750000,0,0,0,0,0,30229,X
2020-11-16,00751B,0,0,0,0,0,316150750,0,0,0,0,0,460905,
2020-11-16,00754B,0,0,0,0,0,80975000,0,0,0,0,0,33178,X
2020-11-16,00755B,0,0,0,0,0,48307500,0,0,0,0,0,35616,X
2020-11-16,00756B,0,0,0,0,0,296200000,0,0,0,0,0,34251,X
2020-11-16,00758B,0,0,0,0,0,1381250,0,0,0,0,0,48969,X
2020-11-16,00759B,0,0,0,0,0,13506250,0,0,0,0,0,93009,X
2020-11-16,00760B,0,0,0,0,0,132380000,0,0,0,0,0,87930,X
2020-11-16,00761B,0,0,0,0,0,320147250,0,0,0,0,0,32602,X
2020-11-16,00764B,0,0,0,0,0,98500000,0,0,0,0,0,238296,X
2020-11-16,00765B,0,0,0,0,0,750000,0,0,0,0,0,31181,X
2020-11-16,00768B,0,0,0,0,0,2275000,0,0,0,0,0,179319,X
2020-11-16,00772B,0,0,0,0,0,364572500,0,0,0,0,0,186847,X
2020-11-16,00773B,0,0,0,0,0,238947500,0,0,0,0,0,70954,X
2020-11-16,00777B,0,0,0,0,0,133162500,0,0,0,0,0,33030,X
2020-11-16,00778B,0,0,0,0,0,117537500,0,0,0,0,0,30349,X
2020-11-16,00779B,0,0,0,0,0,21162500,0,0,0,0,0,33289,X
2020-11-16,00780B,0,0,0,0,0,76900500,0,0,0,0,0,30892,X
2020-11-16,00781B,0,0,0,0,0,4709000,0,0,0,0,0,30340,X
2020-11-16,00782B,0,0,0,0,0,8866750,0,0,0,0,0,31072,X
2020-11-16,00784B,0,0,0,0,0,748250,0,0,0,0,0,55340,X
2020-11-16,00785B,0,0,0,0,0,100991500,0,0,0,0,0,55719,X
2020-11-16,00786B,0,0,0,0,0,2016500,0,0,0,0,0,277400,X
2020-11-16,00787B,0,0,0,0,0,3201500,0,0,0,0,0,364660,X
2020-11-16,00788B,0,0,0,0,0,16676500,0,0,0,0,0,135063,
2020-11-16,00789B,0,0,0,0,0,16650000,0,0,0,0,0,93990,X
2020-11-16,00790B,0,0,0,0,0,525000,0,0,0,0,0,53409,X
2020-11-16,00791B,0,0,0,0,0,88775000,0,0,0,0,0,57979,X
2020-11-16,00792B,0,0,0,0,0,99903750,0,0,0,0,0,260070,X
2020-11-16,00793B,0,0,0,0,0,1256500,0,0,0,0,0,49860,X
2020-11-16,00794B,0,0,0,0,0,65296750,0,0,0,0,0,32130,X
2020-11-16,00795B,0,0,0,0,0,84899500,0,0,0,0,0,484895,
2020-11-16,00796B,0,0,0,0,0,20742500,0,0,0,0,0,68250,X
2020-11-16,00799B,0,0,0,0,0,2884000,0,0,0,0,0,31080,X
2020-11-16,00831B,0,0,0,0,0,26650000,0,0,0,0,0,53569,X
2020-11-16,00832B,0,0,0,0,0,1325000,0,0,0,0,0,32649,X
2020-11-16,00833B,0,0,0,0,0,0,0,0,0,0,0,0,XV
2020-11-16,00834B,0,0,0,0,0,7299500,0,0,0,0,0,30609,X
2020-11-16,00836B,0,0,0,0,0,71885250,0,0,0,0,0,33522,X
2020-11-16,00838B,0,0,0,0,0,1547750,0,0,0,0,0,32631,X
2020-11-16,00839B,0,0,0,0,0,7610250,0,0,0,0,0,32049,X
2020-11-16,00840B,0,0,0,0,0,7857750,0,0,0,0,0,32499,X
2020-11-16,00841B,0,0,0,0,0,8485000,0,0,0,0,0,31770,X
2020-11-16,00842B,0,0,0,0,0,7691750,0,0,0,0,0,32190,X
2020-11-16,00843B,0,0,0,0,0,1380250,0,0,0,0,0,32460,X
2020-11-16,00844B,0,0,0,0,0,24168750,0,0,0,0,0,33789,X
2020-11-16,00845B,0,0,0,0,0,13012750,0,0,0,0,0,61080,X
2020-11-16,00846B,0,0,0,0,0,27587500,0,0,0,0,0,62763,X
2020-11-16,00847B,0,0,0,0,0,3576250,0,0,0,0,0,70380,
2020-11-16,00848B,0,0,0,0,0,84766500,0,0,0,0,0,66720,X
2020-11-16,00849B,0,0,0,0,0,186776500,0,0,0,0,0,364759,X
2020-11-16,00853B,0,0,0,0,0,1033500,0,0,0,0,0,2280,X
