date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2024-05-27,006201,0,0,0,0,0,3861500,58000,0,0,0,58000,13421,
2024-05-27,00679B,20000,0,0,0,20000,1838798000,197975000,0,0,0,197975000,13769758,
2024-05-27,00687B,12000,0,0,0,12000,1233696750,106362000,0,0,0,106362000,10853735,
2024-05-27,00694B,0,0,0,0,0,48519000,235000,0,0,0,235000,81741,
2024-05-27,00695B,0,0,0,0,0,8671500,341000,0,0,0,341000,80153,
2024-05-27,00696B,0,0,0,0,0,282420250,12896000,0,0,0,12896000,2504622,
2024-05-27,00697B,0,0,0,0,0,7553000,236000,0,0,0,236000,117451,
2024-05-27,00718B,0,0,0,0,0,120875250,158000,0,0,0,158000,33914,
2024-05-27,00719B,0,0,0,0,0,97253500,4627000,0,0,0,4627000,637905,
2024-05-27,00720B,0,0,0,0,0,1027152250,75684000,0,0,0,75684000,5283446,
2024-05-27,00721B,0,0,0,0,0,1155500,0,0,0,0,0,11838,X
2024-05-27,00722B,2000,0,0,0,2000,356184750,6233000,0,0,0,6233000,1444627,
2024-05-27,00723B,0,0,0,0,0,388020750,126000,0,0,0,126000,41294,
2024-05-27,00724B,0,0,0,0,0,736693750,6405000,50000,0,0,6455000,3153106,
2024-05-27,00725B,0,0,0,0,0,675551500,3483000,0,0,0,3483000,1785939,
2024-05-27,00726B,0,0,0,0,0,290122250,262000,0,0,0,262000,85358,
2024-05-27,00727B,0,0,0,0,0,24047250,163000,0,0,0,163000,49083,
2024-05-27,00734B,0,0,0,0,0,8494750,315000,0,0,0,315000,150389,
2024-05-27,00740B,0,0,0,0,0,317367750,1711000,0,0,0,1711000,2926542,
2024-05-27,00741B,0,0,0,0,0,2907000,81000,0,0,0,81000,36274,X
2024-05-27,00746B,0,0,0,0,0,608991000,609000,0,0,0,609000,1001794,
2024-05-27,00749B,0,0,0,0,0,238000000,25000,0,0,0,25000,36462,X
2024-05-27,00750B,0,0,0,0,0,31500000,0,0,0,0,0,31077,X
2024-05-27,00751B,2000,0,0,0,2000,1109900750,65541000,0,0,0,65541000,3682531,
2024-05-27,00754B,0,0,0,0,0,274850000,0,0,0,0,0,39496,X
2024-05-27,00755B,0,0,0,0,0,44932500,155000,0,0,0,155000,40234,X
