date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-08-18,006201,0,0,0,0,0,5611500,0,0,0,0,0,22790,
2017-08-18,00679B,0,0,0,0,0,160173000,0,0,0,0,0,586145,X
2017-08-18,00687B,0,0,0,0,0,29446750,0,0,0,0,0,204259,X
2017-08-18,00694B,0,0,0,0,0,1394000,0,0,0,0,0,537111,X
2017-08-18,00695B,0,0,0,0,0,1546500,0,0,0,0,0,502672,X
2017-08-18,00696B,0,0,0,0,0,1170250,0,0,0,0,0,468100,X
2017-08-18,00697B,0,0,0,0,0,3053000,0,0,0,0,0,575580,X
2017-08-18,1258,0,0,0,0,0,9204114,0,0,0,0,0,10144,
2017-08-18,1259,0,0,0,0,0,8097375,0,0,0,0,0,6476,
2017-08-18,1264,0,0,0,0,0,8423992,0,0,0,0,0,14164,
2017-08-18,1333,0,0,0,0,0,0,0,0,0,0,0,0,XV
2017-08-18,1336,2250000,54000,3000,0,2301000,15931067,25000,0,0,0,25000,393555,
2017-08-18,1565,11000,0,10000,0,1000,12604129,290000,0,11000,0,279000,81594,X
2017-08-18,1566,0,0,0,0,0,16616757,0,0,0,0,0,30963,
2017-08-18,1569,330000,34000,18000,0,346000,25258674,1112000,24000,0,0,1136000,1020115,
2017-08-18,1570,0,0,0,0,0,12875209,0,0,0,0,0,34479,
2017-08-18,1580,2000,0,0,0,2000,12132908,0,0,0,0,0,47499,
2017-08-18,1584,18000,0,0,0,18000,20617633,403070,0,0,0,403070,206639,
2017-08-18,1586,231000,137000,21000,0,347000,17607597,209000,12000,0,0,221000,311360,
2017-08-18,1593,17000,5000,0,1000,21000,7576412,0,0,0,0,0,15162,
2017-08-18,1595,65000,0,0,0,65000,10155455,109501,0,0,0,109501,113179,
2017-08-18,1597,293000,499000,21000,0,771000,15511372,12000,0,0,0,12000,955673,
2017-08-18,1599,43000,0,8000,0,35000,12931899,0,0,0,0,0,32945,
2017-08-18,1742,0,0,0,0,0,0,0,0,0,0,0,0,XV
2017-08-18,1752,0,0,0,0,0,25247118,151000,0,0,0,151000,64345,X
2017-08-18,1777,15000,0,0,0,15000,7514887,13000,0,0,0,13000,11371,
2017-08-18,1781,0,0,0,0,0,0,0,0,0,0,0,0,XV
2017-08-18,1784,24000,0,0,0,24000,12422231,175750,1000,0,0,176750,178241,
2017-08-18,1785,0,0,0,0,0,0,989000,0,0,0,989000,889240,X
2017-08-18,1787,0,1000,0,0,1000,18001126,11000,0,0,0,11000,52200,
2017-08-18,1788,0,0,0,0,0,8750000,56000,0,0,0,56000,5291,
2017-08-18,1795,137000,22000,35000,0,124000,21847936,4448000,24000,0,0,4472000,153345,
2017-08-18,1799,185000,1000,0,0,186000,14394266,51000,0,0,0,51000,59127,
2017-08-18,1813,6000,0,0,0,6000,11658877,0,0,0,0,0,8890,
2017-08-18,1815,340000,209000,46000,0,503000,109314931,1564869,41000,0,0,1605869,2110954,
2017-08-18,2035,0,0,0,0,0,87500000,0,0,0,0,0,1880,
2017-08-18,2063,0,0,0,0,0,11250000,0,0,0,0,0,5715,
2017-08-18,2064,0,0,0,0,0,17500000,0,0,0,0,0,4970,
2017-08-18,2066,3000,0,0,0,3000,9125717,0,0,0,0,0,11404,
2017-08-18,2221,4000,2000,0,0,6000,10606250,66000,0,0,0,66000,130127,
2017-08-18,2230,0,2000,0,0,2000,9904334,0,0,0,0,0,59114,
2017-08-18,2233,0,0,0,0,0,12303691,144300,0,0,0,144300,268556,
2017-08-18,2235,2000,0,0,0,2000,7969500,0,0,0,0,0,9310,
2017-08-18,2596,11000,0,9000,0,2000,24345307,0,0,0,0,0,38198,
2017-08-18,2640,15000,0,0,0,15000,11608911,4000,0,0,0,4000,56963,
2017-08-18,2641,63000,205000,20000,0,248000,46252883,244000,0,0,0,244000,204250,
2017-08-18,2719,0,0,0,0,0,9073000,0,0,0,0,0,9881,
2017-08-18,2726,21000,1000,9000,0,13000,7700725,0,0,0,0,0,70646,
2017-08-18,2732,41000,0,0,0,41000,8455199,27000,0,0,0,27000,41991,
2017-08-18,2734,12000,2000,0,5000,9000,7564940,0,0,0,0,0,150289,
2017-08-18,2736,0,0,0,0,0,12248095,0,0,0,0,0,5003,
2017-08-18,2916,0,0,0,0,0,11609219,0,0,0,0,0,3887,
2017-08-18,2924,9000,0,0,0,9000,8501293,0,0,0,0,0,45715,
2017-08-18,2926,0,0,0,0,0,11847412,0,0,0,0,0,7802,
2017-08-18,2928,12000,0,1000,0,11000,11825288,0,0,0,0,0,59144,
2017-08-18,3064,0,0,0,0,0,0,0,0,0,0,0,0,XV
2017-08-18,3066,0,0,0,0,0,0,0,0,0,0,0,0,XV
2017-08-18,3068,159000,6000,8000,0,157000,21242601,7000,0,0,0,7000,258174,
2017-08-18,3073,0,0,0,0,0,0,0,0,0,0,0,0,XV
2017-08-18,3078,108000,4000,32000,0,80000,56847766,1886050,0,0,0,1886050,449832,
2017-08-18,3081,519000,31000,55000,0,495000,22647419,1465690,28000,95000,0,1398690,587622,
