date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-08-26,00411A,0,0,0,0,0,186019000,0,0,0,0,0,20135591,
2026-08-26,006201,12000,1000,2000,0,11000,5736500,570000,0,0,0,570000,112535,
2026-08-26,00679B,0,0,0,0,0,1559173000,110235000,1000,38000,0,110198000,6707164,
2026-08-26,00687B,5000,0,2000,0,3000,1061095095,28827000,48000,0,0,28875000,5626934,
2026-08-26,00694B,0,0,0,0,0,6769000,111000,0,0,0,111000,64569,
2026-08-26,00695B,0,0,0,0,0,10046500,474000,15000,0,0,489000,121573,
2026-08-26,00696B,0,0,0,0,0,152420250,4025000,0,0,0,4025000,681859,
2026-08-26,00697B,0,0,0,0,0,16053000,48000,0,0,0,48000,140150,
2026-08-26,00719B,0,0,0,0,0,75753500,5020000,8000,0,0,5028000,861742,
2026-08-26,00720B,0,0,0,0,0,1009902250,9749000,313000,471000,0,9591000,1798646,
2026-08-26,00722B,0,0,0,0,0,364684750,2588000,0,0,0,2588000,1025225,
2026-08-26,00723B,0,0,0,0,0,380020750,48000,0,0,0,48000,55423,
2026-08-26,00724B,0,0,0,0,0,755693750,4877000,0,0,0,4877000,1159427,
2026-08-26,00725B,0,0,0,0,0,922676500,3358000,0,0,0,3358000,1159496,
2026-08-26,00726B,0,0,0,0,0,296872250,756000,0,0,0,756000,82415,
2026-08-26,00727B,0,0,0,0,0,14297250,31000,0,0,0,31000,46101,
2026-08-26,00734B,0,0,0,0,0,6244750,140000,0,0,0,140000,31116,X
2026-08-26,00740B,0,0,0,0,0,546742750,2358000,0,0,0,2358000,489381,
2026-08-26,00741B,0,0,0,0,0,3282000,139000,0,0,0,139000,45008,
2026-08-26,00746B,0,0,0,0,0,637491000,598000,0,0,0,598000,143624,
2026-08-26,00749B,0,0,0,0,0,277625000,4000,0,0,0,4000,34896,
2026-08-26,00750B,0,0,0,0,0,37000000,0,0,0,0,0,34576,
2026-08-26,00751B,0,0,0,0,0,1300150750,8938000,71000,0,0,9009000,1507228,
2026-08-26,00754B,0,0,0,0,0,319475000,0,0,0,0,0,40116,
2026-08-26,00755B,0,0,0,0,0,70057500,49000,0,0,0,49000,39359,
2026-08-26,00756B,0,0,0,0,0,324825000,64000,0,0,0,64000,566148,
2026-08-26,00758B,0,0,0,0,0,1381250,0,0,0,0,0,30738,X
2026-08-26,00759B,0,0,0,0,0,11881250,0,0,0,0,0,30687,X
2026-08-26,00760B,0,0,0,0,0,108755000,180000,0,0,0,180000,33342,
2026-08-26,00761B,0,0,0,0,0,683772250,624000,0,0,0,624000,95835,
2026-08-26,00764B,0,0,0,0,0,385750000,5704000,0,0,0,5704000,2044478,
2026-08-26,00768B,0,0,0,0,0,197400000,100000,0,0,0,100000,210417,
2026-08-26,00772B,0,0,0,0,0,841447500,10516000,0,0,0,10516000,677205,
2026-08-26,00773B,0,0,0,0,0,648447500,3547000,0,0,0,3547000,290360,
2026-08-26,00777B,0,0,0,0,0,519162500,0,0,0,0,0,34743,X
2026-08-26,00778B,0,0,0,0,0,380537500,0,0,0,0,0,32335,
2026-08-26,00779B,0,0,0,0,0,324412500,167000,0,0,0,167000,110968,X
2026-08-26,00780B,0,0,0,0,0,61525500,85000,0,0,0,85000,425198,
2026-08-26,00781B,0,0,0,0,0,2084000,0,0,0,0,0,54871,
2026-08-26,00782B,0,0,0,0,0,5116750,360000,0,0,0,360000,56245,
2026-08-26,00785B,0,0,0,0,0,265866500,25000,0,0,0,25000,30126,
2026-08-26,00786B,0,0,0,0,0,4891500,64000,0,0,0,64000,18782,
2026-08-26,00787B,0,0,0,0,0,2951500,17000,0,0,0,17000,9721,
2026-08-26,00788B,0,0,0,0,0,6176500,26000,0,0,0,26000,15021,
2026-08-26,00789B,0,0,0,0,0,113900000,0,0,0,0,0,39756,
2026-08-26,00791B,0,0,0,0,0,70275000,0,0,0,0,0,34771,X
2026-08-26,00792B,0,0,0,0,0,579403750,39000,0,0,0,39000,52166,
2026-08-26,00793B,0,0,0,0,0,0,0,0,0,0,0,8818,X
2026-08-26,00795B,0,0,0,0,0,380024500,12369000,0,97000,0,12272000,1718718,
2026-08-26,00799B,0,0,0,0,0,6509000,481000,0,0,0,481000,78480,
2026-08-26,00834B,0,0,0,0,0,5799500,0,0,0,0,0,34005,X
2026-08-26,00836B,0,0,0,0,0,157760250,23000,0,0,0,23000,17038,
2026-08-26,00840B,0,0,0,0,0,14857750,0,0,0,0,0,30373,X
2026-08-26,00841B,0,0,0,0,0,17610000,1000,0,0,0,1000,32730,
2026-08-26,00842B,0,0,0,0,0,5191750,23000,0,0,0,23000,94921,
2026-08-26,00844B,0,0,0,0,0,53293750,0,0,0,0,0,33123,
2026-08-26,00845B,0,0,0,0,0,59262750,0,0,0,0,0,37572,X
2026-08-26,00846B,0,0,0,0,0,18587500,21000,0,0,0,21000,35144,X
2026-08-26,00847B,0,0,0,0,0,1076250,5000,0,0,0,5000,92007,
2026-08-26,00848B,0,0,0,0,0,34016500,0,0,0,0,0,86283,X
2026-08-26,00849B,0,0,0,0,0,121526500,0,0,0,0,0,91001,
2026-08-26,00853B,0,0,0,0,0,44533500,277000,0,0,0,277000,308616,
2026-08-26,00856B,0,0,0,0,0,1698000,0,0,0,0,0,6406,
2026-08-26,00857B,0,0,0,0,0,149942000,2789000,0,0,0,2789000,398153,
2026-08-26,00858,0,0,0,0,0,29343500,1627000,0,0,0,1627000,125880,
2026-08-26,00859B,0,0,0,0,0,7127750,360000,0,0,0,360000,794658,
2026-08-26,00860B,0,0,0,0,0,667750,0,0,0,0,0,33551,
2026-08-26,00862B,0,0,0,0,0,219845250,112000,0,0,0,112000,98496,
2026-08-26,00863B,0,0,0,0,0,127991000,5000,0,0,0,5000,111092,
2026-08-26,00864B,0,0,0,0,0,25430500,638000,0,0,0,638000,392000,
2026-08-26,00867B,0,0,0,0,0,141287500,220000,0,0,0,220000,23894,X
2026-08-26,00870B,0,0,0,0,0,141037750,8000,0,0,0,8000,6101,
2026-08-26,00877,39000,1000,0,0,40000,40947000,2971000,0,0,0,2971000,1386375,
2026-08-26,00884B,0,0,0,0,0,18860000,0,0,0,0,0,82296,X
2026-08-26,00886,0,0,0,0,0,1112750,163000,0,0,0,163000,7813,
2026-08-26,00887,132000,1000,1000,0,132000,112337750,3177000,0,0,0,3177000,2540864,
2026-08-26,00888,41000,1000,0,0,42000,166619500,7846000,0,8000,0,7838000,5026911,
2026-08-26,00890B,0,0,0,0,0,4566000,128000,0,0,0,128000,33933,
2026-08-26,00928,20000,0,14000,0,6000,11089000,386000,0,0,0,386000,407274,
2026-08-26,00931B,0,0,0,0,0,562849500,22422000,0,0,0,22422000,716268,
2026-08-26,00933B,0,0,0,0,0,1628114500,11708000,0,0,0,11708000,2975464,
2026-08-26,00937B,0,0,0,0,0,4288076250,42955000,648000,0,0,43603000,15134569,
2026-08-26,00942B,0,0,0,0,0,503239750,1814000,0,0,0,1814000,349439,
2026-08-26,00948B,0,0,0,0,0,997606750,6225000,0,0,0,6225000,1533199,
2026-08-26,00950B,0,0,0,0,0,1027077250,11257000,0,0,0,11257000,1134708,X
2026-08-26,00955,0,0,0,0,0,127982750,17260000,0,0,0,17260000,1587802,
2026-08-26,00957B,0,0,0,0,0,47065750,215000,0,0,0,215000,135588,
