date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2019-05-20,006201,0,0,0,0,0,5236500,0,0,0,0,0,30715,
2019-05-20,00679B,0,0,0,0,0,201173000,0,0,0,0,0,606623,X
2019-05-20,00687B,0,0,0,0,0,144946750,0,0,0,0,0,1745010,
2019-05-20,00694B,0,0,0,0,0,6769000,0,0,0,0,0,102474,X
2019-05-20,00695B,0,0,0,0,0,3296500,0,0,0,0,0,107239,
2019-05-20,00696B,0,0,0,0,0,78670250,0,0,0,0,0,2237904,X
2019-05-20,00697B,0,0,0,0,0,11053000,0,0,0,0,0,138669,X
2019-05-20,00718B,0,0,0,0,0,306750250,0,0,0,0,0,3697857,X
2019-05-20,00719B,0,0,0,0,0,20003500,0,0,0,0,0,137079,X
2019-05-20,00720B,0,0,0,0,0,163652250,0,0,0,0,0,3138099,X
2019-05-20,00721B,0,0,0,0,0,64155500,0,0,0,0,0,146383,X
2019-05-20,00722B,0,0,0,0,0,118059750,0,0,0,0,0,1070210,
2019-05-20,00723B,0,0,0,0,0,209895750,0,0,0,0,0,101929,X
2019-05-20,00724B,0,0,0,0,0,301318750,0,0,0,0,0,49309,X
2019-05-20,00725B,0,0,0,0,0,131926500,0,0,0,0,0,2554470,X
2019-05-20,00726B,0,0,0,0,0,95872250,0,0,0,0,0,727260,X
2019-05-20,00727B,0,0,0,0,0,24172250,0,0,0,0,0,42919,X
2019-05-20,00734B,0,0,0,0,0,4119750,0,0,0,0,0,358179,X
2019-05-20,00740B,0,0,0,0,0,75992750,0,0,0,0,0,1018411,X
2019-05-20,00741B,0,0,0,0,0,2407000,0,0,0,0,0,85509,X
2019-05-20,00744B,0,0,0,0,0,139682000,0,0,0,0,0,495009,X
2019-05-20,00745B,0,0,0,0,0,629000,0,0,0,0,0,30581,X
2019-05-20,00746B,0,0,0,0,0,140366000,0,0,0,0,0,420976,X
2019-05-20,00747B,0,0,0,0,0,100000000,0,0,0,0,0,580740,X
2019-05-20,00748B,0,0,0,0,0,119125000,0,0,0,0,0,1034709,X
2019-05-20,00749B,0,0,0,0,0,68000000,0,0,0,0,0,361039,X
2019-05-20,00750B,0,0,0,0,0,77375000,0,0,0,0,0,311400,X
2019-05-20,00751B,0,0,0,0,0,248775750,0,0,0,0,0,1713856,X
2019-05-20,00754B,0,0,0,0,0,52725000,0,0,0,0,0,33678,X
2019-05-20,00755B,0,0,0,0,0,11682500,0,0,0,0,0,34350,X
2019-05-20,00756B,0,0,0,0,0,99825000,0,0,0,0,0,337594,X
2019-05-20,00758B,0,0,0,0,0,22881250,0,0,0,0,0,30090,X
2019-05-20,00759B,0,0,0,0,0,12256250,0,0,0,0,0,29979,X
2019-05-20,00760B,0,0,0,0,0,33380000,0,0,0,0,0,30099,X
2019-05-20,00761B,0,0,0,0,0,174147250,0,0,0,0,0,1349670,X
2019-05-20,00764B,0,0,0,0,0,106375000,0,0,0,0,0,652907,X
2019-05-20,00765B,0,0,0,0,0,12250000,0,0,0,0,0,35624,X
2019-05-20,00768B,0,0,0,0,0,6150000,0,0,0,0,0,30559,X
2019-05-20,00769B,0,0,0,0,0,10897500,0,0,0,0,0,29910,X
2019-05-20,00772B,0,0,0,0,0,65822500,0,0,0,0,0,1304270,X
2019-05-20,00773B,0,0,0,0,0,81822500,0,0,0,0,0,786000,X
2019-05-20,00777B,0,0,0,0,0,10162500,0,0,0,0,0,173809,X
2019-05-20,00778B,0,0,0,0,0,58787500,0,0,0,0,0,730860,X
2019-05-20,00779B,0,0,0,0,0,20287500,0,0,0,0,0,55729,X
2019-05-20,00780B,0,0,0,0,0,4900500,0,0,0,0,0,37971,X
2019-05-20,00781B,0,0,0,0,0,25334000,0,0,0,0,0,35839,
2019-05-20,00782B,0,0,0,0,0,8741750,0,0,0,0,0,37639,X
2019-05-20,00784B,0,0,0,0,0,6123250,0,0,0,0,0,137239,X
2019-05-20,00785B,0,0,0,0,0,40241500,0,0,0,0,0,140490,X
2019-05-20,00786B,0,0,0,0,0,4141500,0,0,0,0,0,135879,X
2019-05-20,00787B,0,0,0,0,0,2451500,0,0,0,0,0,140919,
2019-05-20,00788B,0,0,0,0,0,5176500,0,0,0,0,0,132510,X
2019-05-20,00789B,0,0,0,0,0,15275000,0,0,0,0,0,15489,X
2019-05-20,00790B,0,0,0,0,0,3900000,0,0,0,0,0,14580,X
2019-05-20,00791B,0,0,0,0,0,46900000,0,0,0,0,0,14149,X
2019-05-20,00792B,0,0,0,0,0,1278750,0,0,0,0,0,35569,X
2019-05-20,00793B,0,0,0,0,0,1256500,0,0,0,0,0,36069,X
2019-05-20,00794B,0,0,0,0,0,3171750,0,0,0,0,0,39600,X
2019-05-20,00795B,0,0,0,0,0,92524500,0,0,0,0,0,1492989,X
2019-05-20,00796B,0,0,0,0,0,6367500,0,0,0,0,0,390514,X
2019-05-20,00797B,0,0,0,0,0,6434000,0,0,0,0,0,289645,X
2019-05-20,00798B,0,0,0,0,0,1892750,0,0,0,0,0,58275,
2019-05-20,00799B,0,0,0,0,0,2509000,0,0,0,0,0,100650,X
2019-05-20,00831B,0,0,0,0,0,2650000,0,0,0,0,0,18806,X
2019-05-20,00832B,0,0,0,0,0,8575000,0,0,0,0,0,35512,X
2019-05-20,00833B,0,0,0,0,0,8020250,0,0,0,0,0,35325,X
2019-05-20,00834B,0,0,0,0,0,1924500,0,0,0,0,0,33225,X
2019-05-20,00835B,0,0,0,0,0,1797750,0,0,0,0,0,33862,X
2019-05-20,1240,0,0,0,0,0,8250000,0,0,0,0,0,23533,
2019-05-20,1258,0,0,0,0,0,9204947,21000,0,0,0,21000,5319,
2019-05-20,1259,0,0,0,0,0,8097375,0,0,0,0,0,4719,
2019-05-20,1264,0,0,0,0,0,8423992,1000,0,0,0,1000,3681,
2019-05-20,1268,0,0,0,0,0,9348432,1000,0,0,0,1000,8286,
2019-05-20,1333,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-05-20,1336,0,0,0,0,0,21028854,6000,0,0,0,6000,86956,
2019-05-20,1565,19000,1000,0,0,20000,12604129,804000,5000,0,0,809000,53667,
2019-05-20,1566,8000,0,2000,0,6000,21616757,0,0,0,0,0,100013,
2019-05-20,1569,29000,3000,3000,0,29000,28178316,952530,18000,0,0,970530,180786,
2019-05-20,1570,0,0,0,0,0,12875209,0,0,0,0,0,37286,
2019-05-20,1580,0,0,0,0,0,12557560,13000,0,0,0,13000,14200,
2019-05-20,1584,4000,0,0,0,4000,20617633,0,0,0,0,0,44494,
2019-05-20,1586,26000,0,8000,5000,13000,19122214,807146,0,0,0,807146,55344,
2019-05-20,1591,3000,0,0,0,3000,8291201,43000,0,0,0,43000,44151,
2019-05-20,1593,1000,0,0,0,1000,7987113,0,0,0,0,0,29989,
2019-05-20,1595,0,0,0,0,0,11787033,109501,0,0,0,109501,10053,
2019-05-20,1597,270000,60000,44000,0,286000,18451715,1693000,95000,0,0,1788000,864229,
2019-05-20,1599,1000,0,1000,0,0,15500629,0,0,0,0,0,44544,
2019-05-20,1742,2000,0,0,0,2000,10365273,76000,0,0,0,76000,172365,
2019-05-20,1752,0,0,0,0,0,25247118,116000,0,0,0,116000,17738,
2019-05-20,1777,0,0,0,0,0,7514887,0,0,0,0,0,5498,
2019-05-20,1781,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-05-20,1784,39000,8000,8000,0,39000,12406731,1407000,15000,0,0,1422000,475638,
2019-05-20,1785,116000,1000,0,0,117000,99357810,5965775,44000,0,0,6009775,617895,
2019-05-20,1787,60000,0,0,0,60000,16972126,8000,0,0,0,8000,120279,
2019-05-20,1788,0,0,0,0,0,8750000,70000,0,0,0,70000,10073,
2019-05-20,1795,1050000,77000,112000,3000,1012000,21775186,7709000,30000,433000,0,7306000,1404074,
2019-05-20,1796,0,0,0,0,0,0,0,0,0,0,0,2569,Y
2019-05-20,1799,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-05-20,1813,0,5000,0,0,5000,11658877,0,0,0,0,0,81584,
2019-05-20,1815,856000,40000,2000,0,894000,107196100,8688000,88000,0,0,8776000,756756,
2019-05-20,2035,0,0,0,0,0,87500000,1000,0,0,0,1000,1863,
2019-05-20,2063,1000,0,0,0,1000,11250000,0,0,0,0,0,13565,
2019-05-20,2064,0,0,0,0,0,17500000,0,0,0,0,0,12288,
2019-05-20,2065,0,0,0,0,0,8169805,0,0,0,0,0,42257,
2019-05-20,2066,0,0,0,0,0,9125717,11000,0,0,0,11000,6677,
2019-05-20,2221,0,0,0,0,0,10581250,3000,0,0,0,3000,42468,
2019-05-20,2230,0,0,0,0,0,9978298,1000,0,0,0,1000,24805,
2019-05-20,2233,16000,2000,0,0,18000,15072022,288300,0,0,0,288300,149545,
2019-05-20,2235,0,3000,0,0,3000,8969500,0,0,0,0,0,51093,
2019-05-20,2596,1000,0,0,0,1000,25000000,1000,0,0,0,1000,60483,
2019-05-20,2640,0,0,0,0,0,12798824,6000,0,0,0,6000,20307,
2019-05-20,2641,20000,0,0,0,20000,37781160,48000,0,0,0,48000,253758,
2019-05-20,2719,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-05-20,2724,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-05-20,2726,0,0,0,0,0,8767339,5000,0,0,0,5000,33137,
2019-05-20,2732,654000,14000,4000,1000,663000,9561682,102000,0,0,0,102000,208297,
2019-05-20,2734,0,0,0,0,0,7564940,0,0,0,0,0,2502,
2019-05-20,2736,0,0,0,0,0,12248095,0,0,0,0,0,23576,
2019-05-20,2916,0,0,0,0,0,11609219,0,0,0,0,0,4077,
2019-05-20,2924,0,0,0,0,0,8201293,0,0,0,0,0,169,
2019-05-20,2926,0,0,0,0,0,11847412,0,0,0,0,0,6403,
2019-05-20,2928,0,0,0,0,0,0,20000,0,0,0,20000,2716,X
2019-05-20,3064,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-05-20,3066,0,0,0,0,0,0,0,0,0,0,0,0,XV
2019-05-20,3071,197000,21000,19000,0,199000,30000000,973000,1000,0,0,974000,407832,
