date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2022-06-21,006201,0,0,0,0,0,4361500,83000,0,0,0,83000,21677,
2022-06-21,00679B,1000,5000,0,0,6000,155798000,438000,0,0,0,438000,815439,
2022-06-21,00687B,0,0,0,0,0,55821750,78000,0,0,0,78000,51816,
2022-06-21,00694B,0,0,0,0,0,30519000,92000,0,0,0,92000,60347,X
2022-06-21,00695B,0,0,0,0,0,3296500,19000,0,0,0,19000,101553,
2022-06-21,00696B,0,0,0,0,0,134545250,111000,0,0,0,111000,68186,
2022-06-21,00697B,0,0,0,0,0,2053000,39000,0,0,0,39000,230220,
2022-06-21,00718B,0,0,0,0,0,155750250,143000,0,0,0,143000,54423,X
2022-06-21,00719B,0,0,0,0,0,40253500,0,0,0,0,0,326340,X
2022-06-21,00720B,0,0,0,0,0,223402250,123000,0,0,0,123000,140707,
2022-06-21,00721B,0,0,0,0,0,83780500,4000,0,0,0,4000,42543,X
2022-06-21,00722B,0,0,0,0,0,249934750,91000,0,0,0,91000,43118,
2022-06-21,00723B,0,0,0,0,0,283895750,84000,0,0,0,84000,32310,
2022-06-21,00724B,0,0,0,0,0,612068750,99000,0,0,0,99000,75687,
2022-06-21,00725B,0,0,0,0,0,353426500,0,0,0,0,0,64112,X
2022-06-21,00726B,0,0,0,0,0,283747250,10000,0,0,0,10000,37465,
2022-06-21,00727B,0,0,0,0,0,25922250,86000,0,0,0,86000,56182,
2022-06-21,00734B,0,0,0,0,0,7244750,0,0,0,0,0,302317,
2022-06-21,00740B,0,0,0,0,0,227492750,0,0,0,0,0,65745,X
2022-06-21,00741B,0,0,0,0,0,2032000,41000,0,0,0,41000,44828,
2022-06-21,00744B,0,0,0,0,0,34432000,0,0,0,0,0,31847,X
2022-06-21,00745B,0,0,0,0,0,1004000,0,0,0,0,0,30429,X
2022-06-21,00746B,0,0,0,0,0,355491000,82000,0,0,0,82000,50726,
2022-06-21,00747B,0,0,0,0,0,19125000,0,0,0,0,0,30821,X
2022-06-21,00748B,0,0,0,0,0,24750000,0,0,0,0,0,30679,X
2022-06-21,00749B,0,0,0,0,0,251750000,0,0,0,0,0,34500,X
2022-06-21,00750B,0,0,0,0,0,31375000,0,0,0,0,0,30259,X
2022-06-21,00751B,0,0,0,0,0,372900750,52000,0,0,0,52000,201039,
2022-06-21,00754B,0,0,0,0,0,66975000,0,0,0,0,0,31491,X
2022-06-21,00755B,0,0,0,0,0,31057500,43000,0,0,0,43000,34623,
2022-06-21,00756B,0,0,0,0,0,263700000,12000,0,0,0,12000,37993,
2022-06-21,00758B,0,0,0,0,0,1381250,1000,0,0,0,1000,30021,X
2022-06-21,00759B,0,0,0,0,0,12256250,0,0,0,0,0,31170,
2022-06-21,00760B,0,0,0,0,0,87630000,3000,0,0,0,3000,31920,X
2022-06-21,00761B,0,0,0,0,0,455647250,0,0,0,0,0,42390,
