date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-04-27,006201,0,0,0,0,0,7736500,0,0,0,0,0,18267,
2015-04-27,1259,0,0,0,0,0,8097375,0,0,0,0,0,1855,
2015-04-27,1333,0,0,0,0,0,21275156,0,0,0,0,0,139349,X
2015-04-27,1336,7000,0,0,0,7000,15688307,0,0,0,0,0,64773,
2015-04-27,1565,29000,13000,1000,0,41000,12604129,1639000,4000,36000,0,1607000,62625,
2015-04-27,1566,37000,16000,10000,0,43000,16716757,0,0,0,0,0,437403,
2015-04-27,1569,29000,1000,6000,0,24000,20946186,288000,0,0,0,288000,45993,
2015-04-27,1570,7000,0,0,0,7000,12875209,0,0,0,0,0,110115,
2015-04-27,1580,0,0,0,0,0,11895008,34000,0,0,0,34000,13886,X
2015-04-27,1584,0,0,0,0,0,25867633,99000,0,0,0,99000,325786,X
2015-04-27,1586,1000,0,0,0,1000,11660818,0,0,0,0,0,54897,
2015-04-27,1593,1000,3000,0,0,4000,7575140,0,0,0,0,0,62682,
2015-04-27,1595,1000,0,0,0,1000,9671862,206000,0,0,0,206000,23818,
2015-04-27,1597,15000,0,0,0,15000,14808449,0,0,0,0,0,10249,
2015-04-27,1599,0,2000,0,0,2000,11245130,0,0,0,0,0,41016,
2015-04-27,1742,14000,1000,2000,0,13000,16172631,0,0,0,0,0,17970,
2015-04-27,1752,492000,13000,67000,6000,432000,22490722,100000,0,0,0,100000,431272,
2015-04-27,1777,2000,0,0,0,2000,7514887,0,0,0,0,0,79466,
2015-04-27,1781,120000,25000,21000,0,124000,11851901,0,127000,0,0,127000,232710,
2015-04-27,1784,1000,2000,0,0,3000,12422231,242750,0,0,0,242750,175138,
2015-04-27,1785,18000,0,1000,0,17000,102141086,726484,0,0,0,726484,184996,
2015-04-27,1787,31000,0,0,0,31000,18001126,0,0,0,0,0,64679,
2015-04-27,1788,0,0,0,0,0,8750000,112000,0,0,0,112000,20920,
2015-04-27,1795,414000,158000,222000,0,350000,21847936,233000,0,0,0,233000,542047,
2015-04-27,1799,18000,10000,3000,0,25000,9771445,7000,0,0,0,7000,163014,
2015-04-27,1813,0,0,0,0,0,11658877,0,0,0,0,0,18607,
2015-04-27,1815,1571000,315000,18000,0,1868000,102421828,5580869,0,0,0,5580869,2016910,
2015-04-27,2035,3000,0,0,0,3000,87500000,0,0,0,0,0,42420,
2015-04-27,2061,0,0,0,0,0,15537019,0,0,0,0,0,77179,Y
2015-04-27,2063,0,0,0,0,0,10817241,0,0,0,0,0,5712,
2015-04-27,2066,0,0,0,0,0,9010042,0,0,0,0,0,83626,
2015-04-27,2221,7000,0,0,0,7000,10606250,0,0,0,0,0,88115,
2015-04-27,2230,14000,0,0,0,14000,9904334,0,0,0,0,0,51181,
2015-04-27,2233,16000,0,5000,0,11000,12303691,579000,0,0,0,579000,231440,
2015-04-27,2596,0,0,0,0,0,20682881,0,0,0,0,0,10687,
2015-04-27,2636,68000,0,53000,0,15000,22684214,17000,0,0,0,17000,369693,
2015-04-27,2640,3000,0,0,0,3000,10529624,5000,2000,0,0,7000,29792,
2015-04-27,2641,0,0,0,0,0,29885955,0,0,0,0,0,154261,
2015-04-27,2719,0,0,0,0,0,9073000,0,0,0,0,0,11206,
2015-04-27,2724,0,0,0,0,0,9543072,0,0,0,0,0,25339,
2015-04-27,2729,0,0,0,0,0,5816500,62000,0,0,0,62000,12669,Y
2015-04-27,2732,0,0,0,0,0,6655125,0,0,0,0,0,12767,Y
2015-04-27,2916,0,0,0,0,0,11609219,0,0,0,0,0,8281,
2015-04-27,2924,0,0,0,0,0,8771953,0,0,0,0,0,24318,
2015-04-27,2926,0,0,0,0,0,11283250,0,0,0,0,0,4152,
2015-04-27,3064,6000,0,1000,0,5000,18151285,101000,0,0,0,101000,12943,
2015-04-27,3066,0,0,0,0,0,19392653,0,0,0,0,0,11509,X
2015-04-27,3068,0,0,0,0,0,21356001,374800,0,0,0,374800,19273,
2015-04-27,3071,1000,1000,1000,0,1000,36516969,0,0,0,0,0,88568,
2015-04-27,3073,0,0,0,0,0,5963414,0,0,0,0,0,6337,X
2015-04-27,3078,117000,15000,24000,0,108000,56847766,655000,0,0,0,655000,1326543,
2015-04-27,3083,151000,20000,11000,0,160000,21426089,187000,0,0,0,187000,63510,
2015-04-27,3085,0,0,0,0,0,12251122,0,0,0,0,0,176170,X
2015-04-27,3086,0,0,0,0,0,14821246,0,0,0,0,0,211115,X
2015-04-27,3088,72000,2000,2000,0,72000,19697258,35000,0,0,0,35000,154264,
2015-04-27,3089,3000,6000,0,0,9000,17332615,10000,0,0,0,10000,159538,
2015-04-27,3092,44000,0,0,0,44000,15956172,8000,0,0,0,8000,58216,
2015-04-27,3093,0,0,0,0,0,9072223,0,0,0,0,0,4316,
2015-04-27,3095,0,0,0,0,0,22515118,0,0,0,0,0,70020,X
2015-04-27,3105,1887000,69000,298000,0,1658000,185848832,3458000,0,0,0,3458000,3199141,
2015-04-27,3114,0,0,0,0,0,12503422,10000,0,0,0,10000,27861,
2015-04-27,3118,0,0,0,0,0,8113215,0,0,0,0,0,19643,
2015-04-27,3128,30000,28000,1000,0,57000,10500000,0,0,0,0,0,226495,
2015-04-27,3131,0,0,0,0,0,6170960,0,0,0,0,0,13869,Y
2015-04-27,3141,324000,38000,17000,0,345000,25139617,22000,0,0,0,22000,1015975,
2015-04-27,3144,0,0,0,0,0,25159437,1000,0,0,0,1000,16700,
2015-04-27,3152,21000,1000,4000,0,18000,17254050,210000,0,0,0,210000,69386,
2015-04-27,3162,0,0,0,0,0,14132835,0,0,0,0,0,24679,X
2015-04-27,3163,219000,6000,9000,6000,210000,17970779,0,50000,0,0,50000,580779,
2015-04-27,3169,68000,9000,2000,0,75000,12939730,24000,0,0,0,24000,204015,
2015-04-27,3171,0,0,0,0,0,9800878,0,0,0,0,0,9529,X
2015-04-27,3176,0,0,0,0,0,34671376,2054362,0,0,0,2054362,183526,Y
2015-04-27,3188,0,0,0,0,0,11531405,0,0,0,0,0,9254,X
2015-04-27,3191,506000,89000,13000,0,582000,13673690,63000,0,0,0,63000,240532,
2015-04-27,3202,13000,0,0,0,13000,24171798,0,0,0,0,0,134466,
2015-04-27,3205,0,0,0,0,0,6178200,0,0,0,0,0,92372,Y
2015-04-27,3206,9000,0,3000,0,6000,10384762,0,0,0,0,0,64897,
2015-04-27,3207,0,3000,0,0,3000,9564806,0,0,0,0,0,22462,
2015-04-27,3211,31000,2000,5000,0,28000,37992130,1547000,0,0,0,1547000,181263,
2015-04-27,3213,2000,5000,0,0,7000,14671386,2000,0,0,0,2000,89076,
2015-04-27,3217,3000,0,3000,0,0,21014800,0,0,0,0,0,87673,
2015-04-27,3218,14000,2000,6000,0,10000,16530750,50000,0,0,0,50000,211856,
2015-04-27,3219,0,0,0,0,0,4197354,0,0,0,0,0,33242,X
2015-04-27,3221,8000,2000,3000,0,7000,21547515,0,0,0,0,0,94509,
2015-04-27,3224,0,0,0,0,0,10000000,0,0,0,0,0,53107,X
2015-04-27,3226,0,0,0,0,0,6305643,0,0,0,0,0,2755,
2015-04-27,3227,1526000,90000,294000,0,1322000,32860048,3933090,35000,0,0,3968090,1242315,
2015-04-27,3230,0,0,0,0,0,27436631,32000,0,0,0,32000,41589,X
2015-04-27,3232,10000,0,0,0,10000,7891966,0,0,0,0,0,23771,
2015-04-27,3234,1696000,154000,231000,4000,1615000,25258822,323000,0,0,0,323000,1361756,
2015-04-27,3236,6000,0,0,0,6000,14307917,0,0,0,0,0,176370,
2015-04-27,3252,0,0,0,0,0,5427119,0,0,0,0,0,4665,
2015-04-27,3259,0,0,0,0,0,14408388,0,0,0,0,0,58830,X
2015-04-27,3260,522000,77000,73000,0,526000,57493343,7234804,82000,0,0,7316804,348540,
2015-04-27,3264,298000,9000,3000,0,304000,119042683,2884268,0,3000,0,2881268,1475877,
2015-04-27,3265,39000,0,37000,0,2000,34065414,15000,0,0,0,15000,185312,X
2015-04-27,3272,391000,10000,17000,0,384000,9150760,13000,0,0,0,13000,302308,
2015-04-27,3276,0,1000,0,0,1000,14928166,0,0,0,0,0,75400,
2015-04-27,3284,0,0,0,0,0,15165947,0,0,0,0,0,19248,
2015-04-27,3285,426000,28000,21000,0,433000,11027331,0,0,0,0,0,164079,
2015-04-27,3287,2000,0,2000,0,0,10992620,0,0,0,0,0,88906,
2015-04-27,3288,0,0,0,0,0,12118787,0,0,0,0,0,5612,X
2015-04-27,3289,209000,41000,15000,0,235000,11601009,96000,0,0,0,96000,220265,
2015-04-27,3290,0,0,0,0,0,24887231,211000,8000,0,0,219000,54508,X
2015-04-27,3291,0,0,0,0,0,8890350,42000,0,0,0,42000,19838,
2015-04-27,3293,0,0,0,0,0,17416722,375000,0,0,0,375000,177540,X
2015-04-27,3294,1000,0,0,0,1000,32527979,382000,0,0,0,382000,56421,
2015-04-27,3297,6000,1000,0,0,7000,9202811,0,0,0,0,0,34410,
2015-04-27,3299,28000,0,4000,0,24000,12596346,0,0,0,0,0,130487,
2015-04-27,3303,1000,0,0,0,1000,25583901,0,0,0,0,0,40201,
2015-04-27,3306,8000,1000,0,0,9000,12651925,0,0,0,0,0,65267,
2015-04-27,3310,2000,0,0,0,2000,13385427,0,0,0,0,0,31354,
2015-04-27,3313,4000,0,0,0,4000,15097694,0,0,0,0,0,27830,
2015-04-27,3317,0,0,0,0,0,15312887,0,0,0,0,0,41437,X
2015-04-27,3322,0,0,0,0,0,21326657,0,0,0,0,0,132958,
2015-04-27,3323,41000,2000,0,0,43000,23747478,312000,0,0,0,312000,185062,
2015-04-27,3324,22000,0,0,0,22000,17784061,81000,0,0,0,81000,74947,
2015-04-27,3325,0,0,0,0,0,18688122,13000,0,0,0,13000,62144,X
2015-04-27,3332,0,0,0,0,0,12026061,0,0,0,0,0,5975,
2015-04-27,3339,0,0,0,0,0,44326210,392000,0,0,0,392000,16643,X
2015-04-27,3354,0,0,0,0,0,21002801,0,0,0,0,0,12000,
2015-04-27,3360,23000,10000,0,0,33000,18226100,0,0,0,0,0,88365,
2015-04-27,3362,10000,0,0,0,10000,23350125,0,0,0,0,0,39932,
2015-04-27,3363,165000,0,1000,0,164000,19001385,170000,0,0,0,170000,39522,
2015-04-27,3372,0,0,0,0,0,85250000,0,0,0,0,0,421809,X
2015-04-27,3373,0,0,0,0,0,10822450,0,0,0,0,0,45293,
2015-04-27,3374,0,0,0,0,0,67071720,0,0,0,0,0,1748571,Y
2015-04-27,3379,0,0,0,0,0,9057559,0,0,0,0,0,35792,
2015-04-27,3388,0,0,0,0,0,16100000,0,0,0,0,0,15111,
2015-04-27,3390,32000,0,0,0,32000,16395788,57000,0,0,0,57000,48161,
2015-04-27,3402,0,0,0,0,0,18261923,0,0,0,0,0,37096,
2015-04-27,3428,22000,1000,4000,0,19000,23780750,823000,15000,0,0,838000,77763,
2015-04-27,3431,0,0,0,0,0,8286542,0,0,0,0,0,72859,X
2015-04-27,3434,0,0,0,0,0,8200000,0,0,0,0,0,29465,X
2015-04-27,3438,0,0,0,0,0,9732653,0,0,0,0,0,44418,
2015-04-27,3441,1000,0,0,0,1000,10009980,0,0,0,0,0,130833,
2015-04-27,3444,0,0,0,0,0,9778646,0,0,0,0,0,10915,
2015-04-27,3452,1571000,0,1000,0,1570000,131517523,5999665,0,0,0,5999665,913381,X
2015-04-27,3455,610000,217000,139000,1000,687000,15250937,0,0,0,0,0,744675,
2015-04-27,3466,3000,1000,0,0,4000,15221893,0,0,0,0,0,5675,
2015-04-27,3479,2000,0,0,0,2000,13583291,1000,0,0,0,1000,96294,
2015-04-27,3483,1000,0,1000,0,0,12240000,0,0,0,0,0,27103,
2015-04-27,3484,113000,56000,29000,1000,139000,15715129,0,0,0,0,0,473916,
2015-04-27,3489,0,0,0,0,0,13275042,0,0,0,0,0,5723,
2015-04-27,3490,0,0,0,0,0,15585461,0,0,0,0,0,407446,X
2015-04-27,3491,51000,4000,4000,0,51000,12831560,55000,0,0,0,55000,208540,
2015-04-27,3498,650000,16000,135000,0,531000,19254991,486000,53000,0,0,539000,452531,
2015-04-27,3499,189000,42000,11000,0,220000,14292399,0,0,0,0,0,487798,
2015-04-27,3508,548000,0,3000,0,545000,23209434,696000,0,0,0,696000,87356,
2015-04-27,3511,0,0,0,0,0,9743236,0,0,0,0,0,16941,
2015-04-27,3512,15000,1000,1000,0,15000,8000000,0,0,0,0,0,13169,
2015-04-27,3516,0,0,0,0,0,18578662,0,0,0,0,0,20727,
2015-04-27,3520,0,0,0,0,0,13348555,0,0,0,0,0,98306,X
2015-04-27,3521,0,0,0,0,0,7932643,0,0,0,0,0,5043,X
2015-04-27,3522,5000,0,0,0,5000,11823000,9000,0,0,0,9000,32914,
2015-04-27,3523,0,0,0,0,0,24024890,45000,0,0,0,45000,29607,X
2015-04-27,3526,68000,19000,7000,0,80000,16556096,76000,0,0,0,76000,239725,
2015-04-27,3527,53000,2000,1000,0,54000,8164099,19000,0,0,0,19000,134896,
2015-04-27,3528,0,0,0,0,0,13735704,0,0,0,0,0,16647,
2015-04-27,3529,672000,113000,65000,0,720000,19208060,1643000,54000,0,0,1697000,132371,
2015-04-27,3531,0,0,0,0,0,15293752,0,0,0,0,0,8953,
2015-04-27,3537,0,1000,0,0,1000,12173805,0,0,0,0,0,85150,
2015-04-27,3540,0,0,0,0,0,16168214,1000,0,0,0,1000,44930,
2015-04-27,3541,213000,5000,39000,0,179000,9651123,1000,0,0,0,1000,61175,
2015-04-27,3546,2000,8000,0,0,10000,8630018,111000,0,0,0,111000,14591,
2015-04-27,3548,6000,0,0,0,6000,12637849,33000,0,0,0,33000,42228,
2015-04-27,3551,4000,0,0,0,4000,14375222,295000,0,0,0,295000,32673,
2015-04-27,3552,172000,8000,16000,0,164000,21029621,573000,0,0,0,573000,291444,
2015-04-27,3553,21000,2000,4000,0,19000,17038211,5537,0,0,0,5537,249987,
2015-04-27,3555,0,0,0,0,0,9944528,0,0,0,0,0,32224,X
2015-04-27,3556,40000,1000,6000,0,35000,13345178,802630,0,0,0,802630,126988,
2015-04-27,3558,32000,1000,9000,0,24000,12232970,21000,0,0,0,21000,90999,
2015-04-27,3563,0,0,0,0,0,10652058,0,0,0,0,0,15040,
2015-04-27,3567,0,0,0,0,0,8895250,0,0,0,0,0,50160,
2015-04-27,3577,26000,6000,15000,0,17000,10922350,0,0,0,0,0,65755,
2015-04-27,3580,0,0,0,0,0,9287205,0,0,0,0,0,27453,X
2015-04-27,3587,13000,0,0,0,13000,11578289,27000,0,0,0,27000,20400,
2015-04-27,3594,144000,0,10000,0,134000,12536135,452000,0,0,0,452000,88134,
2015-04-27,3609,0,0,0,0,0,7596346,0,0,0,0,0,2060,
2015-04-27,3611,4000,0,0,0,4000,8657250,121000,0,0,0,121000,25481,
