date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-04-15,006201,1000,0,0,0,1000,4236500,43000,0,0,0,43000,83816,
2026-04-15,00679B,4000,2000,0,0,6000,1894298000,79193000,6470000,0,0,85663000,13291217,
2026-04-15,00687B,2000,1000,0,0,3000,1450783731,42279000,202000,0,0,42481000,10679892,
2026-04-15,00694B,0,0,0,0,0,43269000,110000,22000,0,0,132000,146317,X
2026-04-15,00695B,0,0,0,0,0,9546500,320000,0,0,0,320000,90051,X
2026-04-15,00696B,0,0,0,0,0,162170250,11163000,0,0,0,11163000,1256618,X
2026-04-15,00697B,0,0,0,0,0,16678000,48000,0,0,0,48000,161503,
2026-04-15,00719B,0,0,0,0,0,130128500,7013000,435000,0,0,7448000,990849,
2026-04-15,00720B,0,0,0,0,0,1015152250,9202000,62000,0,0,9264000,2576784,
2026-04-15,00722B,0,0,0,0,0,366684750,1605000,0,0,0,1605000,989901,X
2026-04-15,00723B,0,0,0,0,0,379770750,48000,0,0,0,48000,43842,X
2026-04-15,00724B,0,0,0,0,0,771568750,4545000,0,0,0,4545000,1277190,X
2026-04-15,00725B,0,0,0,0,0,946176500,3773000,0,0,0,3773000,2053246,X
2026-04-15,00726B,0,0,0,0,0,300247250,822000,0,0,0,822000,70015,
2026-04-15,00727B,0,0,0,0,0,14297250,32000,2000,0,0,34000,44602,X
2026-04-15,00734B,0,0,0,0,0,6744750,208000,0,0,0,208000,28044,X
2026-04-15,00740B,0,0,0,0,0,504367750,6044000,0,500000,0,5544000,1512690,X
2026-04-15,00741B,0,0,0,0,0,3657000,112000,0,0,0,112000,48377,X
2026-04-15,00746B,0,0,0,0,0,603241000,784000,152000,0,0,936000,336326,X
2026-04-15,00749B,0,0,0,0,0,274625000,0,0,0,0,0,731875,X
2026-04-15,00750B,0,0,0,0,0,36875000,0,0,0,0,0,31536,X
2026-04-15,00751B,0,0,0,0,0,1307025750,5893000,0,0,0,5893000,2656218,
2026-04-15,00754B,0,0,0,0,0,301850000,0,0,0,0,0,51661,X
2026-04-15,00755B,0,0,0,0,0,68682500,48000,0,0,0,48000,42576,
2026-04-15,00756B,0,0,0,0,0,364700000,64000,0,0,0,64000,64997,
2026-04-15,00758B,0,0,0,0,0,1381250,0,0,0,0,0,31476,X
2026-04-15,00759B,0,0,0,0,0,11881250,0,0,0,0,0,31874,X
