date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-03-16,006201,0,0,0,0,0,5611500,83000,0,0,0,83000,38812,
2023-03-16,00679B,19000,3000,5000,0,17000,496798000,69545000,0,1140000,0,68405000,5680730,
2023-03-16,00687B,0,0,0,0,0,73821750,804000,0,0,0,804000,1233441,
2023-03-16,00694B,0,0,0,0,0,29019000,160000,0,0,0,160000,83686,
2023-03-16,00695B,0,0,0,0,0,5671500,127000,0,0,0,127000,85998,
2023-03-16,00696B,0,0,0,0,0,169045250,956000,0,0,0,956000,544033,
2023-03-16,00697B,0,0,0,0,0,3553000,100000,0,0,0,100000,61047,
2023-03-16,00718B,0,0,0,0,0,155375250,100000,0,0,0,100000,34700,X
2023-03-16,00719B,0,0,0,0,0,52628500,567000,12000,0,0,579000,120105,
2023-03-16,00720B,100000,0,0,0,100000,377652250,60699000,0,10623000,0,50076000,3286782,
2023-03-16,00721B,0,0,0,0,0,1155500,0,0,0,0,0,18946,
2023-03-16,00722B,0,0,0,0,0,247184750,141000,0,0,0,141000,61528,
2023-03-16,00723B,0,0,0,0,0,309770750,84000,0,0,0,84000,48207,
2023-03-16,00724B,0,0,0,0,0,624818750,405000,0,0,0,405000,98026,
2023-03-16,00725B,0,0,0,0,0,458301500,2190000,0,0,0,2190000,1832101,
2023-03-16,00726B,0,0,0,0,0,282247250,120000,0,0,0,120000,92574,
2023-03-16,00727B,0,0,0,0,0,21922250,116000,0,0,0,116000,47013,
2023-03-16,00734B,0,0,0,0,0,7494750,40000,0,0,0,40000,313091,
2023-03-16,00740B,0,0,0,0,0,223742750,510000,0,0,0,510000,378417,
2023-03-16,00741B,0,0,0,0,0,2157000,41000,0,0,0,41000,39807,X
2023-03-16,00744B,0,0,0,0,0,6307000,0,0,0,0,0,32323,X
2023-03-16,00746B,0,0,0,0,0,465116000,82000,0,0,0,82000,49870,
2023-03-16,00749B,0,0,0,0,0,235625000,0,0,0,0,0,43892,X
2023-03-16,00750B,0,0,0,0,0,31500000,0,0,0,0,0,32079,X
2023-03-16,00751B,0,0,0,0,0,508150750,13648000,0,71000,0,13577000,2526321,
2023-03-16,00754B,0,0,0,0,0,80600000,0,0,0,0,0,35393,X
2023-03-16,00755B,0,0,0,0,0,36932500,73000,0,0,0,73000,57162,
2023-03-16,00756B,0,0,0,0,0,277700000,150000,0,0,0,150000,53946,X
2023-03-16,00758B,0,0,0,0,0,1381250,1000,0,0,0,1000,31491,X
2023-03-16,00759B,0,0,0,0,0,12006250,0,0,0,0,0,36032,X
2023-03-16,00760B,0,0,0,0,0,90130000,100000,0,0,0,100000,130071,
2023-03-16,00761B,0,0,0,0,0,533647250,150000,0,0,0,150000,251976,
2023-03-16,00764B,0,0,0,0,0,169625000,106000,0,0,0,106000,42779,
2023-03-16,00765B,0,0,0,0,0,750000,0,0,0,0,0,33114,X
2023-03-16,00768B,0,0,0,0,0,60400000,0,0,0,0,0,43779,X
2023-03-16,00772B,0,0,0,0,0,587572500,21214000,0,642000,0,20572000,3623732,
2023-03-16,00773B,0,0,0,0,0,526822500,5581000,0,0,0,5581000,1314093,
2023-03-16,00777B,0,0,0,0,0,284037500,0,0,0,0,0,31219,X
2023-03-16,00778B,0,0,0,0,0,322787500,0,0,0,0,0,30729,X
2023-03-16,00779B,0,0,0,0,0,177412500,0,0,0,0,0,33320,
2023-03-16,00780B,0,0,0,0,0,64900500,0,0,0,0,0,527881,
2023-03-16,00781B,0,0,0,0,0,959000,0,0,0,0,0,44680,
2023-03-16,00782B,0,0,0,0,0,1491750,0,0,0,0,0,56714,
2023-03-16,00784B,0,0,0,0,0,748250,0,0,0,0,0,30423,X
2023-03-16,00785B,0,0,0,0,0,198116500,0,0,0,0,0,40752,X
2023-03-16,00786B,0,0,0,0,0,2641500,91000,0,0,0,91000,91536,
2023-03-16,00787B,0,0,0,0,0,1951500,0,0,0,0,0,81870,X
2023-03-16,00788B,0,0,0,0,0,2051500,0,0,0,0,0,81919,X
2023-03-16,00789B,0,0,0,0,0,22400000,0,0,0,0,0,74227,X
2023-03-16,00790B,0,0,0,0,0,525000,0,0,0,0,0,30022,X
2023-03-16,00791B,0,0,0,0,0,63525000,0,0,0,0,0,30465,X
2023-03-16,00792B,0,0,0,0,0,249528750,10000,0,0,0,10000,76071,X
2023-03-16,00793B,0,0,0,0,0,881500,0,0,0,0,0,38514,X
2023-03-16,00794B,0,0,0,0,0,9421750,0,0,0,0,0,34230,
2023-03-16,00795B,0,0,0,0,0,93899500,1729000,0,0,0,1729000,682196,
2023-03-16,00799B,0,0,0,0,0,1134000,0,0,0,0,0,50808,
2023-03-16,00831B,0,0,0,0,0,3525000,0,0,0,0,0,679,X
2023-03-16,00834B,0,0,0,0,0,5549500,0,0,0,0,0,70440,X
2023-03-16,00836B,0,0,0,0,0,102385250,105000,0,0,0,105000,88983,X
2023-03-16,00840B,0,0,0,0,0,14857750,0,0,0,0,0,30109,X
