date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-06-27,006201,0,0,0,0,0,5736500,0,0,0,0,0,17367,
2017-06-27,00679B,1000,0,0,0,1000,158923000,0,0,0,0,0,1123366,
2017-06-27,00687B,0,0,0,0,0,34321750,0,0,0,0,0,1557399,
2017-06-27,00694B,0,0,0,0,0,1144000,0,0,0,0,0,457600,X
2017-06-27,00695B,0,0,0,0,0,1296500,0,0,0,0,0,518600,X
2017-06-27,00696B,0,0,0,0,0,1170250,0,0,0,0,0,468100,X
2017-06-27,00697B,0,0,0,0,0,3678000,0,0,0,0,0,261000,X
2017-06-27,1258,0,0,0,0,0,9204114,0,0,0,0,0,13459,
2017-06-27,1259,0,0,0,0,0,8097375,0,0,0,0,0,36550,
2017-06-27,1264,1000,0,0,0,1000,7658175,0,0,0,0,0,13473,X
2017-06-27,1333,0,0,0,0,0,12765093,0,0,0,0,0,11561,X
2017-06-27,1336,1925000,204000,315000,0,1814000,15688307,6000,0,0,0,6000,766744,
2017-06-27,1565,47000,0,4000,0,43000,12604129,561000,15000,0,0,576000,95933,
2017-06-27,1566,1000,0,0,0,1000,16616757,0,0,0,0,0,42943,
2017-06-27,1569,824000,15000,33000,22000,784000,25133676,109000,12000,0,0,121000,605889,
2017-06-27,1570,0,0,0,0,0,12875209,0,0,0,0,0,19270,
2017-06-27,1580,4000,0,0,0,4000,12132908,9000,0,0,0,9000,59508,
2017-06-27,1584,118000,5000,2000,0,121000,20617633,355070,9000,0,0,364070,731620,
2017-06-27,1586,303000,0,22000,0,281000,17540029,209000,0,0,0,209000,261936,
2017-06-27,1593,5000,0,0,0,5000,7575140,0,0,0,0,0,10870,
2017-06-27,1595,0,0,0,0,0,10155455,106000,0,0,0,106000,11673,
2017-06-27,1597,504000,80000,59000,0,525000,15511372,8000,0,0,0,8000,1238999,
2017-06-27,1599,0,0,0,0,0,12931899,0,0,0,0,0,29123,
2017-06-27,1742,0,0,0,0,0,16172631,0,0,0,0,0,74252,X
2017-06-27,1752,35000,0,0,0,35000,25247118,192000,0,0,0,192000,79431,
2017-06-27,1777,3000,0,1000,0,2000,7514887,9000,2000,0,0,11000,6007,
2017-06-27,1781,0,0,0,0,0,11851901,0,0,0,0,0,23534,X
2017-06-27,1784,9000,1000,2000,0,8000,12422231,111750,0,0,0,111750,81833,
2017-06-27,1785,0,0,0,0,0,101383086,1251000,0,0,0,1251000,407532,X
2017-06-27,1787,2000,0,0,0,2000,18001126,11000,0,0,0,11000,44940,
2017-06-27,1788,0,0,0,0,0,8750000,56000,0,0,0,56000,7800,
2017-06-27,1795,155000,32000,15000,0,172000,21847936,4255000,3000,0,0,4258000,250366,
2017-06-27,1799,124000,158000,21000,0,261000,14394266,0,0,0,0,0,137204,
2017-06-27,1813,0,0,0,0,0,11658877,0,0,0,0,0,5618,
2017-06-27,1815,237000,40000,10000,0,267000,109302606,2865869,0,0,0,2865869,1275618,
2017-06-27,2035,0,0,0,0,0,87500000,0,0,0,0,0,1977,
2017-06-27,2061,0,0,0,0,0,15518769,0,0,0,0,0,57999,Y
2017-06-27,2063,0,0,0,0,0,11250000,0,0,0,0,0,4239,
2017-06-27,2064,0,0,0,0,0,17500000,0,0,0,0,0,4365,
2017-06-27,2066,1000,0,0,0,1000,9125717,0,0,0,0,0,32223,
2017-06-27,2221,1000,0,0,0,1000,10606250,3000,0,0,0,3000,31190,
2017-06-27,2230,0,0,0,0,0,9904334,0,0,0,0,0,25228,
2017-06-27,2233,146000,2000,0,0,148000,12303691,372000,28000,0,0,400000,370018,
2017-06-27,2235,0,0,0,0,0,7969500,0,0,0,0,0,2699,
