date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2019-10-01,006201,0,0,0,0,0,7236500,0,0,0,0,0,38890,
2019-10-01,00679B,72000,0,0,0,72000,193048000,0,0,0,0,0,3057301,
2019-10-01,00687B,0,0,0,0,0,104071750,0,0,0,0,0,314696,
2019-10-01,00694B,0,0,0,0,0,122769000,0,0,0,0,0,370847,X
2019-10-01,00695B,0,0,0,0,0,2296500,0,0,0,0,0,117804,
2019-10-01,00696B,0,0,0,0,0,98545250,0,0,0,0,0,823619,
2019-10-01,00697B,0,0,0,0,0,3053000,0,0,0,0,0,173672,X
2019-10-01,00718B,0,0,0,0,0,281375250,0,0,0,0,0,725677,
2019-10-01,00719B,0,0,0,0,0,219628500,0,0,0,0,0,143179,X
2019-10-01,00720B,0,0,0,0,0,168777250,0,0,0,0,0,1221754,
2019-10-01,00721B,0,0,0,0,0,99905500,0,0,0,0,0,141651,
2019-10-01,00722B,0,0,0,0,0,104059750,0,0,0,0,0,45384,
2019-10-01,00723B,0,0,0,0,0,215770750,0,0,0,0,0,34429,X
2019-10-01,00724B,0,0,0,0,0,341693750,0,0,0,0,0,37230,X
2019-10-01,00725B,0,0,0,0,0,88926500,0,0,0,0,0,507319,
2019-10-01,00726B,0,0,0,0,0,144622250,0,0,0,0,0,142500,X
2019-10-01,00727B,0,0,0,0,0,35672250,0,0,0,0,0,33639,X
2019-10-01,00734B,0,0,0,0,0,5369750,0,0,0,0,0,342110,
2019-10-01,00740B,0,0,0,0,0,71742750,0,0,0,0,0,415399,
2019-10-01,00741B,0,0,0,0,0,2157000,0,0,0,0,0,72250,X
2019-10-01,00744B,0,0,0,0,0,226307000,0,0,0,0,0,46309,X
2019-10-01,00745B,0,0,0,0,0,1004000,0,0,0,0,0,34845,X
2019-10-01,00746B,0,0,0,0,0,228366000,0,0,0,0,0,254575,
2019-10-01,00747B,0,0,0,0,0,199250000,0,0,0,0,0,40489,X
2019-10-01,00748B,0,0,0,0,0,175625000,0,0,0,0,0,577050,X
2019-10-01,00749B,0,0,0,0,0,177500000,0,0,0,0,0,571219,X
2019-10-01,00750B,0,0,0,0,0,71375000,0,0,0,0,0,240810,X
2019-10-01,00751B,0,0,0,0,0,329025750,0,0,0,0,0,1038046,
2019-10-01,00754B,0,0,0,0,0,77475000,0,0,0,0,0,33497,X
2019-10-01,00755B,0,0,0,0,0,19307500,0,0,0,0,0,33165,X
2019-10-01,00756B,0,0,0,0,0,188200000,0,0,0,0,0,434504,X
2019-10-01,00758B,0,0,0,0,0,9256250,0,0,0,0,0,49050,X
2019-10-01,00759B,0,0,0,0,0,13506250,0,0,0,0,0,53029,X
2019-10-01,00760B,0,0,0,0,0,46630000,0,0,0,0,0,48579,X
2019-10-01,00761B,0,0,0,0,0,240397250,0,0,0,0,0,447680,
2019-10-01,00764B,0,0,0,0,0,117000000,0,0,0,0,0,566050,
2019-10-01,00765B,0,0,0,0,0,6125000,0,0,0,0,0,107469,
2019-10-01,00768B,0,0,0,0,0,11900000,0,0,0,0,0,49680,X
2019-10-01,00769B,0,0,0,0,0,772500,0,0,0,0,0,66859,X
2019-10-01,00772B,0,0,0,0,0,238447500,0,0,0,0,0,1570784,
2019-10-01,00773B,0,0,0,0,0,169697500,0,0,0,0,0,84461,
2019-10-01,00777B,0,0,0,0,0,69037500,0,0,0,0,0,331009,X
